attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,116227,416
1,2253,1910
2,2204,2204
3,2229,2204
4,2180,2204
5,2179,2179
6,2180,2180
7,2229,2179
8,2204,2180
9,2204,2204
10,2228,2204
11,2228,2229
12,2253,2228
13,2253,2253
14,2253,2253
15,2228,2229
16,2228,2229
17,2253,2228
18,2229,2228
19,2204,2204
20,2229,2253
21,2278,2229
22,2253,2253
23,2253,2228
24,2253,2229
25,2228,2204
26,2253,2228
27,2253,2229
28,2228,2228
29,2229,2228
30,2229,2204
31,2253,2229
32,2228,2229
33,2228,2204
34,2253,2228
35,2253,2253
36,2228,2204
37,2204,2204
38,2228,2253
39,2229,2228
40,2278,2229
41,2204,2253
42,2229,2204
43,2253,2229
44,2498,2229
45,2204,2498
46,2719,2694
47,3037,2228
48,2253,3037
49,2228,2229
50,2204,2204
51,2204,2204
52,2228,2253
53,2228,2228
54,2523,2522
55,2204,2228
56,2278,2228
57,2228,2302
58,2228,2229
59,2228,2228
60,2229,2228
61,2229,2228
62,2253,2229
63,2253,2228
64,2253,2228
65,2228,2253
66,2229,2228
67,2229,2228
68,2229,2204
69,2229,2229
70,2228,2229
71,2253,2228
72,2278,2204
73,2229,2253
74,2229,2204
75,2229,2204
76,2228,2229
77,2228,2204
78,2229,2253
79,2228,2253
80,2253,2204
81,2229,2204
82,2229,2229
83,2229,2204
84,2204,2204
85,2204,2204
86,2253,2253
87,2204,2204
88,2253,2228
89,2229,2228
90,2229,2228
91,2229,2204
92,2204,2180
93,2228,2204
94,2204,2204
95,2204,2204
96,2229,2228
97,2228,2229
98,2228,2229
99,2228,2204
100,2204,2229
101,2229,2229
102,2253,2229
103,2228,2204
104,2253,2229
105,2204,2229
106,2228,2204
107,2204,2204
108,2253,2253
109,2229,2204
110,2253,2253
111,2204,2204
112,2229,2229
113,2253,2229
114,2204,2204
115,2204,2204
116,2988,2204
117,2596,3012
118,2253,2620
119,2425,2424
120,2229,2228
121,2204,2204
122,2229,2228
123,2572,2228
124,2229,2571
125,2229,2229
126,2253,2229
127,2694,2694
128,2621,2204
129,2228,2621
130,2253,2228
131,2229,2229
132,2229,2229
133,2253,2278
134,2228,2229
135,2228,2228
136,2229,2228
137,2229,2204
138,2228,2229
139,2204,2204
140,2229,2229
141,2204,2204
142,2229,2229
143,2229,2204
144,2229,2204
145,2204,2180
146,2204,2179
147,2204,2180
148,2228,2204
149,2253,2228
150,2253,2253
151,2228,2253
152,2253,2228
153,2229,2253
154,2228,2229
155,2253,2228
156,2229,2228
157,2229,2229
158,2204,2204
159,2204,2204
160,2204,2228
161,2180,2204
162,2253,2229
163,2204,2204
164,2229,2204
165,2229,2204
166,2204,2180
167,2228,2204
168,2228,2253
169,2204,2204
170,2204,2204
171,2204,2204
172,2229,2204
173,2204,2228
174,2228,2204
175,2228,2204
176,2253,2253
177,2229,2228
178,2228,2253
179,2204,2204
180,2253,2229
181,2228,2229
182,2253,2228
183,2229,2229
184,2229,2204
185,2229,2204
186,2229,2228
187,2204,2204
188,2228,2204
189,2228,2228
190,2204,2228
191,2204,2228
192,2228,2204
193,2228,2204
194,2253,2253
195,2229,2228
196,2229,2253
197,2229,2204
198,2229,2204
199,2204,2228
200,2204,2228
201,2204,2204
202,2204,2204
203,2229,2229
204,2228,2229
205,2253,2228
206,2229,2228
207,2253,2229
208,2228,2229
209,2204,2229
210,2228,2229
211,2228,2229
212,2228,2204
213,2253,2228
214,2253,2229
215,2253,2228
216,2229,2228
217,2229,2204
218,2229,2228
219,2253,2229
220,2228,2229
221,2228,2204
222,2253,2228
223,2229,2228
224,2253,2229
225,2204,2204
226,2204,2228
227,2228,2228
228,2228,2204
229,2228,2204
230,2228,2204
231,2228,2204
232,2204,2229
233,2229,2229
234,2204,2229
235,2229,2204
236,2204,2204
237,2204,2228
238,2228,2204
239,2228,2229
240,2204,2204
241,2204,2204
242,2204,2204
243,2204,2180
244,2204,2179
245,2229,2229
246,2229,2229
247,2228,2229
248,2253,2228
249,2204,2228
250,2229,2228
251,2229,2229
252,2253,2229
253,2228,2229
254,2204,2204
255,2228,2229
256,2204,2229
257,2229,2204
258,2229,2228
259,2229,2204
260,2229,2204
261,2204,2228
262,2180,2204
263,2228,2229
264,2253,2228
265,2204,2228
266,2229,2228
267,2229,2228
268,2229,2228
269,2204,2204
270,2204,2228
271,2228,2228
272,2228,2204
273,2228,2204
274,2228,2228
275,2204,2180
276,2228,2228
277,2228,2228
278,2229,2228
279,2229,2228
280,2253,2229
281,2277,2228
282,2228,2253
283,2228,2204
284,2253,2253
285,2229,2204
286,2229,2204
287,2228,2229
288,2228,2229
289,2229,2228
290,2253,2253
291,2253,2253
292,2229,2228
293,2253,2229
294,2253,2228
295,2253,2229
296,2253,2253
297,2228,2229
298,2253,2253
299,2228,2229
300,2253,2204
301,2229,2228
302,2229,2204
303,2229,2228
304,2229,2228
305,2204,2180
306,2253,2228
307,2229,2204
308,2229,2228
309,2229,2204
310,2228,2229
311,2228,2229
312,2228,2228
313,2204,2204
314,2229,2204
315,2229,2228
316,2229,2228
317,2229,2204
318,2204,2228
319,2204,2204
320,2204,2204
321,2229,2204
322,2229,2204
323,2253,2253
324,2229,2228
325,2229,2228
326,2229,2228
327,2204,2228
328,2229,2204
329,2229,2228
330,2229,2228
331,2229,2204
332,2229,2204
333,2229,2204
334,2204,2204
335,2229,2204
336,2229,2204
337,2253,2229
338,2228,2229
339,2253,2253
340,2253,2253
341,2253,2278
342,2228,2229
343,2204,2204
344,2229,2204
345,2229,2204
346,2204,2228
347,2229,2228
348,2204,2204
349,2204,2204
350,2228,2229
351,2277,2278
352,2253,2253
353,2229,2228
354,2253,2229
355,2253,2228
356,2253,2253
357,2228,2229
358,2253,2228
359,2204,2204
360,2229,2228
361,2229,2228
362,2229,2228
363,2229,2228
364,2204,2204
365,2204,2204
366,2253,2253
367,2229,2253
368,2228,2229
369,2204,2228
370,2229,2228
371,2229,2228
372,2204,2229
373,2228,2229
374,2228,2229
375,2228,2229
376,2228,2253
377,2204,2204
378,2253,2253
379,2228,2229
380,2228,2204
381,2204,2204
382,2204,2229
383,2228,2229
384,2228,2204
385,2253,2204
386,2204,2204
387,2228,2204
388,2228,2204
389,2253,2229
390,2253,2253
391,2228,2229
392,2253,2253
393,2204,2204
394,2278,2229
395,2229,2228
396,2253,2229
397,2228,2229
398,2277,2228
399,2204,2204
400,2179,2204
401,2204,2204
402,2204,2179
403,2204,2204
404,2228,2229
405,2228,2204
406,2204,2204
407,2228,2229
408,2253,2228
409,2253,2229
410,2228,2229
411,2229,2228
412,2228,2229
413,2253,2253
414,2253,2253
415,2228,2229
416,2228,2204
417,2228,2204
418,2228,2204
419,2228,2229
420,2204,2204
421,2204,2204
422,2229,2229
423,2204,2229
424,2229,2204
425,2229,2228
426,2228,2204
427,2228,2229
428,2228,2204
429,2228,2204
430,2229,2228
431,2229,2228
432,2229,2228
433,2204,2204
434,2204,2204
435,2204,2229
436,2253,2229
437,2228,2229
438,2228,2229
439,2204,2204
440,2253,2253
441,2229,2204
442,2204,2204
443,2228,2204
444,2228,2229
445,2228,2228
446,2253,2228
447,2253,2229
448,2253,2253
449,2204,2204
450,2204,2204
451,2204,2204
452,2229,2204
453,2229,2204
454,2229,2204
455,2229,2204
456,2229,2253
457,2228,2229
458,2253,2253
459,2229,2228
460,2253,2229
461,2204,2229
462,2229,2204
463,2204,2204
464,2204,2204
465,2228,2204
466,2228,2229
467,2253,2229
468,2229,2228
469,2253,2253
470,2229,2228
471,2204,2204
472,2228,2228
473,2228,2204
474,2204,2204
475,2229,2204
476,2229,2204
477,2204,2204
478,2253,2228
479,2204,2228
480,2229,2228
481,2229,2228
482,2253,2253
483,2253,2253
484,2229,2228
485,2228,2229
486,2204,2204
487,2228,2204
488,2204,2229
489,2204,2204
490,2204,2204
491,2228,2228
492,2229,2228
493,2204,2228
494,2228,2228
495,2204,2179
496,2229,2204
497,2229,2228
498,2204,2204
499,2229,2204
500,2229,2204
501,2229,2228
502,2204,2204
503,2228,2229
504,2228,2229
505,2228,2204
506,2204,2204
507,2253,2229
508,2228,2229
509,2228,2228
510,2253,2228
511,2228,2253
512,2253,2228
513,2229,2204
