attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
284,4899,4973
285,4825,4825
286,4899,4874
287,4899,4874
288,4923,4899
289,4899,4948
290,4948,4923
291,4899,4923
292,4875,4874
293,4875,4874
294,4875,4899
295,4875,4826
296,4899,4924
297,4874,4875
298,4899,4899
299,4850,4825
300,4972,4948
301,4899,4948
302,4899,4899
303,4923,4924
304,4899,4899
305,4924,4899
306,4899,4899
307,4948,4923
308,4948,4972
309,4850,4874
310,4948,4997
311,4923,4850
312,4923,4923
313,4923,4899
314,4874,4924
315,4874,4899
316,4948,4923
317,4850,4899
318,4850,4826
319,4899,4875
320,4899,4924
321,4997,4948
322,4899,4923
323,4923,4923
324,4923,4948
325,4850,4850
326,5022,4997
327,4875,4875
328,4948,4924
329,4874,4875
330,4923,4973
331,4875,4924
332,4874,4875
333,4923,4948
334,4899,4874
335,4899,4850
336,4948,4948
337,4924,4948
338,4924,4948
339,4875,4850
340,4948,4948
341,4899,4972
342,4899,4825
343,4899,4923
344,5022,4948
345,4924,4997
346,4924,4875
347,4924,4924
348,4899,4899
349,4899,4874
350,4948,4997
351,4874,4899
352,4948,4899
353,4875,4899
354,4948,4923
355,4850,4850
356,4875,4899
357,4899,4923
358,4874,4825
359,4923,4948
360,4948,4899
361,4948,4997
362,4875,4874
363,4948,4899
364,4899,4948
365,4899,4874
366,4923,4972
367,4899,4874
368,4948,4923
369,4899,4923
370,4874,4850
371,4948,4997
372,4948,4899
373,4923,4948
374,4874,4899
375,4899,4899
376,4924,4899
377,4948,4948
378,4923,4948
379,4899,4875
380,4875,4899
381,4875,4874
382,4997,4972
383,4874,4874
384,4923,4899
385,4899,4948
386,4924,4874
387,4899,4924
388,4923,4899
389,4899,4923
390,4924,4923
391,4875,4850
392,4973,4973
393,4899,4924
394,4899,4875
395,4924,4924
396,4924,4899
397,4850,4899
398,4875,4874
399,4850,4850
400,4948,4924
401,4899,4899
402,4923,4923
403,4923,4923
404,4923,4948
405,4899,4875
406,4899,4924
407,4874,4850
408,4997,4948
409,4899,4923
410,4899,4923
411,4875,4825
412,4899,4972
413,4948,4948
414,4875,4826
415,4924,4948
416,4973,4972
417,4924,4899
418,4899,4874
419,4899,4874
420,4924,4972
421,4875,4874
422,4997,4997
423,4850,4850
424,4973,4923
425,4850,4899
426,4972,4948
427,4923,4972
428,4874,4850
429,4948,4948
430,4826,4825
431,4850,4825
432,4948,4972
433,4948,4923
434,4899,4948
435,4875,4826
436,4948,4948
437,4899,4899
438,4924,4924
439,4899,4924
440,4874,4875
441,4899,4899
442,4850,4850
443,4899,4899
444,4875,4850
445,4850,4899
446,4899,4874
447,4826,4825
448,4973,4924
449,4899,4899
450,4948,4923
451,4899,4923
452,4923,4948
453,4972,4973
454,4899,4924
455,4924,4875
456,4899,4899
457,4874,4899
458,4948,4948
459,4801,4825
460,4899,4874
461,4875,4850
462,4899,4948
463,4899,4826
464,4924,4874
465,4924,4972
466,4924,4899
467,4924,4973
468,4875,4875
469,4972,4948
470,4899,4899
471,4899,4899
472,4874,4899
473,4899,4899
474,4948,4948
475,4850,4850
476,4875,4874
477,4924,4948
478,4850,4850
479,4874,4826
480,4923,4875
481,4874,4899
482,4899,4923
483,4924,4923
484,4948,4948
485,4874,4875
486,4923,4948
487,4923,4874
488,4923,4948
489,4923,4875
490,4874,4924
491,4899,4899
492,4850,4874
493,4923,4948
494,4948,4899
495,4948,4923
496,4899,4923
497,4948,4923
498,4850,4899
499,4899,4899
500,4924,4923
501,4899,4923
502,4923,4899
503,4899,4875
504,5169,4899
505,4923,5193
506,4923,4923
507,4899,4923
508,4899,4899
509,4923,4899
510,4923,4899
511,4923,4923
512,4899,4923
513,4899,4899
514,4899,4899
515,4924,4875
516,4899,4924
517,4899,4875
518,4899,4973
519,4850,4826
520,4874,4850
521,4874,4899
522,4899,4899
523,4924,4899
524,4875,4875
525,4899,4924
526,4923,4924
527,4923,4899
528,4850,4874
529,4875,4874
530,4875,4874
531,4875,4874
532,4899,4899
533,4899,4948
534,4875,4850
535,4875,4850
536,4899,4874
537,4948,4948
538,4924,4924
539,4850,4875
540,4899,4899
541,4899,4874
542,4850,4899
543,4874,4875
544,4850,4850
545,4973,4948
546,4924,4948
547,4899,4899
548,4899,4899
549,4875,4874
550,4948,4923
551,4850,4874
552,4924,4923
553,4948,4923
554,4923,4948
555,4825,4850
556,4948,4923
557,4850,4874
558,4875,4874
559,4899,4899
560,4899,4874
561,4899,4923
562,4850,4850
563,4948,4948
564,4875,4899
565,4850,4899
566,4948,4923
567,4850,4825
568,4924,4899
569,4875,4899
570,4875,4874
571,4924,4923
572,4924,4899
573,4924,4973
574,4875,4850
575,4924,4923
576,4899,4923
577,4924,4899
578,4948,4924
579,4923,4948
580,4972,4997
581,4825,4826
582,4923,4899
583,4899,4899
584,4924,4924
585,4875,4924
586,4948,4924
587,4948,4948
588,4874,4899
589,4948,4973
590,4899,4875
591,4923,4875
592,4874,4924
593,4972,4924
594,4899,4948
595,4875,4874
596,4973,4948
597,4924,4948
598,4899,4850
599,4923,4973
600,4923,4948
601,4948,4923
602,4875,4850
603,4899,4899
604,4923,4923
605,4899,4899
606,4997,5021
607,4899,4850
608,4924,4948
609,4875,4850
610,4948,4973
611,4923,4899
612,4948,4923
613,4899,4948
614,4997,4997
615,4924,4972
616,4948,4899
617,4923,4899
618,4899,4899
619,4948,4924
620,4899,4973
621,4899,4875
622,4899,4899
623,4875,4874
624,4899,4874
625,4874,4899
626,4899,4899
627,4948,4923
628,4972,4948
629,4948,4997
630,4973,5021
631,4899,4874
632,4948,4899
633,4924,4924
634,4899,4924
635,4874,4875
636,4948,4948
637,4924,4924
638,4948,4924
639,4874,4850
640,4972,4948
641,4850,4924
642,4924,4899
643,4924,4923
644,4899,4899
645,4948,4948
646,4924,4923
647,4973,4923
648,4875,4899
649,4924,4924
650,4899,4924
651,4899,4899
652,4924,4899
653,4899,4875
654,4923,4973
655,4899,4875
656,4924,4923
657,4924,4923
658,4948,4948
659,4923,4899
660,4923,4923
661,4923,4948
662,4948,4924
663,4899,4899
664,4850,4874
665,4924,4899
666,4899,4899
667,4850,4875
668,4948,4899
669,4924,4972
670,4948,4948
671,4923,4924
672,4899,4899
673,4924,4899
674,4875,4875
675,4924,4899
676,4899,4948
677,4899,4948
678,4923,4899
679,4899,4875
680,4924,4948
681,4924,4899
682,4997,4948
683,4874,4924
684,4972,4924
685,4948,4997
686,4899,4948
687,4899,4850
688,4924,4899
689,4948,4924
690,4899,4948
691,4826,4825
692,4924,4899
693,4850,4875
694,4899,4924
695,4875,4850
696,4924,4874
697,4899,4923
698,4948,4972
699,4875,4874
700,4899,4874
701,4899,4923
702,4948,4923
703,4899,4923
704,4899,4899
705,4972,4924
706,4923,4948
707,4825,4850
708,4972,4924
709,4874,4899
710,4874,4874
711,4874,4899
712,4972,4924
713,4899,4948
714,4899,4899
715,4924,4924
716,4899,4924
717,4923,4924
718,4923,4924
719,4899,4875
720,4948,4973
721,4899,4875
722,4875,4874
723,4924,4899
724,4924,4924
725,4899,4948
726,4948,4874
727,4924,4997
728,4875,4850
729,4948,4923
730,4875,4874
731,4899,4948
732,4899,4924
733,4923,4899
734,4948,4948
735,4850,4875
736,4923,4899
737,4899,4899
738,4924,4923
739,4875,4874
740,4924,4899
741,4899,4924
742,4899,4875
743,4924,4948
744,4924,4923
745,4899,4874
746,4923,4948
747,4874,4850
748,4899,4899
749,4924,4948
750,4875,4850
751,4899,4899
752,4972,4948
753,4874,4948
754,4850,4850
755,4948,4899
756,4875,4923
757,4875,4874
758,4899,4923
759,4923,4874
760,4899,4923
761,4875,4850
762,4899,4899
763,4874,4874
764,4948,4923
765,4948,4972
766,4948,4997
767,4973,4997
768,4924,4923
769,4924,4923
770,4875,4874
771,4948,4899
772,4899,4924
773,4924,4948
774,4948,4924
775,4972,4899
776,4899,4948
777,4899,4899
778,4948,4948
779,4924,4948
780,4825,4850
781,4899,4924
782,4875,4875
783,4875,4850
784,4875,4874
785,4899,4850
786,4874,4924
787,4923,4899
788,4899,4948
789,4924,4899
790,4875,4850
791,4875,4875
792,4899,4924
793,4899,4899
794,4875,4850
795,4948,4923
796,4923,4923
797,4899,4899
798,4924,4973
799,4875,4875
800,4874,4875
801,4899,4899
802,4924,4899
803,4924,4948
804,4948,4923
805,4899,4972
806,4923,4850
807,4972,5022
808,4923,4924
809,4923,4924
810,4899,4875
811,4924,4924
812,4899,4899
813,4874,4899
814,4899,4899
815,4875,4850
816,4899,4899
817,4850,4826
818,4948,4924
819,4923,4973
820,4923,4899
821,4923,4972
822,4825,4801
823,4899,4899
824,4899,4874
825,4899,4899
826,4899,4924
827,4850,4826
828,4899,4899
829,4850,4899
830,4924,4875
831,4875,4899
832,4899,4850
833,4874,4924
834,4850,4850
835,4948,4948
836,4875,4875
837,4875,4875
838,4875,4924
839,4924,4850
840,4948,4997
841,4924,4948
842,4875,4850
843,4850,4875
844,4948,4899
845,4924,4972
846,4924,4899
847,4899,4924
848,4899,4850
849,4948,4948
850,4874,4899
851,4948,4924
852,4899,4948
853,4850,4874
854,4948,4948
855,4899,4875
856,4972,4924
857,4874,4924
858,4948,4899
859,4924,4972
860,4997,4948
861,4923,4997
862,4923,4850
863,4874,4899
864,4948,4923
865,4948,4972
866,4948,4997
867,4899,4850
868,4972,4972
869,4850,4874
870,4924,4948
871,4874,4850
872,4972,4948
873,4899,4948
874,4899,4899
875,4899,4924
876,4899,4875
877,4948,4973
878,4924,4875
879,4899,4899
880,4972,4924
881,4923,4923
882,4923,4923
883,4850,4874
884,4924,4899
885,4850,4875
886,4948,4924
887,4875,4899
888,4948,4899
889,4825,4875
890,4874,4875
891,4997,4973
892,4899,4899
893,4874,4923
894,4948,4899
895,4850,4899
896,4972,4899
897,4923,4924
898,4899,4899
899,4875,4899
900,4924,4924
901,4899,4948
902,4874,4850
903,4874,4899
904,4948,4874
905,4948,4948
906,4874,4948
907,4948,4899
908,4923,4973
909,4923,4899
910,4972,4972
911,4899,4875
912,4924,4924
913,4948,4948
914,4874,4874
915,4874,4899
916,4948,4923
917,4973,4972
918,4875,4850
919,4924,4948
920,4948,4923
921,4923,4948
922,4997,4997
923,4899,4899
924,4899,4899
925,4875,4850
926,4899,4899
927,4874,4899
928,4899,4850
929,4948,4972
930,4923,4899
931,4874,4973
932,4923,4850
933,4923,4923
934,4948,4972
935,4850,4850
936,4948,4899
937,4948,4948
938,4899,4923
939,4899,4874
940,4972,4948
941,4923,5022
942,4923,4850
943,4899,4923
944,4875,4874
945,4875,4850
946,4899,4924
947,4924,4924
948,4850,4875
949,4874,4850
950,4923,4948
951,4850,4875
952,4923,4899
953,4874,4899
954,4899,4899
955,4948,4923
956,4850,4874
957,4924,4948
958,4924,4875
959,4924,4924
960,4899,4899
961,4948,4948
962,4948,4924
963,4899,4924
964,4924,4948
965,4899,4874
966,4972,5021
967,4899,4850
968,4899,4924
969,4874,4875
970,4923,4899
971,4923,4948
972,4874,4875
973,4899,4948
974,4874,4850
975,4801,4826
976,4924,4899
977,4948,4923
978,4899,4899
979,4875,4899
980,4875,4850
981,4899,4948
982,4948,4923
983,4948,4923
984,4850,4874
985,4899,4899
986,4874,4850
987,4899,4948
988,4973,4899
989,4850,4899
990,4874,4875
991,4874,4875
992,4948,4973
993,4948,4899
994,4899,4874
995,4899,4948
996,4997,4924
997,4875,4997
998,4899,4850
999,4923,4924
1000,4899,4875
1001,4924,4948
1002,4948,4899
1003,4923,4923
1004,4899,4899
1005,4850,4875
1006,4948,4924
1007,4924,4899
1008,4948,4948
1009,4874,4924
1010,4923,4899
1011,4923,4972
1012,4899,4899
1013,4899,4899
1014,4899,4874
1015,4948,4948
1016,5340,4924
1017,4899,5365
1018,4948,4899
1019,4850,4874
1020,4875,4874
1021,4875,4874
1022,4899,4874
1023,4948,4997
1024,4875,4850
1025,4924,4923
1026,4850,4850
1027,4874,4899
1028,4923,4874
1029,4874,4948
1030,4874,4826
1031,4874,4850
1032,4948,4997
1033,4899,4850
1034,4948,4997
1035,4874,4875
1036,4874,4850
1037,4874,4948
1038,4874,4801
1039,4899,4948
1040,4899,4850
1041,4923,4923
1042,4899,4899
1043,4875,4899
1044,4973,4924
1045,4850,4875
1046,4899,4948
1047,4875,4801
1048,4948,4948
1049,4899,4923
1050,4875,4850
1051,4899,4924
1052,4850,4850
1053,4899,4948
1054,4899,4826
1055,4875,4899
1056,4899,4899
1057,4899,4875
1058,4924,4948
1059,4899,4875
1060,4874,4899
1061,4899,4850
1062,4826,4875
1063,4899,4899
1064,4972,4899
1065,4899,4948
1066,4875,4874
1067,4924,4899
1068,4875,4924
1069,4924,4875
1070,4924,4973
1071,4850,4826
1072,4874,4875
1073,4899,4899
1074,4948,4899
1075,4874,4899
1076,4948,4972
1077,4899,4923
1078,4874,4825
1079,4899,4923
1080,4924,4899
1081,4948,4924
1082,4923,4924
1083,4850,4924
1084,4899,4850
1085,4874,4899
1086,4874,4875
1087,4874,4875
1088,4948,4924
1089,4899,4924
1090,4972,4924
1091,4923,4973
1092,4874,4850
1093,4850,4874
1094,4948,4899
1095,4899,4899
1096,4924,4972
1097,4973,4923
1098,4924,5021
1099,4826,4801
1100,4997,4924
1101,4874,4924
1102,4948,4924
1103,4899,4874
1104,4923,4948
1105,4923,4924
1106,4874,4899
1107,4899,4850
1108,4899,4899
1109,4948,4899
1110,4948,4972
1111,4899,4923
1112,4948,4948
1113,4899,4875
1114,4875,4899
1115,4899,4874
1116,4948,4923
1117,4850,4923
1118,4923,4850
1119,4899,4948
1120,4875,4850
1121,4948,4948
1122,4850,4875
1123,4825,4826
1124,4899,4899
1125,4875,4874
1126,4899,4874
1127,4850,4850
1128,4875,4875
1129,4826,4850
1130,4973,4899
1131,4948,4997
1132,4850,4826
1133,4924,4948
1134,4924,4899
1135,4948,4948
1136,4923,4923
1137,4923,4923
1138,4923,4923
1139,4923,4923
1140,4923,4972
1141,4899,4899
1142,4899,4875
1143,4899,4875
1144,4874,4899
1145,4899,4948
1146,4899,4850
1147,4899,4899
1148,4850,4875
1149,4899,4899
1150,4997,5021
1151,4972,4899
1152,4874,4924
1153,4899,4875
1154,4875,4850
1155,4899,4923
1156,4923,4923
1157,4923,4948
1158,4948,4899
1159,4875,4923
1160,4924,4923
1161,4997,4948
1162,4874,4924
1163,4874,4850
1164,4923,4923
1165,4923,4972
1166,4948,4948
1167,4874,4850
1168,4899,4899
1169,4875,4899
1170,4973,4923
1171,4948,4973
1172,4948,4924
1173,4875,4924
1174,4850,4801
1175,4874,4899
1176,4948,4924
1177,4924,4924
1178,4899,4924
1179,4899,4875
1180,4973,4973
1181,4875,4850
1182,4899,4875
1183,4899,4924
1184,4899,4899
1185,4899,4923
1186,4924,4899
1187,4948,4923
1188,4923,4923
1189,4899,4899
1190,4899,4924
1191,4899,4875
1192,4923,4973
1193,4899,4899
1194,4924,4899
1195,4899,4899
1196,4997,4948
1197,4948,4997
1198,4850,4850
1199,4899,4899
1200,4899,4899
1201,4924,4923
1202,4875,4874
1203,4948,4899
1204,4923,4973
1205,4948,4924
1206,4924,4973
1207,4899,4875
1208,4924,4924
1209,4899,4875
1210,4923,4924
1211,4874,4899
1212,4997,4948
1213,4948,5021
1214,4874,4850
1215,4972,4973
1216,4850,4875
1217,4948,4899
1218,4875,4948
1219,4899,4826
1220,4899,4948
1221,4850,4874
1222,4997,4972
1223,4899,4874
1224,4923,4923
1225,4850,4874
1226,4924,4948
1227,4924,4899
1228,4973,4874
1229,4924,4997
1230,4948,4923
1231,4923,4923
1232,4874,4899
1233,4948,4874
1234,4899,4948
1235,4899,4899
1236,4874,4899
1237,4850,4875
1238,4972,4948
1239,4923,4923
1240,4874,4899
1241,4948,4948
1242,4899,4875
1243,4874,4850
1244,4850,4874
1245,4875,4874
1246,4948,4948
1247,4923,4924
1248,4874,4875
1249,4874,4875
1250,4948,4924
1251,4924,4924
1252,4948,4973
1253,4924,4948
1254,4899,4874
1255,4948,4948
1256,4875,4899
1257,4997,4972
1258,4899,4899
1259,4924,4899
1260,4899,4923
1261,4899,4899
1262,4973,5022
1263,4924,4875
1264,4948,4948
1265,4899,4899
1266,4924,4899
1267,4948,4948
1268,4923,4923
1269,4899,4948
1270,4899,4850
1271,4948,4972
1272,4850,4850
1273,4972,4924
1274,4899,4973
1275,4924,4850
1276,4875,4923
1277,4826,4801
1278,4972,4997
1279,4874,4850
1280,4948,4923
1281,4924,4923
1282,4948,4972
1283,4948,4972
1284,4899,4874
1285,4948,4972
1286,4973,4923
1287,4899,4923
1288,4923,4899
1289,4923,4948
1290,4874,4899
1291,4874,4850
1292,4972,4972
1293,4948,4923
1294,4948,4948
1295,4899,4948
1296,4899,4874
1297,4850,4899
1298,4923,4875
1299,4899,4924
1300,4850,4875
1301,4923,4924
1302,4948,4948
1303,4948,4875
1304,4948,5022
1305,4899,4850
1306,4948,4948
1307,4850,4850
1308,4899,4875
1309,4948,4997
1310,4924,4899
1311,4924,4948
1312,4875,4899
1313,4948,4924
1314,4899,4875
1315,4972,4973
1316,4948,4948
1317,4826,4899
1318,4973,4948
1319,4899,4874
1320,4948,4948
1321,4924,4899
1322,4924,4948
1323,4924,4948
1324,4924,4899
1325,4899,4948
1326,4874,4850
1327,4899,4899
1328,4924,4899
1329,4924,4874
1330,4924,4948
1331,4899,4875
1332,4948,4997
1333,4899,4948
1334,4924,4899
1335,4899,4850
1336,4899,4899
1337,4875,4923
1338,4875,4874
1339,4850,4874
1340,4899,4874
1341,4899,4923
1342,4924,4899
1343,4948,4948
1344,4923,4899
1345,4923,4948
1346,4899,4923
1347,4899,4874
1348,4923,4923
1349,4899,4899
1350,4923,4948
1351,4899,4923
1352,4973,4899
1353,4875,4948
1354,4924,4850
1355,4948,4972
1356,4899,4923
1357,4899,4874
1358,4923,4948
1359,4923,4899
1360,4923,4923
1361,4899,4899
1362,4899,4899
1363,4874,4850
1364,4948,4973
1365,4923,4997
1366,4923,4874
1367,4923,4948
1368,4899,4850
1369,4923,4972
1370,4874,4899
1371,4874,4850
1372,4899,4923
1373,4875,4923
1374,4973,4923
1375,4948,4899
1376,4997,4997
1377,4924,4948
1378,4924,4899
1379,4948,4972
1380,4948,4923
1381,4826,4899
1382,4875,4826
1383,4948,4997
1384,4948,4899
1385,4972,4973
1386,4899,4948
1387,4948,4899
1388,4874,4924
1389,4899,4924
1390,4973,4948
1391,4850,4850
1392,4972,4899
1393,4948,5021
1394,4899,4874
1395,4972,4972
1396,4923,4899
1397,4923,4973
1398,4972,4948
1399,4874,4923
1400,4997,4923
1401,4875,4899
1402,4924,4924
1403,4899,4899
1404,4899,4948
1405,4899,4850
1406,4874,4874
1407,4899,4899
1408,4948,4924
1409,4899,4948
1410,4875,4874
1411,4924,4899
1412,4899,4924
1413,4850,4826
1414,4973,4948
1415,4899,4899
1416,4948,4923
1417,4899,4923
1418,4948,4972
1419,4899,4875
1420,4997,4948
1421,4875,4948
1422,4875,4850
1423,4899,4899
1424,4923,4899
1425,4923,4923
1426,4923,4923
1427,4899,4874
1428,4924,4923
1429,4924,4924
1430,4948,4973
1431,4874,4826
1432,4948,4948
1433,4875,4923
1434,4948,4899
1435,4972,4948
1436,4948,4973
1437,4850,4899
1438,4850,4801
1439,4973,5022
1440,4899,4826
1441,4948,4948
1442,4875,4923
1443,4850,4850
1444,4923,4924
1445,4874,4850
1446,4899,4923
1447,4875,4874
1448,4924,4874
1449,4899,4972
1450,4923,4874
1451,4948,4972
1452,4899,4874
1453,4948,4972
1454,4924,4923
1455,4899,4850
1456,4997,4972
1457,4899,4972
1458,4924,4923
1459,4899,4850
1460,4899,4899
1461,4850,4875
1462,4899,4850
1463,4924,4972
1464,4899,4874
1465,4948,4973
1466,4899,4850
1467,4923,4923
1468,4874,4899
1469,4874,4875
1470,4972,4973
1471,4850,4875
1472,4924,4875
1473,4899,4899
1474,4923,4899
1475,4923,4948
1476,4948,4948
1477,4899,4948
1478,4899,4899
1479,4948,4899
1480,4923,4899
1481,4923,4973
1482,4899,4875
1483,4825,4875
1484,4948,4948
1485,4875,4874
1486,4973,4972
1487,4875,4825
1488,4924,4948
1489,4875,4875
1490,4899,4899
1491,4948,4972
1492,4948,4923
1493,4899,4923
1494,4948,4899
1495,4923,4924
1496,4948,4948
1497,4875,4948
1498,4924,4924
1499,4875,4850
1500,4899,4874
1501,4923,4899
1502,4874,4924
1503,4850,4850
1504,4924,4874
1505,4924,4972
1506,4948,4899
1507,4948,4997
1508,4923,4875
1509,4923,4948
1510,4923,4948
1511,4874,4850
1512,4923,4948
1513,4899,4875
1514,4899,4924
1515,4923,4899
1516,4899,4923
1517,4948,4948
1518,4850,4899
1519,4899,4850
1520,4923,4875
1521,4948,4973
1522,4875,4875
1523,4924,4899
1524,4948,4948
1525,4923,4948
1526,4899,4948
1527,4899,4850
1528,5291,4924
1529,4899,5242
1530,4924,4923
1531,4875,4899
1532,4948,4924
1533,4923,4997
1534,4948,4899
1535,4924,4948
1536,4899,4874
1537,4948,4948
1538,4899,4874
1539,4874,4899
1540,4923,4924
1541,4899,4924
1542,4850,4826
1543,4899,4850
1544,4973,4997
1545,4899,4801
1546,4948,5021
1547,4875,4924
1548,4923,4875
1549,4874,4948
1550,4923,4850
1551,4874,4924
1552,4923,4924
1553,4850,4875
1554,4899,4875
1555,4899,4875
1556,4948,4973
1557,4923,4899
1558,4825,4874
1559,4874,4850
1560,4899,4850
1561,4899,4972
1562,4923,4874
1563,4948,4948
1564,4924,4899
1565,4899,4923
1566,4923,4972
1567,4874,4874
1568,4973,4972
1569,4948,4899
1570,4923,4948
1571,4874,4899
1572,4899,4924
1573,4997,4948
1574,4801,4825
1575,4924,4923
1576,4924,4899
1577,4948,4973
1578,4923,4899
1579,4923,4899
1580,4923,4948
1581,4972,4923
1582,4923,5021
1583,4899,4850
1584,4973,4948
1585,4875,4874
1586,4948,4997
1587,4874,4899
1588,4899,4874
1589,4973,4997
1590,4899,4899
1591,5021,4972
1592,20971,4874
1593,11049,27071
1594,4948,5046
1595,4948,4924
1596,5022,4997
1597,5071,4997
1598,4973,5046
1599,4948,4997
1600,4997,4924
1601,4899,4997
1602,4924,4874
1603,4899,4899
1604,4923,4948
1605,4948,4899
1606,4899,4923
1607,4899,4899
1608,4924,4948
1609,4924,4899
1610,4899,4899
1611,4923,4948
1612,4972,4924
1613,4899,4948
1614,4948,4875
1615,5070,4948
1616,7594,7496
1617,4924,5193
1618,6688,5193
1619,8133,9603
1620,4923,4924
1621,4899,4924
1622,5046,5022
1623,4899,4875
1624,4997,5022
1625,4899,4875
1626,4997,4973
1627,4948,4948
1628,4850,4923
1629,4899,4899
1630,4899,4875
1631,4874,4899
1632,4948,4899
1633,5022,5022
1634,4924,4924
1635,4850,4899
1636,5977,5168
1637,5585,6173
1638,4874,5046
1639,4923,4948
1640,4923,4875
1641,4874,4948
1642,4972,4923
1643,4972,4972
1644,4923,4923
1645,4874,4874
1646,4972,5021
1647,4899,4850
1648,4850,4875
1649,4899,4875
1650,4850,4899
1651,4923,4923
1652,4948,4850
1653,5022,5095
1654,4948,4899
1655,4923,4948
1656,4874,4923
1657,5193,4923
1658,5242,5242
