attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,168927,1200
1,5364,6173
2,5315,5242
3,5365,5291
4,5389,5389
5,5291,5242
6,5463,5511
7,5438,5365
8,5218,5291
9,5340,5217
10,5291,5316
11,5316,5266
12,5168,5218
13,5267,5217
14,5242,5217
15,5242,5217
16,5389,5169
17,5267,5462
18,5340,5267
19,5683,5732
20,5732,5634
21,5879,5830
22,5413,5560
23,5438,5340
24,6663,6173
25,6614,7006
26,5315,5364
27,5291,5218
28,5487,5438
29,5242,5291
30,5267,5242
31,5340,5291
32,5340,5267
33,5316,5413
34,5365,5291
35,5389,5389
36,5365,5316
37,5512,5536
38,5953,5928
39,5438,5364
40,5316,5340
41,5242,5242
42,5242,5267
43,5487,5462
44,5266,5218
45,5242,5242
46,5193,5193
47,5266,5242
48,5316,5193
49,5266,5364
50,5291,5242
51,5267,5291
52,5316,5242
53,5217,5266
54,5389,5291
55,5242,5267
56,5560,5438
57,5340,5364
58,5242,5291
59,5364,5365
60,5217,5193
61,5242,5218
62,5169,5168
63,5315,5218
64,5242,5291
65,5316,5217
66,5267,5291
67,5291,5242
68,5242,5291
69,5316,5242
70,5512,5218
71,5242,5512
72,5389,5193
73,5340,5438
74,5291,5315
75,5291,5291
76,5316,5267
77,5364,5364
78,5291,5267
79,5242,5242
80,5364,5266
81,5267,5267
82,5193,5242
83,5266,5193
84,5242,5242
85,5242,5217
86,5218,5218
87,5267,5168
88,5267,5340
89,5267,5169
90,5266,5316
91,5316,5266
92,5267,5267
93,5316,5267
94,5267,5242
95,5365,5291
96,5291,5291
97,5242,5266
98,5291,5291
99,5315,5316
100,5316,5315
101,5242,5242
102,5267,5218
103,5242,5266
104,5340,5193
105,5266,5365
106,5340,5291
107,5266,5266
108,5217,5193
109,5218,5193
110,5389,5364
111,5291,5218
112,5266,5291
113,5315,5266
114,5218,5291
115,5291,5242
116,5193,5193
117,5193,5144
118,5267,5266
119,5266,5242
120,5267,5242
121,5291,5242
122,5266,5291
123,5291,5217
124,5242,5267
125,5316,5242
126,5267,5291
127,5242,5242
128,5315,5217
129,5267,5316
130,5242,5193
131,5266,5315
132,5340,5218
133,5242,5266
134,5340,5242
135,5267,5316
136,5291,5242
137,5266,5242
138,5316,5364
139,5266,5242
140,5266,5267
141,5217,5193
142,5291,5266
143,5291,5242
144,5316,5291
145,5242,5218
146,5266,5315
147,5291,5218
148,5242,5242
149,5340,5266
150,5217,5267
151,5291,5217
152,5242,5242
153,5267,5242
154,5218,5242
155,5291,5267
156,5242,5193
157,5242,5242
158,5340,5291
159,5266,5291
160,5291,5242
161,5291,5266
162,5193,5218
163,5316,5340
164,5316,5217
165,5242,5242
166,5389,5340
167,5218,5266
168,5266,5218
169,5315,5242
170,5266,5291
171,5315,5267
172,5217,5217
173,5242,5193
174,5291,5291
175,5291,5242
176,5242,5291
177,5340,5267
178,5242,5291
179,5364,5266
180,5291,5316
181,5291,5266
182,5266,5242
183,5291,5267
184,5291,5267
185,5315,5315
186,5217,5169
187,5242,5266
188,5242,5193
189,5266,5242
190,5267,5242
191,5267,5267
192,5291,5218
193,5266,5291
194,5340,5291
195,5266,5291
196,5242,5168
197,5291,5316
198,5291,5242
199,5193,5217
200,5193,5193
201,5242,5193
202,5267,5291
203,5242,5193
204,5315,5316
205,5242,5168
206,5316,5316
207,5291,5266
208,5266,5267
209,5267,5217
210,5242,5291
211,5365,5291
212,5218,5218
213,5266,5242
214,5242,5242
215,5291,5242
216,5316,5340
217,5267,5266
218,5242,5218
219,5340,5315
220,5267,5217
221,5242,5267
222,5315,5217
223,5267,5316
224,5291,5217
225,5266,5242
226,5315,5316
227,5242,5266
228,5291,5316
229,5242,5217
230,5242,5218
231,5217,5217
232,5242,5242
233,5193,5193
234,5316,5267
235,5291,5193
236,5291,5315
237,5266,5242
238,5267,5291
239,5315,5242
240,5266,5315
241,5266,5169
242,5242,5266
243,5315,5291
244,5217,5193
245,5242,5242
246,5267,5218
247,5266,5291
248,5267,5169
249,5242,5267
250,5217,5193
251,5266,5242
252,5267,5217
253,5291,5291
254,5315,5218
255,5266,5340
256,5267,5217
257,5291,5291
258,5291,5316
259,5242,5193
260,5242,5217
261,5193,5193
262,5291,5242
263,5217,5242
264,5266,5267
265,5315,5242
266,5242,5315
267,5340,5242
268,5242,5267
269,5291,5217
270,5242,5291
271,5291,5218
272,5218,5266
273,5291,5218
274,5242,5291
275,5316,5217
276,5266,5267
277,5266,5242
278,5315,5340
279,5266,5217
280,5218,5193
281,5291,5316
282,5267,5242
283,5242,5217
284,5315,5291
285,5267,5267
286,5291,5217
287,5242,5291
288,5291,5218
289,5217,5242
290,5316,5266
291,5316,5316
292,5218,5193
293,5267,5242
294,5217,5242
295,5267,5217
296,5267,5291
297,5291,5242
298,5266,5267
299,5316,5266
300,5218,5242
301,5340,5242
302,5291,5340
303,5340,5267
304,5242,5291
305,5291,5266
306,5242,5218
307,5315,5266
308,5242,5267
309,5291,5266
310,5291,5218
311,5242,5315
312,5291,5169
313,5291,5315
314,5291,5242
315,5340,5365
316,5315,5266
317,5242,5218
318,5242,5193
319,5242,5266
320,5291,5218
321,5267,5266
322,5242,5291
323,5266,5267
324,5242,5168
325,5291,5267
326,5315,5315
327,5389,5365
328,5267,5242
329,5291,5291
330,5193,5242
331,5267,5144
332,5315,5340
333,5266,5218
334,5364,5340
335,5291,5315
336,5389,5316
337,5267,5291
338,5242,5193
339,5291,5315
340,5242,5242
341,5217,5193
342,5316,5218
343,5242,5266
344,5340,5291
345,5242,5242
346,5267,5291
347,5217,5193
348,5193,5144
349,5217,5193
350,5193,5242
351,5218,5193
352,5266,5242
353,5266,5266
354,5242,5267
355,5316,5266
356,5217,5193
357,5291,5242
358,5169,5193
359,5267,5217
360,5193,5193
361,5389,5316
362,5266,5315
363,5340,5217
364,5242,5242
365,5267,5267
366,5242,5217
367,5291,5291
368,5291,5242
369,5267,5267
370,5242,5217
371,5291,5291
372,5315,5291
373,5168,5168
374,5389,5291
375,5217,5291
376,5267,5169
377,5267,5291
378,5242,5242
379,5193,5217
380,5242,5169
381,5242,5217
382,5217,5169
383,5266,5266
384,5242,5218
385,5340,5291
386,5267,5340
387,5218,5120
388,5267,5315
389,5242,5169
390,5218,5242
391,5340,5242
392,5266,5242
393,5267,5266
394,5266,5340
395,5291,5193
396,5267,5291
397,5291,5267
398,5168,5168
399,5267,5193
400,5340,5242
401,5242,5340
402,5267,5242
403,5315,5316
404,5242,5217
405,5242,5242
406,5291,5193
407,5242,5291
408,5316,5193
409,5242,5340
410,5316,5291
411,5267,5218
412,5291,5291
413,5266,5266
414,5266,5267
415,5266,5217
416,5218,5218
417,5291,5291
418,5218,5242
419,5291,5217
420,5242,5217
421,5242,5218
422,5316,5340
423,5340,5266
424,5291,5291
425,5266,5218
426,5242,5291
427,5315,5217
428,5242,5267
429,5267,5242
430,5218,5217
431,5266,5242
432,5340,5242
433,5242,5316
434,5218,5217
435,5291,5291
436,5193,5144
437,5242,5218
438,5267,5242
439,5242,5266
440,5340,5218
441,5242,5291
442,5316,5291
443,5438,5364
444,5340,5316
445,5266,5266
446,5316,5316
447,5291,5242
448,5413,5340
449,5413,5389
450,5340,5365
451,5340,5291
452,5095,5193
453,5144,5046
454,5095,5095
455,5218,5144
456,5218,5169
457,5364,5462
458,4997,5022
459,4973,4973
460,4899,4973
461,4973,4924
462,4924,4973
463,4924,4948
464,4973,4948
465,4875,4875
466,4973,4973
467,4826,4850
468,4997,4997
469,4825,4826
470,4899,4899
471,4948,4899
472,5021,4972
473,4972,4972
474,4801,4923
475,4973,4948
476,4875,4850
477,4899,4899
478,4874,4875
479,4874,4850
480,4972,4923
481,4874,4948
482,4997,4973
483,4850,4875
484,4923,4899
485,4997,5046
486,4801,4777
487,4923,4875
488,4948,4948
489,4997,4972
490,4825,4972
491,4948,4874
492,4899,4874
493,4899,4899
494,4997,4997
495,4801,4850
496,4997,4973
497,4825,4850
498,4874,4850
499,4948,4899
500,4801,4923
501,4948,4874
502,4948,4972
503,4899,4874
504,6100,4923
505,4973,6124
506,4875,4948
507,4997,4948
508,4972,4973
509,4972,4924
510,4923,4997
511,4923,4874
512,4948,4923
513,4924,4923
514,4948,4948
515,4874,4899
516,4923,4923
517,4899,4923
518,4899,4850
519,4899,4899
520,4948,4923
521,4948,4997
522,4899,4899
523,4899,4923
524,4874,4899
525,4899,4875
526,4899,4899
527,4874,4874
528,4972,4948
529,4825,4875
530,4899,4899
531,4948,4972
532,4923,4899
533,4923,4875
534,4826,4850
535,4948,4997
536,4948,4924
537,4924,4924
538,4899,4948
539,4875,4825
540,5022,5046
541,4948,4948
542,4923,4923
543,4850,4850
544,4972,4973
545,4874,4924
546,4972,4973
547,4874,4850
548,4874,4923
549,4972,4899
550,4874,4899
551,4923,4923
552,4948,4972
553,4948,4874
554,4948,4997
555,4924,4924
556,4899,4948
557,4850,4801
558,4899,4899
559,4997,4997
560,4973,4948
561,4948,4924
562,4874,4924
563,4923,4899
564,4899,4899
565,4899,4875
566,4923,4948
567,4972,4972
568,4948,4923
569,4850,4874
570,4997,4972
571,4850,4899
572,4899,4899
573,4973,4997
574,4899,4850
575,4923,4923
576,4850,4899
577,5071,4973
578,4948,5095
579,4923,4825
580,4899,4948
581,4899,4850
582,4923,4923
583,4850,4899
584,4948,4875
585,4825,4875
586,4874,4875
587,4850,4875
588,4899,4850
589,4948,4923
590,4875,4923
591,4948,4899
592,4850,4924
593,4973,4924
594,4924,4973
595,4948,4875
596,4874,4899
597,4776,4825
598,4923,4899
599,4850,4850
600,4923,4899
601,4923,4924
602,4850,4899
603,4924,4875
604,4850,4948
605,4973,4874
606,4875,4899
607,4924,4924
608,4948,4973
609,4874,4875
610,4972,4973
611,4874,4875
612,5021,4972
613,4801,4850
614,4899,4850
615,4972,4972
616,4923,4899
617,4948,4899
618,4948,5070
619,4899,4801
620,4924,4948
621,4924,4874
622,4875,4923
623,4850,4825
624,4997,4997
625,4826,4850
626,5022,4997
627,4850,4875
628,4899,4899
629,4948,4923
630,4899,4874
631,4924,4899
632,4850,4948
633,4874,4850
634,4923,4973
635,4899,4826
636,4997,5022
637,4923,4899
638,4972,4924
639,4825,4899
640,4899,4874
641,4874,4899
642,4923,4924
643,4948,4924
644,4924,4973
645,4875,4850
646,4874,4874
647,4923,4948
648,4899,4924
649,4948,4924
650,4948,4924
651,4826,4850
652,4973,4923
653,4801,4850
654,4923,4874
655,4923,4948
656,4899,4850
657,4948,4972
658,4850,4923
659,5022,4997
660,4973,4997
661,5022,4972
662,4899,4923
663,4923,4874
664,4923,4923
665,4874,4874
666,4997,4972
667,4826,4899
668,5022,4973
669,4875,4924
670,4924,4875
671,4948,4924
672,4874,4924
673,4972,4923
674,4850,4948
675,4826,4752
676,4875,4850
677,4924,4899
678,4899,4899
679,4801,4850
680,5022,4948
681,4826,4874
682,4973,4948
683,4924,4924
