attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,230397,1151
1,5316,5315
2,5242,5193
3,5365,5365
4,5389,5315
5,5462,5414
6,5364,5413
7,5364,5340
8,5413,5365
9,5389,5413
10,5438,5291
11,5364,5462
12,5340,5315
13,5217,5267
14,5438,5291
15,5340,5315
16,5340,5389
17,5291,5316
18,5365,5291
19,5340,5340
20,5266,5315
21,5291,5218
22,5340,5389
23,5364,5291
24,5364,5340
25,5413,5438
26,5413,5315
27,5340,5438
28,5364,5267
29,5340,5389
30,5340,5242
31,5242,5266
32,5340,5218
33,5340,5365
34,5291,5315
35,5291,5242
36,5364,5364
37,5291,5218
38,5511,5413
39,5266,5365
40,5364,5340
41,5389,5315
42,5315,5340
43,5266,5242
44,5340,5316
45,5291,5291
46,5365,5315
47,5316,5316
48,5732,5659
49,5364,5364
50,5340,5316
51,5340,5315
52,5340,5389
53,5340,5267
54,5438,5438
55,5365,5291
56,5953,5903
57,5781,5634
58,6222,5904
59,5340,5830
60,5340,5340
61,5487,5413
62,5365,5389
63,5340,5267
64,5365,5389
65,5365,5315
66,5267,5267
67,5365,5340
68,5414,5389
69,5315,5316
70,5364,5340
71,5340,5315
72,5316,5267
73,5315,5340
74,5365,5291
75,5708,5315
76,5242,5634
77,5340,5266
78,5291,5340
79,5340,5291
80,5340,5389
81,5340,5242
82,5315,5267
83,5291,5340
84,5291,5291
85,5291,5266
86,5389,5340
87,5266,5315
88,5389,5316
89,5389,5389
90,5365,5315
91,5242,5316
92,5267,5217
93,5340,5291
94,5340,5316
95,5242,5242
96,5316,5291
97,5315,5291
98,5364,5316
99,5315,5340
100,5266,5266
101,5242,5218
102,5316,5340
103,5291,5193
104,5364,5389
105,5364,5291
106,5291,5291
107,5242,5266
108,5389,5340
109,5340,5389
110,5340,5291
111,5291,5291
112,5340,5266
113,5340,5340
114,5389,5316
115,5266,5315
116,5267,5218
117,5316,5266
118,5340,5365
119,5340,5291
120,5315,5340
121,5413,5242
122,5340,5389
123,5389,5413
124,5315,5365
125,5291,5193
126,5291,5315
127,5242,5242
128,5315,5169
129,5364,5413
130,5340,5291
131,5340,5389
132,5316,5267
