attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
360,5315,5315
361,5291,5316
362,5267,5217
363,5218,5169
364,5364,5389
365,5389,5340
366,5267,5291
367,5316,5242
368,5242,5267
369,5365,5266
370,5291,5266
371,5266,5267
372,5291,5291
373,5291,5242
374,5267,5266
375,5242,5218
376,5340,5315
377,5340,5316
378,5291,5242
379,5266,5267
380,5266,5217
381,5266,5316
382,5266,5217
383,5291,5291
384,5242,5218
385,5291,5291
386,5463,5266
387,5928,6051
388,6247,5805
389,5683,6100
390,5732,5707
391,5291,5291
392,5242,5218
393,5242,5217
394,5217,5218
395,5193,5193
396,5267,5217
397,5267,5291
398,5291,5242
399,5267,5267
400,5365,5291
401,5340,5340
402,5218,5242
403,5267,5193
404,5267,5266
405,5316,5291
406,5242,5267
407,5291,5217
408,5315,5291
409,5291,5291
410,5267,5218
411,5242,5266
412,5266,5218
413,5291,5316
414,5291,5242
415,5315,5315
416,5218,5193
417,5291,5242
418,5389,5365
419,5242,5266
420,5340,5316
421,5462,5438
422,5291,5266
423,5340,5340
424,5315,5267
425,5267,5266
426,5242,5242
427,5267,5218
428,5218,5242
429,5267,5193
430,5242,5316
431,5242,5168
432,5218,5242
433,5414,5316
434,5267,5242
435,5242,5242
436,5340,5315
437,5291,5291
438,5340,5291
439,5364,5364
440,5267,5242
441,5267,5242
442,5291,5242
443,5266,5291
444,5315,5218
445,5315,5316
446,5291,5291
447,5316,5291
448,5316,5266
449,5291,5267
450,5218,5217
451,5242,5218
452,5438,5413
453,5242,5242
454,5291,5291
455,5340,5267
456,5340,5316
457,5315,5291
458,5218,5217
459,5267,5193
460,5561,5487
461,5316,5340
462,5291,5266
463,5267,5267
464,5291,5217
465,5291,5291
466,5267,5217
467,5267,5242
468,5242,5193
469,6075,5806
470,6026,6344
471,6075,5708
472,5242,5511
473,5340,5364
474,5266,5218
475,5266,5266
476,5315,5267
477,5267,5291
478,5365,5315
479,5316,5291
480,5267,5242
481,5291,5291
482,5414,5193
483,5291,5413
484,5413,5365
485,5315,5340
486,5414,5413
487,5242,5316
488,5218,5168
489,5193,5144
490,5144,5168
491,5120,5144
492,5046,5071
493,5046,5095
494,4997,4997
495,5022,5022
496,4997,4997
497,4948,4997
498,4899,4924
499,4948,4948
500,5021,4948
501,4923,5046
502,4948,4948
503,4899,4875
504,4923,4973
505,4924,4899
506,4874,4874
507,4899,4923
508,4924,4948
509,4924,4948
510,4924,4923
511,4875,4874
512,4948,4899
513,4874,4924
514,4972,4973
515,4850,4826
516,4948,4948
517,4899,4899
518,4899,4899
519,4874,4899
520,4923,4850
521,4850,4899
522,4924,4923
523,4899,4874
524,4874,4899
525,4972,4973
526,4874,4899
527,4874,4850
528,4923,4875
529,4874,4899
530,4923,4923
531,4899,4899
532,4875,4875
533,4899,4973
534,4923,4850
535,4874,4923
536,4874,4801
537,4874,4875
538,4825,4924
539,4874,4777
540,4899,4923
541,4924,4923
542,4875,4899
543,4899,4875
544,4948,4899
545,4875,4923
546,4826,4801
547,4924,4948
548,4875,4850
549,4875,4899
550,4924,4924
551,4875,4850
552,4924,4899
553,4875,4875
554,4874,4875
555,4899,4899
556,4973,4972
557,5022,5095
558,4875,4850
559,4875,4948
560,4948,4850
561,4924,4923
562,4826,4874
563,4899,4850
564,4948,4948
565,4899,4948
566,4850,4850
567,4924,4899
568,4850,4850
569,4874,4923
570,4875,4850
571,4875,4875
572,4899,4850
573,4923,5046
574,4899,4850
575,4875,4874
576,4948,4924
577,4899,4875
578,4875,4875
579,4850,4850
580,4899,4899
581,4850,4875
582,4948,4948
583,4899,4923
584,4899,4825
585,4899,4948
586,4850,4826
587,4875,4875
588,4924,4899
589,4875,4923
590,4924,4923
591,4924,4874
592,4899,4948
593,4948,4924
594,4826,4850
595,4924,4874
596,4923,4948
597,4899,4948
598,4899,4850
599,4825,4874
600,4874,4850
601,4875,4924
602,4973,4924
603,4850,4826
604,4850,4899
605,4899,4899
606,4899,4924
607,4948,4899
608,4899,4874
609,4875,4948
610,4997,4924
611,4825,4875
612,4923,4899
613,4923,4972
614,4923,4874
615,4874,4899
616,4850,4850
617,4899,4899
618,4973,4972
619,4850,4825
620,4850,4899
621,4924,4899
622,4899,4874
623,4948,4972
624,4924,4874
625,4924,4972
626,4924,4923
627,4850,4850
628,4899,4875
629,4924,4948
630,4997,5021
631,4899,4850
632,4899,4875
633,4899,4924
634,4899,4899
635,4923,4923
636,4874,4874
637,4923,4948
638,4899,4899
639,4850,4874
640,4899,4825
641,4924,4948
642,4850,4875
643,4874,4826
644,4850,4899
645,4973,4972
646,4899,4923
647,4923,4850
648,4850,4875
649,4924,4924
650,4826,4826
651,4850,4850
652,4874,4850
653,4923,4972
654,5046,5046
655,4875,4826
656,4899,4924
657,4874,4850
658,4923,4948
659,4874,4850
660,4972,4972
661,4850,4899
662,4874,4825
663,4923,4923
664,4948,4948
665,4875,4875
666,4850,4875
667,4850,4850
668,4875,4850
669,4875,4899
670,4850,4899
671,4899,4777
672,4875,4973
673,4899,4875
674,4899,4875
675,4875,4899
676,4850,4825
677,4899,4948
678,4875,4826
679,4850,4850
680,4874,4899
681,4874,4850
682,4850,4899
683,4899,4875
684,4899,4899
685,4874,4874
686,4948,4948
687,4923,4972
688,4874,4850
689,4874,4924
690,4997,4899
691,4875,4899
692,4924,4924
693,4899,4924
694,4997,4948
695,4875,4923
696,4826,4825
697,4924,4874
698,4973,4997
699,4875,4874
700,4850,4825
701,4923,4948
702,4899,4924
703,4972,4973
704,4874,4850
705,4874,4850
706,4825,4899
707,4948,4899
708,4850,4875
709,4899,4899
710,4973,4997
711,4924,4899
712,4948,4997
713,4948,4875
714,5046,5046
715,4850,4899
716,4899,4850
717,4826,4948
718,5022,4973
719,4899,4850
720,4899,4899
721,4924,4948
722,4924,4948
723,4850,4777
724,4923,4997
725,4874,4874
726,4874,4825
727,4874,4874
728,4948,4948
729,4899,4924
730,4850,4801
731,4997,5021
732,4923,4874
733,4874,4972
734,4923,4899
735,4923,4899
736,4850,4874
737,4875,4850
738,4899,4924
739,4875,4875
740,4826,4826
741,4899,4948
742,4899,4874
743,4875,4825
744,4826,4850
745,4850,4850
746,4923,4850
747,4874,4899
748,4874,4899
749,4899,4923
750,4875,4850
751,4875,4899
752,4875,4850
753,4948,4899
754,4776,4776
755,4899,4899
756,4875,4826
757,4948,5046
758,4924,4899
759,4924,4899
760,4948,4973
761,4923,4875
762,4972,4997
763,4899,4899
764,5022,5022
765,4875,4875
766,4875,4875
767,4850,4875
768,4923,4899
769,4850,4874
770,4850,4850
771,4875,4875
772,4899,4899
773,4923,4923
774,4899,4923
775,4924,4923
776,4850,4825
777,4923,4948
778,4825,4826
779,5021,4997
780,4874,4850
781,4923,5022
782,4850,4777
783,4899,4875
784,4899,4923
785,4924,4923
786,4826,4850
787,4899,4826
788,4874,4924
789,4899,4899
790,4948,4972
791,4923,4899
792,4899,4899
793,4948,4923
794,4850,4874
795,4875,4850
796,4875,4875
797,4875,4924
798,5022,4997
799,4875,4850
800,4899,4875
801,4899,4924
802,4899,4899
803,4899,4899
804,4973,4997
805,4899,4899
806,4874,4875
807,4874,4850
808,4899,4923
809,4899,4948
810,4826,4777
811,4875,4875
812,5046,5022
813,4923,4973
814,4875,4899
815,4948,4899
816,4850,4899
817,4948,4923
818,4972,4948
819,4923,4948
820,4850,4850
821,4924,4948
822,4850,4825
823,4899,4874
824,4948,4997
825,4850,4826
826,4899,4875
827,4899,4924
828,4924,4924
829,4899,4924
830,4923,4924
831,4948,4924
832,4899,4875
833,4948,4948
834,4875,4850
835,4899,4924
836,4850,4850
837,4948,5021
838,4948,4899
839,4899,4924
840,4973,4899
841,4850,4899
842,4850,4850
843,4899,4875
844,4899,4948
845,4875,4899
846,4875,4850
847,4948,4923
848,4972,4948
849,4874,4924
850,4826,4850
851,4874,4874
852,4899,4899
853,4924,4948
854,4899,4923
855,4874,4801
856,4923,4899
857,4948,4973
858,4875,4875
859,4924,4875
860,4850,4899
861,4948,4997
862,4899,4875
863,4850,4826
864,4899,4899
865,4923,4923
866,4997,4972
867,4875,4899
868,4899,4875
869,4850,4899
870,4924,4899
871,4972,4972
872,4899,4874
873,4899,4899
874,4874,4899
875,4874,4874
876,4874,4850
877,4972,5021
878,4923,4874
879,4850,4874
880,4924,4899
881,4924,4899
882,4973,4948
883,4875,4899
884,4850,4899
885,5070,5046
886,4850,4826
887,4850,4899
888,4948,4874
889,4924,4948
890,4850,4850
891,4948,4972
892,5022,4997
893,4899,4924
894,4923,4899
895,4825,4825
896,4997,4948
897,4899,4948
898,4850,4850
899,4899,4899
900,4874,4874
901,4948,4948
902,4924,4923
903,4924,4874
904,4826,4874
905,4973,4899
906,4973,5022
907,4850,4850
908,4850,4850
909,4899,4899
910,4899,4923
911,4924,4874
912,4924,4899
913,4924,4924
914,4850,4875
915,4874,4875
916,4948,4973
917,4899,4973
918,4899,4875
919,4923,4899
920,4899,4874
921,4875,4899
922,4948,4948
923,4948,4948
924,4850,4875
925,4899,4899
926,4899,4899
927,4899,4948
928,4924,4874
929,4875,4874
930,4826,4850
931,4997,4997
932,4923,4923
933,4899,4923
934,4899,4899
935,4899,4899
936,4899,4850
937,4899,4923
938,4899,4874
939,4973,4972
940,4850,4874
941,4948,4972
942,4973,4923
943,4973,5022
944,4948,4875
945,4899,4924
946,4899,4875
947,4850,4850
948,4997,4973
949,4850,4899
950,4948,4923
951,4948,4972
952,4973,4899
953,4948,4997
954,4874,4850
955,4850,4874
956,4899,4874
957,4997,5070
958,4875,4850
959,4850,4826
960,4899,4875
961,4875,4875
962,4899,4899
963,4874,4874
964,4899,4874
965,4899,4948
966,4899,4875
967,4899,4923
968,4899,4874
969,4850,4923
970,4973,4899
971,4850,4875
972,4899,4924
973,4899,4875
974,4923,4899
975,4850,4825
976,4850,4874
977,4874,4899
978,4850,4850
979,4899,4899
980,4997,4997
981,4899,4923
982,4899,4875
983,4972,4973
984,4899,4875
985,4875,4875
986,4801,4850
987,4899,4801
988,4850,4924
989,4874,4875
990,4850,4875
991,4899,4850
992,4899,4874
993,4924,4923
994,4801,4825
995,4923,4899
996,4899,4899
997,4850,4948
998,4923,4875
999,4923,4899
1000,4997,4972
1001,4850,4850
1002,4899,4924
1003,4924,4899
1004,4924,4948
1005,4924,4973
1006,4948,4924
1007,4874,4899
1008,4948,4874
1009,4875,4899
1010,4899,4899
1011,4874,4850
1012,4923,4973
1013,4899,4875
1014,4850,4875
1015,4948,4948
1016,5022,4948
1017,4924,4973
1018,4923,4948
1019,4850,4850
1020,4826,4826
1021,4924,4948
1022,4826,4825
1023,4924,4875
1024,4899,4899
1025,4874,4874
1026,4948,4948
1027,4801,4801
1028,4850,4874
1029,4850,4850
1030,4948,4948
1031,4924,4923
1032,4899,4850
1033,4924,4948
1034,4875,4874
1035,4899,4923
1036,4850,4850
1037,4948,4948
1038,4923,4923
1039,4972,4948
1040,4850,4899
1041,4924,4850
1042,4997,5021
1043,4899,4899
1044,4899,4899
1045,4874,4899
1046,4825,4826
1047,4948,4997
1048,4924,4801
1049,4899,4948
1050,4850,4826
1051,4899,4875
1052,4923,4899
1053,4850,4923
1054,4924,4923
1055,4924,4923
1056,4875,4850
1057,4924,4899
1058,4924,4899
1059,4850,4924
1060,4948,4899
1061,4850,4948
1062,4899,4826
1063,4899,4924
1064,4850,4850
1065,4850,4850
1066,4899,4875
1067,4923,4899
1068,4923,4948
1069,4997,5046
1070,4899,4899
1071,4899,4850
1072,4875,4874
1073,4875,4923
1074,4997,4972
1075,4874,4874
1076,4874,4850
1077,4899,4948
1078,4850,4850
1079,4899,4875
1080,4948,4948
1081,4875,4875
1082,4997,4997
1083,4899,4874
1084,4850,4899
1085,4899,4899
1086,4924,4899
1087,4875,4875
1088,4850,4875
1089,4948,4899
1090,4826,4850
1091,4924,4875
1092,4899,4924
1093,4972,4997
1094,4899,4899
1095,4924,4948
1096,4850,4825
1097,4899,4899
1098,4875,4850
1099,4899,4899
1100,4850,4899
1101,4899,4948
1102,4875,4875
1103,4875,4850
1104,4973,4948
1105,4899,4874
1106,4899,4874
1107,4924,4948
1108,5046,5022
1109,4899,4874
1110,4899,4899
1111,4850,4899
1112,4948,4948
1113,4948,4899
1114,4826,4850
1115,4899,4899
1116,4874,4850
1117,4923,4948
1118,4874,4899
1119,4899,4924
1120,4973,4948
1121,4899,4874
1122,4899,4899
1123,4948,4948
1124,4972,4948
1125,4973,5022
1126,4924,4924
1127,4875,4875
1128,4948,4924
1129,4948,4899
1130,4875,4948
1131,4924,4874
1132,4924,4923
1133,4948,4972
1134,4899,4923
1135,4899,4923
1136,4875,4850
1137,4899,4899
1138,4874,4899
1139,4874,4826
1140,4874,4899
1141,4997,4997
1142,4899,4924
1143,4923,4924
1144,4874,4850
1145,4997,4997
1146,4875,4875
1147,4899,4875
1148,4874,4875
1149,4948,4997
1150,4899,4899
1151,4972,4899
1152,4972,4972
1153,4923,4923
1154,4874,4850
1155,4972,4973
1156,4923,4924
1157,4899,4948
1158,4948,4948
1159,4899,4850
1160,4973,4972
1161,4924,4924
1162,4899,4875
1163,4899,4924
1164,4850,4875
1165,4923,4924
1166,4874,4875
1167,4948,4899
1168,4850,4874
1169,4874,4874
1170,4801,4825
1171,4874,4874
1172,4899,4899
1173,4899,4924
1174,4948,4948
1175,4899,4874
1176,4948,4923
1177,4924,4948
1178,4997,4997
1179,4899,4874
1180,4899,4899
1181,4924,4948
1182,4850,4875
1183,4899,4850
1184,4875,4923
1185,4899,4850
1186,4874,4875
1187,4874,4850
1188,4899,4899
1189,4899,4948
1190,4923,4948
1191,4899,4874
1192,4899,4850
1193,4923,4924
1194,4850,4850
1195,4899,4923
1196,4874,4825
1197,4972,5022
1198,4874,4875
1199,4899,4850
1200,4924,4923
1201,4875,4899
1202,5022,4997
1203,4875,4899
1204,4973,4973
1205,4924,4924
1206,4924,4924
1207,4899,4924
1208,4899,4875
1209,4875,4875
1210,4875,4875
1211,4924,4875
1212,4948,4973
1213,4923,4948
1214,4923,4923
1215,4948,4972
1216,4948,4923
1217,4875,4899
1218,4875,4899
1219,4924,4899
1220,4948,4924
1221,4948,4948
1222,4850,4874
1223,4899,4850
1224,4875,4924
1225,4899,4924
1226,4923,4875
1227,4923,4875
1228,4899,4923
1229,4899,4948
1230,4874,4875
1231,4874,4875
1232,4899,4850
1233,4973,4972
1234,4875,4874
1235,4899,4899
1236,5021,5022
1237,4899,4948
1238,4875,4874
1239,4875,4874
1240,4875,4850
1241,4899,4875
1242,4923,4924
1243,4899,4924
1244,4997,4973
1245,4850,4899
1246,4924,4923
1247,4997,4948
1248,4899,4899
1249,4899,4875
1250,4825,4850
1251,4997,4948
1252,4875,4924
1253,4972,5022
1254,4948,4948
1255,4899,4899
1256,4874,4850
1257,4899,4899
1258,4924,4899
1259,4875,4899
1260,4899,4875
1261,4874,4924
1262,4874,4899
1263,4948,4923
1264,4973,4972
1265,4899,4801
1266,4948,4997
1267,4875,4899
1268,4948,4924
1269,4923,4948
1270,4923,4923
1271,4874,4874
1272,4899,4899
1273,4948,4948
1274,4850,4850
1275,4924,4899
1276,4899,4899
1277,4923,4973
1278,4972,4973
1279,4850,4826
1280,4875,4899
1281,4948,4923
1282,4899,4850
1283,4899,4924
1284,4923,4899
1285,4874,4948
1286,4923,4924
1287,4899,4899
1288,4924,4899
1289,4948,4899
1290,4874,4850
1291,4899,4923
1292,4875,4874
1293,4924,4972
1294,4875,4874
1295,4924,4899
1296,4973,4997
1297,4899,4874
1298,4875,4923
1299,4899,4874
1300,4874,4874
1301,4874,4874
1302,4948,4948
1303,4899,4948
1304,4875,4825
1305,4924,4899
1306,4875,4899
1307,4973,4972
1308,4972,4997
1309,4997,5022
1310,4899,4899
1311,4948,4948
1312,4899,4850
1313,4899,4924
1314,4875,4899
1315,5046,4997
1316,4899,4924
1317,4924,4924
1318,4948,4923
1319,4874,4874
1320,4874,4874
1321,4972,4997
1322,4923,4899
1323,4948,4923
1324,4948,4948
1325,4825,4875
1326,4850,4875
1327,4899,4875
1328,4874,4850
1329,4923,4923
1330,5021,4972
1331,4948,4997
1332,4875,4850
1333,4924,4972
1334,4948,4948
1335,4924,4924
1336,4973,4973
1337,4973,4973
1338,5022,4973
1339,4924,4948
1340,4899,4899
1341,4874,4924
1342,4972,4948
1343,4923,4923
1344,4923,4899
1345,4899,4924
1346,4924,4924
1347,4899,4875
1348,4874,4899
1349,4923,4972
1350,4923,4874
1351,4874,4850
1352,4948,4973
1353,4899,4875
1354,4899,4874
1355,4899,4923
1356,4923,4923
1357,4825,4850
1358,4923,4899
1359,4899,4948
1360,4948,4875
1361,4948,5022
1362,4899,4850
1363,4875,4899
1364,4973,4899
1365,4973,5046
1366,4924,4924
1367,4948,4948
1368,4948,4923
1369,4899,4923
1370,4899,4899
1371,4899,4899
1372,4899,4899
1373,4924,4948
1374,4850,4850
1375,4899,4924
1376,5021,4948
1377,4899,4923
1378,4850,4874
1379,4850,4874
1380,4923,4899
1381,4850,4899
1382,4850,4874
1383,4923,4899
1384,4899,4850
1385,4924,4972
1386,4875,4850
1387,4899,4875
1388,4899,4899
1389,4875,4924
1390,4948,4924
1391,4899,4850
1392,4875,4899
1393,4850,4850
1394,4899,4899
1395,4924,4924
1396,4997,4973
1397,4874,4924
1398,4899,4899
1399,4899,4850
1400,4850,4850
1401,4899,4899
1402,4826,4850
1403,4850,4875
1404,4923,4899
1405,4923,4948
1406,4899,4875
1407,4875,4875
1408,5022,4997
1409,4948,4948
1410,4899,4899
1411,4899,4899
1412,4874,4875
1413,4874,4924
1414,4923,4899
1415,4899,4948
1416,4899,4826
1417,4874,4924
1418,4874,4850
1419,4923,4874
1420,4923,4923
1421,4874,4948
1422,4948,4899
1423,4948,4972
1424,4899,4874
1425,4924,4948
1426,4850,4850
1427,4899,4874
1428,4826,4825
1429,4850,4923
1430,4924,4899
1431,4899,4850
1432,5021,5021
1433,5070,5046
1434,4899,4923
1435,4874,4874
1436,4948,4948
1437,4875,4948
1438,4973,4948
1439,4850,4875
1440,4875,4825
1441,4924,4923
1442,4801,4825
1443,4874,4825
1444,4899,4948
1445,4948,4997
1446,4899,4899
1447,4874,4875
1448,4923,4875
1449,4899,4924
1450,4899,4875
1451,4850,4899
1452,4899,4850
1453,4972,4973
1454,4850,4899
1455,4899,4850
1456,4972,4973
1457,4923,4899
1458,4899,4923
1459,4948,4948
1460,4923,4899
1461,4874,4923
1462,4923,4923
1463,4923,4948
1464,4923,4899
1465,4923,4899
1466,4875,4899
1467,4850,4875
1468,4899,4875
1469,4826,4899
1470,4875,4801
1471,4948,4899
1472,4850,4923
1473,4875,4850
1474,4899,4875
1475,5021,5046
1476,4850,4874
1477,4850,4850
1478,4874,4875
1479,4899,4875
1480,4899,4899
1481,4923,4948
1482,4948,4924
1483,4875,4875
1484,4899,4899
1485,4923,4972
1486,4997,4972
1487,4924,4874
1488,4973,4997
1489,4875,4875
1490,4997,4973
1491,4826,4899
1492,4875,4825
1493,4924,4972
1494,4899,4874
1495,4874,4899
1496,4899,4875
1497,4875,4850
1498,4899,4875
1499,4923,4899
1500,4850,4923
1501,4899,4850
1502,4874,4973
1503,4923,4875
1504,4899,4875
1505,4899,4899
1506,4874,4825
1507,4923,4948
1508,4874,4899
1509,4899,4923
1510,4899,4899
1511,4899,4850
1512,4924,4923
1513,4899,4923
1514,4850,4874
1515,4875,4825
1516,4924,4899
1517,5022,5071
1518,4899,4924
1519,4874,4899
1520,4825,4776
1521,4899,4948
1522,4875,4801
1523,4899,4875
1524,4923,4924
1525,4923,4948
1526,4923,4972
1527,4899,4899
1528,5120,4948
1529,4973,5046
1530,5022,5046
1531,4948,4972
1532,4875,4899
1533,4899,4924
1534,4899,4875
1535,4899,4924
1536,4923,4899
1537,4923,4972
1538,4825,4776
1539,4874,4850
1540,4899,4924
1541,4899,4924
1542,4801,4875
1543,4899,4850
1544,4924,4899
1545,4924,4899
1546,4875,4874
1547,4948,4948
1548,4899,4924
1549,4875,4899
1550,4924,4899
1551,4875,4899
1552,4924,4874
1553,4924,4948
1554,4850,4875
1555,4923,4850
1556,4899,4948
1557,4826,4875
1558,4899,4875
1559,4899,4899
1560,4875,4850
1561,4924,4899
1562,4826,4874
1563,4899,4899
1564,4850,4875
1565,4948,4924
1566,4948,4973
1567,4850,4801
1568,4875,4899
1569,4924,4948
1570,4875,4850
1571,4875,4899
1572,4850,4801
1573,4874,4924
1574,4899,4850
1575,4875,4850
1576,4899,4899
1577,4923,4850
1578,4899,4948
1579,4850,4826
1580,4923,4924
1581,4923,4948
1582,4923,4972
1583,4923,4850
1584,4825,4850
1585,4948,4923
1586,4850,4825
1587,4850,4923
1588,4924,4850
1589,4875,4923
1590,4924,4899
1591,4924,4924
1592,4875,4875
1593,4850,4826
1594,4972,4923
1595,4850,4923
1596,4924,4850
1597,4875,4948
1598,4948,4923
1599,4874,4923
1600,4874,4825
1601,4948,4899
1602,4850,4899
1603,4923,4899
1604,4923,4948
1605,4874,4899
1606,4923,4924
1607,4874,4875
1608,4874,4850
1609,4948,4948
1610,4875,4850
1611,4924,4923
1612,4875,4874
1613,4899,4972
1614,4923,4899
1615,4850,4875
1616,4948,4899
1617,4923,4899
1618,4899,4899
1619,4899,4874
1620,4997,5022
1621,4923,4973
1622,4948,4924
1623,4875,4875
1624,4850,4850
1625,4973,4973
1626,4899,4899
1627,4874,4850
1628,4850,4875
1629,4924,4948
1630,4850,4850
1631,4923,4875
1632,4923,4924
1633,4923,4948
1634,4948,4875
1635,4875,4924
1636,4875,4850
1637,4899,4948
1638,4923,4924
1639,4899,4899
1640,4924,4874
1641,4899,4923
1642,4850,4850
1643,4850,4850
1644,4923,4923
1645,4850,4850
1646,4899,4899
1647,4899,4923
1648,4875,4850
1649,4923,4924
1650,4899,4875
1651,4924,4948
1652,4850,4874
1653,4948,4948
1654,4997,5046
1655,4899,4923
1656,4923,4874
1657,4899,4874
1658,4899,4899
