attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,142932,1126
1,5364,4874
2,5242,5168
3,5267,5267
4,5365,5193
5,5267,5438
6,5438,5266
7,5315,5487
8,5242,5242
9,5144,5193
10,5144,5168
11,5119,5119
12,5095,5095
13,5169,5119
14,5144,5168
15,5144,5144
16,5340,5095
17,5242,5414
18,5144,5169
19,5193,5144
20,5144,5193
21,5193,5168
22,5218,5193
23,5144,5120
24,5217,5120
25,5168,5316
26,5119,5095
27,5119,5119
28,5119,5046
29,5095,5120
30,5144,5144
31,5144,5120
32,5291,5169
33,5144,5217
34,5071,5119
35,5169,5119
36,5144,5144
37,5168,5193
38,5315,5217
39,5095,5144
40,5267,5095
41,5120,5242
42,5120,5144
43,5095,5095
44,5144,5120
45,5365,5291
46,5169,5242
47,5144,5144
48,5291,5193
49,5169,5242
50,5095,5095
51,5119,5095
52,5144,5144
53,5120,5169
54,5193,5144
55,5144,5119
56,5291,5193
57,5144,5242
58,5095,5144
59,5071,5070
60,5120,5119
61,5242,5193
62,5193,5144
63,5095,5169
64,5291,5169
65,5095,5218
66,5120,5095
67,5120,5120
68,5144,5144
69,5193,5193
70,5218,5218
71,5120,5144
72,5218,5070
73,5120,5266
74,5144,5095
75,5119,5144
76,5193,5168
77,5120,5168
78,5120,5071
79,5218,5169
80,5193,5193
81,5193,5193
82,5144,5168
83,5144,5168
84,5193,5119
85,5193,5242
86,5242,5218
87,5095,5120
88,5169,5120
89,5144,5193
90,5144,5168
91,5095,5071
92,5120,5119
93,5169,5217
94,5169,5095
95,5193,5168
96,5291,5168
97,5144,5315
98,5193,5095
99,5071,5193
100,5119,5095
101,5119,5144
102,5168,5169
103,5168,5120
104,5193,5169
105,5119,5168
106,5119,5095
107,5144,5168
108,5169,5095
109,5120,5169
110,5291,5242
111,5070,5095
112,5193,5095
113,5144,5217
114,5144,5120
115,5144,5095
116,5071,5095
117,5144,5169
118,5168,5120
119,5193,5193
120,5291,5169
121,5168,5266
122,5144,5119
123,5095,5144
124,5169,5144
125,5193,5217
126,5193,5169
127,5169,5144
128,5242,5144
129,5168,5291
130,5095,5046
131,5120,5144
132,5169,5120
133,5144,5169
134,5168,5168
135,5144,5144
136,5144,5144
137,5144,5144
138,5169,5120
139,5193,5242
140,5144,5119
141,5169,5242
142,5169,5095
143,5169,5168
144,5169,5144
145,5144,5168
146,5119,5095
147,5119,5144
148,5144,5095
149,5169,5193
150,5169,5119
151,5193,5193
152,5119,5120
153,5168,5193
154,5119,5071
155,5168,5193
156,5193,5120
157,5169,5193
158,5144,5144
159,5119,5119
160,5119,5119
161,5144,5144
162,5193,5119
163,5168,5168
164,5144,5144
165,5144,5242
166,5193,5095
167,5144,5168
168,5168,5095
169,5144,5144
170,5144,5120
171,5095,5144
172,5193,5119
173,5193,5266
174,5144,5119
175,5144,5168
176,5144,5070
177,5144,5217
178,5120,5022
179,5120,5168
180,5169,5095
181,5169,5218
182,5218,5218
183,5169,5144
184,5144,5095
185,5168,5218
186,5144,5071
187,5095,5169
188,5095,4997
189,5095,5193
190,5193,5120
191,5119,5169
192,5168,5095
193,5144,5217
194,5169,5119
195,5120,5144
196,5218,5144
197,5144,5217
198,5168,5119
199,5168,5169
200,5168,5144
201,5168,5242
202,5144,5021
203,5120,5193
204,5218,5095
205,5144,5242
206,5193,5144
207,5120,5169
208,5169,5144
209,5120,5144
210,5144,5070
211,5144,5193
212,5168,5095
213,5291,5315
214,5316,5291
215,5095,5120
216,5144,5095
217,5217,5242
218,5193,5144
219,5193,5218
220,5217,5193
221,5242,5291
222,5218,5168
223,5120,5120
224,5242,5242
225,5095,5070
226,5291,5217
227,5119,5168
228,5144,5168
229,5120,5168
230,5242,5193
231,5119,5120
232,5168,5144
233,5168,5217
234,5193,5144
235,5095,5169
236,5217,5120
237,5144,5218
238,5267,5242
239,5120,5144
240,5218,5218
241,5169,5144
242,5169,5119
243,5144,5217
244,5217,5168
245,5193,5266
246,5291,5217
247,5095,5168
248,5218,5119
249,5193,5242
250,5218,5193
251,5169,5169
252,5144,5169
253,5168,5193
254,5168,5144
255,5119,5095
256,5168,5120
257,5144,5218
258,5218,5169
259,5095,5144
260,5242,5193
261,5120,5169
262,5193,5218
263,5144,5095
264,5242,5242
265,5193,5169
266,5144,5144
267,5119,5168
268,5144,5119
269,5193,5217
270,5315,5291
271,5193,5193
272,5144,5144
273,5119,5120
274,5193,5193
275,5095,5095
276,5119,5095
277,5168,5217
278,5217,5193
279,5217,5169
280,5609,5193
281,5119,5560
282,5144,5168
283,5144,5168
284,5120,5119
285,5193,5193
286,5070,5120
287,5217,5169
288,5120,5144
289,5144,5168
290,5095,5070
291,5120,5119
292,5120,5119
293,5120,5168
294,5242,5217
295,5095,5095
296,5144,5193
297,5144,5070
298,5095,5144
299,5119,5120
300,5168,5169
301,5193,5242
302,5120,5144
303,5169,5120
304,5218,5169
305,5046,5120
306,5217,5193
307,5095,5095
308,5169,5120
309,5144,5193
310,5144,5168
311,5144,5119
312,5119,5095
313,5144,5144
314,5095,5071
315,5119,5120
316,5266,5169
317,5144,5266
318,5218,5119
319,5071,5144
320,5169,5120
321,5193,5193
322,5169,5193
323,5144,5119
324,5168,5168
325,5168,5242
326,5193,5218
327,5071,5046
328,5242,5119
329,5119,5217
330,22490,5119
331,24230,41502
332,5389,5340
333,5340,5438
334,5193,5193
335,5217,5218
336,5168,5144
337,5217,5217
338,5291,5266
339,5193,5217
340,5242,5217
341,5144,5168
342,5168,5266
343,5242,5193
344,5169,5144
345,5218,5217
346,5193,5193
347,5046,5071
348,5218,5144
349,5120,5169
350,5193,5169
351,5144,5169
352,5242,5218
353,5217,5218
354,5168,5120
355,5144,5193
356,5144,5119
357,5095,5193
358,5218,5119
359,5095,5119
360,5291,5242
361,5119,5169
362,5315,5316
363,5340,5340
364,5267,5168
365,5169,5315
366,5561,5511
367,5193,5217
368,5168,5119
369,5095,5144
370,5169,5144
371,5169,5144
372,7398,5365
373,4556,6590
374,5610,5463
375,5536,5683
376,6344,6344
377,5144,5193
378,5169,5120
379,5071,5144
380,5120,5095
381,5144,5193
382,5218,5193
383,5144,5120
384,5168,5169
385,5193,5218
386,5169,5144
387,5144,5144
388,5217,5144
389,5119,5242
390,5266,5218
391,5168,5193
392,5168,5168
393,5193,5144
394,5071,5120
395,5120,5095
396,5169,5144
397,5168,5242
398,5193,5169
399,5120,5120
400,5291,5242
401,6001,6002
402,5095,5120
403,5169,5095
404,5095,5144
405,5242,5242
406,5144,5144
407,5193,5193
408,5169,5168
409,5218,5217
410,5242,5291
411,5169,5095
412,5095,5168
413,5193,5168
414,5071,5168
415,5267,5144
416,5071,5120
417,5218,5144
418,5095,5144
419,5144,5169
420,5169,5144
421,5315,5340
422,5168,5193
423,5217,5119
424,5095,5193
425,5267,5144
426,5169,5242
427,5267,5193
428,5144,5242
429,5242,5217
430,5242,5242
431,5217,5193
432,5242,5315
433,5242,5144
434,5144,5218
435,5193,5144
436,5169,5193
437,5193,5218
438,5144,5169
439,5242,5242
440,5217,5144
441,5217,5218
442,5168,5242
443,5193,5168
444,5144,5193
445,5218,5218
446,5144,5095
447,5168,5193
448,5242,5169
449,5193,5267
450,5144,5144
451,5144,5144
452,5168,5144
453,5217,5266
454,5144,5144
455,5193,5144
456,5242,5266
457,5193,5144
458,5119,5168
459,5168,5144
460,5169,5169
461,5169,5218
462,5291,5267
463,5364,5242
464,5659,5732
465,5659,5659
466,6247,6222
467,5218,5291
468,5144,5193
469,5217,5193
470,5119,5144
471,5217,5168
472,5168,5168
473,5218,5242
474,5095,5120
475,5242,5193
476,5267,5291
477,5218,5267
478,5144,5169
479,5218,5144
480,5144,5144
481,5266,5242
482,5070,5144
483,5193,5144
484,5144,5144
485,5169,5218
486,5144,5169
487,5217,5120
488,5217,5193
489,5193,5217
490,5071,5168
491,5242,5119
492,5119,5217
493,5193,5144
494,5120,5169
495,5193,5120
496,5119,5144
497,5242,5242
498,5168,5193
499,5144,5119
500,5193,5266
501,5217,5169
502,5144,5193
503,5193,5119
504,5291,5266
505,5193,5242
506,5169,5119
507,5120,5144
508,5144,5144
509,5168,5168
510,5217,5266
511,5217,5168
512,5291,5242
513,5218,5291
514,5144,5119
515,5168,5193
516,5168,5120
517,5144,5218
518,5144,5120
519,5119,5120
520,5291,5218
521,5242,5291
522,5217,5242
523,5144,5120
524,5193,5193
525,5168,5217
526,5120,5095
527,5169,5169
528,5340,5242
529,5119,5217
530,5217,5217
531,5168,5168
532,5217,5193
533,5144,5218
534,5242,5242
535,5242,5217
536,5242,5168
537,5169,5242
538,5193,5169
539,5095,5193
540,5291,5168
541,5168,5266
542,5217,5193
543,5144,5120
544,5242,5218
545,5168,5218
546,5144,5120
547,5120,5144
548,5218,5168
549,5169,5266
550,5316,5242
551,5071,5095
552,5291,5217
553,5144,5242
554,5169,5120
555,5144,5169
556,5119,5095
557,5144,5193
558,5193,5144
559,5217,5217
560,5315,5242
561,5095,5193
562,5218,5168
563,5120,5193
564,5218,5169
565,5144,5193
566,5217,5168
567,5193,5217
568,5242,5169
569,5144,5218
570,5169,5095
571,5120,5193
572,5169,5095
573,5120,5217
574,5168,5168
575,5070,5070
576,5193,5119
577,5120,5168
578,5169,5144
579,5119,5169
580,5168,5120
581,5144,5218
582,5169,5144
583,5095,5144
584,5242,5120
585,5095,5169
586,5095,5095
587,5095,5144
588,5169,5120
589,5119,5193
590,5144,5144
591,5095,5046
592,5193,5168
593,5120,5193
594,5120,5046
595,5095,5168
596,5266,5144
597,5119,5267
598,5217,5120
599,5095,5169
600,5169,5120
601,5144,5169
602,5168,5120
603,5095,5169
604,5144,5095
605,5144,5217
606,5119,5095
607,5144,5193
608,5218,5095
609,5120,5169
610,5193,5144
611,5168,5217
612,5193,5193
613,5120,5144
614,5218,5217
615,5267,5217
616,5193,5193
617,5242,5291
618,5193,5119
619,5242,5266
620,5193,5193
621,5291,5316
622,5169,5193
623,5218,5168
624,5169,5168
625,5242,5242
626,5315,5316
627,5266,5242
628,5217,5193
629,5242,5291
630,5242,5291
631,5217,5168
632,5267,5266
633,5218,5193
634,5267,5291
635,5242,5242
636,5193,5193
637,5291,5315
638,5242,5193
639,5193,5218
640,5217,5218
641,5193,5193
642,5218,5217
643,5218,5193
644,5242,5267
645,5168,5267
646,5242,5169
647,5267,5218
648,5316,5316
649,5316,5316
650,5291,5316
651,5340,5316
652,5340,5340
653,5340,5413
654,5389,5316
655,5316,5316
656,5242,5291
657,5316,5291
658,5291,5316
659,5413,5365
660,5315,5365
661,498917,5316
662,7839,501441
663,5144,5169
664,5218,5193
665,5218,5242
666,5169,5120
667,5218,5218
668,5218,5242
669,5169,5217
670,5267,5242
671,5144,5144
672,5266,5291
673,4972,5022
674,5119,5071
675,5021,5022
676,4972,4997
677,5046,5046
678,5022,5046
679,5046,4997
680,4997,5046
681,5046,4997
682,4997,5022
683,4972,4997
684,5021,5021
685,4997,4997
686,4997,5071
687,4948,4924
688,5022,5022
689,4973,4997
690,5022,4972
691,4997,5021
692,5071,5021
693,4973,5070
694,5046,5021
695,4948,4972
696,5095,5046
697,5021,5022
698,5046,5046
699,4973,4997
700,4973,4973
701,5046,5071
702,5022,5022
703,4997,5046
704,4972,4948
705,5046,4997
706,4973,5021
707,5022,4972
708,5046,5095
709,4997,4997
710,5022,5046
711,5022,4997
712,5120,5046
713,4973,5022
714,5022,4973
715,4997,5022
716,5021,4997
717,5021,5095
718,4997,4973
719,4997,5021
720,4948,4899
721,5046,5022
722,4972,4997
723,5022,5021
724,4997,5021
725,4972,5021
726,4997,4972
727,5095,5046
728,4972,4997
729,5070,5022
730,5021,5046
731,5070,4997
732,5021,5071
733,4972,5022
734,4997,5022
735,4997,4948
736,5046,5046
737,4997,5022
738,4972,4997
739,4972,4972
740,5021,5046
741,5046,5046
742,5095,5070
