attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,156701,1273
1,5315,5561
2,5340,5169
3,5242,5291
4,5389,5365
5,5487,5438
6,5414,5389
7,5463,5462
8,5365,5462
9,5193,5168
10,5242,5266
11,5267,5291
12,5242,5291
13,5291,5168
14,5217,5364
15,5781,5610
16,7888,7496
17,5585,5977
18,5781,5585
19,5266,5462
20,5168,5168
21,5193,5291
22,5315,5316
23,5266,5169
24,5266,5217
25,5266,5413
26,5242,5119
27,5781,5291
28,5144,5658
29,5218,5266
30,5316,5291
31,5218,5144
32,5316,5242
33,5218,5389
34,5218,5218
35,5242,5169
36,5242,5193
37,5169,5193
38,5169,5242
39,5218,5071
40,5291,5267
41,5193,5218
42,5291,5364
43,5144,5071
44,5291,5217
45,5218,5217
46,5242,5340
47,5193,5168
48,5266,5144
49,5193,5315
50,5267,5217
51,5193,5144
52,5242,5193
53,5193,5291
54,5217,5218
55,5242,5218
56,5340,5193
57,5144,5315
58,5218,5144
59,5193,5169
60,5218,5267
61,5169,5070
62,5193,5193
63,5242,5242
64,5242,5193
65,5291,5315
66,5218,5266
67,5267,5242
68,5242,5218
69,5217,5242
70,5217,5242
71,5193,5242
72,5242,5120
73,5218,5340
74,5144,5070
75,5242,5266
76,5218,5193
77,5218,5242
78,5267,5266
79,5193,5242
80,5291,5168
81,5291,5267
82,5266,5267
83,5291,5340
84,5169,5144
85,5242,5193
86,5266,5365
87,5217,5119
88,5364,5364
89,5193,5169
90,5267,5266
91,5218,5168
92,5266,5291
93,5168,5291
94,5242,5144
95,5242,5193
96,5291,5340
97,5169,5193
98,5218,5217
99,5144,5144
100,5217,5217
101,5217,5168
102,5193,5217
103,5218,5095
104,5291,5365
105,5193,5242
106,5340,5266
107,5144,5120
108,5193,5242
109,5217,5242
110,5217,5168
111,5218,5266
112,5217,5144
113,5242,5340
114,5144,5120
115,5266,5168
116,5266,5217
117,5217,5364
118,5168,5144
119,5291,5266
120,5340,5242
121,5266,5340
122,5168,5119
123,5193,5291
124,5193,5169
125,5193,5120
126,5217,5267
127,5168,5169
128,5193,5218
129,5291,5266
130,5242,5242
131,5291,5193
132,5144,5266
133,5267,5242
134,5218,5169
135,5242,5193
136,5193,5242
137,5267,5266
138,5169,5193
139,5291,5144
140,5193,5266
141,5193,5193
142,5291,5340
143,5217,5193
144,5291,5267
145,5169,5120
146,5218,5266
147,5242,5095
148,5266,5389
149,5315,5119
150,5218,5389
151,5291,5242
152,5364,5242
153,5266,5389
154,5414,5340
155,5389,5389
156,5438,5315
157,5561,5536
158,5536,5487
159,5438,5561
160,5463,5340
161,5438,5438
162,5438,5462
163,5487,5438
164,5560,5487
165,5511,5561
166,5585,5438
167,5585,5658
168,5585,5512
169,5561,5560
170,5512,5512
171,5536,5511
172,5560,5536
173,5536,5487
174,5536,5512
175,5511,5462
176,5560,5561
177,5536,5511
178,5487,5414
179,5560,5487
180,5511,5560
181,5560,5585
182,5560,5438
183,5536,5512
184,5536,5609
185,5609,5561
186,5560,5536
187,5585,5487
188,5512,5585
189,5463,5487
190,5830,5634
191,5585,5585
192,5561,5585
193,5561,5536
194,5512,5487
195,5610,5462
196,5463,5585
197,5512,5463
198,5561,5511
199,5536,5536
200,5536,5487
201,5561,5536
202,5585,5561
203,5560,5511
204,5560,5561
205,5560,5511
206,5511,5463
207,5536,5511
208,5585,5634
209,5536,5438
210,5560,5610
211,5511,5511
212,5511,5414
213,5536,5585
214,5512,5487
215,5561,5536
216,5536,5560
217,5560,5463
218,5585,5536
219,5512,5536
220,5585,5487
221,5536,5511
222,5610,5634
223,5585,5487
224,5511,5512
225,5560,5609
226,5585,5561
227,5487,5413
228,5585,5536
229,5511,5561
230,5536,5560
231,5585,5487
232,5462,5414
233,5511,5585
234,5511,5487
235,5560,5487
236,5536,5487
237,5511,5560
238,5487,5512
239,5585,5413
240,5511,5609
241,5536,5389
242,5512,5463
243,5536,5560
244,5487,5536
245,5585,5438
246,5610,5708
247,5561,5536
248,5536,5487
249,5560,5536
250,5438,5438
251,5536,5487
252,5487,5413
253,5463,5561
254,5560,5511
255,5536,5463
256,5585,5536
257,5560,5560
258,5560,5512
259,5585,5511
260,5463,5536
261,5561,5463
262,5610,5561
263,5487,5609
264,5536,5463
265,5561,5536
266,5512,5511
267,5561,5463
268,5561,5560
269,5634,5487
270,5438,5610
271,5512,5438
272,5585,5536
273,5511,5511
274,5560,5463
275,5560,5536
276,5560,5609
277,5438,5414
278,5610,5487
279,5561,5560
280,5879,5512
281,5585,5879
282,5561,5610
283,5512,5462
284,5463,5463
285,5536,5487
286,5609,5585
287,5511,5536
288,5536,5487
289,5512,5512
290,5462,5364
291,5536,5536
292,5536,5487
293,5511,5536
294,5536,5487
295,5487,5487
296,5487,5413
297,5536,5487
298,5536,5536
299,5536,5438
300,5463,5560
301,5487,5365
302,5536,5634
303,5512,5462
304,5512,5487
305,5536,5487
306,5487,5414
307,5463,5511
308,5487,5413
309,5561,5463
310,5536,5658
311,5487,5389
312,5511,5561
313,5511,5413
314,5511,5487
315,5585,5585
316,5438,5438
317,5512,5511
318,5536,5414
319,5560,5609
320,5585,5512
321,5512,5512
322,5463,5389
323,5512,5560
324,5463,5413
325,5561,5536
326,5560,5561
327,5560,5511
328,5585,5487
329,5561,5536
330,5585,5511
331,5511,5512
332,5536,5462
333,5463,5585
334,5512,5463
335,5512,5487
336,5512,5438
337,5561,5511
338,5512,5512
339,5512,5536
340,5487,5487
341,5511,5438
342,5585,5487
343,5438,5487
344,5560,5511
345,5536,5487
346,5487,5561
347,5511,5389
348,5560,5536
349,5463,5536
350,5487,5487
351,5462,5462
352,5585,5438
353,5585,5634
354,5462,5389
355,5560,5536
356,5462,5438
357,5560,5487
358,5585,5609
359,5487,5414
360,5658,5634
361,5536,5536
362,5585,5609
363,5462,5389
364,5462,5487
365,5511,5438
366,5560,5512
367,5511,5511
368,5609,5585
369,5536,5585
370,5512,5487
371,5561,5512
372,5585,5536
373,5487,5487
374,5512,5389
375,5585,5512
376,5511,5560
377,5560,5487
378,5536,5634
379,5512,5414
380,5463,5487
381,5585,5512
382,5511,5536
383,5536,5536
384,5536,5438
385,5536,5487
386,5536,5487
387,5536,5511
388,5511,5512
389,5511,5536
390,5438,5487
391,5536,5487
392,5487,5413
393,5511,5561
394,5560,5511
395,5560,5536
396,5560,5561
397,5511,5413
398,5560,5585
399,5585,5610
400,5683,5585
401,5560,5487
402,5536,5511
403,5487,5561
404,5511,5462
405,5536,5438
406,5536,5536
407,5536,5536
408,5536,5438
409,5561,5560
410,5463,5512
411,5487,5511
412,5512,5463
413,5512,5487
414,5585,5487
415,5536,5585
416,5536,5438
417,5536,5609
418,5536,5487
419,5462,5462
420,5511,5463
421,5512,5413
422,5610,5585
423,5512,5610
424,5634,5487
425,5609,5658
426,5462,5463
427,5511,5438
428,5536,5536
429,5511,5462
430,5585,5659
431,5536,5389
432,5634,5609
433,5487,5585
434,5536,5463
435,5512,5413
436,5536,5536
437,5511,5512
438,5487,5487
439,5561,5560
440,5561,5438
441,5585,5536
442,5609,5609
443,5462,5438
444,5487,5512
445,5536,5413
446,5511,5536
447,5560,5610
448,5561,5536
449,5487,5487
450,5511,5487
451,5560,5487
452,5511,5536
453,5536,5438
454,5536,5560
455,5560,5561
456,5560,5487
