attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,153149,1052
1,4997,4899
2,4825,4801
3,4850,4899
4,4875,4777
5,4875,4875
6,5095,5046
7,4972,4924
8,4923,5021
9,4850,4752
10,5095,4924
11,4825,4997
12,4923,4875
13,4899,4899
14,4850,4948
15,4899,4825
16,4899,4972
17,4850,4923
18,4874,4703
19,4825,4924
20,4923,4850
21,4850,4923
22,4826,4850
23,4826,4850
24,4875,4825
25,4850,4874
26,4874,4776
27,4923,4899
28,4850,4874
29,4899,4874
30,4850,4923
31,4850,4850
32,4899,4924
33,4801,4678
34,4948,4924
35,4826,4850
36,4875,4923
37,4826,4874
38,4850,4752
39,4948,4850
40,4875,4972
41,4875,4801
42,4850,4826
43,4874,4874
44,4826,4972
45,4826,4776
46,4948,4850
47,4850,4850
48,4875,4924
49,4826,4801
50,4899,4899
51,4874,4923
52,4850,4825
53,4899,4850
54,4899,4875
55,4875,4875
56,4924,4924
57,4826,4777
58,5022,4997
59,4801,4899
60,4924,4899
61,4899,4826
62,4874,4973
63,4923,4801
64,4874,4972
65,4899,4874
66,4801,4850
67,4850,4801
68,4850,4899
69,4850,4825
70,4948,4850
71,4850,4924
72,4899,4801
73,4875,4973
74,4875,4727
75,4874,5022
76,4825,4777
77,4874,4801
78,4850,4826
79,4899,4850
80,4923,4948
81,4825,4875
82,4972,4850
83,4850,4972
84,4899,4777
85,4825,4948
86,4899,4752
87,4899,4972
88,4899,4850
89,4924,4924
90,4850,4801
91,4850,4850
92,4899,5021
93,4874,4752
94,4923,4973
95,4826,4776
96,4899,4874
97,4850,4923
98,4850,4776
99,4850,4948
100,4899,4777
101,4874,4948
102,4801,4727
103,4826,4801
104,4850,4923
105,4850,4728
106,5022,5046
107,4826,4777
108,4826,4826
109,4924,4874
110,4850,4899
111,4874,4948
112,4850,4752
113,4850,4948
114,4850,4801
115,4875,4875
116,4899,4899
117,4874,4776
118,4874,4972
119,4850,4752
120,4875,4874
121,4948,4899
122,4850,4924
123,4850,4899
124,4850,4825
125,4924,4850
126,4875,4850
127,4801,4801
128,4948,4997
129,4777,4826
130,4875,4801
131,4801,4850
132,4899,4826
133,4924,4875
134,4826,4826
135,4899,4973
136,4850,4727
137,4850,4924
138,4874,4777
139,4825,4850
140,4874,4875
141,4850,4850
142,4899,4972
143,4826,4752
144,4850,4924
145,4948,4899
146,4850,4825
147,4899,4875
148,4801,4899
149,4825,4801
150,4899,4826
151,4850,4899
152,4874,4899
153,4874,4776
154,24744,4972
155,22588,42457
156,4850,4066
157,5071,5634
158,4899,5022
159,4997,4972
160,5021,5021
161,5217,5266
162,5242,5242
163,5340,5291
164,5217,5218
165,5487,5536
166,4850,4801
167,4899,4875
168,4850,4850
169,5095,5095
170,4850,4948
171,4875,4777
172,4875,4948
173,6516,4850
174,5340,6565
175,6737,5291
176,4654,5977
177,4899,5315
178,4850,4972
179,4899,4874
180,4850,4776
181,4899,4948
182,4850,4899
183,4874,4826
184,4899,4924
185,4850,4752
186,4874,4972
187,4850,4825
188,4899,4899
189,4826,4874
190,4875,4752
191,4924,4997
192,4801,4801
193,5095,4972
194,4703,4899
195,4924,4727
196,7570,7716
197,5487,5364
198,5413,5242
199,4899,5046
200,5291,5389
201,4752,4776
202,4899,4728
203,4875,4972
204,4924,4923
205,4899,4825
206,4850,4948
207,4899,4875
208,4801,4801
209,4850,4826
210,4801,4777
211,4850,4875
212,4923,4826
213,4874,4874
214,4899,4899
215,4875,4973
216,4875,4825
217,4875,4923
218,4826,4825
219,4874,4850
220,4850,4777
221,4875,4924
222,4997,4899
223,4874,4924
224,5021,4997
225,4825,4825
226,4850,4850
227,4801,4899
228,4874,4801
229,4874,4924
230,4875,4850
231,4997,4899
232,4825,4850
233,4850,4923
234,4825,4801
235,4850,4899
236,4924,4923
237,4850,4776
238,4874,4899
239,4874,4875
240,4850,4826
241,4899,4899
242,4801,4874
243,4875,4850
244,4850,4875
245,4875,4752
246,4875,4997
247,4850,4752
248,4923,4997
249,4801,4850
250,4899,4826
251,4825,4826
252,4874,4924
253,4948,4923
254,4899,4875
255,5144,5022
256,4752,4875
257,4850,4728
258,4899,4948
259,4801,4850
260,4875,4777
261,4850,4948
262,4899,4801
263,4826,4948
264,5070,4948
265,4850,4997
266,4825,4776
267,4850,4825
268,4875,4874
269,4875,4899
270,4875,4924
271,4801,4777
272,4850,4875
273,4777,4826
274,4850,4752
275,4874,4923
276,4825,4703
277,4923,5046
278,4801,4801
279,4850,4826
280,4752,4801
281,4826,4727
282,4948,4997
283,4801,4875
284,4850,4850
285,4801,4825
286,5168,5021
287,5854,6002
288,5830,5365
289,5316,5659
290,4826,4924
291,4850,4850
292,4899,4825
293,4850,4850
294,4777,4875
295,4850,4777
296,4801,4850
297,4875,4899
298,4850,4801
299,4874,4899
300,4874,4899
301,4752,4752
302,4923,4948
303,4874,4776
304,4801,4874
305,4850,4776
306,4874,4948
307,4874,4875
308,4776,4826
309,4801,4728
310,4875,4899
311,4826,4825
312,4850,4874
313,4776,4679
314,4874,4850
315,4825,4923
316,4801,4776
317,4850,4874
318,4776,4801
319,4825,4728
320,4850,4924
321,4777,4752
322,4948,4948
323,4801,4826
324,4948,4924
325,4801,4850
326,4826,4776
327,4826,4776
328,4826,4825
329,4850,4923
330,4850,4801
331,4850,4875
332,4850,4850
333,4776,4825
334,4899,4923
335,4826,4727
336,4850,4899
337,4777,4875
338,4850,4728
339,4825,4826
340,4850,4826
341,4826,4875
342,4875,4899
343,4801,4825
344,4874,4874
345,4801,4825
346,4875,4801
347,4826,4875
348,4801,4752
349,4825,4875
350,4825,4801
351,4801,4801
352,4801,4801
353,4826,4825
354,4850,4825
355,4825,4874
356,4923,4874
357,4801,4825
358,4899,4874
359,4899,4997
360,4825,4801
361,4874,4776
362,4850,4899
363,4875,4899
364,4875,4899
365,4777,4777
366,4875,4899
367,4850,4801
368,4850,4850
369,4752,4801
370,4825,4777
371,4825,4875
372,4874,4826
373,4874,4850
374,4825,4801
375,4825,4874
376,4899,4825
377,4850,4923
378,4899,4825
379,4850,4923
380,4801,4777
381,4875,4826
382,4777,4826
383,4875,4777
384,4850,4850
385,4825,4874
386,4874,4874
387,4850,4850
388,4923,4948
389,4850,4850
390,4777,4776
391,4826,4874
392,4850,4703
393,4899,4924
394,4850,4899
395,4850,4826
396,4801,4875
397,4801,4752
398,4899,4923
399,4826,4850
400,4850,4801
401,4801,4874
402,4826,4752
403,4826,4875
404,4850,4850
405,4924,4825
406,4826,4948
407,4826,4728
408,4801,4924
409,4801,4752
410,4850,4850
411,4825,4850
412,4825,4727
413,4801,4923
414,4850,4703
415,4850,4850
416,4777,4899
417,4826,4752
418,4826,4801
419,4875,4899
420,4850,4850
421,4801,4826
422,4826,4777
423,4826,4826
424,4850,4875
425,4874,4801
426,4801,4899
427,4875,4777
428,4826,4850
429,4826,4825
430,4924,4972
431,4826,4850
432,4826,4752
433,4777,4899
434,4777,4703
435,4874,4801
436,4825,4948
437,4850,4801
438,4875,4924
439,4801,4777
440,4948,4875
441,4801,4899
442,4850,4825
443,4826,4850
444,4899,4777
445,4850,4973
446,4801,4801
447,4874,4776
448,4801,4801
449,4826,4875
450,4801,4899
451,4801,4752
452,4948,4948
453,4826,4850
454,4850,4801
455,4874,4825
456,4850,4899
457,4948,4973
458,4801,4826
459,4826,4801
460,4826,4850
461,4825,4777
462,4825,4924
463,4801,4777
464,4826,4801
465,4776,4801
466,4826,4777
467,4875,4973
468,4777,4801
469,4875,4801
470,4777,4850
471,4875,4801
472,4899,4973
473,4752,4752
474,4875,4801
475,4801,4850
