attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,99297,415
1,2375,2375
2,2130,2130
3,2106,2106
4,2106,2106
5,2155,2130
6,2130,2106
7,2106,2130
8,2106,2106
9,2131,2131
10,2131,2106
11,2131,2131
12,2155,2106
13,2155,2130
14,2106,2106
15,2130,2106
16,2130,2130
17,2155,2155
18,2106,2106
19,2130,2106
20,2130,2131
21,2130,2106
22,2131,2131
23,2106,2131
24,2130,2106
25,2130,2130
26,2106,2130
27,2130,2130
28,2155,2130
29,2155,2155
30,2155,2155
31,2131,2131
32,2131,2131
33,2155,2131
34,2155,2155
35,2131,2131
36,2155,2131
37,2106,2131
38,2155,2106
39,2155,2155
40,2155,2155
41,2155,2155
42,2131,2155
43,2155,2131
44,2081,2106
45,2155,2130
46,2131,2130
47,2131,2131
48,2155,2131
49,2155,2155
50,2131,2155
51,2155,2131
52,2130,2131
53,2130,2130
54,2155,2130
55,2106,2130
56,2130,2106
57,2155,2106
58,2523,2130
59,2572,2865
60,2523,2228
61,2131,2547
62,2131,2131
63,2449,2131
64,2743,3037
65,2131,2130
66,2180,2179
67,2131,2155
68,2106,2106
69,2106,2106
70,2130,2130
71,2106,2106
72,2130,2131
73,2130,2130
74,2130,2130
75,2155,2155
76,2106,2106
77,2106,2130
78,2130,2130
79,2130,2130
80,2130,2106
81,2130,2131
82,2106,2106
83,2131,2106
84,2106,2106
85,2155,2130
86,2131,2155
87,2131,2131
88,2131,2106
89,2131,2131
90,2131,2131
91,2155,2155
92,2131,2130
93,2131,2130
94,2131,2106
95,2131,2155
96,2155,2131
97,2106,2081
98,2131,2106
99,2106,2130
100,2106,2106
101,2130,2106
102,2155,2130
103,2106,2130
104,2130,2130
105,2130,2130
106,2106,2106
107,2155,2131
108,2130,2131
109,2106,2131
110,2155,2155
111,2131,2130
112,2155,2155
113,2130,2131
114,2130,2130
115,2106,2130
116,2130,2106
117,2130,2130
118,2155,2130
119,2131,2155
120,2155,2131
121,2106,2155
122,2106,2106
123,2131,2131
124,2155,2131
125,2106,2131
126,2155,2131
127,2106,2106
128,2131,2106
129,2106,2106
130,2131,2131
131,2131,2131
132,2131,2131
133,2106,2081
134,2130,2106
135,2106,2130
136,2131,2106
137,2131,2131
138,2106,2106
139,2106,2106
140,2106,2106
141,2130,2106
142,2106,2082
143,2131,2106
144,2106,2106
145,2130,2130
146,2106,2106
147,2106,2106
148,2106,2131
149,2131,2131
150,2131,2131
151,2106,2106
152,2130,2106
153,2130,2130
154,2131,2131
155,2106,2106
156,2130,2106
157,2106,2082
158,2131,2106
159,2106,2106
160,2130,2130
161,2106,2130
162,2131,2106
163,2131,2106
164,2106,2131
165,2130,2106
166,2106,2082
167,2131,2106
168,2131,2131
169,2131,2131
170,2106,2106
171,2106,2130
172,2130,2106
173,2106,2106
174,2131,2106
175,2106,2131
176,2106,2082
177,2106,2106
178,2106,2106
179,2130,2106
180,2106,2106
181,2131,2106
182,2131,2131
183,2131,2131
184,2131,2106
185,2106,2106
186,2130,2106
187,2130,2130
188,2106,2106
189,2131,2106
190,2131,2131
191,2106,2131
192,2106,2106
193,2130,2106
194,2130,2130
195,2130,2130
196,2155,2130
197,2131,2131
198,2106,2106
199,2130,2106
200,2130,2106
201,2106,2106
202,2155,2106
203,2130,2130
204,2106,2106
205,2106,2106
206,2130,2130
207,2130,2130
208,2155,2131
209,2131,2131
210,2131,2131
211,2106,2106
212,2155,2131
213,2082,2082
214,2131,2106
215,2131,2131
216,2131,2131
217,2155,2130
218,2106,2106
219,2106,2106
220,2130,2130
221,2130,2106
222,2106,2106
223,2106,2106
224,2106,2106
225,2130,2130
226,2106,2106
227,2106,2106
228,2106,2106
229,2155,2106
230,2106,2106
231,2106,2106
232,2130,2130
233,2106,2106
234,2131,2106
235,2106,2106
236,2130,2130
237,2130,2106
238,2130,2130
239,2130,2106
240,2106,2106
241,2131,2106
242,2106,2106
243,2130,2106
244,2081,2106
245,2130,2106
246,2130,2130
247,2106,2130
248,2106,2130
249,2106,2106
250,2131,2131
251,2131,2106
252,2131,2106
253,2131,2131
254,2131,2131
255,2106,2106
256,2130,2106
257,2106,2106
258,2131,2131
259,2106,2106
260,2082,2106
261,2106,2106
262,2131,2131
263,2106,2131
264,2130,2106
265,2130,2130
266,2106,2106
267,2131,2131
268,2131,2131
269,2131,2131
270,2131,2131
271,2131,2106
272,2131,2106
273,2131,2131
274,2131,2106
275,2106,2106
276,2130,2130
277,2130,2130
278,2130,2106
279,2130,2106
280,2130,2106
281,2130,2106
282,2130,2131
283,2130,2130
284,2106,2130
285,2130,2130
286,2155,2130
287,2131,2106
288,2155,2155
289,2155,2130
290,2106,2106
291,2106,2106
292,2155,2155
293,2130,2130
294,2130,2130
295,2130,2106
296,2130,2106
297,2130,2130
298,2130,2130
299,2130,2130
300,2106,2130
301,2155,2130
302,2131,2131
303,2155,2131
304,2155,2155
305,2131,2106
306,2131,2106
307,2106,2106
308,2155,2130
309,2131,2130
310,2131,2130
311,2131,2131
312,2131,2131
313,2130,2131
314,2130,2155
315,2130,2130
316,2130,2130
317,2130,2130
318,2155,2130
319,2131,2131
320,2155,2131
321,2106,2106
322,2155,2106
323,2130,2106
324,2155,2130
325,2155,2155
326,2130,2130
327,2155,2130
328,2131,2130
329,2155,2179
330,2179,2155
331,2106,2131
332,2180,2130
333,2155,2155
334,2155,2155
335,2131,2130
336,2131,2131
337,2155,2131
338,2155,2155
339,2155,2131
340,2130,2155
341,2155,2155
342,2131,2131
343,2155,2131
344,2106,2106
345,2155,2155
346,2155,2155
347,2155,2155
348,2130,2106
349,2130,2155
350,2130,2106
351,2106,2106
352,2155,2155
353,2155,2155
354,2131,2106
355,2131,2131
356,2131,2131
357,2155,2155
358,2130,2130
359,2130,2130
360,2130,2130
361,2155,2130
362,2106,2130
363,2130,2106
364,2130,2130
365,2130,2106
366,2106,2106
367,2131,2155
368,2131,2106
369,2106,2130
370,2155,2155
371,2131,2106
