attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
198,2082,2081
199,2057,2081
200,2081,2057
201,2057,2057
202,2057,2057
203,2032,2057
204,2057,2057
205,2057,2057
206,2081,2057
207,2057,2057
208,2057,2057
209,2057,2057
210,2057,2057
211,2032,2057
212,2081,2057
213,2032,2057
214,2032,2032
215,2081,2057
216,2032,2057
217,2057,2032
218,2033,2033
219,2057,2033
220,2057,2057
221,2057,2057
222,2057,2057
223,2082,2057
224,2057,2057
225,2057,2082
226,2033,2033
227,2082,2057
228,2033,2057
229,2082,2057
230,2057,2057
231,2032,2057
232,2057,2057
233,2057,2033
234,2057,2057
235,2057,2057
236,2057,2057
237,2057,2033
238,2081,2082
239,2057,2057
240,2057,2057
241,2057,2057
242,2057,2057
243,2057,2082
244,2057,2057
245,2057,2057
246,2057,2033
247,2057,2082
248,2057,2033
249,2032,2057
250,2081,2057
251,2057,2082
252,2057,2033
253,2057,2032
254,2057,2057
255,2057,2057
256,2057,2057
257,2081,2106
258,2057,2032
259,2057,2081
260,2057,2032
261,2057,2057
262,2057,2082
263,2032,2057
264,2057,2032
265,2057,2057
266,2057,2057
267,2057,2057
268,2081,2082
269,2057,2057
270,2057,2081
271,2057,2057
272,2057,2033
273,2057,2057
274,2057,2057
275,2057,2057
276,2057,2057
277,2032,2057
278,2033,2057
279,2082,2057
280,2057,2081
281,2057,2057
282,2057,2057
283,2057,2032
284,2033,2057
285,2057,2057
286,2057,2057
287,2033,2033
288,2032,2057
289,2057,2032
290,2057,2057
291,2032,2057
292,2057,2033
293,2057,2082
294,2057,2033
295,2032,2057
296,2057,2057
297,2057,2033
298,2032,2032
299,2057,2057
300,2008,2008
301,2033,2057
302,2057,2057
303,2057,2032
304,2033,2057
305,2082,2057
306,2033,2057
307,2057,2033
308,2032,2032
309,2032,2032
310,2057,2057
311,2033,2033
312,2057,2057
313,2057,2057
314,2057,2033
315,2032,2032
316,2057,2032
317,2033,2057
318,2057,2057
319,2057,2032
320,2033,2057
321,2057,2057
322,2032,2032
323,2032,2032
324,2057,2057
325,2057,2057
326,2057,2032
327,2033,2057
328,2057,2057
329,2032,2032
330,2057,2032
331,2057,2057
332,2032,2057
333,2057,2057
334,2082,2082
335,2057,2057
336,2057,2032
337,2033,2057
338,2082,2057
339,2033,2057
340,2033,2033
341,2057,2057
342,2057,2032
343,2033,2033
344,2057,2033
345,2032,2057
346,2081,2057
347,2057,2082
348,2008,2008
349,2057,2057
350,2033,2033
351,2032,2057
352,2032,2032
353,2081,2057
354,2032,2057
355,2033,2057
356,2033,2033
357,2033,2033
358,2082,2082
359,2057,2057
360,2081,2057
361,2032,2057
362,2032,2032
363,2057,2032
364,2033,2033
365,2057,2057
366,2081,2057
367,2057,2032
368,2057,2057
369,2057,2057
370,2033,2032
371,2033,2057
372,2057,2057
373,2057,2057
374,2033,2008
375,2057,2081
376,2081,2032
377,2057,2057
378,2057,2081
379,2057,2057
380,2082,2057
381,2033,2057
382,2057,2033
383,2032,2032
384,2057,2057
385,2033,2033
386,2033,2033
387,2057,2057
388,2057,2057
389,2057,2057
390,2032,2032
391,2081,2057
392,2032,2057
393,2057,2057
394,2033,2033
395,2032,2033
396,2057,2057
397,2033,2057
398,2057,2033
399,2032,2032
400,2057,2032
401,2057,2057
402,2032,2057
403,2057,2057
404,2057,2057
405,2057,2032
406,2033,2057
407,2032,2057
408,2032,2032
409,2032,2032
410,2032,2032
411,2032,2057
412,2033,2033
413,2057,2033
414,2057,2057
415,2057,2057
416,2032,2057
417,2057,2057
418,2033,2033
419,2082,2057
420,2057,2057
421,2032,2057
422,2057,2057
423,2057,2033
424,2008,2057
425,2032,2032
426,2057,2032
427,2033,2057
428,2057,2057
429,2057,2032
430,2057,2057
431,2032,2057
432,2057,2032
433,2033,2057
434,2057,2057
435,2057,2057
436,2082,2082
437,2057,2057
438,2057,2057
439,2057,2057
440,2057,2057
441,2057,2057
442,2033,2057
443,2057,2033
444,2057,2057
445,2033,2032
446,2032,2057
447,2081,2057
448,2057,2082
449,2057,2033
450,2057,2057
451,2057,2033
452,2057,2082
453,2057,2033
454,2032,2057
455,2057,2057
456,2057,2057
457,2081,2057
458,2081,2082
459,2081,2082
460,2057,2057
461,2082,2081
462,2082,2106
463,2082,2057
464,2057,2081
465,2033,2057
466,2057,2057
467,2032,2032
468,2081,2057
469,2057,2032
470,2057,2057
471,2032,2032
472,2081,2081
473,2057,2057
474,2082,2057
475,2033,2057
476,2032,2057
477,2081,2081
478,2081,2057
479,2057,2057
480,2057,2057
481,2032,2032
482,2032,2032
483,2057,2057
484,2057,2033
485,2032,2057
486,2032,2032
487,2081,2057
488,2057,2082
489,2081,2082
490,2032,2033
491,2057,2057
492,2106,2106
493,2057,2057
494,2057,2057
495,2057,2057
496,2057,2081
497,2057,2032
498,2082,2081
499,2033,2057
500,2033,2033
501,2057,2057
502,2057,2032
503,2057,2057
504,2057,2057
505,2033,2057
506,2057,2033
507,2057,2082
508,2057,2033
509,2032,2057
510,2057,2057
511,2032,2057
512,2057,2032
513,2057,2057
514,2057,2057
515,2057,2057
516,2032,2033
517,2057,2057
518,2082,2081
519,2057,2057
520,2057,2057
521,2033,2057
522,2057,2033
523,2032,2082
524,2033,2033
525,2082,2082
526,2057,2033
527,2032,2057
528,2057,2057
529,2033,2033
530,2057,2057
531,2057,2057
532,2057,2057
533,2057,2057
534,2057,2057
535,2057,2057
536,2057,2057
537,2057,2057
538,2057,2057
539,2057,2057
540,2057,2032
541,2033,2057
542,2057,2033
543,2032,2057
544,2057,2057
545,2057,2057
546,2057,2057
547,2081,2082
548,2057,2057
549,2082,2081
550,2082,2081
551,2082,2057
552,2057,2082
553,2057,2082
554,2057,2033
555,2081,2082
556,2057,2057
557,2057,2057
558,2081,2057
559,2032,2057
560,2032,2032
561,2057,2057
562,2057,2057
563,2081,2057
564,2057,2082
565,2057,2057
566,2081,2057
567,2032,2057
568,2081,2057
569,2057,2082
570,2057,2033
571,2032,2057
572,2057,2057
573,2033,2033
574,2057,2057
575,2033,2057
576,2033,2033
577,2057,2057
578,2057,2032
579,2033,2033
580,2057,2057
581,2057,2057
582,2033,2033
583,2057,2057
584,2032,2057
585,2057,2033
586,2057,2057
587,2057,2057
588,2032,2057
589,2057,2032
590,2082,2081
591,2033,2057
592,2057,2033
593,2032,2057
594,2057,2057
595,2057,2057
596,2081,2057
597,2032,2057
598,2057,2057
599,2057,2057
600,2057,2032
601,2033,2033
602,2057,2033
603,2032,2057
604,2081,2081
605,2032,2032
606,2057,2057
607,2033,2033
608,2057,2057
609,2057,2057
610,2033,2033
611,2033,2033
612,2033,2033
613,2057,2057
614,2032,2032
615,2033,2057
616,2057,2057
617,2032,2032
618,2057,2032
619,2033,2057
620,2057,2057
621,2032,2032
622,2057,2032
623,2057,2057
624,2057,2082
625,2057,2057
626,2032,2032
627,2057,2057
628,2033,2033
629,2057,2057
630,2057,2057
631,2057,2033
632,2032,2057
633,2057,2057
634,2033,2033
635,2057,2057
636,2057,2057
637,2057,2057
638,2081,2057
639,2057,2057
640,2033,2057
641,2033,2033
642,2057,2057
643,2032,2032
644,2057,2057
645,2033,2033
646,2057,2057
647,2057,2057
648,2033,2033
649,2057,2057
650,2033,2057
651,2033,2033
652,2057,2057
653,2057,2032
654,2033,2057
655,2032,2057
656,2057,2057
657,2033,2033
658,2057,2033
659,2032,2057
660,2057,2057
661,2033,2033
662,2057,2057
663,2032,2032
664,2057,2032
665,2057,2033
666,2032,2032
667,2032,2032
668,2057,2057
669,2057,2057
670,2032,2032
671,2057,2032
672,2033,2033
673,2033,2033
674,2033,2033
675,2033,2033
676,2057,2057
677,2057,2057
678,2033,2033
679,2033,2033
680,2057,2057
681,2057,2057
682,2033,2033
683,2082,2082
684,2057,2057
685,2057,2057
686,2057,2057
687,2057,2057
688,2057,2057
689,2032,2032
690,2032,2032
691,2057,2057
692,2033,2033
693,2057,2033
694,2032,2057
695,2008,2032
696,2033,2057
697,2033,2033
698,2057,2057
699,2057,2057
700,2033,2033
701,2033,2033
702,2057,2057
703,2032,2032
704,2057,2057
705,2033,2033
706,2033,2033
707,2008,2008
708,2057,2057
709,2057,2057
710,2008,2008
711,2032,2032
712,2008,2008
713,2033,2033
714,2057,2057
715,2032,2032
716,2032,2032
717,2057,2057
718,2033,2033
719,2033,2033
720,2057,2057
721,2032,2032
722,2032,2032
723,2032,2032
724,2057,2057
725,2033,2033
726,2033,2033
727,2057,2057
728,2033,2057
729,2057,2057
730,2032,2032
731,2057,2057
732,2033,2033
733,2033,2033
734,2057,2057
735,2008,2057
736,2057,2033
737,2033,2033
738,2057,2057
739,2032,2057
740,2032,2033
741,2032,2033
742,2057,2033
743,2057,2057
744,2057,2033
745,2033,2033
746,2033,2033
747,2033,2033
748,2033,2033
749,2033,2033
750,2033,2033
751,2033,2057
752,2033,2032
753,2032,2032
754,2057,2057
755,2033,2033
756,2057,2032
757,2032,2032
758,2032,2032
759,2032,2032
760,2008,2032
761,2032,2032
762,2032,2032
763,2057,2057
764,2008,2033
765,2033,2033
766,2057,2057
767,2032,2008
768,2057,2032
769,2008,2032
770,2032,2032
771,2057,2057
772,2033,2033
773,2033,2033
774,2033,2033
775,2033,2033
776,2033,2008
777,2033,2033
778,2057,2033
779,2032,2033
780,2032,2032
781,2057,2057
782,2033,2033
783,2033,2033
784,2033,2033
785,2033,2033
786,2033,2033
787,2008,2033
788,2057,2057
789,2032,2032
790,2008,2008
791,2057,2057
792,2008,2008
793,2033,2057
794,2032,2032
795,2057,2057
796,2033,2033
797,2033,2033
798,2057,2033
799,2057,2057
800,2033,2057
801,2033,2033
802,2033,2033
803,2033,2033
804,2057,2032
805,2032,2032
806,2032,2032
807,2032,2032
808,2032,2032
809,2057,2032
810,2033,2033
811,2033,2033
812,2033,2033
813,2057,2057
814,2057,2057
815,2033,2033
816,2033,2033
817,2057,2057
818,2032,2032
819,2032,2032
820,2032,2032
821,2057,2057
822,2033,2033
823,2033,2033
824,2032,2057
825,2057,2057
826,2033,2033
827,2033,2033
828,2057,2057
829,2057,2057
830,2033,2033
831,2057,2057
832,2032,2032
833,2032,2032
834,2057,2057
835,2033,2033
836,2008,2008
837,2032,2032
838,2057,2057
839,2033,2033
840,2033,2033
841,2057,2033
842,2032,2032
843,2032,2032
844,2032,2032
845,2032,2032
846,2032,2032
847,2032,2032
848,2033,2057
849,2033,2033
850,2033,2033
851,2057,2057
852,2033,2057
853,2057,2057
854,2032,2008
855,2032,2057
856,2032,2032
857,2032,2032
858,2057,2057
859,2033,2033
860,2033,2033
861,2033,2033
862,2033,2033
863,2033,2033
864,2032,2032
865,2032,2032
866,2057,2057
867,2033,2057
868,2057,2032
869,2057,2032
870,2033,2057
871,2033,2033
872,2057,2057
873,2032,2032
874,2032,2032
875,2032,2032
876,2032,2032
877,2032,2032
878,2032,2057
879,2033,2033
880,2057,2057
881,2032,2032
882,2057,2057
883,2033,2033
884,2057,2057
885,2057,2057
886,2057,2057
887,2032,2032
888,2081,2081
889,2032,2032
890,2032,2032
891,2032,2032
892,2057,2057
893,2033,2033
894,2033,2033
895,2057,2057
896,2032,2032
897,2008,2008
898,2057,2057
899,2032,2032
900,2032,2032
901,2032,2032
902,2057,2032
903,2057,2057
904,2032,2032
905,2032,2032
906,2057,2057
907,2057,2057
908,2032,2032
909,2032,2032
910,2008,2032
911,2008,2032
912,2032,2032
913,2032,2032
914,2033,2057
915,2033,2033
916,2033,2033
917,2033,2033
918,2033,2033
919,2008,2033
920,2032,2033
921,2032,2032
922,2032,2032
923,2032,2032
924,2032,2032
925,2057,2032
926,2033,2057
927,2033,2033
928,2057,2057
929,2032,2032
930,2032,2032
931,2032,2032
932,2032,2032
933,2032,2032
934,2057,2057
935,2057,2032
936,2032,2008
937,2057,2057
938,2008,2008
939,2032,2057
940,2057,2008
941,2033,2033
942,2057,2057
943,2032,2057
944,2032,2008
945,2032,2032
946,2057,2032
947,2033,2033
948,2057,2057
949,2032,2032
950,2032,2032
951,2057,2032
952,2033,2032
953,2033,2057
954,2057,2033
955,2032,2057
956,2032,2032
957,2057,2032
958,2057,2057
959,2032,2057
960,2057,2057
961,2008,2008
962,2032,2032
963,2032,2032
964,2032,2057
965,2032,2008
966,2032,2032
967,2008,2008
968,2057,2057
969,2082,2057
970,2033,2032
971,2033,2033
972,2032,2057
973,2057,2057
974,2033,2033
975,2057,2057
976,2032,2032
977,2057,2057
978,2033,2033
979,2033,2033
980,2057,2057
981,2032,2032
982,2057,2057
983,2057,2057
984,2057,2032
985,2057,2057
986,2032,2032
987,2032,2032
988,2057,2057
989,2057,2057
990,2057,2057
991,2032,2057
992,2032,2032
993,2057,2057
994,2033,2033
995,2033,2033
996,2033,2033
997,2033,2033
998,2057,2057
999,2032,2008
1000,2032,2032
1001,2057,2032
1002,2033,2057
1003,2057,2033
1004,2032,2057
1005,2057,2032
1006,2033,2057
1007,2057,2033
1008,2032,2057
1009,2032,2032
1010,2032,2032
1011,2057,2057
1012,2033,2033
1013,2033,2033
1014,2032,2057
1015,2032,2032
1016,2032,2032
1017,2032,2032
1018,2033,2057
1019,2033,2033
1020,2033,2033
1021,2033,2033
1022,2033,2033
1023,2057,2057
1024,2057,2057
1025,2057,2033
1026,2057,2057
1027,2057,2081
1028,2032,2032
1029,2057,2057
1030,2057,2057
1031,2057,2032
1032,2033,2057
1033,2057,2057
1034,2057,2032
1035,2033,2057
1036,2033,2033
1037,2057,2057
1038,2032,2032
1039,2032,2032
1040,2081,2081
1041,2032,2032
1042,2057,2057
1043,2057,2033
1044,2032,2057
1045,2057,2032
1046,2057,2057
1047,2057,2057
1048,2033,2057
1049,2033,2033
1050,2033,2033
1051,2057,2057
1052,2032,2032
1053,2057,2057
1054,2033,2033
1055,2033,2033
1056,2057,2033
1057,2032,2033
1058,2057,2082
1059,2057,2057
1060,2057,2081
1061,2057,2057
1062,2057,2057
1063,2057,2032
1064,2057,2081
1065,2032,2032
1066,2032,2057
1067,2008,2008
1068,2057,2057
1069,2057,2057
1070,2032,2032
1071,2057,2032
1072,2057,2057
1073,2057,2057
1074,2057,2057
1075,2057,2057
1076,2082,2082
1077,2057,2033
1078,2057,2057
1079,2033,2033
1080,2057,2057
1081,2057,2032
1082,2033,2057
1083,2033,2033
1084,2033,2033
1085,2033,2033
1086,2057,2057
1087,2033,2057
1088,2033,2057
1089,2057,2032
1090,2032,2032
1091,2033,2057
1092,2033,2057
1093,2057,2032
1094,2057,2057
1095,2033,2033
1096,2057,2033
1097,2032,2032
1098,2032,2032
1099,2057,2057
1100,2033,2033
1101,2082,2057
1102,2057,2081
1103,2057,2032
1104,2057,2081
1105,2057,2057
1106,2033,2033
1107,2033,2033
1108,2057,2057
1109,2032,2032
1110,2032,2032
1111,2033,2057
1112,2057,2057
1113,2032,2032
1114,2057,2057
1115,2057,2033
1116,2057,2082
1117,2033,2033
1118,2057,2033
1119,2032,2057
1120,2057,2057
1121,2033,2033
1122,2033,2033
1123,2033,2033
1124,2057,2032
1125,2032,2032
1126,2057,2032
1127,2033,2033
1128,2057,2057
1129,2032,2032
1130,2057,2057
1131,2057,2057
1132,2057,2057
1133,2033,2033
1134,2057,2033
1135,2032,2057
1136,2033,2057
1137,2033,2033
1138,2057,2057
1139,2032,2032
1140,2057,2057
1141,2082,2057
1142,2033,2033
1143,2033,2057
1144,2057,2032
1145,2032,2032
1146,2032,2032
1147,2057,2057
1148,2033,2057
1149,2057,2032
1150,2032,2032
1151,2008,2032
1152,2032,2032
1153,2057,2057
1154,2033,2033
1155,2057,2057
1156,2081,2057
1157,2032,2057
1158,2081,2057
1159,2032,2057
1160,2057,2057
1161,2033,2033
1162,2033,2057
1163,2057,2032
1164,2057,2057
1165,2033,2033
1166,2057,2057
1167,2057,2057
1168,2033,2033
1169,2057,2033
1170,2032,2057
1171,2033,2057
1172,2033,2033
1173,2057,2057
1174,2032,2032
1175,2032,2032
1176,2057,2057
1177,2033,2033
1178,2033,2033
1179,2033,2033
1180,2057,2082
1181,2057,2057
1182,2032,2032
1183,2081,2057
1184,2032,2057
1185,2057,2057
1186,2057,2033
1187,2032,2057
1188,2032,2032
1189,2032,2032
1190,2032,2057
1191,2057,2033
1192,2033,2057
1193,2032,2032
1194,2057,2057
1195,2033,2057
1196,2032,2032
1197,2032,2032
1198,2032,2032
1199,2057,2057
1200,2082,2057
1201,2082,2057
1202,2033,2082
1203,2057,2057
1204,2106,2032
1205,2008,2106
1206,2032,2008
1207,2032,2032
1208,2032,2008
1209,2032,2032
1210,2032,2032
1211,2057,2057
1212,2008,2008
1213,2057,2057
1214,2033,2033
1215,2057,2057
1216,2057,2057
1217,2033,2033
1218,2033,2033
1219,2033,2033
1220,2033,2033
1221,2033,2033
1222,2033,2033
1223,2033,2033
1224,2033,2033
1225,2033,2033
1226,2033,2057
1227,2033,2032
1228,2057,2057
1229,2033,2057
1230,2033,2008
1231,2033,2033
1232,2033,2008
1233,2057,2057
1234,2032,2032
1235,2057,2057
1236,2033,2033
1237,2033,2033
1238,2057,2057
1239,2057,2057
1240,2033,2033
1241,2057,2057
1242,2032,2032
1243,2057,2032
1244,2057,2057
1245,2057,2057
1246,2033,2033
1247,2033,2033
1248,2057,2057
1249,2032,2032
1250,2032,2032
1251,2057,2057
1252,2033,2033
1253,2033,2033
1254,2057,2057
1255,2057,2057
1256,2033,2033
1257,2033,2033
1258,2033,2008
1259,2008,2033
1260,2008,2008
1261,2057,2057
1262,2057,2057
1263,2057,2057
1264,2081,2081
1265,2032,2032
1266,2032,2032
1267,2033,2032
1268,2057,2081
1269,2057,2032
1270,2033,2057
1271,2057,2033
1272,2032,2057
1273,2032,2032
1274,2032,2032
1275,2057,2032
1276,2033,2057
1277,2057,2057
1278,2057,2032
1279,2057,2081
1280,2032,2032
1281,2057,2057
1282,2033,2033
1283,2033,2033
1284,2033,2033
1285,2032,2057
1286,2057,2057
1287,2033,2033
1288,2033,2033
1289,2057,2033
1290,2032,2057
1291,2032,2032
1292,2057,2057
1293,2033,2033
1294,2057,2033
1295,2032,2032
1296,2057,2057
1297,2057,2033
1298,2081,2032
1299,2008,2081
1300,2057,2057
1301,2155,2033
1302,2081,2180
1303,2032,2057
1304,2081,2081
1305,2057,2032
1306,2008,2032
1307,2032,2057
1308,2081,2057
1309,2057,2057
1310,2057,2057
1311,2008,2008
1312,2032,2057
1313,2057,2057
1314,2057,2057
1315,2032,2032
1316,2008,2008
1317,2057,2057
1318,2057,2057
1319,2057,2057
1320,2033,2033
1321,2057,2033
1322,2032,2057
1323,2057,2057
1324,2033,2033
1325,2057,2057
1326,2057,2032
1327,2033,2033
1328,2057,2057
1329,2057,2057
1330,2032,2057
1331,2081,2057
1332,2032,2057
1333,2032,2032
1334,2057,2057
1335,2033,2057
1336,2082,2057
1337,2033,2033
1338,2033,2033
1339,2033,2033
1340,2057,2033
1341,2057,2082
1342,2057,2057
1343,2032,2032
1344,2032,2032
1345,2032,2032
1346,2032,2032
1347,2081,2106
1348,2033,2033
1349,2057,2057
1350,2106,2082
1351,2033,2057
1352,2057,2032
1353,2033,2057
1354,2033,2033
1355,2033,2033
1356,2057,2057
1357,2057,2057
1358,2082,2082
1359,2057,2033
1360,2032,2032
1361,2057,2057
1362,2033,2033
1363,2033,2033
1364,2057,2057
1365,2032,2032
1366,2057,2057
1367,2057,2057
1368,2032,2032
1369,2008,2032
1370,2032,2032
1371,2032,2032
1372,2057,2057
1373,2057,2057
1374,2032,2032
1375,2032,2032
1376,2057,2057
1377,2033,2033
1378,2033,2033
1379,2033,2057
1380,2033,2008
1381,2033,2033
1382,2057,2033
1383,2032,2057
1384,2032,2032
1385,2032,2032
1386,2032,2032
1387,2032,2032
1388,2032,2032
1389,2057,2057
1390,2033,2033
1391,2033,2033
1392,2033,2033
1393,2057,2033
1394,2032,2033
1395,2081,2106
1396,2032,2032
1397,2057,2057
1398,2082,2082
1399,2033,2033
1400,2033,2057
1401,2057,2032
1402,2032,2032
1403,2032,2032
1404,2032,2033
1405,2033,2033
1406,2057,2057
1407,2032,2032
1408,2032,2032
1409,2033,2057
1410,2033,2033
1411,2033,2033
1412,2057,2057
1413,2057,2032
1414,2033,2057
1415,2057,2057
1416,2032,2032
1417,2057,2057
1418,2057,2033
1419,2057,2057
1420,2057,2081
1421,2057,2057
1422,2033,2033
1423,2057,2057
1424,2032,2032
1425,2032,2032
1426,2057,2057
1427,2033,2033
1428,2033,2033
1429,2082,2082
1430,2033,2033
1431,2057,2057
1432,2057,2032
1433,2033,2033
1434,2033,2033
1435,2033,2033
1436,2082,2082
1437,2057,2057
1438,2057,2057
1439,2033,2033
1440,2057,2033
1441,2032,2057
1442,2057,2057
1443,2082,2082
1444,2057,2057
1445,2057,2032
1446,2057,2081
1447,2032,2032
1448,2057,2057
1449,2033,2033
1450,2057,2057
1451,2032,2032
1452,2057,2057
1453,2033,2033
1454,2057,2057
1455,2057,2057
1456,2057,2057
1457,2032,2032
1458,2057,2057
1459,2057,2057
1460,2032,2032
1461,2057,2057
1462,2057,2057
1463,2032,2032
1464,2081,2081
1465,2081,2057
1466,2057,2057
1467,2082,2081
1468,2057,2057
1469,2032,2033
1470,2057,2082
1471,2057,2033
1472,2032,2057
1473,2057,2032
1474,2033,2033
1475,2033,2033
1476,2057,2057
1477,2057,2032
1478,2057,2057
1479,2057,2082
1480,2057,2033
1481,2032,2032
1482,2057,2057
1483,2057,2033
1484,2057,2057
1485,2033,2057
1486,2057,2033
1487,2057,2057
1488,2033,2032
1489,2057,2057
1490,2032,2032
1491,2032,2008
1492,2032,2057
1493,2057,2057
1494,2057,2057
1495,2032,2032
1496,2057,2032
1497,2033,2057
1498,2057,2033
1499,2032,2057
1500,2057,2057
1501,2082,2057
1502,2033,2033
1503,2057,2057
1504,2057,2057
1505,2057,2057
1506,2032,2032
1507,2057,2032
1508,2033,2033
1509,2057,2057
1510,2057,2057
1511,2033,2033
1512,2057,2033
1513,2057,2057
1514,2033,2032
1515,2033,2057
1516,2057,2033
1517,2057,2057
1518,2057,2057
1519,2057,2057
1520,2033,2033
1521,2057,2057
1522,2032,2032
1523,2057,2032
1524,2033,2057
1525,2033,2033
1526,2033,2033
1527,2057,2057
1528,2057,2057
1529,2033,2033
1530,2082,2057
1531,2082,2082
1532,2033,2033
1533,2057,2057
1534,2032,2032
1535,2057,2057
1536,2033,2033
1537,2033,2033
1538,2082,2057
1539,2008,2032
1540,2057,2081
1541,2057,2057
1542,2082,2057
1543,2057,2057
1544,2057,2057
1545,2033,2057
1546,2033,2033
1547,2057,2033
1548,2032,2033
1549,2057,2057
1550,2033,2057
1551,2033,2033
1552,2033,2033
1553,2057,2057
1554,2057,2057
1555,2057,2057
1556,2057,2032
1557,2057,2081
1558,2057,2057
1559,2032,2057
1560,2057,2057
1561,2033,2033
1562,2057,2033
1563,2032,2057
1564,2057,2032
1565,2033,2057
1566,2033,2033
1567,2057,2057
1568,2057,2032
1569,2033,2057
1570,2033,2033
1571,2057,2057
1572,2057,2057
1573,2057,2057
1574,2032,2032
1575,2057,2057
1576,2057,2057
1577,2032,2032
1578,2032,2032
1579,2032,2032
1580,2057,2057
1581,2033,2033
1582,2082,2057
1583,2057,2057
1584,2057,2057
1585,2033,2057
1586,2057,2057
1587,2032,2032
1588,2081,2057
1589,2032,2057
1590,2033,2057
1591,2057,2057
1592,2057,2057
1593,2033,2033
1594,2057,2057
1595,2057,2032
1596,2033,2008
1597,2033,2057
1598,2057,2057
1599,2057,2032
1600,2033,2057
1601,2057,2057
1602,2032,2032
1603,2057,2057
1604,2057,2057
1605,2057,2057
1606,2033,2033
1607,2032,2057
1608,2032,2032
1609,2032,2057
1610,2033,2033
1611,2057,2057
1612,2057,2057
1613,2057,2057
1614,2057,2032
1615,2057,2057
1616,2057,2057
1617,2033,2057
1618,2033,2033
1619,2033,2033
1620,2057,2033
1621,2032,2057
1622,2057,2032
1623,2057,2057
1624,2032,2057
1625,2032,2032
1626,2057,2032
1627,2033,2057
1628,2057,2057
1629,2057,2032
1630,2057,2057
1631,2032,2032
1632,2032,2032
1633,2057,2032
1634,2033,2057
1635,2057,2057
1636,2057,2057
1637,2057,2033
1638,2032,2057
1639,2032,2032
1640,2081,2081
1641,2032,2032
1642,2032,2032
1643,2057,2057
1644,2033,2057
1645,2057,2032
1646,2057,2057
1647,2057,2057
1648,2032,2057
1649,2057,2033
1650,2057,2033
1651,2032,2057
1652,2057,2057
1653,2033,2057
1654,2057,2032
1655,2032,2032
1656,2057,2032
1657,2008,2032
1658,2081,2081
1659,2032,2032
