attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,176252,1175
1,5365,6149
2,5364,5217
3,5242,5291
4,5414,5438
5,5242,5340
6,5389,5291
7,5683,5561
8,5266,5487
9,5217,5217
10,5169,5144
11,5169,5144
12,5242,5242
13,5340,5266
14,5242,5340
15,5438,5365
16,7227,7324
17,5609,5560
18,6541,6638
19,5806,5561
20,5193,5414
21,5193,5218
22,5242,5267
23,5242,5193
24,5315,5217
25,5217,5316
26,5242,5267
27,5095,5120
28,5168,5193
29,5169,5193
30,5267,5266
31,5218,5242
32,5316,5144
33,5218,5315
34,5365,5218
35,5389,5511
36,5266,5217
37,5193,5291
38,5193,5168
39,5658,5242
40,5364,5610
41,5193,5316
42,5217,5218
43,5168,5168
44,5242,5218
45,5168,5218
46,5242,5242
47,5242,5242
48,5315,5242
49,5217,5291
50,5168,5193
51,5119,5120
52,5193,5193
53,5218,5169
54,5267,5315
55,5193,5217
56,5315,5144
57,5193,5315
58,5168,5144
59,5144,5168
60,5193,5144
61,5193,5242
62,5267,5266
63,5169,5120
64,5365,5217
65,5218,5340
66,5169,5144
67,5193,5193
68,5193,5218
69,5242,5291
70,5218,5242
71,5193,5169
72,5340,5218
73,5193,5266
74,5168,5168
75,5169,5217
76,5119,5144
77,5267,5291
78,5144,5120
79,5193,5168
80,5267,5193
81,5193,5242
82,5193,5193
83,5193,5193
84,5168,5168
85,5193,5242
86,5242,5242
87,5217,5266
88,5266,5168
89,5193,5266
90,5218,5193
91,5169,5169
92,5218,5218
93,5242,5291
94,5120,5168
95,5218,5193
96,5144,5095
97,5242,5242
98,5168,5168
99,5193,5193
100,5144,5169
101,5168,5193
102,5218,5242
103,5193,5193
104,5266,5267
105,5169,5168
106,5119,5120
107,5266,5242
108,5193,5168
109,5193,5266
110,5120,5168
111,5193,5095
112,5340,5291
113,5144,5242
114,5193,5193
115,5193,5193
116,5193,5193
117,5169,5218
118,5169,5144
119,5168,5217
120,5267,5169
121,5242,5266
122,5193,5217
123,5144,5144
124,5144,5169
125,5144,5169
126,5217,5193
127,5242,5242
128,5242,5217
129,5218,5217
130,5242,5291
131,5169,5119
132,5193,5217
133,5218,5266
134,5193,5144
135,5193,5217
136,5193,5144
137,5266,5242
138,5168,5193
139,5144,5120
140,5217,5193
141,5217,5217
142,5315,5291
143,5193,5218
144,5217,5193
145,5168,5193
146,5168,5144
147,5266,5217
148,5168,5217
149,5242,5242
150,5242,5242
151,5193,5193
152,5242,5193
153,5168,5218
154,5168,5168
155,5193,5217
156,5119,5144
157,5316,5316
158,5193,5218
159,5217,5217
160,5193,5193
161,5193,5193
162,5267,5217
163,5168,5291
164,5193,5193
165,5266,5315
166,5144,5168
167,5242,5193
168,5144,5144
169,5217,5193
170,5193,5193
171,5120,5144
172,5291,5267
173,5193,5242
174,5267,5242
175,5291,5291
176,5242,5242
177,5217,5218
178,5168,5168
179,5144,5193
180,5193,5144
181,5217,5266
182,5291,5266
183,5144,5193
184,5168,5095
185,5266,5266
186,5169,5193
187,5193,5168
188,5267,5267
189,5169,5218
190,5291,5267
191,5168,5193
192,5242,5193
193,5193,5266
194,5169,5144
195,5291,5218
196,5169,5267
197,5242,5266
198,5242,5217
199,5193,5217
200,5242,5217
201,5168,5193
202,5217,5193
203,5217,5242
204,5168,5168
205,5316,5291
206,5218,5242
207,5193,5144
208,5242,5266
209,5218,5193
210,5193,5193
211,5193,5217
212,5144,5168
213,5218,5217
214,5169,5193
215,5266,5218
216,5144,5144
217,5267,5217
218,5169,5193
219,5193,5193
220,5193,5169
221,5193,5242
222,5193,5218
223,5169,5144
224,5193,5193
225,5266,5242
226,5168,5193
227,5193,5193
228,5169,5169
229,5242,5267
230,5218,5193
231,5193,5193
232,5193,5168
233,5193,5217
234,5144,5168
235,5218,5193
236,5169,5169
237,5218,5218
238,5144,5169
239,5144,5144
240,5291,5242
241,5217,5266
242,5193,5144
243,5267,5316
244,5168,5193
245,5291,5291
246,5169,5193
247,5193,5193
248,5242,5291
249,5217,5218
250,5266,5193
251,5168,5242
252,5168,5144
253,5218,5266
254,5168,5168
255,5242,5193
256,5169,5217
257,5169,5144
258,5193,5218
259,5144,5169
260,5242,5193
261,5144,5242
262,5267,5217
263,5291,5291
264,5217,5242
265,5217,5217
266,5144,5168
267,5095,5095
268,5193,5218
269,5193,5168
270,5266,5242
271,5168,5144
272,5144,5169
273,5242,5218
274,5144,5168
275,5217,5193
276,5193,5193
277,5217,5266
278,5218,5218
279,5144,5119
280,5340,5169
281,5242,5389
282,5169,5193
283,5193,5168
284,5193,5193
285,5242,5266
286,5144,5193
287,5144,5095
288,5169,5193
289,5193,5193
290,5242,5193
291,5193,5242
292,5169,5168
293,5218,5267
294,5193,5144
295,5218,5266
296,5144,5144
297,5120,5169
298,5193,5193
299,5169,5144
300,5193,5193
301,5242,5242
302,5169,5193
303,5218,5218
304,5144,5095
305,5266,5242
306,5168,5193
307,5144,5168
308,5242,5218
309,5218,5242
310,5193,5242
311,5168,5169
312,5169,5169
313,5193,5217
314,5144,5119
315,5242,5217
316,5144,5193
317,5193,5242
318,5242,5242
319,5217,5168
320,5217,5193
321,5193,5218
322,5217,5168
323,5217,5266
324,5169,5168
325,5266,5340
326,5169,5169
327,5242,5217
328,5340,5315
329,5193,5217
330,5193,5217
331,5169,5169
332,5193,5168
333,5193,5266
334,5168,5144
335,5193,5193
336,5316,5242
337,5193,5242
338,5144,5193
339,5168,5144
340,5218,5242
341,5169,5193
342,5291,5315
343,5217,5193
344,5218,5169
345,5217,5291
346,5144,5193
347,5168,5144
348,5193,5217
349,5144,5169
350,5217,5168
351,5119,5120
352,5291,5218
353,5218,5267
354,5193,5193
355,5168,5169
356,5193,5193
357,5193,5218
358,5193,5218
359,5144,5120
360,5266,5193
361,5266,5340
362,5168,5144
363,5193,5193
364,5217,5218
365,5266,5291
366,5217,5218
367,5217,5193
368,5242,5242
369,5193,5218
370,5193,5217
371,5169,5168
372,5169,5144
373,5266,5316
374,5168,5119
375,5193,5218
376,5218,5120
377,5217,5267
378,5316,5340
379,5193,5217
380,5168,5168
381,5168,5193
382,5193,5144
383,5193,5218
384,5218,5144
385,5218,5267
386,5144,5144
387,5168,5168
388,5218,5217
389,5193,5193
390,5217,5218
391,5242,5267
392,5291,5218
393,5315,5389
394,5168,5144
395,5217,5217
396,5242,5242
397,5217,5218
398,5266,5266
399,5217,5242
400,5242,5193
401,5095,5169
402,5168,5120
403,5193,5193
404,5193,5168
405,5217,5315
406,5169,5217
407,5168,5144
408,5267,5242
409,5169,5193
410,5144,5119
411,5218,5242
412,5193,5169
413,5242,5316
414,5168,5169
415,5168,5169
416,5193,5144
417,5193,5193
418,5218,5193
419,5120,5169
420,5193,5218
421,5120,5193
422,5193,5168
423,5218,5193
424,5193,5144
425,5291,5291
426,5169,5217
427,5144,5095
428,5193,5242
429,5119,5144
430,5218,5242
431,5144,5193
432,5193,5095
433,5169,5218
434,5169,5119
435,5169,5169
436,5217,5218
437,5217,5218
438,5242,5340
439,5193,5144
440,5193,5168
441,5168,5193
442,5193,5169
443,5242,5267
444,5095,5144
445,5217,5266
446,5169,5168
447,5242,5217
448,5193,5193
449,5144,5144
450,5120,5120
451,5095,5120
452,5119,5120
453,5144,5193
454,5144,5071
455,5218,5267
456,5144,5071
457,5168,5218
458,5095,5070
459,5168,5120
460,5217,5242
461,5144,5193
462,5218,5144
463,5193,5266
464,5144,5119
465,5218,5217
466,5119,5119
467,5193,5193
468,5095,5095
469,5193,5266
470,5169,5119
471,5193,5144
472,5193,5193
473,5144,5144
474,5217,5168
475,5144,5217
476,5120,5095
477,5169,5193
478,5169,5193
479,5218,5169
480,5120,5144
481,5144,5119
482,5120,5144
483,5095,5095
484,5168,5169
485,5168,5169
486,5242,5242
487,5169,5193
488,5120,5071
489,5144,5144
490,5070,5095
491,5242,5169
492,5120,5193
493,5144,5168
494,5217,5217
495,5193,5144
496,5169,5169
497,5120,5120
498,5144,5144
499,5119,5144
500,5144,5070
501,5218,5291
502,5144,5120
503,5217,5267
504,5536,5071
505,5144,5561
506,5217,5169
507,5144,5193
508,5120,5144
509,5120,5144
510,5120,5119
511,5168,5168
512,5144,5095
513,5242,5218
514,5046,5120
515,5193,5144
516,5218,5217
517,5144,5217
518,5291,5193
519,5193,5267
520,5144,5144
521,5169,5144
522,5071,5095
523,5144,5120
524,5046,5071
525,5144,5144
526,5217,5242
527,5168,5120
528,5144,5120
529,5144,5144
530,5217,5217
531,5095,5119
532,5144,5119
533,5168,5242
534,5168,5095
535,5242,5266
536,5120,5119
537,5169,5168
538,5169,5193
539,5120,5095
540,5218,5168
541,5120,5193
542,5267,5242
543,5144,5144
544,5120,5144
545,5193,5193
546,5071,5120
547,5218,5144
548,5120,5168
549,5242,5266
550,5218,5193
551,5144,5144
552,5168,5120
553,5144,5193
554,5144,5119
555,5095,5144
556,5095,5071
557,5193,5242
558,5144,5095
559,5217,5169
560,5119,5169
561,5242,5218
562,5120,5144
563,5218,5144
564,5120,5144
565,5169,5242
566,5218,5193
567,5144,5193
568,5120,5120
569,5193,5169
570,5071,5120
571,5242,5169
572,5070,5144
573,5095,5144
574,5169,5144
575,5169,5193
576,5193,5169
577,5119,5120
578,5144,5144
579,5168,5217
580,5095,5070
581,5144,5193
582,5193,5169
583,5218,5218
584,5095,5071
585,5168,5144
586,5144,5168
587,5120,5095
588,5169,5169
589,5169,5193
590,5193,5217
591,5119,5119
592,5193,5119
593,5169,5193
594,5169,5193
595,5218,5193
596,5095,5120
597,5168,5193
598,5193,5217
599,5193,5169
600,5144,5120
601,5144,5144
602,5119,5119
603,5144,5193
604,5120,5071
605,5242,5291
606,5168,5144
607,5193,5267
608,5218,5169
609,5193,5193
610,5168,5144
611,5168,5193
612,5095,5119
613,5193,5242
614,5144,5120
615,5193,5193
616,5144,5119
617,5144,5144
618,5095,5071
619,5144,5193
620,5144,5095
621,5193,5242
