attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,144769,1224
1,5487,5291
2,6369,6344
3,7202,5487
4,5904,7496
5,5267,5316
6,5291,5242
7,5340,5291
8,5389,5462
9,5315,5242
10,5438,5316
11,5365,5487
12,5414,5389
13,5389,5340
14,5413,5413
15,5389,5413
16,5315,5340
17,5364,5340
18,6393,5340
19,7422,6418
20,5683,7716
21,6173,5806
22,5438,5781
23,5389,5340
24,5438,5462
25,5291,5316
26,5462,5340
27,5340,5438
28,5414,5340
29,5389,5389
30,5315,5316
31,5340,5365
32,5365,5315
33,5340,5364
34,5414,5340
35,5536,5487
36,5585,5560
37,5585,5561
38,5634,5585
39,5732,5658
40,5658,5683
41,5585,5511
42,5757,5707
43,5658,5560
44,5830,5806
45,5781,5781
46,5781,5781
47,5854,5805
48,5781,5757
49,5757,5732
50,5781,5781
51,5756,5707
52,5756,5781
53,5879,5781
54,5806,5757
55,5806,5781
56,5806,5732
57,5781,5757
58,5805,5806
59,5757,5732
60,5806,5732
61,5732,5757
62,5781,5732
63,5806,5708
64,5806,5830
65,5855,5757
66,5904,5879
67,5904,5855
68,5781,5781
69,5805,5756
70,5855,5805
71,5781,5756
72,5830,5806
73,5781,5756
74,5805,5781
75,5781,5756
76,5830,5781
77,5757,5757
78,5659,5707
79,5854,5683
80,5805,5830
81,5756,5732
82,5756,5757
83,5757,5732
84,5756,5732
85,5756,5757
86,5830,5805
87,5756,5757
88,5781,5708
89,5756,5732
90,5830,5806
91,5708,5707
92,5830,5757
93,5879,5879
94,5756,5757
95,5805,5756
96,5781,5806
97,5805,5757
98,5854,5756
99,5805,5830
100,5756,5756
101,5757,5683
102,5830,5781
103,5781,5781
104,5781,5732
105,5781,5756
106,5781,5732
107,5732,5707
108,5781,5781
109,5707,5683
110,5781,5732
111,5805,5732
112,5707,5732
113,5732,5683
114,5928,5805
115,5806,5805
116,5757,5732
117,5830,5781
118,5708,5757
119,5781,5659
120,5805,5757
121,5707,5708
122,5756,5707
123,5781,5756
124,5805,5756
125,5756,5707
126,5781,5781
127,5756,5732
128,5830,5732
129,5830,5756
130,5805,5781
131,5781,5781
132,5757,5757
133,5855,5781
134,5806,5781
135,5830,5854
136,5756,5707
137,5707,5732
138,5854,5732
139,5806,5830
140,5756,5781
141,5854,5830
142,5781,5683
143,5806,5756
144,5781,5757
145,5879,5806
146,5806,5806
147,5683,5659
148,5757,5732
149,5781,5781
150,5830,5805
151,5683,5683
152,5707,5683
153,5634,5610
154,5732,5658
155,5585,5634
156,5634,5610
157,5659,5634
158,5610,5610
159,5708,5683
160,5610,5609
161,5487,5463
162,5634,5560
163,5511,5561
164,5585,5560
165,5438,5463
166,5536,5487
167,5536,5536
168,5487,5462
169,5487,5487
170,5487,5487
171,5463,5414
172,5536,5560
173,5511,5487
174,5560,5536
175,5512,5512
176,5512,5438
177,5536,5536
178,5560,5511
179,5561,5536
180,5561,5561
181,5561,5585
182,5561,5487
183,5511,5536
184,5487,5487
185,5512,5487
186,5634,5561
187,5462,5511
188,5487,5463
189,5511,5438
190,5536,5561
191,5487,5462
192,5536,5463
193,5634,5634
194,5512,5536
195,5463,5487
196,5512,5462
197,5462,5487
198,5536,5487
199,5511,5487
200,5511,5536
201,5487,5463
202,5610,5560
203,5536,5561
204,5462,5463
205,5487,5413
206,5487,5463
207,5463,5462
208,5536,5536
209,5634,5585
210,5610,5536
211,5487,5512
212,5512,5487
213,5487,5511
214,5536,5512
215,5487,5438
216,5609,5560
217,5511,5536
218,5585,5536
219,5536,5561
220,5487,5511
221,5462,5438
222,5511,5463
223,5536,5487
224,5512,5511
225,5512,5463
226,5512,5487
227,5463,5438
228,5536,5487
229,5487,5512
230,5512,5487
231,5487,5487
232,5511,5438
233,5487,5512
234,5536,5511
235,5585,5561
236,5536,5560
237,5463,5438
238,5511,5512
239,5536,5536
240,5561,5511
241,5487,5487
242,5634,5536
243,5462,5512
244,5511,5511
245,5511,5487
246,5609,5512
247,5512,5560
248,5512,5487
249,5561,5536
250,5536,5463
251,5463,5536
252,5536,5511
253,5512,5438
254,5536,5585
255,5511,5438
256,5585,5610
257,5536,5536
258,5609,5560
259,5536,5536
260,5511,5536
261,5438,5438
262,5536,5462
263,5585,5585
264,5536,5512
265,5487,5462
266,5536,5512
267,5536,5609
268,5536,5463
269,5536,5487
270,5511,5536
271,5462,5438
272,5536,5511
273,5512,5463
274,5536,5511
275,5487,5463
276,5512,5511
277,5536,5536
278,5560,5487
279,5487,5487
280,5462,5487
281,5462,5414
282,5560,5536
283,5462,5462
284,5512,5487
285,5512,5463
286,5487,5511
287,5511,5487
288,5512,5463
289,5536,5487
290,5536,5487
291,5438,5438
292,5561,5512
293,5487,5511
294,5536,5487
295,5487,5487
296,5487,5463
297,5462,5414
298,5560,5462
299,5560,5536
300,5511,5536
301,5487,5463
302,5560,5511
303,5487,5512
304,5610,5560
305,5560,5561
306,5561,5487
307,5487,5536
308,5536,5487
309,5487,5511
310,5463,5487
311,5511,5414
312,5585,5585
313,5463,5462
314,5585,5487
315,5512,5561
316,5463,5511
317,5487,5463
318,5511,5438
319,5512,5511
320,5536,5536
321,5536,5438
322,5585,5536
323,5487,5536
324,5462,5487
325,5561,5487
326,5512,5561
327,5536,5487
328,5512,5487
329,5487,5487
330,5585,5560
331,5536,5512
332,5609,5609
333,5512,5561
334,5536,5462
335,5536,5561
336,5536,5487
337,5511,5511
338,5511,5487
339,5511,5463
340,5560,5585
341,5487,5438
342,5536,5512
343,5512,5511
344,5487,5463
345,5511,5487
346,5487,5462
347,5536,5487
348,5536,5561
349,5511,5487
350,5487,5487
351,5536,5487
352,5585,5560
353,5536,5536
354,5512,5561
355,5560,5511
356,5585,5634
357,5511,5414
358,5536,5560
359,5536,5512
360,5585,5536
361,5487,5511
362,5536,5512
363,5609,5560
364,5511,5512
365,5561,5536
366,5512,5511
367,5511,5512
368,5511,5487
369,5463,5438
370,5511,5511
371,5462,5463
372,5585,5536
373,5462,5463
374,5536,5487
375,5511,5511
376,5585,5610
377,5536,5462
378,5511,5487
379,5462,5438
380,5560,5536
381,5511,5512
382,5536,5511
383,5536,5512
384,5462,5511
385,5511,5438
386,5487,5487
387,5511,5487
388,5561,5536
389,5610,5560
390,5561,5561
391,5511,5536
392,5536,5487
393,5560,5560
394,5536,5561
395,5585,5487
396,5512,5511
397,5536,5512
398,5511,5536
399,5511,5487
400,5585,5536
401,5536,5536
402,5512,5511
403,5512,5463
404,5512,5511
405,5487,5487
406,5536,5512
407,5512,5462
408,5561,5536
409,5487,5512
410,5560,5560
411,5560,5561
412,5560,5560
413,5560,5487
414,5463,5536
415,5487,5438
416,5536,5487
417,5487,5487
418,5511,5487
419,5462,5463
420,5561,5536
421,5561,5609
422,5536,5438
423,5512,5512
424,5536,5560
425,5585,5536
426,5511,5487
427,5512,5536
428,5536,5512
429,5512,5511
430,5585,5536
431,5609,5585
432,5634,5561
433,5463,5487
434,5561,5536
435,5512,5511
436,5659,5610
437,5561,5536
438,5561,5463
439,5536,5585
440,5536,5511
441,5536,5487
442,5659,5634
443,5634,5585
444,5658,5659
445,5757,5683
446,5806,5757
447,5806,5756
448,5830,5781
449,5708,5781
450,5756,5732
451,5756,5634
452,5805,5805
453,5830,5855
454,5879,5757
455,5806,5781
456,5855,5830
457,5732,5732
458,5830,5806
459,5732,5732
460,5879,5781
461,5805,5781
462,5757,5805
463,5732,5732
464,5855,5781
465,5732,5757
466,5781,5732
467,5707,5732
468,5781,5781
469,5756,5708
470,5830,5756
471,5781,5806
472,5830,5757
473,5781,5708
474,5830,5830
475,5756,5757
476,5781,5756
477,5805,5806
478,5805,5756
479,5781,5757
480,5781,5781
481,5756,5708
482,5805,5830
483,5756,5707
484,5879,5854
485,5781,5757
486,5830,5830
487,5732,5707
488,5830,5757
489,5806,5756
490,5830,5879
491,5732,5683
492,5806,5757
493,5830,5830
494,5756,5732
495,5830,5781
496,5830,5806
497,5732,5732
498,5732,5683
499,5757,5707
500,5879,5854
501,5830,5781
502,5781,5756
503,5757,5732
504,5757,5683
505,5806,5732
506,5757,5830
507,5805,5683
508,5781,5855
509,5806,5781
510,5854,5830
511,5756,5756
512,5830,5781
513,5855,5854
514,5830,5805
515,5781,5732
516,5806,5806
517,5781,5732
518,5756,5757
519,5805,5781
520,5805,5708
521,5756,5732
522,5805,5781
523,5707,5683
524,5781,5708
525,5732,5707
526,5732,5732
527,5781,5757
528,5805,5781
529,5781,5683
530,5830,5805
531,5732,5732
532,5757,5708
533,5904,5830
534,5830,5855
535,5756,5756
536,5805,5732
537,5879,5805
538,5781,5805
539,5781,5732
540,5830,5806
541,5757,5781
542,5781,5708
543,5781,5756
544,5756,5781
545,5732,5683
546,5855,5781
547,5757,5732
548,5757,5732
549,5757,5708
550,5806,5781
551,5756,5707
552,5781,5757
553,5756,5757
554,5781,5756
555,5781,5732
556,5756,5707
557,5732,5732
558,5732,5683
559,5854,5732
560,5805,5805
561,5830,5806
562,5757,5781
563,5708,5634
564,5805,5732
565,5854,5855
566,5805,5781
567,5683,5683
568,5855,5757
569,5781,5732
570,5732,5781
571,5732,5707
572,5830,5757
573,5806,5756
574,5806,5781
575,5708,5756
576,5708,5634
577,5781,5732
578,5781,5781
579,5781,5732
580,5732,5683
581,5781,5756
582,5757,5732
583,5781,5732
584,5756,5757
585,5756,5707
586,5805,5732
587,5732,5756
588,5708,5708
589,5781,5683
590,5756,5732
591,5805,5756
592,5756,5732
593,5707,5707
594,5781,5658
595,5879,5903
596,5732,5732
597,5659,5659
598,5781,5683
599,5781,5756
600,5806,5757
601,5757,5756
602,5781,5732
603,5757,5756
604,5805,5781
605,5879,5830
606,5781,5805
607,5732,5658
608,5830,5756
609,5756,5707
610,5805,5756
611,5756,5683
612,5756,5757
613,5805,5757
614,5781,5732
615,5806,5732
616,5757,5732
617,5806,5756
618,5855,5830
619,5732,5757
620,5781,5732
621,5806,5781
622,5732,5708
623,5732,5707
624,5781,5732
625,5683,5683
626,5855,5756
627,5732,5732
628,5732,5732
629,5757,5707
630,5757,5757
631,5806,5732
632,5806,5781
633,5757,5781
634,5805,5708
635,5854,5830
636,5732,5732
637,5757,5732
638,5708,5658
639,5830,5806
640,5830,5781
641,5708,5708
642,5805,5732
643,5732,5708
644,5781,5756
645,5732,5732
646,5757,5757
647,5805,5732
648,5781,5757
649,5757,5732
650,5830,5732
651,5805,5757
652,6075,6026
653,5855,5781
654,5806,5781
655,5781,5781
656,5732,5708
657,5756,5707
658,5805,5781
659,5683,5683
660,5585,5634
661,5560,5536
662,5487,5536
663,5340,5365
664,5340,5340
665,5340,5340
666,5315,5291
667,5340,5315
668,5291,5340
669,5291,5291
670,5389,5364
671,5414,5487
672,5291,5193
673,5365,5389
674,5291,5316
675,5389,5365
676,5364,5364
