attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
879,5144,5168
880,5144,5095
881,5193,5169
882,5168,5144
883,5119,5168
884,5217,5218
885,5119,5095
886,5095,5070
887,5169,5168
888,5242,5242
889,5119,5169
890,5217,5193
891,5168,5144
892,5193,5242
893,5169,5119
894,5120,5168
895,5193,5168
896,5119,5070
897,5168,5193
898,5095,5070
899,5120,5144
900,5218,5218
901,5169,5193
902,5218,5193
903,5169,5169
904,5144,5144
905,5168,5144
906,5144,5193
907,5144,5119
908,5193,5242
909,5120,5071
910,5169,5120
911,5120,5144
912,5218,5217
913,5169,5169
914,5193,5169
915,5144,5169
916,5193,5193
917,5144,5095
918,5242,5218
919,5144,5169
920,5169,5144
921,5193,5168
922,5193,5218
923,5193,5169
924,5193,5242
925,5120,5144
926,5144,5095
927,5119,5119
928,5193,5144
929,5095,5120
930,5168,5144
931,5144,5193
932,5144,5193
933,5144,5070
934,5193,5168
935,5046,5095
936,5169,5144
937,5169,5193
938,5218,5193
939,5144,5120
940,5168,5193
941,5144,5168
942,5218,5193
943,5095,5120
944,5193,5144
945,5144,5144
946,5193,5218
947,5193,5193
948,5217,5266
949,5144,5144
950,5169,5120
951,5071,5144
952,5169,5168
953,5218,5193
954,5193,5169
955,5242,5242
956,5193,5242
957,5119,5095
958,5217,5193
959,5095,5095
960,5144,5144
961,5168,5193
962,5193,5168
963,5193,5193
964,5168,5218
965,5144,5119
966,5169,5144
967,5120,5095
968,5218,5169
969,5144,5193
970,5168,5144
971,5144,5168
972,5193,5168
973,5144,5119
974,5169,5119
975,5071,5193
976,5218,5144
977,5218,5217
978,5120,5119
979,5144,5119
980,5217,5242
981,5217,5242
982,5217,5242
983,5119,5070
984,5168,5119
985,5144,5193
986,5193,5119
987,5144,5193
988,5144,5169
989,5095,5095
990,5169,5144
991,5095,5120
992,5218,5193
993,5144,5168
994,5193,5217
995,5144,5144
996,5217,5218
997,5168,5169
998,5193,5144
999,5193,5217
1000,5144,5144
1001,5169,5119
1002,5120,5095
1003,5120,5144
1004,5218,5266
1005,5120,5119
1006,5218,5168
1007,5193,5193
1008,5168,5169
1009,5144,5169
1010,5169,5169
1011,5144,5169
1012,5144,5169
1013,5119,5095
1014,5193,5144
1015,5120,5144
1016,5218,5193
1017,5193,5193
1018,5168,5169
1019,5144,5169
1020,5218,5193
1021,5120,5144
1022,5169,5144
1023,5120,5193
1024,5144,5120
1025,5168,5120
1026,5217,5218
1027,5168,5169
1028,5193,5267
1029,5144,5144
1030,5144,5070
1031,5095,5144
1032,5144,5095
1033,5168,5217
1034,5168,5168
1035,5046,5095
1036,5120,5144
1037,5095,5070
1038,5168,5144
1039,5095,5120
1040,5242,5242
1041,5119,5119
1042,5217,5193
1043,5193,5193
1044,5218,5266
1045,5168,5144
1046,5168,5169
1047,5217,5193
1048,5119,5168
1049,5193,5144
1050,5169,5193
1051,5120,5119
1052,5193,5217
1053,5217,5218
1054,5144,5120
1055,5144,5120
1056,5144,5218
1057,5193,5144
1058,5217,5217
1059,5144,5119
1060,5169,5168
1061,5144,5144
1062,5168,5218
1063,5217,5169
1064,5119,5120
1065,5291,5291
1066,5463,5168
1067,5120,5438
1068,5120,5144
1069,5120,5046
1070,5095,5144
1071,5144,5095
1072,5120,5169
1073,5120,5095
1074,5218,5168
1075,5193,5217
1076,5119,5144
1077,5168,5193
1078,5070,5070
1079,5168,5119
1080,5193,5168
1081,5193,5193
1082,5168,5218
1083,5168,5095
1084,5168,5266
1085,5144,5119
1086,5193,5193
1087,5193,5193
1088,5120,5095
1089,5242,5242
1090,5095,5095
1091,5218,5242
1092,5169,5217
1093,5144,5046
1094,5070,5095
1095,5168,5144
1096,5168,5169
1097,5119,5144
1098,5168,5144
1099,5120,5144
1100,5169,5193
1101,5169,5168
1102,5193,5217
1103,5119,5095
1104,5119,5120
1105,5217,5144
1106,5095,5168
1107,5218,5193
1108,5168,5193
1109,5095,5119
1110,5144,5119
1111,5144,5193
1112,5144,5095
1113,5217,5193
1114,5144,5169
1115,5144,5144
1116,5193,5242
1117,5144,5071
1118,5168,5169
1119,5119,5120
1120,5217,5242
1121,5119,5144
1122,5242,5169
1123,5169,5218
1124,5169,5169
1125,5144,5144
1126,5119,5120
1127,5242,5218
1128,5193,5218
1129,5144,5071
1130,5218,5193
1131,5120,5193
1132,5193,5193
1133,5095,5095
1134,5242,5242
1135,5144,5120
1136,5144,5120
1137,5267,5291
1138,5144,5144
1139,5070,5095
1140,5095,5120
1141,5120,5120
1142,5193,5169
1143,5046,5022
1144,5144,5169
1145,5095,5120
1146,5291,5218
1147,5193,5169
1148,5193,5267
1149,5217,5193
1150,5168,5193
1151,5193,5095
1152,5120,5144
1153,5144,5144
1154,5217,5218
1155,5119,5169
1156,5193,5193
1157,5144,5119
1158,5169,5168
1159,5218,5218
1160,5169,5193
1161,5193,5144
1162,5193,5218
1163,5120,5095
1164,5144,5193
1165,5070,5071
1166,5267,5267
1167,5120,5120
1168,5120,5144
1169,5071,5070
1170,5193,5144
1171,5095,5144
1172,5169,5168
1173,5144,5095
1174,5168,5218
1175,5095,5095
1176,5193,5119
1177,5119,5144
1178,5291,5291
1179,5120,5168
1180,5218,5193
1181,5095,5095
1182,5119,5070
1183,5168,5266
1184,5217,5193
1185,5242,5218
1186,5218,5169
1187,5144,5144
1188,5193,5242
1189,5071,5120
1190,5193,5144
1191,5168,5193
1192,5144,5071
1193,5193,5218
1194,5217,5218
1195,5218,5267
1196,5120,5144
1197,5095,5095
1198,5193,5218
1199,5120,5071
1200,5242,5242
1201,5144,5144
1202,5267,5242
1203,5218,5242
1204,5169,5193
1205,5120,5070
1206,5169,5217
1207,5144,5119
1208,5119,5144
1209,5266,5144
1210,5193,5218
1211,5120,5144
1212,5144,5144
1213,5119,5120
1214,5168,5169
1215,5193,5169
1216,5144,5169
1217,5120,5120
1218,5218,5217
1219,5119,5119
1220,5193,5217
1221,5120,5095
1222,5169,5169
1223,5095,5144
1224,5218,5168
1225,5120,5193
1226,5193,5095
1227,5217,5266
1228,5168,5193
1229,5168,5144
1230,5168,5144
1231,5119,5144
1232,5193,5168
1233,5169,5144
1234,5193,5218
1235,5168,5169
1236,5168,5218
1237,5119,5095
1238,5144,5144
1239,5218,5193
1240,5120,5169
1241,5193,5144
1242,5119,5119
1243,5144,5119
1244,5120,5144
1245,5120,5144
1246,5193,5168
1247,5144,5168
1248,5218,5168
1249,5169,5168
1250,5169,5168
1251,5144,5193
1252,5119,5144
1253,5168,5168
1254,5169,5168
1255,5144,5095
1256,5119,5169
1257,5119,5095
1258,5217,5193
1259,5168,5144
1260,5144,5193
1261,5144,5193
1262,5193,5120
1263,5119,5120
1264,5168,5193
1265,5193,5144
1266,5169,5217
1267,5169,5095
1268,5218,5291
1269,5144,5095
1270,5168,5193
1271,5119,5120
1272,5242,5169
1273,5193,5242
1274,5144,5119
1275,5095,5144
1276,5193,5193
1277,5144,5119
1278,5193,5193
1279,5120,5120
1280,5193,5169
1281,5144,5169
1282,5242,5242
1283,5144,5193
1284,5144,5120
1285,5193,5193
1286,5217,5217
1287,5218,5242
1288,5144,5120
1289,5168,5169
1290,5168,5144
1291,5193,5266
1292,5169,5144
1293,5144,5144
1294,5168,5217
1295,5217,5168
1296,5144,5144
1297,5266,5267
1298,5144,5193
1299,5120,5119
1300,5120,5144
1301,5169,5071
1302,5169,5193
1303,5071,5070
1304,5193,5193
1305,5242,5242
1306,5144,5144
1307,5193,5193
1308,5119,5169
1309,5168,5169
1310,5168,5218
1311,5291,5193
1312,5169,5168
1313,5169,5168
1314,5144,5193
1315,5193,5144
1316,5193,5242
1317,5144,5120
1318,5120,5120
1319,5120,5120
1320,5193,5169
1321,5266,5267
1322,5119,5169
1323,5119,5071
1324,5070,5169
1325,5119,5046
1326,5120,5144
1327,5218,5218
1328,5193,5193
1329,5193,5217
1330,5144,5119
1331,5144,5193
1332,5119,5144
1333,5095,5046
1334,5120,5119
1335,5144,5119
1336,5119,5119
1337,5168,5119
1338,5193,5242
1339,5120,5120
1340,5267,5291
1341,5193,5217
1342,5144,5070
1343,5169,5193
1344,5071,5070
1345,5218,5168
1346,5169,5168
1347,5144,5144
1348,5119,5169
1349,5119,5144
1350,5193,5144
1351,5120,5120
1352,5169,5169
1353,5169,5144
1354,5193,5169
1355,5193,5193
1356,5193,5266
1357,5119,5095
1358,5095,5120
1359,5291,5193
1360,5119,5168
1361,5193,5144
1362,5193,5242
1363,5095,5144
1364,5218,5169
1365,5169,5193
1366,5144,5119
1367,5119,5144
1368,5168,5193
1369,5168,5119
1370,5169,5217
1371,5169,5070
1372,5218,5291
1373,5193,5193
1374,5193,5193
1375,5144,5168
1376,5144,5070
1377,5193,5217
1378,5144,5144
1379,5144,5144
1380,5144,5168
1381,5095,5095
1382,5095,5120
1383,5144,5071
1384,5144,5169
1385,5267,5242
1386,5242,5291
1387,5168,5168
1388,5242,5217
1389,5218,5193
1390,5046,5071
1391,5242,5193
1392,5120,5168
1393,5291,5242
1394,5095,5095
1395,5095,5119
1396,5242,5242
1397,5095,5144
1398,5144,5119
1399,5144,5144
1400,5168,5120
1401,5119,5144
1402,5119,5095
1403,5242,5242
1404,5120,5144
1405,5144,5144
1406,5144,5144
1407,5095,5095
1408,5266,5242
1409,5095,5119
1410,5193,5168
1411,5217,5217
1412,5193,5217
1413,5291,5291
1414,5144,5144
1415,5169,5144
1416,5120,5169
1417,5120,5071
1418,5193,5193
1419,5070,5070
1420,5119,5144
1421,5095,5095
1422,5218,5144
1423,5095,5119
1424,5144,5119
1425,5218,5242
1426,5193,5168
1427,5168,5168
1428,5193,5217
1429,5095,5095
1430,5169,5144
1431,5046,5095
1432,5169,5144
1433,5120,5144
1434,5120,5095
1435,5120,5169
1436,5242,5218
1437,5119,5120
1438,5217,5218
1439,5119,5095
1440,5217,5242
1441,5168,5144
1442,5144,5168
1443,5144,5144
1444,5169,5193
1445,5169,5193
1446,5169,5120
1447,5120,5120
1448,5193,5120
1449,5193,5316
1450,5218,5193
1451,5120,5095
1452,5144,5169
1453,5046,5046
1454,5193,5168
1455,5119,5144
1456,5193,5144
1457,5095,5144
1458,5119,5071
1459,5144,5217
1460,5144,5119
1461,5144,5144
1462,5193,5169
1463,5119,5144
1464,5193,5168
1465,5144,5095
1466,5144,5144
1467,5095,5119
1468,5144,5144
1469,5169,5267
1470,5095,4997
1471,5071,5144
1472,5169,5120
1473,5120,5144
1474,5218,5217
1475,5095,5095
1476,5168,5218
1477,5095,5022
1478,5169,5169
1479,5095,5144
1480,5291,5217
1481,5193,5217
1482,5168,5144
1483,5095,5169
1484,5169,5169
1485,5120,5120
1486,5144,5095
1487,5144,5144
1488,5218,5193
1489,5169,5168
1490,5071,5119
1491,5095,5070
1492,5168,5193
1493,5095,5095
1494,5242,5242
1495,5119,5119
1496,5144,5095
1497,5119,5144
1498,5144,5144
1499,5144,5169
1500,5217,5242
1501,5144,5095
1502,5169,5169
1503,5120,5119
1504,5267,5266
1505,5169,5119
1506,5144,5168
1507,5070,5119
1508,5242,5242
1509,5071,5095
1510,5217,5168
1511,5095,5144
1512,5242,5193
1513,5242,5193
1514,5169,5242
1515,5193,5144
1516,5242,5291
1517,5095,5144
1518,5119,5046
1519,5095,5144
1520,5218,5169
1521,5169,5169
1522,5169,5169
1523,5095,5120
1524,5217,5218
1525,5119,5095
1526,5168,5193
1527,5095,5120
1528,5144,5120
1529,5144,5120
1530,5193,5169
1531,5119,5144
1532,5242,5267
1533,5144,5120
1534,5217,5193
1535,5144,5119
1536,5095,5119
1537,5144,5144
1538,5217,5242
1539,5144,5144
1540,5144,5193
1541,5119,5119
1542,5119,5046
1543,5168,5168
1544,5193,5168
1545,5169,5193
1546,5169,5169
1547,5144,5169
1548,5193,5169
1549,5120,5144
1550,5340,5340
1551,5095,5095
1552,5144,5144
1553,5144,5144
1554,5120,5095
1555,5120,5144
1556,5193,5242
1557,5217,5193
1558,5193,5168
1559,5144,5095
1560,5193,5218
1561,5144,5144
1562,5242,5266
1563,5144,5119
1564,5119,5144
1565,5046,5095
1566,5242,5168
1567,5070,5119
1568,5144,5095
1569,5316,5291
1570,5218,5242
1571,5120,5095
1572,5120,5144
1573,5193,5168
1574,5242,5266
1575,5144,5144
1576,5168,5144
1577,5119,5144
1578,5144,5095
1579,5144,5168
1580,5168,5242
1581,5095,5071
1582,5144,5120
1583,5119,5071
1584,5217,5267
1585,5144,5144
1586,5144,5119
1587,5119,5144
1588,5217,5242
1589,5193,5144
1590,5120,5120
1591,5193,5242
1592,5144,5095
1593,5169,5169
1594,5071,5071
1595,5169,5144
1596,5095,5193
1597,5120,5071
1598,5120,5169
1599,5095,5022
1600,5144,5169
1601,5169,5169
1602,5169,5144
1603,5144,5144
1604,5144,5242
1605,5193,5144
1606,5144,5144
1607,5169,5119
1608,5095,5144
1609,5168,5120
1610,5168,5218
1611,5144,5120
1612,5095,5144
1613,5071,5070
1614,5095,5095
1615,5193,5193
1616,5193,5193
1617,5315,5267
1618,5119,5144
1619,5168,5144
1620,5070,5144
1621,5144,5144
1622,5144,5169
1623,5218,5169
1624,5144,5119
1625,5217,5217
1626,5168,5119
1627,5242,5266
1628,5144,5242
1629,5144,5071
1630,5046,5120
1631,5168,5071
1632,5046,5120
1633,5193,5120
1634,5144,5169
1635,5144,5144
1636,5144,5168
1637,5095,5095
1638,5046,5046
1639,5169,5144
1640,5095,5070
1641,5217,5217
1642,5119,5144
1643,5144,5120
1644,5071,5169
1645,5095,5046
1646,5168,5119
1647,5119,5119
1648,5168,5193
1649,5193,5193
1650,5144,5071
1651,5119,5144
1652,5193,5217
1653,5120,5119
1654,5120,5144
1655,5119,5095
1656,5119,5144
1657,5242,5169
1658,5169,5218
