attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,134308,391
1,2131,2130
2,2106,2106
3,2106,2106
4,2131,2130
5,2106,2130
6,2106,2057
7,2106,2106
8,2155,2131
9,2180,2155
10,2131,2131
11,2131,2131
12,2131,2131
13,2155,2155
14,2106,2106
15,2155,2130
16,2130,2130
17,2106,2130
18,2131,2130
19,2131,2106
20,2106,2106
21,2106,2106
22,2131,2130
23,2131,2130
24,2155,2155
25,2106,2082
26,2131,2106
27,2106,2081
28,2106,2106
29,2106,2081
30,2106,2106
31,2131,2130
32,2130,2130
33,2106,2130
34,2155,2130
35,2130,2130
36,2106,2106
37,2106,2106
38,2106,2106
39,2106,2106
40,2130,2106
41,2106,2106
42,2131,2131
43,2106,2106
44,2106,2106
45,2106,2106
46,2130,2106
47,2106,2130
48,2131,2106
49,2106,2106
50,2130,2131
51,2130,2106
52,2130,2130
53,2130,2131
54,2130,2131
55,2106,2106
56,2670,2130
57,2670,3184
58,3748,3723
59,2131,2155
60,2596,2155
61,3993,4458
62,2131,2106
63,2106,2081
64,2130,2106
65,2130,2155
66,3992,3968
67,2792,2130
68,2155,2792
69,2130,2130
70,2130,2131
71,2131,2131
72,2155,2155
73,2155,2155
74,2131,2131
75,2131,2131
76,2131,2131
77,2155,2130
78,2130,2130
79,2155,2155
80,2131,2131
81,2131,2155
82,2155,2130
83,2106,2106
84,2106,2106
85,2131,2106
86,2106,2106
87,2130,2106
88,2106,2106
89,2130,2130
90,2130,2130
91,2130,2130
92,2130,2130
93,2130,2106
94,2130,2106
95,2130,2106
96,2130,2155
97,2155,2131
98,2131,2130
99,2155,2130
100,2130,2106
101,2155,2131
102,2131,2155
103,2155,2130
104,2130,2130
105,2155,2155
106,2131,2131
107,2106,2106
108,2155,2131
109,2131,2106
110,2131,2131
111,2131,2131
112,2155,2130
113,2130,2155
114,2155,2131
115,2131,2155
116,2131,2106
117,2131,2130
118,2155,2130
119,2130,2130
120,2130,2130
121,2130,2155
122,2130,2106
123,2155,2131
124,2131,2155
125,2130,2130
126,2130,2130
127,2130,2106
128,2155,2131
129,2131,2131
130,2155,2130
131,2106,2130
132,2130,2106
133,2106,2131
134,2130,2106
135,2130,2155
136,2130,2131
137,2130,2106
138,2130,2106
139,2155,2155
140,2155,2130
141,2130,2130
142,2130,2130
143,2130,2130
144,2130,2130
145,2130,2130
146,2155,2106
147,2131,2131
148,2131,2130
149,2131,2106
150,2131,2081
151,2106,2106
152,2130,2130
153,2130,2130
154,2130,2130
155,2155,2155
156,2131,2155
157,2131,2106
158,2155,2155
159,2106,2106
160,2106,2106
161,2106,2082
162,2131,2106
163,2131,2130
164,2155,2130
165,2155,2131
166,2180,2155
167,2106,2106
168,2130,2130
169,2130,2130
170,2130,2106
171,2130,2106
172,2155,2131
173,2131,2131
174,2106,2131
175,2106,2106
176,2130,2106
177,2130,2130
178,2130,2130
179,2130,2106
180,2130,2106
181,2106,2106
182,2155,2130
183,2130,2130
184,2106,2130
185,2155,2130
186,2106,2130
187,2131,2106
188,2106,2106
189,2106,2106
190,2130,2106
191,2106,2130
192,2131,2106
193,2106,2106
194,2130,2106
195,2130,2130
196,2130,2130
197,2155,2131
198,2155,2155
199,2130,2130
200,2155,2131
201,2131,2131
202,2155,2130
203,2155,2155
204,2131,2131
205,2131,2106
206,2106,2106
207,2130,2130
208,2130,2130
209,2106,2106
210,2131,2106
211,2131,2131
212,2106,2131
213,2155,2131
214,2155,2130
215,2130,2130
216,2130,2130
217,2155,2131
218,2106,2131
219,2131,2131
220,2131,2131
221,2155,2155
222,2130,2130
223,2130,2106
224,2130,2130
225,2155,2131
226,2131,2106
227,2131,2131
228,2106,2131
229,2155,2131
230,2131,2106
231,2131,2106
232,2131,2155
233,2155,2130
234,2131,2155
235,2155,2130
236,2155,2155
237,2155,2155
238,2155,2155
239,2155,2130
240,2106,2130
241,2155,2155
242,2155,2131
243,2131,2130
244,2180,2155
245,2155,2155
246,2155,2155
247,2131,2131
248,2155,2155
249,2130,2130
250,2179,2179
251,2106,2130
252,2131,2106
253,2106,2106
254,2155,2130
255,2130,2106
256,2131,2131
257,2155,2106
258,2130,2130
259,2155,2131
260,2131,2131
261,2131,2106
262,2131,2131
263,2131,2131
264,2131,2131
265,2131,2106
266,2155,2155
267,2130,2130
268,2130,2130
269,2130,2130
270,2155,2155
271,2131,2131
272,2131,2106
273,2155,2155
274,2130,2130
275,2155,2155
276,2155,2155
277,2130,2130
278,2130,2155
279,2106,2131
280,2130,2131
281,2155,2131
282,2131,2131
283,2131,2130
284,2131,2106
285,2155,2130
286,2130,2130
287,2130,2106
288,2155,2155
289,2131,2130
290,2131,2130
291,2131,2106
292,2131,2106
293,2155,2130
294,2130,2130
295,2130,2130
296,2130,2155
297,2130,2131
298,2106,2106
299,2106,2106
300,2155,2130
301,2106,2130
302,2155,2130
303,2130,2130
304,2106,2106
305,2106,2106
306,2130,2106
307,2130,2106
308,2130,2130
309,2106,2130
310,2131,2130
311,2131,2106
312,2106,2081
313,2130,2131
314,2130,2131
315,2130,2131
316,2155,2131
317,2155,2130
318,2106,2106
319,2131,2130
320,2131,2130
321,2155,2130
322,2106,2106
323,2106,2106
324,2131,2130
325,2155,2130
326,2130,2131
327,2130,2106
328,2130,2131
329,2106,2131
330,2081,2082
331,2106,2106
332,2130,2131
333,2155,2131
334,2131,2131
335,2131,2106
336,2155,2180
337,2130,2155
338,2131,2106
339,2131,2131
340,2131,2130
341,2155,2130
342,2130,2106
343,2130,2131
344,2155,2131
345,2155,2130
346,2106,2130
347,2130,2130
348,2130,2106
349,2106,2106
350,2131,2106
351,2131,2131
352,2131,2130
353,2131,2106
354,2131,2130
355,2131,2130
356,2155,2155
357,2130,2106
358,2130,2106
359,2155,2131
360,2131,2155
361,2106,2106
362,2155,2155
363,2131,2106
364,2131,2130
365,2155,2130
366,2130,2130
367,2130,2106
368,2130,2131
369,2130,2131
370,2130,2131
371,2155,2106
372,2155,2155
373,2155,2155
374,2131,2106
375,2131,2106
376,2131,2106
377,2106,2131
378,2130,2106
379,2130,2131
380,2130,2131
381,2155,2131
382,2131,2130
383,2155,2130
384,2130,2106
385,2155,2131
386,2131,2106
387,2155,2180
388,2130,2106
389,2130,2131
390,2130,2106
391,2106,2130
392,2155,2106
393,2130,2106
394,2106,2106
395,2131,2106
396,2155,2130
397,2130,2106
398,2179,2155
399,2130,2130
400,2106,2106
401,2131,2130
402,2131,2130
403,2155,2130
404,2130,2106
405,2130,2131
406,2106,2106
407,2106,2106
408,2130,2131
409,2130,2131
410,2130,2131
411,2130,2081
412,2106,2106
413,2155,2106
414,2130,2130
415,2155,2131
416,2131,2131
417,2131,2131
418,2106,2106
419,2155,2131
420,2131,2130
421,2155,2130
422,2106,2106
423,2131,2130
424,2155,2155
425,2106,2106
426,2131,2106
427,2106,2106
428,2130,2131
429,2130,2131
430,2130,2106
431,2106,2106
432,2131,2130
433,2155,2130
434,2106,2082
435,2155,2130
436,2130,2131
437,2155,2155
438,2130,2106
439,2130,2130
440,2155,2155
441,2155,2155
442,2130,2155
443,2130,2131
444,2155,2131
445,2131,2131
446,2155,2130
447,2155,2155
448,2131,2131
449,2131,2106
450,2131,2155
451,2180,2155
452,2106,2106
453,2106,2130
454,2131,2106
455,2106,2106
456,2130,2131
457,2130,2082
458,2130,2130
459,2130,2106
460,2130,2130
461,2130,2155
462,2155,2131
463,2155,2130
464,2130,2106
465,2130,2106
466,2130,2131
467,2155,2155
468,2106,2106
469,2130,2155
470,2130,2106
471,2130,2131
472,2155,2131
473,2106,2131
474,2131,2155
475,2131,2106
476,2155,2155
477,2179,2131
478,2130,2130
479,2130,2155
480,2130,2131
481,2130,2131
482,2155,2131
483,2131,2155
484,2131,2130
485,2131,2130
486,2131,2130
487,2131,2106
488,2155,2130
489,2130,2130
490,2179,2155
491,2155,2155
492,2155,2155
493,2155,2130
494,2131,2131
495,2130,2155
496,2155,2155
497,2131,2130
498,2131,2106
499,2106,2131
500,2155,2131
501,2155,2130
502,2130,2131
503,2130,2106
504,2155,2131
505,2131,2130
506,2131,2130
507,2130,2106
508,2155,2131
509,2131,2155
510,2106,2106
511,2130,2131
512,2155,2131
513,2131,2131
514,2131,2131
515,2155,2130
516,2130,2130
517,2130,2155
518,2130,2131
519,2155,2131
520,2131,2131
521,2106,2106
522,2130,2106
523,2130,2106
524,2130,2106
525,2130,2106
526,2130,2131
527,2130,2106
528,2155,2131
529,2155,2131
530,2130,2130
531,2130,2130
532,2130,2106
533,2155,2131
534,2131,2106
535,2106,2131
536,2155,2131
537,2131,2155
538,2131,2130
539,2106,2106
540,2155,2131
541,2131,2106
542,2106,2131
543,2130,2131
544,2130,2106
545,2130,2131
546,2155,2155
547,2131,2106
548,2131,2130
549,2155,2155
550,2155,2155
551,2155,2155
552,2131,2131
553,2131,2130
554,2155,2155
555,2130,2106
556,2106,2106
557,2131,2130
558,2106,2106
559,2130,2131
560,2130,2106
561,2106,2106
562,2155,2131
563,2131,2131
564,2131,2106
565,2131,2131
566,2155,2155
567,2130,2130
568,2130,2131
569,2131,2106
570,2106,2081
571,2130,2130
572,2130,2131
573,2155,2131
574,2131,2130
575,2131,2130
576,2130,2130
577,2130,2131
578,2155,2131
579,2131,2155
580,2131,2130
581,2131,2130
582,2131,2130
583,2131,2106
584,2155,2155
585,2106,2106
586,2131,2082
587,2155,2130
588,2130,2106
589,2130,2106
590,2155,2131
591,2131,2131
592,2131,2155
593,2155,2130
594,2130,2131
595,2106,2106
596,2106,2130
597,2131,2130
598,2106,2106
599,2130,2131
600,2155,2131
601,2106,2106
602,2130,2106
603,2106,2106
604,2106,2130
605,2131,2130
606,2106,2130
607,2131,2130
608,2131,2130
609,2106,2081
610,2130,2131
611,2130,2131
612,2155,2131
613,2131,2155
614,2180,2155
615,2131,2130
616,2131,2130
617,2155,2130
618,2130,2131
619,2155,2106
620,2131,2155
621,2155,2130
622,2130,2130
623,2130,2131
624,2130,2131
625,2131,2155
626,2155,2130
627,2130,2155
628,2130,2106
629,2130,2155
630,2130,2131
631,2130,2106
632,2155,2155
633,2155,2130
634,2130,2130
635,2155,2155
636,2155,2155
637,2130,2130
638,2130,2131
639,2106,2106
640,2131,2106
641,2106,2106
642,2106,2106
643,2106,2130
644,2131,2106
645,2131,2155
646,2131,2106
647,2131,2130
648,2155,2130
649,2130,2106
650,2130,2155
651,2130,2106
652,2130,2131
653,2130,2106
654,2130,2131
655,2130,2106
656,2106,2106
657,2131,2130
658,2131,2130
659,2155,2130
660,2130,2130
661,2130,2131
662,2155,2131
663,2106,2131
664,2130,2131
665,2131,2131
666,2131,2131
667,2131,2130
668,2155,2130
669,2155,2131
670,2131,2130
671,2155,2130
672,2130,2155
673,2130,2131
674,2179,2155
675,2106,2130
676,2131,2106
677,2131,2130
678,2131,2130
679,2131,2130
680,2131,2130
681,2131,2106
682,2131,2106
683,2131,2131
684,2155,2155
685,2130,2130
686,2130,2131
687,2155,2131
688,2155,2155
689,2130,2131
690,2179,2155
691,2081,2082
692,2130,2131
693,2155,2131
694,2131,2106
695,2131,2106
696,2155,2155
697,2130,2106
698,2130,2131
699,2130,2106
700,2130,2106
701,2106,2106
702,2131,2106
703,2131,2131
704,2106,2106
705,2106,2106
706,2130,2131
707,2130,2106
708,2130,2131
709,2130,2131
710,2130,2131
711,2155,2131
712,2131,2131
713,2131,2106
714,2131,2131
715,2131,2155
716,2131,2130
717,2131,2130
718,2131,2130
719,2131,2130
720,2130,2155
721,2155,2131
722,2131,2131
723,2131,2130
724,2131,2130
725,2130,2130
726,2130,2155
727,2155,2131
728,2131,2155
729,2155,2130
730,2130,2131
731,2130,2131
732,2130,2106
733,2130,2131
734,2106,2106
735,2130,2106
736,2155,2155
737,2131,2106
738,2131,2130
739,2106,2106
740,2131,2130
741,2131,2106
742,2106,2106
743,2106,2106
744,2131,2130
745,2155,2155
746,2130,2106
747,2130,2130
748,2130,2130
749,2130,2155
750,2130,2106
751,2155,2131
752,2131,2131
753,2131,2130
754,2155,2130
755,2130,2155
756,2106,2131
757,2130,2131
758,2130,2131
759,2130,2106
760,2155,2131
761,2131,2130
762,2131,2106
763,2131,2131
764,2106,2106
765,2130,2106
766,2155,2131
767,2229,2130
768,2204,2253
769,2204,2204
770,2204,2204
771,2228,2229
772,2204,2204
773,2204,2228
774,2228,2204
775,2204,2204
776,2204,2180
777,2204,2204
778,2229,2204
779,2278,2253
780,2400,2376
781,2449,2375
782,2474,2449
783,2523,2498
784,2718,2670
785,2571,2645
786,2522,2473
787,2523,2523
788,2523,2498
789,2498,2522
790,2400,2425
791,2376,2351
792,2449,2424
793,2424,2376
794,2424,2400
795,2400,2376
796,2425,2400
797,2498,2449
798,2596,2571
799,2523,2474
800,2523,2498
801,2523,2498
802,2571,2547
803,2596,2572
804,2571,2547
805,2571,2547
806,2522,2522
807,2596,2572
808,2547,2547
809,2547,2522
810,2596,2547
811,2547,2547
812,2571,2523
813,2547,2522
814,2572,2572
815,2571,2522
816,2547,2547
817,2596,2621
818,2547,2522
819,2571,2572
820,2547,2547
821,2547,2522
822,2621,2621
823,2547,2547
824,2645,2571
825,2571,2547
826,2547,2523
827,2547,2498
828,2547,2523
829,2571,2547
830,2547,2498
831,2547,2547
832,2547,2547
833,2547,2547
834,2547,2523
835,2571,2547
836,2522,2522
837,2547,2547
838,2547,2498
839,2572,2547
840,2547,2547
841,2572,2522
842,2523,2523
843,2547,2522
844,2571,2547
845,2523,2523
846,2596,2571
847,2621,2596
848,2547,2523
849,2596,2596
850,2547,2522
851,2596,2547
852,2572,2547
853,2547,2547
854,2743,2645
855,2768,2694
856,2596,2572
857,2571,2571
858,2547,2547
859,2547,2547
860,2523,2523
861,2571,2547
862,2571,2571
863,2571,2547
864,2547,2547
865,2547,2523
866,2522,2522
867,2547,2523
868,2571,2547
869,2571,2547
870,2596,2596
871,2522,2522
872,2572,2547
873,2547,2547
874,2571,2523
875,2571,2547
876,2596,2571
877,2572,2547
878,2572,2523
879,2547,2547
880,2547,2523
881,2621,2620
882,2572,2547
883,2522,2547
884,2571,2547
885,2523,2498
886,2547,2572
887,2571,2547
888,2547,2547
889,2547,2522
890,2572,2547
891,2547,2547
892,2596,2572
893,2547,2498
894,2572,2547
895,2572,2547
896,2621,2596
897,2547,2547
898,2645,2596
899,2547,2523
900,2571,2547
901,2547,2522
902,2572,2572
903,2572,2547
904,2571,2522
905,2547,2572
906,2547,2547
907,2572,2522
908,2572,2572
909,2547,2522
910,2620,2572
911,2620,2596
912,2620,2596
913,2596,2596
914,2572,2547
915,2547,2498
916,2571,2547
917,2547,2547
918,2621,2571
919,2621,2621
920,2547,2522
921,2547,2522
922,2523,2523
923,2547,2547
924,2620,2620
925,2621,2596
926,2572,2547
927,2572,2523
928,2621,2645
929,2572,2547
930,2596,2571
931,2571,2523
932,2547,2547
933,2571,2547
934,2596,2571
935,2572,2547
936,2547,2523
937,2547,2547
938,2547,2498
939,2547,2547
940,2522,2498
941,2547,2547
942,2571,2571
943,2547,2547
944,2596,2547
945,2621,2596
946,2596,2596
947,2547,2523
948,2596,2572
949,2571,2547
950,2571,2571
951,2547,2523
952,2571,2522
953,2547,2547
954,2572,2523
955,2572,2571
956,2596,2572
957,2596,2571
958,2596,2596
959,2670,2621
960,2572,2571
961,2645,2621
962,2596,2571
963,2547,2523
964,2645,2621
965,2571,2547
966,2620,2620
967,2571,2523
968,2571,2547
969,2620,2571
970,2571,2547
971,2571,2547
972,2571,2547
973,2645,2620
974,2596,2547
975,2596,2572
976,2621,2596
977,2572,2571
978,2522,2547
979,2547,2547
980,2547,2523
981,2596,2571
982,2572,2547
983,2547,2547
984,2547,2523
985,2572,2547
986,2547,2547
987,2596,2571
988,2547,2547
989,2572,2547
990,2572,2547
991,2571,2547
992,2571,2547
993,2571,2571
994,2547,2498
995,2572,2547
996,2572,2523
997,2523,2547
998,2547,2522
999,2572,2547
1000,2621,2596
1001,2571,2522
1002,2571,2572
1003,2571,2547
1004,2596,2571
1005,2596,2572
1006,2596,2596
1007,2620,2571
1008,2547,2547
1009,2596,2621
1010,2571,2547
1011,2547,2522
1012,2596,2596
1013,2523,2523
1014,2522,2522
1015,2547,2547
1016,2571,2523
1017,2572,2547
1018,2596,2572
1019,2596,2571
1020,2572,2522
1021,2547,2547
1022,2523,2523
1023,2522,2522
1024,2547,2547
1025,2596,2572
1026,2571,2571
1027,2547,2547
1028,2596,2572
1029,2596,2571
1030,2645,2621
1031,2572,2547
1032,2572,2547
1033,2572,2547
1034,2547,2547
1035,2523,2523
1036,2596,2571
1037,2596,2547
1038,2572,2572
1039,2547,2498
1040,2547,2547
1041,2645,2596
1042,2596,2547
1043,2596,2596
1044,2547,2547
1045,2620,2596
1046,2596,2571
1047,2571,2572
1048,2571,2547
1049,2571,2547
1050,2547,2522
1051,2572,2547
1052,2571,2547
1053,2547,2522
1054,2596,2596
1055,2571,2523
1056,2620,2596
1057,2572,2571
1058,2596,2572
1059,2571,2547
1060,2547,2523
1061,2621,2620
1062,2596,2572
1063,2596,2571
1064,2571,2572
1065,2571,2547
1066,2596,2571
1067,2645,2621
1068,2547,2522
1069,2547,2522
1070,2547,2547
1071,2547,2523
1072,2572,2571
1073,2596,2572
1074,2547,2547
1075,2596,2571
1076,2620,2621
1077,2572,2571
1078,2572,2547
1079,2572,2547
1080,2547,2572
1081,2596,2571
1082,2572,2547
1083,2621,2596
1084,2572,2547
1085,2572,2547
1086,2596,2572
1087,2523,2522
1088,2547,2547
1089,2596,2596
1090,2547,2523
1091,2621,2620
1092,2547,2523
1093,2547,2571
1094,2571,2523
1095,2571,2547
1096,2571,2547
1097,2620,2596
1098,2522,2522
1099,2547,2523
1100,2596,2547
1101,2596,2596
1102,2572,2547
1103,2547,2523
1104,2572,2571
1105,2547,2547
1106,2547,2523
1107,2571,2571
1108,2547,2523
1109,2596,2571
1110,2572,2547
1111,2572,2547
1112,2572,2547
1113,2547,2523
1114,2547,2523
1115,2596,2571
1116,2572,2523
1117,2547,2523
1118,2596,2571
1119,2547,2523
1120,2571,2547
1121,2571,2547
1122,2547,2547
1123,2571,2547
1124,2596,2571
1125,2572,2522
1126,2572,2547
1127,2572,2547
1128,2621,2621
1129,2547,2522
1130,2547,2547
1131,2571,2572
1132,2571,2571
1133,2547,2523
1134,2571,2547
1135,2571,2547
1136,2547,2571
1137,2572,2547
1138,2596,2572
1139,2571,2547
1140,2571,2547
1141,2547,2547
1142,2571,2547
1143,2571,2547
1144,2547,2547
1145,2547,2547
1146,2571,2547
1147,2547,2547
1148,2547,2547
1149,2547,2522
1150,2645,2621
1151,2571,2571
1152,2523,2498
1153,2596,2571
1154,2523,2523
1155,2547,2547
1156,2596,2571
1157,2596,2572
1158,2547,2522
1159,2571,2547
1160,2620,2621
1161,2547,2547
1162,2547,2547
1163,2547,2547
1164,2596,2571
1165,2571,2498
1166,2571,2572
1167,2620,2596
1168,2547,2547
1169,2571,2547
1170,2571,2547
1171,2547,2522
1172,2571,2572
1173,2596,2571
1174,2596,2572
1175,2571,2547
1176,2620,2620
1177,2596,2596
