attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
122,2106,2082
123,2106,2106
124,2106,2106
125,2106,2106
126,2081,2081
127,2081,2106
128,2106,2082
129,2082,2082
130,2131,2081
131,2082,2106
132,2106,2081
133,2081,2057
134,2081,2082
135,2106,2082
136,2106,2106
137,2081,2081
138,2106,2082
139,2106,2081
140,2106,2106
141,2082,2082
142,2106,2081
143,2081,2082
144,2106,2082
145,2106,2106
146,2106,2106
147,2106,2081
148,2081,2082
149,2155,2106
150,3307,2718
151,2767,2890
152,3037,3552
153,2106,2106
154,2106,2106
155,2106,2106
156,2106,2082
157,2106,2131
158,2106,2106
159,2106,2106
160,2106,2106
161,2106,2081
162,2081,2082
163,2106,2106
164,2106,2081
165,2155,2131
166,2106,2131
167,2106,2106
168,2106,2081
169,2106,2106
170,2106,2106
171,2130,2131
172,2081,2082
173,2106,2106
174,2106,2082
175,2106,2106
176,2082,2081
177,2131,2106
178,2106,2106
179,2106,2106
180,2106,2081
181,2106,2106
182,2106,2081
183,2081,2082
184,2106,2082
185,2106,2081
186,2081,2082
187,2082,2082
188,2082,2106
189,2106,2081
190,2081,2106
191,2106,2082
192,2082,2106
193,2106,2081
194,2081,2082
195,2106,2106
196,2131,2106
197,2131,2155
198,2082,2081
199,2106,2081
200,2106,2082
201,2082,2081
202,2131,2106
203,2106,2106
204,2081,2082
205,2106,2106
206,2131,2106
207,2082,2081
208,2106,2106
209,2081,2057
210,2081,2082
211,2130,2106
212,2106,2106
213,2082,2081
214,2106,2081
215,2106,2106
216,2082,2081
217,2106,2081
218,2081,2082
219,2106,2082
220,2106,2106
221,2081,2081
222,2081,2082
223,2131,2106
224,2082,2106
225,2106,2081
226,2081,2082
227,2130,2131
228,2106,2082
229,2106,2131
230,2081,2082
231,2081,2082
232,2081,2082
233,2106,2106
234,2081,2106
235,2106,2082
236,2082,2081
237,2082,2081
238,2106,2081
239,2081,2082
240,2130,2106
241,2106,2106
242,2106,2081
243,2081,2106
244,2106,2082
245,2082,2081
246,2131,2082
247,2082,2081
248,2082,2081
249,2106,2106
250,2081,2082
251,2106,2081
252,2082,2081
253,2082,2081
254,2106,2081
255,2081,2082
256,2081,2082
257,2106,2106
258,2082,2081
259,2106,2081
260,2081,2082
261,2106,2082
262,2082,2082
263,2106,2106
264,2106,2082
265,2082,2081
266,2106,2081
267,2081,2106
268,2106,2106
269,2106,2081
270,2081,2082
271,2106,2082
272,2082,2081
273,2131,2130
274,2106,2106
275,2106,2106
276,2082,2081
277,2082,2081
278,2082,2081
279,2082,2081
280,2106,2082
281,2082,2106
282,2106,2106
283,2081,2082
284,2106,2057
285,2106,2106
286,2106,2106
287,2106,2106
288,2081,2082
289,2106,2057
290,2082,2081
291,2106,2081
292,2081,2082
293,2081,2082
294,2106,2106
295,2082,2081
296,2106,2106
297,2106,2106
298,2106,2082
299,2106,2082
300,2082,2106
301,2082,2081
302,2106,2082
303,2081,2082
304,2106,2106
305,2106,2081
306,2081,2082
307,2081,2082
308,2106,2106
309,2106,2106
310,2081,2082
311,2106,2106
312,2106,2081
313,2081,2082
314,2106,2106
315,2082,2081
316,2106,2081
317,2081,2082
318,2106,2082
319,2082,2081
320,2082,2081
321,2081,2106
322,2106,2106
323,2106,2081
324,2081,2057
325,2081,2082
326,2106,2106
327,2131,2106
328,2057,2057
329,2106,2082
330,2106,2081
331,2081,2106
332,2081,2082
333,2130,2106
334,2081,2081
335,2155,2131
336,2082,2081
337,2131,2130
338,2106,2106
339,2106,2106
340,2106,2130
341,2082,2081
342,2131,2106
343,2106,2131
344,2106,2082
345,2131,2130
346,2106,2106
347,2106,2082
348,2106,2081
349,2106,2082
350,2082,2106
351,2131,2130
352,2106,2081
353,2106,2106
354,2106,2131
355,2106,2106
356,2131,2106
357,2082,2081
358,2131,2106
359,2106,2106
360,2106,2106
361,2106,2081
362,2106,2106
363,2106,2106
364,2106,2106
365,2106,2131
366,2106,2106
367,2081,2106
368,2082,2106
369,2106,2106
370,2106,2082
371,2082,2106
372,2082,2081
373,2131,2106
374,2106,2106
375,2106,2106
376,2131,2131
377,2106,2106
378,2106,2106
379,2106,2106
380,2106,2082
381,2131,2106
382,2131,2131
383,2131,2131
384,2082,2106
385,2106,2106
386,2106,2106
387,2081,2081
388,2106,2082
389,2106,2081
390,2106,2106
391,2131,2131
392,2106,2081
393,2130,2130
394,2106,2106
395,2106,2106
396,2130,2106
397,2106,2106
398,2106,2106
399,2106,2106
400,2131,2106
401,2106,2106
402,2106,2082
403,2106,2131
404,2106,2106
405,2131,2106
406,2106,2081
407,2081,2082
408,2130,2106
409,2106,2106
410,2106,2106
411,2081,2081
412,2106,2082
413,2106,2106
414,2130,2082
415,2081,2106
416,2130,2106
417,2081,2081
418,2106,2082
419,2131,2106
420,2106,2106
421,2106,2082
422,2106,2106
423,2106,2082
424,2082,2081
425,2106,2081
426,2106,2106
427,2131,2131
428,2106,2106
429,2130,2130
430,2106,2106
431,2131,2130
432,2131,2130
433,2106,2106
434,2130,2106
435,2106,2106
436,2106,2081
437,2106,2106
438,2106,2081
439,2130,2130
440,2106,2082
441,2106,2106
442,2082,2082
443,2131,2106
444,2106,2106
445,2130,2130
446,2106,2106
447,2106,2081
448,2106,2106
449,2131,2106
450,2131,2131
451,2106,2106
452,2106,2082
453,2082,2106
454,2106,2081
455,2106,2082
456,2082,2106
457,2106,2081
458,2106,2106
459,2106,2081
460,2081,2106
461,2106,2082
462,2106,2081
463,2106,2106
464,2106,2106
465,2106,2106
466,2106,2081
467,2106,2082
468,2106,2106
469,2130,2130
470,2130,2130
471,2106,2130
472,2131,2106
473,2082,2106
474,2081,2106
475,2130,2106
476,2106,2106
477,2082,2106
478,2106,2081
479,2082,2082
480,2106,2106
481,2106,2106
482,2106,2106
483,287923,35549
484,2155,254505
485,2057,2081
486,2081,2057
487,2081,2057
488,2081,2057
489,2130,2131
490,2131,2155
491,2131,2130
492,2106,2081
493,2130,2106
494,2106,2082
495,2131,2131
496,2082,2106
497,2131,2106
498,2106,2106
499,2155,2131
500,2082,2106
501,2155,2130
502,2106,2082
503,2155,2130
504,2130,2130
505,2130,2130
506,2130,2130
507,2106,2082
508,2106,2106
509,2106,2130
510,2106,2106
511,2179,2131
512,2130,2155
513,2155,2130
514,2131,2106
515,2106,2106
516,2130,2106
517,2106,2106
518,2131,2131
519,2131,2131
520,2106,2131
521,2106,2106
522,2106,2130
523,2130,2130
524,2106,2106
525,2131,2131
526,2131,2131
527,2106,2131
528,2106,2082
529,2131,2131
530,2131,2131
531,2106,2106
532,2081,2081
533,2106,2082
534,2106,2106
535,2106,2082
536,2106,2106
537,2106,2130
538,2131,2106
539,2106,2106
540,2130,2131
541,2130,2106
542,2106,2082
543,2131,2131
544,2131,2106
545,2106,2131
546,2130,2106
547,2130,2106
548,2130,2155
549,2106,2106
550,2106,2106
551,2179,2131
552,2106,2131
553,2106,2106
554,2106,2130
555,2106,2081
556,2106,2106
557,2106,2081
558,2081,2082
559,2106,2106
560,2106,2106
561,2106,2081
562,2130,2106
563,2106,2106
564,2106,2106
565,2106,2106
566,2106,2106
567,2106,2106
568,2082,2082
569,2131,2081
570,2106,2106
571,2106,2082
572,2106,2081
573,2106,2082
574,2106,2106
575,2106,2106
576,2082,2057
577,2131,2106
578,2131,2106
579,2106,2106
580,2081,2081
581,2228,2204
582,2204,2179
583,2180,2204
584,2204,2180
585,2204,2179
586,2204,2180
587,2204,2179
588,2400,2326
589,2375,2375
590,2277,2277
591,2253,2253
592,2278,2228
593,2327,2302
594,2302,2326
595,2327,2326
596,2327,2326
597,2351,2351
598,2351,2351
599,2327,2351
600,2376,2351
601,2376,2375
602,2400,2400
603,2400,2351
604,2425,2375
605,2302,2400
606,2376,2302
607,2449,2473
608,2351,2425
609,2302,2302
610,2327,2302
611,2302,2302
612,2302,2351
613,2253,2229
614,2179,2204
615,2204,2179
616,2180,2179
617,2204,2180
618,2179,2179
619,2204,2204
620,2155,2155
621,2204,2204
622,2204,2180
623,2179,2180
624,2179,2155
625,2179,2155
626,2179,2180
627,2179,2180
628,2179,2155
629,2204,2179
630,2155,2179
631,2204,2179
632,2180,2179
633,2155,2179
634,2179,2179
635,2204,2179
636,2180,2179
637,2180,2179
638,2180,2155
639,2180,2179
640,2180,2180
641,2180,2180
642,2179,2204
643,2204,2179
644,2180,2180
645,2179,2179
646,2179,2155
647,2179,2204
648,2180,2179
649,2204,2204
650,2179,2179
651,2204,2179
652,2180,2180
653,2155,2180
654,2180,2155
655,2155,2179
656,2155,2155
657,2179,2155
658,2179,2155
659,2155,2180
660,2180,2155
661,2180,2180
662,2155,2180
663,2180,2180
664,2180,2155
665,2180,2204
666,2155,2180
667,2180,2180
668,2204,2180
669,2179,2179
670,2204,2179
671,2155,2204
672,2179,2155
673,2179,2155
674,2179,2180
675,2179,2180
676,2155,2180
677,2180,2180
678,2155,2155
679,2155,2155
680,2179,2155
681,2179,2180
682,2179,2180
683,2179,2180
684,2179,2180
685,2204,2204
686,2155,2179
687,2179,2179
688,2179,2179
689,2179,2179
690,2180,2179
691,2180,2180
692,2179,2180
693,2155,2130
694,2180,2155
695,2155,2179
696,2179,2155
697,2179,2180
698,2179,2180
699,2155,2180
700,2155,2155
701,2180,2180
702,2155,2155
703,2155,2155
704,2155,2155
705,2204,2180
706,2179,2179
707,2155,2179
708,2180,2179
709,2180,2204
710,2179,2204
711,2204,2204
712,2180,2180
713,2204,2204
714,2179,2179
715,2204,2179
716,2155,2179
717,2179,2155
718,2155,2180
719,2180,2180
720,2180,2155
721,2180,2180
722,2180,2180
723,2155,2180
724,2180,2180
725,2179,2180
726,2179,2179
727,2204,2179
728,2180,2179
729,2204,2180
730,2179,2204
731,2204,2179
732,2204,2228
733,2179,2179
734,2155,2179
735,2155,2179
736,2179,2155
737,2155,2155
738,2180,2155
739,2180,2180
740,2180,2155
741,2180,2179
742,2155,2179
743,2155,2155
744,2180,2180
745,2155,2155
746,2179,2155
747,2179,2155
748,2155,2180
749,2155,2180
750,2155,2180
751,2155,2180
752,2155,2180
753,2155,2155
754,2155,2155
755,2179,2155
756,2155,2180
757,2179,2180
758,2155,2180
759,2130,2155
760,2180,2179
761,2180,2204
762,2179,2204
763,2204,2179
764,2180,2204
765,2204,2204
766,2180,2179
767,2180,2179
768,2180,2179
769,2204,2204
770,2204,2179
771,2155,2180
772,2229,2204
773,2180,2179
774,2204,2204
775,2179,2204
776,2179,2179
777,2204,2204
778,2204,2180
779,2180,2204
780,2155,2155
781,2204,2180
782,2179,2180
783,2179,2180
784,2204,2204
785,2204,2180
786,2204,2179
787,2155,2204
788,2155,2155
789,2204,2204
790,2204,2204
791,2204,2204
792,2155,2155
793,2204,2180
794,2204,2179
795,2179,2180
796,2253,2253
797,2179,2228
798,2204,2179
799,2180,2179
800,2204,2180
801,2228,2204
802,2204,2204
803,2204,2204
804,2253,2229
805,2204,2229
806,2204,2179
807,2180,2204
808,2204,2180
809,2180,2204
810,2180,2179
811,2229,2204
812,2180,2179
813,2229,2204
814,2180,2204
815,2180,2179
816,2180,2155
817,2204,2204
818,2179,2180
819,2180,2204
820,2155,2180
821,2180,2180
822,2180,2155
823,2327,2204
824,2180,2327
825,2253,2180
826,2180,2253
827,2204,2204
828,2179,2204
829,2179,2155
830,2204,2179
831,2180,2179
832,2180,2155
833,2204,2180
834,2179,2180
835,2204,2204
836,2155,2180
837,2155,2180
838,2180,2180
839,2180,2155
840,2204,2180
841,4287,2547
842,2596,3674
843,3600,3698
844,3502,3625
845,2694,3037
846,2792,2939
847,3821,2425
848,2473,3846
849,2204,2204
850,2204,2204
851,2204,2204
852,2204,2204
853,2204,2179
854,2204,2204
855,2204,2204
856,2204,2180
857,2204,2204
858,2229,2228
859,2204,2204
860,2179,2204
861,2204,2179
862,2204,2204
863,2204,2204
864,2180,2179
865,2204,2204
866,2180,2204
867,2179,2180
868,2155,2180
869,2180,2155
870,2180,2155
871,2180,2155
872,2180,2180
873,2180,2180
874,2180,2155
875,2180,2155
876,2180,2155
877,2179,2180
878,2179,2180
879,2155,2180
880,2155,2180
881,2155,2155
882,2179,2180
883,2179,2180
884,2204,2204
885,2204,2204
886,2179,2180
887,2204,2204
888,2155,2155
889,2180,2179
890,2180,2155
891,2180,2180
892,2155,2180
893,2179,2180
894,2155,2180
895,2179,2180
896,2155,2180
897,2155,2180
898,2179,2180
899,2302,2229
900,2327,2376
901,2792,2351
902,2351,2694
903,3331,3086
904,2866,3086
905,3184,3086
906,2743,2743
907,2278,2473
908,2302,2302
909,2302,2179
910,2155,2302
911,2180,2180
912,2180,2155
913,2204,2204
914,2204,2204
915,2229,2179
916,2204,2253
917,2204,2204
918,2204,2204
919,2179,2204
920,2180,2204
921,2204,2204
922,2204,2204
923,2694,2719
924,2449,2449
925,2180,2179
926,2180,2179
927,2474,2498
928,2204,2180
929,2179,2180
930,2155,2179
931,2180,2155
932,2180,2179
933,2204,2228
934,2179,2155
935,2179,2204
936,2179,2155
937,2204,2179
938,2180,2179
939,2155,2155
940,2155,2180
941,2253,2204
942,2180,2204
943,2204,2204
944,2155,2179
945,2180,2204
946,2204,2180
947,2179,2180
948,2179,2204
949,2180,2179
950,2180,2204
951,2228,2204
952,2204,2228
953,2204,2204
954,2204,2179
955,2204,2180
956,2204,2204
957,2155,2179
958,2155,2155
959,2179,2179
960,2179,2155
961,2204,2179
962,2180,2179
963,2179,2204
964,2180,2204
965,2204,2204
966,2204,2179
967,2204,2180
968,2179,2155
969,2179,2204
970,2155,2179
971,2155,2155
972,2179,2180
973,2155,2180
974,2204,2180
975,2204,2204
976,2180,2179
977,2204,2204
978,2204,2204
979,2204,2180
980,2204,2204
981,2204,2204
982,2180,2179
983,2179,2180
984,2179,2204
985,2180,2179
986,2180,2179
987,2204,2179
988,2155,2155
989,2180,2180
990,2180,2155
991,2180,2179
992,2180,2180
993,2155,2180
994,2180,2155
995,2180,2155
996,2155,2155
997,2155,2155
998,2155,2180
999,2180,2180
1000,2180,2155
1001,2180,2155
1002,2204,2180
1003,2179,2179
1004,2228,2204
1005,2179,2204
1006,2155,2179
1007,2180,2179
1008,2180,2204
1009,2155,2180
1010,2204,2204
1011,2155,2179
1012,2180,2204
1013,2180,2180
1014,2179,2155
1015,2155,2155
1016,2155,2155
1017,2180,2179
1018,2180,2204
1019,2179,2180
1020,2204,2204
1021,2204,2180
1022,2155,2180
1023,2179,2180
1024,2155,2180
1025,2179,2180
1026,2179,2180
1027,2155,2180
1028,2155,2180
1029,2179,2204
1030,2179,2155
1031,2204,2204
1032,2180,2179
1033,2204,2180
1034,2204,2204
1035,2180,2179
1036,2180,2155
1037,2180,2204
1038,2155,2155
1039,2180,2179
1040,2180,2179
1041,2180,2179
1042,2180,2155
1043,2204,2204
1044,2155,2180
1045,2179,2180
1046,2204,2204
1047,2180,2179
1048,2180,2179
1049,2204,2204
1050,2204,2204
1051,2204,2204
1052,2204,2229
1053,2229,2180
1054,2180,2229
1055,2229,2204
1056,2204,2204
1057,2179,2204
1058,2204,2204
1059,2179,2204
1060,2204,2204
1061,2204,2180
1062,2204,2204
1063,2204,2204
1064,2204,2204
1065,2179,2204
1066,2180,2204
1067,2180,2180
1068,2204,2180
1069,2179,2179
1070,2155,2155
1071,2180,2180
1072,2180,2180
1073,2155,2155
1074,2155,2179
1075,2180,2179
1076,2180,2179
1077,2180,2180
1078,2180,2180
1079,2155,2155
1080,2155,2155
1081,2179,2180
1082,2179,2204
1083,2179,2155
1084,2179,2204
1085,2155,2155
1086,2179,2180
1087,2155,2155
1088,2204,2180
1089,2204,2204
1090,2180,2204
1091,2180,2155
1092,2204,2180
1093,2179,2180
1094,2155,2180
1095,2180,2155
1096,2180,2180
1097,2180,2155
1098,2180,2180
1099,2180,2180
1100,2204,2180
1101,2179,2179
1102,2179,2179
1103,2179,2179
1104,2204,2179
1105,2180,2204
1106,2180,2180
1107,2204,2180
1108,2179,2180
1109,2179,2155
1110,2179,2180
1111,2155,2180
1112,2204,2180
1113,2179,2180
1114,2179,2179
1115,2180,2179
1116,2204,2204
1117,2204,2204
1118,2180,2180
1119,2180,2180
1120,2180,2180
1121,2229,2204
1122,2204,2204
1123,2277,2278
1124,2277,2253
1125,2253,2277
1126,2278,2277
1127,2229,2228
1128,2253,2253
1129,2278,2253
1130,2278,2253
1131,2400,2351
1132,2473,2474
1133,2351,2351
1134,2376,2375
1135,2376,2375
1136,2351,2351
1137,2375,2376
1138,2375,2376
1139,2375,2376
1140,2375,2351
1141,2375,2376
1142,2375,2376
1143,2375,2376
1144,2375,2376
1145,2400,2376
1146,2376,2375
1147,2376,2375
1148,2375,2400
1149,2375,2376
1150,2375,2376
1151,2375,2351
1152,2400,2376
1153,2376,2400
1154,2376,2375
1155,485442,485197
1156,2963,3037
1157,2841,2841
1158,2817,2816
1159,2817,2816
1160,2817,2792
1161,2841,2841
1162,2841,2841
1163,2817,2817
1164,2817,2817
1165,2841,2816
1166,2792,2816
1167,2816,2841
1168,2817,2817
1169,2817,2817
1170,2841,2816
1171,2841,2817
1172,2792,2817
1173,2792,2767
1174,2865,2914
1175,2694,2718
1176,2718,2694
1177,2816,2719
1178,2620,2768
1179,2571,2596
1180,2571,2571
1181,2572,2571
1182,2572,2572
1183,2596,2572
1184,2571,2547
1185,2571,2571
1186,2596,2596
1187,2596,2572
1188,2596,2621
1189,2620,2621
1190,2596,2596
1191,2621,2596
1192,2596,2596
1193,2620,2596
1194,2620,2621
1195,2596,2596
1196,2621,2621
1197,2621,2621
1198,2571,2596
1199,2620,2620
1200,2620,2596
1201,2571,2596
1202,2572,2572
1203,2571,2572
1204,2571,2571
1205,2571,2571
1206,2572,2596
1207,2572,2572
1208,2572,2547
1209,2572,2596
1210,2596,2596
1211,2571,2571
1212,2572,2571
1213,2596,2596
1214,2571,2571
1215,2596,2596
1216,2572,2572
1217,2571,2596
1218,2596,2596
1219,2596,2572
1220,2620,2620
1221,2620,2620
1222,2620,2620
1223,2620,2596
1224,2596,2596
1225,2596,2621
1226,2596,2621
1227,2645,2621
1228,2620,2621
1229,2621,2645
1230,2620,2645
1231,2620,2621
1232,2620,2621
1233,2596,2596
1234,2571,2620
1235,2596,2596
1236,2596,2596
1237,2621,2621
1238,2572,2572
1239,2571,2596
1240,2571,2547
1241,2571,2596
1242,2596,2596
1243,2596,2596
1244,2596,2596
1245,2620,2621
1246,2596,2596
1247,2596,2596
1248,2571,2572
1249,2620,2596
1250,2596,2621
1251,2596,2572
1252,2571,2596
1253,2620,2620
1254,2571,2571
1255,2571,2571
1256,2572,2596
1257,2596,2572
1258,2596,2596
1259,2621,2620
1260,2621,2620
1261,2596,2596
1262,2596,2596
1263,2572,2596
1264,2596,2572
1265,2620,2596
1266,2596,2596
1267,2596,2572
1268,2571,2596
1269,2572,2571
1270,2572,2571
1271,2572,2572
1272,2571,2572
1273,2571,2596
1274,2596,2596
1275,2596,2596
1276,2621,2620
1277,2596,2596
1278,2571,2596
1279,2596,2571
1280,2572,2596
1281,2596,2572
1282,2572,2596
1283,2596,2572
1284,2571,2571
1285,2596,2596
1286,2572,2572
1287,2596,2572
1288,2571,2571
1289,2620,2620
1290,2620,2596
1291,2596,2596
1292,2621,2596
1293,2596,2596
1294,2571,2596
1295,2571,2571
1296,2571,2571
1297,2596,2571
1298,2596,2596
1299,2596,2596
1300,2596,2596
1301,2596,2571
1302,2596,2596
1303,2571,2572
1304,2571,2571
1305,2620,2571
1306,2571,2596
1307,2596,2596
1308,2571,2596
1309,2596,2596
1310,2571,2571
1311,2596,2596
1312,2572,2572
1313,2571,2596
1314,2596,2596
1315,2596,2596
1316,2572,2571
1317,2572,2572
1318,2571,2572
1319,2596,2596
1320,2596,2572
1321,2596,2596
1322,2571,2620
1323,2596,2571
1324,2572,2596
1325,2596,2596
1326,2571,2571
1327,2571,2571
1328,2596,2571
1329,2596,2596
1330,2620,2596
1331,2620,2621
1332,2596,2621
1333,2571,2596
1334,2596,2571
1335,2596,2596
1336,2572,2571
1337,2596,2572
1338,2596,2571
1339,2572,2572
1340,2547,2572
1341,2596,2596
1342,2571,2571
1343,2571,2571
1344,2571,2571
1345,2596,2596
1346,2596,2572
1347,2596,2596
1348,2596,2596
1349,2596,2596
1350,2572,2596
1351,2571,2596
1352,2572,2571
1353,2596,2572
1354,2572,2621
1355,2596,2572
1356,2596,2596
1357,2571,2596
1358,2571,2571
1359,2596,2596
1360,2596,2572
1361,2571,2571
1362,2572,2596
1363,2596,2572
1364,2571,2596
1365,2571,2571
1366,2596,2571
1367,2572,2596
1368,2572,2572
1369,2596,2572
1370,2596,2596
1371,2572,2572
1372,2572,2572
1373,2572,2572
1374,2571,2596
1375,2571,2571
1376,2571,2571
1377,2596,2571
1378,2596,2596
1379,2596,2571
1380,2572,2596
1381,2621,2621
1382,2572,2572
1383,2571,2571
1384,2571,2571
1385,2596,2596
1386,2596,2596
1387,2572,2596
1388,2621,2621
1389,2571,2596
1390,2572,2596
1391,2621,2621
1392,2572,2572
1393,2596,2596
1394,2596,2620
1395,2596,2571
1396,2596,2620
1397,2596,2596
1398,2571,2596
1399,2571,2571
1400,2571,2571
1401,2596,2596
1402,2596,2572
1403,2596,2596
1404,2621,2621
1405,2596,2621
1406,2621,2596
1407,2596,2620
1408,2596,2571
1409,2572,2572
1410,2596,2596
1411,2572,2596
1412,2572,2572
1413,2571,2596
1414,2571,2571
1415,2596,2571
1416,2572,2596
1417,2572,2572
1418,2596,2596
1419,2620,2596
1420,2620,2621
1421,2620,2596
1422,2596,2571
1423,2596,2596
1424,2596,2621
1425,2596,2596
1426,2620,2596
1427,2596,2596
1428,2621,2596
1429,2645,2621
1430,2620,2621
1431,2620,2620
1432,2620,2596
1433,2620,2621
1434,2596,2596
1435,2571,2572
1436,2620,2621
1437,2596,2571
1438,2572,2572
1439,2572,2572
1440,2596,2572
1441,2596,2621
1442,2621,2596
1443,2596,2620
1444,2620,2620
1445,2645,2620
1446,2572,2596
1447,2596,2596
1448,2547,2547
1449,2571,2596
1450,2596,2596
1451,2596,2596
1452,2572,2572
1453,2571,2596
1454,2572,2571
1455,2596,2620
1456,2596,2571
1457,2596,2620
1458,2596,2596
1459,2621,2596
1460,2621,2645
1461,2621,2596
1462,2621,2645
1463,2596,2596
1464,2596,2620
1465,2620,2596
1466,2596,2596
1467,2596,2596
1468,2572,2571
1469,2572,2547
1470,2572,2572
1471,2572,2572
1472,2547,2572
1473,2571,2571
1474,2596,2596
1475,2596,2572
1476,2571,2596
1477,2596,2596
1478,2571,2596
1479,2571,2571
1480,2571,2571
1481,2572,2596
1482,2596,2572
1483,2596,2596
1484,2621,2620
1485,2596,2596
1486,2645,2620
1487,2596,2620
1488,2572,2596
1489,2596,2596
1490,2596,2596
1491,2596,2621
1492,2621,2596
1493,2645,2621
1494,2596,2621
1495,2621,2621
1496,2596,2596
1497,2596,2596
1498,2596,2571
1499,2596,2620
1500,2620,2596
1501,2596,2596
1502,2596,2596
1503,2571,2547
1504,2571,2571
1505,2571,2571
1506,2572,2596
1507,2572,2572
1508,2572,2572
1509,2572,2572
1510,2572,2572
1511,2571,2596
1512,2571,2571
1513,2596,2596
1514,2596,2596
1515,2596,2571
1516,2596,2620
1517,2596,2620
1518,2572,2571
1519,2596,2596
1520,2596,2596
1521,2620,2620
1522,2620,2596
1523,2596,2621
1524,2596,2596
1525,2620,2596
1526,2620,2620
1527,2596,2571
1528,2596,2596
1529,2572,2596
1530,2596,2596
1531,2596,2596
1532,2596,2621
1533,2621,2621
1534,2572,2572
1535,2572,2572
1536,2596,2571
1537,2596,2596
1538,2596,2596
1539,2596,2620
1540,2620,2596
1541,2620,2621
1542,2596,2596
1543,2621,2620
1544,2596,2620
1545,2572,2596
1546,2596,2596
1547,2596,2620
1548,2620,2596
1549,2645,2620
1550,2596,2620
1551,2620,2596
1552,2596,2621
1553,2620,2620
1554,2596,2596
1555,2596,2596
1556,2621,2620
1557,2621,2621
1558,2572,2572
1559,2572,2572
1560,2547,2572
1561,2596,2596
1562,2596,2596
1563,2572,2572
1564,2571,2572
1565,2620,2596
1566,2571,2596
1567,2620,2620
1568,2571,2571
1569,2596,2596
1570,2571,2596
1571,2572,2571
1572,2572,2596
1573,2596,2596
1574,2596,2571
1575,2596,2596
1576,2596,2596
1577,2596,2596
1578,2596,2620
1579,2596,2620
1580,2571,2571
1581,2596,2596
1582,2596,2596
1583,2572,2572
1584,2572,2572
1585,2596,2572
1586,2596,2571
1587,2572,2596
1588,2572,2572
1589,2547,2572
1590,2571,2571
1591,2596,2571
1592,2572,2572
1593,2596,2572
1594,2596,2621
1595,2621,2596
1596,2572,2571
1597,2572,2547
1598,2572,2547
1599,2572,2572
1600,2572,2572
1601,2596,2572
1602,2596,2596
1603,2596,2572
1604,2571,2572
1605,2547,2547
1606,2571,2596
1607,2596,2596
1608,2596,2572
1609,2596,2596
1610,2596,2596
1611,2620,2596
1612,2596,2621
1613,2621,2621
1614,2596,2572
1615,2596,2596
1616,2596,2620
1617,2620,2620
1618,2620,2620
1619,2571,2547
1620,2571,2571
1621,2547,2571
1622,2572,2572
1623,2596,2572
1624,2571,2596
1625,2620,2620
1626,2596,2596
1627,2596,2596
1628,2596,2620
1629,2620,2620
1630,2572,2596
1631,2572,2572
1632,2596,2596
1633,2596,2571
1634,2596,2596
1635,2571,2596
1636,2572,2571
1637,2596,2620
1638,2572,2596
1639,2596,2572
1640,2571,2571
1641,2596,2571
1642,2596,2572
1643,2596,2571
1644,2596,2596
1645,2620,2621
1646,2596,2571
1647,2572,2596
1648,2571,2572
1649,2571,2571
1650,2719,2669
1651,2719,2694
1652,2547,2547
1653,2572,2596
1654,2572,2572
1655,2596,2572
1656,2547,2572
1657,2571,2572
1658,2596,2596
1659,2596,2572
