attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
588,1886,1886
589,1886,1861
590,1861,1886
591,1885,1861
592,1885,1885
593,1861,1885
594,1885,1885
595,1885,1861
596,1910,1886
597,1861,1910
598,1910,1885
599,1885,1934
600,1885,1861
601,1861,1861
602,1886,1886
603,1886,1861
604,1886,1886
605,1886,1886
606,1886,1886
607,1886,1886
608,1886,1886
609,1910,1886
610,1885,1861
611,1910,1886
612,1910,1935
613,1910,1910
614,1886,1885
615,1861,1885
616,1861,1885
617,1886,1861
618,1861,1885
619,1934,1885
620,1861,1910
621,1885,1886
622,1885,1910
623,1885,1885
624,1885,1885
625,1885,1861
626,1885,1861
627,1910,1885
628,1886,1885
629,1886,1885
630,1910,1910
631,1910,1910
632,1886,1910
633,1886,1886
634,1910,1886
635,1885,1886
636,1885,1861
637,1885,1886
638,1910,1885
639,1910,1910
640,1934,1935
641,1910,1910
642,1861,1910
643,1935,1910
644,1886,1910
645,1886,1886
646,1886,1886
647,1886,1886
648,1935,1861
649,1886,1910
650,1910,1886
651,1934,1910
652,1910,1910
653,1910,1910
654,1910,1910
655,1910,1910
656,1935,1910
657,1910,1935
658,1934,1910
659,1959,1910
660,1935,2008
661,1910,1910
662,1861,1910
663,1885,1885
664,1885,1861
665,1885,1861
666,1934,1885
667,1861,1885
668,1910,1861
669,1910,1934
670,1910,1910
671,1910,1886
672,1886,1910
673,1861,1861
674,1885,1861
675,1910,1861
676,1910,1910
677,1885,1886
678,1910,1861
679,1886,1885
680,1861,1885
681,1885,1885
682,1910,1861
683,1910,1885
684,1910,1910
685,1861,1885
686,1885,1885
687,1885,1861
688,1885,1886
689,1885,1861
690,1861,1861
691,1885,1861
692,1910,1910
693,1910,1910
694,1910,1934
695,1861,1861
696,1886,1886
697,1910,1886
698,1910,1910
699,1910,1861
700,1910,1910
701,1910,1935
702,1910,1910
703,1910,1910
704,1885,1910
705,1910,1861
706,1861,1885
707,1885,1885
708,1885,1861
709,1885,1861
710,1910,1885
711,1935,1910
712,1910,1910
713,1910,1935
714,1935,1886
715,1861,1910
716,1910,1885
717,1910,1910
718,1910,1886
719,1910,1910
720,1910,1886
721,1886,1910
722,1910,1886
723,1885,1910
724,1910,1910
725,1886,1886
726,1886,1861
727,1886,1886
728,1935,1886
729,1910,1910
730,1885,1886
731,1885,1861
732,1934,1910
733,1910,1910
734,1886,1910
735,1910,1886
736,1934,1910
737,1910,1910
738,1886,1910
739,1861,1861
740,1861,1861
741,1861,1886
742,1910,1886
743,1910,1886
744,1886,1885
745,1886,1885
746,1910,1910
747,1861,1910
748,1885,1885
749,1885,1885
750,1910,1885
751,1861,1885
752,1910,1885
753,1886,1861
754,1861,1861
755,1910,1885
756,1886,1910
757,1910,1861
758,1910,1910
759,1886,1885
760,1886,1885
761,1886,1861
762,1886,1861
763,1886,1885
764,1886,1861
765,1910,1861
766,1885,1886
767,1861,1886
768,1910,1910
769,1885,1861
770,1885,1861
771,1885,1885
772,1885,1885
773,1910,1885
774,1886,1885
775,1910,1861
776,1910,1910
777,1886,1910
778,1885,1885
779,1910,1910
780,1886,1861
781,1886,1886
782,1910,1886
783,1910,1885
784,1885,1910
785,1910,1885
786,1910,1910
787,1886,1910
788,1886,1861
789,1910,1885
790,1861,1886
791,1861,1861
792,1935,1886
793,1910,1885
794,1861,1910
795,1886,1861
796,1886,1885
797,1861,1861
798,1885,1885
799,1910,1885
800,1885,1910
801,1885,1861
802,1934,1885
803,1910,1934
804,1910,1885
805,1910,1910
806,1910,1910
807,1885,1861
808,1885,1886
809,1910,1861
810,1886,1885
811,1886,1885
812,1935,1886
813,1910,1935
814,1886,1910
815,1910,1910
816,1934,1910
817,1910,1910
818,1910,1910
819,1861,1886
820,1885,1885
821,1885,1861
822,1861,1886
823,1886,1886
824,1910,1910
825,1861,1885
826,1910,1885
827,1885,1886
828,1885,1910
829,1910,1885
830,1935,1910
831,1910,1910
832,1910,1910
833,1910,1910
834,1885,1886
835,1861,1886
836,1885,1886
837,1861,1861
838,1910,1886
839,1885,1861
840,1886,1910
841,1886,1910
842,1886,1861
843,1886,1910
844,1886,1861
845,1886,1885
846,1886,1861
847,1886,1861
848,1886,1885
849,1886,1861
850,1886,1910
851,1886,1886
852,1886,1861
853,1886,1861
854,1886,1910
855,1886,1886
856,1886,1886
857,1861,1886
858,1886,1886
859,1886,1886
860,1910,1886
861,1861,1861
862,1886,1861
863,1910,1886
864,1861,1885
865,1910,1885
866,1861,1885
867,1885,1885
868,1885,1885
869,1910,1885
870,1886,1885
871,1886,1861
872,1910,1885
873,1885,1910
874,1885,1861
875,1885,1885
876,1885,1861
877,1861,1886
878,1886,1886
879,1935,1886
880,1886,1885
881,1886,1885
882,1861,1885
883,1885,1861
884,1885,1885
885,1885,1861
886,1885,1886
887,1885,1886
888,1885,1861
889,1885,1861
890,1885,1885
891,1885,1861
892,1885,1910
893,1885,1885
894,1885,1861
895,1910,1861
896,1886,1885
897,1886,1861
898,1886,1861
899,1886,1861
900,1910,1861
901,1910,1910
902,1886,1885
903,1886,1861
904,1886,1861
905,1886,1861
906,1886,1861
907,1886,1861
908,1861,1861
909,1910,1885
910,1886,1910
911,1910,1886
912,1934,1935
913,1885,1910
914,1910,1885
915,1885,1910
916,1910,1885
917,1886,1885
918,1910,1861
919,1910,1910
920,1935,1885
921,1886,1910
922,1910,1886
923,1934,1910
924,1861,1910
925,1886,1886
926,1886,1886
927,1886,1861
928,1886,1861
929,1935,1886
930,1861,1885
931,1885,1885
932,1885,1861
933,1910,1885
934,1910,1910
935,1885,1886
936,1910,1885
937,1935,1934
938,1910,1910
939,1885,1910
940,1885,1885
941,1885,1885
942,1910,1885
943,1886,1910
944,1910,1861
945,1885,1910
946,1885,1861
947,1885,1861
948,1885,1886
949,1885,1886
950,1861,1886
951,1910,1886
952,1910,1910
953,1910,1910
954,1885,1886
955,1910,1885
956,1861,1886
957,1910,1861
958,1910,1910
959,1886,1910
960,1886,1886
961,1886,1861
962,1886,1886
963,1886,1886
964,1886,1861
965,1886,1861
966,1861,1885
967,1934,1885
968,1910,1934
969,1886,1910
970,1910,1886
971,1910,1910
972,1885,1910
973,1885,1886
974,1861,1910
975,1885,1885
976,1910,1885
977,1886,1910
978,1886,1861
979,1910,1886
980,1910,1910
981,1886,1885
982,1886,1861
983,1910,1861
984,1885,1910
985,1934,1885
986,1910,1910
987,1910,1910
988,1886,1885
989,1886,1861
990,1886,1886
991,1935,1886
992,1910,1910
993,1910,1910
994,1935,1910
995,1886,1885
996,1910,1861
997,1910,1910
998,1861,1886
999,1886,1886
1000,1935,1886
1001,1910,1910
1002,1861,1910
1003,1910,1885
1004,1910,1910
1005,1910,1885
1006,1934,1910
1007,1934,1910
1008,1910,1934
1009,1910,1910
1010,1886,1885
1011,1935,1910
1012,1910,1885
1013,1861,1910
1014,1861,1861
1015,1935,1886
1016,1886,1885
1017,1886,1886
1018,1935,1910
1019,1861,1910
1020,1910,1886
1021,1861,1861
1022,1935,1910
1023,1886,1910
1024,1935,1886
1025,1910,1910
1026,1885,1885
1027,1910,1910
1028,1886,1885
1029,1910,1886
1030,1934,1910
1031,1885,1910
1032,1910,1885
1033,1886,1910
1034,1910,1886
1035,1910,1935
1036,1910,1886
1037,1886,1885
1038,1861,1885
1039,1885,1885
1040,1910,1885
1041,1935,1910
1042,1886,1910
1043,1910,1885
1044,1934,1910
1045,1885,1885
1046,1910,1886
1047,1910,1910
1048,1885,1910
1049,1861,1861
1050,1886,1861
1051,1886,1861
1052,1910,1886
1053,1910,1910
1054,1910,1910
1055,1934,1910
1056,1885,1886
1057,1910,1861
1058,1935,1910
1059,1861,1885
1060,1885,1885
1061,1885,1885
1062,1910,1885
1063,1935,1910
1064,1910,1910
1065,1885,1910
1066,1934,1885
1067,1861,1910
1068,1935,1885
1069,1910,1910
1070,1910,1886
1071,1861,1910
1072,1910,1885
1073,1885,1886
1074,1885,1861
1075,1885,1885
1076,1934,1885
1077,1885,1910
1078,1885,1886
1079,1934,1910
1080,1885,1910
1081,1934,1910
1082,1885,1910
1083,1885,1861
1084,1910,1886
1085,1886,1910
1086,1886,1886
1087,1910,1886
1088,1910,1910
1089,1885,1934
1090,1910,1910
1091,1910,1910
1092,1886,1861
1093,1886,1861
1094,1886,1861
1095,1861,1885
1096,1885,1861
1097,1861,1861
1098,1861,1886
1099,1861,1886
1100,1886,1861
1101,1910,1861
1102,1861,1886
1103,1935,1910
1104,1910,1910
1105,1910,1885
1106,1885,1886
1107,1910,1885
1108,1910,1910
1109,1934,1935
1110,1861,1910
1111,1934,1885
1112,1910,1934
1113,1886,1885
1114,1861,1885
1115,1885,1885
1116,1885,1885
1117,1885,1861
1118,1885,1861
1119,1910,1861
1120,1886,1885
1121,1886,1861
1122,1886,1885
1123,1886,1885
1124,1886,1885
1125,1935,1886
1126,1910,1910
1127,1910,1910
1128,1910,1910
1129,1934,1935
1130,1910,1910
1131,1886,1910
1132,1886,1886
1133,1886,1861
1134,1886,1861
1135,1886,1885
1136,1861,1910
1137,1886,1886
1138,1886,1886
1139,1910,1910
1140,1885,1885
1141,1885,1885
1142,1885,1861
1143,1861,1886
1144,1910,1886
1145,1885,1886
1146,1861,1861
1147,1861,1861
1148,1861,1861
1149,1861,1885
1150,1861,1861
1151,1885,1885
1152,1885,1885
1153,1910,1885
1154,1886,1885
1155,1886,1861
1156,1910,1910
1157,1886,1910
1158,1886,1885
1159,1886,1885
1160,1886,1861
1161,1886,1861
1162,1886,1861
1163,1861,1861
1164,1910,1861
1165,1885,1910
1166,1910,1885
1167,1935,1910
1168,1886,1861
1169,1886,1910
1170,1886,1886
1171,1910,1861
1172,1910,1886
1173,1861,1910
1174,1934,1885
1175,1910,1910
1176,1886,1910
1177,1885,1861
1178,1885,1861
1179,1885,1861
1180,1886,1885
1181,1935,1910
1182,1861,1885
1183,1885,1885
1184,1885,1885
1185,1885,1885
1186,1910,1885
1187,1885,1886
1188,1861,1861
1189,1861,1861
1190,1885,1861
1191,1910,1885
1192,1886,1910
1193,1935,1886
1194,1886,1885
1195,1861,1861
1196,1885,1885
1197,1910,1885
1198,1886,1910
1199,1910,1886
1200,1934,1910
1201,1885,1886
1202,1885,1886
1203,1885,1885
1204,1910,1885
1205,1910,1910
1206,1934,1885
1207,1910,1886
1208,1910,1910
1209,1885,1910
1210,1934,1885
1211,1885,1910
1212,1885,1885
1213,1885,1861
1214,1885,1861
1215,1910,1886
1216,1886,1910
1217,1910,1861
1218,1885,1910
1219,1910,1861
1220,1886,1910
1221,1910,1885
1222,1885,1910
1223,1886,1885
1224,1935,1934
1225,1935,1934
1226,1861,1885
1227,1885,1885
1228,1934,1885
1229,1910,1910
1230,1935,1910
1231,1910,1910
1232,1885,1910
1233,1885,1861
1234,1885,1861
1235,1885,1861
1236,1885,1910
1237,1885,1885
1238,1885,1861
1239,1861,1861
1240,1886,1861
1241,1910,1861
1242,1885,1886
1243,1885,1861
1244,1910,1885
1245,1861,1861
1246,1885,1861
1247,1910,1861
1248,1886,1910
1249,1886,1886
1250,1910,1861
1251,1885,1886
1252,1885,1910
1253,1910,1885
1254,1886,1885
1255,1886,1886
1256,1910,1886
1257,1910,1935
1258,1910,1861
1259,1885,1886
1260,1885,1885
1261,1910,1885
1262,1861,1885
1263,1861,1885
1264,1885,1885
1265,1885,1885
1266,1910,1885
1267,1886,1910
1268,1886,1886
1269,1910,1886
1270,1910,1886
1271,1910,1910
1272,1885,1886
1273,1910,1886
1274,1910,1910
1275,1885,1910
1276,1885,1885
1277,1885,1861
1278,1885,1861
1279,1885,1885
1280,1885,1861
1281,1885,1885
1282,1885,1885
1283,1910,1910
1284,1885,1886
1285,1885,1886
1286,1885,1885
1287,1885,1885
1288,1885,1885
1289,1934,1885
1290,1910,1886
1291,1886,1910
1292,1886,1886
1293,1861,1861
1294,1861,1837
1295,1885,1861
1296,1885,1861
1297,1885,1885
1298,1910,1885
1299,1935,1934
1300,1886,1910
1301,1886,1886
1302,1886,1861
1303,1886,1861
1304,1886,1886
1305,1910,1886
1306,2081,2033
1307,2008,2032
1308,1861,1861
1309,1861,1861
1310,1861,1861
1311,1861,1861
1312,1886,1861
1313,1837,1861
1314,1861,1861
1315,1861,1861
1316,1837,1837
1317,1885,1861
1318,1861,1910
1319,1837,1837
1320,1861,1861
1321,1861,1861
1322,1837,1837
1323,1861,1861
1324,1861,1861
1325,1861,1861
1326,1861,1861
1327,1837,1861
1328,1861,1861
1329,1861,1861
1330,1836,1836
1331,1861,1861
1332,1837,1837
1333,1861,1861
1334,1861,1861
1335,1837,1837
1336,1861,1861
1337,1836,1836
1338,1861,1861
1339,1837,1837
1340,1861,1861
1341,1861,1836
1342,1861,1861
1343,1861,1836
1344,1837,1861
1345,1837,1837
1346,1837,1837
1347,1861,1861
1348,1861,1861
1349,1837,1837
1350,1886,1886
1351,1837,1861
1352,1861,1861
1353,1861,1861
1354,1836,1836
1355,1861,1861
1356,1861,1861
1357,1885,1885
1358,1885,1885
1359,1861,1861
1360,1861,1861
1361,1861,1861
1362,1886,1861
1363,1861,1837
1364,1836,1861
1365,1861,1861
1366,1837,1837
1367,1861,1861
1368,1861,1861
1369,1861,1861
1370,1861,1861
1371,1886,1861
1372,1861,1885
1373,1885,1861
1374,1861,1861
1375,1837,1861
1376,1861,1861
1377,1861,1861
1378,1861,1861
1379,1837,1861
1380,1836,1836
1381,1861,1885
1382,1861,1836
1383,1861,1885
1384,1886,1861
1385,1910,1886
1386,1861,1886
1387,1861,1861
1388,1861,1861
1389,1861,1861
1390,1861,1861
1391,1861,1861
1392,1861,1861
1393,1886,1886
1394,1837,1837
1395,1837,1837
1396,1837,1837
1397,1836,1861
1398,1861,1861
1399,1836,1861
1400,1861,1861
1401,1886,1837
1402,1886,1886
1403,1886,1910
1404,1861,1861
1405,1861,1861
1406,1861,1837
1407,1885,1886
1408,1861,1886
1409,1861,1861
1410,1861,1861
1411,1837,1837
1412,1861,1861
1413,1836,1836
1414,1836,1836
1415,1836,1836
1416,1861,1861
1417,1837,1837
1418,1861,1837
1419,1861,1836
1420,1886,1861
1421,1861,1910
1422,1836,1836
1423,1861,1861
1424,1861,1861
1425,1861,1836
1426,1861,1861
1427,1885,1836
1428,1836,1885
1429,1861,1861
1430,1861,1861
1431,1861,1861
1432,1861,1861
1433,1836,1836
1434,1837,1861
1435,1861,1861
1436,1861,1861
1437,1886,1861
1438,1837,1861
1439,1861,1836
1440,1861,1861
1441,1837,1837
1442,1861,1861
1443,1861,1861
1444,1861,1837
1445,1861,1836
1446,1861,1910
1447,1861,1861
1448,1885,1885
1449,1836,1836
1450,1861,1861
1451,1861,1861
1452,1885,1885
1453,1861,1861
1454,1861,1861
1455,1861,1861
1456,1861,1861
1457,1861,1837
1458,1886,1886
1459,1861,1886
1460,1885,1861
1461,1861,1861
1462,1861,1861
1463,1836,1836
1464,1885,1885
1465,1836,1836
1466,1836,1836
1467,1836,1836
1468,1836,1836
1469,1836,1836
1470,1836,1836
1471,1885,1861
1472,1885,1886
1473,1861,1886
1474,1837,1837
1475,1861,1836
1476,1885,1885
1477,1836,1836
1478,1861,1861
1479,1837,1837
1480,1861,1861
1481,1910,1885
1482,1837,1861
1483,1861,1861
1484,1861,1885
1485,1861,1861
1486,1861,1837
1487,1861,1861
1488,1837,1861
1489,1837,1837
1490,1837,1837
1491,1837,1837
1492,1886,1886
1493,1861,1861
1494,1836,1836
1495,1836,1836
1496,1861,1861
1497,1886,1861
1498,1837,1861
1499,1836,1861
1500,1861,1861
1501,1837,1837
1502,1886,1861
1503,1861,1885
1504,1861,1885
1505,1836,1836
1506,1861,1885
1507,1861,1836
1508,1861,1861
1509,1861,1861
1510,1861,1837
1511,1886,1861
1512,1886,1886
1513,1861,1861
1514,1861,1861
1515,1861,1861
1516,1861,1861
1517,1861,1861
1518,1861,1861
1519,1861,1861
1520,1885,1836
1521,1861,1886
1522,1837,1837
1523,1837,1837
1524,1837,1837
1525,1861,1861
1526,1861,1861
1527,1861,1861
1528,1910,1861
1529,1861,1910
1530,1836,1836
1531,1836,1836
1532,1861,1836
1533,1836,1861
1534,1885,1885
1535,1836,1836
1536,1861,1836
1537,1861,1885
1538,1861,1861
1539,1861,1837
1540,1836,1836
1541,1861,1836
1542,1861,1861
1543,1836,1836
1544,1885,1861
1545,1885,1886
1546,1885,1886
1547,1861,1886
1548,1861,1861
1549,1836,1861
1550,1885,1861
1551,1861,1861
1552,1886,1836
1553,1861,1837
1554,1836,1861
1555,1885,1885
1556,1861,1861
1557,1886,1861
1558,1861,1885
1559,1885,1861
1560,1861,1886
1561,1837,1837
1562,1837,1837
1563,1837,1861
1564,1861,1836
1565,1861,1861
1566,1837,1837
1567,1861,1861
1568,1885,1861
1569,1836,1861
1570,1861,1861
1571,1861,1837
1572,1836,1836
1573,1861,1861
1574,1836,1861
1575,1861,1861
1576,1861,1886
1577,1886,1836
1578,1837,1861
1579,1837,1837
1580,1861,1861
1581,1861,1861
1582,1837,1837
1583,1861,1837
1584,1836,1836
1585,1861,1861
1586,1836,1861
1587,1861,1861
1588,1861,1837
1589,1861,1886
1590,1837,1837
1591,1861,1861
1592,1910,1885
1593,1861,1885
1594,1836,1836
1595,1861,1885
1596,1861,1836
1597,1885,1885
1598,1861,1861
1599,1861,1861
1600,1885,1861
1601,1836,1836
1602,1861,1861
1603,1886,1861
1604,1837,1861
1605,1861,1836
1606,1836,1861
1607,1861,1837
1608,1861,1886
1609,1861,1861
1610,1836,1836
1611,1837,1861
1612,1861,1861
1613,1861,1861
1614,1861,1861
1615,1861,1861
1616,1861,1861
1617,1861,1861
1618,1861,1861
1619,1910,1885
1620,1837,1861
1621,1861,1886
1622,1837,1837
1623,1861,1861
1624,1861,1861
1625,1836,1836
1626,1861,1861
1627,1837,1837
1628,1837,1812
1629,1861,1836
1630,1836,1812
1631,1861,1886
1632,1861,1861
1633,1861,1861
1634,1861,1861
1635,1861,1861
1636,1861,1861
1637,1836,1836
1638,1861,1861
1639,1861,1837
1640,1836,1861
1641,1861,1861
1642,1861,1861
1643,1861,1861
1644,1837,1837
1645,1861,1861
1646,1885,1861
1647,1861,1886
1648,1861,1861
1649,1836,1836
1650,1836,1836
1651,1836,1836
1652,1836,1812
1653,1836,1836
1654,1885,1861
1655,1836,1861
1656,1861,1861
1657,1861,1861
1658,1836,1836
1659,1836,1836
