attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
793,4801,4752
794,4850,4899
795,4825,4826
796,4923,4924
797,4801,4801
798,4850,4801
799,4874,4924
800,4825,4850
801,4874,4825
802,4825,4850
803,4825,4801
804,4923,4948
805,4874,4924
806,4874,4826
807,4801,4826
808,4948,4850
809,4850,4899
810,4801,4801
811,4825,4850
812,4801,4801
813,4924,4874
814,4752,4850
815,4850,4801
816,4801,4801
817,4825,4826
818,4874,4875
819,4825,4826
820,4801,4776
821,4801,4825
822,4801,4801
823,4850,4850
824,4825,4801
825,4776,4777
826,4850,4850
827,4826,4850
828,4899,4875
829,4777,4801
830,4801,4776
831,4825,4850
832,4825,4826
833,4923,4875
834,4801,4826
835,4777,4826
836,4801,4826
837,4801,4777
838,4899,4875
839,4825,4801
840,4825,4801
841,4874,4899
842,4801,4801
843,4850,4825
844,4776,4825
845,4825,4752
846,4801,4875
847,4850,4826
848,4850,4850
849,4777,4801
850,4776,4777
851,4874,4875
852,4752,4801
853,4850,4801
854,4777,4776
855,4850,4850
856,4825,4850
857,4801,4752
858,4924,4899
859,4752,4850
860,4874,4826
861,4776,4801
862,4801,4752
863,4826,4825
864,4777,4825
865,4875,4776
866,4850,4899
867,4874,4875
868,4899,4899
869,4777,4801
870,4826,4752
871,4850,4899
872,4801,4777
873,4924,4924
874,4826,4850
875,4826,4825
876,4875,4899
877,4801,4777
878,4850,4875
879,4801,4801
880,4825,4776
881,4826,4874
882,4801,4752
883,4850,4874
884,4801,4850
885,4899,4850
886,4826,4850
887,4801,4752
888,4825,4874
889,4825,4825
890,4997,4923
891,4801,4825
892,4825,4874
893,4801,4801
894,4777,4777
895,4850,4801
896,4825,4850
897,4825,4801
898,4850,4899
899,4850,4826
900,4874,4875
901,4801,4801
902,4801,4801
903,4850,4875
904,4826,4801
905,4850,4825
906,4801,4825
907,4801,4752
908,4825,4899
909,4850,4801
910,4850,4825
911,4850,4850
912,4850,4826
913,4874,4924
914,4776,4777
915,4850,4826
916,4728,4826
917,4825,4728
918,4825,4924
919,4825,4777
920,4874,4875
921,4801,4826
922,4899,4850
923,4752,4801
924,4801,4826
925,4850,4801
926,4801,4825
927,4825,4752
928,4825,4875
929,4825,4752
930,4923,4973
931,4850,4850
932,4948,4899
933,4752,4801
934,4801,4752
935,4825,4825
936,4825,4850
937,4948,4899
938,4826,4850
939,4826,4826
940,4801,4850
941,4825,4825
942,4899,4850
943,4801,4875
944,4899,4801
945,4825,4923
946,4825,4801
947,4923,4875
948,4801,4875
949,4924,4850
950,4850,4948
951,4874,4801
952,4825,4850
953,4874,4850
954,4850,4850
955,4801,4850
956,4825,4825
957,4801,4776
958,4801,4825
959,4948,4899
960,4825,4875
961,4825,4801
962,4850,4899
963,4826,4801
964,4899,4899
965,4850,4875
966,4826,4826
967,4826,4826
968,4826,4777
969,4875,4850
970,4850,4899
971,4825,4801
972,4850,4899
973,4801,4826
974,4850,4801
975,4825,4850
976,4850,4801
977,4850,4899
978,4850,4801
979,4850,4899
980,4752,4826
981,4825,4752
982,4752,4825
983,4826,4727
984,4875,4899
985,4826,4850
986,4875,4850
987,4801,4850
988,4801,4825
989,4875,4825
990,4826,4825
991,4875,4850
992,4801,4850
993,4801,4752
994,4924,4948
995,4801,4825
996,4825,4825
997,4776,4752
998,4801,4777
999,4875,4850
1000,4801,4850
1001,4923,4875
1002,4801,4850
1003,4826,4801
1004,4801,4899
1005,4752,4703
1006,4874,4825
1007,4776,4825
1008,4825,4752
1009,4899,4973
1010,4826,4777
1011,4948,4899
1012,4727,4826
1013,4825,4752
1014,4801,4825
1015,4825,4850
1016,4899,4875
1017,4801,4850
1018,4801,4776
1019,4850,4874
1020,4801,4801
1021,4875,4850
1022,4826,4825
1023,4875,4850
1024,4875,4899
1025,4826,4776
1026,4899,4923
1027,4752,4777
1028,4850,4826
1029,4801,4826
1030,4776,4752
1031,4874,4874
1032,4825,4850
1033,4850,4801
1034,4899,4948
1035,4825,4777
1036,4850,4850
1037,4826,4874
1038,4850,4850
1039,4801,4826
1040,4826,4752
1041,4826,4874
1042,4826,4825
1043,4924,4899
1044,4801,4850
1045,4825,4825
1046,4826,4825
1047,4850,4850
1048,4923,4899
1049,4825,4850
1050,4825,4801
1051,4801,4825
1052,4801,4825
1053,4899,4875
1054,4752,4777
1055,4850,4752
1056,4801,4850
1057,4776,4801
1058,4948,4899
1059,4801,4826
1060,4801,4826
1061,4777,4777
1062,4777,4752
1063,4899,4850
1064,4801,4850
1065,4826,4752
1066,4875,4923
1067,4850,4825
1068,4850,4850
1069,4728,4801
1070,4826,4703
1071,4801,4899
1072,4801,4752
1073,4948,4948
1074,4801,4875
1075,4825,4752
1076,4776,4825
1077,4801,4776
1078,4850,4874
1079,4826,4850
1080,4875,4801
1081,4850,4899
1082,4825,4777
1083,4850,4875
1084,4801,4850
1085,4825,4752
1086,4801,4875
1087,4923,4875
1088,4825,4850
1089,4801,4801
1090,4875,4850
1091,4801,4801
1092,4776,4850
1093,4850,4777
1094,4777,4826
1095,4924,4850
1096,4777,4850
1097,4826,4752
1098,4948,4997
1099,4825,4850
1100,4874,4874
1101,4825,4801
1102,4801,4801
1103,4875,4850
1104,4752,4801
1105,4899,4850
1106,4826,4850
1107,4850,4801
1108,4801,4899
1109,4875,4825
1110,4850,4874
1111,4825,4801
1112,4776,4777
1113,4923,4924
1114,4850,4777
1115,4899,4948
1116,4776,4850
1117,4850,4752
1118,4826,4899
1119,4875,4776
1120,23519,4948
1121,23519,42139
1122,4850,4776
1123,5536,5536
1124,6002,5879
1125,4801,4972
1126,4850,4776
1127,4973,4997
1128,4850,4826
1129,4923,4924
1130,4874,4899
1131,4972,4899
1132,4752,4899
1133,4850,4801
1134,4850,4875
1135,4924,4875
1136,4899,4875
1137,4825,4875
1138,4923,4899
1139,4899,4874
1140,4826,4850
1141,4801,4826
1142,4825,4826
1143,4948,4875
1144,4826,4899
1145,4899,4825
1146,4874,4948
1147,4972,4899
1148,4874,4924
1149,4801,4826
1150,4850,4777
1151,4899,4899
1152,4850,4825
1153,4923,4997
1154,4948,4850
1155,5414,5340
1156,5610,5610
1157,5046,5242
1158,4850,4825
1159,4875,4850
1160,4850,4899
1161,5242,4899
1162,4850,5169
1163,4850,4850
1164,4826,4850
1165,4777,4752
1166,5463,5266
1167,5634,5634
1168,7692,7741
1169,5414,5438
1170,5046,5071
1171,5095,5144
1172,4899,4899
1173,4752,4826
1174,4801,4777
1175,4874,4875
1176,4850,4875
1177,4973,4826
1178,5365,5217
1179,6933,7177
1180,4899,4874
1181,4801,4850
1182,4801,4777
1183,4825,4850
1184,4801,4752
1185,4875,4875
1186,4826,4850
1187,4850,4825
1188,4825,4899
1189,4874,4826
1190,4825,4826
1191,4825,4801
1192,4825,4776
1193,4825,4874
1194,4801,4752
1195,4850,4875
1196,4801,4826
1197,4850,4826
1198,4850,4899
1199,4850,4825
1200,4850,4826
1201,4825,4801
1202,4923,4923
1203,4825,4825
1204,4825,4825
1205,4825,4850
1206,4899,4850
1207,4850,4923
1208,4776,4801
1209,4825,4752
1210,4899,4923
1211,4850,4850
1212,4875,4875
1213,4777,4850
1214,4801,4752
1215,4825,4850
1216,4874,4850
1217,4874,4850
1218,4825,4874
1219,4825,4776
1220,4874,4923
1221,4825,4776
1222,4801,4825
1223,4973,4972
1224,4875,4825
1225,4801,4874
1226,4850,4801
1227,4850,4899
1228,4850,4850
1229,4850,4826
1230,4923,4899
1231,4801,4825
1232,4825,4874
1233,4801,4776
1234,4924,4899
1235,4826,4850
1236,4801,4776
1237,4850,4874
1238,4826,4825
1239,4826,4850
1240,4826,4826
1241,4850,4826
1242,4850,4826
1243,4801,4850
1244,4801,4801
1245,4801,4777
1246,4776,4777
1247,4850,4850
1248,4752,4752
1249,4948,4948
1250,4826,4850
1251,4850,4826
1252,4801,4826
1253,4899,4875
1254,4874,4875
1255,4825,4826
1256,4825,4826
1257,4825,4850
1258,4850,4776
1259,4850,4850
1260,4776,4801
1261,4801,4776
1262,4801,4801
1263,4850,4826
1264,4826,4825
1265,4777,4801
1266,4924,4875
1267,4777,4801
1268,4801,4776
1269,4874,4899
1270,4776,4801
1271,4825,4801
1272,4850,4850
1273,4826,4801
1274,4875,4875
1275,4875,4875
1276,4850,4899
1277,4825,4850
1278,4825,4752
1279,4923,4923
1280,4825,4825
1281,4874,4899
1282,4825,4826
1283,5879,5463
1284,5365,5463
1285,5879,5708
1286,4899,5389
1287,4801,4825
1288,4801,4776
1289,4899,4899
1290,4826,4850
1291,4801,4777
1292,4752,4801
1293,4826,4752
1294,4973,5022
1295,4752,4777
1296,4850,4777
1297,4875,4924
1298,4825,4801
1299,4850,4899
1300,4801,4801
1301,4850,4801
1302,4801,4826
1303,4801,4801
1304,4899,4874
1305,4825,4850
1306,4899,4875
1307,4801,4826
1308,4825,4801
1309,4776,4825
1310,4776,4776
1311,4850,4825
1312,4826,4801
1313,4826,4826
1314,4875,4875
1315,4875,4899
1316,4850,4850
1317,4776,4801
1318,4776,4752
1319,4825,4801
1320,4825,4874
1321,4825,4801
1322,4801,4801
1323,4875,4874
1324,4826,4850
1325,4801,4777
1326,4850,4875
1327,4826,4801
1328,4801,4776
1329,4923,4948
1330,4850,4801
1331,4875,4899
1332,4850,4899
1333,4801,4752
1334,4777,4801
1335,4801,4752
1336,4825,4850
1337,4825,4850
1338,4825,4801
1339,4825,4850
1340,4801,4825
1341,4826,4801
1342,4801,4801
1343,4899,4874
1344,4826,4850
1345,4801,4777
1346,4899,4899
1347,4825,4874
1348,4874,4850
1349,4850,4850
1350,4801,4776
1351,4899,4875
1352,4777,4826
1353,4801,4777
1354,4825,4801
1355,4776,4776
1356,4874,4874
1357,4850,4875
1358,4948,4899
1359,4801,4825
1360,4801,4776
1361,4874,4850
1362,4874,4899
1363,4923,4923
1364,4752,4825
1365,4801,4752
1366,4801,4875
1367,4776,4752
1368,4874,4801
1369,4825,4875
1370,4825,4801
1371,4777,4825
1372,4826,4801
1373,4875,4850
1374,4826,4875
1375,4826,4752
1376,4826,4874
1377,4826,4825
1378,4875,4850
1379,4752,4826
1380,4825,4752
1381,4850,4923
1382,4777,4752
1383,4924,4875
1384,4850,4875
1385,4825,4801
1386,4825,4850
1387,4825,4801
1388,4850,4874
1389,4801,4825
1390,4825,4801
1391,4850,4850
1392,4826,4776
1393,4899,4924
1394,4850,4850
1395,4875,4850
1396,4850,4924
1397,4874,4777
1398,4923,4973
1399,4776,4801
1400,4850,4801
1401,4899,4899
1402,4850,4825
1403,4850,4899
1404,4801,4776
1405,4826,4850
1406,4801,4777
1407,4850,4801
1408,4850,4923
1409,4825,4801
1410,4899,4875
1411,4777,4826
1412,4850,4777
1413,4776,4850
1414,4825,4825
1415,4874,4825
1416,4776,4850
1417,4825,4752
1418,4874,4899
1419,4825,4825
1420,4874,4850
1421,4801,4826
1422,4826,4777
1423,4826,4875
1424,4801,4777
1425,4923,4899
1426,4850,4874
1427,4899,4874
1428,4874,4948
1429,4801,4752
1430,4924,4923
1431,4777,4801
1432,4899,4801
1433,4850,4948
1434,4826,4777
1435,4777,4826
1436,4777,4777
1437,4899,4826
1438,4825,4875
1439,4825,4801
1440,4825,4850
1441,4801,4801
1442,4948,4899
1443,4776,4850
1444,4801,4776
1445,4752,4801
1446,4825,4777
1447,4899,4850
1448,4826,4874
1449,4801,4776
1450,4825,4874
1451,4899,4874
1452,4924,4923
1453,4801,4801
1454,4801,4777
1455,4826,4875
1456,4801,4777
1457,4923,4899
1458,4850,4874
1459,4973,4923
1460,4777,4850
1461,4850,4826
1462,4899,4924
1463,4777,4777
1464,4899,4826
1465,4801,4875
1466,4850,4826
1467,4801,4850
1468,4825,4825
1469,4923,4899
1470,4752,4777
1471,4801,4752
1472,4923,4948
1473,4850,4826
1474,4948,4924
1475,4801,4875
1476,4777,4752
1477,4752,4801
1478,4825,4752
1479,4874,4874
1480,4825,4825
1481,4825,4825
1482,4874,4923
1483,4825,4801
1484,4874,4875
1485,4776,4777
1486,4899,4850
1487,4801,4850
1488,4776,4752
1489,4924,4924
1490,4825,4899
1491,4825,4776
1492,4825,4874
1493,4874,4825
1494,4899,4923
1495,4777,4776
1496,4948,4923
1497,4801,4825
1498,4777,4752
1499,4875,4899
1500,4875,4850
1501,4924,4948
1502,4777,4801
1503,4801,4752
1504,4850,4874
1505,4826,4801
1506,4899,4924
1507,4776,4801
1508,4801,4752
1509,4801,4850
1510,4899,4874
1511,4826,4825
1512,4850,4825
1513,4874,4850
1514,4825,4899
1515,4850,4801
1516,4826,4850
1517,4801,4850
1518,4801,4752
1519,4899,4874
1520,4801,4801
1521,4973,4948
1522,4850,4899
1523,4948,4899
1524,4752,4874
1525,4825,4727
1526,4825,4825
1527,4801,4801
1528,4899,4850
1529,4825,4899
1530,4801,4752
1531,4948,4973
1532,4801,4826
1533,4875,4850
1534,4826,4850
1535,4875,4801
1536,4801,4850
1537,4776,4777
1538,4899,4875
1539,4777,4826
1540,4850,4826
1541,4777,4826
1542,4777,4727
1543,4899,4899
1544,4825,4826
1545,4801,4801
1546,4826,4825
1547,4777,4752
1548,4875,4899
1549,4777,4801
1550,4826,4801
1551,4826,4825
1552,4801,4776
1553,4972,4948
1554,4850,4874
1555,4924,4899
1556,4826,4875
1557,4850,4826
1558,4825,4826
1559,4801,4826
1560,4875,4777
1561,4826,4899
1562,4801,4801
1563,4801,4850
1564,4801,4776
1565,4875,4899
1566,4801,4777
1567,4874,4826
1568,4801,4850
1569,4826,4825
1570,4924,4899
1571,4777,4826
1572,4826,4801
1573,4826,4874
1574,4801,4752
1575,4923,4924
1576,4776,4826
1577,4972,4875
1578,5144,4899
1579,4777,5070
1580,4826,4850
1581,4826,4826
1582,4850,4801
1583,4801,4825
1584,4801,4801
1585,4948,4948
1586,4801,4826
1587,4899,4826
1588,4776,4850
1589,4801,4776
1590,4752,4776
1591,4776,4776
1592,4874,4801
1593,4777,4850
1594,4801,4801
1595,4923,4948
1596,4874,4874
1597,4825,4825
1598,4777,4752
1599,4777,4801
1600,4826,4825
1601,4826,4825
1602,4948,4923
1603,4801,4825
1604,4777,4752
1605,4826,4850
1606,4801,4801
1607,4850,4825
1608,4825,4850
1609,4825,4801
1610,4850,4899
1611,4850,4826
1612,4874,4875
1613,4801,4801
1614,4850,4825
1615,4825,4874
1616,4801,4776
1617,4899,4899
1618,4850,4850
1619,4899,4850
1620,4825,4874
1621,4850,4825
1622,4850,4874
1623,4776,4776
1624,4850,4777
1625,4826,4850
1626,4801,4776
1627,4801,4825
1628,4801,4825
1629,4825,4752
1630,4801,4850
1631,4801,4801
1632,4874,4850
1633,4874,4874
1634,4899,4899
1635,4777,4826
1636,4801,4777
1637,4801,4801
1638,4801,4801
1639,4874,4826
1640,4825,4875
1641,4776,4777
1642,4874,4850
1643,4801,4850
1644,4899,4850
1645,4776,4776
1646,4801,4801
1647,4801,4801
1648,4801,4826
1649,4924,4850
1650,4826,4850
1651,4777,4826
1652,4826,4826
1653,4875,4875
1654,4899,4850
1655,4825,4825
1656,4825,4825
1657,4825,4874
1658,4825,4801
