attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,143177,489
1,2743,2792
2,2694,2694
3,2719,2743
4,2645,2694
5,2645,2645
6,2645,2669
7,2718,2645
8,2719,2719
9,2694,2694
10,2718,2718
11,2694,2694
12,2694,2719
13,2719,2694
14,2694,2718
15,2669,2694
16,2719,2645
17,2694,2743
18,2719,2694
19,2719,2743
20,2718,2694
21,2743,2743
22,2743,2743
23,2719,2718
24,2718,2719
25,2743,2743
26,2719,2718
27,2694,2694
28,2743,2743
29,2718,2719
30,2694,2718
31,2743,2719
32,2719,2718
33,2718,2719
34,2743,2743
35,2694,2718
36,2743,2719
37,2719,2718
38,2718,2719
39,2743,2743
40,2719,2743
41,2743,2694
42,2718,2767
43,2719,2694
44,2743,2719
45,2743,2743
46,2718,2743
47,2743,2743
48,2743,2718
49,2743,2768
50,2743,2767
51,2743,2719
52,2743,2743
53,2743,2718
54,2743,2768
55,2743,2718
56,2743,2743
57,2743,2768
58,2743,2743
59,2743,2718
60,2719,2719
61,2767,2743
62,2719,2743
63,2718,2719
64,2743,2743
65,2694,2718
66,2743,2719
67,2719,2718
68,2718,2719
69,2719,2694
70,2718,2743
71,2719,2719
72,2718,2694
73,2743,2694
74,2719,2743
75,2743,2743
76,2718,2743
77,2718,2719
78,2743,2743
79,2743,2743
80,2743,2743
81,2694,2718
82,2719,2694
83,2718,2719
84,2719,2718
85,2718,2694
86,2694,2743
87,2743,2719
88,2694,2718
89,2743,2719
90,2743,2743
91,2743,2743
92,2719,2743
93,2767,2743
94,2719,2718
95,2743,2743
96,2767,2743
97,2719,2743
98,2743,2743
99,2719,2743
100,2767,2743
101,2743,2768
102,3503,2743
103,2767,3502
104,2743,2768
105,2768,2743
106,2743,2767
107,2743,2743
108,2767,2768
109,2743,2743
110,2743,2743
111,2743,2743
112,2768,2719
113,2718,2743
114,2743,2718
115,2719,2743
116,2743,2743
117,2718,2719
118,2743,2718
119,2719,2743
120,2743,2768
121,2743,2718
122,2694,2694
123,2743,2718
124,2718,2719
125,2719,2718
126,2743,2694
127,2718,2743
128,2743,2718
129,2719,2743
130,2743,2719
131,2718,2719
132,2743,2743
133,2719,2718
134,2718,2719
135,2743,2743
136,2743,2767
137,2743,2743
138,2719,2694
139,2743,2743
140,2645,2719
141,2718,2620
142,2719,2718
143,2718,2719
144,2743,2743
145,2743,2719
146,2694,2694
147,2719,2718
148,2718,2719
149,2743,2718
150,2719,2743
151,2743,2743
152,2718,2719
153,2743,2743
154,2743,2743
155,2768,2743
156,2718,2743
157,2743,2767
158,2743,2719
159,2743,2719
160,2743,2743
161,2743,2718
162,2743,2768
163,2743,2743
164,2743,2743
165,2743,2743
166,2743,2718
167,2743,2743
168,2743,2767
169,2768,2743
170,2767,2768
171,2743,2718
172,2743,2743
173,2743,2768
174,2743,2743
175,2743,2718
176,2719,2768
177,2719,2743
178,2743,2718
179,2767,2768
180,2743,2743
181,2768,2743
182,2743,2767
183,2767,2743
184,2743,2768
185,2718,2743
186,2743,2718
187,2743,2743
188,2719,2718
189,2718,2719
190,2743,2743
191,2743,2718
192,2719,2718
193,2743,2743
194,2767,2768
195,2743,2743
196,2743,2743
197,2768,2743
198,2718,2743
199,2743,2743
200,2743,2743
201,2743,2743
202,2768,2767
203,2743,2743
204,2767,2768
205,2719,2718
206,2743,2768
207,2743,2718
208,2767,2768
209,2743,2743
210,2743,2743
211,2743,2743
212,2743,2743
213,2719,2718
214,2743,2719
215,2718,2743
216,2743,2743
217,2768,2719
218,2743,2767
219,2767,2743
220,2743,2768
221,2768,2743
222,2718,2743
223,2792,2767
224,2719,2743
225,2767,2743
226,2743,2768
227,2743,2743
228,2743,2743
229,2743,2743
230,2768,2743
231,2743,2719
232,2743,2767
233,2743,2743
234,2767,2743
235,2743,2743
236,2743,2718
237,2743,2743
238,2743,2743
239,2768,2767
240,2767,2768
241,2743,2743
242,2743,2719
243,2718,2743
244,2743,2743
245,2743,2743
246,2743,2743
247,2743,2743
248,2743,2743
249,2719,2718
250,2743,2743
251,2743,2743
252,2718,2719
253,2743,2743
254,2743,2743
255,2719,2743
256,2743,2718
257,2743,2743
258,2718,2719
259,2743,2743
260,2743,2743
261,2719,2743
262,2743,2743
263,2719,2718
264,2743,2743
265,2743,2719
266,2718,2719
