attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,157632,1199
1,5658,5046
2,5462,5536
3,5560,5487
4,5512,5609
5,5536,5487
6,5756,5659
7,5316,5511
8,5413,5511
9,5340,5315
10,5438,5291
11,5585,5413
12,5193,5414
13,5364,5340
14,5266,5291
15,5315,5291
16,5389,5389
17,5316,5340
18,5585,5512
19,5291,5389
20,6393,5781
21,6712,7227
22,6296,6026
23,6100,6295
24,6222,5830
25,5267,5781
26,5413,5389
27,5340,5438
28,5291,5315
29,5291,5291
30,5242,5291
31,5291,5266
32,5340,5340
33,5193,5218
34,5463,5316
35,5242,5340
36,5340,5438
37,9138,7300
38,5879,7521
39,5634,5756
40,6540,6246
41,6320,6589
42,5364,5340
43,5340,5364
44,5242,5315
45,5242,5266
46,5316,5291
47,5291,5291
48,5536,5364
49,5487,5536
50,5438,5512
51,5217,5267
52,5560,5463
53,5242,5365
54,5315,5316
55,5315,5316
56,5340,5340
57,5389,5364
58,5218,5340
59,5340,5316
60,5291,5291
61,5340,5340
62,5242,5267
63,5340,5291
64,5218,5291
65,5365,5291
66,5291,5389
67,5315,5365
68,5340,5340
69,5266,5168
70,5316,5413
71,5242,5266
72,5365,5266
73,5291,5340
74,5340,5389
75,5291,5242
76,5315,5291
77,5389,5462
78,5267,5315
79,5340,5291
80,5291,5316
81,5340,5340
82,5364,5316
83,5291,5340
84,5242,5291
85,5266,5242
86,5218,5218
87,5316,5340
88,5340,5242
89,5340,5463
90,5438,5389
91,5267,5315
92,5291,5315
93,5364,5266
94,5291,5413
95,5193,5266
96,5340,5266
97,5266,5315
98,5364,5340
99,5242,5291
100,5266,5266
101,5266,5266
102,5266,5217
103,5316,5389
104,5217,5218
105,5340,5316
106,5266,5316
107,5340,5242
108,5242,5438
109,5365,5340
110,5193,5193
111,5315,5267
112,5266,5316
113,5315,5242
114,5316,5364
115,5340,5242
116,5340,5365
117,5266,5389
118,5266,5291
119,5267,5291
120,5340,5217
121,5217,5340
122,5340,5316
123,5217,5217
124,5315,5315
125,5291,5217
126,5291,5389
127,5266,5291
128,5365,5340
129,5242,5267
130,5291,5242
131,5291,5340
132,5242,5267
133,5340,5340
134,5242,5193
135,5266,5291
136,5291,5315
137,5316,5291
138,5291,5340
139,5365,5340
140,5340,5389
141,5316,5291
142,5266,5340
143,5315,5217
144,5389,5389
145,5218,5316
146,5316,5316
147,5217,5242
148,5340,5315
149,5242,5291
150,5315,5218
151,5193,5340
152,5389,5266
153,5291,5389
154,5267,5193
155,5365,5438
156,5193,5242
157,5364,5364
158,5266,5242
159,5364,5340
160,5218,5315
161,5266,5218
162,5316,5340
163,5316,5340
164,5242,5193
165,5217,5315
166,5291,5291
167,5242,5291
168,5291,5242
169,5217,5193
170,5315,5340
171,5316,5315
172,5291,5291
173,5242,5291
174,5365,5266
175,5242,5340
176,5340,5340
177,5242,5217
178,5291,5291
179,5364,5414
180,5242,5193
181,5340,5389
182,5389,5365
183,5315,5316
184,5267,5340
185,5340,5291
186,5267,5316
187,5340,5316
188,5144,5242
189,5291,5242
190,5315,5316
191,5266,5218
192,5389,5463
193,5217,5267
194,5340,5316
195,5242,5291
196,5315,5217
197,5217,5340
198,5291,5242
199,5242,5267
200,5291,5316
201,5217,5169
202,5315,5291
203,5340,5438
204,5291,5169
205,5218,5340
206,5340,5266
207,5364,5291
208,5266,5389
209,5340,5316
210,5291,5242
211,5340,5315
212,5266,5291
213,5291,5266
214,5266,5364
215,5242,5217
216,5291,5364
217,5315,5242
218,5365,5389
219,5316,5340
220,5316,5267
221,5267,5267
222,5315,5389
223,5242,5242
224,5291,5316
225,5193,5193
226,5291,5315
227,5291,5340
228,5291,5242
229,5242,5291
230,5364,5340
231,5169,5217
232,5315,5291
233,5291,5316
234,5291,5242
235,5389,5413
236,5168,5193
237,5365,5364
238,5218,5266
239,5267,5217
240,5267,5340
241,5316,5218
242,5316,5340
243,5316,5364
244,5242,5217
245,5242,5266
246,5389,5315
247,5267,5242
248,5316,5389
249,5242,5266
250,5316,5315
251,5217,5291
252,5316,5340
253,5242,5217
254,5267,5242
255,5193,5267
256,5389,5340
257,5242,5242
258,5315,5291
259,5315,5389
260,5242,5169
261,5340,5389
262,5291,5315
263,5315,5266
264,5242,5340
265,5340,5217
266,5291,5315
267,5291,5364
268,5217,5217
269,5266,5315
270,5291,5291
271,5242,5218
272,5315,5365
273,5291,5217
274,5316,5340
275,5364,5413
276,5364,5242
277,5193,5340
278,5340,5242
279,5218,5316
280,5316,5291
281,5291,5217
282,5315,5364
283,5242,5364
284,5365,5315
285,5365,5364
286,5291,5291
287,5340,5242
288,5291,5413
289,5389,5364
290,5242,5242
291,5315,5267
292,5291,5267
293,5242,5291
294,5291,5364
295,5291,5242
296,5291,5364
297,5291,5267
298,5340,5316
299,5217,5267
300,5340,5291
301,5193,5217
302,5438,5389
303,5267,5365
304,5291,5218
305,5315,5267
306,5364,5414
307,5267,5364
308,5365,5315
309,5267,5291
310,5267,5291
311,5365,5315
312,5242,5266
313,5389,5389
314,5242,5218
315,5340,5316
316,5193,5340
317,5316,5266
318,5267,5315
319,5389,5242
320,5291,5438
321,5267,5291
322,5365,5340
323,5218,5242
324,5340,5316
325,5218,5291
326,5316,5267
327,5291,5316
328,5316,5218
329,5340,5438
330,5340,5315
331,5291,5364
332,5267,5193
333,5291,5316
334,5266,5218
335,5340,5438
336,5242,5217
337,5365,5340
338,5242,5316
339,5291,5291
340,5291,5291
341,5242,5267
342,5340,5340
343,5364,5315
344,5193,5266
345,5316,5291
346,5389,5316
347,5217,5316
348,5340,5389
349,5218,5217
350,5340,5315
351,5316,5315
352,5316,5266
353,5291,5389
354,5291,5267
355,5218,5267
356,5316,5291
357,5291,5315
358,5242,5315
359,5438,5315
360,5242,5291
361,5364,5340
362,5266,5315
363,5340,5266
364,5267,5291
365,5316,5316
366,5218,5316
367,5340,5291
368,5266,5315
369,5316,5217
370,5340,5438
371,5340,5340
372,5340,5291
373,5291,5316
374,5316,5389
375,5242,5193
376,5340,5365
377,5291,5291
378,5316,5364
379,5242,5266
380,5291,5266
381,5364,5389
382,5242,5267
383,5340,5316
384,5365,5389
385,5242,5266
386,5291,5217
387,5340,5438
388,5291,5316
389,5315,5291
390,5217,5217
391,5291,5291
392,5291,5340
393,5340,5242
394,5364,5438
395,5242,5266
396,5266,5340
397,5365,5316
398,5365,5291
399,5267,5389
400,5340,5267
401,5218,5316
402,5315,5316
403,5315,5316
404,5266,5242
405,5340,5291
406,5242,5340
407,5364,5340
408,5291,5315
409,5316,5291
410,5217,5291
411,5316,5291
412,5316,5340
413,5267,5267
414,5414,5291
415,5291,5413
416,5389,5389
417,5266,5267
418,5315,5316
419,5266,5291
420,5316,5291
421,5340,5364
422,5316,5340
423,5193,5193
424,5291,5340
425,5267,5242
426,5291,5315
427,5315,5315
428,5218,5242
429,5340,5340
430,5316,5315
431,5316,5315
432,5389,5389
433,5364,5340
434,5169,5291
435,5340,5291
436,5218,5168
437,5316,5364
438,5242,5291
439,5291,5267
440,5340,5365
441,5340,5218
442,5266,5389
443,5291,5291
444,5316,5291
445,5242,5266
446,5316,5291
447,5218,5218
448,5291,5340
449,5242,5193
450,5267,5291
451,5316,5340
452,5267,5267
453,5242,5242
454,5242,5242
455,5316,5340
456,5364,5340
457,5291,5291
458,5267,5266
459,5340,5340
460,5242,5267
461,5291,5267
462,5193,5267
463,5266,5242
464,5315,5340
465,5291,5267
466,5340,5316
467,5267,5267
468,5242,5316
469,5242,5218
470,5315,5242
471,5242,5266
472,5316,5413
473,5218,5217
474,5291,5266
475,5315,5340
476,5291,5242
477,5242,5242
478,5242,5291
479,5217,5120
480,5364,5414
481,5266,5340
482,5266,5217
483,5242,5266
484,5242,5217
485,5316,5389
486,5242,5218
487,5291,5291
488,5193,5168
489,5291,5217
490,5266,5364
491,5315,5340
492,5193,5218
493,5389,5316
494,5193,5169
495,5218,5242
496,5291,5364
497,5266,5242
498,5291,5242
499,5267,5291
500,5242,5267
501,5315,5218
502,5242,5365
503,5266,5218
504,5315,5365
505,5217,5242
506,5315,5266
507,5193,5217
508,5316,5291
509,5267,5218
510,5291,5340
511,5217,5242
512,5266,5242
513,5242,5193
514,5291,5291
515,5242,5242
516,5267,5316
517,5266,5267
518,5266,5291
519,5315,5291
520,5340,5365
521,5316,5242
522,5267,5315
523,5291,5291
524,5242,5168
525,5316,5315
526,5291,5340
527,5242,5242
528,5218,5242
529,5193,5193
530,5315,5340
531,5266,5193
532,5193,5242
533,5291,5291
534,5291,5267
535,5242,5242
536,5291,5291
537,5291,5291
538,5291,5291
539,5267,5291
540,5266,5267
541,5242,5218
542,5291,5291
543,5217,5242
544,5266,5168
545,5266,5291
546,5291,5291
547,5193,5217
548,5315,5267
549,5315,5340
550,5340,5315
551,5365,5364
552,5267,5291
553,5316,5266
554,5659,5315
555,5291,5634
556,5217,5291
557,5291,5242
558,5218,5267
559,5267,5242
560,5242,5168
561,5193,5291
562,5242,5217
563,5193,5168
564,5242,5291
565,5242,5193
566,5267,5291
567,5242,5169
568,5315,5340
569,5218,5242
570,5267,5267
571,5242,5291
572,5315,5266
573,5217,5168
574,5315,5315
575,5193,5242
576,5218,5218
577,5242,5316
578,5217,5144
579,5218,5168
580,5316,5315
581,5218,5266
582,5267,5242
583,5267,5291
584,5193,5217
585,5340,5266
586,5193,5266
587,5291,5242
588,5315,5389
589,5266,5242
590,5193,5242
591,5316,5291
592,5218,5267
593,5340,5218
594,5291,5365
595,5291,5242
596,5218,5315
597,5340,5315
598,5267,5340
599,5267,5242
600,5267,5266
601,5218,5242
602,5291,5169
603,5217,5316
604,5266,5267
605,5168,5169
606,5291,5316
607,5168,5144
608,5242,5266
609,5193,5095
610,5291,5315
611,5242,5315
612,5267,5217
613,5193,5242
614,5266,5242
615,5193,5217
616,5242,5242
617,5242,5218
618,5267,5242
619,5316,5242
620,5267,5389
621,5291,5266
622,5193,5193
623,5291,5291
624,5266,5217
625,5291,5340
626,5242,5218
627,5291,5291
628,5218,5266
629,5340,5217
630,5193,5291
631,5291,5218
632,5193,5316
633,5193,5144
634,5242,5267
635,5218,5218
636,5316,5218
637,5291,5389
638,5266,5291
639,5291,5242
640,5267,5291
641,5267,5266
642,5340,5315
643,5217,5218
644,5266,5242
645,5242,5242
646,5267,5242
647,5169,5242
648,5340,5316
649,5169,5169
650,5291,5291
651,5193,5217
652,5267,5266
653,5218,5242
654,5242,5144
655,5364,5340
656,5242,5340
657,5242,5315
658,5291,5266
659,5242,5217
660,5291,5217
661,5267,5315
662,5169,5217
663,5291,5291
664,5266,5242
665,5291,5315
666,5193,5193
667,5266,5267
668,5217,5169
669,5266,5218
670,5193,5267
671,5267,5291
672,5193,5217
673,5315,5266
674,5291,5291
675,5267,5242
676,5267,5316
677,5218,5218
678,5291,5291
679,5266,5242
680,5266,5218
681,5242,5291
682,5316,5266
683,5144,5242
684,5291,5242
685,5193,5242
686,5242,5218
687,5193,5193
688,5291,5242
689,5193,5242
690,5267,5144
691,5169,5315
692,5291,5168
693,5168,5242
694,5291,5266
695,5218,5217
696,5267,5266
697,5242,5217
698,5266,5242
699,5315,5340
700,5266,5266
701,5315,5340
702,5242,5242
703,5316,5266
704,5218,5242
705,5291,5217
706,5242,5291
707,5266,5218
708,5168,5242
709,5242,5193
710,5169,5267
711,5242,5193
712,5242,5266
713,5267,5168
714,5291,5340
715,5291,5340
716,5242,5217
717,5315,5217
718,5315,5364
719,5193,5266
720,5340,5291
721,5217,5242
722,5315,5315
723,5217,5266
724,5242,5217
725,5218,5168
726,5291,5266
727,5217,5315
728,5291,5266
729,5193,5217
730,5315,5168
731,5266,5364
732,5315,5315
733,5266,5291
734,5266,5193
735,5242,5340
736,5340,5193
737,5242,5340
738,5242,5242
739,5291,5267
740,5193,5144
741,5340,5340
742,5242,5340
743,5266,5242
744,5193,5242
745,5266,5217
746,5340,5315
747,5267,5291
748,5267,5291
749,5267,5242
750,5291,5291
751,5291,5242
752,5291,5340
753,5291,5291
754,5242,5242
755,5193,5144
756,5218,5315
757,5193,5168
758,5266,5217
759,5217,5266
760,5291,5242
761,5168,5267
762,5266,5218
763,5217,5218
764,39371,39224
765,5242,5414
766,5266,5267
767,5266,5218
768,5413,5389
769,5291,5315
770,5389,5340
771,5291,5438
772,5193,5144
773,5267,5316
774,5267,5242
775,5267,5266
776,5242,5266
777,5315,5242
778,5732,5683
779,5389,5364
780,5536,5683
781,5634,5414
782,5683,5658
783,5487,5609
784,5266,5315
785,5217,5242
786,5364,5193
787,6516,6369
788,5659,5879
789,5806,5805
790,5708,5781
791,5267,5267
792,5291,5291
793,5315,5364
794,5291,5217
795,5267,5340
796,5316,5267
797,5242,5267
798,5242,5242
799,5610,5536
800,5830,5487
801,5291,5683
802,5291,5316
803,5266,5242
804,5659,5609
805,5316,5340
806,5267,5291
807,5242,5315
808,5414,5364
809,5267,5340
810,5340,5291
811,5291,5315
812,5365,5413
813,5242,5217
814,5193,5144
815,5291,5291
816,5291,5291
817,5218,5266
818,5193,5144
819,5365,5389
820,5242,5242
821,5266,5242
822,5217,5266
823,5291,5242
824,5291,5316
825,5266,5242
826,5242,5291
827,5316,5267
828,5291,5316
829,5315,5340
830,5217,5193
831,5193,5193
832,5267,5242
833,5267,5267
834,5340,5340
835,5144,5168
836,5316,5340
837,5218,5169
838,5365,5340
839,5218,5266
840,5218,5193
841,5218,5267
842,5242,5193
843,5315,5364
844,5242,5217
845,5218,5242
846,5316,5242
847,5218,5266
848,5218,5217
849,5291,5266
850,5242,5266
851,5242,5242
852,5242,5193
853,5291,5315
854,5266,5291
855,5291,5267
856,5316,5291
857,5267,5266
858,5218,5291
859,5218,5193
860,5218,5242
861,5218,5169
862,5316,5365
863,5267,5242
864,5193,5217
865,5315,5193
866,5242,5340
867,5218,5242
868,5365,5291
869,5267,5315
870,5291,5291
871,5854,5757
872,5267,5389
873,5561,5560
874,5218,5217
875,5316,5315
876,5316,5315
877,5267,5242
878,5193,5218
879,5315,5267
880,5217,5218
881,5364,5389
882,5242,5266
883,5291,5266
884,5217,5217
885,5242,5217
886,5218,5291
887,5267,5193
888,5242,5291
889,5413,5340
890,5242,5291
891,5242,5291
892,5242,5193
893,5340,5340
894,5291,5267
895,5218,5193
896,5316,5315
897,5316,5389
898,5267,5218
899,5218,5267
900,5291,5242
901,5217,5266
902,5315,5266
903,5242,5266
904,5291,5242
905,5536,5585
906,5732,5609
907,5903,5560
908,6099,6491
909,5340,5414
910,5267,5218
911,5218,5267
912,5340,5291
913,5242,5266
914,5291,5266
915,5266,5315
916,5291,5217
917,5218,5291
918,5267,5193
919,5218,5291
920,5218,5193
921,5242,5217
922,5266,5242
923,5291,5291
924,5169,5242
925,5267,5218
926,5267,5267
927,5291,5267
928,5242,5242
929,5291,5291
930,5266,5340
931,5291,5266
932,5340,5364
933,5242,5193
934,5291,5316
935,5291,5291
936,5266,5266
937,5291,5291
938,5316,5365
939,5242,5193
940,5242,5291
941,5193,5169
942,5267,5242
943,5193,5242
944,5340,5291
945,5169,5266
946,5291,5217
947,5217,5242
948,5242,5242
949,5242,5242
950,5242,5218
951,5242,5242
952,5340,5266
953,5316,5389
954,5315,5291
955,5217,5267
956,5266,5267
957,5242,5242
958,5169,5193
959,5340,5291
960,5242,5266
961,5291,5266
962,5193,5242
963,5266,5267
964,5217,5242
965,5315,5242
966,5193,5267
967,5267,5193
968,5169,5217
969,5316,5266
970,5267,5266
971,5242,5315
972,5291,5291
973,5267,5193
974,5267,5291
975,5267,5267
976,5267,5291
977,5291,5291
978,5340,5316
979,5316,5340
980,5267,5242
981,5193,5218
982,5291,5267
983,5242,5242
984,5266,5266
985,5242,5291
986,5193,5169
987,5217,5267
988,5266,5193
989,5266,5266
990,5217,5266
991,5291,5242
992,5267,5267
993,5316,5291
994,5242,5266
995,5266,5266
996,5291,5291
997,5242,5266
998,5291,5217
999,5291,5266
1000,5168,5266
1001,5291,5217
1002,5193,5242
1003,5315,5242
1004,5217,5266
1005,5266,5266
1006,5389,5389
1007,5267,5242
1008,5267,5340
1009,5267,5193
1010,5340,5291
1011,5242,5340
1012,5291,5218
1013,5291,5316
1014,5242,5267
1015,5218,5218
1016,5291,5291
1017,5266,5266
1018,5364,5291
1019,5217,5316
1020,5217,5218
1021,5242,5267
1022,5340,5316
1023,5291,5267
1024,5242,5266
1025,5291,5242
1026,5218,5242
1027,5267,5242
1028,5193,5218
1029,5217,5242
1030,5193,5144
1031,5267,5267
1032,5242,5242
1033,5242,5242
1034,5340,5242
1035,5217,5340
1036,5217,5169
1037,5291,5291
1038,5242,5266
1039,5266,5266
1040,5266,5266
1041,5291,5217
1042,5340,5389
1043,5193,5242
1044,5316,5291
1045,5218,5242
1046,5291,5266
1047,5217,5217
1048,5340,5315
1049,5242,5266
1050,5291,5266
1051,5193,5217
1052,5291,5291
1053,5242,5242
1054,5217,5242
1055,5291,5267
1056,5340,5291
1057,5217,5267
1058,5315,5291
1059,5242,5266
1060,5267,5217
1061,5365,5389
1062,5169,5169
1063,5365,5365
1064,5242,5242
1065,5267,5291
1066,5169,5193
1067,5291,5315
1068,5168,5168
1069,5291,5217
1070,5218,5266
1071,5291,5242
1072,5217,5267
1073,5217,5218
1074,5242,5242
1075,5218,5193
1076,5242,5267
1077,5242,5242
1078,5242,5266
1079,5315,5242
1080,5217,5242
1081,5266,5291
1082,5291,5242
1083,5242,5267
1084,5389,5340
1085,5218,5266
1086,5267,5242
1087,5218,5242
1088,5291,5217
1089,5266,5364
1090,5217,5193
1091,5144,5193
1092,5267,5193
1093,5218,5218
1094,5365,5365
1095,5193,5193
1096,5266,5242
1097,5217,5266
1098,5266,5193
1099,5217,5267
1100,5266,5242
1101,5266,5291
1102,5389,5316
1103,5340,5316
1104,5193,5291
1105,5365,5316
1106,5291,5267
1107,5315,5365
1108,5193,5169
1109,5218,5242
1110,5389,5389
1111,5291,5218
1112,5316,5365
1113,5267,5242
1114,5291,5315
1115,5168,5193
1116,5340,5316
1117,5242,5218
1118,5340,5340
1119,5242,5242
1120,5291,5291
1121,5218,5242
1122,5340,5193
1123,5144,5340
1124,5242,5168
1125,5144,5217
1126,5340,5242
1127,5193,5218
1128,5242,5267
1129,5217,5218
1130,5315,5242
1131,5267,5340
1132,5291,5291
1133,5242,5291
1134,5218,5169
1135,5267,5291
1136,5291,5266
1137,5266,5242
1138,5266,5242
1139,5340,5414
1140,5242,5242
1141,5291,5242
1142,5218,5242
1143,5242,5217
1144,5217,5266
1145,5291,5193
1146,5242,5291
1147,5266,5266
1148,5242,5266
1149,5316,5315
1150,5291,5291
1151,5218,5193
1152,5340,5364
1153,5266,5242
1154,5291,5316
1155,5291,5291
1156,5315,5266
1157,5217,5291
1158,5315,5267
1159,5144,5242
1160,5267,5193
1161,5144,5144
1162,5389,5291
1163,5193,5316
1164,5364,5316
1165,5266,5291
1166,5266,5266
1167,5242,5291
1168,5242,5218
1169,5242,5242
1170,5291,5291
1171,5316,5340
1172,5169,5217
1173,5242,5193
1174,5242,5242
1175,5266,5266
1176,5242,5217
1177,5267,5315
1178,5316,5315
1179,5242,5217
1180,5217,5266
1181,5266,5193
1182,5291,5340
1183,5218,5217
1184,5193,5168
1185,5217,5266
1186,5315,5217
1187,5315,5389
1188,5291,5291
1189,5218,5168
1190,5291,5291
1191,5217,5291
1192,5315,5217
1193,5193,5266
1194,5267,5242
1195,5169,5193
1196,5340,5315
1197,5193,5217
1198,5267,5242
1199,5193,5218
1200,5291,5242
1201,5267,5340
1202,5316,5218
1203,5267,5340
1204,5193,5193
1205,5266,5217
1206,5266,5291
1207,5315,5242
1208,5217,5242
1209,5291,5316
1210,5242,5218
1211,5242,5291
1212,5218,5217
1213,5267,5217
1214,5193,5242
1215,5291,5217
1216,5169,5242
1217,5340,5316
1218,5193,5169
1219,5193,5266
1220,5267,5242
1221,5291,5218
1222,5242,5267
1223,5218,5242
1224,5242,5266
1225,5266,5217
1226,5316,5291
1227,5218,5291
1228,5316,5242
1229,5193,5242
1230,5315,5291
1231,5217,5217
1232,5266,5291
1233,5217,5193
1234,5315,5291
1235,5193,5242
1236,5266,5242
1237,5193,5242
1238,5316,5242
1239,5169,5242
1240,5315,5267
1241,5217,5218
1242,5266,5291
1243,5291,5315
1244,5218,5193
1245,5242,5267
1246,5217,5169
1247,5291,5340
1248,5218,5217
1249,5291,5266
1250,5242,5242
1251,5315,5291
1252,5193,5242
1253,5316,5315
1254,5218,5217
1255,5242,5217
1256,5266,5291
1257,5291,5218
1258,5316,5389
1259,5316,5291
1260,5316,5365
1261,5316,5316
1262,5267,5242
1263,5144,5168
1264,5267,5242
1265,5242,5242
1266,5291,5291
1267,5193,5218
1268,5267,5316
1269,5340,5316
1270,5242,5218
1271,5169,5193
1272,5242,5193
1273,5193,5217
1274,5340,5266
1275,5266,5340
1276,5217,5193
1277,5291,5291
1278,5291,5242
1279,5242,5316
1280,5267,5218
1281,5291,5316
1282,5413,5389
1283,5364,5364
1284,5217,5266
1285,5291,5242
1286,5169,5218
1287,5193,5193
1288,5266,5217
1289,5242,5242
1290,5414,5217
1291,5218,5462
1292,5291,5217
1293,5242,5217
1294,5340,5340
1295,5291,5291
1296,5340,5291
1297,5266,5315
1298,5315,5266
1299,5217,5291
1300,5291,5267
1301,5218,5242
