attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
309,5193,5193
310,5242,5168
311,5242,5242
312,5316,5291
313,5267,5242
314,5242,5193
315,5242,5291
316,5315,5242
317,5242,5193
318,5242,5242
319,5217,5242
320,5193,5193
321,5242,5217
322,5267,5218
323,5168,5193
324,5267,5291
325,5193,5144
326,5266,5266
327,5169,5169
328,5193,5217
329,5266,5193
330,5217,5242
331,5389,5340
332,5242,5267
333,5315,5266
334,5242,5193
335,5267,5267
336,5291,5266
337,5267,5316
338,5291,5217
339,5340,5340
340,5242,5217
341,5193,5193
342,5242,5168
343,5242,5242
344,5340,5291
345,5218,5267
346,5316,5266
347,5242,5218
348,5316,5267
349,5242,5169
350,5315,5316
351,5242,5193
352,5242,5266
353,5218,5193
354,5242,5242
355,5242,5193
356,5291,5291
357,5267,5193
358,5218,5217
359,5218,5193
360,5169,5169
361,5340,5242
362,5242,5267
363,5242,5193
364,5340,5316
365,5291,5291
366,5242,5217
367,5291,5267
368,5193,5193
369,5291,5315
370,5193,5120
371,5193,5218
372,5267,5217
373,5193,5193
374,5242,5169
375,5168,5217
376,5242,5169
377,5217,5266
378,5291,5242
379,5217,5193
380,5291,5267
381,5242,5267
382,5340,5291
383,5218,5217
384,5266,5242
385,5242,5242
386,5340,5267
387,5242,5291
388,5266,5266
389,5168,5120
390,5242,5217
391,5242,5218
392,5267,5242
393,5242,5217
394,5266,5242
395,5242,5242
396,5193,5120
397,5315,5218
398,5266,5242
399,5291,5242
400,5217,5267
401,5266,5217
402,5242,5242
403,5217,5218
404,5218,5217
405,5291,5242
406,5242,5242
407,5242,5217
408,5267,5218
409,5266,5291
410,5217,5144
411,5217,5242
412,5242,5218
413,5169,5193
414,5242,5168
415,5169,5193
416,5291,5267
417,5242,5193
418,5291,5291
419,5217,5242
420,5364,5315
421,5242,5193
422,5291,5266
423,5242,5218
424,5242,5242
425,5316,5291
426,5242,5242
427,5242,5217
428,5217,5218
429,5242,5242
430,5242,5193
431,5291,5217
432,5193,5242
433,5291,5218
434,5217,5291
435,5364,5266
436,5193,5242
437,5316,5291
438,5242,5218
439,5315,5266
440,5193,5193
441,5340,5291
442,5242,5242
443,5291,5267
444,5291,5291
445,5266,5266
446,5242,5169
447,5291,5291
448,5267,5242
449,5242,5266
450,5316,5267
451,5217,5242
452,5193,5168
453,5193,5119
454,5389,5365
455,5193,5193
456,5364,5316
457,5266,5266
458,5217,5193
459,5242,5267
460,5168,5193
461,5267,5168
462,5193,5218
463,5266,5193
464,5193,5242
465,5266,5242
466,5267,5266
467,5267,5267
468,5267,5266
469,5316,5242
470,5168,5169
471,5316,5242
472,5242,5242
473,5266,5267
474,5168,5168
475,5316,5267
476,5267,5242
477,5291,5315
478,5242,5193
479,5266,5291
480,5267,5193
481,5242,5242
482,5193,5168
483,5242,5242
484,5218,5193
485,5217,5193
486,5340,5316
487,5242,5242
488,5364,5291
489,5218,5242
490,5340,5291
491,5242,5266
492,5291,5291
493,5389,5340
494,5218,5168
495,5218,5144
496,5316,5340
497,5218,5193
498,5193,5193
499,5242,5242
500,5340,5316
501,5413,5340
502,5291,5291
503,5291,5266
504,5242,5316
505,5120,5119
506,5071,5046
507,5144,5095
508,5144,5193
509,5193,5095
510,5168,5168
511,4997,5022
512,4923,4997
513,4973,4948
514,4924,4924
515,4973,4948
516,4924,5070
517,4850,4850
518,4923,4924
519,4850,4875
520,4948,4899
521,4826,4874
522,4752,4752
523,4875,4899
524,4874,4899
525,4874,4801
526,4825,4875
527,4874,4875
528,4826,4875
529,4801,4801
530,4899,4825
531,4826,4874
532,4777,4777
533,4875,4850
534,4850,4850
535,4875,4875
536,4899,4924
537,4850,4850
538,4825,4850
539,4850,4875
540,4948,4924
541,4899,4899
542,4924,4874
543,4752,4850
544,4825,4752
545,4874,4899
546,4776,4777
547,4850,4826
548,4801,4826
549,4825,4826
550,4850,4850
551,4801,4825
552,4899,4825
553,4801,4899
554,5217,4777
555,4801,5193
556,4826,4825
557,4850,4825
558,4874,4923
559,4850,4825
560,4801,4825
561,4801,4752
562,4850,4850
563,4801,4874
564,4850,4776
565,4776,4825
566,4874,4825
567,4899,4948
568,4899,4899
569,4875,4899
570,4777,4801
571,4875,4874
572,4801,4752
573,4825,4826
574,4948,4948
575,4801,4825
576,4850,4825
577,4899,4874
578,4752,4801
579,4875,4850
580,4875,4923
581,4826,4776
582,4899,4899
583,4850,4850
584,4850,4850
585,4801,4826
586,4826,4801
587,4801,4776
588,4776,4776
589,4801,4825
590,4801,4825
591,4850,4776
592,4875,4899
593,4826,4826
594,4850,4875
595,4801,4826
596,4826,4826
597,4826,4801
598,4801,4801
599,4850,4801
600,4801,4825
601,4850,4825
602,4801,4801
603,4850,4875
604,4801,4752
605,4825,4850
606,4850,4850
607,4777,4801
608,4826,4752
609,4875,4899
610,4826,4801
611,4801,4850
612,4850,4826
613,4875,4801
614,4875,4899
615,4801,4825
616,4899,4874
617,4801,4825
618,4801,4801
619,4899,4948
620,4850,4850
621,4825,4777
622,4801,4850
623,4850,4776
624,4850,4850
625,4826,4875
626,4875,4826
627,4801,4875
628,4850,4777
629,4776,4826
630,4801,4801
631,4973,4972
632,4850,4874
633,4874,4825
634,4874,4874
635,4801,4801
636,4826,4850
637,4899,4924
638,4923,4875
639,4825,4826
640,4825,4826
641,4825,4850
642,4776,4752
643,4850,4899
644,4752,4727
645,4825,4801
646,4850,4850
647,4801,4825
648,4923,4874
649,4825,4850
650,4825,4801
651,4801,4850
652,4777,4727
653,4875,4874
654,4826,4825
655,4850,4801
656,4850,4899
657,4801,4801
658,4899,4850
659,4850,4948
660,4826,4777
661,4826,4825
662,4899,4899
663,4874,4850
664,4825,4850
665,4825,4801
666,4801,4801
667,4777,4801
668,4875,4850
669,4777,4826
670,4850,4826
671,4826,4875
672,4801,4777
673,4874,4899
674,4801,4776
675,4923,4923
676,4801,4801
677,4826,4850
678,4826,4825
679,4850,4850
680,4899,4875
681,4826,4875
682,4801,4777
683,4825,4850
684,4801,4801
685,4850,4826
686,4776,4801
687,4825,4801
688,4850,4875
689,4850,4826
690,4923,4899
691,4801,4825
692,4875,4850
693,4801,4850
694,4752,4752
695,4850,4826
696,4801,4826
697,4801,4777
698,4850,4850
699,4777,4801
700,4875,4875
701,4801,4826
702,4850,4801
703,4825,4874
704,4801,4801
705,4899,4875
706,4850,4850
707,4826,4850
708,4752,4752
709,4825,4801
710,4899,4875
711,4826,4850
712,4850,4825
713,4776,4801
714,4850,4801
715,4899,4924
716,4874,4875
717,4874,4801
718,4850,4948
719,4875,4801
720,4899,4997
721,4850,4777
722,4850,4850
723,4776,4826
724,4850,4850
725,4875,4850
726,4777,4752
727,4899,4850
728,4850,4948
729,4826,4776
730,4801,4825
731,4776,4752
732,4874,4826
733,4825,4875
734,4850,4826
735,4826,4875
736,4850,4826
737,4923,4899
738,4801,4801
739,4850,4874
740,4801,4801
741,4801,4801
742,4826,4825
743,4826,4850
744,4973,4973
745,4777,4777
746,4826,4777
747,4801,4850
748,4801,4776
749,4875,4850
750,4899,4948
751,4801,4776
752,4850,4899
753,4826,4801
754,4899,4875
755,4776,4850
756,4825,4801
757,4850,4801
758,4801,4801
759,4874,4850
760,4874,4899
761,4825,4801
762,4850,4875
763,4850,4801
764,4874,4899
765,4825,4850
766,4850,4776
767,4826,4899
768,4875,4826
769,4850,4875
770,4801,4801
771,4850,4874
772,4776,4776
773,4850,4801
774,4899,4899
775,4825,4874
776,4850,4825
777,4826,4850
778,5316,4875
779,4801,5267
780,4825,4826
781,4923,4850
782,4825,4850
783,4899,4850
784,4752,4825
785,4776,4752
786,4850,4850
787,4826,4874
788,4899,4850
789,4899,4899
790,4850,4850
791,4825,4826
792,4825,4826
793,4923,4899
794,4850,4874
795,4875,4874
796,4826,4874
797,4826,4776
798,4850,4825
799,4825,4850
800,4874,4875
801,4899,4899
802,4777,4776
803,4875,4874
804,4850,4874
805,4874,4776
806,4776,4850
807,4825,4776
808,4850,4874
809,4850,4850
810,4850,4826
811,4801,4875
812,4801,4752
813,4826,4752
814,4801,4875
815,4850,4777
816,4850,4924
817,4825,4826
818,4825,4850
819,4874,4899
820,4875,4801
821,4826,4899
822,4850,4826
823,4825,4826
824,4825,4826
825,4899,4850
826,4752,4826
827,4801,4752
828,4801,4825
829,4874,4850
830,4923,4899
831,4801,4850
832,4801,4777
833,4899,4899
834,4777,4801
835,4899,4850
836,4825,4874
837,4825,4776
838,4874,4923
839,4850,4801
840,4899,4899
841,4825,4850
842,4801,4801
843,4801,4825
844,4776,4752
845,4801,4826
846,4850,4826
847,4874,4825
848,4850,4874
849,4752,4776
850,4850,4801
851,4826,4875
852,4875,4826
853,4777,4826
854,4801,4777
855,4899,4924
856,4850,4826
857,4850,4850
858,4801,4825
859,4801,4825
860,4899,4825
861,4850,4850
862,4899,4973
863,4801,4777
864,4801,4777
865,4850,4875
866,4826,4801
867,4826,4874
868,4826,4825
869,4826,4776
870,4948,4923
871,4801,4825
872,4875,4874
873,4826,4850
874,4826,4801
875,4899,4923
876,4801,4801
877,4874,4826
878,4801,4875
879,4850,4826
880,4825,4875
881,4825,4752
882,4874,4850
883,4776,4850
884,4899,4850
885,4801,4826
886,4825,4777
887,4899,4924
888,4826,4850
889,4826,4825
890,4826,4874
891,4826,4776
892,4850,4850
893,4801,4826
894,4875,4826
895,4801,4850
896,4825,4801
897,4948,4948
898,4752,4752
899,4874,4874
900,4776,4752
901,4923,4924
902,4874,4875
903,4825,4801
904,4850,4874
905,4826,4850
906,4826,4801
907,4801,4850
908,4825,4826
909,4874,4801
910,4801,4850
911,4850,4777
912,4874,4924
913,4850,4826
914,4850,4875
915,4752,4801
916,4826,4825
917,4801,4727
918,4825,4825
919,4825,4850
920,4850,4850
921,4850,4825
922,4826,4874
923,4776,4801
924,4874,4899
925,4801,4801
926,4875,4826
927,4801,4850
928,4801,4752
929,4826,4850
930,4826,4801
931,4850,4850
932,4776,4801
933,4899,4825
934,4973,5021
935,4801,4825
936,4899,4874
937,4826,4850
938,4850,4801
939,4850,4923
940,4850,4825
941,4801,4801
942,4850,4875
943,4825,4752
944,4825,4850
945,4825,4826
946,4825,4826
947,4776,4826
948,4801,4801
949,4801,4776
950,4826,4850
951,4875,4850
952,4777,4825
953,4850,4776
954,4776,4776
955,4825,4874
956,4825,4777
957,4801,4826
958,4924,4875
959,4826,4850
960,4826,4801
961,4899,4899
962,4801,4826
963,4850,4826
964,4850,4875
965,4826,4777
966,4997,5022
967,4801,4826
968,4973,4948
969,4826,4801
970,4850,4825
971,4801,4850
972,4826,4801
973,4850,4874
974,4874,4850
975,4776,4752
976,4923,4923
977,4825,4850
978,4899,4875
979,4777,4850
980,4850,4825
981,4825,4825
982,4801,4776
983,4850,4850
984,4850,4850
985,4875,4850
986,4801,4801
987,4801,4874
988,4875,4801
989,4777,4826
990,4875,4826
991,4826,4875
992,4777,4752
993,4875,4899
994,4850,4801
995,4899,4923
996,4850,4825
997,4825,4850
998,4899,4899
999,4850,4801
1000,4924,4973
1001,4850,4875
1002,4850,4801
1003,4826,4875
1004,4801,4826
1005,4850,4801
1006,4924,4923
1007,4899,4850
1008,4874,4899
1009,4874,4850
1010,4874,4923
1011,4826,4874
1012,4850,4850
1013,4801,4752
1014,4850,4850
1015,4850,4875
1016,4826,4801
1017,4875,4874
1018,4850,4850
1019,4801,4777
1020,4826,4875
1021,4850,4801
1022,4850,4899
1023,4826,4826
1024,4801,4777
1025,4874,4899
1026,4825,4776
1027,4850,4825
1028,4826,4923
1029,4826,4752
1030,4899,4948
1031,4948,4899
1032,4899,4899
1033,4801,4801
1034,4850,4850
1035,4801,4850
1036,4826,4752
1037,4875,4899
1038,4875,4874
1039,4850,4850
1040,4801,4826
1041,4875,4826
1042,4826,4850
1043,4875,4923
1044,4875,4850
1045,4875,4875
1046,4850,4826
1047,4850,4850
1048,4801,4801
1049,4899,4899
1050,4777,4801
1051,4826,4777
1052,4728,4752
1053,4826,4801
1054,4826,4825
1055,4850,4874
1056,4874,4801
1057,4850,4899
1058,4850,4874
1059,4899,4899
1060,4801,4826
1061,4874,4826
1062,4801,4801
1063,4801,4776
1064,4899,4948
1065,4826,4826
1066,4826,4826
1067,4801,4826
1068,4826,4752
1069,4875,4923
1070,4801,4825
1071,4825,4825
1072,4825,4801
1073,4825,4777
1074,4874,4924
1075,4801,4801
1076,4801,4850
1077,4850,4777
1078,4826,4826
1079,4850,4899
1080,4801,4801
1081,4875,4850
1082,4777,4801
1083,4875,4875
1084,4826,4850
1085,4801,4776
1086,4801,4801
1087,4801,4801
1088,4923,4825
1089,4850,4948
1090,4875,4875
1091,4850,4826
1092,4776,4850
1093,4801,4703
1094,4826,4850
1095,4801,4777
1096,4923,4899
1097,4825,4850
1098,4874,4826
1099,4752,4826
1100,4752,4727
1101,4825,4801
1102,4825,4850
1103,4850,4825
1104,4948,4923
1105,4825,4850
1106,4874,4850
1107,4776,4850
1108,4825,4777
1109,4776,4777
1110,4801,4777
1111,4801,4850
1112,4825,4801
1113,4850,4826
1114,4875,4875
1115,4875,4948
1116,4850,4801
1117,4825,4850
1118,4874,4825
1119,4801,4825
1120,4850,4825
1121,4825,4874
1122,4899,4874
1123,4826,4874
1124,4826,4825
1125,4850,4776
1126,4850,4875
1127,4801,4801
1128,4850,4825
1129,4850,4850
1130,4825,4777
1131,4776,4850
1132,4825,4850
1133,4850,4801
1134,4801,4825
1135,4874,4825
1136,4850,4899
1137,4777,4752
1138,4801,4777
1139,4776,4801
1140,4825,4776
1141,4850,4899
1142,4875,4850
1143,4826,4825
1144,4801,4801
1145,4850,4826
1146,4924,4948
1147,4826,4874
1148,4826,4776
1149,4826,4850
1150,4899,4826
1151,4825,4875
1152,4825,4826
1153,4874,4899
1154,4850,4825
1155,4850,4801
1156,4825,4875
1157,4801,4801
1158,4924,4923
1159,4801,4825
1160,4923,4874
1161,4801,4874
1162,4801,4752
1163,4801,4801
1164,4777,4801
1165,4850,4826
1166,4801,4801
1167,4826,4776
1168,4973,4973
1169,4801,4850
1170,4801,4776
1171,4826,4825
1172,4801,4801
1173,4825,4875
1174,4801,4777
1175,4875,4850
1176,4850,4825
1177,4850,4874
1178,4875,4874
1179,4899,4948
1180,4923,4850
1181,4850,4874
1182,4875,4850
1183,4777,4850
1184,4777,4727
1185,4875,4874
1186,4826,4801
1187,4826,4899
1188,4801,4752
1189,4850,4826
1190,4997,5071
1191,4850,4801
1192,4850,4850
1193,4825,4875
1194,4801,4752
1195,4728,4776
1196,4850,4801
1197,4874,4850
1198,4825,4826
1199,4850,4826
1200,4899,4899
1201,4850,4850
1202,4875,4850
1203,4826,4923
1204,4850,4801
1205,4850,4875
1206,4875,4826
1207,4826,4850
1208,4850,4826
1209,4825,4826
1210,4874,4850
1211,4801,4874
1212,4924,4850
1213,4826,4875
1214,4850,4850
1215,4801,4801
1216,4899,4875
1217,4899,4875
1218,4801,4801
1219,4850,4923
1220,4752,4727
1221,4801,4776
1222,4875,4899
1223,4826,4826
1224,4924,4899
1225,4777,4801
1226,4875,4826
1227,4875,4899
1228,4801,4850
1229,4899,4850
1230,4826,4850
1231,4875,4826
1232,4850,4899
1233,4874,4801
1234,4899,4899
1235,4826,4923
1236,4826,4801
1237,4801,4777
1238,4801,4801
1239,4899,4899
1240,4801,4801
1241,4850,4850
1242,4825,4826
1243,4850,4801
1244,4752,4850
1245,4801,4752
1246,4875,4850
1247,4826,4875
1248,4850,4777
1249,4850,4899
1250,4801,4825
1251,4801,4825
1252,4875,4874
1253,4850,4776
1254,4850,4899
1255,4801,4776
1256,4850,4874
1257,4777,4776
1258,4850,4752
1259,4727,4801
1260,4801,4752
1261,4850,4825
1262,4752,4850
1263,4850,4752
1264,4923,4948
1265,4825,4825
1266,4825,4825
1267,4801,4825
1268,4850,4776
1269,4874,4874
1270,4801,4850
1271,4826,4801
1272,4850,4874
1273,4899,4850
1274,4875,4875
1275,4826,4850
1276,4850,4850
1277,4850,4875
1278,4875,4801
1279,4850,4899
1280,4825,4777
1281,4874,4924
1282,4801,4826
1283,4801,4777
1284,4801,4826
1285,4924,4875
1286,4801,4850
1287,4825,4825
1288,4874,4850
1289,4825,4826
1290,4850,4777
1291,4826,4924
1292,4801,4777
1293,4899,4875
1294,4801,4850
1295,4825,4776
1296,4850,4874
1297,4801,4801
1298,4923,4899
1299,4801,4899
1300,4850,4777
1301,4899,4899
1302,4801,4825
1303,4850,4801
1304,4826,4850
1305,4850,4825
1306,4825,4850
1307,4825,4875
1308,4801,4752
1309,4875,4874
1310,4874,4850
1311,4825,4899
1312,4776,4752
1313,4899,4875
1314,4752,4801
1315,4874,4776
1316,4825,4923
1317,4801,4752
1318,4875,4875
1319,4850,4899
1320,4923,4850
1321,4801,4850
1322,4875,4850
1323,4850,4899
1324,4825,4826
1325,4825,4801
1326,4850,4899
1327,4826,4752
1328,4850,4874
1329,4825,4825
1330,4850,4801
1331,4875,4899
1332,4777,4776
1333,4850,4874
1334,4850,4801
1335,4826,4826
1336,4801,4826
1337,4875,4875
1338,4826,4875
1339,4826,4850
1340,4948,4874
1341,4874,4899
1342,4874,4850
1343,4801,4850
1344,4801,4777
1345,4874,4899
1346,4801,4752
1347,4875,4899
1348,4777,4777
1349,4875,4850
1350,4826,4825
1351,4776,4801
1352,4874,4850
1353,4825,4850
1354,4776,4777
1355,4801,4850
1356,4777,4752
1357,4899,4850
1358,4874,4874
1359,4850,4801
1360,4899,4972
1361,4825,4776
1362,4850,4874
1363,4850,4923
1364,4801,4801
1365,4850,4826
1366,4850,4801
1367,4850,4850
1368,4801,4850
1369,4850,4825
1370,4875,4850
1371,4801,4875
1372,4850,4801
1373,4850,4850
1374,4899,4875
1375,4826,4850
1376,4826,4825
1377,4948,4923
1378,4752,4776
1379,4826,4801
1380,4801,4826
1381,4776,4801
1382,4850,4825
1383,4826,4850
1384,4875,4850
1385,4801,4825
1386,4923,4874
1387,4825,4874
1388,4801,4776
1389,4875,4826
1390,4777,4850
1391,4801,4752
1392,4874,4875
1393,4801,4801
1394,4924,4899
1395,4801,4875
1396,4801,4752
1397,4850,4825
1398,4801,4825
1399,4850,4825
1400,4825,4874
1401,4825,4776
1402,4825,4874
1403,4825,4801
1404,4850,4850
1405,4777,4801
1406,4801,4777
1407,4850,4875
1408,4826,4801
1409,4899,4874
1410,4801,4850
1411,4875,4826
1412,4850,4850
1413,4776,4801
1414,4874,4899
1415,4776,4801
1416,4825,4826
1417,4801,4777
1418,4875,4850
1419,4875,4850
1420,4850,4924
1421,4874,4826
1422,4850,4875
1423,4899,4826
1424,4874,4899
1425,4801,4825
1426,4875,4850
1427,4728,4801
1428,4777,4727
1429,4875,4874
1430,4826,4850
1431,4875,4850
1432,4875,4923
1433,4850,4776
1434,4801,4850
1435,4801,4801
1436,4801,4826
1437,4825,4801
1438,4850,4825
1439,4875,4874
1440,4777,4801
1441,4899,4875
1442,4776,4801
1443,4825,4850
1444,4850,4826
1445,4801,4777
1446,4874,4874
1447,4801,4801
1448,4801,4777
1449,4874,4875
1450,4801,4777
1451,4850,4874
1452,4752,4752
1453,4826,4801
1454,4899,4923
1455,4801,4776
1456,4875,4874
1457,4826,4850
1458,4850,4801
1459,4801,4776
1460,4777,4850
1461,4801,4801
1462,4850,4825
1463,4850,4825
1464,4825,4899
1465,4850,4752
1466,4875,4899
1467,4752,4826
1468,4825,4777
1469,4801,4826
1470,4826,4826
1471,4826,4801
1472,4826,4874
1473,4899,4825
1474,4825,4874
1475,4825,4825
1476,4825,4801
1477,4874,4899
1478,4899,4874
1479,4801,4850
1480,4850,4777
1481,4850,4875
1482,4801,4801
1483,4801,4850
1484,4776,4752
1485,4801,4776
1486,4850,4874
1487,4850,4850
1488,4899,4948
1489,4801,4801
1490,4850,4777
1491,4850,4875
1492,4776,4801
1493,4874,4826
1494,4825,4826
1495,4874,4850
1496,4874,4899
1497,4825,4801
1498,4825,4826
1499,4776,4801
1500,4776,4801
1501,4801,4777
1502,4777,4752
1503,4850,4826
1504,4801,4850
1505,4826,4752
1506,4874,4924
1507,4801,4826
1508,4826,4776
1509,4850,4874
1510,4801,4801
1511,4875,4850
1512,4801,4776
1513,4850,4874
1514,4826,4825
1515,4777,4776
1516,4826,4825
1517,4826,4825
1518,4850,4826
1519,4801,4826
1520,4850,4801
1521,4825,4874
1522,4801,4801
1523,4776,4777
1524,4801,4801
1525,4777,4752
1526,4899,4948
1527,4825,4777
1528,4948,4899
1529,4801,4874
1530,4801,4776
1531,4850,4899
1532,4801,4777
1533,4801,4777
1534,4752,4776
1535,4850,4801
1536,4899,4899
1537,4801,4825
1538,4899,4825
1539,4826,4899
1540,4850,4801
1541,4776,4826
1542,4825,4777
1543,4850,4850
1544,4776,4825
1545,4850,4777
1546,4801,4850
1547,4850,4825
1548,4997,4972
1549,4801,4825
1550,4899,4875
1551,4801,4826
1552,4899,4826
1553,4825,4875
1554,4801,4801
1555,4850,4875
1556,4825,4850
1557,4825,4727
1558,4850,4874
1559,4826,4825
1560,4924,4899
1561,4826,4874
1562,4850,4776
1563,4850,4874
1564,4752,4752
1565,4825,4801
1566,4776,4801
1567,4850,4825
1568,4850,4850
1569,4825,4826
1570,4850,4826
1571,4777,4850
1572,4850,4850
1573,4825,4801
1574,4776,4752
1575,4850,4826
1576,4850,4948
1577,4850,4776
1578,4826,4825
1579,4826,4850
1580,4875,4875
1581,4850,4875
1582,4850,4826
1583,4826,4801
1584,4801,4801
1585,4850,4875
1586,4801,4801
1587,4850,4825
1588,4875,4899
1589,4924,4850
1590,4850,4874
1591,4801,4850
1592,4826,4801
1593,4801,4850
1594,4825,4752
1595,4825,4874
1596,4825,4826
1597,4850,4826
1598,4826,4801
1599,4825,4801
1600,4972,4997
1601,4825,4801
1602,4850,4874
1603,4801,4850
1604,4850,4850
1605,4875,4801
1606,4777,4801
1607,4850,4850
1608,4825,4826
1609,4850,4801
1610,4826,4850
1611,4777,4801
1612,4801,4850
1613,4850,4801
1614,4875,4825
1615,4826,4874
1616,4801,4752
1617,4923,4899
1618,4776,4801
1619,4874,4899
1620,4874,4850
1621,4825,4826
1622,4825,4850
1623,4801,4801
1624,4875,4850
1625,4826,4825
1626,4850,4825
1627,4850,4875
1628,4801,4801
1629,4850,4850
1630,4826,4801
1631,4850,4825
1632,4825,4850
1633,4825,4801
1634,4899,4875
1635,4875,4948
1636,4875,4825
1637,4850,4826
1638,4752,4777
1639,4850,4801
1640,4776,4825
1641,4801,4776
1642,4850,4874
1643,4752,4776
1644,4850,4850
1645,4826,4826
1646,4850,4801
1647,4850,4874
1648,4826,4825
1649,4924,4899
1650,4801,4826
1651,4874,4875
1652,4776,4777
1653,4825,4826
1654,4874,4875
1655,4776,4801
1656,4899,4850
1657,4826,4850
1658,4777,4776
