attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
477,2180,2155
478,2180,2179
479,2204,2179
480,2179,2180
481,2155,2155
482,2229,2204
483,2204,2204
484,2204,2204
485,2204,2204
486,2204,2155
487,2278,2228
488,2204,2228
489,2204,2204
490,2204,2204
491,2204,2179
492,2179,2204
493,2204,2204
494,2204,2179
495,2179,2180
496,2204,2204
497,2204,2204
498,2204,2179
499,2179,2180
500,2204,2179
501,2179,2180
502,2228,2204
503,2204,2204
504,2180,2204
505,2204,2180
506,2204,2180
507,2204,2204
508,2228,2204
509,2180,2228
510,2229,2204
511,2253,2229
512,2253,2228
513,2278,2253
514,2204,2253
515,2253,2204
516,2204,2204
517,2204,2204
518,2204,2204
519,2253,2204
520,2180,2228
521,2253,2204
522,2204,2228
523,2228,2204
524,2228,2204
525,2204,2253
526,2253,2204
527,2204,2228
528,2228,2180
529,2204,2228
530,2204,2204
531,2204,2204
532,2204,2204
533,2204,2204
534,2204,2204
535,2229,2204
536,2228,2204
537,2228,2228
538,2253,2253
539,2228,2253
540,2228,2180
541,2204,2228
542,2229,2179
543,2180,2228
544,2179,2204
545,2204,2180
546,2229,2179
547,2253,2204
548,2179,2229
549,2228,2180
550,2204,2228
551,2204,2204
552,2253,2229
553,2204,2229
554,2204,2204
555,2253,2229
556,2253,2204
557,2179,2229
558,2204,2204
559,2253,2228
560,2229,2229
561,2253,2229
562,2204,2228
563,2229,2228
564,2229,2204
565,2179,2229
566,2277,2204
567,2228,2228
568,2180,2228
569,2204,2204
570,2204,2204
571,2204,2179
572,2179,2180
573,2228,2179
574,2179,2180
575,2253,2179
576,2204,2229
577,2180,2204
578,2204,2204
579,2229,2204
580,2180,2179
581,2155,2179
582,2204,2179
583,2179,2180
584,2204,2204
585,2204,2204
586,2204,2179
587,2179,2180
588,2179,2180
589,2179,2180
590,2155,2179
591,2180,2179
592,2204,2204
593,2179,2180
594,2180,2179
595,2228,2180
596,2204,2228
597,2180,2179
598,2204,2180
599,2179,2180
600,2204,2204
601,2179,2180
602,2204,2204
603,2204,2204
604,2204,2204
605,2204,2204
606,2155,2179
607,2155,2179
608,2180,2179
609,2179,2204
610,2228,2229
611,2228,2204
612,2180,2228
613,2180,2179
614,2179,2180
615,2179,2180
616,2204,2180
617,2204,2204
618,2204,2204
619,2253,2204
620,2204,2228
621,2179,2180
622,2204,2179
623,2179,2180
624,2204,2179
625,2229,2180
626,2229,2204
627,2204,2228
628,2204,2155
629,2204,2204
630,2180,2179
631,2204,2179
632,2204,2180
633,2229,2204
634,2179,2229
635,2228,2204
636,2179,2180
637,2204,2179
638,2179,2155
639,2228,2180
640,2204,2228
641,2228,2204
642,2228,2253
643,2228,2204
644,2229,2253
645,2204,2204
646,2204,2204
647,2204,2204
648,2253,2179
649,2253,2253
650,2204,2228
651,2204,2180
652,2204,2204
653,2180,2179
654,2253,2204
655,2253,2228
656,2204,2228
657,2204,2204
658,2253,2228
659,2204,2229
660,2179,2155
661,2180,2179
662,2179,2180
663,2155,2155
664,2180,2204
665,2204,2204
666,2204,2204
667,2204,2204
668,2204,2179
669,2179,2180
670,2204,2179
671,2180,2179
672,2179,2180
673,2204,2179
674,2204,2204
675,2180,2179
676,2228,2180
677,2179,2204
678,2204,2179
679,2204,2179
680,2204,2180
681,2180,2179
682,2204,2204
683,2204,2204
684,2253,2204
685,2204,2204
686,2179,2180
687,2180,2179
688,2204,2204
689,2180,2204
690,2204,2204
691,2253,2253
692,2229,2204
693,2204,2229
694,2204,2180
695,2180,2179
696,2253,2204
697,2179,2204
698,2204,2204
699,2204,2180
700,2180,2179
701,2180,2179
702,2229,2204
703,2180,2180
704,2204,2204
705,2253,2229
706,2179,2229
707,2228,2204
708,2204,2228
709,2204,2204
710,2180,2204
711,2204,2204
712,2204,2179
713,2204,2204
714,2253,2204
715,2229,2229
716,2229,2179
717,2204,2228
718,2228,2180
719,2204,2204
720,2228,2204
721,2204,2228
722,2204,2204
723,2204,2204
724,2179,2180
725,2179,2180
726,2180,2204
727,2204,2204
728,2179,2180
729,2204,2204
730,2229,2204
731,2253,2204
732,2204,2228
733,2179,2180
734,2229,2204
735,2229,2228
736,2204,2253
737,2253,2204
738,2228,2228
739,2204,2253
740,2179,2180
741,2155,2180
742,2180,2155
743,2204,2204
744,2253,2204
745,2204,2228
746,2204,2204
747,2179,2204
748,2253,2204
749,2180,2204
750,2179,2204
751,2180,2204
752,2229,2204
753,2204,2229
754,2228,2229
755,2204,2204
756,2179,2180
757,2204,2204
758,2180,2179
759,2180,2155
760,2204,2204
761,2204,2204
762,2204,2204
763,2278,2228
764,2204,2228
765,2179,2204
766,2204,2179
767,2253,2228
768,2204,2253
769,2228,2204
770,2228,2180
771,2228,2253
772,2179,2180
773,2155,2155
774,2204,2204
775,2253,2228
776,2229,2228
777,2204,2229
778,2253,2179
779,2278,2253
780,2180,2204
781,2155,2155
782,2155,2155
783,2253,2204
784,2204,2253
785,2204,2204
786,2278,2228
787,2253,2229
788,2229,2228
789,2204,2228
790,2228,2204
791,2228,2229
792,2253,2253
793,2253,2253
794,2229,2228
795,2278,2253
796,2204,2228
797,2253,2204
798,2229,2229
799,2204,2204
800,2179,2180
801,2253,2229
802,2204,2229
803,2229,2204
804,2204,2180
805,2204,2204
806,2253,2228
807,2204,2204
808,2179,2180
809,2204,2204
810,2204,2204
811,2204,2204
812,2180,2179
813,2180,2179
814,2204,2179
815,2204,2180
816,2204,2179
817,2179,2204
818,2204,2204
819,2204,2204
820,2204,2179
821,2253,2204
822,2253,2229
823,2229,2228
824,2229,2228
825,2204,2253
826,2228,2204
827,2253,2204
828,2204,2229
829,2228,2204
830,2204,2228
831,2180,2179
832,2204,2180
833,2253,2253
834,2180,2228
835,2253,2204
836,2228,2204
837,2204,2204
838,2253,2204
839,2204,2253
840,2229,2204
841,2204,2204
842,2179,2180
843,2180,2179
844,2179,2204
845,2204,2155
846,2180,2179
847,2179,2180
848,2204,2180
849,2253,2204
850,2204,2253
851,2253,2228
852,2204,2228
853,2229,2228
854,2204,2204
855,2204,2253
856,2179,2179
857,2204,2204
858,2204,2228
859,2204,2204
860,2179,2180
861,2180,2179
862,2180,2179
863,2155,2179
864,2204,2180
865,2204,2179
866,2204,2204
867,2229,2204
868,2180,2179
869,2204,2180
870,2204,2179
871,2179,2180
872,2204,2204
873,2204,2204
874,2253,2228
875,2180,2253
876,2155,2180
877,2155,2180
878,2179,2180
879,2179,2180
880,2180,2179
881,2204,2204
882,2180,2204
883,2204,2180
884,2180,2179
885,2204,2179
886,2204,2180
887,2180,2179
888,2179,2180
889,2204,2204
890,2253,2204
891,2204,2229
892,2228,2204
893,2228,2228
894,2179,2180
895,2204,2204
896,2204,2179
897,2228,2180
898,2204,2204
899,2204,2204
900,2179,2155
901,2179,2180
902,2179,2180
903,2228,2204
904,2204,2204
905,2229,2180
906,2204,2204
907,2228,2204
908,2253,2228
909,2204,2204
910,2204,2204
911,2204,2228
912,2229,2228
913,2228,2228
914,2204,2204
915,2253,2204
916,2228,2253
917,2228,2229
918,2204,2180
919,2204,2179
920,2204,2204
921,2229,2204
922,2204,2229
923,2228,2204
924,2228,2204
925,2204,2228
926,2204,2179
927,2179,2204
928,2180,2179
929,2179,2180
930,2180,2179
931,2228,2204
932,2204,2204
933,2180,2179
934,2204,2180
935,2204,2204
936,2229,2228
937,2179,2204
938,2204,2229
939,2204,2204
940,2253,2228
941,2228,2204
942,2204,2228
943,2228,2204
944,2204,2228
945,2204,2204
946,2204,2204
947,2204,2204
948,2180,2179
949,2204,2204
950,2228,2229
951,2179,2180
952,2204,2204
953,2204,2204
954,2204,2204
955,2204,2155
956,2253,2204
957,2228,2204
958,2228,2253
959,2228,2204
960,2229,2228
961,2204,2204
962,2253,2204
963,2228,2253
964,2253,2204
965,2204,2228
966,2204,2180
967,2204,2179
968,2179,2180
969,2228,2204
970,2179,2204
971,2204,2204
972,2179,2180
973,2179,2180
974,2204,2204
975,2204,2179
976,2204,2204
977,2204,2179
978,2204,2204
979,2204,2204
980,2228,2204
981,2204,2204
982,2179,2180
983,2228,2180
984,2204,2229
985,2180,2179
986,2204,2204
987,2180,2204
988,2179,2155
989,2179,2180
990,2204,2179
991,2180,2179
992,2204,2204
993,2204,2204
994,2179,2180
995,2180,2179
996,2229,2179
997,2204,2229
998,2228,2204
999,2204,2204
1000,2180,2204
1001,2179,2180
1002,2204,2204
1003,2204,2204
1004,2204,2179
1005,2179,2180
1006,2179,2180
1007,2204,2229
1008,2204,2180
1009,2204,2179
1010,2204,2180
1011,2204,2204
1012,2253,2179
1013,2204,2229
1014,2204,2180
1015,2180,2179
1016,2228,2204
1017,2204,2228
1018,2229,2204
1019,2204,2179
1020,2179,2180
1021,2204,2204
1022,2229,2180
1023,2204,2204
1024,2204,2204
1025,2204,2179
1026,2253,2204
1027,2204,2229
1028,2204,2204
1029,2204,2204
1030,2204,2180
1031,2180,2179
1032,2204,2180
1033,2253,2204
1034,2204,2229
1035,2229,2228
1036,2180,2179
1037,2179,2180
1038,2204,2204
1039,2180,2179
1040,2179,2204
1041,2180,2179
1042,2204,2204
1043,2180,2179
1044,2204,2155
1045,2204,2204
1046,2179,2155
1047,2179,2180
1048,2180,2179
1049,2179,2180
1050,2180,2155
1051,2204,2204
1052,2228,2204
1053,2180,2204
1054,2179,2180
1055,2180,2204
1056,2204,2204
1057,2253,2204
1058,2229,2229
1059,2229,2253
1060,2180,2179
1061,2204,2204
1062,2204,2180
1063,2180,2179
1064,2180,2179
1065,2204,2180
1066,2204,2179
1067,2278,2228
1068,2229,2204
1069,2180,2204
1070,2179,2180
1071,2179,2180
1072,2229,2204
1073,2204,2229
1074,2180,2179
1075,2204,2180
1076,2229,2179
1077,2204,2229
1078,2179,2180
1079,2204,2179
1080,2204,2228
1081,2204,2204
1082,2229,2204
1083,2204,2229
1084,2180,2204
1085,2204,2204
1086,2204,2180
1087,2180,2179
1088,2204,2204
1089,2228,2204
1090,2204,2204
1091,2229,2204
1092,2180,2179
1093,2229,2204
1094,2229,2204
1095,2204,2204
1096,2253,2204
1097,2204,2228
1098,2204,2204
1099,2229,2228
1100,2204,2204
1101,2179,2180
1102,2179,2180
1103,2180,2179
1104,2180,2204
1105,2179,2180
1106,2180,2179
1107,2204,2204
1108,2180,2204
1109,2204,2180
1110,2204,2179
1111,2204,2180
1112,2204,2204
1113,2204,2204
1114,2253,2204
1115,2228,2253
1116,2228,2204
1117,2204,2228
1118,2204,2228
1119,2180,2179
1120,2253,2204
1121,2204,2228
1122,2253,2228
1123,2228,2228
1124,2204,2180
1125,2204,2179
1126,2179,2180
1127,2179,2180
1128,2204,2179
1129,2180,2179
1130,2180,2179
1131,2229,2204
1132,2180,2155
1133,2180,2179
1134,2204,2179
1135,2228,2180
1136,2179,2204
1137,2228,2204
1138,2204,2253
1139,2204,2180
1140,2179,2155
1141,2179,2180
1142,2204,2179
1143,2204,2204
1144,2228,2180
1145,2204,2204
1146,2204,2179
1147,2179,2180
1148,2204,2204
1149,2204,2179
1150,2204,2180
1151,2229,2179
1152,2229,2228
1153,2204,2229
1154,2228,2179
1155,2204,2204
1156,2204,2204
1157,2228,2229
1158,2204,2204
1159,2180,2179
1160,2179,2180
1161,2204,2204
1162,2204,2179
1163,2204,2204
1164,2204,2204
1165,2204,2180
1166,2180,2179
1167,2204,2180
1168,2179,2180
1169,2204,2179
1170,2204,2204
1171,2204,2204
1172,2204,2204
1173,2204,2179
1174,2179,2204
1175,2180,2179
1176,2229,2180
1177,2180,2179
1178,2229,2204
1179,2253,2204
1180,2204,2228
1181,2204,2179
1182,2204,2204
1183,2179,2180
1184,2228,2204
1185,2204,2204
1186,2253,2228
1187,2204,2204
1188,2180,2179
1189,2253,2228
1190,2204,2228
1191,2204,2179
1192,2228,2204
1193,2204,2204
1194,2228,2204
1195,2228,2229
1196,2228,2229
1197,2179,2180
1198,2180,2179
1199,2204,2204
1200,2204,2204
1201,2179,2180
1202,2253,2179
1203,2204,2229
1204,2204,2179
1205,2204,2179
1206,2204,2204
1207,2229,2204
1208,2179,2229
1209,2204,2204
1210,2229,2180
1211,2180,2179
1212,2204,2155
1213,2180,2204
1214,2179,2180
1215,2204,2180
1216,2204,2204
1217,2179,2229
1218,2204,2179
1219,2179,2180
1220,2204,2204
1221,2204,2180
1222,2180,2179
1223,2179,2204
1224,2204,2204
1225,2229,2228
1226,2204,2204
1227,2180,2179
1228,2204,2155
1229,2179,2180
1230,2229,2179
1231,2204,2204
1232,2204,2204
1233,2228,2204
1234,2204,2228
1235,2204,2180
1236,2229,2204
1237,2179,2229
1238,2180,2204
1239,2180,2179
1240,2204,2179
1241,2204,2204
1242,2204,2204
1243,2229,2204
1244,2229,2179
1245,2228,2229
1246,2228,2229
1247,2179,2229
1248,2253,2204
1249,2253,2253
1250,2253,2253
1251,2229,2229
1252,2204,2179
1253,2179,2180
1254,2204,2204
1255,2204,2179
1256,2179,2180
1257,2204,2179
1258,2204,2204
1259,2204,2204
1260,2204,2179
1261,2204,2180
1262,2204,2204
1263,2253,2229
1264,2204,2229
1265,2229,2229
1266,2204,2179
1267,2179,2180
1268,2204,2179
1269,2179,2180
1270,2204,2180
1271,2180,2179
1272,2180,2180
1273,2179,2180
1274,2204,2204
1275,2204,2180
1276,2204,2204
1277,2180,2204
1278,2228,2180
1279,2228,2228
1280,2204,2204
1281,2253,2204
1282,2253,2253
1283,2204,2204
1284,2204,2179
1285,2179,2180
1286,2204,2204
1287,2204,2179
1288,2204,2180
1289,2229,2179
1290,2204,2204
1291,2228,2204
1292,2180,2204
1293,2228,2204
1294,2204,2228
1295,2204,2179
1296,2228,2180
1297,2229,2228
1298,2204,2229
1299,2204,2179
1300,2204,2204
1301,2180,2179
1302,2204,2204
1303,2253,2179
1304,2204,2229
1305,2204,2204
1306,2228,2180
1307,2204,2204
1308,2204,2204
1309,2204,2180
1310,2204,2179
1311,2204,2180
1312,2204,2204
1313,2204,2204
1314,2179,2204
1315,2204,2204
1316,2180,2179
1317,2179,2180
1318,2204,2180
1319,2204,2204
1320,2204,2180
1321,2302,2228
1322,2351,2375
1323,2204,2229
1324,2204,2204
1325,2228,2180
1326,2253,2228
1327,2449,2400
1328,2375,2376
1329,2228,2204
1330,2204,2228
1331,2204,2228
1332,2204,2179
1333,2204,2180
1334,2180,2179
1335,2179,2204
1336,2204,2155
1337,2180,2179
1338,2204,2180
1339,2204,2204
1340,2253,2204
1341,2204,2228
1342,2228,2180
1343,2204,2204
1344,2253,2204
1345,2179,2204
1346,2229,2204
1347,2204,2229
1348,2179,2180
1349,2228,2204
1350,2204,2204
1351,2229,2179
1352,2204,2229
1353,2204,2180
1354,2204,2179
1355,2204,2204
1356,2204,2204
1357,2204,2229
1358,2204,2204
1359,2228,2204
1360,2179,2204
1361,2278,2253
1362,2302,2302
1363,2351,2327
1364,2302,2327
1365,2327,2277
1366,2302,2278
1367,2326,2302
1368,2302,2327
1369,2327,2302
1370,2327,2302
1371,2278,2278
1372,2278,2278
1373,2253,2253
1374,2277,2277
1375,2228,2253
1376,2204,2180
1377,2204,2204
1378,2400,2351
1379,2302,2302
1380,2302,2302
1381,2302,2302
1382,2302,2327
1383,2302,2278
1384,2302,2327
1385,2204,2229
1386,2253,2229
1387,2253,2253
1388,2204,2228
1389,2179,2179
1390,2180,2180
1391,2155,2155
1392,2179,2179
1393,2130,2179
1394,2131,2130
1395,2155,2155
1396,2155,2131
1397,2155,2180
1398,2179,2180
1399,2155,2155
1400,2155,2155
1401,2179,2155
1402,2081,2130
1403,2081,2057
1404,2057,2057
1405,2082,2057
1406,2057,2082
1407,2081,2057
1408,2057,2081
1409,2082,2057
1410,2082,2082
1411,2082,2082
1412,2057,2082
1413,2081,2057
1414,2057,2081
1415,2082,2057
1416,2082,2082
1417,2082,2082
1418,2082,2082
1419,2082,2082
1420,2082,2082
1421,2082,2082
1422,2057,2057
1423,2057,2057
1424,2057,2082
1425,2057,2082
1426,2081,2057
1427,2081,2081
1428,2081,2081
1429,2057,2081
1430,2057,2057
1431,2057,2082
1432,2057,2082
1433,2081,2057
1434,2081,2106
1435,2106,2082
1436,2057,2082
1437,2081,2082
1438,2057,2057
1439,2082,2057
1440,2082,2106
1441,2057,2057
1442,2082,2082
1443,2106,2106
1444,2081,2081
1445,2081,2082
1446,2057,2057
1447,2057,2057
1448,2106,2082
1449,2057,2082
1450,2081,2082
1451,2081,2082
1452,2081,2057
1453,2081,2081
1454,2081,2081
1455,2057,2081
1456,2082,2057
1457,2082,2106
1458,2082,2081
1459,2106,2081
1460,2081,2081
1461,2081,2082
1462,2081,2057
1463,2081,2081
1464,2081,2106
1465,2106,2082
1466,2106,2081
1467,2081,2106
1468,2106,2082
1469,2082,2082
1470,2082,2082
1471,2057,2082
1472,2081,2082
1473,2081,2057
1474,2081,2081
1475,2081,2081
1476,2081,2081
1477,2057,2057
1478,2082,2082
1479,2057,2057
1480,2081,2081
1481,2057,2081
1482,2082,2057
1483,2082,2106
1484,2057,2057
1485,2081,2057
1486,2057,2081
1487,2057,2057
1488,2081,2057
1489,2057,2081
1490,2057,2057
1491,2082,2082
1492,2082,2082
1493,2057,2057
1494,2057,2057
1495,2057,2082
1496,2081,2057
1497,2081,2082
1498,2081,2057
1499,2081,2106
1500,2082,2082
1501,2082,2082
1502,2057,2082
1503,2081,2082
1504,2057,2082
1505,2106,2082
1506,2082,2106
1507,2082,2057
1508,2082,2082
1509,2082,2082
1510,2057,2082
1511,2081,2082
1512,2081,2057
1513,2057,2081
1514,2106,2081
1515,2081,2081
1516,2057,2081
1517,2082,2057
1518,2057,2057
1519,2081,2081
1520,2081,2081
1521,2057,2081
1522,2082,2057
1523,2106,2106
1524,2057,2057
1525,2057,2081
1526,2106,2081
1527,2106,2106
1528,2082,2082
1529,2082,2082
1530,2082,2082
1531,2082,2106
1532,2082,2057
1533,2082,2057
1534,2057,2082
1535,2057,2057
1536,2081,2081
1537,2081,2106
1538,2106,2106
1539,2106,2081
1540,2057,2081
1541,2082,2057
1542,2082,2082
1543,2082,2082
1544,2082,2082
1545,2057,2082
1546,2081,2082
1547,2082,2082
1548,2082,2082
1549,2106,2106
1550,2081,2106
1551,2081,2057
1552,2081,2081
1553,2081,2082
1554,2081,2057
1555,2081,2081
1556,2057,2081
1557,2057,2057
1558,2082,2082
1559,2057,2057
1560,2081,2081
1561,2057,2081
1562,2082,2057
1563,2082,2082
1564,2057,2082
1565,2081,2057
1566,2057,2057
1567,2057,2082
1568,2081,2082
1569,2057,2057
1570,2082,2057
1571,2082,2106
1572,2082,2057
1573,2082,2082
1574,2082,2082
1575,2057,2082
1576,2081,2082
1577,2081,2057
1578,2081,2081
1579,2057,2081
1580,2057,2057
1581,2057,2082
1582,2057,2057
1583,2057,2057
1584,2081,2057
1585,2081,2057
1586,2081,2081
1587,2081,2081
1588,2081,2057
1589,2057,2081
1590,2082,2057
1591,2057,2082
1592,2081,2057
1593,2081,2081
1594,2081,2081
1595,2057,2081
1596,2057,2057
1597,2057,2057
1598,2081,2082
1599,2082,2082
1600,2082,2082
1601,2057,2082
1602,2081,2057
1603,2081,2057
1604,2081,2081
1605,2057,2057
1606,2106,2106
1607,2057,2081
1608,2082,2057
1609,2057,2082
1610,2106,2106
1611,2106,2081
1612,2081,2081
1613,2081,2081
1614,2057,2057
1615,2082,2082
1616,2082,2106
1617,2082,2057
1618,2082,2106
1619,2082,2057
1620,2057,2082
1621,2057,2057
1622,2082,2057
1623,2057,2057
1624,2081,2106
1625,2081,2057
1626,2081,2081
1627,2081,2106
1628,2081,2057
1629,2057,2081
1630,2082,2057
1631,2082,2082
1632,2057,2082
1633,2081,2057
1634,2081,2081
1635,2081,2081
1636,2081,2081
1637,2057,2081
1638,2082,2081
1639,2082,2057
1640,2057,2082
1641,2106,2082
1642,2082,2106
1643,2057,2081
1644,2081,2081
1645,2081,2081
1646,2081,2081
1647,2081,2081
1648,2081,2081
1649,2081,2081
1650,2081,2081
1651,2081,2057
1652,2057,2081
1653,2057,2081
1654,2057,2057
1655,2057,2057
1656,2081,2081
1657,2106,2106
1658,2082,2082
1659,2082,2082
