attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
396,5634,5487
397,5609,5683
398,5609,5585
399,5658,5561
400,5634,5634
401,5585,5683
402,5683,5536
403,5536,5683
404,5610,5511
405,5585,5536
406,5609,5634
407,5585,5634
408,5659,5561
409,5634,5658
410,5560,5536
411,5585,5634
412,5560,5487
413,5609,5659
414,5560,5487
415,5610,5634
416,5634,5536
417,5585,5634
418,5560,5561
419,5561,5560
420,5536,5463
421,5585,5609
422,5609,5561
423,5610,5658
424,5634,5634
425,5585,5610
426,5634,5536
427,5585,5658
428,5585,5610
429,5585,5511
430,5634,5683
431,5585,5512
432,5634,5634
433,5609,5585
434,5610,5609
435,5585,5659
436,5585,5585
437,5610,5536
438,5585,5560
439,5560,5610
440,5560,5560
441,5610,5561
442,5560,5609
443,5561,5487
444,5585,5610
445,5610,5511
446,5536,5659
447,5658,5609
448,5634,5561
449,5560,5634
450,5585,5585
451,5609,5560
452,5609,5585
453,5634,5536
454,5585,5634
455,5609,5634
456,5610,5536
457,5536,5634
458,5585,5512
459,5511,5585
460,5585,5560
461,5634,5610
462,5609,5585
463,5683,5610
464,5585,5487
465,5561,5658
466,5610,5561
467,5511,5536
468,5560,5487
469,5634,5683
470,5610,5609
471,5609,5512
472,5561,5609
473,5609,5683
474,5561,5536
475,5585,5463
476,5585,5683
477,5658,5560
478,5512,5585
479,5634,5585
480,5781,5683
481,5659,5610
482,5610,5756
483,5609,5512
484,5609,5658
485,5634,5610
486,5634,5658
487,5634,5512
488,5585,5634
489,5561,5585
490,5683,5634
491,5610,5609
492,5536,5561
493,5561,5487
494,5561,5536
495,5634,5634
496,5560,5462
497,5536,5609
498,5610,5536
499,5560,5536
500,5536,5512
501,5634,5560
502,5634,5658
503,5585,5561
504,5609,5585
505,5658,5536
506,5634,5585
507,5561,5659
508,5536,5487
509,5560,5511
510,5585,5536
511,5585,5634
512,5634,5512
513,5585,5683
514,5560,5536
515,5536,5511
516,5585,5512
517,5560,5487
518,5585,5560
519,5512,5585
520,5634,5463
521,5536,5609
522,5536,5536
523,5634,5512
524,5536,5634
525,5585,5487
526,5609,5560
527,5561,5585
528,5609,5634
529,5634,5683
530,5560,5487
531,5609,5536
532,5536,5610
533,5585,5536
534,5610,5560
535,5512,5610
536,5634,5462
537,5609,5634
538,5536,5438
539,5536,5610
540,5610,5585
541,5585,5487
542,5560,5683
543,5561,5462
544,5634,5536
545,5658,5781
546,5634,5585
547,5707,5610
548,5854,5756
549,5830,5903
550,5855,5757
551,5830,5854
552,5854,5781
553,5879,5904
554,5781,5781
555,5708,5707
556,5781,5658
557,5830,5855
558,5781,5732
559,5806,5781
560,5757,5732
561,5805,5781
562,5879,5757
563,5806,5806
564,5781,5805
565,5781,5708
566,5904,5805
567,5854,5953
568,5757,5757
569,5781,5756
570,5806,5757
571,5830,5732
572,5854,5830
573,5830,5904
574,5707,5732
575,5805,5708
576,5928,5879
577,5830,5830
578,5732,5683
579,5781,5757
580,5732,5732
581,5830,5805
582,5781,5757
583,5732,5683
584,5854,5806
585,5854,5732
586,5781,5830
587,5781,5732
588,5830,5806
589,5781,5781
590,5879,5756
591,5781,5830
592,5732,5732
593,5806,5707
594,5830,5757
595,5854,5781
596,5854,5806
597,5830,5830
598,5904,5904
599,5830,5757
600,5903,5830
601,5781,5855
602,5806,5708
603,5805,5757
604,5830,5854
605,5781,5757
606,5805,5732
607,5781,5781
608,5830,5757
609,5830,5806
610,5781,5732
611,5830,5855
612,5854,5830
613,5830,5805
614,5904,5781
615,5806,5879
616,5805,5805
617,5781,5732
618,5806,5781
619,5830,5707
620,5781,5806
621,5830,5830
622,5830,5806
623,5855,5707
624,5855,5781
625,5732,5879
626,5805,5756
627,5781,5683
628,5879,5806
629,5781,5806
630,5830,5805
631,5830,5781
632,5953,5952
633,5879,5708
634,5879,5830
635,5805,5903
636,5805,5658
637,5854,5854
638,5855,5854
639,5830,5830
640,5854,5757
641,5806,5756
642,5855,5806
643,5830,5879
644,5781,5756
645,5757,5757
646,5903,5854
647,5830,5732
648,5830,5928
649,5805,5805
650,5781,5708
651,5781,5683
652,5830,5805
653,5854,5830
654,5904,5928
655,5830,5708
656,5903,5806
657,5879,5928
658,5830,5732
659,5781,5855
660,5781,5732
661,5830,5757
662,5879,5830
663,5781,5830
664,5830,5757
665,5805,5830
666,5879,5781
667,5805,5781
668,5879,5928
669,5806,5781
670,5855,5757
671,5879,5879
672,5904,5928
673,5757,5707
674,5781,5806
675,5805,5732
676,5904,5903
677,5781,5757
678,5854,5854
679,5805,5781
680,5928,5879
681,5830,5781
682,5781,5757
683,5781,5781
684,5830,5708
685,5806,5830
686,5879,5830
687,5707,5708
688,5805,5732
689,5855,5756
690,5806,5781
691,5855,5805
692,5830,5928
693,5806,5756
694,5806,5708
695,5855,5781
696,5830,5854
697,5781,5830
698,5830,5707
699,5781,5757
700,5830,5732
701,5830,5806
702,5928,5903
703,5854,5830
704,5903,5928
705,5854,5781
706,5879,5805
707,5634,5683
708,5732,5609
709,5683,5707
710,5683,5781
711,5512,5487
712,5487,5487
713,5536,5512
714,5463,5536
715,5463,5414
716,5438,5414
717,5413,5512
718,5462,5463
719,5536,5462
720,5438,5389
721,5438,5414
722,5438,5512
723,5462,5438
724,5413,5414
725,5438,5413
726,5438,5365
727,5512,5536
728,5536,5512
729,5463,5438
730,5414,5463
731,5487,5463
732,5413,5463
733,5389,5340
734,5487,5561
735,5389,5414
736,5462,5414
737,5487,5438
738,5414,5438
739,5389,5364
740,5536,5438
741,5316,5365
742,5315,5438
743,5389,5340
744,5364,5389
745,5340,5364
746,5414,5291
747,5364,5438
748,5340,5364
749,5414,5389
750,5267,5389
751,5389,5315
752,5413,5413
753,5217,5193
754,5266,5316
755,5266,5242
756,5316,5242
757,5218,5316
758,5218,5242
759,5193,5193
760,5315,5266
761,5169,5242
762,5291,5242
763,5242,5315
764,5217,5168
765,5266,5218
766,5242,5193
767,5242,5340
768,5217,5120
769,5242,5291
770,5266,5217
771,5242,5364
772,5316,5217
773,5291,5364
774,5242,5218
775,5315,5315
776,5217,5168
777,5266,5315
778,5315,5315
779,5315,5242
780,5266,5389
781,5267,5242
782,5218,5267
783,5316,5217
784,5267,5242
785,5193,5267
786,5218,5242
787,5193,5168
788,5266,5266
789,5217,5242
790,5267,5291
791,5291,5193
792,5242,5242
793,5193,5267
794,5266,5267
795,5144,5144
796,5316,5168
797,5144,5291
798,5266,5242
799,5266,5267
800,5316,5242
801,5242,5291
802,5291,5242
803,5169,5267
804,5291,5119
805,5266,5340
806,5266,5267
807,5291,5291
808,5242,5193
809,5340,5413
810,5217,5168
811,5266,5242
812,5193,5291
813,5316,5291
814,5365,5365
815,5291,5193
816,5217,5340
817,5364,5291
818,5193,5193
819,5266,5217
820,5291,5364
821,5193,5217
822,5315,5340
823,5218,5242
824,5267,5242
825,5291,5242
826,5217,5193
827,5242,5267
828,5242,5266
829,5267,5193
830,5340,5365
831,5193,5169
832,5316,5340
833,5242,5217
834,5364,5438
835,5315,5242
836,5242,5193
837,5242,5291
838,5267,5218
839,5218,5291
840,5267,5242
841,5291,5315
842,5242,5193
843,5365,5365
844,5218,5267
845,5267,5193
846,5316,5315
847,5242,5242
848,5340,5365
849,5267,5218
850,5218,5365
851,5291,5242
852,5217,5193
853,5193,5242
854,5291,5193
855,5168,5242
856,5316,5291
857,5193,5242
858,5217,5242
859,5266,5218
860,5291,5315
861,5291,5242
862,5217,5193
863,5242,5242
864,5365,5365
865,5217,5242
866,5266,5168
867,5291,5389
868,5193,5218
869,5340,5218
870,5193,5315
871,5242,5242
872,5266,5218
873,5193,5267
874,5267,5193
875,5242,5291
876,5193,5168
877,5315,5315
878,5193,5144
879,5315,5340
880,5340,5316
881,5193,5267
882,5291,5169
883,5242,5365
884,5169,5169
885,5267,5267
886,5242,5267
887,5291,5218
888,5340,5364
889,5266,5169
890,5266,5340
891,5168,5217
892,5242,5217
893,5169,5168
894,5193,5218
895,5267,5120
896,5291,5340
897,5217,5266
898,5315,5291
899,5169,5193
900,5291,5267
901,5217,5193
902,5242,5315
903,5316,5291
904,5242,5193
905,5242,5242
906,5242,5291
907,5168,5144
908,5340,5242
909,5218,5389
910,5218,5193
911,5266,5266
912,5218,5217
913,5291,5242
914,5242,5242
915,5291,5291
916,5291,5315
917,5193,5267
918,5242,5218
919,5193,5144
920,5242,5217
921,5291,5364
922,5095,5168
923,5291,5242
924,5340,5291
925,5169,5266
926,5365,5193
927,5218,5389
928,5242,5242
929,5340,5340
930,5217,5242
931,5217,5193
932,5365,5242
933,5193,5315
934,5364,5340
935,5193,5242
936,5316,5218
937,5291,5315
938,5217,5217
939,5266,5242
940,5266,5242
941,5217,5242
942,5340,5340
943,5316,5340
944,5463,5315
945,5364,5414
946,5291,5365
947,5267,5291
948,5267,5168
949,5218,5340
950,5365,5291
951,5291,5315
952,5389,5315
953,5267,5242
954,5218,5316
955,5193,5193
956,5242,5267
957,5217,5120
958,5266,5291
959,5217,5168
960,5193,5242
961,5242,5168
962,5193,5340
963,5242,5070
964,5193,5315
965,5144,5144
966,5315,5291
967,5193,5095
968,5267,5364
969,5218,5242
970,5168,5169
971,5168,5144
972,5242,5242
973,5193,5242
974,5193,5120
975,5169,5168
976,5316,5168
977,5120,5266
978,5291,5144
979,5168,5217
980,5193,5193
981,5218,5242
982,5193,5217
983,5193,5242
984,5218,5095
985,5218,5340
986,5193,5144
987,5144,5168
988,5242,5242
989,5144,5144
990,5266,5242
991,5242,5242
992,5242,5169
993,5315,5414
994,5168,5120
995,5242,5291
996,5267,5217
997,5218,5193
998,5267,5242
999,5267,5340
1000,5217,5242
1001,5217,5217
1002,5217,5144
1003,5315,5266
1004,5193,5267
1005,5218,5144
1006,5218,5218
1007,5242,5193
1008,5413,5414
1009,5315,5340
1010,5217,5144
1011,5364,5438
1012,5340,5291
1013,5315,5267
1014,5340,5438
1015,5242,5266
1016,5732,5291
1017,5266,5732
1018,5242,5144
1019,5217,5340
1020,5193,5217
1021,5169,5168
1022,5267,5242
1023,5144,5218
1024,5217,5218
1025,5217,5242
1026,5242,5217
1027,5218,5193
1028,5119,5193
1029,5169,5217
1030,5193,5193
1031,5168,5144
1032,5315,5242
1033,5218,5266
1034,5169,5168
1035,5169,5168
1036,5120,5119
1037,5267,5266
1038,5169,5168
1039,5218,5217
1040,5193,5095
1041,5193,5291
1042,5193,5217
1043,5217,5119
1044,5144,5144
1045,5267,5340
1046,5169,5193
1047,5242,5242
1048,5169,5144
1049,5169,5193
1050,5267,5119
1051,5169,5340
1052,5217,5144
1053,5217,5267
1054,5144,5169
1055,5169,5120
1056,5144,5169
1057,5242,5218
1058,5120,5193
1059,5218,5217
1060,5120,5119
1061,5144,5217
1062,5193,5168
1063,5169,5168
1064,5218,5217
1065,5218,5144
1066,5218,5193
1067,5267,5340
1068,5144,5144
1069,5217,5266
1070,5217,5168
1071,5218,5266
1072,5144,5168
1073,5193,5168
1074,5120,5168
1075,5267,5217
1076,5168,5217
1077,5169,5193
1078,5193,5120
1079,5266,5218
1080,5291,5365
1081,5168,5242
1082,5242,5217
1083,5144,5168
1084,5218,5217
1085,5193,5193
1086,5168,5120
1087,5266,5316
1088,5144,5144
1089,5218,5168
1090,5218,5193
1091,5218,5266
1092,5242,5217
1093,5144,5168
1094,5267,5266
1095,5169,5144
1096,5267,5291
1097,5242,5217
1098,5193,5217
1099,5193,5119
1100,5242,5340
1101,5144,5144
1102,5267,5242
1103,5144,5095
1104,5218,5315
1105,5218,5217
1106,5217,5242
1107,5242,5169
1108,5144,5193
1109,5168,5217
1110,5242,5217
1111,5168,5193
1112,5266,5242
1113,5168,5217
1114,5193,5169
1115,5218,5169
1116,5169,5169
1117,5218,5218
1118,5120,5193
1119,5267,5217
1120,5267,5144
1121,5193,5316
1122,5168,5095
1123,5193,5193
1124,5144,5267
1125,5242,5218
1126,5144,5169
1127,5193,5193
1128,5242,5144
1129,5242,5365
1130,5144,5144
1131,5218,5144
1132,5144,5193
1133,5193,5217
1134,5168,5193
1135,5168,5144
1136,5193,5193
1137,5242,5217
1138,5193,5168
1139,5267,5193
1140,5193,5266
1141,5193,5242
1142,5218,5169
1143,5168,5218
1144,5193,5193
1145,5242,5144
1146,5119,5218
1147,5242,5242
1148,5193,5095
1149,5217,5291
1150,5217,5242
1151,5168,5169
1152,5266,5242
1153,5193,5242
1154,5291,5242
1155,5169,5217
1156,5193,5193
1157,5193,5193
1158,5193,5144
1159,5218,5242
1160,5193,5242
1161,5168,5169
1162,5242,5193
1163,5169,5193
1164,5267,5267
1165,5120,5169
1166,5169,5144
1167,5242,5144
1168,5217,5267
1169,5217,5242
1170,5168,5193
1171,5168,5169
1172,5242,5242
1173,5169,5070
1174,5267,5340
1175,5193,5169
1176,5193,5291
1177,5217,5193
1178,5144,5193
1179,5217,5168
1180,5242,5242
1181,5169,5193
1182,5217,5193
1183,5193,5095
1184,5242,5340
1185,5217,5169
1186,5217,5267
1187,5193,5193
1188,5169,5193
1189,5193,5120
1190,5193,5267
1191,5144,5169
1192,5266,5120
1193,5217,5316
1194,5266,5242
1195,5193,5144
1196,5168,5267
1197,5242,5144
1198,5218,5364
1199,5242,5193
1200,5217,5169
1201,5242,5193
1202,5193,5169
1203,5168,5267
1204,5168,5169
1205,5193,5218
1206,5217,5120
1207,5217,5316
1208,5193,5193
1209,5291,5193
1210,5242,5316
1211,5242,5267
1212,5217,5169
1213,5168,5144
1214,5242,5340
1215,5193,5193
1216,5217,5193
1217,5266,5169
1218,5144,5218
1219,5267,5218
1220,5144,5267
1221,5217,5144
1222,5144,5217
1223,5169,5193
1224,5242,5193
1225,5193,5193
1226,5144,5070
1227,5218,5291
1228,5120,5169
1229,5218,5120
1230,5144,5242
1231,5193,5217
1232,5169,5144
1233,5169,5193
1234,5291,5242
1235,5266,5193
1236,5193,5291
1237,5193,5193
1238,5217,5193
1239,5266,5291
1240,5193,5169
1241,5242,5144
1242,5168,5217
1243,5144,5144
1244,5242,5340
1245,5193,5168
1246,5217,5168
1247,5217,5291
1248,5144,5193
1249,5242,5193
1250,5193,5193
1251,5193,5193
1252,5266,5242
1253,5120,5168
1254,5291,5291
1255,5217,5218
1256,5168,5169
1257,5291,5144
1258,5218,5340
1259,5193,5218
1260,5266,5242
1261,5168,5095
1262,5168,5242
1263,5193,5217
1264,5193,5193
1265,5144,5120
1266,5242,5267
1267,5193,5095
1268,5218,5266
1269,5266,5217
1270,5168,5315
1271,5168,5070
1272,5266,5340
1273,5168,5193
1274,5242,5119
1275,5217,5340
1276,5634,5512
1277,5487,5487
1278,5585,5536
1279,5218,5389
1280,5218,5193
1281,5242,5242
1282,5193,5193
1283,5291,5266
1284,5168,5095
1285,5266,5291
1286,5193,5291
1287,5291,5242
1288,5193,5217
1289,5144,5168
1290,5291,5242
1291,5218,5267
1292,5218,5193
1293,5218,5168
1294,5218,5266
1295,5169,5193
1296,5291,5242
1297,5217,5266
1298,5266,5217
1299,6418,6124
1300,5340,5659
1301,5217,5267
1302,5193,5144
1303,5168,5193
1304,5266,5144
1305,5193,5364
1306,5193,5144
1307,5267,5267
1308,5169,5193
1309,5242,5242
1310,5168,5169
1311,5242,5267
1312,5095,5095
1313,5193,5193
1314,5193,5169
1315,5169,5169
1316,5193,5218
1317,5266,5242
1318,5217,5242
1319,5217,5193
1320,5119,5169
1321,5242,5169
1322,5169,5169
1323,5218,5242
1324,5144,5119
1325,5193,5193
1326,5144,5168
1327,5242,5144
1328,5169,5144
1329,5267,5364
1330,5144,5144
1331,5242,5218
1332,5193,5193
1333,5193,5242
1334,5193,5193
1335,5193,5193
1336,5242,5120
1337,5217,5316
1338,5217,5144
1339,5193,5291
1340,5169,5144
1341,5169,5193
1342,5193,5095
1343,5193,5291
1344,5291,5242
1345,5168,5217
1346,5242,5193
1347,5144,5169
1348,5266,5218
1349,5242,5169
1350,5144,5267
1351,5242,5218
1352,5267,5242
1353,5217,5266
1354,5315,5315
1355,5168,5193
1356,5291,5193
1357,5242,5315
1358,5193,5242
1359,5193,5120
1360,5316,5340
1361,5144,5168
1362,5266,5266
1363,5168,5193
1364,5291,5267
1365,5193,5218
1366,5168,5169
1367,5242,5218
1368,5291,5242
1369,5266,5315
1370,5119,5144
1371,5193,5218
1372,5144,5095
1373,5168,5242
1374,5242,5193
1375,5168,5193
1376,5266,5218
1377,5242,5291
1378,5168,5168
1379,5291,5315
1380,5169,5144
1381,5242,5193
1382,5217,5266
1383,5193,5266
1384,5266,5168
1385,5193,5266
1386,5242,5119
1387,5217,5340
1388,5217,5169
1389,5242,5267
1390,5218,5218
1391,5242,5242
1392,5291,5266
1393,5193,5266
1394,5144,5144
1395,5144,5144
1396,5144,5095
1397,5193,5291
1398,5169,5168
1399,5242,5119
1400,5217,5217
1401,5242,5291
1402,5169,5267
1403,5193,5095
1404,5218,5340
1405,5218,5071
1406,5169,5340
1407,5217,5095
1408,5217,5291
1409,5242,5242
1410,5193,5242
1411,5144,5144
1412,5242,5242
1413,5144,5144
1414,5242,5242
1415,5193,5144
1416,5242,5267
1417,5291,5291
1418,5193,5217
1419,5218,5119
1420,5242,5315
1421,5168,5217
1422,5242,5242
1423,5193,5193
1424,5267,5242
1425,5266,5291
1426,5218,5266
1427,5193,5193
1428,5169,5218
1429,5218,5193
1430,5266,5193
1431,5217,5291
1432,5340,5291
1433,5169,5169
1434,5193,5193
1435,5242,5340
1436,5119,5046
1437,5242,5315
1438,5193,5193
1439,5168,5218
1440,5242,5144
1441,5242,5315
1442,5193,5144
1443,5242,5267
1444,5193,5144
1445,5193,5291
1446,5193,5144
1447,5242,5266
1448,5193,5095
1449,5242,5291
1450,5340,5266
1451,5193,5291
1452,5218,5242
1453,5193,5193
1454,5120,5169
1455,5144,5120
1456,5291,5242
1457,5291,5315
1458,5119,5095
1459,5193,5242
1460,5242,5218
1461,5193,5218
1462,5242,5218
1463,5291,5291
1464,5193,5168
1465,5217,5315
1466,5168,5144
1467,5242,5242
1468,5242,5217
1469,5217,5144
1470,5168,5267
1471,5193,5193
1472,5169,5168
1473,5242,5193
1474,5218,5266
1475,5218,5193
1476,5169,5193
1477,5218,5217
1478,5168,5095
1479,5242,5217
1480,5291,5389
1481,5168,5193
1482,5242,5168
1483,5193,5168
1484,5217,5291
1485,5168,5071
1486,5193,5316
1487,5193,5120
1488,5168,5242
1489,5242,5193
1490,5242,5242
1491,5144,5217
1492,5291,5217
1493,5266,5315
1494,5266,5291
1495,5266,5242
1496,5217,5217
1497,5193,5266
1498,5193,5193
1499,5193,5169
1500,5266,5242
1501,5168,5217
1502,5120,5144
1503,5193,5169
1504,5193,5169
1505,5291,5291
1506,5242,5242
1507,5218,5168
1508,5267,5193
1509,5193,5340
1510,5193,5144
1511,5144,5193
1512,5217,5193
1513,5193,5242
1514,5144,5144
1515,5242,5144
1516,5095,5218
1517,5193,5169
1518,5169,5193
1519,5218,5144
1520,5193,5242
1521,5193,5193
1522,5267,5267
1523,5242,5267
1524,5168,5095
1525,5291,5340
1526,5169,5120
1527,5169,5267
1528,5585,5046
1529,5168,5707
1530,5193,5193
1531,5120,5169
1532,5168,5193
1533,5193,5168
1534,5193,5193
1535,5218,5144
1536,5168,5217
1537,5168,5266
1538,5266,5242
1539,5119,5144
1540,5242,5217
1541,5218,5095
1542,5242,5291
1543,5217,5217
1544,5193,5266
1545,5316,5266
1546,5218,5242
1547,5242,5242
1548,5242,5242
1549,5120,5169
1550,5242,5267
1551,5242,5169
1552,5242,5291
1553,5120,5119
1554,5218,5217
1555,5144,5217
1556,5193,5193
1557,5120,5120
1558,5169,5169
1559,5193,5193
1560,5315,5315
1561,5169,5119
1562,5291,5266
1563,5242,5340
1564,5144,5242
1565,5267,5119
1566,5242,5340
1567,5144,5095
1568,5218,5291
1569,5193,5218
1570,5242,5193
1571,5242,5168
1572,5193,5266
1573,5267,5242
1574,5193,5242
1575,5144,5168
1576,5169,5070
1577,5242,5291
1578,5217,5120
1579,5168,5291
1580,5242,5217
1581,5242,5217
1582,5242,5193
1583,5267,5316
1584,5169,5095
1585,5217,5242
1586,5144,5217
1587,5193,5218
1588,5095,5095
1589,5193,5193
1590,5168,5095
1591,5217,5291
1592,5242,5193
1593,5242,5315
1594,5193,5168
1595,5242,5217
1596,5242,5242
1597,5218,5266
1598,5144,5119
1599,5193,5168
1600,5242,5242
1601,5218,5193
1602,5095,5193
1603,5267,5193
1604,5193,5193
1605,5217,5242
1606,5193,5144
1607,5217,5291
1608,5242,5242
1609,5168,5193
1610,5193,5218
1611,5218,5144
1612,5218,5266
1613,5267,5120
1614,5144,5267
1615,5217,5218
1616,5266,5291
1617,5193,5168
1618,5267,5266
1619,5144,5119
1620,5217,5242
1621,5193,5120
1622,5267,5340
1623,5267,5144
1624,5242,5365
1625,5217,5193
1626,5291,5291
1627,5144,5193
1628,5316,5291
1629,5193,5120
1630,5266,5365
1631,5217,5193
1632,5217,5242
1633,5144,5168
1634,5193,5168
1635,5193,5095
1636,5266,5340
1637,5144,5168
1638,5340,5291
1639,5242,5267
1640,5169,5193
1641,5291,5193
1642,5193,5291
1643,5218,5217
1644,5120,5144
1645,5169,5169
1646,5291,5169
1647,5144,5267
1648,5266,5218
1649,5193,5242
1650,5217,5291
1651,5242,5193
1652,5242,5266
1653,5242,5217
1654,5144,5144
1655,5193,5242
1656,5217,5168
1657,5217,5242
1658,5144,5144
