attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,153247,440
1,2106,3013
2,2498,2498
3,2498,2498
4,2498,2473
5,2522,2523
6,2522,2498
7,2498,2498
8,2547,2498
9,2522,2498
10,2498,2473
11,2522,2473
12,2498,2474
13,2523,2498
14,2473,2474
15,2522,2474
16,2547,2498
17,2547,2522
18,2571,2523
19,2547,2522
20,2547,2547
21,2547,2547
22,2547,2523
23,2523,2522
24,2498,2474
25,2571,2523
26,2571,2547
27,2547,2522
28,2523,2547
29,2522,2498
30,2523,2523
31,2523,2498
32,2572,2522
33,2547,2547
34,2522,2498
35,2547,2498
36,2523,2523
37,2596,2522
38,2547,2572
39,2572,2522
40,2547,2547
41,2547,2498
42,2547,2522
43,2522,2498
44,2523,2523
45,2523,2522
46,3233,2474
47,2523,3233
48,5119,4507
49,2523,3159
50,2547,2498
51,3111,3135
52,2523,2498
53,2498,2474
54,2498,2473
55,2571,2523
56,2817,2816
57,2547,2547
58,2498,2498
59,2498,2498
60,2498,2474
61,2523,2498
62,2547,2498
63,2547,2547
64,2522,2523
65,2523,2498
66,2498,2522
67,2572,2498
68,2547,2547
69,2522,2498
70,2571,2547
71,2522,2523
72,2547,2498
73,2523,2571
74,2473,2474
75,2547,2498
76,2572,2547
77,2523,2547
78,2498,2498
79,2523,2498
80,2523,2498
81,2572,2522
82,2547,2547
83,2523,2547
84,2498,2498
85,2498,2498
86,2498,2498
87,2572,2523
88,2523,2498
89,2571,2498
90,2571,2572
91,2522,2522
92,2498,2498
93,2522,2498
94,2522,2498
95,2523,2523
96,2498,2473
97,2522,2523
98,2547,2498
99,2522,2498
100,2547,2523
101,2498,2498
102,2498,2498
103,2523,2498
104,2547,2498
105,2522,2572
106,2498,2498
107,2498,2498
108,2498,2473
109,2547,2498
110,2498,2547
111,2523,2474
112,2547,2498
113,2547,2498
114,2498,2523
115,2523,2498
116,2523,2498
117,2523,2498
118,2522,2498
119,2547,2547
120,2547,2522
121,2522,2547
122,2547,2498
123,2572,2523
124,2523,2523
125,2547,2522
126,2522,2498
127,2547,2523
128,2572,2522
129,2547,2522
130,2522,2547
131,2522,2498
132,2522,2523
133,2498,2498
134,2522,2498
135,2523,2522
136,2547,2498
137,2547,2547
138,2523,2523
139,2498,2498
140,2498,2473
141,2498,2474
142,2498,2498
143,2498,2498
144,2523,2498
145,2596,2522
146,2522,2547
147,2522,2498
148,2522,2498
149,2522,2498
150,2523,2523
151,2523,2498
152,2523,2498
153,2498,2498
154,2523,2522
155,2547,2498
156,2547,2547
157,2498,2474
158,2522,2498
159,2547,2547
160,2522,2547
161,2571,2473
162,2522,2547
163,2498,2498
164,2498,2473
165,2498,2498
166,2498,2498
167,2522,2498
168,2498,2498
169,2522,2498
170,2522,2498
171,2547,2523
172,2523,2473
173,2498,2523
174,2523,2498
175,2523,2522
176,2498,2474
177,2523,2522
178,2572,2498
179,2498,2523
180,2498,2498
181,2547,2498
182,2523,2547
183,2522,2522
184,2522,2498
185,2522,2498
186,2547,2523
187,2498,2498
188,2547,2498
189,2523,2547
190,2523,2498
191,2523,2498
192,2572,2522
193,2523,2547
194,2571,2498
195,2571,2572
196,2498,2522
197,2523,2498
198,2498,2498
199,2522,2523
200,2572,2498
201,2523,2571
202,2547,2498
203,2522,2547
204,2522,2498
205,2522,2498
206,2498,2498
207,2498,2498
208,2522,2498
209,2522,2523
210,2522,2473
211,2547,2547
212,2498,2498
213,2498,2474
214,2522,2474
215,2547,2547
216,2547,2473
217,2571,2547
218,2571,2522
219,2522,2547
220,2523,2523
221,2523,2498
222,2547,2498
223,2522,2547
224,2498,2473
225,2571,2523
226,2547,2547
227,2523,2522
228,2498,2474
229,2498,2498
230,2522,2473
231,2522,2498
232,2547,2523
233,2523,2498
234,2523,2522
235,2572,2498
236,2523,2523
237,2498,2498
238,2523,2498
239,2596,2522
240,2522,2547
241,2547,2523
242,2523,2498
243,2498,2498
244,2498,2498
245,2498,2473
246,2498,2474
247,2547,2522
248,2522,2498
249,2523,2523
250,2572,2522
251,2523,2547
252,2547,2498
253,2523,2523
254,2523,2498
255,2523,2498
256,2571,2522
257,2522,2547
258,2498,2523
259,2547,2473
260,2547,2572
261,2547,2522
262,2522,2498
263,2522,2498
264,2547,2474
265,2523,2571
266,2522,2498
267,2522,2523
268,2571,2498
269,2522,2522
270,2547,2474
271,2498,2523
272,2522,2547
273,2547,2498
274,2522,2547
275,2498,2498
276,2522,2498
277,2547,2498
278,2498,2473
279,2522,2498
280,2498,2498
281,2498,2498
282,2498,2474
283,2522,2498
284,2522,2498
285,2473,2473
286,2523,2474
287,2498,2498
288,2474,2473
289,2522,2523
290,2522,2473
291,2522,2498
292,2522,2498
293,2498,2498
294,2523,2498
295,2523,2498
296,2498,2474
297,2522,2498
298,2474,2473
299,2522,2498
300,2498,2498
301,2498,2473
302,2523,2498
303,2498,2474
304,2474,2473
305,2522,2523
306,2522,2498
307,2498,2473
308,2523,2498
309,2523,2498
310,2523,2498
311,2498,2498
312,2523,2474
313,2523,2522
314,2498,2474
315,2498,2473
316,2522,2498
317,2473,2474
318,2522,2473
319,2498,2498
320,2547,2547
321,2523,2498
322,2523,2498
323,2547,2498
324,2522,2498
325,2498,2474
326,2498,2498
327,2498,2473
328,2498,2474
329,2522,2498
330,2522,2498
331,2522,2498
332,2522,2498
333,2498,2473
334,2498,2474
335,2498,2498
336,2473,2449
337,2523,2522
338,2523,2498
