attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,146558,1102
1,5610,5169
2,5267,5609
3,4924,4948
4,5267,5193
5,5095,5119
6,5291,5242
7,5144,5144
8,5169,5340
9,4973,4948
10,5144,5119
11,5169,5120
12,5169,5144
13,5218,5144
14,5316,5291
15,5071,5119
16,5512,5120
17,5169,5462
18,5218,5193
19,5316,5193
20,5267,5316
21,5242,5242
22,5315,5291
23,5266,5242
24,5316,5193
25,5291,5364
26,5217,5169
27,5266,5291
28,5168,5144
29,5266,5242
30,5193,5144
31,5242,5242
32,5266,5144
33,5291,5340
34,5266,5242
35,5291,5291
36,5218,5217
37,5242,5242
38,5218,5169
39,5291,5242
40,5291,5266
41,5291,5267
42,5413,5389
43,5242,5242
44,5242,5217
45,5242,5218
46,5291,5315
47,5217,5144
48,5487,5316
49,5218,5364
50,5291,5267
51,5218,5242
52,5291,5242
53,5218,5266
54,5291,5242
55,5217,5242
56,5340,5242
57,5242,5340
58,5242,5193
59,5267,5267
60,5242,5217
61,5291,5291
62,5217,5193
63,5242,5267
64,5340,5217
65,5315,5340
66,5193,5217
67,5340,5242
68,5267,5291
69,5291,5242
70,5242,5242
71,5242,5193
72,5315,5242
73,5242,5291
74,5291,5291
75,5315,5291
76,5242,5266
77,5267,5193
78,5193,5267
79,5266,5217
80,5879,5218
81,5242,5854
82,5217,5193
83,5242,5217
84,5242,5169
85,5267,5291
86,5242,5193
87,5218,5291
88,5340,5242
89,5291,5315
90,5217,5193
91,5291,5267
92,5218,5242
93,5315,5242
94,5217,5242
95,5315,5266
96,5291,5267
97,5193,5168
98,5242,5291
99,5242,5169
100,5266,5242
101,5315,5266
102,5267,5291
103,5242,5242
104,5266,5242
105,5217,5218
106,5218,5193
107,5217,5217
108,5242,5217
109,5291,5291
110,5291,5193
111,5242,5316
112,5315,5217
113,5242,5267
114,5242,5193
115,5242,5242
116,5193,5168
117,5217,5267
118,5242,5144
119,5291,5291
120,5315,5242
121,5242,5316
122,5242,5168
123,5266,5291
124,5315,5291
125,5291,5291
126,5242,5242
127,5315,5266
128,5266,5218
129,5340,5291
130,5217,5218
131,5266,5242
132,5291,5266
133,5291,5267
134,5291,5266
135,5291,5291
136,5291,5316
137,5242,5217
138,5266,5242
139,5193,5218
140,5242,5193
141,5315,5291
142,5291,5266
143,5291,5291
144,5291,5242
145,5291,5267
146,5266,5217
147,5217,5267
148,5217,5168
149,5242,5242
150,5267,5242
151,5291,5316
152,5291,5217
153,5291,5291
154,5267,5242
155,5365,5291
156,5242,5291
157,5364,5291
158,5266,5316
159,5291,5217
160,5266,5267
161,5291,5242
162,5267,5291
163,5267,5242
164,5242,5242
165,5365,5315
166,5267,5267
167,5316,5266
168,5266,5242
169,5315,5315
170,5291,5242
171,5267,5218
172,5340,5340
173,5340,5315
174,5266,5242
175,5315,5340
176,5266,5168
177,5291,5316
178,5193,5168
179,5242,5267
180,5266,5217
181,5291,5291
182,5218,5169
183,5267,5242
184,5291,5242
185,5291,5291
186,5217,5242
187,5291,5242
188,5242,5217
189,5316,5267
190,5267,5315
191,5316,5267
192,5242,5242
193,5242,5193
194,5315,5291
195,5266,5242
196,5267,5217
197,5266,5291
198,5315,5267
199,5242,5242
200,5291,5266
201,5267,5267
202,5242,5193
203,5315,5291
204,5266,5242
205,5315,5266
206,5267,5267
207,5291,5315
208,5266,5193
209,5291,5316
210,5218,5168
211,5291,5267
212,5242,5266
213,5291,5242
214,5267,5267
215,5291,5242
216,5242,5291
217,5315,5291
218,5340,5340
219,5291,5242
220,5267,5291
221,5267,5217
222,5291,5291
223,5242,5242
224,5242,5242
225,5218,5169
226,5266,5242
227,5291,5266
228,5291,5291
229,5242,5291
230,5316,5218
231,5242,5266
232,5242,5193
233,5267,5267
234,5242,5193
235,5217,5267
236,5242,5193
237,5340,5315
238,5267,5242
239,5291,5316
240,5266,5242
241,5315,5291
242,5242,5218
243,5316,5266
244,5217,5267
245,5316,5291
246,5242,5217
247,5242,5193
248,5291,5291
249,5267,5242
250,5291,5242
251,5266,5267
252,5291,5291
253,5242,5266
254,5291,5242
255,5217,5193
256,5266,5242
257,5291,5291
258,5291,5267
259,5242,5217
260,5291,5242
261,5242,5267
262,5266,5193
263,5267,5242
264,5291,5267
265,5291,5242
266,5242,5217
267,5242,5267
268,5242,5217
269,5316,5316
270,5267,5242
271,5267,5266
272,5168,5168
273,5365,5267
274,5267,5266
275,5316,5291
276,5242,5218
277,5316,5291
278,5267,5291
279,5316,5266
280,5267,5242
281,5316,5291
282,5217,5242
283,5242,5193
284,5316,5291
285,5291,5242
286,5242,5267
287,5267,5218
288,5316,5266
289,5193,5218
290,5242,5193
291,5242,5266
292,5267,5193
293,5193,5218
294,5242,5168
295,5242,5267
296,5266,5193
297,5242,5266
298,5291,5169
299,5193,5266
300,5267,5193
301,5217,5266
302,5218,5169
303,5316,5315
304,5267,5218
305,5267,5266
306,5315,5291
307,5315,5291
308,5242,5242
309,5291,5242
310,5193,5242
311,5365,5291
312,5242,5242
313,5315,5242
314,5242,5267
315,5266,5242
316,5267,5266
317,5291,5267
318,5266,5266
319,5340,5316
320,5291,5266
321,5217,5266
322,5266,5193
323,5193,5218
324,5242,5242
325,5193,5193
326,5291,5217
327,5242,5267
328,5315,5217
329,5218,5291
330,5242,5169
331,5242,5266
332,5217,5169
333,5242,5266
334,5242,5267
335,5291,5242
336,5242,5193
337,5340,5340
338,5242,5242
339,5267,5217
340,5193,5218
341,5315,5242
342,5242,5266
343,5242,5218
344,5291,5266
345,5267,5242
346,5242,5242
347,5291,5242
348,5267,5316
349,5291,5242
350,5266,5291
351,5242,5193
352,5291,5266
353,5291,5267
354,5242,5242
355,5242,5193
356,5267,5217
357,5315,5340
358,5316,5316
359,5242,5242
360,5291,5193
361,5242,5291
362,5267,5217
363,5267,5267
364,5316,5291
365,5316,5291
366,5218,5217
367,5291,5291
368,5291,5218
369,5340,5315
370,5291,5316
371,5266,5217
372,5291,5267
373,5291,5315
374,5267,5193
375,5242,5242
376,5316,5242
377,5291,5316
378,5291,5291
379,5291,5266
380,5291,5316
381,5316,5315
382,5340,5316
383,5242,5242
384,5266,5217
385,5217,5218
386,5316,5193
387,5267,5291
388,5267,5242
389,5267,5267
390,5242,5242
391,5364,5389
392,5266,5193
393,5266,5291
394,5315,5242
395,5242,5291
396,5217,5168
397,5291,5291
398,5242,5193
399,5291,5267
400,5217,5242
401,5242,5242
402,5193,5193
403,5266,5193
404,5266,5291
405,5291,5217
406,5242,5291
407,5218,5119
408,5316,5291
409,5242,5267
410,5267,5242
411,5193,5168
412,5315,5291
413,5364,5365
414,5242,5266
415,5316,5291
416,5340,5242
417,5217,5267
418,5242,5168
419,5193,5217
420,5242,5193
421,5242,5267
422,5291,5217
423,5340,5365
424,5316,5242
425,5242,5291
426,5217,5168
427,5266,5267
428,5340,5315
429,5365,5266
430,5291,5291
431,5340,5316
432,5340,5291
433,5291,5266
434,5242,5291
435,5267,5193
436,5340,5340
437,5266,5242
438,5291,5291
439,5218,5218
440,5291,5242
441,5291,5266
442,5267,5242
443,5242,5217
444,5291,5267
445,5217,5217
446,5315,5267
447,5242,5242
448,5217,5217
449,5218,5242
450,5242,5169
451,5217,5291
452,5242,5168
453,5291,5267
454,5266,5266
455,5266,5291
456,5315,5242
457,5315,5291
458,5218,5218
459,5340,5291
460,5291,5266
461,5291,5291
462,5316,5316
463,5291,5242
464,5291,5266
465,5315,5316
466,5218,5242
467,5291,5242
468,5291,5267
469,5291,5266
470,5267,5291
471,5291,5242
472,5315,5217
473,5266,5291
474,5315,5242
475,5291,5340
476,5291,5242
477,5267,5267
478,5316,5242
479,5267,5291
480,5242,5193
481,5315,5365
482,5291,5217
483,5340,5316
484,5340,5364
485,5266,5218
486,5218,5266
487,5561,5438
488,5242,5218
489,5266,5242
490,5242,5266
491,5340,5267
492,5364,5389
493,5413,5389
494,5340,5340
495,5291,5364
496,5144,5095
497,5169,5193
498,5267,5218
499,5070,5193
500,4997,4997
