attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
759,1910,1910
760,1910,1885
761,1934,1935
762,1910,1910
763,1910,1910
764,1934,1910
765,1910,1886
766,1910,1910
767,1934,1910
768,1910,1934
769,1910,1910
770,1910,1910
771,1885,1934
772,1886,1885
773,1910,1886
774,1934,1885
775,1885,1910
776,1934,1910
777,1910,1886
778,1861,1885
779,1934,1886
780,1910,1910
781,1935,1910
782,1935,1910
783,1910,1935
784,1886,1910
785,1935,1934
786,1910,1910
787,1959,1959
788,1910,1910
789,1934,1935
790,1885,1910
791,1910,1885
792,1935,1934
793,1935,1934
794,1935,1910
795,1886,1885
796,1910,1910
797,1910,1910
798,1885,1886
799,1910,1885
800,1910,1886
801,1910,1910
802,1910,1910
803,1934,1910
804,1861,1885
805,1934,1886
806,1910,1910
807,1935,1934
808,1910,1910
809,1910,1910
810,1910,1910
811,1934,1910
812,1910,1910
813,1910,1910
814,1910,1910
815,1935,1910
816,1910,1910
817,1934,1910
818,1910,1910
819,1935,1934
820,1935,1910
821,1910,1910
822,1959,1959
823,1935,1934
824,1910,1910
825,1910,1910
826,1910,1910
827,1885,1910
828,1934,1885
829,1910,1910
830,1910,1910
831,1959,1935
832,1910,1885
833,1910,1910
834,1910,1910
835,1934,1935
836,1934,1935
837,1934,1910
838,1910,1910
839,1910,1934
840,1910,1910
841,1934,1910
842,1934,1935
843,1934,1935
844,1885,1910
845,1934,1910
846,1885,1910
847,1910,1885
848,1935,1934
849,1935,1934
850,1910,1910
851,1910,1910
852,1910,1910
853,1935,1934
854,1910,1910
855,1910,1886
856,1910,1885
857,1910,1910
858,1910,1885
859,1910,1959
860,1935,1886
861,1910,1935
862,1934,1935
863,1934,1935
864,1934,1910
865,1934,1935
866,1910,1910
867,1934,1910
868,1910,1910
869,1910,1910
870,1910,1910
871,1935,1934
872,1910,1910
873,1934,1935
874,1934,1935
875,1910,1910
876,1935,1910
877,1910,1910
878,1934,1910
879,1910,1910
880,1910,1910
881,1934,1910
882,1934,1935
883,1910,1886
884,1935,1910
885,1886,1885
886,1935,1910
887,1910,1910
888,1910,1910
889,1910,1910
890,1861,1886
891,1861,1886
892,1886,1886
893,1910,1861
894,1910,1886
895,1935,1934
896,1910,1910
897,1910,1910
898,1910,1885
899,1910,1910
900,1910,1910
901,1910,1910
902,1886,1885
903,1886,1910
904,1886,1861
905,1910,1910
906,1910,1910
907,1910,1910
908,1934,1885
909,1885,1886
910,1910,1885
911,1910,1886
912,1910,1910
913,1910,1910
914,1934,1910
915,1910,1910
916,1886,1910
917,1935,1886
918,1910,1935
919,1910,1886
920,1935,1910
921,1886,1935
922,1910,1886
923,1934,1935
924,1910,1886
925,1935,1934
926,1935,1910
927,1935,1959
928,1935,1910
929,1886,1885
930,1885,1910
931,1886,1910
932,1935,1886
933,1935,1910
934,1910,1910
935,1934,1935
936,1934,1935
937,1934,1935
938,1934,1935
939,1934,1935
940,1885,1910
941,1934,1885
942,1910,1910
943,1910,1910
944,1934,1910
945,1934,1935
946,1934,1935
947,1934,1885
948,1910,1886
949,1910,1910
950,1910,1910
951,1910,1910
952,1910,1910
953,1935,1934
954,1910,1910
955,1910,1910
956,1935,1910
957,1910,1910
958,1910,1935
959,1886,1935
960,1910,1886
961,1934,1910
962,1910,1886
963,1935,1910
964,1935,1910
965,1910,1910
966,1934,1910
967,1910,1910
968,1910,1910
969,1886,1885
970,1935,1934
971,1935,1934
972,1935,1910
973,1959,1959
974,1910,1910
975,1935,1934
976,1935,1934
977,1935,1910
978,1935,1910
979,1935,1910
980,1910,1910
981,1910,1910
982,1885,1886
983,1934,1910
984,1910,1910
985,1910,1885
986,1934,1934
987,1885,1910
988,1934,1885
989,1885,1910
990,1910,1885
991,1935,1910
992,1910,1910
993,1934,1935
994,1934,1910
995,1934,1959
996,1910,1910
997,1910,1910
998,1885,1910
999,1885,1885
1000,1910,1885
1001,1910,1910
1002,1910,1910
1003,1935,1934
1004,1886,1885
1005,1910,1861
1006,1910,1934
1007,1910,1934
1008,1910,1910
1009,1910,1910
1010,1935,1886
1011,1910,1935
1012,1934,1910
1013,1910,1910
1014,1935,1910
1015,1959,1934
1016,1910,1910
1017,1959,1934
1018,1910,1934
1019,1910,1885
1020,1910,1910
1021,1910,1910
1022,1935,1910
1023,1935,1959
1024,1935,1934
1025,1959,1959
1026,1910,1910
1027,1935,1934
1028,1910,1934
1029,1935,1959
1030,1910,1886
1031,1935,1934
1032,1910,1910
1033,1934,1910
1034,1934,1910
1035,1910,1910
1036,1935,1934
1037,1910,1885
1038,1934,1910
1039,1885,1910
1040,1910,1885
1041,1910,1910
1042,1910,1885
1043,1886,1910
1044,1910,1886
1045,1910,1910
1046,1861,1885
1047,1934,1885
1048,1910,1934
1049,1910,1910
1050,1910,1910
1051,1910,1910
1052,1910,1885
1053,1910,1910
1054,1934,1910
1055,1910,1910
1056,1910,1910
1057,1910,1910
1058,1886,1885
1059,1935,1934
1060,1910,1910
1061,1910,1910
1062,1910,1861
1063,1910,1885
1064,1910,1910
1065,1910,1935
1066,1934,1910
1067,1910,1934
1068,1910,1910
1069,1959,1934
1070,1910,1910
1071,1934,1935
1072,1934,1935
1073,1885,1910
1074,1959,1934
1075,1910,1910
1076,1910,1935
1077,1934,1885
1078,1910,1910
1079,1959,1934
1080,1910,1910
1081,1910,1910
1082,1934,1910
1083,1910,1886
1084,1910,1910
1085,1934,1910
1086,1861,1886
1087,1935,1861
1088,1910,1910
1089,1934,1935
1090,1934,1910
1091,1885,1886
1092,1910,1885
1093,1910,1910
1094,1886,1910
1095,1910,1910
1096,1934,1910
1097,1910,1934
1098,1910,1910
1099,1910,1910
1100,1910,1885
1101,1934,1935
1102,1910,1910
1103,1935,1910
1104,1910,1885
1105,1959,1935
1106,1886,1910
1107,1935,1910
1108,1935,1934
1109,1935,1910
1110,1910,1910
1111,1959,1935
1112,1910,1910
1113,1934,1935
1114,1934,1910
1115,1910,1910
1116,1935,1934
1117,1935,1934
1118,1910,1910
1119,1910,1935
1120,1910,1910
1121,1935,1934
1122,1935,1886
1123,1910,1910
1124,1934,1910
1125,1910,1935
1126,1934,1910
1127,1934,1910
1128,1934,1959
1129,1934,1935
1130,1910,1910
1131,1910,1910
1132,1910,1910
1133,1910,1910
1134,1935,1910
1135,1935,1910
1136,1910,1910
1137,1934,1935
1138,1910,1910
1139,1935,1934
1140,1910,1910
1141,1910,1910
1142,1910,1910
1143,1910,1910
1144,1935,1934
1145,1935,1910
1146,1935,1910
1147,1910,1935
1148,1934,1935
1149,1910,1910
1150,1935,1910
1151,1886,1910
1152,1935,1934
1153,1910,1934
1154,1935,1910
1155,1910,1934
1156,1885,1886
1157,1910,1885
1158,1886,1910
1159,1910,1861
1160,1910,1910
1161,1910,1934
1162,1910,1910
1163,1885,1910
1164,1934,1861
1165,1910,1910
1166,1935,1934
1167,1910,1910
1168,1910,1910
1169,1910,1910
1170,1934,1910
1171,1959,1910
1172,1910,1910
1173,1959,1959
1174,1935,1910
1175,1910,1910
1176,1934,1935
1177,1910,1910
1178,1935,1910
1179,1935,1910
1180,1935,1910
1181,1910,1910
1182,1885,1910
1183,1934,1910
1184,1934,1910
1185,1910,1959
1186,1910,1886
1187,1910,1910
1188,1910,1910
1189,1935,1934
1190,1910,1910
1191,1910,1910
1192,1935,1910
1193,1886,1910
1194,1910,1886
1195,1934,1935
1196,1934,1935
1197,1910,1910
1198,1910,1910
1199,1934,1935
1200,1934,1910
1201,1934,1935
1202,1934,1910
1203,1934,1910
1204,1910,1910
1205,1935,1934
1206,1910,1910
1207,1910,1910
1208,1935,1910
1209,1910,1910
1210,1910,1910
1211,1910,1910
1212,1935,1934
1213,1935,1934
1214,1935,1934
1215,1935,1934
1216,1935,1934
1217,1935,1934
1218,1935,1934
1219,1935,1910
1220,1935,1910
1221,1935,1934
1222,1910,1910
1223,1934,1910
1224,1934,1910
1225,1910,1910
1226,1910,1885
1227,1910,1910
1228,1910,1910
1229,1910,1910
1230,1910,1935
1231,1910,1910
1232,1886,1910
1233,1910,1886
1234,1910,1886
1235,1910,1910
1236,1910,1910
1237,1935,1910
1238,1910,1910
1239,1910,1910
1240,1861,1910
1241,1935,1885
1242,1935,1934
1243,1935,1934
1244,1910,1910
1245,1910,1910
1246,1935,1910
1247,1935,1934
1248,1910,1910
1249,1959,1934
1250,1935,1934
1251,1935,1934
1252,1935,1934
1253,1935,1910
1254,1910,1910
1255,1959,1935
1256,1910,1910
1257,1934,1910
1258,1934,1910
1259,1934,1910
1260,1934,1935
1261,1910,1910
1262,1910,1886
1263,1935,1910
1264,1935,1934
1265,1910,1910
1266,1910,1910
1267,1935,1910
1268,1935,1910
1269,1910,1959
1270,1934,1910
1271,1910,1910
1272,1935,1886
1273,1910,1910
1274,1934,1910
1275,1910,1910
1276,1935,1934
1277,1935,1910
1278,1935,1910
1279,1886,1910
1280,1886,1886
1281,1910,1886
1282,1885,1886
1283,1934,1935
1284,1910,1910
1285,1861,1910
1286,1910,1886
1287,1959,1959
1288,1935,1910
1289,1910,1910
1290,1910,1910
1291,1935,1910
1292,1935,1910
1293,1935,1934
1294,1910,1910
1295,1959,1959
1296,1910,1910
1297,1886,1910
1298,1935,1910
1299,1935,1934
1300,1935,1934
1301,1935,1910
1302,1935,1935
1303,1910,1935
1304,1910,1910
1305,1885,1910
1306,1934,1885
1307,1910,1910
1308,1910,1910
1309,1934,1910
1310,1910,1934
1311,1910,1910
1312,1885,1910
1313,1910,1910
1314,1910,1910
1315,1910,1910
1316,1861,1861
1317,1885,1861
1318,1934,1935
1319,1910,1910
1320,1910,1861
1321,1934,1935
1322,1910,1910
1323,1910,1885
1324,1910,1910
1325,1886,1886
1326,1910,1886
1327,1934,1910
1328,1910,1910
1329,1935,1934
1330,1910,1910
1331,1910,1935
1332,1910,1886
1333,1885,1886
1334,1910,1885
1335,1910,1885
1336,1910,1910
1337,1935,1910
1338,1910,1910
1339,1934,1935
1340,1910,1910
1341,1910,1910
1342,1910,1910
1343,1886,1935
1344,1910,1886
1345,1885,1910
1346,1934,1885
1347,1910,1910
1348,1910,1910
1349,1934,1910
1350,1934,1935
1351,1910,1886
1352,1935,1910
1353,1935,1934
1354,1935,1910
1355,1935,1910
1356,1910,1910
1357,1934,1910
1358,1934,1935
1359,1910,1886
1360,1935,1910
1361,1935,1910
1362,1910,1910
1363,1959,1959
1364,1910,1910
1365,1910,1910
1366,1910,1910
1367,1934,1935
1368,1934,1935
1369,1934,1910
1370,1934,1910
1371,1934,1959
1372,1910,1910
1373,1910,1910
1374,1910,1935
1375,1910,1886
1376,1934,1910
1377,1910,1910
1378,1910,1910
1379,1934,1935
1380,1934,1935
1381,1910,1910
1382,1886,1885
1383,1910,1934
1384,1910,1910
1385,1910,1910
1386,1935,1934
1387,1935,1934
1388,1935,1910
1389,1935,1910
1390,1886,1910
1391,1910,1886
1392,1910,1910
1393,1886,1910
1394,1910,1886
1395,1910,1910
1396,1886,1885
1397,1886,1861
1398,1910,1886
1399,1934,1885
1400,1885,1886
1401,1934,1910
1402,1910,1935
1403,1910,1910
1404,1935,1934
1405,1935,1910
1406,1935,1934
1407,1959,1959
1408,1934,1910
1409,1934,1910
1410,1910,1910
1411,1935,1934
1412,1886,1910
1413,1886,1886
1414,1910,1886
1415,1910,1910
1416,1910,1910
1417,1910,1910
1418,1935,1910
1419,1910,1910
1420,1910,1910
1421,1910,1910
1422,1934,1910
1423,1910,1934
1424,1910,1910
1425,1934,1885
1426,1910,1910
1427,1935,1910
1428,1910,1910
1429,1910,1910
1430,1910,1910
1431,1886,1910
1432,1910,1886
1433,1861,1886
1434,1910,1886
1435,1910,1910
1436,1910,1910
1437,1910,1910
1438,1910,1910
1439,1910,1910
1440,1910,1910
1441,1910,1910
1442,1935,1910
1443,1910,1910
1444,1934,1910
1445,1910,1910
1446,1910,1885
1447,1910,1910
1448,1935,1934
1449,1959,1934
1450,1910,1910
1451,1935,1934
1452,1935,1934
1453,1935,1934
1454,1935,1934
1455,1959,1959
1456,1910,1910
1457,1910,1910
1458,1934,1935
1459,1910,1910
1460,1910,1910
1461,1934,1935
1462,1934,1910
1463,1910,1910
1464,1910,1886
1465,1910,1935
1466,1910,1886
1467,1910,1910
1468,1910,1861
1469,1910,1910
1470,1935,1910
1471,1910,1910
1472,1910,1910
1473,1910,1910
1474,1910,1910
1475,1935,1910
1476,1910,1935
1477,1934,1910
1478,1885,1886
1479,1934,1910
1480,1959,1910
1481,2081,2057
1482,1959,2032
1483,1910,1934
1484,1910,1910
1485,2081,2033
1486,2106,2081
1487,1910,1935
1488,1910,1910
1489,1935,1910
1490,1910,1885
1491,1885,1886
1492,1885,1861
1493,1934,1910
1494,1910,1910
1495,1910,1934
1496,1934,1910
1497,1935,1934
1498,1910,1910
1499,1934,1935
1500,1910,1910
1501,1935,1934
1502,1861,1885
1503,1910,1886
1504,1935,1910
1505,1910,1910
1506,1910,1910
1507,1935,1910
1508,1935,1910
1509,1910,1935
1510,1910,1910
1511,1910,1910
1512,1861,1861
1513,1861,1910
1514,1885,1861
1515,1885,1885
1516,1934,1910
1517,1910,1910
1518,1886,1885
1519,1861,1910
1520,1861,1837
1521,1861,1837
1522,1836,1836
1523,1861,1861
1524,1861,1861
1525,1885,1861
1526,1861,1886
1527,1861,1886
1528,1861,1837
1529,1886,1886
1530,1910,1886
1531,1885,1886
1532,1885,1910
1533,1836,1836
1534,1861,1837
1535,1861,1886
1536,1861,1861
1537,1910,1885
1538,1935,1934
1539,1861,1885
1540,1861,1861
1541,1861,1861
1542,1910,1885
1543,1837,1885
1544,1886,1836
1545,1886,1910
1546,1910,1861
1547,1861,1885
1548,1861,1885
1549,1861,1885
1550,1910,1861
1551,1910,1910
1552,1910,1910
1553,1885,1886
1554,1910,1910
1555,1886,1885
1556,1886,1885
1557,1910,1934
1558,1885,1861
1559,1910,1885
1560,1886,1885
1561,1935,1934
1562,1861,1885
1563,1861,1885
1564,1886,1836
1565,1837,1861
1566,1861,1861
1567,1885,1861
1568,1861,1886
1569,1861,1861
1570,1836,1836
1571,1885,1885
1572,1836,1836
1573,1861,1861
1574,1861,1861
1575,1885,1861
1576,1861,1886
1577,1885,1886
1578,1861,1886
1579,1910,1886
1580,1910,1910
1581,1861,1885
1582,1885,1885
1583,1934,1910
1584,1885,1886
1585,1885,1910
1586,1910,1885
1587,1861,1885
1588,1910,1885
1589,1910,1934
1590,1910,1885
1591,1886,1910
1592,1910,1886
1593,1910,1935
1594,1886,1886
1595,1910,1910
1596,1861,1861
1597,1886,1886
1598,1861,1861
1599,1885,1861
1600,1885,1886
1601,1836,1861
1602,1885,1861
1603,1861,1910
1604,1910,1836
1605,1861,1885
1606,1910,1910
1607,1861,1886
1608,1861,1861
1609,1885,1861
1610,1885,1886
1611,1934,1935
1612,1861,1886
1613,1910,1886
1614,1885,1910
1615,1886,1885
1616,1910,1910
1617,1861,1886
1618,1861,1886
1619,1861,1837
1620,1861,1886
1621,1934,1886
1622,1861,1886
1623,1886,1861
1624,1861,1910
1625,1861,1812
1626,1886,1910
1627,1861,1861
1628,1861,1861
1629,1886,1886
1630,1837,1861
1631,1886,1861
1632,1861,1861
1633,1861,1861
1634,1861,1861
1635,1861,1861
1636,1861,1861
1637,1861,1885
1638,1861,1836
1639,1861,1861
1640,1861,1861
1641,1886,1910
1642,1910,1861
1643,1910,1910
1644,1910,1910
1645,1861,1910
1646,1886,1861
1647,1886,1910
1648,1935,1910
1649,1861,1885
1650,1910,1885
1651,1861,1885
1652,1885,1885
1653,1910,1885
1654,1935,1910
1655,1910,1910
1656,1910,1910
1657,1886,1885
1658,1910,1910
1659,1910,1910
