attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,233337,1150
1,6247,6345
2,5634,5585
3,5609,5511
4,5658,5610
5,5683,5658
6,5904,5806
7,5830,5903
8,5683,5756
9,5609,5536
10,5511,5512
11,5560,5536
12,5560,5511
13,5609,5585
14,5536,5561
15,5561,5462
16,5757,5610
17,5585,5707
18,5561,5585
19,5585,5585
20,5560,5487
21,5536,5585
22,5634,5536
23,5487,5511
24,5659,5512
25,5585,5683
26,5536,5487
27,5659,5560
28,5512,5610
29,5634,5609
30,5561,5536
31,5585,5610
32,5707,5560
33,5585,5659
34,5512,5511
35,5561,5536
36,5512,5561
37,5585,5536
38,5561,5536
39,5634,5634
40,5757,5609
41,5561,5610
42,5438,5511
43,5585,5512
44,5536,5511
45,5560,5634
46,5585,5512
47,5585,5585
48,5658,5511
49,5585,5683
50,5561,5561
51,5487,5438
52,5487,5560
53,5634,5585
54,5585,5512
55,5536,5585
56,5732,5585
57,5610,5634
58,5561,5560
59,5610,5561
60,5511,5560
61,5610,5585
62,5585,5561
63,5536,5560
64,5732,5561
65,5609,5609
66,5511,5560
67,5585,5487
68,5585,5585
69,5561,5609
70,5609,5561
71,5658,5609
72,5683,5536
73,5536,5658
74,5487,5487
75,5561,5512
76,5536,5536
77,5585,5609
78,5609,5561
79,5536,5560
80,5609,5536
81,5585,5585
82,5585,5585
83,5560,5487
84,5560,5634
85,5560,5511
86,5634,5561
87,5511,5560
88,5609,5536
89,5658,5609
90,5560,5512
91,5511,5536
92,5561,5560
93,5610,5610
94,5610,5560
95,5560,5585
96,5659,5585
97,5536,5585
98,5560,5512
99,5561,5536
100,5462,5560
101,5585,5512
102,5683,5658
103,5610,5610
104,5756,5683
105,5512,5609
106,5511,5487
107,5585,5512
108,5463,5511
109,5536,5512
110,5683,5634
111,5585,5536
112,5609,5610
113,5634,5585
114,5511,5560
115,5561,5487
116,5585,5610
117,5634,5585
118,5634,5610
119,5511,5560
120,5585,5512
121,5634,5609
122,5487,5512
123,5536,5511
124,5561,5536
125,5585,5561
126,5536,5560
127,5610,5585
128,5585,5512
129,5512,5512
130,5512,5462
131,5610,5585
132,5536,5512
133,5585,5585
134,5610,5609
135,5610,5585
136,5560,5512
137,5561,5585
138,5561,5511
139,5512,5512
140,5536,5536
141,5609,5634
142,5585,5536
143,5536,5511
144,5560,5512
145,5609,5609
146,5561,5512
147,5536,5560
148,5585,5561
149,5683,5658
150,5536,5536
151,5585,5536
152,5561,5561
153,5463,5462
154,5536,5512
155,5536,5536
156,5536,5512
157,5536,5487
158,5585,5585
159,5609,5609
160,5585,5512
161,5561,5609
162,5561,5487
163,5511,5561
164,5512,5462
165,5536,5512
166,5634,5634
167,5536,5536
168,5536,5585
169,5683,5560
170,5536,5512
171,5512,5585
172,5610,5487
173,5634,5634
174,5585,5585
175,5512,5463
176,5585,5585
177,5561,5511
178,5561,5487
179,5438,5512
180,5658,5585
181,5536,5536
182,5609,5585
183,5585,5560
184,5585,5610
185,5585,5536
186,5512,5511
187,5536,5561
188,5511,5438
189,5609,5609
190,5634,5634
191,5585,5536
192,5536,5536
193,5560,5561
194,5610,5511
195,5536,5585
196,5560,5512
197,5560,5609
198,5536,5438
199,5585,5512
200,5707,5683
201,5609,5658
202,5511,5463
203,5536,5536
204,5659,5609
205,5487,5560
206,5609,5561
207,5634,5585
208,5659,5658
209,5511,5487
210,5560,5561
211,5585,5585
212,5536,5487
213,5536,5609
214,5585,5561
215,5560,5487
216,5512,5536
217,5634,5536
218,5585,5585
219,5487,5512
220,5536,5487
221,5610,5585
222,5634,5683
223,5561,5487
224,5585,5609
225,5585,5561
226,5438,5462
227,5585,5536
228,5561,5561
229,5634,5634
230,5560,5487
231,5585,5585
232,5634,5609
233,5561,5536
234,5511,5561
235,5512,5462
236,5536,5512
237,5609,5609
238,5658,5634
239,5634,5634
240,5512,5512
241,5585,5511
242,5536,5585
243,5585,5536
244,5585,5511
245,5536,5561
246,5634,5585
247,5560,5560
248,5536,5536
249,5561,5561
250,5536,5511
251,5560,5512
252,5634,5609
253,5561,5610
254,5634,5561
255,5487,5511
256,5659,5585
257,5634,5609
258,5511,5536
259,5585,5512
260,5561,5585
261,5609,5609
262,5610,5585
263,5610,5609
264,5683,5659
265,5560,5462
266,5512,5536
267,5634,5561
268,5585,5585
269,5536,5585
270,5634,5609
271,5585,5634
272,5560,5463
273,5609,5561
274,5585,5585
275,5585,5560
276,5560,5561
277,5560,5560
278,5658,5610
279,5561,5585
280,5683,5585
281,5634,5658
282,5487,5536
283,5536,5463
284,5560,5560
285,5659,5634
286,5585,5561
287,5560,5560
288,5610,5610
289,5658,5560
290,5560,5634
291,5536,5438
292,5659,5609
293,5585,5659
294,5585,5560
295,5634,5585
296,5683,5683
297,5585,5561
298,5487,5536
299,5585,5511
300,5536,5512
301,5609,5658
302,5585,5561
303,5634,5609
304,5511,5512
305,5609,5585
306,26263,5560
307,45765,66443
308,5585,4703
309,5609,6418
310,5585,5634
311,5561,5512
312,5708,5658
313,5585,5585
314,5609,5536
315,5609,5634
316,5609,5585
317,5585,5585
318,5585,5634
319,5560,5512
320,5585,5511
321,5512,5561
322,5487,5462
323,5585,5561
324,5781,5781
325,5609,5609
326,5732,5634
327,5585,5659
328,5561,5462
329,5585,5634
330,5585,5512
331,5560,5560
332,5511,5512
333,5683,5658
334,6002,5806
335,5732,5756
336,5634,5732
337,5634,5634
338,5536,5512
339,5560,5511
340,5561,5585
341,5610,5585
342,5683,5610
343,5511,5560
344,7153,7178
345,5977,5707
346,6222,6271
347,6002,6050
348,5683,5659
349,5585,5609
350,5610,5585
351,5610,5610
352,5708,5634
353,5536,5560
354,5560,5561
355,5585,5536
356,5512,5536
357,5585,5560
358,5634,5585
359,5634,5659
360,5585,5536
361,5536,5560
362,5536,5536
363,5732,5634
364,5462,5561
365,5609,5560
366,5634,5610
367,5560,5536
368,5560,5511
369,5560,5610
370,5585,5487
371,5487,5487
372,5511,5536
373,5585,5536
374,5536,5487
375,5561,5634
376,5609,5512
377,5609,5658
378,5585,5512
379,5707,5658
380,5536,5610
381,5658,5634
382,5585,5585
383,5659,5585
384,5609,5609
385,5585,5536
386,5585,5609
387,5585,5536
388,5536,5561
389,5585,5585
390,5610,5536
391,5610,5634
392,5610,5560
393,5610,5536
394,5561,5585
395,5585,5511
396,5487,5536
397,5708,5610
398,5707,5683
399,5634,5634
400,5659,5585
401,5561,5609
402,5560,5487
403,5585,5561
404,5512,5536
405,5585,5536
406,5659,5634
407,5585,5634
408,5585,5512
409,5610,5634
410,5560,5536
411,5536,5536
412,5511,5487
413,5585,5560
414,5610,5585
415,5585,5610
416,5609,5536
417,5658,5658
418,5536,5561
419,5610,5536
420,5634,5609
421,5683,5659
422,5634,5683
423,5634,5658
424,5438,5414
425,5463,5462
426,5463,5438
427,5438,5438
428,5218,5291
429,5806,5781
430,6271,6295
431,6320,6271
432,5315,5389
433,5218,5266
434,5218,5193
435,5193,5218
436,5217,5168
437,5193,5291
438,5218,5218
439,5291,5267
440,5168,5218
441,5217,5218
442,5291,5169
443,5169,5291
444,5267,5242
445,5193,5267
446,5217,5218
447,5242,5267
448,5218,5144
449,5193,5242
450,5144,5193
451,5144,5144
452,5120,5120
453,5193,5218
454,5291,5267
455,5193,5193
456,5168,5169
457,5168,5120
458,5144,5169
459,5193,5169
460,5168,5193
461,5193,5242
462,5218,5169
463,5169,5218
464,5365,5218
465,5218,5340
466,5242,5242
467,5144,5144
468,5193,5193
469,5266,5242
470,5193,5217
471,5218,5193
472,5193,5144
473,5217,5242
474,5193,5242
475,5144,5168
476,5169,5144
477,5242,5267
478,5168,5144
479,5144,5144
480,5218,5168
481,5218,5217
482,5193,5242
483,5120,5144
484,5169,5169
485,5169,5169
486,5218,5218
487,5169,5144
488,5193,5168
489,5193,5242
490,5144,5120
491,5193,5169
492,5144,5144
493,5144,5193
494,5218,5193
495,5169,5168
496,5365,5315
497,5193,5291
498,5242,5169
499,5168,5218
500,5144,5120
501,5242,5242
502,5217,5266
503,5217,5168
504,5168,5144
505,5119,5169
506,5168,5144
507,5095,5119
508,5169,5144
509,5120,5169
510,5218,5218
511,5218,5169
512,5168,5193
513,5168,5169
514,5095,5071
515,5144,5144
516,5144,5144
517,5144,5193
518,5291,5217
519,5144,5217
520,5193,5119
521,5144,5168
522,5242,5217
523,5193,5217
524,5144,5193
525,5095,5120
526,5193,5193
527,5119,5095
528,5266,5242
529,5119,5144
