attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
862,5291,5291
863,5242,5266
864,5267,5266
865,5218,5242
866,5267,5242
867,5291,4532
868,5315,5291
869,5903,5952
870,5217,5193
871,5291,5316
872,5267,5242
873,5267,5266
874,5218,5242
875,5218,4434
876,5291,5267
877,5952,5904
878,5168,5242
879,5291,5242
880,5193,5217
881,5242,5266
882,5144,5144
883,5242,4434
884,5144,5193
885,5855,5830
886,5266,5267
887,5217,5242
888,5266,5242
889,5242,5291
890,5291,5217
891,5266,4531
892,5315,5266
893,5903,5928
894,5217,5267
895,5315,5218
896,5217,5267
897,5291,5242
898,5193,5242
899,5242,4433
900,5242,5266
901,5977,5952
902,5242,5217
903,5266,5315
904,5267,5242
905,5242,5267
906,5193,5193
907,5218,4458
908,5267,5267
909,5952,5953
910,5217,5218
911,5168,5193
912,5291,5266
913,5144,5193
914,5291,5218
915,5217,4482
916,5266,5217
917,5952,6001
918,5217,5193
919,5291,5267
920,5242,5291
921,5291,5242
922,5242,5316
923,5291,4458
924,5169,5242
925,5928,5879
926,5266,5242
927,5217,5242
928,5315,5267
929,5242,5291
930,5316,5242
931,5242,4556
932,5291,5217
933,5904,5952
934,5291,5291
935,5266,5242
936,5242,5291
937,5291,5266
938,5193,5242
939,5316,4507
940,5242,5266
941,5928,5903
942,5217,5242
943,5217,5218
944,5291,5291
945,5267,5291
946,5267,5242
947,5218,4482
948,5267,5217
949,5879,5928
950,5242,5193
951,5242,5242
952,5217,5193
953,5242,5315
954,5218,5193
955,5144,4409
956,5364,5242
957,5977,6002
958,5193,5242
959,5291,5242
960,5193,5218
961,5266,5218
962,5217,5316
963,5315,4507
964,5217,5242
965,5977,5952
966,5291,5266
967,5217,5266
968,5291,5242
969,5169,5242
970,5316,5266
971,5193,4458
972,5266,5217
973,6026,6050
974,5267,5242
975,5340,5267
976,5169,5291
977,5242,5218
978,5242,5291
979,5267,4433
980,5267,5242
981,5953,5952
982,5218,5217
983,5242,5266
984,5315,5266
985,5242,5291
986,5169,5218
987,5316,4482
988,5193,5193
989,5952,5977
990,5291,5218
991,5169,5242
992,5218,5193
993,5193,5218
994,5218,5193
995,5218,4433
996,5218,5217
997,5953,5977
998,5340,5316
999,5242,5218
1000,5218,5291
1001,5291,5217
1002,5217,5242
1003,5291,4482
1004,5193,5217
1005,5952,5928
1006,5315,5316
1007,5266,5242
1008,5291,5266
1009,5218,5242
1010,5267,5217
1011,5218,4556
1012,5315,5217
1013,6001,6075
1014,5242,5267
1015,5291,5242
1016,5242,5242
1017,5315,5365
1018,5242,5267
1019,5291,4458
1020,5193,5266
1021,6026,5977
1022,5291,5316
1023,5242,5267
1024,5291,5267
1025,5242,5291
1026,5365,5291
1027,5242,4433
1028,5315,5291
1029,5952,6001
1030,5217,5193
1031,5266,5291
1032,5266,5217
1033,5242,5266
1034,5242,5291
1035,5267,4434
1036,5291,5316
1037,6001,5977
1038,5193,5218
1039,5242,5218
1040,5217,5218
1041,5242,5242
1042,5169,5217
1043,5267,4458
1044,5218,5242
1045,5953,5977
1046,5316,5217
1047,5193,5291
1048,5267,5267
1049,5169,5169
1050,5291,5267
1051,5217,4434
1052,5242,5218
1053,5953,5977
1054,5242,5266
1055,5291,5242
1056,5217,5291
1057,5364,5315
1058,5193,5291
1059,5266,4482
1060,5168,5144
1061,5928,5903
1062,5291,5315
1063,5217,5144
1064,5242,5316
1065,5242,5218
1066,5242,5242
1067,5218,4507
1068,5291,5217
1069,5928,6001
1070,5242,5217
1071,5218,5217
1072,5267,5266
1073,5365,5340
1074,5267,5316
1075,5242,4458
1076,5242,5217
1077,5953,5879
1078,5218,5291
1079,5267,5242
1080,5218,5217
1081,5267,5266
1082,5291,5266
1083,5266,4434
1084,5291,5340
1085,5928,5952
1086,5242,5193
1087,5218,5267
1088,5242,5193
1089,5144,5242
1090,5267,5144
1091,5169,4483
1092,5316,5267
1093,6026,6001
1094,5242,5242
1095,5291,5316
1096,5218,5242
1097,5316,5291
1098,5193,5267
1099,5315,4458
1100,5168,5242
1101,6001,5977
1102,5242,5242
1103,5242,5266
1104,5291,5266
1105,5217,5242
1106,5291,5291
1107,5193,4409
1108,5266,5242
1109,6001,6050
1110,5291,5242
1111,5316,5340
1112,5218,5242
1113,5267,5242
1114,5144,5217
1115,5291,4409
1116,5291,5365
1117,6002,5953
1118,5242,5291
1119,5242,5217
1120,5193,5242
1121,5242,5218
1122,5266,5267
1123,5266,4531
1124,5267,5242
1125,5953,5977
1126,5218,5217
1127,5193,5217
1128,5242,5217
1129,5193,5193
1130,5266,5242
1131,5217,4507
1132,5242,5217
1133,5953,5952
1134,5217,5291
1135,5315,5218
1136,5217,5291
1137,5266,5242
1138,5242,5267
1139,5242,4409
1140,5168,5218
1141,5903,5855
1142,5316,5316
1143,5242,5242
1144,5291,5315
1145,5193,5242
1146,5291,5218
1147,5144,4458
1148,5340,5242
1149,5928,5977
1150,5340,5291
1151,5266,5316
1152,5291,5291
1153,5267,5266
1154,5267,5267
1155,5218,4384
1156,5267,5315
1157,5928,5879
