attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
156,5316,5364
157,5610,5487
158,5365,5389
159,5463,5414
160,5463,5414
161,5365,5413
162,5512,5414
163,5365,5365
164,5438,5389
165,5438,5438
166,5463,5413
167,5438,5414
168,5365,5389
169,5512,5438
170,5414,5389
171,5487,5414
172,5413,5389
173,5462,5438
174,5536,5487
175,5389,5413
176,5854,5708
177,5536,5463
178,5365,5414
179,5536,5389
180,5413,5487
181,5487,5438
182,5487,5463
183,5462,5438
184,5462,5438
185,5389,5389
186,5487,5365
187,5511,5438
188,5536,5511
189,5512,5487
190,5414,5414
191,5487,5438
192,5438,5438
193,5487,5462
194,5462,5364
195,5438,5463
196,5487,5438
197,5389,5389
198,5560,5536
199,5462,5414
200,5438,5389
201,5487,5487
202,5364,5413
203,5487,5389
204,5463,5389
205,5462,5512
206,5414,5364
207,5438,5438
208,5462,5389
209,5462,5438
210,5389,5364
211,5463,5413
212,5414,5414
213,5463,5389
214,5463,5438
215,5511,5463
216,5389,5414
217,5463,5389
218,5463,5389
219,5438,5413
220,5536,5462
221,5438,5438
222,5536,5462
223,5438,5389
224,5414,5463
225,5487,5413
226,5487,5487
227,5462,5463
228,5438,5389
229,5463,5463
230,5414,5364
231,5438,5389
232,5487,5487
233,5512,5487
234,5389,5413
235,5487,5414
236,5438,5438
237,5511,5438
238,5438,5438
239,5487,5462
240,5438,5414
241,5365,5389
242,5462,5365
243,5438,5463
244,5487,5438
245,5463,5413
246,5413,5438
247,5463,5389
248,5487,5487
249,5462,5463
250,5511,5413
251,5438,5536
252,5389,5365
253,5364,5364
254,5389,5364
255,5316,5291
256,5291,5242
257,5316,5340
258,5365,5316
259,5291,5267
260,5365,5364
261,5291,5291
262,5169,5169
263,5291,5266
264,5119,5119
265,5291,5193
266,5120,5144
267,5218,5144
268,5120,5169
269,5218,5144
270,5119,5168
271,5193,5120
272,5193,5193
273,5242,5193
274,5120,5071
275,5242,5242
276,5169,5144
277,5193,5168
278,5095,5120
279,5218,5120
280,5144,5168
281,5193,5169
282,5169,5119
283,5218,5193
284,5168,5193
285,5193,5144
286,5267,5242
287,5218,5193
288,5218,5193
289,5217,5193
290,5119,5120
291,5193,5168
292,5218,5193
293,5218,5193
294,5193,5120
295,5218,5266
296,5193,5120
297,5168,5193
298,5144,5119
299,5120,5169
300,5144,5144
301,5169,5119
302,5169,5120
303,5144,5193
304,5267,5168
305,5193,5242
306,5217,5144
307,5144,5169
308,5193,5119
309,5119,5193
310,5217,5120
311,5144,5168
312,5169,5120
313,5119,5144
314,5193,5144
315,5144,5169
316,5218,5119
317,5144,5168
318,5291,5218
319,5144,5168
320,5242,5120
321,5095,5168
322,5217,5144
323,5144,5193
324,5193,5120
325,5168,5193
326,5217,5144
327,5193,5242
328,5217,5095
329,5193,5242
330,5193,5120
331,5119,5168
332,5193,5169
333,5193,5242
334,5267,5168
335,5193,5218
336,5242,5168
337,5119,5193
338,5193,5120
339,5144,5168
340,5144,5120
341,5144,5144
342,5168,5119
343,5193,5218
344,5242,5144
345,5144,5217
346,5193,5144
347,5218,5169
348,5242,5217
349,5144,5169
350,5169,5119
351,5120,5144
352,5242,5169
353,5217,5266
354,5144,5095
355,5144,5144
356,5266,5169
357,5217,5242
358,5242,5168
359,5218,5218
360,5242,5193
361,5218,5218
362,5144,5193
363,5242,5119
364,5193,5242
365,5218,5169
366,5095,5144
367,5266,5169
368,5144,5168
369,5242,5193
370,5119,5144
371,5218,5169
372,5168,5193
373,5242,5193
374,5120,5168
375,5193,5120
376,5169,5168
377,5266,5218
378,5119,5144
379,5217,5144
380,5193,5217
381,5218,5193
382,5193,5193
383,5242,5193
384,5095,5144
385,5168,5168
386,5120,5120
387,5242,5144
388,5144,5168
389,5168,5169
390,5169,5144
391,5217,5193
392,5168,5168
393,5168,5144
394,5193,5193
395,5193,5169
396,5168,5168
397,5291,5242
398,5169,5193
399,5242,5242
400,5169,5120
401,5217,5242
402,5144,5119
403,5169,5144
404,5193,5144
405,5218,5217
406,5242,5218
407,5168,5144
408,5193,5119
409,5218,5242
410,5193,5169
411,5193,5193
412,5168,5095
413,5217,5217
414,5218,5168
415,5242,5242
416,5217,5169
417,5119,5168
418,5217,5120
419,5120,5169
420,5242,5168
421,5193,5242
422,5242,5144
423,5119,5169
424,5193,5070
425,5193,5267
426,5266,5193
427,5095,5144
428,5217,5144
429,5120,5193
430,5193,5095
431,5193,5193
432,5242,5169
433,5144,5242
434,5218,5095
435,5144,5217
436,5193,5120
437,5120,5168
438,5242,5144
439,5144,5193
440,5193,5095
441,5169,5193
442,5169,5120
443,5119,5144
444,5193,5120
445,5119,5168
446,5193,5095
447,5120,5193
448,5217,5120
449,5168,5193
450,5193,5144
451,5144,5168
452,5217,5169
453,5120,5168
454,5217,5169
455,5168,5119
456,5168,5144
457,5119,5119
458,5267,5242
459,5168,5169
460,5193,5144
461,5218,5168
462,5267,5242
463,5193,5193
464,5242,5218
465,5193,5217
466,5144,5144
467,5193,5120
468,5193,5193
469,5217,5168
470,5291,5316
471,5193,5095
472,5144,5169
473,5169,5144
474,5193,5168
475,5168,5169
476,5266,5242
477,5218,5217
478,5217,5193
479,5217,5169
480,5144,5217
481,5267,5169
482,5144,5217
483,5218,5095
484,5193,5169
485,5242,5217
486,5144,5218
487,5267,5168
488,5144,5169
489,5217,5144
490,5119,5144
491,5193,5168
492,5120,5144
493,5242,5169
494,5168,5168
495,5217,5169
496,5217,5217
497,5266,5218
498,5119,5168
499,5193,5144
500,5119,5144
501,5193,5144
502,5119,5144
503,5217,5144
504,5168,5169
505,5217,5168
506,5193,5218
507,5169,5144
508,5193,5168
509,5291,5267
510,5169,5168
511,5218,5169
512,5242,5193
513,5242,5217
514,5218,5218
515,5242,5266
516,5169,5120
517,5169,5168
518,5218,5144
519,5144,5193
520,5193,5120
521,5217,5218
522,5193,5144
523,5144,5193
524,5217,5119
525,5144,5169
526,5193,5095
527,5218,5242
528,5218,5144
529,5169,5218
530,5193,5119
531,5169,5193
532,5242,5169
533,5168,5193
534,5266,5168
535,5193,5218
536,5218,5168
537,5144,5169
538,5193,5144
539,5193,5168
540,5168,5120
541,5144,5168
542,5169,5120
543,5193,5193
544,5242,5193
545,5144,5193
546,5217,5144
547,5168,5217
548,5193,5119
549,5144,5169
550,5217,5168
551,5144,5169
552,5316,5242
553,5120,5168
554,5193,5144
555,5119,5144
556,5168,5095
557,5217,5169
558,5193,5169
559,5193,5217
560,5267,5169
561,5242,5242
562,5168,5193
563,5217,5193
564,5193,5144
565,5193,5193
566,5218,5193
567,5242,5193
568,5169,5218
569,5217,5168
570,5217,5193
571,5266,5218
572,5315,5291
573,5365,5340
574,5389,5364
575,5463,5414
576,5438,5389
577,5511,5462
578,5414,5414
579,5438,5389
580,5462,5414
581,5389,5438
582,5413,5389
583,5414,5438
584,5463,5389
585,5512,5487
586,5414,5413
587,5438,5414
588,5463,5413
589,5487,5487
590,5413,5364
591,5511,5487
592,5463,5438
593,5365,5414
594,5487,5365
595,5414,5438
596,5560,5487
597,5487,5487
598,5389,5389
599,5487,5389
600,5389,5414
601,5462,5438
602,5487,5389
603,5365,5438
604,5536,5438
605,5340,5438
606,5438,5365
607,5438,5438
608,5438,5438
609,5438,5340
610,5340,5389
611,5462,5389
612,5413,5389
613,5462,5487
614,5463,5364
615,5414,5438
616,5463,5413
617,5487,5438
618,5487,5438
619,5438,5438
620,5462,5413
621,5536,5463
622,5340,5414
623,5511,5365
624,5414,5438
625,5487,5487
626,5438,5389
627,5438,5389
628,5438,5414
629,5364,5340
630,5438,5365
631,5463,5414
632,5438,5462
633,5536,5463
634,5364,5389
635,5462,5389
636,5438,5414
637,5462,5438
638,5413,5414
639,5462,5413
640,5536,5487
641,5463,5462
642,5487,5438
643,5414,5438
644,5487,5414
645,5536,5487
646,5364,5462
647,5512,5463
648,5463,5438
649,5463,5438
650,5536,5512
651,5364,5389
652,5487,5414
653,5462,5462
654,5462,5413
655,5487,5438
656,5414,5413
657,5463,5414
658,5463,5462
659,5463,5389
660,5365,5389
661,5438,5438
662,5462,5389
663,5389,5365
664,5511,5438
665,5364,5389
666,5536,5487
667,5463,5414
668,5365,5389
669,5561,5462
670,5389,5463
671,5462,5389
672,5438,5413
673,5438,5413
674,5438,5340
675,5365,5413
676,5463,5365
677,5414,5389
678,5389,5365
679,5487,5414
680,5414,5438
681,5536,5438
682,5364,5365
683,5487,5389
684,5389,5389
685,5438,5414
686,5438,5365
687,5389,5389
688,5511,5364
689,5438,5463
690,5463,5413
691,5389,5413
692,5462,5414
693,5413,5389
694,5487,5438
695,5414,5389
696,5389,5340
697,5462,5414
698,5462,5438
699,5438,5389
700,5414,5340
701,5463,5438
702,5487,5463
703,5438,5413
704,5414,5364
705,5414,5315
706,5365,5413
707,5512,5365
708,5365,5414
709,5438,5365
710,5414,5414
711,5463,5413
712,5414,5364
713,5438,5438
714,5389,5316
715,5365,5365
716,5463,5389
717,5389,5365
718,5413,5340
719,5462,5413
720,5340,5414
721,5463,5364
722,5389,5340
723,5438,5389
724,5414,5389
725,5414,5414
726,5463,5389
727,5438,5463
728,5487,5365
729,5389,5389
730,5389,5365
731,5463,5389
732,5414,5438
733,5438,5364
734,5389,5413
735,5414,5365
736,5413,5438
737,5413,5340
738,5462,5389
739,5389,5438
740,5438,5365
741,5340,5364
742,5512,5340
743,5414,5463
744,5389,5340
745,5536,5438
746,5389,5463
747,5487,5364
748,5365,5438
749,5487,5389
750,5462,5438
751,5438,5438
752,5438,5389
753,5389,5389
754,5487,5438
755,5389,5389
756,5413,5340
757,5364,5364
758,5462,5389
759,5511,5389
760,5364,5389
761,5462,5414
762,5413,5389
763,5487,5438
764,5438,5413
765,5487,5462
766,5487,5438
767,5364,5389
768,5462,5365
769,5462,5414
770,5438,5438
771,5512,5463
772,5365,5389
773,5462,5413
774,5413,5438
775,5413,5340
776,5413,5364
777,5413,5413
778,5413,5316
779,5413,5462
780,5487,5413
781,5487,5463
782,5462,5438
783,5413,5340
784,5438,5413
785,5536,5463
786,5389,5389
787,5438,5414
788,5438,5365
789,5463,5438
790,5487,5438
791,5487,5463
792,5585,5536
793,5536,5560
794,5365,5365
795,5365,5340
796,5365,5364
797,5438,5315
798,5389,5389
799,5389,5413
800,5340,5316
801,5267,5242
802,5144,5193
803,4997,5021
804,5095,5119
805,5119,5070
806,4997,4997
807,5071,5046
808,5046,5095
809,5119,5046
810,4923,4997
811,5021,4948
812,4948,5021
813,4973,4948
814,5022,5046
815,5046,4973
816,4948,4899
817,5022,5046
818,5046,5022
819,4899,4948
820,5046,4997
821,4948,4997
822,5095,5071
823,4997,5046
824,5071,4997
825,4997,5071
826,5021,4997
827,4997,4948
828,5022,5021
829,4997,5021
830,5046,5095
831,5095,5046
832,4997,4997
833,5046,5046
834,4899,4948
835,5046,4972
836,4948,5022
837,4972,4948
838,5021,4997
839,5021,5022
840,5046,5022
841,4948,5046
842,5021,4997
843,4850,4899
844,4973,4923
845,4874,4899
846,4899,4875
847,4973,4973
848,4948,4972
849,5070,4997
850,4923,4997
851,5021,4923
852,4997,5046
853,5022,5046
854,4875,4948
855,4973,4875
856,4850,4875
857,4825,4875
858,4874,4826
859,4752,4826
860,4899,4850
861,4850,4874
862,4801,4801
863,4874,4826
864,4801,4801
865,4875,4875
866,4850,4875
867,4850,4850
868,4875,4825
869,4826,4899
870,4875,4801
871,4826,4850
872,4948,4923
873,4923,4923
874,4752,4801
875,4899,4850
876,4825,4850
877,4825,4826
878,4874,4850
879,4776,4825
880,4923,4850
881,4801,4850
882,4801,4801
883,4801,4801
884,4850,4850
885,4874,4875
886,4850,4850
887,4875,4874
888,4826,4801
889,4924,4948
890,4924,4899
891,4777,4776
892,4875,4825
893,4875,4923
894,4850,4874
895,4850,4826
896,4825,4777
897,4874,4899
898,4727,4752
899,4923,4875
900,4825,4875
901,4776,4826
902,4875,4826
903,4777,4801
904,4899,4850
905,4825,4875
906,4801,4801
907,4948,4923
908,4727,4752
909,4850,4826
910,4875,4874
911,4777,4776
912,4924,4874
913,4801,4825
914,4874,4874
915,4825,4850
916,4850,4850
917,4948,4997
918,4728,4728
919,4899,4850
920,4825,4850
921,4825,4825
922,4874,4850
923,4777,4801
924,4826,4801
925,4777,4826
926,4948,4899
927,4825,4826
928,4776,4777
929,4899,4850
930,4777,4825
931,4875,4923
932,4850,4801
933,4752,4777
934,4899,4826
935,4752,4801
936,4899,4874
937,4874,4850
938,4776,4850
939,4899,4801
940,4826,4875
941,4899,4899
942,4923,4924
943,4776,4777
944,4825,4801
945,4874,4874
946,4801,4825
947,4875,4899
948,21461,4801
949,20383,37018
950,4826,4090
951,4875,5609
952,4850,4850
953,4899,4875
954,4801,4826
955,4972,4874
956,4972,5070
957,4924,4899
958,4875,4899
959,4801,4801
960,4923,4850
961,4801,4874
962,4874,4850
963,4825,4850
964,4825,4850
965,4899,4899
966,4752,4752
967,4850,4850
968,6442,5046
969,5560,6908
970,4850,4923
971,4850,4825
972,4752,4801
973,4850,4826
974,4777,4801
975,4777,4801
976,4899,4850
977,4801,4850
978,4850,4777
979,4801,4826
980,4850,4899
981,4874,4801
982,4801,4850
983,4899,4850
984,4826,4850
985,4875,4899
986,4899,4899
987,4825,4850
988,4874,4825
989,4801,4801
990,4826,4850
991,4924,4923
992,4777,4801
993,4874,4875
994,4776,4752
995,5119,4899
996,4825,5046
997,4923,4948
998,4850,4826
999,4777,4801
1000,4850,4850
1001,4850,4850
1002,4924,4923
1003,4826,4825
1004,4826,4825
1005,4924,4850
1006,4777,4850
1007,4899,4874
1008,4948,4948
1009,4924,4948
1010,4973,4899
1011,5120,5046
1012,4899,5021
1013,4850,4874
1014,4875,4850
1015,4801,4801
1016,4825,4825
1017,4899,4874
1018,4801,4850
1019,4972,4924
1020,4752,4777
1021,4801,4826
1022,4850,4850
1023,4875,4874
1024,4899,4874
1025,4801,4801
1026,4826,4826
1027,4850,4850
1028,4801,4777
1029,4948,4924
1030,4825,4850
1031,4899,4899
1032,4826,4850
1033,4850,4850
1034,4923,4899
1035,4801,4825
1036,4924,4899
1037,4850,4875
1038,4924,4948
1039,4801,4801
1040,4776,4777
1041,4899,4850
1042,4826,4874
1043,4924,4899
1044,4826,4850
1045,4777,4776
1046,4875,4850
1047,4777,4801
1048,4899,4899
1049,4850,4850
1050,4801,4801
1051,4923,4899
1052,4776,4801
1053,4875,4899
1054,4801,4825
1055,4875,4874
1056,4875,4874
1057,4801,4801
1058,4874,4850
1059,4850,4850
1060,4850,4850
1061,4899,4899
1062,4850,4899
1063,4923,4850
1064,4850,4850
1065,4924,4948
1066,4875,4875
1067,4777,4801
1068,4899,4899
1069,4825,4826
1070,4924,4924
1071,4801,4801
1072,4825,4874
1073,4899,4874
1074,4801,4776
1075,4948,4923
1076,4801,4825
1077,4923,4923
1078,4874,4899
1079,4825,4826
1080,4923,4899
1081,4776,4801
1082,4850,4801
1083,4850,4875
1084,4825,4801
1085,4874,4899
1086,4825,4801
1087,4923,4923
1088,4825,4850
1089,4850,4875
1090,4948,4875
1091,4752,4826
1092,4899,4850
1093,4776,4801
1094,5217,4899
1095,5854,5658
1096,5144,5585
1097,7398,5463
1098,4727,6786
1099,4997,4948
1100,4752,4776
1101,4948,4923
1102,4923,4923
1103,4874,4923
1104,4850,4850
1105,4777,4777
1106,4875,4826
1107,4875,4899
1108,4850,4874
1109,4825,4801
1110,4801,4826
1111,4874,4850
1112,4801,4850
1113,4850,4801
1114,4899,4948
1115,4728,4728
1116,4875,4826
1117,4899,4924
1118,4801,4850
1119,4850,4801
1120,4801,4801
1121,4875,4874
1122,4777,4776
1123,4899,4874
1124,4923,4972
1125,4923,4923
1126,4899,4850
1127,4777,4801
1128,4875,4850
1129,4801,4825
1130,4948,4899
1131,4874,4948
1132,4801,4776
1133,4924,4899
1134,4777,4825
1135,4924,4850
1136,4826,4875
1137,4752,4752
1138,4874,4825
1139,4825,4874
1140,4874,4825
1141,4874,4899
1142,4874,4899
1143,4874,4825
1144,4752,4825
1145,4850,4801
1146,4875,4924
1147,4875,4826
1148,4875,4899
1149,4728,4776
1150,4850,4801
1151,4801,4826
1152,4826,4801
1153,4850,4850
1154,4752,4777
1155,4997,4924
1156,4776,4826
1157,4874,4850
1158,4923,4923
1159,4752,4776
1160,4875,4850
1161,4801,4825
1162,4875,4850
1163,4826,4850
1164,4801,4801
1165,4874,4875
1166,4752,4752
1167,4875,4874
1168,4801,4825
1169,4776,4776
1170,4899,4850
1171,4752,4801
1172,4850,4825
1173,4825,4850
1174,4850,4850
1175,4924,4875
1176,4801,4826
1177,4875,4875
1178,4826,4875
1179,4801,4777
1180,4899,4875
1181,4777,4776
1182,4924,4923
1183,4752,4801
1184,4850,4826
1185,4899,4850
1186,4850,4825
1187,4948,4948
1188,4752,4776
1189,4899,4874
1190,4825,4825
1191,4825,4874
1192,4923,4850
1193,4776,4826
1194,4874,4850
1195,4825,4874
1196,4776,4801
1197,4948,4850
1198,4752,4825
1199,4801,4801
1200,4850,4875
1201,4776,4752
1202,4923,4874
1203,4776,4801
1204,4874,4850
1205,4801,4826
1206,4850,4850
1207,4899,4874
1208,4801,4801
1209,4874,4850
1210,4874,4899
1211,4850,4875
1212,4826,4826
1213,4776,4752
1214,4923,4923
1215,4752,4801
1216,4850,4826
1217,4850,4850
1218,4752,4776
1219,4899,4825
1220,4777,4825
1221,4850,4874
1222,4874,4826
1223,4850,4826
1224,4924,4899
1225,4801,4850
1226,4850,4850
1227,4875,4826
1228,4875,4899
1229,4948,4923
1230,4777,4825
1231,4948,4923
1232,4801,4874
1233,4850,4801
1234,4899,4850
1235,4728,4801
1236,4875,4850
1237,4875,4899
1238,4875,4850
1239,4875,4825
1240,4801,4825
1241,4899,4874
1242,4752,4826
1243,4850,4826
1244,4825,4826
1245,4776,4777
1246,4874,4850
1247,4776,4825
1248,4850,4801
1249,4875,4924
1250,4728,4728
1251,4924,4875
1252,4752,4777
1253,4850,4899
1254,4825,4825
1255,4801,4752
1256,4899,4875
1257,4825,4875
1258,4874,4875
1259,4850,4801
1260,4728,4801
1261,4924,4875
1262,4801,4826
1263,4874,4875
1264,4899,4899
1265,4850,4850
1266,4923,4899
1267,4776,4801
1268,4825,4826
1269,4826,4801
1270,4850,4899
1271,4825,4801
1272,4752,4776
1273,4899,4850
1274,4850,4850
1275,4875,4899
1276,4899,4874
1277,4752,4776
1278,4826,4801
1279,4801,4801
1280,4850,4826
1281,4850,4826
1282,4752,4826
1283,4948,4924
1284,4776,4777
1285,4923,4899
1286,4825,4825
1287,4850,4874
1288,4899,4874
1289,4776,4825
1290,4899,4850
1291,4777,4777
1292,4801,4826
1293,4899,4875
1294,4752,4801
1295,4899,4874
1296,4899,4899
1297,4801,4826
1298,4923,4899
1299,4752,4801
1300,4875,4850
1301,4776,4801
1302,4850,4850
1303,4875,4825
1304,4973,4923
1305,4850,4972
1306,4875,4874
1307,4899,4874
1308,4776,4801
1309,4776,4850
1310,4923,4825
1311,4776,4825
1312,4850,4801
1313,4777,4850
1314,4777,4752
1315,4899,4850
1316,4777,4801
1317,4899,4899
1318,4776,4801
1319,4801,4826
1320,4875,4850
1321,4777,4776
1322,4899,4874
1323,4801,4825
1324,4777,4801
1325,4875,4850
1326,4801,4801
1327,4923,4899
1328,4899,4923
1329,4850,4825
1330,4923,4948
1331,4801,4801
1332,4850,4825
1333,4727,4776
1334,4825,4776
1335,4825,4874
1336,4801,4776
1337,4875,4850
1338,4777,4801
1339,4850,4874
1340,4899,4874
1341,4801,4825
1342,4924,4899
1343,4801,4850
1344,4874,4801
1345,4776,4875
1346,4825,4826
1347,4899,4826
1348,4752,4777
1349,4825,4801
1350,4825,4825
1351,4752,4825
1352,4875,4801
1353,4776,4826
1354,4850,4826
1355,4875,4899
1356,4752,4776
1357,4923,4874
1358,4703,4752
1359,4875,4850
1360,4850,4874
1361,4801,4825
1362,4899,4825
1363,4752,4776
1364,4875,4850
1365,4850,4899
1366,4850,4850
1367,4924,4899
1368,4801,4801
1369,4850,4826
1370,4801,4826
1371,4825,4875
1372,4899,4850
1373,4801,4801
1374,4899,4875
1375,4801,4850
1376,4923,4850
1377,4850,4924
1378,4752,4752
1379,4948,4874
1380,4728,4776
1381,4899,4899
1382,4825,4850
1383,4825,4776
1384,4899,4874
1385,4777,4825
1386,4826,4801
1387,4850,4850
1388,4727,4801
1389,4923,4850
1390,4776,4825
1391,4948,4899
1392,4826,4899
1393,4850,4801
1394,4923,4899
1395,4776,4776
1396,4850,4850
1397,4801,4875
1398,4899,4875
1399,4826,4801
1400,4801,4776
1401,4850,4850
1402,4801,4850
1403,4874,4874
1404,4850,4825
1405,4777,4776
1406,4875,4850
1407,4752,4801
1408,4899,4850
1409,4874,4874
1410,4727,4801
1411,4923,4826
1412,4776,4826
1413,4850,4874
1414,4826,4776
1415,4801,4801
1416,4899,4850
1417,4777,4825
1418,4875,4874
1419,4826,4850
1420,4777,4752
1421,4924,4899
1422,4777,4826
1423,4899,4875
1424,4825,4850
1425,4776,4776
1426,4948,4899
1427,4752,4777
1428,4874,4850
1429,4752,4826
1430,4826,4826
1431,4899,4826
1432,4801,4801
1433,4948,4972
1434,4776,4825
1435,4874,4825
1436,4850,4850
1437,4777,4801
1438,4924,4923
1439,4777,4825
1440,4875,4801
1441,4875,4875
1442,4752,4777
1443,4899,4850
1444,4752,4801
1445,4801,4801
1446,4874,4850
1447,4801,4825
1448,4948,4899
1449,4776,4850
1450,4923,4874
1451,4801,4825
1452,4777,4752
1453,4948,4973
1454,4727,4728
1455,4923,4924
1456,4874,4899
1457,4825,4801
1458,4899,4899
1459,4728,4727
1460,4875,4874
1461,4875,4874
1462,4850,4874
1463,4899,4825
1464,4777,4825
1465,4899,4923
1466,4875,4850
1467,4826,4850
1468,4948,4923
1469,4752,4801
1470,4875,4850
1471,4825,4850
1472,4874,4850
1473,4801,4850
1474,4752,4752
1475,4948,4899
1476,4752,4801
1477,4826,4850
1478,4801,4777
1479,4825,4850
1480,4874,4850
1481,4801,4826
1482,4801,4826
1483,4899,4875
1484,4826,4776
1485,4948,4972
1486,4752,4801
1487,4948,4899
1488,4850,4899
1489,4826,4826
1490,4924,4899
1491,4777,4776
1492,4875,4850
1493,4752,4801
1494,4801,4776
1495,4875,4874
1496,4801,4801
1497,4850,4826
1498,4826,4826
1499,4801,4826
1500,4923,4924
1501,4752,4801
1502,4899,4825
1503,4801,4825
1504,4875,4850
1505,4826,4875
1506,4777,4752
1507,4924,4899
1508,4777,4801
1509,4875,4874
1510,4826,4801
1511,4752,4826
1512,4899,4826
1513,4826,4826
1514,4850,4850
1515,4850,4899
1516,4777,4752
1517,4899,4899
1518,4825,4826
1519,4899,4875
1520,4850,4899
1521,4850,4874
1522,4899,4874
1523,4728,4752
1524,4875,4801
1525,4777,4850
1526,4875,4875
1527,4924,4850
1528,5291,4825
1529,4899,5389
1530,4752,4777
1531,4948,4899
1532,4777,4850
1533,4826,4801
1534,4826,4801
1535,4728,4777
1536,4850,4826
1537,4825,4850
1538,4850,4825
1539,4801,4801
1540,4801,4752
1541,4875,4923
1542,4801,4801
1543,4825,4850
1544,4899,4825
1545,4777,4825
1546,4850,4825
1547,4776,4825
1548,4875,4874
1549,4875,4825
1550,4752,4825
1551,4850,4801
1552,4826,4875
1553,4924,4899
1554,4826,4801
1555,4752,4777
1556,4948,4924
1557,4728,4777
1558,4899,4875
1559,4825,4801
1560,4776,4825
1561,4923,4899
1562,4752,4752
1563,4948,4923
1564,4776,4801
1565,4752,4801
1566,4875,4801
1567,4752,4801
1568,4874,4850
1569,4850,4875
1570,4752,4752
1571,4948,4874
1572,4801,4825
1573,4948,4972
1574,4948,4923
1575,4874,4899
1576,4899,4899
1577,4752,4776
1578,4850,4825
1579,4801,4825
1580,4899,4850
1581,4874,4924
1582,4825,4899
1583,4874,4801
1584,4850,4850
1585,4875,4874
1586,4899,4874
1587,4727,4776
1588,4899,4874
1589,4826,4825
1590,4850,4825
1591,4874,4874
1592,4899,4899
1593,4875,4899
1594,4801,4776
1595,4948,4923
1596,4826,4874
1597,4777,4801
1598,4850,4850
1599,4728,4776
1600,4924,4850
1601,4850,4875
1602,4923,4875
1603,4948,4997
1604,4826,4826
1605,4899,4875
1606,4703,4728
1607,4899,4850
1608,4850,4899
1609,4801,4801
1610,4899,4874
1611,4752,4776
1612,4850,4825
1613,4825,4899
1614,4825,4826
1615,4923,4850
1616,4727,4776
1617,4899,4850
1618,4826,4875
1619,4777,4752
1620,4997,4997
1621,4728,4777
1622,4875,4826
1623,4752,4826
1624,4825,4801
1625,4875,4874
1626,4752,4776
1627,4948,4874
1628,4777,4825
1629,4850,4850
1630,4850,4850
1631,4875,4850
1632,4875,4875
1633,4850,4875
1634,4850,4826
1635,4826,4875
1636,4752,4777
1637,4948,4875
1638,4850,4875
1639,4875,4899
1640,4826,4850
1641,4801,4801
1642,4923,4874
1643,4776,4776
1644,4825,4874
1645,4801,4825
1646,4826,4801
1647,4924,4850
1648,4752,4801
1649,4899,4875
1650,4826,4875
1651,4728,4752
1652,4875,4825
1653,4752,4752
1654,4923,4899
1655,4850,4850
1656,4850,4875
1657,4874,4850
1658,4801,4801
