attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,257421,1126
1,5561,6761
2,5242,5389
3,5291,5242
4,5316,5315
5,5242,5242
6,5266,5193
7,5291,5316
8,5168,5168
9,5168,5120
10,5266,5242
11,5193,5242
12,5218,5168
13,5291,5218
14,5266,5242
15,5217,5217
16,5144,5144
17,5267,5218
18,5536,5340
19,5193,5315
20,5218,5218
21,5218,5193
22,5193,5168
23,5193,5119
24,5242,5242
25,5193,5193
26,5242,5120
27,5218,5291
28,5267,5217
29,5218,5193
30,5242,5193
31,5291,5266
32,5291,5291
33,5217,5193
34,5315,5193
35,5144,5217
36,5267,5193
37,5193,5193
38,5266,5218
39,5242,5193
40,5218,5266
41,5193,5144
42,5266,5218
43,5266,5217
44,5193,5218
45,5242,5144
46,5217,5291
47,5193,5095
48,5193,5266
49,5242,5144
50,5193,5242
51,5242,5169
52,5217,5193
53,5291,5218
54,5193,5217
55,5315,5242
56,5169,5218
57,5242,5242
58,5217,5193
59,5193,5144
60,5218,5193
61,5193,5168
62,5217,5168
63,5193,5169
64,5340,5168
65,5242,5389
66,5242,5193
67,5217,5193
68,5217,5193
69,5193,5169
70,5217,5168
71,5266,5242
72,5242,5267
73,5218,5217
74,5267,5193
75,5218,5169
76,5193,5193
77,5217,5169
78,5217,5193
79,5168,5168
80,5193,5193
81,5218,5144
82,5242,5242
83,5193,5144
84,5266,5242
85,5168,5144
86,5291,5267
87,5144,5144
88,5242,5193
89,5169,5168
90,5267,5218
91,5193,5144
92,5217,5242
93,5193,5168
94,5193,5144
95,5144,5095
96,5267,5316
97,5242,5168
98,5242,5242
99,5169,5144
100,5169,5144
101,5316,5218
102,5193,5218
103,5168,5144
104,5217,5193
105,5242,5144
106,5218,5242
107,5267,5193
108,5193,5193
109,5266,5193
110,5242,5267
111,5193,5168
112,5193,5193
113,5267,5218
114,5218,5144
115,5242,5266
116,5168,5144
117,5193,5169
118,5291,5242
119,5193,5193
120,5193,5193
121,5266,5218
122,5193,5144
123,5242,5217
124,5217,5193
125,5168,5169
126,5217,5193
127,5242,5193
128,5218,5168
129,5218,5242
130,5291,5144
131,5193,5291
132,5291,5193
133,5144,5193
134,5267,5193
135,5169,5168
136,5291,5218
137,5168,5217
138,5242,5144
139,5193,5193
140,5242,5193
141,5193,5169
142,5217,5193
143,5168,5144
144,5291,5291
145,5291,5266
146,5315,5242
147,5168,5169
148,5242,5242
149,5169,5144
150,5242,5193
151,5168,5120
152,5266,5266
153,5144,5095
154,5242,5242
155,5144,5144
156,5242,5218
157,5217,5168
158,5217,5218
159,5315,5217
160,5193,5267
161,5242,5144
162,5242,5217
163,5267,5193
164,5144,5218
165,5242,5168
166,5169,5169
167,5169,5095
168,5169,5242
169,5193,5095
170,5266,5217
171,5266,5267
172,5217,5144
173,5242,5242
174,5218,5218
175,5267,5242
176,5193,5168
177,5266,5242
178,5217,5193
179,5193,5169
180,5169,5168
181,5218,5144
182,5218,5217
183,5193,5120
184,5217,5218
185,5218,5217
186,5193,5120
187,5193,5168
188,5193,5193
189,5169,5193
190,5193,5144
191,5168,5144
192,5193,5193
193,5218,5218
194,5291,5168
195,5193,5218
196,5193,5168
197,5193,5169
198,5267,5218
199,5120,5119
200,5242,5193
201,5218,5242
202,5291,5242
203,5266,5267
204,5242,5144
205,5169,5168
206,5242,5168
207,5193,5193
208,5242,5267
209,5291,5217
210,5267,5242
211,5218,5218
212,5267,5242
213,5193,5193
214,5266,5217
215,5193,5144
216,5267,5316
217,5242,5168
218,5242,5193
219,5144,5144
220,5168,5144
221,5242,5218
222,5193,5193
223,5193,5144
224,5242,5242
225,5218,5169
226,5218,5217
227,5267,5218
228,5193,5168
229,5340,5242
230,5242,5242
231,5266,5266
232,5193,5193
233,5168,5120
234,5168,5168
235,5340,5291
236,5169,5169
237,5267,5242
238,5242,5193
239,5144,5168
240,5217,5193
241,5242,5242
242,5218,5144
243,5242,5267
244,5193,5144
245,5218,5217
246,5218,5169
247,5242,5217
248,5193,5144
249,5267,5291
250,5242,5169
251,5242,5217
252,5218,5218
253,5144,5119
254,5217,5169
255,5144,5144
256,5267,5218
257,5168,5168
258,5266,5193
259,5242,5316
260,5242,5119
261,5242,5242
262,5193,5169
263,5193,5193
264,5267,5242
265,5193,5193
266,5266,5217
267,5169,5144
268,5242,5168
269,5193,5218
270,5218,5193
271,5169,5119
272,5242,5267
273,5193,5144
274,5267,5242
275,5169,5168
276,5267,5193
277,5169,5169
278,5218,5193
279,5144,5144
280,5217,5217
281,5217,5144
282,5217,5144
283,5168,5218
284,5217,5193
285,5218,5168
286,5242,5242
287,5266,5169
288,5193,5291
289,5291,5217
290,5193,5193
291,5242,5169
292,5193,5217
293,5242,5218
294,5218,5193
295,5242,5217
296,5193,5193
297,5218,5169
298,5291,5242
299,5242,5193
300,5242,5242
301,5266,5242
302,5193,5217
303,5267,5218
304,5169,5193
305,5242,5217
306,5193,5144
307,5168,5144
308,5193,5193
309,5218,5144
310,5242,5193
311,5193,5242
312,5193,5169
313,5193,5169
314,5267,5168
315,5193,5193
316,5242,5193
317,5218,5242
318,5218,5144
319,5168,5193
320,5266,5218
321,5217,5242
322,5266,5193
323,5193,5193
324,5217,5168
325,5193,5193
326,5242,5193
327,5315,5340
328,5242,5218
329,5267,5217
330,5193,5193
331,5168,5119
332,5266,5242
333,5242,5218
334,5267,5217
335,5169,5144
336,5267,5291
337,5242,5193
338,5193,5169
339,5291,5193
340,5217,5266
341,5242,5169
342,5218,5242
343,5291,5217
344,5217,5267
345,5315,5242
346,5242,5242
347,5316,5217
348,5193,5218
349,5266,5217
350,5217,5218
351,5193,5169
352,5218,5193
