attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,114292,415
1,1861,2645
2,2204,2204
3,2204,2204
4,2204,2204
5,2204,2204
6,2204,2204
7,2229,2204
8,2229,2204
9,2229,2228
10,2204,2204
11,2204,2180
12,2376,2326
13,2400,2351
14,2253,2204
15,2228,2278
16,2228,2229
17,2253,2253
18,2253,2253
19,2228,2229
20,2229,2228
21,2253,2229
22,2253,2278
23,2253,2278
24,2253,2229
25,2253,2253
26,2253,2229
27,2229,2228
28,2204,2204
29,2228,2204
30,2229,2204
31,2229,2228
32,2229,2228
33,2229,2229
34,2253,2229
35,2253,2253
36,2253,2229
37,2278,2277
38,2302,2277
39,2228,2228
40,2228,2204
41,2473,2449
42,2253,2253
43,2229,2228
44,2229,2204
45,2351,2351
46,2229,2253
47,2253,2229
48,2278,2253
49,2253,2278
50,2229,2253
51,2253,2253
52,2253,2228
53,2253,2253
54,2253,2253
55,2229,2228
56,2229,2228
57,2253,2253
58,2229,2229
59,2253,2228
60,2228,2253
61,2253,2253
62,2253,2253
63,2277,2228
64,2253,2277
65,2253,2229
66,2277,2253
67,2253,2229
68,2229,2204
69,2229,2253
70,2229,2228
71,2228,2228
72,2228,2229
73,2229,2253
74,2253,2253
75,2228,2229
76,2229,2229
77,2229,2229
78,2229,2228
79,2228,2228
80,2228,2204
81,2253,2229
82,2228,2253
83,2228,2229
84,2277,2253
85,2253,2253
86,2253,2229
87,2253,2253
88,2277,2253
89,2277,2278
90,2253,2253
91,2253,2277
92,2253,2228
93,2277,2253
94,2228,2229
95,2229,2204
96,2253,2253
97,2228,2204
98,2204,2204
99,2204,2204
100,2228,2229
101,2253,2229
102,2253,2228
103,2253,2253
104,2253,2253
105,2253,2253
106,2253,2253
107,2229,2228
108,2229,2229
109,2228,2229
110,2204,2204
111,2204,2204
112,2228,2204
113,2253,2228
114,2229,2204
115,2229,2228
116,2229,2228
117,2253,2253
118,2253,2228
119,2253,2228
120,2204,2204
121,2253,2253
122,2253,2229
123,2228,2179
124,2204,2204
125,2228,2204
126,2228,2229
127,2228,2229
128,2229,2228
129,2229,2228
130,2253,2204
131,2228,2229
132,2228,2204
133,2228,2253
134,2204,2204
135,2228,2204
136,2253,2229
137,2229,2228
138,2204,2204
139,2204,2204
140,2253,2228
141,2229,2228
142,2229,2228
143,2228,2229
144,2253,2228
145,2253,2277
146,2229,2228
147,2253,2228
148,2228,2229
149,2253,2229
150,2229,2229
151,2229,2204
152,2229,2228
153,2253,2253
154,2253,2229
155,2253,2278
156,2228,2204
157,2204,2204
158,2228,2229
159,2204,2204
160,2204,2204
161,2204,2204
162,2204,2204
163,2228,2229
164,2228,2204
165,2204,2204
166,2229,2204
167,2229,2228
168,2204,2204
169,2228,2204
170,2253,2253
171,2229,2253
172,2229,2204
173,2278,2277
174,2253,2253
175,2253,2228
176,2253,2253
177,2228,2229
178,2228,2204
179,2204,2204
180,2229,2204
181,2229,2228
182,2253,2253
183,2228,2253
184,2229,2253
185,2278,2229
186,2253,2253
187,2228,2229
188,2204,2204
189,2204,2204
190,2229,2228
191,2204,2204
192,2204,2179
193,2228,2229
194,2204,2204
195,2204,2204
196,2229,2204
197,2229,2228
198,2229,2228
199,2253,2228
200,2204,2204
201,2229,2228
202,2229,2228
203,2204,2204
204,2228,2204
205,2204,2204
206,2228,2229
207,2204,2204
208,2204,2228
209,2204,2204
210,2228,2204
211,2253,2204
212,2204,2204
213,2228,2204
214,2229,2253
215,2253,2253
216,2228,2229
217,2229,2253
218,2228,2229
219,2253,2253
220,2253,2253
221,2277,2278
222,2229,2253
223,2253,2253
224,2228,2229
225,2253,2228
226,2204,2204
227,2204,2228
228,2204,2204
229,2253,2229
230,2204,2204
231,2204,2228
232,2204,2204
233,2228,2204
234,2204,2204
235,2229,2253
236,2204,2180
237,2229,2228
238,2229,2228
239,2204,2204
240,2228,2229
241,2228,2229
242,2204,2204
243,2204,2204
244,2229,2204
245,2229,2228
246,2229,2204
247,2253,2229
248,2253,2253
249,2229,2204
250,2228,2204
251,2228,2229
252,2253,2228
253,2228,2229
254,2253,2253
255,2229,2228
256,2253,2253
257,2229,2253
258,2229,2204
259,2229,2253
260,2228,2229
261,2253,2228
262,2253,2253
263,2228,2229
264,2253,2253
265,2204,2204
266,2228,2204
267,2228,2204
268,2204,2204
269,2229,2204
270,2229,2204
271,2253,2228
272,2253,2229
273,2229,2228
274,2229,2228
275,2204,2204
276,2228,2204
277,2204,2229
278,2228,2204
279,2204,2204
280,2229,2204
281,2229,2228
282,2229,2228
283,2229,2228
284,2229,2180
285,2229,2228
286,2229,2228
287,2229,2204
288,2253,2229
289,2229,2228
290,2253,2229
291,2253,2229
292,2229,2204
293,2229,2228
294,2228,2253
295,2253,2228
296,2253,2229
297,2229,2228
298,2253,2229
299,2253,2253
300,2253,2229
301,2204,2229
302,2228,2229
303,2229,2228
304,2228,2229
305,2228,2204
306,2253,2253
307,2229,2228
308,2204,2204
309,2228,2204
310,2228,2229
311,2204,2179
312,2228,2229
313,2277,2278
314,2228,2204
315,2228,2229
316,2228,2204
317,2204,2229
318,2204,2204
319,2228,2229
320,2204,2204
321,2228,2229
322,2204,2204
323,2229,2204
324,2204,2204
325,2253,2204
326,2229,2228
327,2229,2204
328,2204,2204
329,2228,2229
330,2253,2253
331,2229,2204
332,2229,2204
333,2229,2228
334,2229,2228
335,2204,2204
336,2229,2204
337,2229,2204
338,2204,2204
339,2204,2204
340,2228,2229
341,2228,2204
342,2228,2229
343,2229,2228
344,2253,2228
345,2228,2229
346,2277,2253
347,2253,2253
348,2253,2228
349,2253,2229
350,2253,2228
351,2253,2229
352,2253,2253
353,2228,2229
354,2229,2229
355,2229,2204
356,2229,2204
357,2229,2204
358,2229,2204
359,2229,2228
360,2253,2228
361,2228,2228
362,2204,2204
363,2204,2228
364,2228,2228
365,2228,2228
366,2253,2229
367,2229,2228
368,2253,2253
369,2229,2253
370,2228,2253
371,2229,2253
372,2228,2253
373,2229,2253
374,2229,2228
375,2228,2204
376,2228,2229
377,2253,2229
378,2204,2204
379,2253,2228
380,2253,2253
381,2253,2253
382,2253,2229
383,2253,2253
384,2253,2229
385,2278,2253
386,2229,2253
387,2253,2229
388,2253,2253
389,2228,2253
390,2253,2253
391,2253,2228
392,2204,2204
393,2204,2204
394,2204,2204
395,2253,2253
396,2204,2204
397,2228,2228
398,2253,2229
399,2253,2253
400,2228,2229
401,2253,2204
402,2204,2204
403,2204,2229
404,2228,2204
405,2228,2229
406,2228,2229
407,2229,2204
408,2253,2228
409,2228,2204
410,2228,2204
411,2204,2204
412,2229,2228
413,2204,2228
414,2204,2228
415,2204,2228
416,2204,2204
417,2229,2204
418,2229,2228
419,2229,2204
420,2229,2204
421,2229,2228
422,2253,2253
423,2253,2253
424,2253,2253
425,2277,2253
426,2228,2229
427,2253,2228
428,2228,2229
429,2253,2278
430,2228,2229
431,2229,2229
432,2229,2229
433,2229,2228
434,2229,2228
435,2229,2228
436,2204,2204
437,2228,2228
438,2228,2253
439,2228,2204
440,2228,2229
441,2229,2229
442,2204,2229
443,2253,2253
444,2253,2228
445,2253,2253
446,2229,2228
447,2229,2228
448,2229,2204
449,2204,2204
450,2253,2228
451,2204,2228
452,2204,2204
453,2229,2228
454,2228,2228
455,2228,2228
456,2228,2229
457,2228,2229
458,2204,2229
459,2253,2253
460,2204,2228
461,2229,2228
462,2229,2228
463,2204,2204
464,2229,2204
465,2229,2204
466,2253,2228
467,2228,2228
468,2228,2229
469,2204,2229
470,2229,2204
471,2229,2204
472,2229,2228
473,2253,2253
474,2228,2204
475,2228,2229
476,2229,2229
477,2253,2253
478,2253,2253
479,2253,2278
480,2253,2253
481,2253,2253
482,2253,2253
483,2253,2253
484,2253,2253
485,2204,2229
486,2253,2253
487,2228,2204
488,2253,2253
489,2278,2253
490,2253,2228
491,2228,2253
492,2253,2229
493,2253,2253
494,2204,2204
495,2204,2204
496,2228,2228
497,2204,2204
498,2228,2204
499,2204,2204
500,2278,2253
501,2229,2228
502,2229,2228
503,2229,2204
504,2229,2229
505,2204,2228
506,2229,2228
507,2229,2204
508,2229,2204
509,2229,2204
510,2229,2228
511,2253,2228
512,2228,2228
513,2228,2204
514,2228,2229
515,2228,2229
516,2229,2228
517,2253,2253
518,2253,2228
519,2253,2253
520,2253,2253
521,2253,2253
522,2229,2253
523,2278,2253
524,2253,2228
525,2253,2253
526,2253,2253
527,2253,2253
528,2278,2253
529,2253,2228
530,2253,2229
531,2229,2228
532,2253,2229
533,2253,2228
534,2228,2229
535,2229,2229
536,2253,2228
537,2228,2229
538,2253,2229
539,2229,2204
540,2229,2204
541,2229,2229
542,2204,2204
543,2204,2204
544,2204,2204
545,2228,2204
546,2204,2229
547,2228,2204
548,2228,2229
549,2228,2229
550,2229,2229
551,2229,2204
552,2229,2204
553,2229,2204
554,2229,2228
555,2229,2228
556,2204,2204
557,2228,2204
558,2253,2204
559,2204,2204
560,2204,2179
561,2228,2204
562,2228,2229
563,2253,2229
564,2229,2228
565,2278,2253
566,2229,2228
567,2253,2228
568,2228,2229
569,2253,2228
570,2229,2253
571,2204,2204
572,2229,2180
573,2229,2204
574,2229,2204
575,2204,2204
576,2204,2204
577,2204,2204
578,2229,2204
579,2204,2204
580,2204,2204
581,2228,2229
582,2229,2228
583,2253,2229
584,2253,2253
585,2253,2253
586,2253,2253
587,2204,2228
588,2204,2204
589,2228,2229
590,2204,2204
591,2204,2204
592,2204,2204
593,2228,2229
594,2204,2204
595,2204,2180
596,2204,2204
597,2228,2229
598,2228,2229
599,2228,2229
600,2228,2204
601,2204,2204
602,2253,2229
603,2253,2229
604,2229,2228
605,2253,2253
606,2204,2229
607,2229,2204
608,2228,2229
609,2228,2204
610,2253,2253
611,2253,2228
612,2228,2229
613,2253,2229
614,2229,2228
615,2229,2204
616,2229,2204
617,2229,2204
618,2204,2204
619,2228,2204
620,2204,2204
621,2229,2204
622,2204,2204
623,2228,2204
624,2204,2204
625,2229,2204
626,2204,2204
627,2253,2229
628,2229,2228
629,2253,2229
630,2253,2228
631,2228,2229
632,2228,2204
633,2228,2229
634,2204,2204
635,2228,2204
636,2204,2204
637,2229,2229
638,2204,2204
639,2229,2204
640,2204,2204
641,2228,2229
642,2204,2204
643,2229,2228
644,2229,2204
645,2204,2204
646,2253,2253
647,2229,2228
648,2253,2204
649,2253,2253
650,2228,2229
651,2253,2253
652,2204,2204
653,2229,2228
654,2204,2204
655,2228,2204
656,2228,2228
657,2253,2228
658,2229,2228
659,2253,2253
660,2253,2229
661,2229,2204
662,2229,2228
663,2204,2204
664,2204,2204
665,2204,2204
666,2229,2204
667,2229,2204
668,2204,2204
669,2228,2204
670,2253,2253
671,2253,2229
672,2228,2229
673,2228,2204
674,2204,2204
675,2204,2204
676,2204,2204
677,2229,2228
678,2204,2228
679,2204,2204
680,2204,2204
681,2228,2229
682,2204,2204
683,2229,2229
684,2204,2204
685,2228,2253
686,2253,2228
687,2229,2228
688,2253,2229
689,2229,2253
690,2228,2229
691,2277,2253
692,2228,2229
693,2229,2228
694,2253,2229
695,2253,2228
696,2278,2253
697,2229,2228
698,2229,2204
699,2229,2228
700,2229,2204
701,2229,2228
702,2229,2204
703,2253,2204
704,2228,2229
705,2204,2229
706,2228,2229
707,2229,2253
708,2253,2253
709,2253,2253
710,2253,2253
711,2253,2253
712,2204,2204
713,2228,2204
714,2204,2204
715,2204,2229
716,2204,2229
717,2229,2229
718,2229,2228
719,2253,2228
720,2228,2204
721,2228,2204
722,2204,2204
723,2179,2204
724,2204,2204
725,2228,2229
726,2204,2204
727,2228,2229
728,2228,2204
729,2228,2229
730,2253,2253
731,2228,2229
732,2228,2204
733,2253,2253
734,2253,2204
735,2228,2229
736,2253,2253
737,2229,2228
738,2229,2228
739,2229,2228
740,2204,2204
741,2228,2204
742,2228,2229
743,2228,2204
744,2204,2204
745,2229,2204
746,2229,2204
747,2229,2228
748,2229,2228
749,2229,2228
750,2253,2228
751,2228,2204
752,2204,2228
753,2204,2204
754,2204,2204
755,2204,2180
756,2204,2204
757,2228,2204
758,2228,2229
759,2204,2204
760,2229,2228
761,2229,2204
762,2229,2204
763,2229,2278
764,2253,2229
765,2278,2253
766,2229,2253
767,2228,2229
768,2204,2204
769,2204,2204
770,2204,2204
771,2228,2229
772,2204,2204
773,2204,2204
774,2229,2228
775,2228,2229
776,2253,2229
777,2229,2228
778,2229,2229
779,2229,2204
780,2204,2180
781,2204,2204
782,2204,2204
783,2204,2204
784,2204,2204
785,2204,2204
786,2253,2253
787,2253,2228
788,2204,2228
789,2229,2228
790,2228,2253
791,2228,2229
792,2204,2229
793,2229,2229
794,2229,2253
795,2229,2204
796,2229,2204
797,2229,2204
798,2204,2204
799,2204,2179
800,2228,2229
801,2228,2229
802,2204,2204
803,2204,2204
804,2228,2204
805,2228,2204
806,2228,2228
807,2204,2228
808,2204,2204
809,2228,2228
810,2228,2229
811,2204,2204
812,2229,2204
813,2229,2204
814,2229,2228
815,2229,2253
816,2229,2204
817,2229,2204
818,2229,2204
819,2204,2204
820,2228,2228
821,2228,2204
822,2228,2204
823,2228,2229
824,2204,2229
825,2228,2204
826,2204,2229
827,2228,2229
828,2204,2204
829,2228,2228
830,2204,2204
831,2253,2253
832,2228,2229
833,2253,2253
834,2253,2229
