attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,136292,1150
1,5854,5904
2,6124,5977
3,6247,5830
4,5414,5830
5,5365,5365
6,5365,5413
7,5438,5340
8,5217,5414
9,5168,5144
10,5242,5266
11,5169,5120
12,5242,5242
13,5144,5168
14,5242,5217
15,5242,5193
16,5316,5193
17,5193,5315
18,5168,5217
19,5168,5119
20,5144,5169
21,5218,5169
22,5561,5536
23,6198,5242
24,5267,6173
25,5193,5291
26,5169,5193
27,5168,5168
28,5242,5217
29,5144,5218
30,5168,5070
31,5193,5169
32,5340,5218
33,5217,5340
34,5119,5144
35,5242,5168
36,5144,5193
37,5119,5120
38,5217,5144
39,5119,5144
40,5340,5193
41,5120,5242
42,5193,5168
43,5193,5193
44,5193,5193
45,5242,5267
46,5242,5218
47,5193,5169
48,5315,5291
49,5168,5217
50,5217,5242
51,5120,5169
52,5242,5169
53,5168,5168
54,5193,5193
55,5193,5169
56,5291,5193
57,5193,5218
58,5168,5218
59,5144,5120
60,5218,5242
61,5218,5218
62,5218,5218
63,5144,5095
64,5266,5169
65,5144,5291
66,5217,5193
67,5168,5144
68,5119,5120
69,5217,5217
70,5169,5193
71,5169,5144
72,5316,5242
73,5193,5291
74,5168,5168
75,5193,5168
76,5144,5193
77,5267,5242
78,5144,5144
79,5120,5046
80,5169,5193
81,5169,5144
82,5169,5169
83,5169,5168
84,5144,5120
85,5144,5169
86,5193,5193
87,5144,5144
88,5291,5217
89,5217,5193
90,5095,5169
91,5169,5120
92,5120,5218
93,5218,5193
94,5144,5119
95,5169,5168
96,5144,5095
97,5168,5218
98,5144,5168
99,5169,5144
100,5169,5193
101,5193,5193
102,5193,5193
103,5144,5144
104,5144,5144
105,5168,5169
106,5144,5144
107,5193,5144
108,5119,5120
109,5217,5242
110,5144,5144
111,5193,5144
112,5242,5218
113,5144,5095
114,5119,5193
115,5119,5095
116,5144,5169
117,5120,5119
118,5218,5168
119,5144,5144
120,5168,5144
121,5193,5218
122,5095,5120
123,5193,5144
124,5144,5168
125,5218,5193
126,5144,5193
127,5144,5144
128,5218,5193
129,5218,5218
130,5144,5144
131,5217,5193
132,5168,5193
133,5242,5242
134,5218,5168
135,5193,5217
136,5193,5169
137,5218,5218
138,5193,5169
139,5193,5218
140,5193,5169
141,5193,5168
142,5169,5169
143,5218,5193
144,5193,5217
145,5193,5144
146,5242,5242
147,5168,5193
148,5168,5144
149,5193,5217
150,5218,5217
151,5193,5193
152,5193,5168
153,5193,5217
154,5193,5168
155,5144,5144
156,5242,5169
157,5168,5193
158,5168,5193
159,5144,5169
160,5169,5095
161,5217,5242
162,5095,5071
163,5218,5193
164,5144,5169
165,5193,5193
166,5267,5193
167,5144,5168
168,5193,5193
169,5169,5193
170,5218,5120
171,5169,5193
172,5144,5144
173,5193,5217
174,5218,5242
175,5144,5119
176,5193,5168
177,5169,5144
178,5218,5193
179,5169,5193
180,5144,5144
181,5218,5242
182,5169,5144
183,5193,5193
184,5217,5193
185,5217,5193
186,5193,5193
187,5144,5193
188,5217,5144
189,5144,5193
190,5193,5144
191,5119,5168
192,5193,5144
193,5169,5193
194,5169,5168
195,5193,5193
196,5168,5169
197,5168,5169
198,5193,5168
199,5144,5144
200,5193,5169
201,5144,5169
202,5217,5193
203,5168,5193
204,5218,5193
205,5218,5218
206,5218,5218
207,5193,5218
208,5168,5119
209,5193,5169
210,5242,5242
211,5169,5168
212,5242,5242
213,5193,5218
214,5217,5242
215,5193,5168
216,5218,5217
217,5218,5217
218,5218,5218
219,5144,5095
220,5242,5242
221,5169,5193
222,5169,5193
223,5169,5144
224,5218,5169
225,5193,5169
226,5144,5169
227,5218,5218
228,5168,5242
229,5193,5168
230,5217,5217
231,5119,5144
232,5217,5193
233,5242,5218
234,5169,5169
235,5218,5193
236,5193,5217
237,5168,5169
238,5193,5217
239,5217,5168
240,5242,5217
241,5169,5169
242,5193,5193
243,5144,5169
244,5168,5169
245,5193,5169
246,5218,5242
247,5242,5217
248,5168,5217
249,5217,5144
250,5217,5267
251,5119,5095
252,5144,5169
253,5193,5218
254,5169,5144
255,5169,5144
256,5218,5168
257,5218,5242
258,5120,5144
259,5169,5120
260,5193,5193
261,5193,5218
262,5218,5193
263,5193,5168
264,5217,5217
265,5168,5193
266,5217,5168
267,5218,5242
268,5169,5169
269,5242,5242
270,5193,5193
271,5193,5193
272,5242,5218
273,5291,5340
274,5193,5144
275,5193,5193
276,5169,5168
277,5217,5193
278,5168,5193
279,5193,5193
280,5267,5218
281,5168,5242
282,5144,5193
283,5119,5120
284,5217,5193
285,5193,5193
286,5168,5169
287,5169,5193
288,5169,5119
289,5193,5218
290,5168,5193
291,5193,5144
292,5169,5169
293,5120,5169
294,5193,5169
295,5168,5169
296,5169,5144
297,5169,5218
298,5169,5120
299,5169,5218
300,5193,5193
301,5144,5168
302,5193,5193
303,5193,5144
304,5168,5217
305,5217,5193
306,5144,5169
307,5193,5193
308,5169,5144
309,5169,5242
310,5193,5095
311,5144,5193
312,5169,5144
313,5169,5144
314,5193,5217
315,5144,5095
316,5193,5242
317,5193,5193
318,5144,5120
319,5168,5168
320,5217,5119
321,5193,5266
322,5169,5120
323,5193,5193
324,5193,5168
325,5120,5144
326,5169,5144
327,5144,5168
328,5217,5144
329,5168,5193
330,5169,5144
331,5169,5218
332,5169,5120
333,5071,5169
334,5169,5144
335,5144,5119
336,5193,5144
337,5168,5218
338,5168,5119
339,5169,5218
340,5144,5120
341,5144,5218
342,5291,5218
343,5144,5144
344,5168,5119
345,5144,5217
346,5168,5144
347,5144,5119
348,5169,5144
349,5169,5144
350,5193,5218
351,5193,5242
352,5242,5144
353,5217,5242
354,5169,5144
355,5169,5169
356,5144,5169
357,5193,5144
358,5193,5217
359,5120,5119
360,5218,5168
361,5169,5217
362,5193,5144
363,5168,5193
364,5169,5144
365,5169,5193
366,5218,5242
367,5120,5120
368,5291,5168
369,5168,5193
370,5193,5217
371,5144,5119
372,5193,5218
373,5169,5169
374,5218,5169
375,5144,5169
376,5242,5169
377,5144,5217
378,5217,5193
379,5193,5120
380,5218,5242
381,5218,5266
382,5218,5193
383,5144,5168
384,5291,5193
385,5169,5242
386,5144,5119
387,5168,5193
388,5095,5119
389,5193,5144
390,5169,5193
391,5144,5119
392,5168,5193
393,5169,5168
394,5169,5144
395,5169,5193
396,5120,5119
397,5144,5193
398,5218,5144
399,5218,5242
400,5218,5218
401,5242,5217
402,5193,5193
403,5120,5120
404,5095,5169
405,5144,5095
406,5169,5120
407,5169,5168
408,5218,5193
409,5218,5267
410,5120,5095
411,5218,5144
412,5169,5217
413,5169,5144
414,5169,5242
415,5169,5071
416,5242,5242
417,5169,5193
418,5169,5168
419,5193,5193
420,5168,5144
421,5119,5119
422,5169,5193
423,5169,5120
424,5316,5267
425,5267,5267
426,5242,5242
427,5193,5217
428,5144,5144
429,5193,5193
430,5193,5193
431,5193,5168
432,5193,5193
433,5168,5144
434,5193,5193
435,5095,5095
436,5217,5193
437,5193,5267
438,5242,5242
439,5144,5119
440,5169,5144
441,5218,5193
442,5169,5218
443,5169,5095
444,5218,5242
445,5193,5242
446,5217,5168
447,5168,5193
448,5193,5169
449,5218,5242
450,5169,5144
451,5168,5144
452,5217,5267
453,5168,5144
454,5217,5242
455,5217,5193
456,5291,5266
457,5144,5193
458,5144,5169
459,5193,5144
460,5193,5168
461,5168,5217
462,5266,5315
463,5144,5070
464,5218,5266
465,5169,5119
466,5242,5266
467,5168,5193
468,5168,5169
469,5144,5193
470,5144,5119
471,5144,5144
472,5266,5193
473,5144,5193
474,5242,5242
475,5095,5120
476,5217,5169
477,5095,5144
478,5218,5193
479,5193,5193
480,5168,5193
481,5144,5169
482,5169,5120
483,5193,5169
484,5217,5242
485,5193,5242
486,5193,5193
487,5168,5119
488,5291,5291
489,5193,5242
490,5217,5144
491,5193,5242
492,5144,5119
493,5242,5242
494,5168,5193
495,5168,5193
496,5193,5169
497,5193,5218
498,5217,5144
499,5144,5242
500,5193,5119
501,5119,5193
502,5242,5169
503,5120,5169
504,5609,5144
505,5144,5609
506,5193,5168
507,5168,5168
508,5217,5193
509,5119,5193
510,5119,5071
511,5144,5169
512,5169,5120
513,5267,5242
514,5144,5169
515,5193,5193
516,5144,5144
517,5217,5242
518,5242,5168
519,5144,5193
520,5193,5193
521,5267,5242
522,5119,5169
523,5193,5218
524,5168,5169
525,5242,5291
526,5144,5119
527,5168,5144
528,5169,5169
529,5095,5144
530,5193,5095
531,5193,5242
532,5119,5119
533,5242,5266
534,5169,5168
535,5218,5168
536,5095,5144
537,5217,5193
538,5144,5168
539,5144,5144
540,5168,5144
541,5119,5120
542,5120,5120
543,5169,5193
544,5144,5095
545,5193,5242
546,5095,5095
547,5291,5242
548,5095,5169
549,5169,5120
550,5193,5218
551,5144,5169
552,5144,5120
553,5144,5169
554,5144,5144
555,5193,5168
556,5144,5168
557,5168,5217
558,5070,5046
559,5168,5169
560,5193,5169
561,5218,5242
562,5169,5168
563,5193,5193
564,5217,5193
565,5168,5217
566,5144,5119
567,5144,5193
568,5144,5095
569,5266,5266
570,5144,5193
571,5169,5193
572,5169,5119
573,5242,5242
574,5193,5169
575,5169,5193
576,5070,5119
577,5168,5168
578,5119,5119
579,5144,5144
