attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,141290,391
1,2106,2155
2,2106,2082
3,2106,2106
4,2131,2106
5,2082,2082
6,2106,2081
7,2130,2106
8,2081,2081
9,2106,2106
10,2106,2106
11,2106,2106
12,2082,2082
13,2082,2082
14,2106,2081
15,2082,2130
16,2131,2081
17,2131,2106
18,2106,2106
19,2130,2106
20,2106,2131
21,2130,2106
22,2130,2131
23,2130,2106
24,2130,2155
25,2130,2106
26,2106,2081
27,2131,2130
28,2131,2130
29,2131,2106
30,2131,2130
31,2106,2130
32,2130,2106
33,2106,2081
34,2106,2106
35,2130,2106
36,2081,2081
37,2106,2106
38,2131,2106
39,2106,2082
40,2081,2081
41,2106,2082
42,2131,2106
43,2106,2106
44,2106,2106
45,2768,2106
46,3111,3110
47,3601,3576
48,2081,2792
49,2792,2106
50,2106,2743
51,4237,2939
52,2106,3380
53,2106,2106
54,2792,2106
55,2131,2792
56,2449,2425
57,2792,2106
58,2106,2792
59,2547,2571
60,2106,2106
61,2106,2106
62,2106,2106
63,2106,2106
64,2131,2106
65,2082,2082
66,2106,2057
67,2106,2106
68,2106,2081
69,2106,2106
70,2106,2082
71,2106,2106
72,2106,2106
73,2130,2106
74,2106,2106
75,2106,2106
76,2106,2106
77,2106,2106
78,2106,2106
79,2131,2131
80,2131,2106
81,2106,2106
82,2081,2081
83,2130,2082
84,2106,2106
85,2106,2106
86,2106,2106
87,2106,2106
88,2130,2106
89,2106,2106
90,2131,2131
91,2131,2106
92,2131,2130
93,2131,2131
94,2131,2106
95,2106,2130
96,2131,2130
97,2131,2130
98,2131,2106
99,2131,2155
100,2131,2106
101,2131,2131
102,2131,2106
103,3037,3013
104,2547,2547
105,2841,2449
106,3723,2694
107,2547,3576
108,3968,4238
109,2351,2425
110,2939,3062
111,2841,2645
112,2106,2302
113,2131,2131
114,2106,2106
115,2130,2106
116,2106,2106
117,2131,2130
118,2106,2106
119,2130,2106
120,2130,2106
121,2130,2106
122,2130,2130
123,2130,2106
124,2106,2106
125,2131,2130
126,2131,2106
127,2131,2155
128,2131,2106
129,2155,2155
130,2130,2106
131,2130,2106
132,2106,2131
133,2155,2131
134,2106,2131
135,2106,2131
136,2155,2131
137,2106,2081
138,2082,2082
139,2131,2106
140,2106,2082
141,2106,2106
142,2106,2131
143,2106,2131
144,2106,2106
145,2130,2130
146,2106,2106
147,2106,2106
148,2106,2106
149,2131,2106
150,2106,2106
151,2155,2130
152,2106,2106
153,2106,2131
154,2106,2106
155,2130,2106
156,2106,2081
157,2131,2130
158,2106,2106
159,2106,2131
160,2131,2131
161,2106,2106
162,2106,2081
163,2106,2106
164,2253,2228
165,2180,2204
166,2179,2204
167,2253,2204
168,2253,2228
169,2277,2253
170,2253,2253
171,2253,2253
172,2277,2277
173,2253,2253
174,2302,2253
175,2253,2228
176,2302,2278
177,2302,2302
178,2351,2351
179,2425,2400
180,2498,2449
181,2547,2498
182,2572,2523
183,2572,2571
184,2596,2547
185,2571,2596
186,2571,2547
187,2571,2547
188,2498,2449
189,2522,2498
190,2596,2645
191,2498,2547
192,2547,2400
193,2523,2596
194,2522,2523
195,2498,2498
196,2621,2498
197,2547,2645
198,2547,2547
199,2523,2498
200,2522,2522
201,2523,2547
202,2522,2498
203,2523,2547
204,2522,2523
205,2547,2522
206,2523,2547
207,2571,2547
208,2571,2547
209,2571,2547
210,2523,2523
211,2523,2522
212,2522,2523
213,2547,2522
214,2547,2523
215,2547,2523
216,2523,2522
217,2522,2523
218,2547,2522
219,2522,2523
220,2523,2522
221,2547,2547
222,2547,2523
223,2547,2522
224,2547,2523
225,2523,2522
226,2522,2523
227,2523,2498
228,2547,2522
229,2865,2743
230,2645,2694
231,2522,2498
232,2523,2547
233,2547,2523
234,2547,2522
235,2547,2547
236,2523,2547
237,2547,2547
238,2572,2523
239,2547,2547
240,2547,2522
241,2523,2547
242,2522,2523
243,2523,2498
244,2547,2522
245,2547,2547
246,2522,2523
247,2523,2522
248,2571,2523
249,2523,2571
250,2596,2498
251,2547,2572
252,2523,2522
253,2547,2523
254,2547,2522
255,2547,2547
256,2523,2547
257,2547,2498
258,2523,2547
259,2522,2523
260,2523,2522
261,2547,2547
262,2522,2523
263,2523,2522
264,2547,2523
265,2547,2522
266,2547,2547
267,2547,2523
268,2547,2523
269,2523,2522
270,2522,2523
271,2523,2498
272,2547,2522
273,2547,2547
274,2547,2523
275,2571,2522
276,2547,2523
277,2547,2547
278,2547,2522
279,2571,2547
280,2547,2523
281,2547,2522
282,2547,2523
283,2547,2522
284,2547,2547
285,2547,2523
286,2547,2547
287,2571,2522
288,2547,2523
289,2547,2547
290,2523,2522
291,2522,2523
292,2498,2498
293,2547,2547
294,2547,2498
295,2547,2571
296,2547,2498
297,2547,2523
298,2523,2522
299,2547,2523
300,2547,2522
301,2547,2523
302,2547,2522
303,2523,2547
304,2571,2523
305,2523,2547
306,2523,2522
307,2547,2498
308,2547,2498
309,2572,2523
310,2547,2547
311,2498,2498
312,2523,2522
313,2572,2498
314,2523,2547
315,2596,2523
316,2523,2571
317,2522,2523
318,2523,2522
319,2547,2523
320,2547,2547
321,2547,2522
322,2547,2547
323,2522,2523
324,2523,2522
325,2522,2523
326,2523,2522
327,2547,2547
328,2522,2498
329,2523,2547
330,2523,2498
331,2522,2523
332,2523,2522
333,2522,2523
334,2547,2522
335,2547,2523
336,2522,2498
337,2547,2498
338,2523,2522
339,2547,2523
340,2523,2522
341,2547,2547
342,2522,2523
343,2571,2522
344,2522,2547
345,2523,2498
346,2522,2523
347,2547,2498
348,2522,2547
349,2571,2522
350,2596,2596
351,2841,2866
352,2571,2547
353,2620,2522
354,2547,2572
355,2547,2522
356,2522,2523
357,2547,2498
358,2547,2522
359,2523,2547
360,2522,2523
361,2498,2498
362,2498,2498
363,2498,2498
364,2547,2498
365,2547,2547
366,2547,2498
367,2523,2522
368,2547,2523
369,2523,2522
370,2522,2523
371,2523,2522
372,2522,2523
373,2547,2498
374,2547,2498
375,2547,2547
376,2547,2498
377,2522,2523
378,2522,2498
379,2547,2498
380,2522,2522
381,2547,2522
382,2547,2523
383,2522,2498
384,2523,2522
385,2620,2572
386,2719,2620
387,3307,2792
388,2988,3454
389,3160,3355
390,4948,3503
391,3992,5242
392,2719,2718
393,3282,2743
394,4531,3233
395,2841,4630
396,4041,3943
397,3674,3895
398,6148,5217
399,2547,3405
400,2547,2522
401,2571,2547
402,2547,2523
403,2547,2522
404,2547,2547
405,2522,2523
406,2547,2522
407,2523,2547
408,2522,2523
409,2547,2522
410,2547,2547
411,2547,2547
412,2572,2522
413,2547,2522
414,2547,2547
415,2522,2523
416,2523,2522
417,2498,2498
418,2522,2498
419,2596,2547
420,2523,2547
421,2522,2523
422,2547,2522
423,2547,2547
424,2547,2498
425,2498,2523
426,2547,2522
427,2547,2523
428,2523,2522
429,2547,2523
430,2547,2522
431,2523,2523
432,2547,2522
433,2547,2523
434,2547,2547
435,2523,2522
436,2547,2523
437,2523,2522
438,2522,2523
439,2547,2522
440,2547,2523
441,2547,2522
442,2522,2523
443,2547,2522
444,2522,2523
445,2571,2522
446,2547,2547
447,2522,2498
448,2596,2523
449,2547,2571
450,2547,2523
451,2547,2547
452,2547,2547
453,2571,2522
454,2547,2523
455,2523,2498
456,2547,2522
457,2522,2523
458,2523,2498
459,2547,2547
460,2523,2522
461,2547,2498
462,2547,2547
463,2547,2498
464,2571,2523
465,2523,2571
466,2522,2523
467,2523,2522
468,2522,2523
469,2523,2522
470,2547,2547
471,2572,2498
472,2547,2547
473,2523,2547
474,2547,2498
475,2547,2523
476,2547,2522
477,2522,2523
478,2523,2498
479,2522,2523
480,2547,2522
481,2547,2498
482,2547,2547
483,2572,2523
484,2547,2522
485,2522,2523
486,2547,2522
487,2523,2547
488,2547,2523
489,2547,2522
490,2547,2523
491,2547,2522
492,2522,2523
493,2547,2522
494,2547,2523
495,2547,2522
496,2547,2523
497,2547,2522
498,2547,2523
499,2522,2547
500,2523,2522
501,2547,2523
502,2523,2498
503,2571,2547
504,2547,2571
505,2522,2523
506,2523,2522
507,2522,2523
508,2523,2522
509,2547,2523
510,2547,2547
511,2571,2522
512,2596,2523
513,2547,2571
514,2547,2547
515,2547,2523
516,2522,2522
517,2547,2523
518,2547,2523
519,2547,2522
520,2547,2523
521,2547,2547
522,2523,2522
523,2522,2498
524,2522,2523
525,2571,2522
526,2547,2523
527,2572,2547
528,2547,2522
529,2523,2547
530,2547,2523
531,2523,2522
532,2522,2523
533,2523,2522
534,2547,2498
535,2547,2547
536,2522,2498
537,2523,2547
538,2523,2498
539,2522,2523
540,2523,2498
541,2547,2522
542,2523,2522
543,2522,2523
544,2523,2498
545,2547,2523
546,2547,2522
547,2522,2523
548,2547,2522
549,2547,2523
550,2523,2498
551,2547,2547
552,2523,2498
553,2522,2523
554,2571,2522
555,2522,2523
556,2522,2522
557,2523,2523
558,2522,2498
559,2522,2498
560,2523,2522
561,2522,2523
562,2523,2522
563,2522,2523
564,2547,2522
565,2522,2523
566,2522,2522
567,2498,2474
568,2523,2522
569,2522,2523
570,2523,2522
571,2523,2498
572,2523,2498
573,2522,2523
574,2523,2522
575,2522,2498
576,2523,2522
577,2498,2498
578,2547,2523
579,2522,2522
580,2523,2498
581,2522,2523
582,2522,2498
583,2547,2547
584,2522,2498
585,2523,2522
586,2522,2523
587,2523,2522
588,2522,2523
589,2547,2522
590,2523,2498
591,2522,2523
592,2547,2498
593,2547,2547
594,2547,2522
595,2523,2498
596,2523,2498
597,2547,2523
598,2522,2522
599,2523,2498
600,2523,2498
601,2522,2523
602,2522,2522
603,2523,2498
604,2523,2498
605,2522,2523
606,2523,2522
607,2522,2523
608,2523,2522
609,2522,2498
610,2547,2547
611,2523,2498
612,2498,2473
613,2523,2498
614,2522,2522
615,2523,2498
616,2522,2523
617,2523,2522
618,2522,2523
619,2523,2522
620,2547,2523
621,2547,2522
622,2547,2547
623,2522,2523
624,2523,2522
625,2522,2523
626,2522,2498
627,2523,2522
628,2522,2523
629,2547,2522
630,2522,2523
631,2547,2522
632,2522,2523
633,2523,2522
634,2547,2523
635,2547,2547
636,2523,2498
637,2547,2547
638,2547,2522
639,2547,2498
640,2547,2523
641,2547,2522
642,2522,2523
643,2498,2498
644,2523,2498
645,2522,2523
646,2547,2522
647,2547,2547
648,2523,2498
649,2498,2498
650,2522,2523
651,2522,2498
652,2523,2522
653,2572,2547
654,2547,2498
655,2523,2523
656,2522,2547
657,2547,2522
658,2547,2523
659,2547,2522
660,2523,2498
661,2522,2523
662,2523,2522
663,2522,2523
664,2547,2498
665,2547,2547
666,2522,2498
667,2547,2498
668,2523,2498
669,2547,2523
670,2547,2547
671,2547,2498
672,2547,2547
673,2547,2498
674,2547,2522
675,2547,2547
676,2547,2523
677,2547,2547
678,2547,2522
679,2547,2523
680,2523,2522
681,2498,2498
682,2547,2523
683,2498,2522
684,2522,2523
685,2571,2522
686,2547,2547
687,2523,2498
688,2522,2523
689,2523,2522
690,2522,2523
691,2547,2498
692,2523,2547
693,2547,2498
694,2547,2547
695,2498,2522
696,2523,2474
697,2523,2522
698,2522,2498
699,2522,2523
700,2547,2522
701,2522,2523
702,2523,2522
703,2547,2523
704,2522,2498
705,2547,2547
706,2522,2498
707,2498,2498
708,2523,2522
709,2522,2523
710,2523,2522
711,2547,2523
712,2547,2522
713,2522,2523
714,2547,2522
715,2547,2498
716,2547,2547
717,2547,2498
718,2547,2523
719,2547,2547
720,2596,2522
721,2547,2572
722,2523,2522
723,2522,2498
724,2522,2498
725,2522,2522
726,2547,2523
727,2547,2522
728,2523,2498
729,2522,2523
730,2523,2522
731,2522,2523
732,2523,2522
733,2522,2523
734,2572,2547
735,2572,2547
736,2523,2522
737,2547,2523
738,2522,2547
739,2523,2522
740,2547,2523
741,2547,2522
742,2522,2498
743,2498,2498
744,2523,2522
745,2547,2498
746,2547,2522
747,2547,2523
748,2547,2547
749,2547,2547
750,2547,2547
751,2547,2547
752,2547,2498
753,2547,2547
754,2522,2522
755,2523,2474
756,2547,2547
757,2523,2498
758,2547,2547
759,2547,2547
760,2547,2522
761,2523,2498
762,2547,2523
763,2547,2547
764,2547,2498
765,2547,2547
766,2571,2522
767,2522,2523
768,2547,2522
769,2547,2547
770,2498,2498
771,2522,2498
772,2498,2522
773,2523,2498
774,2522,2523
775,2523,2522
776,2522,2498
777,2547,2522
778,2547,2523
779,2522,2498
780,2523,2522
781,2547,2523
782,2547,2498
783,2523,2522
784,2498,2498
785,2498,2498
786,2522,2498
787,2547,2547
788,2522,2523
789,2547,2522
