attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,65683,269
1,489,661
2,563,587
3,587,587
4,587,538
5,563,562
6,587,611
7,587,587
8,612,587
9,587,612
10,636,612
11,612,636
12,587,538
13,562,587
14,587,562
15,612,636
16,636,611
17,587,611
18,612,611
19,587,587
20,611,563
21,636,661
22,587,587
23,562,587
24,587,612
25,611,612
26,636,636
27,636,636
28,587,538
29,587,587
30,587,587
31,612,636
32,636,661
33,587,587
34,587,587
35,636,636
36,612,587
37,587,587
38,611,636
39,587,563
40,612,636
41,612,611
42,636,636
43,611,612
44,562,538
45,587,562
46,612,612
47,587,612
48,611,612
49,636,612
50,587,612
51,611,612
52,587,538
53,612,611
54,587,636
55,611,563
56,587,636
57,587,587
58,587,612
59,636,636
60,612,562
61,587,587
62,587,636
63,562,587
64,611,612
65,611,612
66,636,612
67,587,612
68,611,563
69,587,587
70,612,660
71,587,587
72,611,612
73,611,612
74,611,612
75,587,587
76,587,538
77,611,612
78,587,636
79,563,562
80,636,611
81,587,611
82,636,611
83,611,636
84,587,538
85,612,636
86,587,563
87,611,661
88,636,636
89,587,587
90,611,587
91,587,611
92,612,587
93,587,587
94,611,636
95,587,587
96,612,611
97,587,587
98,636,612
99,636,636
100,587,562
101,563,562
102,587,587
103,611,661
104,611,587
105,562,587
106,636,636
107,587,587
108,587,538
109,587,611
110,611,636
111,587,587
112,612,587
113,587,587
114,611,612
115,636,636
116,587,538
117,562,563
118,587,636
119,587,587
120,636,612
121,587,612
122,636,636
123,636,611
124,587,562
125,612,611
126,587,587
127,587,636
128,612,587
129,587,612
130,587,587
131,636,611
132,587,562
133,587,611
134,587,587
135,587,612
136,636,612
137,587,612
138,587,587
139,612,611
140,587,538
141,587,587
142,612,636
143,587,562
144,587,587
145,587,587
146,636,636
147,612,636
148,636,587
149,587,587
150,587,587
151,562,612
152,587,612
153,611,587
154,587,611
155,636,636
156,587,538
157,612,611
158,587,587
159,587,612
160,612,636
161,587,587
162,611,587
163,611,612
164,587,538
165,587,587
166,611,612
167,587,611
168,636,636
169,587,587
170,636,636
171,587,587
172,587,538
173,587,587
174,612,660
175,587,587
176,587,587
177,612,587
178,587,587
179,611,612
180,611,587
181,587,562
182,587,636
183,587,587
184,612,611
185,612,611
186,612,611
187,587,587
188,563,563
189,636,612
190,562,612
191,587,587
192,587,587
193,587,587
194,636,636
195,636,636
196,587,538
197,611,612
198,587,636
199,587,538
200,611,611
201,587,587
202,587,587
203,611,612
204,611,563
205,587,587
206,587,636
207,587,587
208,587,587
209,587,587
210,636,636
211,587,587
212,587,538
213,611,612
214,611,661
215,587,538
216,587,636
217,587,587
218,636,636
219,636,612
220,612,587
221,612,611
222,612,660
223,612,562
224,587,636
225,587,587
226,636,636
227,611,612
228,587,538
229,563,587
230,587,587
231,563,587
232,611,661
233,587,587
234,612,611
235,636,636
236,562,538
237,612,611
238,587,636
239,587,538
240,612,660
241,636,611
242,611,636
243,611,612
244,587,538
245,587,587
246,587,587
247,612,636
248,612,636
249,587,587
250,611,587
251,611,611
252,611,611
253,587,562
254,563,611
255,587,587
256,611,587
257,587,587
258,587,587
259,636,636
260,636,611
261,587,562
262,587,636
263,611,612
264,611,612
265,587,587
266,612,611
267,612,611
268,587,514
269,587,562
270,587,636
271,587,563
272,612,636
273,587,587
274,636,636
275,587,587
276,587,563
277,612,612
278,587,563
279,587,636
280,612,587
281,587,612
282,587,587
283,587,587
284,587,563
285,587,563
286,587,636
287,612,611
288,636,611
289,587,611
290,587,587
291,636,636
292,587,538
293,587,587
294,612,660
295,587,587
296,587,587
297,612,611
298,587,611
299,612,611
300,563,513
301,612,611
302,587,611
303,587,587
304,612,587
305,587,612
306,636,612
307,587,587
308,587,538
309,612,611
310,587,636
311,587,587
312,587,587
313,612,612
314,587,612
315,636,612
316,587,563
317,611,612
318,587,636
319,587,587
320,587,587
321,636,636
322,587,587
323,612,587
324,563,563
325,562,587
326,636,636
327,563,538
328,636,660
329,587,611
330,587,587
331,611,612
332,611,563
333,587,612
334,562,587
335,612,660
336,587,587
337,611,612
338,636,636
339,587,587
340,587,538
341,587,563
342,587,636
343,587,587
344,611,612
345,611,612
346,611,612
347,587,587
348,587,538
349,587,587
350,587,612
351,611,612
352,611,612
353,611,587
354,587,611
355,636,636
356,587,538
357,587,587
358,587,587
359,612,660
360,612,611
361,612,611
362,612,611
363,612,636
364,562,514
365,636,611
366,587,611
367,611,611
368,587,611
369,587,587
370,611,612
371,611,612
372,611,587
373,587,562
374,612,660
375,587,587
376,587,587
377,636,611
378,611,636
379,587,587
380,587,538
381,636,636
382,612,660
383,587,562
384,611,611
385,611,636
386,587,587
387,612,611
388,587,538
389,611,612
390,611,661
391,587,587
392,612,587
393,587,612
394,587,587
395,636,611
396,587,538
397,563,587
398,587,612
399,636,612
400,587,612
401,612,612
402,587,587
403,611,612
404,587,538
405,587,587
406,587,587
407,612,636
408,587,612
409,587,587
410,587,611
411,612,587
412,563,563
413,612,587
414,563,611
415,587,611
416,636,611
417,611,636
418,636,636
419,636,611
420,587,562
421,612,611
422,587,636
423,611,612
424,611,612
425,611,612
426,611,612
427,611,612
428,611,587
429,611,611
430,587,611
431,612,587
432,612,611
433,636,611
434,587,611
435,587,587
436,587,538
437,636,636
438,587,611
439,612,587
440,587,612
441,611,612
442,587,612
443,587,587
444,612,587
445,587,563
446,587,587
447,587,612
448,611,587
449,587,587
450,612,611
451,636,636
452,611,563
453,587,587
454,612,636
455,612,612
456,612,611
457,612,611
458,612,611
459,587,587
460,563,563
461,587,587
462,587,562
463,587,612
464,611,612
465,611,612
466,611,612
467,587,587
468,587,538
469,587,587
470,587,587
471,587,636
472,612,587
473,587,612
474,611,587
475,587,611
476,587,538
477,587,587
478,612,660
479,587,587
480,611,612
481,587,587
482,636,636
483,587,587
484,587,562
485,587,587
486,612,612
487,562,612
488,611,612
489,636,612
490,587,612
491,611,612
492,587,538
493,612,611
494,587,636
495,611,612
496,636,612
497,587,612
498,611,612
499,612,636
500,612,562
501,612,587
502,587,612
503,611,563
504,587,636
505,636,636
506,636,612
507,587,612
508,587,538
509,587,587
510,587,587
511,612,660
512,636,611
513,611,611
514,45324,45348
515,1788,1787
516,955,905
517,636,660
518,612,611
519,587,685
520,1175,1077
521,587,562
522,636,660
523,562,587
524,636,587
525,611,636
526,660,685
527,611,611
528,636,611
529,636,685
530,587,513
531,636,758
532,636,587
533,587,612
534,685,685
535,636,636
536,562,563
537,660,710
538,734,710
539,661,661
540,612,636
541,611,636
542,587,563
543,612,612
544,611,661
545,636,612
546,611,636
547,636,660
548,612,587
549,661,612
550,587,587
551,636,685
552,661,636
553,587,685
554,636,612
555,709,685
556,587,562
557,660,685
558,611,612
559,611,636
560,587,636
561,685,563
562,636,734
563,636,685
564,612,563
565,587,587
566,685,685
567,587,636
568,612,611
569,587,587
570,563,587
571,636,611
572,587,587
573,611,612
574,611,612
575,587,587
576,587,611
577,587,611
578,611,636
579,636,612
580,612,587
581,587,611
582,611,611
583,587,611
584,612,611
585,612,611
586,636,660
587,587,611
588,587,538
589,611,612
590,611,612
591,611,612
592,587,636
593,587,587
594,587,587
595,612,611
596,587,562
597,612,611
598,587,587
599,611,587
600,587,587
601,587,636
602,611,612
603,587,587
604,587,538
605,611,612
606,587,587
607,587,587
608,587,587
609,587,636
610,587,538
611,587,636
612,587,538
613,636,611
614,587,587
615,587,587
616,611,612
617,611,612
618,611,636
619,611,636
620,611,563
621,611,587
622,562,611
623,612,611
624,587,587
625,611,612
626,611,636
627,611,636
628,611,563
629,587,612
630,611,612
631,587,587
632,587,587
633,587,636
634,587,587
635,611,612
636,587,538
637,612,611
638,612,611
639,612,611
640,587,636
641,587,587
642,587,587
643,587,612
644,587,538
645,612,611
646,587,587
647,587,587
648,612,611
649,636,611
650,587,636
651,587,587
652,587,538
653,612,587
654,587,612
655,562,563
656,587,612
657,587,636
658,636,611
659,611,636
660,587,538
661,612,587
662,563,612
663,587,587
664,587,587
665,612,611
666,612,660
667,587,587
668,587,563
669,587,587
670,587,587
671,611,636
672,612,611
673,587,587
674,587,636
675,612,611
676,587,538
677,611,612
678,587,587
679,612,611
680,587,636
681,563,587
682,612,587
683,587,612
684,587,538
685,587,611
686,636,611
687,587,587
688,587,636
689,587,562
690,611,636
691,587,587
692,612,538
693,587,587
694,587,587
695,587,587
696,587,636
697,612,562
698,612,660
699,611,611
700,587,562
701,612,611
702,612,611
703,587,587
704,611,587
705,587,636
706,612,636
707,587,587
708,587,538
709,587,611
710,612,611
711,587,587
712,587,636
713,587,587
714,587,587
715,587,611
716,587,538
717,587,587
718,587,587
719,611,587
720,587,587
721,612,611
722,587,636
723,587,612
724,587,538
725,587,587
726,611,587
727,587,611
728,587,587
729,587,612
730,612,612
731,587,587
732,587,562
733,587,587
734,611,612
735,587,587
736,612,611
737,587,611
738,587,562
739,587,636
740,587,538
741,587,611
742,612,611
743,587,587
744,587,636
745,587,587
746,587,587
747,587,587
748,587,538
749,563,612
750,587,587
751,587,587
752,587,587
753,587,636
754,611,587
755,611,612
756,611,563
757,587,587
758,612,636
759,612,563
760,587,612
761,587,636
762,587,587
763,587,587
764,587,538
765,587,612
766,611,612
767,587,587
768,587,587
769,636,636
770,587,636
771,611,612
772,587,538
773,587,587
774,587,587
775,611,636
776,587,636
777,587,587
