attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
633,2376,2351
634,2376,2351
635,2400,2375
636,2400,2400
637,2351,2376
638,2376,2375
639,2375,2351
640,2376,2376
641,2376,2375
642,2375,2376
643,2351,2351
644,2400,2351
645,2326,2400
646,2376,2302
647,2375,2375
648,2327,2376
649,2400,2326
650,2376,2400
651,2400,2351
652,2400,2376
653,2376,2351
654,2400,2375
655,2376,2400
656,2375,2351
657,2376,2376
658,2376,2351
659,2375,2375
660,2351,2400
661,2376,2327
662,2376,2351
663,2400,2375
664,2400,2351
665,2376,2376
666,2400,2375
667,2376,2376
668,2400,2375
669,2400,2376
670,2375,2400
671,2400,2351
672,2400,2400
673,2400,2375
674,2375,2351
675,2376,2376
676,2375,2400
677,2376,2351
678,2376,2375
679,2375,2376
680,2400,2351
681,2400,2400
682,2376,2351
683,2400,2375
684,2327,2376
685,2375,2351
686,2376,2375
687,2375,2376
688,2376,2351
689,2375,2375
690,2400,2376
691,2376,2351
692,2375,2351
693,2351,2351
694,2400,2375
695,2400,2376
696,2376,2351
697,2375,2327
698,2400,2400
699,2400,2375
700,2400,2376
701,2400,2375
702,2400,2376
703,2400,2375
704,2376,2376
705,2400,2375
706,2400,2376
707,2376,2351
708,2400,2375
709,2400,2376
710,2376,2351
711,2351,2375
712,2351,2376
713,2375,2326
714,2375,2376
715,2376,2375
716,2375,2351
717,2375,2376
718,2376,2351
719,2375,2375
720,2400,2400
721,2376,2376
722,2400,2375
723,2376,2376
724,2400,2375
725,2400,2376
726,2400,2351
727,2400,2400
728,2351,2375
729,2400,2376
730,2400,2375
731,2376,2376
732,2400,2375
733,2375,2376
734,2400,2375
735,2400,2376
736,2375,2375
737,2375,2351
738,2376,2351
739,2375,2375
740,2400,2376
741,2375,2351
742,2400,2376
743,2375,2375
744,2375,2376
745,2375,2326
746,2400,2400
747,2400,2376
748,2375,2400
749,2376,2351
750,2400,2375
751,2400,2376
752,2400,2400
753,2376,2351
754,2375,2375
755,2424,2400
756,2376,2376
757,2326,2375
758,2376,2327
759,2376,2351
760,2326,2375
761,2376,2327
762,2400,2375
763,2400,2376
764,2351,2351
765,2400,2375
766,2376,2351
767,2400,2375
768,2376,2376
769,2326,2375
770,2376,2327
771,2376,2375
772,2376,2351
773,2400,2351
774,2375,2400
775,2400,2376
776,2400,2375
777,2351,2351
778,2400,2326
779,2375,2351
780,2400,2376
781,2400,2351
782,2375,2375
783,2351,2376
784,2376,2375
785,2375,2351
786,2375,2351
787,2400,2376
788,2375,2375
789,2400,2376
790,2400,2351
791,2375,2400
792,2400,2375
793,2400,2376
794,2400,2375
795,2400,2376
796,2351,2375
797,2326,2351
798,2376,2327
799,2400,2400
800,2376,2375
801,2375,2351
802,2400,2376
803,2400,2375
804,2376,2376
805,2351,2375
806,2400,2351
807,2400,2376
808,2376,2375
809,2375,2376
810,2376,2351
811,2327,2351
812,2400,2351
813,2400,2375
814,2400,2376
815,2375,2400
816,2376,2351
817,2400,2375
818,2400,2376
819,2400,2376
820,2375,2375
821,2400,2326
822,2474,2424
823,2498,2547
824,2400,2376
825,2375,2375
826,2400,2376
827,2400,2375
828,2425,2400
829,2400,2376
830,2375,2375
831,2400,2376
832,2375,2375
833,2376,2351
834,2572,2498
835,2669,2620
836,2376,2376
837,2351,2351
838,2400,2327
839,2425,2375
840,2400,2376
841,2400,2375
842,2376,2400
843,2375,2351
844,2376,2376
845,2400,2351
846,2351,2375
847,2376,2351
848,2351,2327
849,2351,2326
850,2351,2327
851,2327,2351
852,2376,2302
853,2351,2351
854,2351,2326
855,2425,2351
856,2425,2424
857,2425,2351
858,2449,2424
859,2424,2400
860,2400,2400
861,2449,2400
862,2424,2400
863,2425,2425
864,2449,2424
865,2277,2376
866,2204,2179
867,2155,2155
868,2327,2277
869,2253,2229
870,2277,2253
871,2253,2278
872,2229,2204
873,2278,2229
874,2204,2228
875,2106,2106
876,2082,2082
877,2057,2057
878,2057,2057
879,2057,2057
880,2057,2057
881,2106,2057
882,2082,2081
883,2057,2081
884,2057,2057
885,2033,2032
886,2057,2057
887,2033,2033
888,2033,2081
889,1959,1934
890,1983,1959
891,1983,1984
892,1983,1984
893,1934,1959
894,2008,1935
895,1984,1983
896,1984,1983
897,1959,1983
898,1959,1983
899,1959,1934
900,1934,1983
901,1934,1959
902,1935,1959
903,1959,1934
904,2008,1959
905,1959,1984
906,1959,1959
907,1983,1983
908,1983,1959
909,2008,1984
910,1984,1983
911,1959,1983
912,2008,1959
913,1959,2008
914,1983,1959
915,1959,1984
916,1959,1959
917,1959,1959
918,1984,1934
919,1934,1959
920,1983,1935
921,1959,1984
922,1959,1959
923,1983,1959
924,1983,1984
925,1983,1984
926,1984,1983
927,1984,1959
928,1984,1983
929,1959,2008
930,1935,1959
931,1983,1959
932,1934,1959
933,1959,1959
934,2008,1959
935,1959,1984
936,2008,1959
937,1983,2008
938,1934,1984
939,1959,1935
940,1935,1935
941,1934,1959
942,1959,1935
943,1959,1959
944,1959,1959
945,1984,1959
946,1935,1959
947,1984,1934
948,1984,1983
949,1935,1983
950,1984,1934
951,1984,1983
952,1959,1959
953,1983,1983
954,1959,1959
955,1959,1959
956,1935,1935
957,1984,1934
958,1935,1983
959,1984,1934
960,1934,1983
961,1983,1959
962,1983,1984
963,1983,1984
964,1983,1984
965,1983,1959
966,1935,1959
967,1959,1984
968,1959,1935
969,1935,1959
970,1984,1934
971,1935,1959
972,1984,1934
973,1984,1983
974,1984,1983
975,1984,1983
976,1984,1983
977,1935,1959
978,1984,1934
979,1935,1959
980,1984,1959
981,1984,1983
982,1984,1983
983,1959,2008
984,1984,1959
985,1959,2008
986,1983,1984
987,1983,1984
988,1983,1984
989,1983,1984
990,1959,1984
991,1984,1959
992,1984,1983
993,1984,1983
994,1935,1983
995,1984,1934
996,1959,1983
997,1934,1984
998,1959,1959
999,1983,1959
1000,1959,1984
1001,1935,1959
1002,1959,1934
1003,1934,1959
1004,1983,1935
1005,1934,1984
1006,1959,1959
1007,1983,1935
1008,1959,1984
1009,1984,1959
1010,1959,1983
1011,1983,1959
1012,1959,1984
1013,1959,1983
1014,1935,1934
1015,1984,1934
1016,1959,1983
1017,1934,1959
1018,1983,1935
1019,1959,1983
1020,1983,1959
1021,1934,1959
1022,1984,1959
1023,1935,1983
1024,1959,1934
1025,1959,1984
1026,1934,1959
1027,1934,1959
1028,1935,1935
1029,1935,1959
1030,1959,1934
1031,1934,1959
1032,1983,1935
1033,1959,1984
1034,1959,1935
1035,1959,1959
1036,2008,1984
1037,1935,1983
1038,1984,1934
1039,1984,1983
1040,1984,1983
1041,1934,2008
1042,1983,1935
1043,1934,1984
1044,1959,1935
1045,1983,1959
1046,1983,1984
1047,1934,1984
1048,1959,1935
1049,1935,1959
1050,1984,1934
1051,1959,1983
1052,1959,1959
1053,1959,2008
1054,1959,1984
1055,2008,1984
1056,1983,1984
1057,1934,1984
1058,1959,1935
1059,1959,1959
1060,1959,1959
1061,1984,1959
1062,1935,1959
1063,1935,1934
1064,1959,1959
1065,1959,1959
1066,1983,1934
1067,1934,1959
1068,1983,1959
1069,1983,1959
1070,1935,1984
1071,1984,1934
1072,1984,1959
1073,1934,1959
1074,1959,1959
1075,1935,1959
1076,1935,1934
1077,1959,1959
1078,1959,1959
1079,1983,1959
1080,1959,1959
1081,1959,1959
1082,1959,1934
1083,1983,1984
1084,1959,1959
1085,1984,1983
1086,1959,1959
1087,1983,1983
1088,1984,1983
1089,1959,1983
1090,1959,1959
1091,1984,1959
1092,1984,1983
1093,1984,1983
1094,1984,1983
1095,1984,1983
1096,1984,1983
1097,1984,2008
1098,1934,1959
1099,1983,1959
1100,1959,1934
1101,1984,1983
1102,1959,1983
1103,1984,1983
1104,1935,1983
1105,1983,1959
1106,1983,1984
1107,1983,1984
1108,1983,1984
1109,1983,1984
1110,1983,1984
1111,1983,1984
1112,1934,1959
1113,1935,1935
1114,1984,1959
1115,1984,1983
1116,1959,1959
1117,1910,1959
1118,1984,1959
1119,1984,1983
1120,1984,1983
1121,1984,1983
1122,1959,1984
1123,1984,1959
1124,1984,1959
1125,1984,1959
1126,1959,1959
1127,1959,1959
1128,1984,1983
1129,2008,2008
1130,1983,1984
1131,1983,1984
1132,1983,1984
1133,2008,2008
1134,1984,1983
1135,1959,1983
1136,1959,1959
1137,1984,1959
1138,1959,1983
1139,1935,1959
1140,1983,1959
1141,1983,1984
1142,1959,1984
1143,1935,1935
1144,1935,1934
1145,1984,1934
1146,1959,1959
1147,1983,1959
1148,1983,1984
1149,1983,1984
1150,1959,1984
1151,1959,1984
1152,1984,1959
1153,1984,1983
1154,1984,1983
1155,1983,2008
1156,1959,1984
1157,1984,1959
1158,1934,1983
1159,1983,1959
1160,1983,1984
1161,1983,1984
1162,1984,2008
1163,1984,1983
1164,1984,1983
1165,1959,1983
1166,1983,1959
1167,1983,1984
1168,1983,1984
1169,1983,1984
1170,1934,1984
1171,1935,1935
1172,1983,1959
1173,1934,1984
1174,1984,1959
1175,2008,2008
1176,1983,1984
1177,1983,1984
1178,1959,1983
1179,1983,1959
1180,1983,1984
1181,1959,1984
1182,1959,1984
1183,1984,1934
1184,1984,1983
1185,2008,2008
1186,1983,1984
1187,1959,2008
1188,1959,1959
1189,1984,1959
1190,1984,1983
1191,1983,1984
1192,1959,1984
1193,2008,1959
1194,1934,1984
1195,1959,1959
1196,1983,1959
1197,1983,2008
1198,1959,1934
1199,1984,1983
1200,1959,2008
1201,1959,1935
1202,1959,1983
1203,1984,1934
1204,1959,2008
1205,1983,1984
1206,1983,1984
1207,1983,1984
1208,1959,2008
1209,1959,1959
1210,1983,1959
1211,1983,1984
1212,1984,1983
1213,1984,2008
1214,1959,1935
1215,2008,1959
1216,1935,1959
1217,1935,1934
1218,1959,1934
1219,1959,1983
1220,2008,1959
1221,1984,1983
1222,1984,1983
1223,1984,1983
1224,1983,1984
1225,1983,1984
1226,1983,1983
1227,1934,1959
1228,1935,1959
1229,1959,1959
1230,1984,1959
1231,1984,1983
1232,1984,1959
1233,1984,1983
1234,1984,1983
1235,1934,1959
1236,1983,1935
1237,1983,1984
1238,1983,1984
1239,1983,1984
1240,1983,1984
1241,1983,1959
1242,1959,1959
1243,1959,1959
1244,1983,1935
1245,1983,1984
1246,1959,1984
1247,1984,1959
1248,1984,1983
1249,1983,1984
1250,1959,1984
1251,1959,1959
1252,1959,1959
1253,1934,1959
1254,1983,1959
1255,2008,2008
1256,1984,1983
1257,1984,1983
1258,1984,1983
1259,1983,1959
1260,1983,1984
1261,1983,1984
1262,1984,1983
1263,1984,1983
1264,1984,1983
1265,1959,2008
1266,1959,1959
1267,2008,1959
1268,1983,1984
1269,1983,1984
1270,1959,1984
1271,1984,1983
1272,1984,1983
1273,1984,1983
1274,1983,1984
1275,1959,1984
1276,1959,1934
1277,1934,1959
1278,1983,1959
1279,2008,1959
1280,1959,1959
1281,1984,1983
1282,1984,1983
1283,1984,1983
1284,1959,1983
1285,1935,1959
1286,1984,1934
1287,1959,1983
1288,1959,1959
1289,1984,1959
1290,1984,1983
1291,1983,1984
1292,1959,1984
1293,2008,1959
1294,1983,1984
1295,2008,2008
1296,1959,1983
1297,2008,1935
1298,1984,1983
1299,1984,1983
1300,1983,1984
1301,1983,1984
1302,1983,1984
1303,1983,1959
1304,1959,1959
1305,1983,1959
1306,2008,1983
1307,1959,1983
1308,1935,1983
1309,1984,1934
1310,1984,1983
1311,1984,1983
1312,1984,1983
1313,1959,2008
1314,1959,1935
1315,1984,1959
1316,1984,1983
1317,1984,1983
1318,1984,2008
1319,1983,1984
1320,1983,1984
1321,2008,2008
1322,1984,1983
1323,1984,1983
1324,1934,2008
1325,2008,1959
1326,2008,2008
1327,1983,1984
1328,1959,1984
1329,1934,1984
1330,1983,1959
1331,1984,1983
1332,1959,1983
1333,2008,1959
1334,1959,1983
1335,2008,1983
1336,1984,1983
1337,1984,1983
1338,1984,1983
1339,1984,1983
1340,1959,1983
1341,1984,1983
1342,1984,1983
1343,2008,2008
1344,1983,1984
1345,1934,1984
1346,1959,1935
1347,1959,1983
1348,1983,1959
1349,1983,1984
1350,1959,1984
1351,2008,1984
1352,1959,1984
1353,1984,1959
1354,1984,1983
1355,1984,1983
1356,1983,1984
1357,1983,1984
1358,1983,1984
1359,1959,1984
1360,1984,1934
1361,1984,1983
1362,1935,1983
1363,1959,1934
1364,1934,1983
1365,1959,1935
1366,1984,1959
1367,1935,1983
1368,1983,1959
1369,1983,1984
1370,1934,1959
1371,1959,1935
1372,1935,1959
1373,1984,1959
1374,1984,1983
1375,1959,1983
1376,1959,1959
1377,1959,1959
1378,1983,1935
1379,1959,1984
1380,1935,1935
1381,1984,1934
1382,1934,1983
1383,1959,1959
1384,1959,1984
1385,1984,1959
1386,1959,1983
1387,1983,1959
1388,1959,1984
1389,1934,1984
1390,1983,1935
1391,1959,1984
1392,1983,1984
1393,1983,1984
1394,2008,1983
1395,1959,1983
1396,1983,1959
1397,1934,1984
1398,1959,1935
1399,1984,1934
1400,2008,2008
1401,1959,1959
1402,1984,1959
1403,1984,1959
1404,1984,1983
1405,1984,1983
1406,1959,1959
1407,2008,1983
1408,1959,2008
1409,1959,1959
1410,1983,1959
1411,1983,1984
1412,1959,1984
1413,1984,1959
1414,1984,1959
1415,1934,1959
1416,1983,1959
1417,1983,2008
1418,1935,1959
1419,1959,1959
1420,1983,1959
1421,1935,1984
1422,2008,1959
1423,1983,1984
1424,1983,1983
1425,1983,1959
1426,1959,1984
1427,1984,1959
1428,1984,1983
1429,1959,1983
1430,1983,1959
1431,1959,1984
1432,1984,1959
1433,1984,1959
1434,1934,2008
1435,1984,1959
1436,1984,1983
1437,1984,1983
1438,1934,1983
1439,2008,1983
1440,1959,1983
1441,1959,1959
1442,1984,1959
1443,2008,2008
1444,1959,1984
1445,1984,1959
1446,1959,2008
1447,2008,1984
1448,1959,1984
1449,1984,1959
1450,1959,1983
1451,1983,1959
1452,2008,2008
1453,1984,1983
1454,2008,2008
1455,1959,1984
1456,1984,1959
1457,1983,2008
1458,1983,1984
1459,1934,1984
1460,1959,1935
1461,1935,1959
1462,1959,1959
1463,1984,1959
1464,1984,1983
1465,1935,1983
1466,1984,1934
1467,1935,1983
1468,2008,1959
1469,1934,1984
1470,1934,1935
1471,1959,1935
1472,1935,1959
1473,1959,1959
1474,1983,1959
1475,1983,1984
1476,1983,1984
1477,1983,1984
1478,1983,1984
1479,1983,1984
1480,1983,1984
1481,1983,1984
1482,1983,2008
1483,1959,1983
1484,2008,1983
1485,1984,1983
1486,1984,2008
1487,1983,1984
1488,1983,1984
1489,2008,1983
1490,1959,1959
1491,1984,1983
1492,1935,1983
1493,1959,1959
1494,1959,1984
1495,1983,1959
1496,1959,1983
1497,1984,1983
1498,1935,1983
1499,1984,1934
1500,1935,1983
1501,1983,1959
1502,1959,1984
1503,1984,1959
1504,1935,1983
1505,1959,1934
1506,1959,1984
1507,1935,1935
1508,1959,1984
1509,1983,1959
1510,1984,1959
1511,1959,1983
1512,1959,1959
1513,1935,1959
1514,1934,1959
1515,1983,1935
1516,1934,1959
1517,1959,1959
1518,1983,1983
1519,1984,1983
1520,1959,1983
1521,1959,1959
1522,1983,1934
1523,1983,1984
1524,2008,2008
1525,1984,1983
1526,2008,2008
1527,1983,1984
1528,1959,1984
1529,1984,1959
1530,1935,1983
1531,1959,1959
1532,1959,1959
1533,1983,1935
1534,1959,2008
1535,1983,1959
1536,2008,1983
1537,1984,1983
1538,1959,1984
1539,1959,1959
1540,1935,1983
1541,1934,1934
1542,1934,1959
1543,1935,1959
1544,1934,1934
1545,1983,1935
1546,1934,1984
1547,1983,1935
1548,1984,1983
1549,1984,1983
1550,2008,2008
1551,1983,1984
1552,1983,1984
1553,1983,1984
1554,2008,1984
1555,1959,1983
1556,1983,1959
1557,1983,1983
1558,1935,1983
1559,1959,1959
1560,1959,1959
1561,2008,1959
1562,1983,1959
1563,1959,1984
1564,1959,1959
1565,1959,1959
1566,1959,1983
1567,1983,1959
1568,1983,1984
1569,1934,1984
1570,2008,1959
1571,1935,1983
1572,1959,1934
1573,1934,1934
1574,1983,1959
1575,1934,1959
1576,1983,1935
1577,2008,1984
1578,1959,1983
1579,1959,1983
1580,1935,1983
1581,1984,1934
1582,1959,1959
1583,1959,1959
1584,1984,1959
1585,1935,1959
1586,1959,1934
1587,1983,1959
1588,1983,1984
1589,1959,1984
1590,1983,1984
1591,1959,1984
1592,1959,1934
1593,1959,1983
1594,1959,1934
1595,1935,1935
1596,1959,1984
1597,1984,1959
1598,1934,2008
1599,1984,1959
1600,1984,1983
1601,1984,1983
1602,2008,2008
1603,1983,1959
1604,1983,1984
1605,1983,1984
1606,1983,1984
1607,1983,1984
1608,1983,1984
1609,1983,1984
1610,1959,2008
1611,1959,1983
1612,1959,1959
1613,1959,1959
1614,1983,1959
1615,1983,1984
1616,1959,1984
1617,1984,1959
1618,2008,2008
1619,1959,1984
1620,1984,1959
1621,1959,1959
1622,1959,1959
1623,1959,1959
1624,1934,1959
1625,1983,1935
1626,1934,1984
1627,2008,1984
1628,1935,2008
1629,1983,1959
1630,1983,1984
1631,1983,1983
1632,1983,1959
1633,2008,1983
1634,1959,1983
1635,1983,1959
1636,1984,2008
1637,1984,1983
1638,1959,1984
1639,1984,1959
1640,1959,2008
1641,2008,1959
1642,1984,1983
1643,1983,2008
1644,1983,1984
1645,1984,2008
1646,1984,1983
1647,2008,1984
1648,1983,1984
1649,1983,1984
1650,1983,1984
1651,1959,1983
1652,1959,1959
1653,1984,1959
1654,1983,2008
1655,1983,1984
1656,1983,1984
1657,1934,1984
1658,1984,1959
1659,1984,1983
