attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,120686,342
1,489,611
2,611,612
3,611,612
4,587,587
5,587,563
6,611,587
7,587,587
8,612,612
9,612,587
10,612,587
11,636,611
12,587,611
13,612,587
14,587,611
15,611,587
16,611,587
17,611,612
18,611,587
19,636,612
20,587,612
21,636,612
22,612,612
23,636,611
24,587,611
25,612,611
26,612,611
27,636,636
28,611,587
29,611,612
30,611,612
31,636,612
32,612,685
33,612,562
34,636,611
35,611,636
36,611,612
37,636,612
38,636,660
39,611,562
40,636,661
41,612,562
42,612,611
43,612,611
44,612,611
45,612,611
46,636,685
47,636,563
48,587,685
49,636,538
50,612,636
51,636,611
52,587,611
53,612,587
54,612,611
55,612,611
56,612,587
57,612,587
58,587,636
59,587,587
60,636,661
61,636,563
62,636,660
63,611,563
64,611,612
65,636,612
66,612,612
67,587,612
68,611,562
69,636,612
70,612,685
71,636,562
72,587,587
73,612,563
74,612,611
75,636,611
76,611,636
77,636,612
78,612,612
79,612,611
80,636,660
81,611,562
82,611,612
83,636,612
84,612,587
85,612,611
86,612,587
87,612,636
88,612,611
89,587,587
90,636,587
91,612,636
92,636,660
93,587,562
94,587,636
95,611,538
96,636,661
97,612,562
98,612,611
99,612,611
100,587,587
101,611,587
102,611,660
103,636,563
104,612,636
105,612,611
106,612,611
107,636,636
108,636,661
109,612,538
110,612,587
111,612,611
112,612,611
113,636,587
114,587,587
115,636,611
116,611,587
117,611,611
118,611,685
119,611,538
120,636,661
121,612,563
122,636,611
123,636,636
124,612,636
125,636,611
126,636,685
127,612,563
128,636,685
129,611,587
130,611,587
131,611,612
132,611,636
133,636,563
134,636,685
135,636,587
136,587,685
137,612,538
138,587,636
139,611,587
140,611,612
141,636,612
142,636,685
143,587,538
144,587,636
145,611,563
146,611,612
147,611,612
148,611,587
149,636,612
150,612,660
151,636,562
152,611,636
153,611,612
154,611,587
155,612,612
156,612,612
157,587,611
158,611,587
159,611,612
160,636,661
161,612,562
162,612,611
163,612,611
164,636,660
165,636,563
166,612,660
167,636,562
168,611,661
169,611,538
170,562,587
171,611,612
172,611,612
173,636,612
174,587,612
175,636,612
176,612,612
177,636,611
178,587,611
179,612,563
180,587,587
181,611,612
182,636,661
183,612,562
184,636,611
185,611,587
186,611,612
187,612,612
188,587,612
189,611,587
190,611,612
191,636,612
192,612,612
193,612,612
194,612,587
195,612,611
196,612,611
197,611,636
198,587,587
199,612,611
200,587,660
201,611,538
202,611,587
203,636,612
204,612,661
205,612,538
206,587,611
207,636,587
208,612,636
209,612,611
210,612,587
211,636,611
212,611,612
213,611,612
214,611,685
215,636,538
216,612,612
217,636,611
218,611,611
219,611,636
220,611,612
221,636,612
222,612,611
223,636,611
224,611,612
225,587,612
226,611,587
227,587,587
228,612,563
229,636,611
230,611,661
231,636,563
232,612,636
233,612,587
234,612,587
235,612,611
236,636,611
237,611,611
238,636,612
239,612,636
240,612,611
241,636,611
242,611,612
243,611,636
244,611,587
245,636,612
246,612,587
247,612,587
248,587,611
249,636,611
250,611,612
251,587,612
252,611,612
253,636,611
254,612,611
255,636,587
256,611,636
257,611,612
258,611,612
259,612,636
260,636,611
261,636,636
262,612,612
263,612,636
264,587,611
265,636,611
266,611,611
267,660,685
268,611,636
269,611,563
270,636,612
271,612,636
272,612,685
273,636,563
274,636,612
275,612,612
276,612,611
277,612,611
278,612,636
279,612,587
280,636,636
281,611,563
282,636,636
283,612,611
284,611,611
285,611,612
286,611,587
287,587,612
288,612,587
289,587,611
290,611,587
291,636,612
292,612,611
293,636,611
294,611,611
295,611,612
296,636,612
297,612,612
298,612,587
299,636,611
300,587,611
301,587,587
302,636,660
303,636,562
304,611,611
305,611,587
306,611,636
307,611,612
308,636,612
309,587,611
310,587,612
311,587,538
312,612,611
313,636,611
314,611,611
315,611,612
316,636,612
317,612,611
318,636,685
319,636,563
320,612,660
321,612,538
322,612,611
323,587,611
324,611,587
325,611,612
326,636,636
327,612,563
328,612,611
329,612,587
330,636,611
331,636,636
332,636,660
333,611,587
334,611,587
335,611,587
336,587,612
337,636,612
338,612,587
339,587,587
340,611,636
341,611,563
342,611,612
343,611,612
344,611,587
345,611,587
346,636,612
347,636,611
348,587,611
349,611,611
350,611,587
351,611,612
352,611,661
353,611,563
354,636,612
355,612,636
356,612,611
357,612,611
358,612,611
359,636,611
360,611,611
361,611,587
362,636,636
363,612,587
364,587,636
365,636,587
366,636,685
367,611,587
368,611,612
369,636,612
370,612,612
371,612,636
372,612,563
373,612,636
374,636,611
375,611,636
376,611,636
377,636,563
378,587,636
379,611,587
380,611,587
381,611,612
382,611,587
383,636,661
384,636,562
385,587,587
386,587,587
387,611,587
388,611,612
389,636,612
390,612,660
391,611,562
392,636,636
393,587,612
394,611,587
395,636,636
396,636,611
397,611,636
398,587,612
399,636,563
400,611,611
401,636,636
402,587,612
403,611,587
404,611,612
405,587,587
406,636,587
407,587,636
408,636,636
409,611,587
410,636,612
411,612,612
412,612,660
413,612,611
414,636,562
415,611,612
416,611,587
417,611,612
418,636,612
419,636,611
420,611,611
421,636,612
422,612,612
423,636,611
424,636,661
425,612,562
426,611,611
427,611,611
428,611,612
429,636,612
430,587,612
431,636,612
432,636,636
433,611,612
434,611,612
435,587,587
436,612,611
437,636,611
438,636,685
439,587,563
440,587,587
441,636,587
442,611,636
443,611,612
444,611,612
445,611,587
446,611,612
447,587,612
448,636,660
449,612,562
450,587,611
451,612,636
452,636,562
453,611,611
454,611,661
455,636,563
456,612,685
457,612,562
458,636,611
459,611,612
460,636,636
461,612,611
462,587,611
463,611,587
464,611,587
465,611,587
466,636,612
467,612,636
468,562,611
469,636,587
470,612,612
471,612,611
472,563,587
473,612,587
474,636,611
475,611,636
476,611,685
477,611,513
478,587,587
479,636,587
480,611,611
481,587,587
482,636,612
483,611,587
484,611,612
485,611,612
486,611,612
487,611,612
488,636,661
489,612,562
490,636,611
491,611,611
492,587,612
493,612,612
494,587,563
495,636,612
496,612,636
497,636,611
498,611,611
499,611,587
500,611,611
501,611,611
502,611,587
503,587,612
504,562,587
505,612,611
506,636,611
507,611,636
508,611,587
509,587,587
510,587,636
511,636,538
512,612,612
513,612,611
514,636,611
515,636,612
516,612,636
517,636,611
518,611,685
519,636,538
520,612,661
521,612,562
522,612,611
523,636,611
524,611,587
525,611,636
526,636,661
527,636,562
528,611,611
529,611,611
530,611,612
531,611,612
532,587,612
533,612,587
534,636,611
535,611,587
536,611,612
537,612,636
538,612,587
539,636,611
540,611,612
541,636,612
542,587,612
543,636,636
544,587,611
545,587,587
546,611,587
547,636,612
548,612,611
549,612,611
550,636,611
551,611,611
552,611,636
553,611,587
554,636,612
555,612,636
556,612,611
557,636,611
558,611,612
559,611,587
560,587,661
561,611,538
562,611,611
563,636,612
564,587,612
565,611,587
566,611,612
567,636,636
568,612,660
569,636,562
570,611,612
571,636,636
572,612,611
573,636,587
574,611,611
575,611,612
576,636,661
577,636,562
578,636,636
579,612,636
580,612,587
581,612,611
582,611,611
583,611,612
584,612,685
585,611,562
586,587,611
587,587,611
588,636,636
589,587,562
590,587,587
591,636,612
592,636,685
593,611,587
594,611,612
595,636,612
596,612,636
597,612,611
598,636,685
599,611,563
600,636,661
601,612,562
602,636,611
603,611,611
604,611,685
605,636,563
606,612,587
607,636,611
608,611,636
609,636,636
610,636,611
611,587,636
612,636,587
613,611,611
614,587,587
615,636,612
616,587,587
617,612,587
618,612,611
619,612,611
620,612,587
621,636,636
622,636,612
623,587,636
624,587,587
625,636,587
626,611,612
627,563,612
628,636,587
629,611,636
630,611,612
631,587,612
632,587,612
633,587,587
634,611,587
635,612,612
636,612,611
637,612,611
638,636,611
639,611,636
640,636,661
641,612,562
642,636,636
643,611,612
644,611,587
645,611,587
646,611,612
647,636,612
648,612,611
649,636,611
650,611,612
651,587,587
652,611,611
653,611,636
654,611,587
655,611,636
656,636,685
657,612,562
658,636,611
659,611,612
660,611,587
661,587,587
662,612,660
663,612,562
664,612,611
665,612,611
666,612,611
667,636,611
668,587,612
669,636,587
670,611,587
671,611,612
672,611,612
673,611,612
674,636,612
675,612,636
676,612,611
677,636,636
678,636,661
679,612,562
680,587,587
681,587,587
682,612,587
683,636,636
684,562,587
685,636,587
686,612,636
687,636,538
688,611,611
689,611,612
690,636,636
691,636,611
692,611,587
693,587,612
694,587,587
695,611,587
696,636,685
697,612,562
698,636,611
699,587,611
700,612,611
701,612,611
702,612,587
703,612,611
704,612,611
705,587,587
706,611,562
707,611,636
708,611,587
709,636,612
710,612,660
711,636,562
712,611,587
713,636,612
714,612,612
715,612,636
716,612,611
717,636,636
718,611,612
719,611,612
720,611,661
721,636,563
722,612,611
723,612,611
724,636,611
725,611,611
726,636,661
727,612,563
728,612,611
729,587,587
730,611,562
731,636,612
732,612,587
733,587,587
734,611,612
735,611,612
736,636,612
737,612,636
738,636,611
739,611,587
740,611,661
741,636,563
742,587,612
743,636,612
744,636,611
745,611,611
746,611,611
747,611,636
748,611,612
749,611,612
750,636,612
751,612,636
752,612,636
753,636,562
754,611,636
755,636,612
756,612,611
757,636,611
758,611,660
759,611,563
760,611,612
761,612,612
762,587,612
763,636,587
764,612,612
765,612,611
766,612,611
767,636,611
768,611,660
769,611,563
770,612,636
771,636,636
772,636,685
