attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
396,5316,5316
397,5267,5267
398,5242,5242
399,5242,5291
400,5218,5267
401,5242,5120
402,5242,5291
403,5218,5193
404,5365,5340
405,5242,5291
406,5291,5217
407,5168,5217
408,5217,5291
409,5315,5242
410,5266,5266
411,5217,5242
412,5315,5291
413,5193,5217
414,5291,5242
415,5242,5316
416,5266,5267
417,5266,5267
418,5168,5169
419,5291,5267
420,5242,5242
421,5218,5267
422,5242,5144
423,5193,5242
424,5193,5169
425,5217,5266
426,5266,5242
427,5217,5193
428,5168,5168
429,5291,5315
430,5193,5168
431,5193,5242
432,5168,5169
433,5242,5218
434,5217,5267
435,5291,5242
436,5144,5217
437,5315,5217
438,5217,5266
439,5242,5242
440,5316,5340
441,5193,5193
442,5315,5291
443,5217,5217
444,5242,5291
445,5316,5242
446,5193,5242
447,5217,5193
448,5266,5315
449,5168,5144
450,5291,5242
451,5193,5242
452,5266,5340
453,5193,5095
454,5193,5218
455,5242,5218
456,5144,5242
457,5144,5095
458,5266,5291
459,5168,5144
460,5364,5316
461,5193,5218
462,5242,5291
463,5168,5217
464,5266,5242
465,5291,5267
466,5242,5242
467,5193,5291
468,5217,5120
469,5193,5291
470,5267,5168
471,5218,5291
472,5267,5267
473,5267,5218
474,5193,5218
475,5217,5242
476,5291,5242
477,5218,5242
478,5242,5168
479,5168,5291
480,5217,5169
481,5242,5267
482,5291,5267
483,5316,5291
484,5218,5242
485,5291,5267
486,5315,5340
487,5144,5168
488,5340,5340
489,5291,5291
490,5267,5291
491,5267,5193
492,5218,5242
493,5242,5218
494,5217,5291
495,5193,5193
496,5315,5291
497,5119,5120
498,5242,5218
499,5218,5218
500,5218,5242
501,5267,5217
502,5218,5266
503,5218,5242
504,5218,5267
505,5144,5095
506,5315,5242
507,5217,5267
508,5217,5218
509,5291,5267
510,5242,5267
511,5291,5316
512,5267,5267
513,5218,5218
514,5316,5218
515,5267,5340
516,5242,5193
517,5266,5316
518,5144,5120
519,5267,5316
520,5242,5218
521,5242,5267
522,5242,5193
523,5218,5266
524,5242,5242
525,5267,5267
526,5218,5242
527,5193,5168
528,5095,5144
529,5316,5217
530,5144,5217
531,5217,5168
532,5217,5242
533,5217,5193
534,5193,5168
535,5144,5168
536,5242,5291
537,5242,5193
538,5193,5242
539,5266,5242
540,5266,5291
541,5217,5193
542,5266,5291
543,5242,5218
544,5291,5340
545,5193,5144
546,5242,5267
547,5266,5193
548,5217,5291
549,5242,5193
550,5267,5291
551,5218,5267
552,5316,5316
553,5168,5144
554,5389,5266
555,5267,5364
556,5291,5315
557,5291,5315
558,5193,5193
559,5193,5242
560,5291,5242
561,5217,5267
562,5315,5267
563,5266,5242
564,5168,5218
565,5242,5218
566,5242,5193
567,5168,5242
568,5291,5267
569,5242,5267
570,5217,5193
571,5315,5266
572,5242,5242
573,5291,5291
574,5193,5193
575,5218,5242
576,5267,5267
577,5242,5291
578,5218,5168
579,5267,5291
580,5242,5291
581,5242,5193
582,5193,5242
583,5242,5242
584,5266,5267
585,5217,5218
586,5266,5218
587,5217,5193
588,5315,5316
589,5266,5267
590,5266,5291
591,5242,5193
592,5242,5291
593,5168,5144
594,5340,5291
595,5242,5316
596,5266,5218
597,5217,5218
598,5242,5291
599,5316,5242
600,5218,5316
601,5242,5242
602,5291,5266
603,5242,5291
604,5218,5144
605,5217,5291
606,5218,5218
607,5291,5316
608,5217,5242
609,5266,5217
610,5242,5218
611,5291,5291
612,5291,5266
613,5291,5315
614,5242,5217
615,5169,5193
616,5193,5242
617,5291,5217
618,5316,5266
619,5242,5340
620,5291,5267
621,5218,5242
622,5291,5266
623,5217,5193
624,5217,5291
625,5217,5144
626,5242,5242
627,5242,5242
628,5340,5340
629,5267,5291
630,5267,5242
631,5193,5218
632,5242,5267
633,5218,5169
634,5291,5267
635,5291,5291
636,5218,5242
637,5316,5316
638,5291,5267
639,5242,5267
640,5267,5267
641,5267,5291
642,5316,5266
643,5242,5266
644,5168,5193
645,5315,5291
646,5217,5218
647,5168,5267
648,5364,5267
649,5217,5267
650,5217,5144
651,5266,5291
652,5168,5193
653,5291,5315
654,5217,5193
655,5193,5242
656,5291,5266
657,5168,5193
658,5364,5316
659,5291,5291
660,5291,5340
661,5291,5242
662,5267,5340
663,5218,5169
664,5291,5316
665,5193,5169
666,5291,5242
667,5217,5266
668,5242,5315
669,5193,5095
670,5168,5218
671,5193,5144
672,5267,5266
673,5218,5242
674,5291,5242
675,5217,5266
676,5266,5266
677,5267,5291
678,5218,5242
679,5291,5266
680,5193,5193
681,5267,5267
682,5217,5193
683,5266,5364
684,5315,5242
685,5242,5267
686,5218,5218
687,5291,5291
688,5217,5193
689,5291,5291
690,5267,5242
691,5193,5242
692,5266,5193
693,5266,5315
694,5217,5193
695,5193,5242
696,5266,5315
697,5291,5217
698,5193,5242
699,5242,5218
700,5291,5316
701,5218,5218
702,5291,5291
703,5217,5193
704,5217,5267
705,5266,5218
706,5217,5267
707,5266,5218
708,5266,5267
709,5242,5242
710,5340,5267
711,5144,5218
712,5218,5242
713,5218,5144
714,5242,5291
715,5266,5218
716,5291,5316
717,5291,5267
718,5315,5291
719,5266,5389
720,5242,5144
721,5291,5291
722,5217,5218
723,5291,5242
724,5217,5266
725,5291,5266
726,5218,5193
727,5218,5316
728,5291,5242
729,5266,5217
730,5217,5242
731,5291,5291
732,5218,5267
733,5340,5267
734,5193,5218
735,5144,5169
736,5242,5242
737,5242,5242
738,5316,5316
739,5316,5266
740,5218,5291
741,5242,5169
742,5242,5242
743,5218,5242
744,5267,5291
745,5169,5168
746,5291,5242
747,5217,5242
748,5315,5291
749,5217,5218
750,5242,5291
751,5193,5193
752,5266,5291
753,5266,5193
754,5389,5365
755,5267,5316
756,5340,5316
757,5316,5340
758,5193,5193
759,5315,5340
760,5193,5217
761,5217,5291
762,5315,5193
763,5242,5291
764,5242,5218
765,5266,5291
766,5193,5193
767,5242,5267
768,5144,5144
769,5291,5315
770,5193,5144
771,5193,5193
772,5291,5242
773,5267,5291
774,5193,5242
775,5193,5144
776,5316,5340
777,5291,5267
778,5413,5316
779,5217,5340
780,5291,5291
781,5217,5218
782,5266,5267
783,5266,5267
784,5217,5291
785,5266,5144
786,5266,5315
787,5217,5217
788,5193,5217
789,5193,5168
790,5389,5340
791,5144,5168
792,5242,5291
793,5144,5120
794,5266,5218
795,5291,5340
796,5291,5266
797,5266,5315
798,5291,5266
799,5242,5266
800,5193,5242
801,5218,5217
802,5193,5168
803,5291,5266
804,5291,5340
805,5266,5267
806,5242,5193
807,5267,5315
808,5193,5193
809,5242,5242
810,5340,5291
811,5242,5242
812,5316,5315
813,5267,5266
814,5267,5291
815,5291,5316
816,5316,5365
817,5193,5169
818,5340,5340
819,5267,5193
820,5266,5340
821,5242,5217
822,5267,5291
823,5218,5267
824,5316,5316
825,5120,5071
826,5316,5316
827,5218,5193
828,5291,5266
829,5315,5340
830,5266,5267
831,5242,5267
832,5242,5218
833,5316,5340
834,5242,5291
835,5242,5242
836,5193,5193
837,5291,5291
838,5168,5168
839,5242,5266
840,5267,5242
841,5242,5291
842,5291,5193
843,5316,5340
844,5218,5217
845,5316,5340
846,5169,5144
847,5144,5217
848,5267,5242
849,5267,5242
850,5267,5291
851,5242,5218
852,5267,5340
853,5218,5168
854,5267,5266
855,5218,5217
856,5291,5315
857,5266,5242
858,5315,5365
859,5315,5267
860,5266,5291
861,5193,5193
862,5267,5291
863,5242,5217
864,5266,5291
865,5242,5242
866,5291,5242
867,5168,5169
868,5315,5315
869,5315,5266
870,5193,5266
871,5340,5291
872,5217,5242
873,5266,5266
874,5266,5242
875,5266,5267
876,5266,5291
877,5315,5291
878,5217,5218
879,5266,5340
880,5193,5144
881,5267,5267
882,5340,5340
883,5266,5242
884,5315,5316
885,5291,5291
886,5242,5315
887,5267,5217
888,5242,5242
889,5217,5267
890,5218,5242
891,5316,5291
892,5291,5291
893,5193,5168
894,5242,5266
895,5217,5217
896,5218,5315
897,5291,5193
898,5217,5291
899,5242,5193
900,5217,5193
901,5217,5218
902,5291,5291
903,5291,5291
904,5266,5340
905,5340,5266
906,5316,5291
907,5242,5316
908,5217,5169
909,5291,5291
910,5193,5193
911,5242,5291
912,5267,5242
913,5291,5267
914,5193,5218
915,5267,5316
916,5193,5144
917,5266,5340
918,5217,5169
919,5217,5218
920,5168,5218
921,5242,5218
922,5242,5242
923,5266,5242
924,5364,5389
925,5291,5291
926,5291,5291
927,5193,5193
928,5340,5365
929,5193,5193
930,5242,5291
931,5291,5193
932,5291,5315
933,5242,5291
934,5291,5242
935,5267,5291
936,5316,5340
937,5193,5119
938,5315,5389
939,5291,5217
940,5242,5242
941,5291,5316
942,5316,5316
943,5291,5365
944,5340,5267
945,5242,5242
946,5242,5291
947,5242,5218
948,5266,5267
949,5340,5316
950,5267,5267
951,5169,5242
952,5193,5144
953,5242,5291
954,5218,5217
955,5218,5193
956,5242,5242
957,5315,5267
958,5291,5291
959,5193,5242
960,5315,5316
961,5217,5193
962,5316,5364
963,5242,5193
964,5266,5316
965,5242,5193
966,5193,5266
967,5193,5193
968,5267,5267
969,5193,5193
970,5315,5291
971,5242,5193
972,5291,5364
973,5193,5193
974,5242,5242
975,5168,5144
976,5291,5316
977,5242,5242
978,5315,5291
979,5242,5242
980,5267,5315
981,5267,5242
982,5242,5218
983,5266,5267
984,5242,5267
985,5217,5291
986,5316,5266
987,5242,5242
988,5291,5291
989,5267,5266
990,5193,5242
991,5193,5193
992,5193,5217
993,5266,5242
994,5291,5291
995,5242,5242
996,5315,5291
997,5266,5267
998,5291,5291
999,5267,5291
1000,5291,5340
1001,5217,5144
1002,5266,5316
1003,5242,5218
1004,5217,5242
1005,5193,5217
1006,5315,5266
1007,5217,5242
1008,5266,5316
1009,5315,5291
1010,5316,5315
1011,5267,5291
1012,5242,5267
1013,5315,5242
1014,5291,5315
1015,5242,5266
1016,5242,5266
1017,5242,5242
1018,5266,5218
1019,5315,5340
1020,5193,5144
1021,5291,5340
1022,5315,5242
1023,5315,5414
1024,5193,5168
1025,5242,5193
1026,5144,5193
1027,5242,5217
1028,5242,5242
1029,5291,5316
1030,5218,5193
1031,5193,5217
1032,5315,5315
1033,5315,5267
1034,5266,5291
1035,5266,5242
1036,5266,5267
1037,5266,5242
1038,5291,5340
1039,5169,5144
1040,5291,5291
1041,5217,5193
1042,5242,5315
1043,5242,5169
1044,5267,5316
1045,5193,5193
1046,5291,5266
1047,5267,5291
1048,5315,5340
1049,5315,5291
1050,5266,5291
1051,5340,5291
1052,5193,5218
1053,5266,5316
1054,5217,5169
1055,5242,5291
1056,5291,5266
1057,5291,5315
1058,5242,5217
1059,5291,5266
1060,5218,5217
1061,5365,5340
1062,5193,5242
1063,5217,5291
1064,5242,5169
1065,5242,5218
1066,5267,5291
1067,5315,5340
1068,5291,5316
1069,5340,5291
1070,5242,5266
1071,5242,5266
1072,5242,5266
1073,5193,5168
1074,5242,5266
1075,5242,5144
1076,5364,5438
1077,5266,5217
1078,5217,5266
1079,5144,5168
1080,5242,5266
1081,5193,5217
1082,5291,5217
1083,5193,5217
1084,5291,5291
1085,5291,5267
1086,5242,5291
1087,5340,5340
1088,5316,5316
1089,5267,5242
1090,5291,5242
1091,5217,5242
1092,5242,5242
1093,5267,5291
1094,5168,5193
1095,5315,5291
1096,5242,5267
1097,5267,5267
1098,5291,5291
1099,5242,5242
1100,5315,5316
1101,5291,5291
1102,5242,5291
1103,5217,5218
1104,5315,5291
1105,5242,5242
1106,5291,5242
1107,5266,5315
1108,5291,5266
1109,5267,5266
1110,5218,5266
1111,5218,5168
1112,5218,5266
1113,5218,5168
1114,5365,5340
1115,5267,5316
1116,5291,5267
1117,5242,5267
1118,5242,5242
1119,5315,5291
1120,5193,5242
1121,5340,5340
1122,5266,5193
1123,5266,5364
1124,5218,5168
1125,5242,5266
1126,5242,5217
1127,5291,5315
1128,5217,5217
1129,5315,5340
1130,5340,5218
1131,5291,5389
1132,5266,5242
1133,5266,5291
1134,5217,5193
1135,5266,5291
1136,5217,5266
1137,5291,5242
1138,5389,5340
1139,5266,5291
1140,5291,5316
1141,5291,5267
1142,5291,5316
1143,5218,5242
1144,5267,5291
1145,5218,5193
1146,5267,5217
1147,5291,5364
1148,5315,5291
1149,5291,5316
1150,5316,5267
1151,5340,5389
1152,5242,5291
1153,5365,5316
1154,5291,5242
1155,5242,5291
1156,5242,5267
1157,5217,5291
1158,5266,5144
1159,5217,5316
1160,5266,5267
1161,5266,5242
1162,5218,5217
1163,5340,5315
1164,5315,5340
1165,5267,5316
1166,5316,5291
1167,5242,5242
1168,5266,5340
1169,5266,5193
1170,5242,5242
1171,5242,5266
1172,5267,5266
1173,5267,5291
1174,5291,5291
1175,5169,5168
1176,5266,5364
1177,5217,5144
