attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,154986,1200
1,5364,6099
2,5266,5217
3,5315,5291
4,5291,5242
5,5291,5316
6,5291,5267
7,5291,5291
8,5193,5315
9,5316,5242
10,5414,5193
11,5193,5413
12,5266,5168
13,5413,5340
14,5340,5389
15,6957,6492
16,5879,6247
17,6516,6222
18,6810,6859
19,6981,7422
20,7030,6565
21,7128,7202
22,7006,6908
23,5806,6124
24,6345,6001
25,5610,6002
26,5732,5634
27,5242,5389
28,5120,5193
29,5218,5120
30,5169,5242
31,5242,5193
32,5168,5193
33,5364,5389
34,6344,6026
35,5781,6026
36,6712,6541
37,6320,6026
38,5928,6148
39,6565,6345
40,5732,6124
41,6246,5732
42,5217,5756
43,5193,5193
44,5193,5217
45,5218,5168
46,5193,5217
47,5168,5169
48,5193,5144
49,5144,5193
50,5193,5119
51,5242,5242
52,5291,5267
53,5193,5168
54,5193,5217
55,5193,5144
56,5193,5218
57,5193,5169
58,5217,5217
59,5217,5217
60,5266,5266
61,5217,5217
62,5242,5218
63,5218,5168
64,5169,5217
65,5242,5193
66,5144,5169
67,5267,5242
68,5169,5169
69,5193,5193
70,5217,5218
71,5217,5168
72,5242,5242
73,5218,5168
74,5193,5217
75,5193,5169
76,5218,5217
77,5169,5168
78,5144,5119
79,5217,5242
80,5193,5144
81,5193,5168
82,5168,5193
83,5217,5169
84,5119,5218
85,5242,5120
86,5120,5217
87,5267,5168
88,5144,5193
89,5217,5193
90,5266,5193
91,5144,5217
92,5193,5217
93,5193,5144
94,5168,5193
95,5217,5193
96,5266,5266
97,5315,5291
98,5193,5193
99,5218,5242
100,5218,5193
101,5193,5169
102,5291,5267
103,5120,5144
104,5218,5218
105,5242,5217
106,5267,5218
107,5169,5242
108,5193,5144
109,5144,5169
110,5242,5193
111,5242,5242
112,5267,5291
113,5193,5169
114,5266,5267
115,5242,5291
116,5193,5168
117,5169,5242
118,5242,5193
119,5242,5218
120,5193,5144
121,5217,5193
122,5217,5218
123,5217,5218
124,5242,5291
125,5218,5144
126,5218,5193
127,5169,5242
128,5242,5169
129,5266,5193
130,5315,5291
131,5242,5291
132,5193,5242
133,5193,5120
134,5242,5242
135,5217,5193
136,5242,5242
137,5218,5193
138,5193,5217
139,5242,5242
140,5193,5193
141,5217,5193
142,5193,5267
143,5218,5144
144,5193,5218
145,5242,5218
146,5193,5144
147,5266,5291
148,5266,5267
149,5144,5193
150,5169,5144
151,5218,5193
152,5193,5242
153,5193,5218
154,5316,5267
155,5218,5242
156,5144,5168
157,5242,5217
158,5193,5169
159,5217,5217
160,5217,5217
161,5217,5217
162,5217,5217
163,5217,5193
164,5193,5168
165,5144,5193
166,5193,5144
167,5193,5218
168,5242,5168
169,5193,5217
170,5291,5217
171,5193,5266
172,5193,5193
173,5144,5119
174,5266,5242
175,5242,5242
176,5242,5218
177,5168,5193
178,5291,5218
179,5193,5242
180,5168,5193
181,5193,5169
182,5242,5242
183,5218,5193
184,5218,5242
185,5218,5218
186,5267,5217
187,5291,5242
188,5242,5267
189,5193,5169
190,5242,5267
191,5169,5169
192,5242,5242
193,5315,5291
194,5242,5242
195,5291,5242
196,5266,5267
197,5266,5217
198,5193,5266
199,5242,5193
200,5193,5218
201,5315,5266
202,5193,5217
203,5218,5242
204,5218,5218
205,5218,5193
206,5169,5193
207,5267,5193
208,5144,5218
209,5242,5168
210,5291,5266
211,5217,5218
212,5168,5168
213,5217,5193
214,5193,5218
215,5242,5193
216,5193,5193
217,5218,5218
218,5218,5218
219,5193,5169
220,5266,5242
221,5193,5193
222,5218,5193
223,5218,5266
224,5193,5120
225,5217,5193
226,5291,5266
227,5193,5242
228,5218,5242
229,5193,5144
230,5315,5267
231,5266,5267
232,5266,5242
233,5193,5242
234,5267,5218
235,5169,5218
236,5193,5193
237,5217,5193
238,5242,5217
239,5193,5193
240,5242,5193
241,5218,5217
242,5193,5193
243,5168,5218
244,5242,5218
245,5193,5169
246,5217,5242
247,5119,5144
248,5242,5242
249,5218,5193
250,5242,5218
251,5119,5169
252,5242,5218
253,5169,5193
254,5291,5267
255,5193,5193
256,5193,5193
257,5242,5218
258,5193,5168
259,5169,5169
260,5218,5242
261,5218,5193
262,5169,5169
263,5267,5193
264,5193,5218
265,5315,5291
266,5242,5242
267,5193,5217
268,5193,5217
269,5242,5193
270,5119,5169
271,5266,5242
272,5193,5193
273,5266,5242
274,5217,5218
275,5168,5193
276,5266,5242
277,5144,5144
278,5169,5168
279,5242,5193
280,5217,5218
281,5266,5267
282,5169,5193
283,5193,5218
284,5218,5218
285,5218,5193
286,5169,5169
287,5267,5242
288,5291,5291
289,5242,5242
290,5242,5193
291,5193,5242
292,5169,5169
293,5217,5193
294,5168,5168
295,5168,5168
296,5242,5266
297,5144,5144
298,5389,5291
299,5193,5291
300,5242,5168
301,5169,5242
302,5242,5168
303,5218,5266
304,5218,5193
305,5169,5193
306,5218,5144
307,5144,5144
308,5242,5242
309,5193,5218
310,5168,5144
311,5266,5242
312,5217,5193
313,5242,5242
314,5242,5218
315,5168,5218
316,5266,5217
317,5217,5193
318,5217,5242
319,5217,5217
320,5242,5242
321,5217,5193
322,5291,5291
323,5169,5193
324,5242,5242
325,5242,5193
326,5193,5169
327,5242,5242
328,5144,5144
329,5266,5266
330,5193,5193
331,5340,5291
332,5218,5291
333,5218,5168
334,5193,5266
335,5168,5095
336,5144,5193
337,5291,5242
338,5169,5193
339,5193,5168
340,5168,5120
341,5266,5266
342,5144,5168
343,5193,5168
344,5168,5217
345,5291,5242
346,5193,5242
347,5291,5242
348,5119,5169
349,5193,5119
350,5144,5169
351,5217,5168
352,5193,5168
353,5242,5266
354,5168,5193
355,5217,5144
356,5168,5193
357,5193,5144
358,5218,5218
359,5193,5193
360,5242,5193
361,5169,5217
362,5242,5217
363,5193,5193
364,5267,5218
365,5169,5193
366,5242,5242
367,5168,5144
368,5242,5266
369,5193,5168
370,5242,5242
371,5218,5242
372,5218,5193
373,5144,5193
374,5365,5316
375,5242,5242
376,5291,5266
377,5169,5217
378,5193,5144
379,5266,5242
380,5217,5193
381,5217,5266
382,5291,5217
383,5193,5266
384,5217,5193
385,5095,5095
386,5193,5168
387,5217,5242
388,5266,5242
389,5144,5144
390,5218,5193
391,5242,5267
392,5144,5119
393,5169,5120
394,5144,5144
395,5217,5193
396,5242,5242
397,5218,5193
398,5193,5193
399,5217,5169
400,5193,5218
401,5193,5193
402,5242,5242
403,5193,5168
404,5144,5168
405,5144,5119
406,5144,5193
407,5218,5144
408,5193,5218
409,5316,5316
410,5144,5169
411,5242,5193
412,5218,5242
413,5169,5144
414,5169,5193
415,5218,5168
416,5120,5193
417,5316,5169
418,5144,5217
419,5193,5119
420,5120,5168
421,5218,5169
422,5169,5169
423,5218,5242
424,5169,5144
425,5193,5168
426,5168,5193
427,5193,5095
428,5169,5266
429,5218,5119
430,5120,5193
431,5193,5119
432,5242,5218
433,5242,5218
434,5168,5218
435,5144,5119
436,5144,5144
437,5144,5119
438,5193,5217
439,5291,5266
440,5193,5266
441,5291,5217
442,5217,5193
443,5168,5218
444,5242,5218
445,5193,5168
446,5193,5242
447,5169,5120
448,5120,5169
449,5218,5144
450,5193,5169
451,5266,5291
452,5168,5120
453,5217,5267
454,5217,5169
455,5168,5193
456,5242,5193
457,5193,5217
458,5242,5242
459,5218,5218
460,5193,5193
461,5193,5193
462,5217,5217
463,5242,5266
464,5316,5218
465,5169,5217
466,5242,5217
467,5168,5193
468,5217,5218
469,5168,5119
470,5217,5218
471,5144,5169
472,5193,5120
473,5193,5242
474,5267,5217
475,5193,5242
476,5193,5193
477,5169,5168
478,5218,5217
479,5218,5169
480,5242,5217
481,5193,5193
482,5193,5169
483,5193,5242
484,5242,5193
485,5120,5144
486,5218,5217
487,5169,5168
488,5242,5242
489,5217,5144
490,5193,5218
491,5169,5193
492,5267,5242
493,5193,5193
494,5168,5120
495,5144,5144
496,5242,5242
497,5144,5144
498,5169,5193
499,5169,5120
500,5169,5218
501,5169,5120
502,5193,5267
503,5193,5169
504,5193,5169
505,5242,5267
506,5218,5218
507,5218,5242
508,5144,5144
509,5242,5193
510,5169,5217
511,5267,5217
512,5169,5169
513,5242,5193
514,5169,5217
515,5218,5193
516,5267,5291
517,5193,5120
518,5217,5242
519,5193,5119
520,5169,5242
521,5291,5218
522,5193,5193
523,5242,5218
524,5217,5242
525,5168,5168
526,5168,5193
527,5266,5144
528,5168,5242
529,5266,5193
530,5119,5169
531,5217,5169
532,5193,5193
533,5193,5193
534,5217,5217
535,5144,5193
536,5193,5169
537,5169,5193
538,5218,5193
539,5169,5169
540,5169,5193
541,5144,5120
542,5193,5169
543,5144,5144
544,5242,5218
545,5242,5242
546,5266,5218
547,5168,5144
548,5242,5266
549,5169,5120
550,5193,5193
551,5193,5144
552,5242,5193
553,5144,5193
554,5340,5144
555,5193,5364
556,5266,5193
557,5193,5266
558,5267,5217
559,5218,5217
560,5242,5242
561,5168,5193
562,5193,5144
563,5217,5267
564,5168,5144
565,5242,5218
566,5291,5266
567,5217,5217
568,5193,5193
569,5193,5193
570,5242,5218
571,5242,5242
572,5168,5168
573,5193,5193
574,5193,5193
575,5217,5169
576,5266,5291
577,5144,5144
578,5218,5218
579,5193,5193
580,5168,5144
581,5267,5242
582,5193,5217
583,5193,5193
584,5169,5144
585,5169,5169
586,5193,5193
587,5242,5218
588,5168,5217
589,5242,5193
590,5218,5242
591,5267,5217
592,5169,5193
593,5316,5291
594,5242,5217
595,5193,5193
596,5193,5242
597,5144,5120
598,5169,5193
599,5267,5193
600,5242,5242
601,5242,5267
602,5389,5144
603,5952,5634
604,6492,6614
605,6810,7006
606,6442,5879
607,5242,6075
608,5806,5609
609,5683,5462
610,6050,6295
611,6124,5928
612,6639,5854
613,6467,7153
614,5266,5585
615,5144,5169
616,5267,5193
617,5218,5242
618,6198,5855
619,6418,6247
620,6124,6492
621,5561,5389
622,5242,5487
623,5168,5242
624,5291,5242
625,5144,5193
626,5315,5218
627,5144,5193
628,5193,5119
629,5144,5242
630,5218,5169
631,5193,5217
632,5218,5193
633,5169,5193
634,5193,5168
635,5168,5193
636,5193,5169
637,5217,5242
638,5242,5217
639,5193,5242
640,5217,5169
641,5193,5218
642,5242,5193
643,5168,5217
644,5217,5217
645,5070,5070
646,5168,5193
647,5193,5169
648,5193,5193
649,5168,5168
650,5193,5168
651,5267,5266
652,5218,5266
653,5144,5119
654,5168,5168
655,5168,5144
656,5144,5218
657,5218,5169
658,5144,5144
659,5217,5242
660,5120,5120
661,5144,5119
662,5119,5144
663,5193,5193
664,5316,5291
665,5144,5169
666,5144,5144
667,5144,5095
668,5242,5267
669,5193,5144
670,5119,5193
671,5144,5120
672,5193,5193
673,5266,5217
674,5168,5193
675,5193,5218
676,5144,5169
677,5144,5144
678,5193,5193
679,5193,5169
680,5168,5193
681,5217,5169
682,5144,5169
683,5242,5218
684,5144,5193
685,5217,5168
686,5168,5217
687,5193,5193
688,5144,5193
689,5193,5193
690,5218,5169
691,5291,5316
692,5168,5218
693,5266,5193
694,5144,5193
695,5169,5169
696,5193,5218
697,5217,5169
698,5266,5267
699,5119,5144
700,5193,5217
701,5169,5144
702,5169,5169
703,5169,5169
704,5144,5144
705,5217,5242
706,5242,5193
707,5169,5168
708,5144,5168
709,5119,5119
710,5242,5266
711,5218,5193
712,5267,5218
713,5169,5242
714,5144,5144
715,5242,5193
716,5193,5242
717,5168,5144
718,5144,5168
719,5144,5119
720,5217,5266
721,5242,5144
722,5169,5169
723,5169,5193
724,5095,5144
725,5217,5193
726,5144,5144
727,5218,5218
728,5193,5168
729,5217,5242
730,5119,5144
731,5144,5095
732,5169,5193
733,5169,5144
734,5144,5193
735,5291,5242
736,5169,5169
737,5218,5218
738,5193,5168
739,5119,5144
740,5144,5169
741,5144,5095
742,5217,5193
743,5193,5193
744,5144,5169
745,5217,5193
746,5095,5119
747,5120,5095
748,5120,5144
749,5218,5217
750,5267,5217
751,5144,5168
752,5144,5193
753,5120,5095
754,5193,5144
755,5168,5193
756,5144,5119
757,5144,5168
758,5144,5144
759,5218,5193
760,5193,5144
761,5242,5291
762,5144,5169
763,5070,5095
764,5070,5070
765,5193,5144
766,5169,5169
767,5169,5144
768,5120,5169
769,5242,5218
770,5217,5169
771,5193,5218
772,5144,5144
773,5169,5193
774,5144,5168
775,5217,5193
776,5144,5144
777,5144,5168
778,5585,5168
779,5217,5585
780,5168,5144
781,5144,5217
782,5218,5168
783,5169,5193
784,5267,5242
785,5120,5144
786,5242,5242
787,5193,5217
788,5169,5168
789,5169,5144
790,5193,5169
791,5119,5218
792,5217,5169
793,5144,5193
794,5267,5193
795,5218,5242
796,5169,5144
797,5120,5144
798,5218,5193
799,5218,5218
800,5193,5169
801,5119,5193
802,5242,5193
803,5193,5218
804,5217,5169
805,5168,5242
806,5144,5119
807,5169,5144
808,5193,5218
809,5168,5144
810,5193,5193
811,5218,5242
812,5119,5119
813,5217,5217
814,5168,5144
815,5242,5267
816,5218,5218
817,5144,5169
818,5217,5169
819,5144,5169
820,5193,5218
821,5217,5193
822,5193,5217
823,5218,5217
824,5193,5168
825,5168,5168
826,5266,5266
827,5119,5144
828,5193,5169
829,5193,5193
830,5144,5169
831,5193,5169
832,5218,5193
833,5169,5193
834,5120,5144
835,5120,5119
836,5144,5144
837,5119,5120
838,5242,5242
839,5144,5144
840,5193,5242
841,5144,5095
842,5144,5144
843,5291,5217
844,5144,5242
845,5168,5169
846,5119,5095
847,5193,5168
848,5169,5193
849,5169,5169
850,5218,5242
851,5095,5095
852,5242,5193
853,5144,5144
854,5193,5218
855,5144,5193
856,5193,5144
857,5218,5193
858,5144,5168
859,5193,5193
860,5218,5242
861,5193,5119
862,5242,5266
863,5218,5217
864,5169,5168
865,5169,5217
866,5120,5119
867,5242,5168
868,5144,5217
869,5218,5168
870,5193,5242
871,5193,5144
872,5168,5242
873,5266,5242
874,5217,5217
875,5168,5168
876,5193,5193
877,5218,5193
878,5144,5193
879,5217,5193
880,5168,5193
881,5193,5120
882,5120,5193
883,5169,5119
884,5144,5217
885,5193,5144
886,5144,5169
887,5120,5169
888,5169,5095
889,5291,5267
890,5144,5193
891,5193,5168
892,5218,5266
893,5120,5095
894,5193,5218
895,5193,5144
896,5242,5266
897,5168,5193
898,5193,5193
899,5193,5168
900,5169,5217
901,5168,5144
902,5119,5193
903,5242,5168
904,5169,5242
905,5267,5193
906,5193,5217
907,5217,5217
908,5119,5144
909,5193,5193
910,5193,5144
911,5217,5267
912,5168,5169
913,5193,5169
914,5267,5193
915,5120,5193
916,5169,5168
917,5144,5144
918,5119,5120
919,5144,5144
920,5169,5095
921,5169,5242
922,5193,5144
923,5217,5217
924,5120,5168
925,5144,5119
926,5144,5217
927,5217,5168
928,5168,5193
929,5217,5193
930,5119,5095
931,5144,5168
932,5120,5119
933,5218,5193
934,5267,5242
935,5144,5144
936,5095,5169
937,5193,5169
938,5242,5193
939,5144,5168
940,5119,5095
941,5193,5218
942,5144,5169
943,5217,5193
944,5217,5193
945,5144,5169
946,5193,5193
947,5168,5193
948,5168,5144
949,5168,5168
950,5193,5168
951,5169,5193
952,5169,5144
953,5193,5217
954,5168,5144
955,5168,5218
956,5217,5169
957,5144,5193
958,5120,5144
959,5144,5144
960,5193,5193
961,5169,5169
962,5242,5193
963,5168,5217
964,5144,5119
965,5168,5217
966,5168,5144
967,5193,5218
968,5193,5169
969,5242,5242
970,5267,5242
971,5193,5242
972,5193,5168
973,5193,5193
974,5242,5242
975,5193,5242
976,5217,5169
977,5169,5218
978,5267,5218
979,5169,5242
980,5218,5193
981,5120,5144
982,5168,5193
983,5193,5218
984,5242,5193
985,5144,5217
986,5193,5144
987,5242,5242
988,5193,5193
989,5193,5193
990,5242,5266
991,5217,5217
992,5217,5193
993,5217,5218
994,5168,5193
995,5193,5168
996,5144,5168
997,5217,5217
998,5217,5218
999,5168,5169
1000,5193,5193
1001,5144,5144
1002,5242,5193
1003,5218,5193
1004,5120,5193
1005,5169,5193
1006,5218,5169
1007,5218,5193
1008,5169,5217
1009,5169,5119
1010,5144,5217
1011,5168,5119
1012,5217,5266
1013,5193,5144
1014,5169,5193
1015,5193,5168
1016,5119,5144
1017,5193,5169
1018,5144,5168
1019,5168,5168
1020,5168,5168
1021,5217,5193
1022,5144,5193
1023,5218,5168
1024,5218,5266
1025,5291,5217
1026,5144,5217
1027,5169,5120
1028,5193,5218
1029,5217,5193
1030,5168,5168
1031,5193,5144
1032,5169,5242
1033,5242,5193
1034,5193,5242
1035,5242,5144
1036,5144,5193
1037,5169,5144
1038,5144,5193
1039,5242,5168
1040,5169,5217
1041,5266,5193
1042,5095,5217
1043,5193,5095
1044,5193,5242
1045,5169,5119
1046,5120,5193
1047,5193,5144
1048,5144,5144
1049,5242,5193
1050,5168,5217
1051,5193,5193
1052,5218,5242
1053,5169,5144
1054,5120,5144
1055,5193,5144
1056,5242,5267
1057,5267,5267
1058,5218,5242
1059,5218,5144
1060,5144,5193
1061,5168,5168
1062,5217,5242
1063,5193,5169
1064,5242,5242
1065,5242,5217
1066,5169,5193
1067,5193,5218
1068,5168,5144
1069,5242,5217
1070,5095,5119
1071,5193,5193
1072,5169,5193
1073,5218,5168
1074,5169,5193
1075,5120,5144
1076,5169,5168
1077,5169,5168
1078,5169,5144
1079,5218,5193
1080,5120,5144
1081,5218,5218
1082,5169,5169
1083,5193,5193
1084,5168,5144
1085,5144,5193
1086,5193,5168
1087,5168,5168
1088,5168,5193
1089,5193,5169
1090,5169,5144
1091,5169,5217
1092,5144,5095
1093,5217,5242
1094,5144,5144
1095,5120,5144
1096,5267,5242
1097,5193,5168
1098,5242,5217
1099,5144,5168
1100,5168,5169
1101,5144,5169
1102,5144,5095
1103,5217,5193
1104,5168,5169
1105,5144,5169
1106,5242,5242
1107,5217,5217
1108,5217,5193
1109,5095,5144
1110,5169,5168
1111,5218,5193
1112,5144,5169
1113,5193,5193
1114,5291,5242
1115,5193,5267
1116,5193,5169
1117,5169,5144
1118,5193,5217
1119,5144,5168
1120,5242,5193
1121,5144,5218
1122,5291,5169
1123,5193,5267
1124,5218,5144
1125,5266,5365
1126,5266,5218
1127,5168,5193
1128,5144,5144
1129,5193,5193
1130,5217,5193
1131,5266,5267
1132,5144,5144
1133,5193,5217
1134,5144,5144
1135,5242,5242
1136,5218,5217
1137,5193,5193
1138,5266,5267
1139,5193,5193
1140,5193,5242
1141,5193,5193
1142,5168,5169
1143,5144,5144
1144,5169,5168
1145,5218,5193
1146,5218,5193
1147,5144,5168
1148,5168,5217
1149,5119,5070
1150,5217,5242
1151,5266,5193
1152,5168,5242
1153,5144,5169
1154,5169,5120
1155,5218,5169
1156,5144,5193
1157,5217,5217
1158,5242,5242
1159,5120,5120
1160,5144,5169
1161,5217,5169
1162,5168,5193
1163,5217,5193
1164,5193,5242
1165,5242,5144
1166,5144,5218
1167,5169,5169
1168,5218,5218
1169,5242,5193
1170,5217,5242
1171,5193,5169
1172,5120,5218
1173,5193,5120
1174,5193,5218
1175,5218,5218
1176,5218,5193
1177,5242,5242
1178,5193,5218
1179,5193,5169
1180,5168,5218
