attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
142,2106,2106
143,2081,2082
144,2081,2082
145,2081,2082
146,2106,2106
147,2106,2106
148,2081,2082
149,2081,2082
150,2081,2082
151,2106,2106
152,2082,2081
153,2082,2081
154,2106,2106
155,2081,2106
156,2106,2081
157,2082,2081
158,2082,2081
159,2057,2057
160,2081,2082
161,2032,2057
162,2081,2057
163,2081,2082
164,2081,2082
165,2057,2057
166,2082,2081
167,2082,2081
168,2057,2057
169,2081,2082
170,2057,2082
171,2057,2033
172,2081,2106
173,2106,2081
174,2057,2057
175,2057,2057
176,2082,2057
177,2057,2082
178,2081,2082
179,2057,2082
180,2082,2057
181,2082,2081
182,2057,2081
183,2082,2081
184,2082,2081
185,2106,2081
186,2081,2082
187,2057,2057
188,2106,2106
189,2106,2106
190,2057,2081
191,2081,2057
192,2081,2082
193,2081,2082
194,2081,2082
195,2057,2057
196,2057,2057
197,2081,2082
198,2057,2057
199,2057,2057
200,2081,2106
201,2081,2057
202,2057,2082
203,2057,2033
204,2057,2082
205,2082,2057
206,2057,2057
207,2081,2082
208,2057,2082
209,2082,2057
210,2057,2057
211,2106,2106
212,2057,2057
213,2106,2106
214,2057,2057
215,2081,2082
216,2081,2082
217,2057,2082
218,2082,2057
219,2057,2057
220,2057,2082
221,2082,2057
222,2057,2057
223,2081,2081
224,2082,2081
225,2082,2106
226,2106,2082
227,2106,2106
228,2082,2081
229,2082,2081
230,2082,2081
231,2106,2106
232,2081,2082
233,2081,2082
234,2081,2082
235,2081,2082
236,2106,2106
237,2082,2081
238,2082,2081
239,2082,2106
240,2082,2057
241,2082,2057
242,2082,2081
243,2082,2081
244,2057,2057
245,2081,2106
246,2082,2081
247,2082,2081
248,2082,2081
249,2106,2106
250,2081,2082
251,2057,2057
252,2057,2057
253,2081,2081
254,2106,2081
255,2057,2081
256,2033,2057
257,2106,2082
258,2081,2057
259,2106,2106
260,2082,2081
261,2106,2106
262,2057,2082
263,2081,2082
264,2081,2106
265,2057,2057
266,2081,2082
267,2106,2106
268,2106,2106
269,2106,2106
270,2082,2081
271,2033,2032
272,2106,2106
273,2106,2106
274,2082,2081
275,2082,2081
276,2106,2106
277,2081,2082
278,2081,2082
279,2081,2082
280,2106,2106
281,2082,2057
282,2082,2106
283,2082,2081
284,2082,2081
285,2082,2081
286,2082,2081
287,2082,2106
288,2081,2082
289,2081,2082
290,2057,2082
291,2106,2106
292,2082,2057
293,2082,2106
294,2082,2081
295,2106,2106
296,2130,2106
297,2081,2106
298,2106,2082
299,2082,2106
300,2131,2130
301,2082,2081
302,2106,2106
303,2106,2082
304,2082,2106
305,2106,2106
306,2081,2082
307,2081,2082
308,2106,2106
309,2082,2081
310,2082,2081
311,2106,2106
312,2106,2106
313,2106,2081
314,2106,2130
315,2106,2106
316,2081,2082
317,2057,2082
318,2106,2106
319,2106,2081
320,2081,2106
321,2081,2082
322,2057,2082
323,2081,2106
324,2057,2032
325,2081,2106
326,2057,2082
327,2130,2106
328,2106,2130
329,2106,2081
330,2081,2106
331,2082,2106
332,2106,2106
333,2106,2106
334,2082,2081
335,2082,2081
336,2082,2081
337,2082,2057
338,2082,2106
339,2057,2057
340,2106,2106
341,2082,2057
342,2057,2082
343,2081,2082
344,2057,2057
345,2032,2057
346,2081,2082
347,2106,2106
348,2106,2106
349,2081,2082
350,2081,2082
351,2081,2057
352,2081,2082
353,2081,2082
354,2106,2106
355,2106,2106
356,2106,2106
357,2082,2081
358,2082,2081
359,2081,2106
360,2081,2082
361,2081,2082
362,2130,2131
363,2106,2106
364,2204,2130
365,2302,2277
366,2155,2180
367,2130,2131
368,2130,2106
369,2130,2106
370,2106,2082
371,2106,2106
372,2155,2131
373,2131,2131
374,2106,2131
375,2106,2106
376,2106,2082
377,2106,2106
378,2081,2082
379,2081,2082
380,2106,2106
381,2131,2130
382,2131,2106
383,2106,2081
384,2130,2106
385,2106,2130
386,2131,2130
387,2131,2106
388,2131,2130
389,2106,2106
390,2155,2131
391,2131,2106
392,2131,2131
393,2106,2131
394,2130,2106
395,2130,2106
396,2106,2130
397,2155,2130
398,2106,2130
399,2131,2130
400,2155,2130
401,2130,2106
402,2106,2106
403,2131,2106
404,2131,2106
405,2106,2106
406,2131,2106
407,2131,2106
408,2131,2131
409,2106,2131
410,2155,2131
411,2106,2106
412,2130,2131
413,2130,2106
414,2130,2106
415,2106,2106
416,2106,2106
417,2130,2106
418,2106,2106
419,2131,2130
420,2131,2130
421,2131,2130
422,2131,2130
423,2131,2130
424,2180,2179
425,2131,2082
426,2106,2081
427,2106,2106
428,2106,2106
429,2106,2106
430,2131,2130
431,2106,2081
432,2106,2106
433,2131,2106
434,2106,2106
435,2106,2106
436,2106,2106
437,2106,2106
438,2106,2106
439,2106,2081
440,2106,2106
441,2106,2082
442,2106,2106
443,2131,2130
444,2106,2106
445,2106,2081
446,2106,2106
447,2106,2081
448,2131,2130
449,2131,2106
450,2106,2106
451,2155,2130
452,2106,2081
453,2106,2106
454,2131,2130
455,2106,2081
456,2106,2106
457,2106,2130
458,2082,2081
459,2106,2106
460,2130,2106
461,2130,2131
462,2106,2081
463,2082,2081
464,2106,2081
465,2106,2082
466,2131,2106
467,2082,2081
468,2131,2106
469,2106,2106
470,2130,2106
471,2106,2106
472,2082,2081
473,2106,2106
474,2106,2106
475,2106,2082
476,2106,2106
477,2106,2106
478,2106,2082
479,2082,2081
480,2082,2081
481,2106,2082
482,2081,2082
483,2106,2131
484,2106,2106
485,2131,2106
486,2082,2081
487,2106,2106
488,2106,2106
489,2082,2081
490,2082,2081
491,2106,2082
492,2106,2106
493,2082,2081
494,2106,2082
495,2081,2057
496,2106,2057
497,2082,2106
498,2106,2081
499,2106,2082
500,2082,2081
501,2106,2106
502,2106,2081
503,2106,2081
504,2130,2131
505,2106,2106
506,2082,2081
507,2081,2082
508,2081,2082
509,2130,2106
510,2130,2106
511,2081,2082
512,2106,2106
513,2106,2106
514,2106,2081
515,2082,2081
516,2131,2130
517,2131,2130
518,2082,2057
519,2082,2057
520,2106,2082
521,2081,2082
522,2106,2106
523,2106,2106
524,2081,2082
525,2106,2081
526,2106,2082
527,2082,2106
528,2106,2106
529,2106,2057
530,2106,2106
531,2106,2106
532,2131,2106
533,2131,2106
534,2106,2106
535,2081,2082
536,2130,2081
537,2106,2130
538,2106,2081
539,2106,2106
540,2106,2081
541,2081,2082
542,2106,2106
543,2106,2106
544,2106,2106
545,2106,2106
546,2106,2106
547,2106,2106
548,2130,2131
549,2106,2106
550,2082,2057
551,2131,2106
552,2106,2106
553,2106,2106
554,2131,2106
555,2082,2081
556,2106,2082
557,2082,2106
558,2106,2081
559,2081,2082
560,2081,2106
561,2106,2081
562,2106,2081
563,2106,2106
564,2106,2081
565,2130,2082
566,2106,2155
567,2106,2106
568,2081,2082
569,2106,2106
570,2106,2106
571,2130,2106
572,2106,2082
573,2131,2106
574,2082,2081
575,2131,2106
576,2131,2106
577,2131,2130
578,2131,2130
579,2131,2130
580,2106,2106
581,2130,2131
582,2130,2131
583,2106,2106
584,2155,2155
585,2106,2106
586,2131,2082
587,2106,2131
588,2130,2131
589,2106,2106
590,2106,2106
591,2106,2106
592,2131,2106
593,2106,2106
594,2130,2106
595,2081,2082
596,2106,2081
597,2106,2082
598,2106,2106
599,2106,2082
600,2131,2130
601,2106,2106
602,2130,2106
603,2130,2130
604,2106,2106
605,2155,2130
606,2106,2106
607,2082,2081
608,2106,2106
609,2106,2106
610,2081,2082
611,2130,2131
612,2130,2131
613,2106,2106
614,2131,2106
615,2082,2106
616,2131,2106
617,2131,2106
618,2131,2155
619,2106,2106
620,2106,2106
621,2131,2106
622,2106,2106
623,2130,2106
624,2106,2106
625,2106,2106
626,2081,2082
627,2106,2106
628,2106,2106
629,2106,2082
630,2106,2106
631,2106,2106
632,2106,2081
633,2081,2082
634,2130,2106
635,2130,2131
636,2130,2106
637,2106,2106
638,2155,2130
639,2106,2106
640,2106,2081
641,2130,2106
642,2081,2082
643,2106,2082
644,2106,2106
645,2106,2082
646,2106,2106
647,2130,2131
648,2130,2106
649,2130,2131
650,2106,2106
651,2155,2130
652,2130,2106
653,2130,2106
654,2106,2106
655,2106,2106
656,2130,2106
657,2130,2106
658,2106,2130
659,2131,2130
660,2106,2106
661,2130,2131
662,2106,2106
663,2106,2106
664,2155,2131
665,2106,2081
666,2106,2106
667,2106,2082
668,2106,2106
669,2106,2081
670,2081,2106
671,2130,2106
672,2106,2106
673,2106,2081
674,2130,2130
675,2106,2106
676,2106,2106
677,2130,2081
678,2106,2106
679,2106,2106
680,2106,2106
681,2106,2082
682,2131,2130
683,2131,2106
684,2131,2130
685,2106,2106
686,2106,2131
687,2106,2106
688,2131,2130
689,2131,2130
690,2082,2081
691,2082,2081
692,2131,2130
693,2131,2130
694,2131,2106
695,2106,2106
696,2130,2106
697,2106,2130
698,2131,2106
699,2131,2106
700,2131,2106
701,2106,2106
702,2081,2082
703,2106,2106
704,2131,2082
705,2106,2106
706,2130,2131
707,2130,2106
708,2106,2130
709,2106,2130
710,2131,2106
711,2082,2081
712,2155,2106
713,2081,2082
714,2106,2081
715,2131,2106
716,2155,2106
717,2106,2106
718,2131,2130
719,2131,2130
720,2106,2106
721,2130,2131
722,2106,2106
723,2131,2130
724,2131,2130
725,2131,2106
726,2106,2106
727,2130,2131
728,2130,2106
729,2106,2106
730,2131,2106
731,2082,2106
732,2106,2106
733,2106,2106
734,2106,2106
735,2106,2106
736,2106,2106
737,2082,2106
738,2155,2130
739,2130,2130
740,2106,2082
741,2106,2106
742,2130,2131
743,2106,2106
744,2106,2106
745,2106,2106
746,2130,2131
747,2082,2106
748,2106,2106
749,2130,2131
750,2106,2106
751,2106,2106
752,2106,2081
753,2106,2106
754,2130,2106
755,2081,2082
756,2081,2082
757,2081,2082
758,2130,2131
759,2130,2106
760,2106,2106
761,2082,2081
762,2081,2082
763,2106,2082
764,2131,2130
765,2131,2106
766,2106,2106
767,2130,2106
768,2106,2106
769,2106,2106
770,2106,2106
771,2131,2106
772,2106,2131
773,2106,2106
774,2131,2106
775,2131,2130
776,2131,2106
777,2082,2057
778,2131,2155
779,2131,2106
780,2106,2106
781,2081,2082
782,2106,2081
783,2081,2106
784,2106,2106
785,2106,2106
786,2130,2131
787,2130,2106
788,2106,2082
789,2106,2106
790,2081,2082
791,2081,2082
792,2130,2106
793,2130,2106
794,2106,2106
795,2131,2130
796,2131,2106
797,2106,2131
798,2130,2131
799,2130,2106
800,2130,2131
801,2130,2106
802,2130,2131
803,2155,2131
804,2106,2106
805,2106,2131
806,2106,2106
807,2106,2106
808,2106,2106
809,2106,2106
810,2130,2131
811,2106,2106
812,2131,2106
813,2106,2106
814,2081,2082
815,2082,2081
816,2131,2130
817,2106,2106
818,2130,2106
819,2106,2130
820,2106,2081
821,2081,2082
822,2106,2106
823,2131,2106
824,2082,2106
825,2106,2106
826,2106,2106
827,2106,2106
828,2130,2106
829,2106,2130
830,2082,2081
831,2106,2082
832,2106,2106
833,2106,2106
834,2106,2106
835,2106,2081
836,2106,2106
837,2106,2106
838,2082,2081
839,2106,2106
840,2130,2106
841,2106,2106
842,2082,2082
843,2082,2081
844,2131,2106
845,2082,2081
846,2106,2082
847,2106,2106
848,2131,2130
849,2106,2106
850,2130,2131
851,2106,2131
852,2106,2106
853,2106,2081
854,2130,2130
855,2130,2106
856,2106,2130
857,2106,2106
858,2106,2106
859,2106,2106
860,2130,2131
861,2155,2131
862,2106,2081
863,2106,2106
864,2106,2081
865,2106,2106
866,2106,2081
867,2106,2082
868,2106,2081
869,2081,2082
870,2106,2082
871,2106,2081
872,2081,2082
873,2130,2081
874,2106,2082
875,2082,2081
876,2106,2081
877,2106,2082
878,2106,2106
879,2130,2106
880,2130,2106
881,2081,2082
882,2106,2106
883,2131,2106
884,2106,2081
885,2106,2106
886,2106,2106
887,2130,2106
888,2106,2106
889,2106,2131
890,2106,2106
891,2106,2106
892,2106,2131
893,2130,2106
894,2081,2106
895,2106,2106
896,2106,2106
897,2106,2081
898,2106,2081
899,2106,2106
900,2131,2106
901,2131,2131
902,2106,2106
903,2081,2106
904,2131,2130
905,2106,2106
906,2081,2082
907,2106,2081
908,2106,2082
909,2082,2081
910,2106,2106
911,2131,2106
912,2106,2106
913,2130,2106
914,2081,2082
915,2130,2106
916,2081,2082
917,2106,2081
918,2131,2082
919,2106,2106
920,2106,2106
921,2131,2130
922,2131,2106
923,2131,2131
924,2106,2106
925,2130,2106
926,2106,2082
927,2131,2106
928,2082,2106
929,2131,2130
930,2106,2081
931,2106,2106
932,2131,2106
933,2106,2081
934,2130,2131
935,2106,2106
936,2106,2106
937,2106,2082
938,2106,2106
939,2106,2106
940,2131,2106
941,2106,2081
942,2130,2131
943,2106,2106
944,2106,2106
945,2106,2106
946,2082,2081
947,2106,2106
948,2130,2106
949,2130,2106
950,2106,2106
951,2131,2106
952,2082,2106
953,2106,2057
954,2081,2082
955,2081,2082
956,2106,2106
957,2106,2106
958,2130,2106
959,2081,2082
960,2106,2082
961,2082,2081
962,2106,2082
963,2130,2131
964,2130,2106
965,2106,2106
966,2106,2106
967,2081,2082
968,2130,2106
969,2081,2082
970,2130,2131
971,2106,2081
972,2131,2130
973,2106,2081
974,2081,2082
975,2081,2082
976,2082,2081
977,2131,2106
978,2106,2106
979,2130,2106
980,2106,2106
981,2155,2130
982,2081,2082
983,2130,2106
984,2106,2082
985,2057,2082
986,2082,2081
987,2082,2081
988,2180,2155
989,2082,2081
990,2106,2082
991,2106,2106
992,2131,2082
993,2106,2106
994,2130,2131
995,2130,2131
996,2106,2082
997,2106,2106
998,2106,2106
999,2131,2106
1000,2106,2106
1001,2106,2106
1002,2106,2106
1003,2130,2106
1004,2081,2082
1005,2106,2081
1006,2106,2082
1007,2081,2106
1008,2130,2106
1009,2106,2106
1010,2106,2106
1011,2131,2106
1012,2106,2081
1013,2155,2155
1014,2131,2130
1015,2131,2106
1016,2131,2106
1017,2131,2106
1018,2131,2155
1019,2106,2106
1020,2130,2131
1021,2106,2082
1022,2131,2130
1023,2081,2106
1024,2155,2131
1025,2106,2106
1026,2081,2082
1027,2106,2081
1028,2082,2081
1029,2082,2082
1030,2106,2082
1031,2081,2082
1032,2106,2081
1033,2106,2106
1034,2130,2131
1035,2106,2082
1036,2082,2081
1037,2106,2082
1038,2130,2106
1039,2081,2082
1040,2106,2081
1041,2106,2106
1042,2081,2082
1043,2106,2106
1044,2106,2106
1045,2081,2082
1046,2106,2081
1047,2082,2106
1048,2106,2082
1049,2106,2082
1050,2106,2081
1051,2106,2130
1052,2131,2130
1053,2106,2081
1054,2081,2082
1055,2130,2106
1056,2106,2106
1057,2081,2082
1058,2106,2106
1059,2106,2106
1060,2106,2106
1061,2106,2106
1062,2106,2106
1063,2106,2082
1064,2106,2106
1065,2106,2106
1066,2106,2106
1067,2106,2106
1068,2130,2106
1069,2106,2106
1070,2131,2130
1071,2106,2106
1072,2106,2106
1073,2106,2106
1074,2081,2082
1075,2081,2106
1076,2106,2081
1077,2082,2081
1078,2106,2082
1079,2106,2081
1080,2106,2106
1081,2081,2082
1082,2082,2081
1083,2082,2081
1084,2131,2130
1085,2106,2106
1086,2106,2106
1087,2131,2106
1088,2106,2081
1089,2106,2106
1090,2131,2106
1091,2131,2106
1092,2131,2106
1093,2131,2106
1094,2106,2081
1095,2106,2130
1096,2131,2130
1097,2106,2106
1098,2130,2131
1099,2081,2082
1100,2131,2106
1101,2106,2131
1102,2106,2106
1103,2106,2081
1104,2106,2106
1105,2106,2106
1106,2130,2081
1107,2106,2106
1108,2106,2106
1109,2131,2131
1110,2106,2106
1111,2106,2106
1112,2131,2106
1113,2106,2131
1114,2106,2106
1115,2106,2106
1116,2081,2082
1117,2130,2131
1118,2130,2106
1119,2106,2082
1120,2131,2131
1121,2131,2106
1122,2131,2155
1123,2131,2130
1124,2131,2106
1125,2131,2131
1126,2131,2106
1127,2131,2131
1128,2131,2131
1129,2106,2106
1130,2106,2106
1131,2131,2106
1132,2131,2130
1133,2131,2106
1134,2106,2081
1135,2130,2130
1136,2106,2130
1137,2106,2130
1138,2106,2106
1139,2106,2106
1140,2106,2106
1141,2130,2106
1142,2130,2130
1143,2106,2130
1144,2106,2106
1145,2081,2082
1146,2130,2081
1147,2106,2106
1148,2081,2106
1149,2106,2081
1150,2131,2130
1151,2131,2106
1152,2106,2106
1153,2106,2106
1154,2131,2130
1155,2106,2106
1156,2130,2131
1157,2130,2131
1158,2130,2131
1159,2106,2106
1160,2130,2106
1161,2130,2130
1162,2130,2106
1163,2130,2106
1164,2106,2130
1165,2131,2106
1166,2131,2131
1167,2131,2155
1168,2106,2106
1169,2130,2131
1170,2130,2131
1171,2106,2106
1172,2131,2106
1173,2106,2081
1174,2106,2106
1175,2131,2082
1176,2131,2130
1177,2106,2106
1178,2130,2081
1179,2106,2082
1180,2106,2106
1181,2106,2106
1182,2106,2106
1183,2106,2106
1184,2106,2106
1185,2106,2106
1186,2131,2082
1187,2082,2081
1188,2131,2130
1189,2131,2130
1190,2131,2106
1191,2131,2106
1192,2131,2130
1193,2131,2130
1194,2106,2106
1195,2130,2106
1196,2130,2106
1197,2130,2131
1198,2130,2131
1199,2106,2106
1200,2131,2106
1201,2106,2106
1202,2130,2106
1203,2106,2082
1204,2106,2081
1205,2106,2106
1206,2106,2106
1207,2106,2106
1208,2106,2106
1209,2106,2106
1210,2106,2106
1211,2130,2106
1212,2106,2106
1213,2106,2106
1214,2106,2106
1215,2106,2106
1216,2131,2106
1217,2106,2106
1218,2106,2106
1219,2131,2106
1220,2106,2081
1221,2081,2082
1222,2106,2106
1223,2106,2106
1224,2106,2106
1225,2131,2130
1226,2106,2130
1227,2106,2106
1228,2130,2106
1229,2130,2131
1230,2106,2106
1231,2131,2106
1232,2106,2081
1233,2106,2106
1234,2106,2106
1235,2130,2131
1236,2106,2106
1237,2131,2106
1238,2131,2131
1239,2131,2130
1240,2106,2106
1241,2106,2106
1242,2130,2131
1243,2130,2131
1244,2106,2106
1245,2155,2106
1246,2130,2131
1247,2130,2106
1248,2130,2131
1249,2131,2131
1250,2106,2106
1251,2130,2106
1252,2130,2155
1253,2130,2131
1254,2130,2131
1255,2106,2106
1256,2131,2130
1257,2131,2106
1258,2106,2131
1259,2106,2082
1260,2106,2106
1261,2106,2106
1262,2106,2130
1263,2131,2106
1264,2082,2106
1265,2106,2082
1266,2155,2131
1267,2106,2106
1268,2155,2106
1269,2131,2131
1270,2106,2081
1271,2106,2130
1272,2131,2106
1273,2106,2106
1274,2106,2106
1275,2106,2082
1276,2082,2081
1277,2131,2106
1278,2082,2106
1279,2106,2106
1280,2106,2106
1281,2106,2130
1282,2106,2106
1283,2106,2106
1284,2131,2106
1285,2082,2081
1286,2106,2106
1287,2106,2082
1288,2082,2081
1289,2106,2106
1290,2106,2082
1291,2082,2082
1292,2082,2081
1293,2081,2106
1294,2081,2082
1295,2081,2082
1296,2130,2106
1297,2106,2082
1298,2082,2081
1299,2131,2130
1300,2131,2130
1301,2106,2106
1302,2130,2081
1303,2130,2106
1304,2106,2130
1305,2081,2106
1306,2130,2106
1307,2106,2082
1308,2131,2106
1309,2131,2106
1310,2131,2106
1311,2106,2106
1312,2106,2106
1313,2131,2130
1314,2082,2081
1315,2131,2130
1316,2081,2106
1317,2106,2106
1318,2106,2106
1319,2106,2082
1320,2106,2106
1321,2106,2106
1322,2106,2106
1323,2106,2106
1324,2131,2130
1325,2106,2106
1326,2106,2106
1327,2106,2106
1328,2106,2106
1329,2106,2106
1330,2131,2106
1331,2106,2106
1332,2130,2106
1333,2106,2106
1334,2106,2106
1335,2130,2131
1336,2106,2106
1337,2131,2082
1338,2106,2106
1339,2106,2106
1340,2106,2106
1341,2106,2106
1342,2131,2106
1343,2131,2130
1344,2106,2106
1345,2130,2106
1346,2130,2106
1347,2130,2106
1348,2106,2106
1349,2106,2106
1350,2082,2081
1351,2106,2106
1352,2106,2106
1353,2106,2081
1354,2106,2082
1355,2082,2081
1356,2106,2106
1357,2130,2106
1358,2106,2106
1359,2106,2106
1360,2106,2082
1361,2082,2081
1362,2082,2081
1363,2106,2106
1364,2081,2082
1365,2130,2106
1366,2081,2082
1367,2106,2106
1368,2106,2106
1369,2081,2082
1370,2082,2081
1371,2131,2130
1372,2131,2106
1373,2131,2130
1374,2106,2106
1375,2106,2106
1376,2106,2081
1377,2081,2082
1378,2130,2131
1379,2106,2106
1380,2082,2081
1381,2106,2106
1382,2130,2106
1383,2106,2082
1384,2106,2081
1385,2106,2106
1386,2106,2106
1387,2106,2082
1388,2082,2081
1389,2106,2106
1390,2106,2106
1391,2106,2106
1392,2081,2082
1393,2081,2082
1394,2106,2106
1395,2082,2081
1396,2106,2082
1397,2106,2081
1398,2081,2082
1399,2081,2082
1400,2130,2081
1401,2106,2106
1402,2106,2082
1403,2106,2106
1404,2155,2130
1405,2106,2130
1406,2131,2106
1407,2106,2131
1408,2106,2106
1409,2131,2082
1410,2204,2229
1411,2130,2131
1412,2130,2131
1413,2106,2106
1414,2155,2130
1415,2155,2155
1416,2131,2155
1417,2131,2130
1418,2106,2106
1419,2130,2131
1420,2130,2106
1421,2130,2131
1422,2130,2131
1423,2130,2131
1424,2130,2131
1425,2130,2131
1426,2106,2081
1427,2106,2130
1428,2155,2130
1429,2106,2106
1430,2131,2130
1431,2155,2130
1432,2106,2082
1433,2131,2106
1434,2131,2155
1435,2155,2130
1436,2130,2131
1437,2130,2131
1438,2130,2106
1439,2106,2082
1440,2131,2106
1441,2131,2155
1442,2131,2106
1443,2131,2131
1444,2155,2155
1445,2130,2155
1446,2155,2155
1447,2155,2130
1448,2130,2155
1449,2130,2131
1450,2155,2131
1451,2131,2130
1452,2131,2130
1453,2106,2106
1454,2155,2131
1455,2131,2131
1456,2131,2131
1457,2155,2155
1458,2106,2082
1459,2106,2131
1460,2130,2081
1461,2130,2130
1462,2106,2106
1463,2131,2131
1464,2082,2106
1465,2106,2106
1466,2253,2130
1467,2302,2277
1468,2155,2179
1469,2082,2081
1470,2130,2155
1471,2106,2106
1472,2131,2106
1473,2131,2106
1474,2106,2106
1475,2155,2179
1476,2131,2130
1477,2131,2130
1478,2106,2106
1479,2130,2106
1480,2106,2130
1481,2131,2130
1482,2106,2081
1483,2057,2081
1484,2082,2081
1485,2082,2081
1486,2106,2106
1487,2081,2082
1488,2106,2106
1489,2106,2106
1490,2081,2082
1491,2106,2106
1492,2106,2106
1493,2106,2106
1494,2082,2081
1495,2082,2081
1496,2082,2081
1497,2057,2081
1498,2081,2057
1499,2081,2082
1500,2081,2082
1501,2057,2057
1502,2106,2106
1503,2081,2082
1504,2081,2082
1505,2081,2082
1506,2081,2082
1507,2106,2106
1508,2131,2130
1509,2106,2106
1510,2106,2106
1511,2106,2106
1512,2106,2106
1513,2106,2106
1514,2130,2131
1515,2106,2106
1516,2106,2106
1517,2081,2082
1518,2106,2106
1519,2106,2106
1520,2106,2106
1521,2082,2081
1522,2106,2081
1523,2106,2082
1524,2106,2131
1525,2081,2082
1526,2228,2082
1527,2130,2253
1528,2106,2106
1529,2106,2106
1530,2106,2106
1531,2106,2106
1532,2130,2130
1533,2106,2106
1534,2106,2131
1535,2130,2106
1536,2130,2130
1537,2106,2106
1538,2057,2082
1539,2081,2082
1540,2081,2082
1541,2081,2082
1542,2106,2106
1543,2082,2081
1544,2106,2106
1545,2106,2106
1546,2082,2081
1547,2131,2106
1548,2106,2106
1549,2106,2082
1550,2180,2106
1551,2106,2180
1552,2081,2082
1553,2081,2106
1554,2057,2057
1555,2106,2082
1556,2081,2082
1557,2081,2082
1558,2106,2106
1559,2082,2081
1560,2106,2106
1561,2081,2082
1562,2081,2106
1563,2106,2081
1564,2082,2081
1565,2082,2106
1566,2082,2057
1567,2082,2081
1568,2057,2106
1569,2081,2082
1570,2081,2082
1571,2081,2082
1572,2106,2106
1573,2082,2081
1574,2082,2081
1575,2057,2081
1576,2106,2081
1577,2106,2106
1578,2130,2131
1579,2081,2082
1580,2106,2106
1581,2082,2106
1582,2106,2082
1583,2106,2106
1584,2082,2106
1585,2106,2082
1586,2081,2082
1587,2057,2057
1588,2082,2081
1589,2082,2106
1590,2082,2082
1591,2082,2057
1592,2082,2081
1593,2082,2106
1594,2106,2082
1595,2106,2106
1596,2057,2057
1597,2081,2106
1598,2106,2081
1599,2082,2057
1600,2082,2081
1601,2106,2106
1602,2057,2057
1603,2057,2081
1604,2057,2081
1605,2081,2057
1606,2081,2082
1607,2081,2082
1608,2081,2082
1609,2081,2057
1610,2106,2106
1611,2057,2057
1612,2081,2082
1613,2081,2082
1614,2081,2082
1615,2081,2082
1616,2081,2082
1617,2081,2106
1618,2081,2057
1619,2081,2082
1620,2106,2106
1621,2057,2057
1622,2106,2106
1623,2082,2081
1624,2106,2106
1625,2081,2106
1626,2082,2081
1627,2082,2057
1628,2082,2081
1629,2106,2106
1630,2081,2082
1631,2057,2057
1632,2057,2081
1633,2082,2081
1634,2082,2081
1635,2057,2057
1636,2106,2106
1637,2082,2081
1638,2082,2081
1639,2082,2081
1640,2057,2057
1641,2057,2082
1642,2106,2082
1643,2057,2106
1644,2082,2057
1645,2082,2081
1646,2082,2081
1647,2106,2106
1648,2081,2082
1649,2081,2106
1650,2057,2057
1651,2081,2082
1652,2081,2082
1653,2057,2057
1654,2106,2106
1655,2081,2082
1656,2081,2082
1657,2057,2057
1658,2082,2081
1659,2082,2081
