attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,264330,955
1,2645,2522
2,2621,2572
3,2547,2572
4,2547,2522
5,2547,2547
6,2572,2547
7,2572,2547
8,2596,2572
9,2621,2523
10,2670,2669
11,2572,2596
12,2645,2572
13,2645,2596
14,2620,2621
15,2645,2620
16,2645,2621
17,2645,2620
18,2571,2596
19,2572,2621
20,2571,2547
21,2645,2571
22,2571,2621
23,2621,2571
24,2669,2670
25,2596,2596
26,2645,2620
27,2670,2621
28,2571,2620
29,2596,2596
30,2645,2572
31,2645,2645
32,2572,2571
33,2596,2596
34,2596,2572
35,2596,2596
36,2620,2596
37,2571,2571
38,2621,2572
39,2571,2645
40,2621,2547
41,2596,2620
42,2645,2621
43,2547,2571
44,2620,2572
45,2596,2596
46,2670,2645
47,2621,2596
48,2621,2620
49,2571,2596
50,2620,2572
51,2621,2596
52,2645,2645
53,2621,2596
54,2596,2620
55,2620,2572
56,2621,2596
57,2620,2621
58,2547,2571
59,2620,2572
60,2620,2571
61,2645,2645
62,2645,2621
63,2645,2620
64,2669,2621
65,2669,2669
66,2620,2596
67,2669,2645
68,2596,2621
69,2645,2620
70,2596,2645
71,2645,2572
72,2645,2620
73,2645,2621
74,2645,2620
75,2620,2621
76,2645,2620
77,2645,2621
78,2645,2645
79,2621,2620
80,2645,2621
81,2571,2620
82,2620,2572
83,2572,2596
84,2645,2596
85,2596,2645
86,2645,2596
87,2621,2596
88,2645,2645
89,2645,2669
90,2621,2596
91,2669,2645
92,2621,2621
93,2645,2620
94,2621,2645
95,2596,2621
96,2645,2596
97,2571,2645
98,2620,2547
99,2620,2571
100,2596,2645
101,2621,2621
102,2571,2571
103,2621,2547
104,2620,2620
105,2572,2621
106,2621,2547
107,2620,2620
108,2547,2621
109,2596,2547
110,2645,2596
111,2571,2620
112,2645,2572
113,2645,2620
114,2596,2596
115,2620,2596
116,2645,2621
117,2620,2645
118,2596,2596
119,2645,2620
120,2621,2572
121,2572,2620
122,2596,2547
123,2670,2621
124,2596,2596
125,2645,2596
126,2645,2645
127,2645,2620
128,2621,2596
129,2572,2596
130,2571,2571
131,2669,2596
132,2669,2645
133,2620,2621
134,2621,2596
135,2621,2620
136,2621,2596
137,2620,2596
138,2571,2596
139,2571,2547
140,2572,2596
141,2596,2547
142,2596,2596
143,2621,2596
144,2571,2596
145,2571,2572
146,2621,2547
147,2645,2645
148,2645,2620
149,2620,2621
150,2572,2596
151,2621,2547
152,2645,2620
153,2596,2621
154,2621,2596
155,2645,2620
156,2645,2621
157,2621,2596
158,2620,2596
159,2571,2596
160,2645,2572
161,2621,2620
162,2620,2621
163,2572,2596
164,2645,2596
165,2645,2620
166,2572,2621
167,2620,2596
168,2572,2596
169,2645,2596
170,2572,2596
171,2645,2571
172,2645,2621
173,2645,2645
174,2670,2645
175,2547,2596
176,2620,2571
177,2620,2621
178,2645,2596
179,2621,2620
180,2645,2621
181,2645,2620
182,2571,2596
183,2571,2572
184,2596,2522
185,2571,2596
186,2621,2572
187,2621,2620
188,2596,2621
189,2620,2571
190,2645,2645
191,2645,2645
192,2621,2596
193,2620,2596
194,2620,2571
195,2572,2596
196,2596,2571
197,2645,2571
198,2572,2596
199,2620,2596
200,2645,2620
201,2620,2596
202,2572,2621
203,2572,2547
204,2620,2596
205,2572,2596
206,2620,2571
207,2620,2596
208,2572,2596
209,2596,2547
210,2596,2571
211,2620,2621
212,2596,2596
213,2620,2547
214,2572,2621
215,2572,2547
216,2645,2596
217,2596,2596
218,2670,2669
219,2621,2596
220,2645,2596
221,2645,2621
