attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,152855,1102
1,5414,4458
2,5291,5169
3,5438,5389
4,5463,5512
5,5463,5414
6,5512,5512
7,5340,5364
8,5340,5389
9,5267,5316
10,5291,5267
11,5242,5267
12,5291,5266
13,5365,5266
14,5316,5413
15,5879,5806
16,7520,7275
17,6197,6491
18,6736,5781
19,7863,7741
20,5291,6320
21,5316,5316
22,5316,5316
23,5585,5267
24,5487,5610
25,5389,5438
26,5658,5732
27,5438,5512
28,5389,5414
29,5340,5315
30,5266,5242
31,5242,5242
32,5218,5266
33,5267,5193
34,5193,5218
35,5242,5242
36,5242,5242
37,5585,5561
38,5487,5487
39,5291,5291
40,5683,5585
41,5536,5610
42,5487,5512
43,5609,5634
44,5389,5365
45,5291,5291
46,5267,5266
47,5512,5561
48,5389,5218
49,5291,5414
50,5364,5389
51,5413,5389
52,5266,5242
53,5634,5634
54,5218,5218
55,5242,5242
56,6418,5242
57,5291,6418
58,5707,5707
59,6810,5266
60,5267,6786
61,5267,5242
62,5316,5291
63,5267,5315
64,5487,5218
65,5291,5462
66,5316,5291
67,5242,5291
68,5267,5267
69,5291,5267
70,5193,5218
71,5340,5291
72,5340,5267
73,5316,5414
74,5267,5267
75,6639,5242
76,5242,6639
77,6565,5708
78,5315,6198
79,5315,5267
80,5291,5267
81,5267,5316
82,5218,5218
83,5267,5242
84,5267,5267
85,5218,5218
86,5316,5316
87,5242,5242
88,5340,5267
89,5365,5389
90,5291,5291
91,5266,5267
92,5266,5267
93,5242,5242
94,5340,5291
95,5242,5267
96,5316,5242
97,5242,5291
98,5242,5242
99,5291,5291
100,5242,5242
101,5193,5193
102,5291,5291
103,5266,5218
104,5364,5315
105,5266,5340
106,5242,5193
107,5316,5340
108,5291,5267
109,5266,5291
110,5193,5193
111,5267,5267
112,5291,5267
113,5315,5316
114,5217,5242
115,5291,5291
116,5291,5242
117,5266,5266
118,5144,5168
119,5291,5266
120,5389,5340
121,5266,5315
122,5291,5193
123,5267,5316
124,5291,5291
125,5217,5217
126,5315,5315
127,5315,5315
128,5267,5266
129,5242,5266
130,5291,5266
131,5242,5218
132,5291,5266
133,5193,5242
134,5217,5193
135,5266,5218
136,5266,5266
137,5364,5315
138,5266,5291
139,5340,5315
140,5242,5242
141,5291,5217
142,5242,5364
143,5218,5193
144,5267,5242
145,5291,5217
146,5242,5267
147,5267,5267
148,5291,5267
149,5242,5267
150,5218,5242
151,5242,5193
152,5266,5266
153,5266,5242
154,5242,5242
155,5291,5267
156,5266,5267
157,5242,5242
158,5316,5291
159,5316,5315
160,5291,5267
161,5242,5242
162,5242,5266
163,5242,5193
164,5267,5316
165,5340,5340
166,5365,5364
167,5291,5266
168,5315,5340
169,5266,5266
170,5266,5266
171,5242,5242
172,5267,5242
173,5267,5315
174,5316,5242
175,5291,5315
176,5242,5242
177,5316,5291
178,5218,5218
179,5291,5266
180,5242,5242
181,5340,5340
182,5315,5266
183,5168,5193
184,5315,5291
185,5267,5266
186,5267,5266
187,5242,5266
188,5266,5267
189,5315,5316
190,5340,5316
191,5267,5242
192,5291,5315
193,5242,5266
194,5291,5217
195,5291,5315
196,5242,5217
197,5217,5291
198,5291,5218
199,5267,5340
200,5267,5217
201,5291,5291
202,5266,5291
203,5291,5218
204,5218,5267
205,5291,5291
206,5291,5242
207,5316,5291
208,5218,5218
209,5291,5267
210,5242,5267
211,5267,5217
212,5267,5291
213,5242,5266
214,5316,5242
