attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,147391,1052
1,5193,5266
2,5438,5169
3,5413,5413
4,5364,5315
5,5389,5462
6,5242,5242
7,5217,5340
8,5266,5168
9,5267,5291
10,5291,5218
11,5168,5340
12,5217,5169
13,5169,5242
14,5193,5144
15,5267,5242
16,5781,5781
17,5462,5389
18,9431,5756
19,4384,8157
20,5193,5169
21,5193,5144
22,5218,5168
23,5340,5340
24,5291,5168
25,5291,5389
26,5340,5266
27,5414,5438
28,5389,5364
29,5364,5340
30,5487,5487
31,5413,5438
32,5316,5316
33,6100,5340
34,6639,6786
35,5389,5903
36,5658,5340
37,5413,5658
38,7104,7177
39,5340,5389
40,5413,5315
41,5340,5389
42,5365,5315
43,5414,5340
44,5340,5438
45,5438,5389
46,5413,5340
47,5438,5487
48,5365,5414
49,5389,5340
50,5315,5364
51,5462,5365
52,5609,5560
53,5683,5634
54,5708,5634
55,5659,5659
56,5683,5536
57,5658,5757
58,5854,5805
59,5732,5585
60,5879,5855
61,5732,5781
62,5806,5659
63,6099,5805
64,5756,6075
65,5781,5659
66,5757,5757
67,5756,5732
68,5732,5732
69,5806,5732
70,5708,5757
71,5757,5732
72,5732,5732
73,5756,5561
74,5830,5806
75,5732,5781
76,5805,5830
77,5781,5659
78,5806,5732
79,5806,5781
80,5781,5781
81,5781,5708
82,6099,6124
83,5806,5781
84,5757,5757
85,5757,5732
86,5805,5732
87,5781,5756
88,5781,5756
89,5732,5659
90,5756,5756
91,5732,5781
92,5952,5781
93,5805,5830
94,5732,5805
95,5806,5806
96,5805,5708
97,5732,5806
98,5757,5683
99,5707,5756
100,5879,5855
101,5830,5732
102,5806,5854
103,5781,5732
104,5757,5708
105,5781,5781
106,5756,5634
107,5805,5781
108,5855,5805
109,5855,5879
110,5855,5806
111,5732,5805
112,5708,5708
113,5830,5781
114,5805,5708
115,5781,5830
116,5732,5683
117,5805,5805
118,5805,5756
119,5879,5830
120,5781,5708
121,5781,5781
122,5854,5855
123,5781,5732
124,5879,5854
125,5781,5781
126,5781,5781
127,5757,5683
128,5732,5732
129,5732,5732
130,5805,5707
131,5805,5805
132,5806,5806
133,5781,5879
134,5732,5609
135,5757,5781
136,5781,5732
137,5781,5708
138,5855,5879
139,5757,5708
140,5781,5756
141,5732,5708
142,5781,5830
143,5781,5708
144,5683,5781
145,5830,5659
146,5757,5757
147,5854,5879
148,5756,5683
149,5830,5854
150,5781,5707
151,5757,5732
152,5732,5707
153,5732,5732
154,5610,5609
155,5732,5806
156,5560,5585
157,5609,5560
158,5634,5610
159,5658,5658
160,5610,5561
161,5585,5609
162,5536,5561
163,5634,5536
164,5585,5585
165,5560,5560
166,5560,5487
167,5511,5487
168,5463,5487
169,5487,5561
170,5536,5487
171,5511,5536
172,5487,5389
173,5585,5511
174,5585,5708
175,5512,5438
176,5561,5511
177,5536,5634
178,5511,5438
179,5560,5487
180,5585,5536
181,5511,5609
182,5487,5536
183,5561,5487
184,5610,5536
185,5536,5487
186,5512,5536
187,5585,5561
188,5536,5585
189,5511,5438
190,5438,5511
191,5536,5512
192,5462,5389
193,5585,5536
194,5585,5609
195,5487,5536
196,5560,5487
197,5585,5512
198,5512,5487
199,5536,5512
200,5438,5511
201,5512,5512
202,5536,5438
203,5634,5585
204,5585,5560
205,5487,5512
206,5585,5658
207,5536,5487
208,5536,5512
209,5462,5413
210,5659,5634
211,5536,5487
212,5511,5511
213,5561,5536
214,5585,5610
215,5536,5462
216,5536,5487
217,5585,5610
218,5512,5585
219,5585,5487
220,5512,5511
221,5536,5561
222,5512,5560
223,5609,5512
224,5487,5511
225,5487,5414
226,5609,5634
227,5610,5536
228,5536,5585
229,5585,5561
230,5609,5609
231,5487,5414
232,5487,5536
233,5438,5389
234,5561,5487
235,5560,5560
236,5585,5585
237,5536,5610
238,5561,5462
239,5561,5487
240,5511,5561
241,5610,5585
242,5512,5536
243,5512,5462
244,5487,5463
245,5585,5560
246,5536,5561
247,5610,5634
248,5585,5511
249,5463,5512
250,5511,5462
251,5511,5512
252,5560,5536
253,5560,5487
254,5512,5511
255,5585,5512
256,5512,5560
257,5585,5610
258,5585,5511
259,5487,5512
260,5560,5536
261,5560,5609
262,5462,5463
263,5512,5511
264,5560,5511
265,5585,5463
266,5512,5487
267,5560,5585
268,5561,5609
269,5512,5512
270,5561,5511
271,5585,5487
272,5512,5610
273,5487,5487
274,5585,5462
275,5585,5536
276,5511,5536
277,5585,5634
278,5560,5536
279,5585,5487
280,5511,5536
281,5536,5511
282,5609,5585
283,5560,5511
284,5536,5512
285,5585,5683
286,5487,5487
287,5512,5413
288,5585,5512
289,5585,5609
290,5438,5487
291,5610,5536
