attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
147,5218,5217
148,5267,5266
149,5291,5242
150,5315,5291
151,5168,5242
152,5315,5242
153,5291,5315
154,5242,5242
155,5242,5218
156,5267,5242
157,5267,5315
158,5291,5266
159,5291,5291
160,5315,5340
161,5315,5291
162,5242,5266
163,5267,5242
164,5218,5217
165,5340,5364
166,5218,5242
167,5316,5266
168,5316,5267
169,5242,5242
170,5242,5242
171,5218,5193
172,5267,5242
173,5291,5315
174,5291,5291
175,5217,5193
176,5291,5267
177,5218,5242
178,5316,5291
179,5267,5242
180,5242,5267
181,5193,5267
182,5267,5193
183,5218,5242
184,5340,5291
185,5168,5217
186,5291,5266
187,5242,5267
188,5266,5242
189,5242,5242
190,5267,5242
191,5242,5218
192,5315,5242
193,5340,5364
194,5169,5193
195,5267,5242
196,5193,5217
197,5316,5340
198,5242,5242
199,5316,5291
200,5218,5242
201,5242,5217
202,5291,5242
203,5218,5242
204,5267,5266
205,5291,5242
206,5218,5267
207,5316,5242
208,5242,5267
209,5242,5267
210,5291,5242
211,5217,5242
212,5315,5291
213,5217,5242
214,5291,5266
215,5242,5242
216,5266,5266
217,5267,5266
218,5316,5266
219,5218,5267
220,5193,5193
221,5242,5218
222,5291,5267
223,5242,5242
224,5316,5291
225,5316,5291
226,5242,5217
227,5242,5266
228,5267,5242
229,5267,5291
230,5242,5193
231,5364,5340
232,5193,5217
233,5291,5218
234,5193,5267
235,49073,49024
236,5511,5511
237,5609,5609
238,6736,6712
239,5854,5928
240,5977,5903
241,5732,5732
242,5560,5634
243,5683,5609
244,5830,5781
245,5658,5757
246,6369,6369
247,5610,5560
248,5634,5585
249,5511,5536
250,5757,5806
251,5340,5365
252,5413,5340
253,5487,5561
254,5242,5218
255,5193,5193
256,5242,5242
257,5291,5291
258,5315,5193
259,5266,5365
260,5291,5218
261,5193,5291
262,5217,5193
263,5413,5340
264,5217,5316
265,5315,5242
266,5217,5266
267,5536,5487
268,5634,5511
269,5928,5683
270,5463,5830
271,6345,6002
272,5414,5757
273,5340,5267
274,5193,5291
275,5291,5193
276,5193,5266
277,5242,5217
278,5242,5242
279,5218,5242
280,5267,5242
281,5242,5267
282,5242,5193
283,5291,5291
284,5193,5217
285,5267,5266
286,5340,5266
287,5242,5291
288,5267,5218
289,5169,5242
290,6859,6834
291,5217,5217
292,5242,5242
293,5266,5267
294,5266,5267
295,5315,5242
296,5242,5291
297,5267,5267
298,5267,5267
299,5316,5316
300,5316,5242
301,5242,5291
302,5291,5266
303,5316,5315
304,5267,5267
305,5291,5267
306,5316,5340
307,5242,5242
308,5315,5291
309,5193,5291
310,5365,5242
311,5242,5291
312,5438,5365
313,5291,5340
314,5217,5193
315,5267,5266
316,5242,5193
317,5266,5365
318,5217,5193
319,5389,5316
320,5267,5291
321,5316,5291
322,5267,5291
323,5218,5193
324,5316,5267
325,5266,5340
326,5242,5217
327,5267,5242
328,5267,5193
329,5316,5316
330,5193,5267
331,5217,5169
332,5242,5218
333,5267,5315
334,5218,5168
335,5144,5217
336,5291,5193
337,5193,5217
338,5266,5242
339,5218,5193
340,5340,5242
341,6197,6075
342,5609,5659
343,6516,6198
344,5365,5781
345,5242,5340
346,5193,5119
347,5144,5193
348,5266,5218
349,5242,5242
350,5218,5242
351,5193,5193
352,5291,5193
353,5169,5315
354,5242,5119
355,5242,5315
356,5218,5193
357,5218,5218
358,5193,5169
359,5217,5266
360,5242,5144
361,5095,5218
362,5242,5120
363,5193,5242
364,5242,5193
365,5120,5217
366,5316,5217
367,5218,5266
368,5218,5168
369,5218,5242
370,5169,5193
371,5218,5193
372,5193,5193
373,5193,5242
374,5218,5169
375,5218,5242
376,5291,5193
377,5242,5316
378,5242,5267
379,5315,5218
380,5144,5242
381,5218,5217
382,5193,5193
383,5267,5266
384,5242,5193
385,5242,5242
386,5169,5193
387,5193,5144
388,5193,5242
389,5218,5193
390,5144,5169
391,5266,5267
392,5217,5169
393,5217,5242
394,5217,5193
395,5217,5218
396,5193,5218
397,5242,5242
398,5217,5242
399,5266,5242
400,5340,5242
401,5193,5291
402,5242,5242
403,5169,5193
404,5193,5168
405,5242,5242
406,5169,5144
407,5291,5267
408,5217,5218
409,5242,5242
410,5193,5217
411,5266,5291
412,5291,5218
413,5144,5267
414,5217,5120
415,5193,5218
416,5242,5168
417,5217,5266
418,5168,5168
419,5266,5266
420,5169,5168
421,5193,5266
422,5193,5119
423,5144,5242
424,5291,5144
425,5193,5291
426,5193,5144
427,5193,5217
428,5144,5144
429,5242,5316
430,5168,5071
431,5217,5266
432,5291,5193
433,5193,5267
434,5242,5169
435,5218,5267
436,5193,5193
437,5217,5242
438,5242,5169
439,5169,5242
440,5242,5168
441,5168,5266
442,5242,5168
443,5193,5217
444,5120,5193
445,5193,5169
446,5242,5267
447,5267,5193
448,5267,5291
449,5217,5218
450,5217,5242
451,5168,5193
452,5242,5242
453,5218,5193
454,5169,5218
455,5267,5193
456,5267,5266
457,5193,5168
458,5193,5242
459,5193,5169
460,5168,5242
461,5242,5193
462,5193,5218
463,5218,5193
464,5242,5267
465,5242,5218
466,5218,5242
467,5169,5144
468,5193,5193
469,5218,5218
470,5291,5316
471,5168,5193
472,5217,5144
473,5217,5267
474,5217,5193
475,5217,5193
476,5217,5242
477,5242,5291
478,5193,5144
479,5168,5217
480,5242,5168
481,5169,5242
482,5242,5169
483,5168,5218
484,5168,5144
485,5217,5266
486,5242,5193
487,5217,5267
488,5193,5120
489,5193,5267
490,5217,5169
491,5193,5242
492,5267,5217
493,5144,5242
494,5242,5144
495,5242,5291
496,5266,5169
497,5217,5316
498,5168,5144
499,5168,5217
500,5193,5119
501,5218,5291
502,5169,5120
503,5193,5218
504,5266,5218
505,5242,5242
506,5169,5217
507,5291,5217
508,5217,5242
509,5217,5291
510,5193,5168
511,5193,5242
512,5266,5218
513,5193,5218
514,5218,5267
515,5291,5193
516,5144,5242
517,5218,5193
518,5120,5119
519,5169,5168
520,5242,5168
521,5242,5291
522,5169,5193
523,5169,5119
524,5169,5242
525,5242,5193
526,5144,5144
527,5193,5168
528,5242,5193
529,5193,5242
530,5242,5266
531,5144,5119
532,5193,5193
533,5193,5218
534,5168,5169
535,5242,5193
536,5242,5242
537,5242,5242
538,5218,5266
539,5144,5119
540,5193,5242
541,5168,5169
542,5168,5193
543,5217,5144
544,5266,5291
545,5242,5242
546,5193,5242
547,5193,5144
548,5193,5193
549,5242,5291
550,5267,5242
551,5242,5242
552,5266,5193
553,5266,5315
554,5242,5242
555,5144,5144
556,5168,5193
557,5168,5193
558,5242,5144
559,5218,5267
560,5193,5119
561,5168,5266
562,5217,5119
563,5242,5340
564,5169,5095
565,5169,5193
566,5242,5217
567,5193,5217
568,5267,5144
569,5218,5340
570,5218,5168
571,5193,5242
572,5217,5144
573,5193,5217
574,5242,5217
575,5217,5242
576,5242,5242
577,5218,5218
578,5169,5144
579,5316,5315
580,5242,5266
581,5193,5217
582,5218,5217
583,5217,5168
584,5217,5291
585,5193,5169
586,5193,5193
587,5266,5193
588,5193,5267
589,5267,5267
590,5267,5267
591,5169,5169
592,5193,5193
593,5168,5168
594,5242,5242
595,5218,5169
596,5169,5242
597,5242,5168
598,5193,5217
599,5267,5242
600,5169,5242
601,5218,5144
602,5218,5291
603,5193,5120
604,5193,5242
605,5193,5144
606,5217,5267
607,5217,5169
608,5217,5217
609,5242,5217
610,5242,5242
611,5193,5193
612,5291,5291
613,5291,5291
614,5193,5218
615,5266,5218
616,5217,5242
617,5217,5193
618,5217,5242
619,5168,5193
620,5242,5218
621,5193,5218
622,5217,5169
623,5217,5242
624,5242,5217
625,5218,5217
626,5169,5168
627,5169,5193
628,5218,5193
629,5291,5340
630,5315,5218
631,5217,5267
632,5242,5218
633,5218,5267
634,5242,5218
635,5266,5267
636,5217,5242
637,5217,5266
638,5193,5144
639,5193,5218
640,5266,5218
641,5242,5267
642,5242,5218
643,5218,5267
644,5242,5218
645,5291,5291
646,5193,5217
647,5242,5217
648,5169,5217
649,5169,5144
650,5144,5193
651,5169,5119
652,5242,5291
653,5193,5169
654,5242,5242
655,5218,5193
656,5193,5193
657,5266,5242
658,5217,5217
659,5168,5168
660,5144,5193
661,5218,5193
662,5169,5193
663,5242,5217
664,5242,5242
665,5242,5168
666,5266,5315
667,5217,5193
668,5193,5218
669,5291,5267
670,5266,5291
671,5242,5217
672,5267,5291
673,5291,5242
674,5242,5315
675,5217,5242
676,5193,5169
677,5291,5316
678,5266,5193
679,5217,5266
680,5217,5193
681,5242,5242
682,5193,5168
683,5193,5266
684,5193,5119
685,5242,5315
686,5242,5217
687,5144,5168
688,5267,5193
689,5242,5291
690,5217,5193
691,5217,5242
692,5242,5193
693,5218,5291
694,5267,5242
695,5218,5242
696,5242,5217
697,5242,5242
698,5169,5169
699,5218,5193
700,5218,5217
701,5218,5242
702,5242,5193
703,5242,5315
704,5242,5217
705,5193,5193
706,5218,5193
707,5193,5193
708,5217,5218
709,5193,5242
710,5218,5242
711,5193,5144
712,5168,5168
713,5291,5242
714,5193,5218
715,5168,5193
716,5266,5217
717,5217,5291
718,5242,5218
719,5193,5193
720,5217,5217
721,5242,5193
722,5193,5242
723,5218,5169
724,5242,5291
725,5242,5242
726,5193,5169
727,5217,5242
728,5242,5242
729,5242,5242
730,5144,5168
731,5169,5119
732,5193,5217
733,5266,5242
734,5242,5267
735,5267,5218
736,5193,5242
737,5217,5217
738,5193,5193
739,5242,5242
740,5217,5168
741,5266,5340
742,5193,5169
743,5218,5242
744,5218,5168
745,5193,5217
746,5144,5120
747,5193,5168
748,5218,5217
749,5242,5266
750,5217,5168
751,5193,5242
752,5193,5169
753,5217,5242
754,5193,5144
755,5217,5291
756,5168,5168
757,5193,5193
758,5218,5218
759,5242,5218
760,5242,5242
761,5169,5242
762,5218,5144
763,5218,5242
764,5242,5193
765,5193,5291
766,5242,5169
767,5242,5242
768,5267,5291
769,5242,5218
770,5193,5242
771,5266,5217
772,5217,5266
773,5168,5193
774,5242,5267
775,5242,5218
776,5291,5242
777,5217,5242
778,5168,5193
779,5193,5168
780,5144,5144
781,5242,5217
782,5193,5217
783,5217,5168
784,5266,5315
785,5242,5217
786,5242,5266
787,5217,5168
788,5242,5340
789,5266,5242
790,5168,5144
791,5315,5291
792,5609,5267
793,5242,5585
794,5267,5291
795,5218,5193
796,5169,5169
797,5193,5193
798,5217,5193
799,5193,5242
800,5218,5168
801,5193,5242
802,5193,5169
803,5242,5242
804,5218,5242
805,5193,5193
806,5193,5169
807,5193,5218
808,5266,5193
809,5193,5291
810,5340,5217
811,5242,5291
812,5267,5242
813,5218,5315
814,5193,5144
815,5217,5193
816,5266,5242
817,5266,5291
818,5217,5217
819,5217,5266
820,5168,5168
821,5315,5242
822,5266,5340
823,5266,5217
824,5193,5242
825,5218,5144
826,5168,5217
827,5217,5217
828,5168,5193
829,5266,5242
830,5168,5168
831,5291,5266
832,5217,5266
833,5315,5242
834,5217,5266
835,5217,5242
836,5291,5218
837,5267,5365
838,5267,5267
839,5218,5169
840,5316,5267
841,5267,5267
842,5242,5316
843,5168,5193
844,5266,5193
845,5217,5291
846,5242,5193
847,5168,5242
848,5266,5168
849,5266,5315
850,5242,5217
851,5218,5217
852,5242,5242
853,5242,5316
854,5291,5242
855,5217,5242
856,5340,5267
857,5169,5218
858,5193,5218
859,5242,5218
860,5193,5242
861,5242,5266
862,5168,5119
863,5193,5217
864,5291,5217
865,5267,5364
866,5193,5168
867,5242,5242
868,5169,5218
869,5267,5242
870,5169,5193
871,5242,5193
872,5291,5242
873,5218,5267
874,5291,5267
875,5193,5193
876,5144,5168
877,5267,5217
878,5218,5291
879,5340,5242
880,5217,5242
881,5193,5193
882,5267,5266
883,5218,5217
884,5267,5266
885,5242,5291
886,5242,5242
887,5291,5242
888,5291,5267
889,5193,5291
890,5266,5193
891,5242,5267
892,5267,5218
893,5291,5340
894,5217,5242
895,5193,5169
896,5291,5242
897,5217,5291
898,5218,5169
899,5169,5242
900,5218,5193
901,5169,5242
902,5242,5144
903,5217,5267
904,5266,5193
905,5193,5266
906,5218,5193
907,5291,5291
908,5242,5242
909,5315,5365
910,5266,5242
911,5217,5242
912,5291,5242
913,5291,5315
914,5266,5291
915,5266,5218
916,5193,5218
917,5267,5267
918,5169,5144
919,5218,5242
920,5242,5193
921,5217,5242
922,5217,5193
923,5242,5193
924,5120,5242
925,5291,5217
926,5217,5217
927,5242,5242
928,5242,5217
929,5168,5217
930,5266,5217
931,5193,5193
932,5291,5316
933,5315,5267
934,5217,5267
935,5266,5267
936,5291,5218
937,5193,5316
938,5242,5169
939,5266,5291
940,5193,5242
941,5242,5242
942,5193,5217
943,5218,5168
944,5291,5217
945,5193,5315
946,5340,5266
947,5168,5242
948,5291,5242
949,5169,5242
950,5242,5242
951,5168,5168
952,5266,5242
953,5340,5340
954,5242,5242
955,5315,5316
956,5242,5267
957,5242,5242
958,5315,5266
959,5242,5242
960,5291,5316
961,5217,5267
962,5193,5193
963,5242,5217
964,5242,5193
965,5242,5267
966,5193,5267
967,5218,5169
968,5218,5218
969,5291,5193
970,5144,5242
971,5218,5193
972,5291,5291
973,5217,5242
974,5218,5217
975,5193,5242
976,5218,5242
977,5242,5217
978,5291,5291
979,5291,5218
980,5217,5266
981,5266,5291
982,5242,5218
983,5267,5267
984,5291,5267
985,5267,5316
986,5291,5242
987,5242,5242
988,5242,5242
989,5242,5315
990,5267,5217
991,5291,5315
992,5315,5291
993,5266,5291
994,5193,5217
995,5267,5217
996,5193,5242
997,5291,5267
998,5316,5291
999,5193,5217
1000,5266,5218
1001,5291,5316
1002,5242,5218
1003,5291,5267
1004,5193,5242
1005,5291,5242
1006,5242,5291
1007,5315,5291
1008,5242,5267
1009,5242,5242
1010,5266,5242
1011,5168,5193
1012,5315,5340
1013,5266,5242
1014,5193,5242
1015,5267,5242
1016,5830,5266
1017,5217,5756
1018,5242,5217
1019,5267,5266
1020,5267,5291
1021,5193,5242
1022,5291,5242
1023,5169,5218
1024,5340,5218
1025,5266,5365
1026,5217,5169
1027,5242,5267
1028,5291,5266
1029,5291,5340
1030,5217,5193
1031,5266,5217
1032,5291,5316
1033,5291,5291
1034,5242,5242
1035,5193,5193
1036,5217,5217
1037,5193,5193
1038,5169,5217
1039,5316,5242
1040,5242,5193
1041,5315,5291
1042,5193,5242
1043,5218,5193
1044,5218,5266
1045,5242,5217
1046,5267,5315
1047,5242,5217
1048,5291,5291
1049,5242,5242
1050,5291,5242
1051,5242,5340
1052,5266,5217
1053,5242,5266
1054,5267,5242
1055,5242,5193
1056,5291,5291
1057,5267,5267
1058,5267,5291
1059,5267,5266
1060,5266,5266
1061,5193,5291
1062,5242,5144
1063,5217,5291
1064,5266,5242
1065,5364,5315
1066,5291,5316
1067,5242,5267
1068,5242,5193
1069,5242,5291
1070,5217,5267
1071,5242,5169
1072,5291,5267
1073,5340,5267
1074,5218,5267
1075,5242,5242
1076,5193,5218
1077,5291,5316
1078,5291,5291
1079,5340,5291
1080,5217,5267
1081,5242,5193
1082,5218,5266
1083,5169,5144
1084,5267,5242
1085,5242,5315
1086,5364,5291
1087,5266,5291
1088,5217,5217
1089,5266,5266
1090,5266,5266
1091,5266,5291
1092,5217,5169
1093,5193,5218
1094,5291,5267
1095,5217,5266
1096,5266,5217
1097,5266,5266
1098,5291,5266
1099,5291,5315
1100,5217,5217
1101,5291,5340
1102,5267,5169
1103,5242,5316
1104,5291,5242
1105,5242,5291
1106,5193,5193
1107,5266,5217
1108,5217,5291
1109,5266,5291
1110,5217,5217
1111,5168,5119
1112,5266,5242
1113,5144,5218
1114,5169,5144
1115,5218,5193
1116,5193,5242
1117,5242,5193
1118,5144,5218
1119,5242,5144
1120,5193,5242
1121,5242,5168
1122,5242,5266
1123,5218,5218
1124,5267,5291
1125,5291,5266
1126,5217,5242
1127,5217,5169
1128,5242,5291
1129,5242,5217
1130,5266,5242
1131,5266,5316
1132,5266,5218
1133,5217,5169
1134,5217,5316
1135,5217,5193
1136,5242,5266
1137,5267,5217
1138,5267,5242
1139,5316,5365
1140,5316,5218
1141,5193,5316
1142,5217,5193
1143,5193,5217
1144,5242,5217
1145,5217,5217
1146,5266,5266
1147,5168,5193
1148,5266,5193
1149,5193,5266
1150,5316,5315
1151,5267,5242
1152,5242,5242
1153,5217,5217
1154,5168,5193
1155,5340,5242
1156,5218,5266
1157,5267,5291
1158,5242,5242
1159,5242,5242
1160,5267,5267
1161,5267,5242
1162,5242,5291
1163,5266,5169
1164,5193,5242
1165,5291,5315
1166,5193,5193
1167,5242,5267
1168,5193,5193
1169,5193,5168
1170,5242,5266
1171,5267,5217
1172,5267,5315
1173,5267,5242
1174,5193,5267
1175,5193,5218
1176,5218,5169
1177,5267,5291
1178,5267,5242
1179,5267,5267
1180,5218,5242
1181,5267,5266
1182,5193,5193
1183,5193,5193
1184,5193,5168
1185,5217,5242
1186,5340,5267
1187,5144,5267
1188,5218,5169
1189,5267,5291
1190,5267,5242
1191,5267,5242
1192,5267,5266
1193,5242,5266
1194,5217,5168
1195,5193,5315
1196,5242,5144
1197,5217,5291
1198,5291,5242
1199,5218,5218
1200,5193,5218
1201,5266,5267
1202,5266,5218
1203,5266,5291
1204,5266,5242
1205,5217,5291
1206,5193,5168
1207,5242,5266
1208,5242,5266
1209,5267,5168
1210,5218,5242
1211,5242,5242
1212,5217,5193
1213,5266,5316
1214,5242,5218
1215,5242,5218
1216,5193,5242
1217,5242,5217
1218,5242,5267
1219,5218,5144
1220,5267,5266
1221,5218,5266
1222,5291,5217
1223,5144,5242
1224,5218,5169
1225,5242,5242
1226,5217,5193
1227,5291,5267
1228,5193,5267
1229,5217,5242
1230,5242,5217
1231,5267,5266
1232,5242,5217
1233,5217,5242
1234,5217,5193
1235,5266,5266
1236,5266,5266
1237,5242,5266
1238,5218,5168
1239,5218,5242
1240,5316,5291
1241,5291,5315
1242,5217,5193
1243,5242,5267
1244,5267,5267
1245,5291,5267
1246,5193,5218
1247,5242,5267
1248,5266,5242
1249,5242,5266
1250,5267,5193
1251,5242,5291
1252,5168,5217
1253,5217,5193
1254,5193,5193
1255,5291,5266
1256,5242,5217
1257,5242,5267
1258,5193,5193
1259,5242,5242
1260,5291,5242
1261,5217,5266
1262,5193,5217
1263,5316,5266
1264,5267,5291
1265,5291,5291
1266,5242,5242
1267,5242,5242
1268,5266,5266
1269,5217,5217
1270,5193,5217
1271,5267,5242
1272,5218,5267
1273,5218,5193
1274,5218,5193
1275,5266,5340
1276,5315,5193
1277,5168,5242
1278,5242,5218
1279,5242,5242
1280,5168,5217
1281,5242,5193
1282,5267,5267
1283,5193,5193
1284,5266,5193
1285,5266,5365
1286,5193,5144
1287,5242,5315
1288,5266,5242
1289,5315,5291
1290,5242,5266
1291,5291,5217
1292,5193,5242
1293,5193,5218
1294,5291,5267
1295,5242,5267
1296,5266,5267
1297,5217,5193
1298,5193,5193
1299,5291,5193
1300,5193,5291
1301,5316,5291
1302,5242,5218
1303,5364,5340
1304,5242,5266
1305,5267,5266
1306,5242,5291
1307,5266,5169
1308,5242,5365
1309,5291,5267
1310,5193,5193
1311,5218,5217
1312,5242,5193
1313,5217,5291
1314,5315,5266
1315,5242,5266
1316,5242,5217
1317,5266,5266
1318,5193,5193
1319,5193,5193
1320,5193,5144
1321,5218,5242
1322,5291,5242
1323,5217,5266
1324,5217,5217
1325,5242,5266
1326,5193,5168
1327,5193,5217
1328,5267,5217
1329,5242,5266
1330,5217,5217
1331,5291,5291
1332,5267,5218
1333,5144,5217
1334,5217,5193
1335,5242,5242
1336,5267,5242
1337,5291,5267
1338,5217,5242
1339,5315,5315
1340,5315,5291
1341,5266,5291
1342,5168,5169
1343,5266,5242
1344,5266,5266
1345,5266,5266
1346,5218,5242
1347,5242,5217
1348,5168,5168
1349,5291,5315
1350,5193,5193
1351,5266,5267
1352,5242,5242
1353,5291,5291
1354,5266,5266
1355,5217,5193
1356,5291,5291
1357,5242,5291
1358,5315,5267
1359,5291,5291
1360,5316,5266
1361,5193,5291
1362,5266,5242
1363,5217,5193
1364,5266,5242
1365,5217,5291
1366,5266,5218
1367,5119,5218
1368,5266,5169
1369,5242,5267
1370,5267,5291
1371,5193,5168
1372,5242,5242
1373,5218,5291
1374,5193,5119
1375,5218,5266
1376,5291,5193
1377,5266,5315
1378,5193,5217
1379,5316,5217
1380,5242,5340
1381,5291,5242
1382,5218,5242
1383,5242,5242
1384,5266,5193
1385,5217,5316
1386,5242,5218
1387,5218,5193
1388,5168,5217
1389,5315,5291
1390,5119,5193
1391,5242,5144
1392,5267,5242
1393,5242,5291
1394,5193,5193
1395,5193,5218
1396,5291,5291
1397,5242,5242
1398,5218,5316
1399,5315,5242
1400,5266,5242
1401,5291,5365
1402,5242,5169
1403,5291,5291
1404,5193,5193
1405,5168,5217
1406,5217,5193
1407,5291,5267
1408,5316,5242
1409,5218,5340
1410,5267,5193
1411,5193,5266
1412,5291,5193
1413,5217,5291
1414,5217,5217
1415,5217,5217
1416,5217,5168
1417,5291,5340
1418,5218,5218
1419,5218,5242
1420,5218,5168
1421,5291,5315
1422,5266,5217
1423,5217,5266
1424,5291,5291
1425,5316,5267
1426,5242,5316
1427,5266,5218
1428,5168,5193
1429,5242,5242
1430,5242,5218
1431,5242,5242
1432,5266,5291
1433,5291,5267
1434,5291,5340
1435,5242,5217
1436,5291,5266
1437,5168,5217
1438,5193,5169
1439,5169,5218
1440,5267,5218
1441,5316,5291
1442,5218,5242
1443,5267,5169
1444,5242,5316
1445,5193,5218
1446,5365,5316
1447,5169,5193
1448,5316,5217
1449,5169,5315
1450,5169,5119
1451,5316,5218
1452,5267,5291
1453,5242,5242
1454,5266,5266
1455,5242,5266
1456,5315,5242
1457,5242,5340
1458,5218,5193
1459,5267,5242
1460,5291,5315
1461,5291,5315
1462,5193,5168
1463,5266,5315
1464,5291,5193
1465,5242,5291
1466,5266,5242
1467,5242,5242
1468,5242,5242
1469,5242,5242
1470,5193,5266
1471,5144,5144
1472,5242,5218
1473,5242,5242
1474,5291,5242
1475,5193,5242
1476,5217,5217
1477,5291,5291
1478,5218,5267
1479,5316,5242
1480,5217,5266
1481,5242,5242
1482,5291,5267
1483,5291,5267
1484,5316,5340
1485,5193,5266
1486,5315,5217
1487,5242,5291
1488,5242,5218
1489,5217,5267
1490,5242,5218
1491,5242,5291
1492,5291,5193
1493,5193,5242
1494,5217,5242
1495,5193,5169
1496,5291,5242
1497,5266,5315
1498,5242,5217
1499,5291,5315
1500,5193,5168
1501,5291,5340
1502,5291,5218
1503,5218,5267
1504,5242,5242
1505,5242,5242
1506,5218,5267
1507,5218,5193
1508,5242,5217
1509,5217,5266
1510,5291,5242
1511,5144,5169
1512,5193,5169
1513,5242,5193
1514,5217,5242
1515,5291,5217
1516,5242,5266
1517,5315,5364
1518,5193,5193
1519,5267,5242
1520,5291,5340
1521,5266,5242
1522,5266,5266
1523,5193,5169
1524,5218,5242
1525,5267,5266
1526,5267,5242
1527,5291,5291
1528,5707,5217
1529,5242,5707
1530,5193,5217
1531,5315,5266
1532,5291,5291
1533,5267,5365
1534,5242,5169
1535,5193,5267
1536,5316,5242
1537,5291,5291
1538,5291,5266
1539,5291,5266
1540,5242,5266
1541,5267,5315
1542,5242,5242
1543,5242,5218
1544,5242,5242
1545,5217,5217
1546,5217,5217
1547,5266,5217
1548,5193,5266
1549,5218,5168
1550,5144,5193
1551,5193,5193
1552,5217,5169
1553,5291,5291
1554,5291,5291
1555,5242,5193
1556,5218,5291
1557,5242,5242
1558,5266,5266
1559,5266,5266
1560,5217,5193
1561,5242,5267
1562,5291,5242
1563,5217,5291
1564,5193,5193
1565,5217,5217
1566,5217,5242
1567,5217,5193
1568,5266,5242
1569,5242,5218
1570,5267,5242
1571,5267,5340
1572,5291,5267
1573,5242,5291
1574,5242,5144
1575,5217,5291
1576,5266,5217
1577,5291,5364
1578,5218,5168
1579,5267,5315
1580,5169,5144
1581,5242,5291
1582,5266,5242
1583,5242,5218
1584,5340,5291
1585,5291,5340
1586,5218,5218
1587,5267,5242
1588,5193,5217
1589,5267,5266
1590,5242,5242
1591,5266,5267
1592,5217,5267
1593,5242,5169
1594,5267,5340
1595,5242,5193
1596,5242,5267
1597,5242,5242
1598,5266,5242
1599,5168,5218
1600,5217,5218
1601,5291,5267
1602,5291,5291
1603,5266,5242
1604,5266,5291
1605,5315,5340
1606,5315,5242
1607,5193,5291
1608,5217,5218
1609,5119,5144
1610,5217,5193
1611,5242,5242
1612,5291,5242
1613,5193,5242
1614,5242,5217
1615,5217,5217
1616,5315,5291
1617,5144,5242
1618,5242,5168
1619,5266,5242
1620,5217,5267
1621,5217,5193
1622,5217,5217
1623,5193,5193
1624,5316,5266
1625,5267,5315
1626,5242,5217
1627,5218,5242
1628,5266,5266
1629,5266,5266
1630,5168,5217
1631,5217,5168
1632,5266,5242
1633,5242,5266
1634,5218,5168
1635,5267,5266
1636,5193,5217
1637,5266,5266
1638,5193,5193
1639,5291,5242
1640,5242,5266
1641,5291,5291
1642,5242,5267
1643,5218,5218
1644,5291,5291
1645,5217,5217
1646,5266,5266
1647,5266,5242
1648,5242,5291
1649,5218,5217
1650,5267,5193
1651,5267,5340
1652,5267,5217
1653,5267,5340
1654,5291,5267
1655,5217,5193
1656,5218,5242
1657,5193,5193
1658,5217,5193
