attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,89424,416
1,2155,2155
2,2131,2106
3,2131,2131
4,2131,2106
5,2792,2792
6,2130,2130
7,2130,2131
8,2375,2351
9,2155,2130
10,2155,2179
11,2155,2155
12,2155,2155
13,2155,2155
14,2180,2155
15,2155,2155
16,2106,2130
17,2130,2130
18,2131,2131
19,2155,2155
20,2155,2131
21,2131,2131
22,2131,2131
23,2155,2130
24,2155,2155
25,2155,2180
26,2130,2131
27,2155,2131
28,2155,2131
29,2106,2106
30,2131,2106
31,2131,2131
32,2131,2131
33,2131,2131
34,2131,2131
35,2155,2106
36,2130,2130
37,2130,2130
38,2106,2130
39,2131,2106
40,2131,2155
41,2155,2130
42,2130,2130
43,2106,2106
44,2131,2131
45,2131,2131
46,2155,2155
47,2106,2106
48,2131,2131
49,2155,2155
50,2130,2130
51,2155,2155
52,2131,2155
53,2130,2155
54,2130,2106
55,2130,2106
56,2179,2131
57,2130,2155
58,2155,2106
59,2155,2155
60,2155,2179
61,2155,2130
62,2130,2155
63,2130,2106
64,2155,2130
65,2131,2155
66,2131,2131
67,2131,2131
68,2131,2131
69,2155,2155
70,2130,2106
71,2130,2130
72,2155,2155
73,2131,2106
74,2131,2130
75,2130,2106
76,2130,2130
77,2130,2155
78,2155,2131
79,2131,2131
80,2106,2131
81,2130,2106
82,2130,2131
83,2130,2131
84,2130,2106
85,2155,2155
86,2131,2131
87,2131,2131
88,2106,2106
89,2130,2106
90,2155,2155
91,2131,2106
92,2131,2106
93,2131,2131
94,2131,2106
95,2131,2131
96,2155,2130
97,2155,2130
98,2155,2179
99,2155,2155
100,2155,2155
101,2155,2106
102,2131,2131
103,2131,2131
104,2155,2130
105,2155,2155
106,2155,2131
107,2155,2155
108,2155,2155
109,2130,2130
110,2130,2130
111,2179,2155
112,2155,2130
113,2155,2155
114,2130,2130
115,2130,2130
116,2155,2131
117,2131,2131
118,2131,2131
119,2131,2131
120,2131,2106
121,2155,2130
122,2130,2130
123,2155,2131
124,2155,2155
125,2155,2155
126,2131,2131
127,2694,2131
128,2449,2963
129,2253,2253
130,2792,2131
131,2155,2768
132,2400,2253
133,2106,2302
134,3478,3478
135,2130,2130
136,2155,2155
137,2131,2155
138,2155,2130
139,2130,2130
140,2449,2180
141,2130,2375
142,2106,2130
143,2131,2106
144,2131,2106
145,2131,2106
146,2155,2131
147,2155,2130
148,2155,2179
149,2130,2130
150,2155,2131
151,2155,2155
152,2130,2130
153,2155,2155
154,2131,2131
155,2131,2106
156,2131,2131
157,2131,2106
158,2155,2155
159,2130,2130
160,2155,2130
161,2131,2131
162,2131,2106
163,2131,2131
164,2131,2131
165,2131,2106
166,2131,2131
167,2106,2106
168,2106,2131
169,2155,2131
170,2131,2131
171,2106,2106
172,2130,2106
173,2130,2155
174,2130,2106
175,2130,2106
176,2130,2106
177,2130,2130
178,2130,2130
179,2131,2131
180,2106,2131
181,2130,2106
182,2155,2106
183,2106,2130
184,2130,2106
185,2130,2106
186,2130,2130
187,2130,2130
188,2130,2106
189,2130,2130
190,2106,2130
191,2131,2106
192,2155,2155
193,2106,2130
194,2131,2106
195,2131,2131
196,2131,2106
197,2131,2106
198,2131,2131
199,2131,2131
200,2131,2131
201,2131,2106
202,2106,2106
203,2130,2106
204,2130,2130
205,2106,2106
206,2131,2130
207,2131,2106
208,2131,2106
209,2131,2131
210,2106,2106
211,2155,2131
212,2131,2131
213,2131,2131
214,2131,2131
215,2155,2155
216,2130,2106
217,2106,2106
218,2131,2106
219,2131,2106
220,2155,2155
221,2130,2130
222,2155,2131
223,2131,2131
224,2106,2106
225,2130,2131
226,2155,2131
227,2106,2106
228,2155,2131
229,2155,2131
230,2106,2131
231,2131,2106
232,2131,2130
233,2131,2106
234,2155,2155
235,2130,2130
236,2130,2130
237,2130,2155
238,2155,2131
239,2131,2131
240,2155,2155
241,2130,2130
242,2130,2130
243,2130,2131
244,2106,2106
245,2179,2155
246,2130,2130
247,2130,2106
248,2155,2131
249,2131,2131
250,2131,2131
251,2131,2155
252,2131,2106
253,2155,2155
254,2130,2130
255,2130,2106
256,2131,2131
257,2131,2131
258,2131,2106
259,2131,2131
260,2131,2131
261,2155,2155
262,2106,2130
263,2155,2130
264,2155,2155
265,2131,2131
266,2155,2155
267,2130,2130
268,2131,2155
269,2155,2155
270,2130,2130
271,2155,2155
272,2155,2155
273,2155,2130
274,2131,2131
275,2155,2155
276,2155,2155
277,2131,2131
278,2155,2130
279,2130,2130
280,2155,2131
281,2180,2180
282,2155,2131
283,2155,2130
284,2131,2131
285,2155,2131
286,2155,2180
287,2180,2155
288,2131,2131
289,2155,2155
290,2179,2155
291,2130,2130
292,2155,2130
293,2155,2179
294,2155,2130
295,2155,2131
296,2130,2155
297,2155,2131
298,2155,2155
299,2180,2155
300,2155,2155
301,2155,2155
302,2180,2155
303,2131,2130
304,2155,2131
305,2130,2155
306,2155,2106
307,2131,2106
308,2131,2131
309,2155,2131
310,2155,2155
311,2155,2131
312,2155,2130
313,2155,2131
314,2155,2155
315,2131,2155
316,2180,2130
317,2155,2131
318,2130,2155
319,2130,2130
320,2155,2131
321,2155,2131
322,2155,2180
323,2155,2155
324,2155,2130
325,2155,2131
326,2155,2130
327,2131,2131
328,2155,2155
329,2155,2131
330,2155,2155
331,2155,2131
332,2155,2155
333,2131,2131
334,2155,2106
335,2155,2155
336,2155,2131
337,2130,2130
338,2155,2130
339,2131,2131
340,2131,2131
341,2155,2130
342,2155,2155
343,2131,2131
344,2155,2131
345,2179,2155
346,2130,2155
347,2155,2131
348,2155,2155
349,2155,2155
350,2155,2131
351,2155,2155
352,2155,2155
353,2131,2130
354,2155,2131
355,2130,2130
356,2155,2155
357,2131,2131
358,2130,2130
359,2155,2155
360,2131,2155
361,2155,2130
362,2155,2130
363,2131,2131
364,2155,2131
365,2130,2130
366,2131,2131
367,2155,2131
368,2179,2155
369,2130,2155
370,2155,2130
371,2155,2131
372,2155,2155
373,2155,2155
374,2155,2155
375,2155,2131
376,2179,2155
377,2130,2131
378,2130,2130
379,2179,2131
380,2155,2130
381,2155,2155
382,2179,2179
383,2155,2155
384,2131,2131
385,2155,2131
386,2155,2155
387,2155,2131
388,2179,2155
389,2130,2155
390,2179,2131
391,2155,2130
392,2155,2155
393,2155,2130
394,2131,2131
395,2130,2155
396,2179,2155
397,2155,2155
398,2155,2155
399,2130,2130
400,2155,2131
401,2155,2155
402,2155,2155
403,2155,2155
404,2155,2155
405,2180,2180
406,2180,2155
407,2155,2179
408,2130,2130
409,2155,2130
410,2131,2131
411,2155,2155
412,2130,2155
413,2155,2131
414,2155,2106
415,2130,2130
416,2155,2155
417,2155,2155
418,2155,2155
419,2155,2155
420,2155,2155
421,2180,2155
422,2155,2155
423,2155,2130
424,2155,2179
425,2155,2155
426,2155,2131
427,2179,2155
428,2155,2130
429,2155,2131
430,2179,2155
431,2155,2155
432,2155,2179
433,2131,2155
434,2155,2155
435,2130,2130
436,2155,2155
437,2155,2155
438,2155,2130
439,2131,2131
440,2155,2130
441,2155,2155
442,2131,2106
443,2155,2130
444,2130,2106
445,2155,2155
446,2155,2155
447,2155,2155
448,2131,2131
449,2155,2131
450,2155,2130
451,2155,2155
452,2179,2155
453,2155,2155
454,2180,2179
455,2155,2155
456,2130,2155
