attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,225791,464
1,2522,2449
2,2522,2473
3,2473,2473
4,2498,2498
5,2474,2425
6,2449,2449
7,2473,2424
8,2473,2449
9,2498,2474
10,2523,2473
11,2523,2498
12,2523,2498
13,2474,2474
14,2523,2474
15,2523,2473
16,2547,2498
17,2498,2498
18,2547,2498
19,2547,2523
20,2523,2498
21,2719,2474
22,2841,3037
23,2963,2939
24,3429,3404
25,2547,2498
26,2522,2523
27,2914,2473
28,2498,2890
29,2523,2474
30,2915,2914
31,2523,2498
32,2498,2498
33,2498,2449
34,2523,2498
35,2547,2498
36,2522,2473
37,2522,2523
38,2498,2498
39,2547,2498
40,2523,2522
41,2523,2498
42,2498,2474
43,2498,2473
44,2547,2523
45,2547,2498
46,2523,2498
47,2547,2498
48,2498,2498
49,2547,2498
50,2571,2547
51,2571,2523
52,2498,2522
53,2498,2474
54,2498,2473
55,2498,2474
56,2571,2498
57,2547,2547
58,2547,2498
59,2522,2498
60,2547,2498
61,2498,2498
62,2547,2498
63,2572,2523
64,2547,2522
65,2547,2523
66,2547,2522
67,2547,2523
68,2474,2473
69,2498,2474
70,2547,2522
71,2547,2474
72,2522,2547
73,2523,2522
74,2572,2523
75,2547,2522
76,2547,2523
77,2523,2522
78,2547,2498
79,2547,2498
80,2523,2522
81,2547,2523
82,2498,2473
83,2474,2474
84,2547,2498
85,2547,2498
86,2547,2498
87,2547,2522
88,2498,2474
89,2498,2473
90,2547,2498
91,2547,2547
92,2547,2523
93,2547,2522
94,2522,2498
95,2522,2523
96,2571,2498
97,2498,2522
98,2572,2523
99,2547,2547
100,2571,2522
101,2547,2523
102,2547,2522
103,2523,2523
104,2547,2522
105,2522,2523
106,2498,2498
107,2547,2498
108,2547,2522
109,2547,2547
110,2498,2498
111,2522,2474
112,2571,2498
113,2547,2547
114,2523,2522
115,2523,2498
116,2547,2498
117,2547,2523
118,2522,2522
119,2572,2547
120,2547,2547
121,2571,2523
122,2498,2522
123,2596,2547
124,2498,2498
125,2572,2473
126,2523,2547
127,2547,2474
128,2498,2522
129,2547,2474
130,2547,2523
131,2596,2547
132,2547,2547
133,2547,2522
134,2522,2523
135,2522,2473
136,2547,2523
137,2572,2547
138,2523,2522
139,2523,2473
140,2498,2474
141,2522,2473
142,2498,2498
143,2523,2474
144,2547,2522
145,2571,2547
146,2547,2523
147,2523,2522
148,2547,2498
149,2547,2523
150,2547,2522
151,2547,2523
152,2498,2522
153,2571,2474
154,2522,2498
155,2498,2498
156,2498,2498
157,2498,2498
158,2547,2474
159,2547,2522
160,2547,2523
161,2547,2498
162,2522,2547
163,2498,2473
164,2547,2498
165,2571,2547
166,2571,2523
167,2522,2498
168,2547,2547
169,2571,2547
170,2571,2523
171,2498,2523
172,2547,2498
173,2522,2498
174,2571,2522
175,2571,2547
176,2571,2523
177,2522,2522
178,2498,2523
179,2547,2473
180,2498,2523
181,2523,2473
182,2523,2474
183,2572,2547
184,2547,2522
185,2547,2498
186,2547,2523
187,2547,2498
188,2474,2523
189,2547,2473
190,2547,2523
191,2523,2498
192,2523,2498
193,2572,2498
194,2498,2522
195,2522,2474
196,2547,2473
197,2572,2522
198,2523,2522
199,2523,2498
200,2547,2523
201,2547,2498
202,2572,2523
203,2547,2522
204,2547,2523
205,2498,2522
206,2522,2474
207,2571,2522
208,2498,2498
209,2572,2498
210,2523,2547
211,2572,2498
212,2547,2547
213,2522,2523
214,2547,2498
215,2523,2474
216,2547,2522
217,2547,2523
218,2547,2547
219,2547,2498
220,2572,2547
221,2498,2498
222,2571,2522
223,2547,2523
224,2498,2498
225,2547,2498
226,2498,2498
227,2547,2498
228,2547,2547
229,2498,2498
230,2522,2498
231,2547,2498
232,2596,2547
233,2522,2522
234,2547,2498
235,2523,2547
236,2523,2449
237,2523,2498
238,2547,2522
239,2547,2547
240,2572,2523
241,2572,2547
242,2547,2498
243,2522,2547
244,2523,2522
245,2547,2523
246,2547,2522
247,2498,2498
248,2572,2498
249,2547,2547
250,2547,2523
251,2523,2498
252,2498,2498
253,2572,2523
254,2523,2522
255,2547,2474
256,2547,2523
257,2572,2547
258,2572,2522
259,2547,2547
260,2522,2523
261,2522,2498
262,2571,2522
263,2547,2523
264,2523,2498
265,2523,2498
266,2523,2522
267,2498,2474
268,2547,2522
269,2522,2523
270,2523,2498
271,2572,2522
272,2572,2522
273,2572,2572
274,2547,2522
275,2522,2523
276,2571,2522
277,2547,2523
278,2547,2522
279,2547,2523
280,2522,2547
281,2522,2498
282,2522,2498
283,2571,2522
284,2498,2498
285,2523,2498
286,2498,2474
287,2571,2522
288,2547,2498
289,2547,2523
290,2547,2547
291,2547,2522
292,2547,2547
293,2523,2498
294,2547,2498
295,2498,2498
296,2523,2498
297,2498,2474
298,2547,2498
299,2498,2498
300,2547,2498
301,2547,2522
302,2547,2523
303,2547,2522
304,2571,2523
305,2522,2547
306,2547,2498
307,2547,2522
308,2547,2523
309,27856,2522
310,52797,78056
311,2547,2522
312,2498,2523
313,2572,2449
314,2498,2547
315,2498,2498
316,2522,2547
317,2522,2473
318,2522,2498
319,2474,2474
320,2621,2498
321,2474,2547
322,2523,2473
323,2572,2498
324,2523,2498
325,2498,2523
326,2498,2473
327,2547,2474
328,2522,2498
329,2547,2523
330,2547,2522
331,2547,2547
332,2572,2523
333,2523,2498
334,2523,2498
335,2523,2498
336,2547,2522
337,2522,2523
338,2571,2522
339,2547,2523
340,2547,2498
341,2547,2547
342,2523,2522
343,2547,2498
344,2498,2498
345,2572,2498
346,2768,2547
347,2866,3062
348,2964,2939
349,2547,2522
350,2547,2498
351,2498,2498
352,2547,2473
353,2498,2523
354,2522,2498
355,2571,2498
356,2547,2547
357,2572,2547
358,2547,2498
359,2571,2523
360,2522,2522
361,2547,2498
362,2547,2523
363,2547,2547
364,2572,2547
365,2572,2523
366,2547,2522
367,2571,2547
368,2571,2523
369,2522,2547
370,2571,2498
371,2547,2547
372,2694,2669
373,2571,2547
374,2571,2547
375,2547,2523
376,2547,2523
377,2522,2498
378,2522,2473
379,2547,2498
380,2547,2498
381,2571,2547
382,2571,2571
383,2547,2523
384,2523,2522
385,2523,2474
386,2523,2522
387,2572,2498
388,2498,2523
389,2547,2498
390,2522,2522
391,2522,2523
392,2522,2473
393,2547,2498
394,2523,2547
395,2547,2498
396,2571,2547
397,2547,2498
398,2572,2522
399,2572,2572
400,2572,2522
401,2523,2547
402,2547,2474
403,2596,2571
404,2572,2547
405,2547,2523
406,2498,2522
407,2572,2498
408,2547,2572
409,2522,2473
410,2571,2547
411,2571,2547
412,2547,2498
413,2547,2547
414,2522,2523
415,2498,2498
416,2547,2498
417,2547,2498
418,2571,2547
419,2522,2522
420,2547,2547
421,2523,2498
422,2572,2498
423,2547,2547
424,2547,2523
425,2572,2522
426,2572,2547
427,3282,2522
428,2571,3282
429,2571,2523
430,2547,2547
431,2547,2547
432,2547,2522
433,2522,2498
434,2547,2498
435,2523,2547
436,2547,2498
437,2522,2523
438,2523,2498
439,2498,2522
440,2571,2498
441,2547,2523
442,2572,2547
443,2523,2522
444,2547,2498
445,2522,2547
446,2522,2474
447,2522,2473
448,2571,2523
449,2547,2547
450,2572,2522
451,2572,2547
452,2547,2547
453,2572,2547
454,2572,2572
455,2498,2498
456,2645,2571
457,2572,2572
458,2621,2596
459,2596,2596
460,2596,2547
461,2621,2571
462,2572,2571
463,2596,2547
464,2620,2571
465,2645,2596
466,2939,2841
467,2816,2792
468,2718,2719
469,2719,2694
470,2743,2743
471,2743,2694
472,2768,2718
473,2768,2768
474,2719,2718
475,2792,2743
476,2449,2596
477,2425,2376
478,2669,2621
479,2547,2620
480,2473,2473
481,2473,2425
482,2449,2449
483,2498,2473
484,2424,2473
485,2351,2375
486,2327,2326
487,2302,2302
488,2302,2327
489,2278,2302
490,2302,2302
491,2326,2302
492,2253,2302
493,2253,2253
494,2302,2278
495,2302,2302
496,2326,2351
497,2204,2204
498,2204,2204
499,2179,2204
500,2204,2204
501,2180,2179
502,2229,2204
503,2180,2204
504,2204,2204
505,2179,2180
506,2204,2180
507,2204,2204
508,2179,2155
509,2179,2180
510,2179,2180
511,2180,2204
512,2204,2179
513,2179,2204
514,2204,2180
515,2180,2179
516,2204,2204
517,2204,2180
518,2180,2155
519,2204,2204
520,2204,2204
521,2204,2179
522,2204,2204
523,2180,2204
524,2204,2204
525,2179,2180
526,2204,2204
527,2204,2204
528,2229,2229
529,2204,2229
530,2204,2204
531,2204,2204
532,2180,2180
533,2180,2204
534,2179,2179
535,2179,2180
536,2204,2179
537,2228,2228
538,2204,2180
539,2204,2179
540,2179,2204
541,2204,2180
542,2204,2179
543,2204,2204
544,2180,2204
545,2179,2204
546,2228,2204
547,2204,2204
548,2204,2204
549,2229,2229
550,2180,2204
551,2204,2204
552,2228,2204
553,2204,2204
554,2204,2204
555,2204,2180
556,2204,2204
557,2228,2204
558,2204,2228
559,2229,2204
560,2180,2204
561,2204,2204
562,2204,2204
563,2155,2179
564,2204,2204
565,2180,2180
566,2180,2155
567,2180,2179
568,2204,2179
569,2204,2204
570,2204,2204
571,2180,2204
572,2204,2204
573,2204,2229
574,2204,2204
575,2179,2204
576,2204,2204
577,2204,2204
578,2180,2204
579,2180,2179
580,2204,2204
581,2180,2180
582,2204,2204
583,2180,2180
584,2180,2204
585,2204,2204
586,2180,2204
587,2180,2179
588,2179,2155
589,2179,2204
590,2204,2180
591,2180,2204
592,2179,2179
593,2179,2204
594,2180,2204
595,2155,2179
596,2204,2228
597,2180,2179
598,2204,2179
599,2179,2204
600,2204,2180
601,2180,2180
602,2229,2228
603,2204,2179
604,2204,2204
605,3111,3111
606,3184,3184
607,3233,3233
608,2229,2204
609,2204,2253
610,2523,2523
611,2229,2229
612,2204,2204
613,2204,2228
614,2204,2204
615,2228,2204
616,2204,2228
617,2204,2204
618,2229,2204
619,2228,2253
620,2204,2179
621,2204,2204
622,2204,2228
623,2204,2204
624,2204,2204
625,2204,2204
626,2229,2229
627,2204,2204
628,2204,2204
629,2204,2204
630,2180,2204
631,2204,2204
632,2180,2180
633,2204,2204
634,2180,2180
635,2229,2204
636,2204,2204
637,2204,2204
638,2204,2204
639,2179,2204
640,2180,2180
641,2204,2204
642,2204,2180
643,2204,2204
644,2180,2180
645,2180,2204
646,2179,2204
647,2228,2204
648,2179,2204
649,2204,2180
650,2204,2204
651,2204,2204
652,2204,2204
653,2228,2228
654,2204,2228
655,2229,2204
656,2204,2229
657,2204,2204
658,2228,2228
659,2179,2204
660,2204,2180
661,2204,2229
662,2180,2180
663,2180,2179
664,2204,2204
665,2670,2204
666,2768,3086
667,3478,3135
668,2890,3208
669,2939,3012
670,4532,3698
671,2743,3282
672,2547,2963
673,2204,2204
674,2204,2204
675,2204,2180
676,2180,2204
677,2179,2179
678,2204,2204
679,2204,2229
680,2180,2180
681,2180,2204
682,2204,2204
683,2204,2204
684,2179,2179
685,2204,2180
686,2180,2180
687,2204,2179
688,2179,2180
689,2180,2180
690,2229,2253
691,2228,2228
692,2204,2204
693,2229,2204
694,2204,2204
695,2204,2204
696,2253,2228
697,2180,2228
698,2204,2204
699,2204,2204
700,2204,2179
701,2180,2204
702,2204,2179
703,2204,2204
704,2180,2204
705,2204,2204
706,2204,2204
707,2204,2204
708,2180,2204
709,2204,2204
710,2204,2204
711,2204,2204
712,2229,2229
713,2180,2204
714,2204,2204
715,2229,2229
716,2229,2229
717,2204,2229
718,2228,2204
719,2204,2204
720,2180,2180
721,2204,2204
722,2180,2180
723,2204,2179
724,2204,2204
725,2180,2204
726,2204,2228
727,2204,2179
728,2204,2180
729,2180,2204
730,2204,2179
731,2179,2204
732,2180,2180
733,2204,2229
734,2204,2180
735,2204,2229
736,2204,2204
737,2179,2179
738,2204,2180
739,2180,2180
740,2204,2204
741,2204,2180
742,2180,2204
743,2204,2204
744,2204,2204
745,2179,2179
746,2204,2180
747,2180,2204
748,2179,2179
749,2179,2204
750,2180,2180
751,2180,2204
752,2179,2179
753,2204,2204
754,2229,2204
755,2204,2229
756,2180,2180
757,2229,2229
758,2229,2229
759,2180,2204
760,2204,2179
761,2179,2204
762,2180,2204
763,2204,2179
764,2204,2180
765,2180,2204
766,2204,2179
767,2204,2204
768,2180,2204
769,2179,2204
770,2204,2180
771,2204,2179
772,2204,2204
773,2204,2204
774,2204,2204
775,2229,2229
776,2204,2204
777,2179,2204
778,2180,2180
779,2204,2204
780,2179,2180
781,2204,2180
782,2180,2179
783,2179,2204
784,2155,2180
785,2155,2180
786,2180,2204
787,2180,2179
788,2204,2228
789,2204,2179
790,2204,2204
791,2204,2229
792,2228,2204
793,2179,2204
794,2179,2180
795,2204,2180
796,2180,2179
797,2204,2179
798,2179,2180
799,2179,2180
800,2204,2180
801,2180,2204
802,2180,2179
803,2179,2204
804,2180,2180
805,2204,2229
806,2204,2204
807,2180,2179
808,2204,2180
809,2204,2229
810,2228,2204
811,2204,2228
812,2180,2179
813,2179,2204
814,2179,2180
815,2179,2180
816,2228,2204
817,2204,2228
818,2204,2204
819,2204,2204
820,2204,2228
821,2204,2204
822,2204,2204
823,2179,2179
824,2228,2204
825,2179,2204
826,2204,2180
827,2180,2179
828,2179,2204
829,2179,2180
830,2179,2180
831,2204,2204
832,2179,2204
833,2179,2180
834,2204,2180
835,2180,2204
836,2204,2204
837,2179,2180
838,2204,2180
839,2180,2204
840,2204,2180
841,2204,2204
842,2204,2204
843,2204,2179
844,2204,2204
845,2180,2180
846,2204,2179
847,2179,2204
848,2180,2180
849,2204,2179
850,2204,2204
851,2180,2204
852,2204,2204
853,2204,2180
854,2204,2229
855,2204,2180
856,2204,2229
857,2204,2180
858,2204,2204
859,2179,2204
860,2180,2180
861,2204,2204
862,2204,2204
863,2204,2204
864,2228,2228
865,2179,2179
866,2204,2204
867,2204,2204
868,2204,2180
869,2180,2204
870,2228,2228
871,2204,2204
872,2253,2229
873,2204,2229
874,2180,2204
875,2179,2179
876,2204,2204
877,2204,2204
878,2204,2229
879,2180,2180
880,2180,2204
881,2204,2204
882,2204,2204
883,2204,2204
884,2204,2204
885,2228,2228
886,2179,2179
887,2228,2228
