attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,150331,1126
1,5854,5904
2,5266,5218
3,5266,5316
4,5217,5242
5,5242,5242
6,5316,5365
7,5217,5144
8,5242,5218
9,5316,5242
10,5389,5389
11,5144,5315
12,5536,5463
13,5168,5168
14,5413,5340
15,5487,5512
16,5217,5218
17,5119,5193
18,5266,5095
19,5144,5291
20,5169,5119
21,5119,5144
22,5193,5095
23,5291,5316
24,5217,5242
25,5217,5217
26,5266,5193
27,5144,5242
28,5120,5071
29,5169,5217
30,5193,5144
31,5169,5193
32,5144,5144
33,5168,5193
34,5217,5119
35,19182,5193
36,28615,42580
37,5266,5413
38,5242,5193
39,5364,5413
40,5315,5218
41,5168,5217
42,5193,5144
43,5169,5169
44,5218,5168
45,5193,5217
46,5291,5291
47,5267,5242
48,5193,5217
49,5315,5266
50,5242,5193
51,5316,5364
52,5193,5217
53,5242,5217
54,5218,5267
55,5218,5169
56,5120,5169
57,5242,5169
58,5217,5266
59,5193,5120
60,5120,5193
61,5291,5217
62,5438,5462
63,5389,5364
64,5242,5242
65,5463,5217
66,5438,5683
67,5217,5168
68,5438,5169
69,5340,5560
70,6026,5977
71,5144,5193
72,5266,5217
73,5585,5438
74,6124,6295
75,5903,5756
76,5168,5291
77,5609,5438
78,5291,5365
79,5193,5291
80,5291,5242
81,5169,5144
82,5365,5340
83,5218,5242
84,5340,5291
85,5242,5242
86,5389,5315
87,5365,5316
88,5414,5438
89,5414,5340
90,5487,5487
91,5389,5413
92,5389,5340
93,5462,5438
94,5438,5389
95,5904,5805
96,5610,5781
97,5365,5340
98,5413,5413
99,5364,5364
100,5462,5487
101,5364,5365
102,5340,5315
103,5389,5389
104,5438,5389
105,5365,5389
106,5512,5340
107,5291,5536
108,5364,5316
109,5364,5389
110,5413,5315
111,5609,5585
112,5561,5536
113,5634,5610
114,5683,5609
115,5634,5609
116,5683,5634
117,5683,5659
118,5806,5732
119,5806,5805
120,5708,5683
121,5757,5707
122,5830,5732
123,5756,5781
124,5707,5707
125,5781,5732
126,5732,5707
127,5732,5707
128,5805,5708
129,6026,5928
130,5683,5683
131,5732,5683
132,5707,5683
133,5781,5756
134,5708,5683
135,5879,5830
136,5732,5658
137,5683,5707
138,5781,5732
139,5707,5683
140,5781,5732
141,5830,5732
142,5732,5830
143,5805,5732
144,5854,5756
145,5781,5781
146,5781,5708
147,5854,5805
148,6026,6099
149,6026,5903
150,8035,8059
151,6467,6271
152,5806,5879
153,5781,5806
154,5781,5732
155,5756,5756
156,5781,5732
157,5732,5732
158,5781,5683
159,5805,5756
160,5830,5805
161,5781,5756
162,5732,5683
163,5732,5708
164,5732,5707
165,5756,5732
166,5757,5805
167,5806,5732
168,5757,5757
169,5732,5707
170,5708,5708
171,5756,5708
172,6736,6540
173,6540,6394
174,6492,6565
175,5830,6001
176,5855,5855
177,5830,5732
178,5757,5805
179,5707,5683
180,5732,5708
181,5806,5781
182,5756,5708
183,5756,5757
184,5805,5732
185,5805,5805
186,5781,5707
187,5781,5806
188,5756,5683
189,5756,5781
190,5781,5757
191,5707,5708
192,5830,5683
193,5756,5805
194,5732,5683
195,5756,5781
196,5707,5683
197,5756,5757
198,5756,5659
199,5757,5781
200,5683,5683
201,5756,5707
202,5756,5683
203,5732,5757
204,5707,5683
205,5805,5757
206,5756,5756
207,5732,5708
208,5756,5732
209,5781,5781
210,5732,5683
211,5757,5732
212,5708,5732
213,5732,5708
214,5708,5658
215,5659,5659
216,5659,5634
217,5634,5658
218,5609,5561
219,5585,5561
220,5610,5585
221,5658,5683
222,5536,5536
223,5585,5585
224,5560,5536
225,5585,5512
226,5536,5560
227,5487,5512
228,5511,5487
229,5560,5536
230,5487,5438
231,5438,5487
232,5536,5487
233,5487,5511
234,5462,5438
235,5512,5487
236,5413,5438
237,5511,5463
238,5487,5438
239,5561,5560
240,5487,5462
241,5511,5462
242,5536,5487
243,5561,5561
244,5463,5487
245,5560,5511
246,5462,5463
247,5462,5438
248,5536,5487
249,5512,5560
250,5561,5438
251,5512,5610
252,5512,5438
253,5585,5609
254,5487,5463
255,5561,5536
256,5487,5511
257,5487,5438
258,5463,5438
259,5487,5536
260,5536,5487
261,5511,5536
262,5511,5414
263,5536,5511
264,5561,5561
265,5585,5536
266,5511,5511
267,5536,5585
268,5487,5438
269,5560,5585
270,5487,5414
271,5536,5511
272,5512,5536
273,5561,5463
274,5487,5511
275,5560,5536
276,5463,5487
277,5487,5438
278,5536,5512
279,5463,5462
280,5536,5512
281,5561,5511
282,5463,5463
283,5561,5560
284,5463,5414
285,5511,5536
286,5536,5536
287,5487,5487
288,5536,5462
289,5463,5487
290,5536,5462
291,5610,5610
292,5438,5438
293,5536,5487
294,5463,5462
295,5536,5463
296,5536,5536
297,5536,5511
298,5512,5487
299,5413,5487
300,5511,5463
301,5511,5487
302,5511,5487
303,5487,5487
304,5463,5487
305,5561,5487
306,5512,5487
307,5511,5536
308,5463,5462
309,5487,5463
310,5561,5536
311,5585,5560
312,5536,5512
313,5536,5512
314,5512,5462
315,5463,5487
316,5462,5463
317,5512,5462
318,5585,5561
319,5585,5560
320,5512,5487
321,5561,5585
322,5560,5487
323,5511,5585
324,5487,5463
325,5536,5462
326,5511,5561
327,5536,5511
328,5585,5536
329,5462,5487
330,5487,5438
331,5511,5438
332,5536,5536
333,5487,5487
334,5462,5462
335,5487,5487
336,5536,5463
337,5463,5487
338,5487,5438
339,5438,5462
340,5463,5414
341,5463,5487
342,5487,5462
343,5511,5438
344,5463,5512
345,5487,5462
346,5536,5487
347,5511,5512
348,5511,5462
349,5462,5487
350,5511,5438
351,5585,5585
352,5512,5487
353,5560,5536
354,5438,5463
355,5462,5438
356,5487,5462
357,5438,5438
358,5585,5512
359,5560,5536
360,5536,5512
361,5487,5511
362,5438,5463
363,5561,5487
364,5389,5438
365,5511,5438
366,5585,5511
367,5462,5487
368,5560,5511
369,5536,5487
370,5512,5512
371,5512,5487
372,5487,5438
373,5512,5512
374,5487,5511
375,5487,5438
376,5560,5511
377,5487,5463
378,5512,5463
379,5585,5560
380,5463,5512
381,5560,5487
382,5462,5511
383,5560,5487
384,5512,5536
385,5487,5487
386,5511,5438
387,5487,5511
388,5487,5463
389,5512,5462
390,5438,5487
391,5561,5536
392,5561,5512
393,5561,5536
394,5413,5487
395,5512,5438
396,5463,5438
397,5487,5536
398,5487,5462
399,5585,5512
400,5462,5511
401,5511,5438
402,5487,5512
403,5438,5413
404,5487,5487
405,5512,5463
406,5536,5462
407,5462,5561
408,5585,5511
409,5560,5512
410,5487,5487
411,5512,5487
412,5413,5438
413,5536,5536
414,5487,5438
415,5536,5487
416,5536,5536
417,5487,5512
418,5512,5438
419,5512,5511
420,5463,5463
421,5462,5462
422,5487,5438
423,5487,5487
424,5536,5512
425,5536,5487
426,5413,5438
427,5511,5511
428,5560,5512
429,5560,5560
430,5438,5438
431,5536,5487
432,5511,5512
433,5511,5487
434,5438,5438
435,5487,5438
436,5463,5438
437,5487,5487
438,5585,5511
439,5511,5536
440,5487,5487
441,5585,5512
442,5438,5462
443,5487,5438
444,5414,5487
445,5487,5438
446,5463,5463
447,5561,5462
448,5536,5585
449,5487,5487
450,5462,5414
451,5560,5511
452,5414,5438
453,5536,5512
454,5536,5511
455,5511,5487
456,5609,5585
457,5512,5487
458,5511,5512
459,5438,5487
460,5487,5438
461,5560,5511
462,5414,5512
463,5511,5413
464,5511,5487
465,5511,5512
466,5438,5438
467,5463,5462
468,5487,5438
469,5511,5512
470,5512,5487
471,5536,5536
472,5487,5487
473,5536,5536
474,5487,5438
475,5511,5585
476,5512,5413
477,5487,5512
478,5487,5438
479,5463,5511
480,5511,5463
481,5512,5487
482,5414,5438
483,5536,5462
484,5389,5487
485,5512,5438
486,5487,5438
487,5511,5487
488,5511,5487
489,5487,5512
490,5512,5462
491,5463,5487
492,5463,5413
493,5560,5536
494,5438,5487
495,5487,5438
496,5561,5487
497,5512,5536
498,5462,5463
499,5536,5536
500,5511,5462
501,5511,5512
502,5487,5487
503,5536,5487
504,5560,5585
505,5536,5487
506,5487,5462
507,5487,5511
508,5511,5438
509,5511,5487
510,5536,5536
511,5511,5512
512,5463,5462
513,5610,5536
514,5438,5512
515,5462,5389
516,5487,5413
517,5438,5487
518,5536,5462
519,5585,5561
520,5609,5609
521,5561,5561
522,5683,5585
523,5757,5683
524,5708,5683
525,5658,5707
526,5756,5658
527,5854,5781
528,5805,5805
529,5781,5781
530,5757,5732
531,5830,5781
532,5732,5756
533,5781,5683
534,5757,5830
535,5781,5732
536,5805,5732
537,5854,5805
538,5781,5805
539,5806,5732
540,5806,5805
541,5855,5781
542,5707,5732
543,5732,5781
544,5707,5683
545,5732,5659
546,5781,5732
547,5658,5732
548,5707,5634
549,5854,5806
550,5805,5781
551,5781,5830
552,5732,5732
553,5805,5756
554,5805,5708
555,5757,5781
556,5781,5756
557,5781,5756
558,5781,5708
559,5830,5806
560,5732,5732
561,5781,5732
562,5756,5756
563,5805,5732
564,5708,5732
565,5756,5732
566,5683,5658
567,5830,5732
568,5781,5781
569,5756,5708
570,5781,5732
571,5806,5806
572,5781,5781
573,5805,5732
574,5732,5756
575,5757,5708
576,5830,5781
577,5830,5805
578,5732,5756
579,5830,5732
580,5781,5805
581,5781,5781
582,5732,5707
583,5805,5732
584,5805,5855
585,5781,5707
586,5732,5732
587,5732,5708
588,5707,5683
589,5756,5732
590,5732,5707
591,5806,5757
592,5830,5806
593,5805,5781
594,5732,5708
595,5805,5756
596,5732,5756
597,5781,5707
598,5756,5732
599,5805,5732
600,5830,5830
601,5806,5756
602,5855,5805
603,5708,5707
604,5732,5659
605,5781,5781
606,5732,5757
607,5855,5732
608,5806,5781
609,5757,5756
610,5756,5708
611,5707,5683
612,5707,5708
613,5781,5708
614,5806,5732
615,5708,5781
616,5781,5659
617,5781,5757
618,5707,5708
619,5707,5683
620,5756,5683
621,5756,5732
622,5707,5658
623,5806,5781
624,5732,5732
625,5781,5757
626,5781,5707
627,5805,5830
628,5683,5658
629,5757,5683
630,5757,5756
631,5707,5732
632,5806,5732
633,5806,5781
634,5781,5707
635,5805,5854
636,5732,5683
637,5756,5707
638,5805,5707
639,5732,5781
640,5757,5707
641,5806,5732
642,5757,5683
643,5781,5781
644,5708,5708
645,5707,5756
646,5805,5708
647,5830,5757
648,5781,5757
649,5805,5756
650,5707,5708
651,5854,5781
652,5658,5658
653,5830,5781
654,5830,5756
655,5756,5756
656,5781,5757
657,5781,5781
658,5805,5781
659,5756,5781
660,5707,5659
661,5781,5756
662,5732,5707
663,5756,5683
664,5830,5756
665,5781,5806
666,5854,5732
667,5756,5806
668,5707,5683
669,5805,5683
670,5732,5781
671,5805,5781
672,5781,5756
673,5781,5757
674,5756,5683
675,5756,5708
676,5732,5732
677,5757,5683
678,5757,5732
679,5757,5707
680,5781,5757
681,5781,5781
682,5781,5732
683,5707,5732
684,5732,5659
685,5781,5757
686,5757,5708
687,5830,5781
688,5805,5757
689,5732,5708
690,5732,5683
691,5781,5757
692,5781,5756
693,5781,5732
694,5757,5781
695,5757,5708
696,5830,5805
697,5781,5707
698,5806,5732
699,5781,5854
700,5707,5659
701,5756,5707
702,5707,5708
703,5781,5707
704,5708,5732
705,5806,5732
706,5879,5756
707,5732,5756
708,5732,5707
709,5805,5732
710,5830,5830
711,5757,5756
712,5732,5707
713,5854,5757
714,5707,5683
715,5683,5707
716,5806,5683
717,5757,5781
718,5708,5683
719,5732,5732
720,5732,5658
721,5708,5659
722,5781,5732
723,5732,5732
724,5781,5707
725,5757,5732
726,5708,5683
727,5757,5707
728,5879,5879
729,5805,5756
730,5707,5658
731,5707,5708
732,5707,5683
733,5756,5732
734,5928,5732
735,5806,5879
736,5806,5732
737,5806,5781
738,5781,5732
739,5756,5708
740,5732,5707
741,5708,5732
742,5781,5683
743,5781,5732
744,5879,5781
745,5732,5806
746,5757,5683
747,5855,5732
748,5634,5781
749,5683,5634
750,5658,5756
751,5585,5487
752,5585,5610
753,5340,5389
754,5438,5364
755,5291,5340
756,5414,5365
757,5365,5365
758,5316,5291
759,5340,5389
760,5340,5291
761,5389,5389
762,5315,5291
763,5462,5414
764,5291,5340
765,5291,5266
766,5438,5438
767,5291,5266
768,5462,5389
769,5340,5340
770,5414,5413
771,5365,5364
772,5340,5315
773,5389,5462
774,5364,5291
775,5315,5340
776,5413,5413
777,5364,5364
778,5462,5315
779,5315,5512
780,5291,5267
781,5316,5291
782,5365,5365
783,5316,5291
784,5340,5389
785,5218,5242
786,5266,5266
787,5242,5315
788,5242,5193
789,5291,5340
790,5218,5144
791,5218,5242
792,5340,5315
793,5242,5242
794,5267,5242
795,5169,5242
796,5193,5193
797,5119,5144
798,5193,5169
