attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,170887,1224
1,5340,6198
2,5266,5242
3,5291,5193
4,5389,5389
5,5364,5218
6,5487,5413
7,5414,5536
8,5218,5193
9,5267,5316
10,5193,5144
11,5266,5242
12,5168,5144
13,5291,5266
14,5242,5168
15,5315,5242
16,5413,5316
17,7275,5389
18,7765,8745
19,7422,8182
20,5708,5830
21,5732,5757
22,6345,5879
23,5463,5928
24,5879,5659
25,5316,5511
26,5291,5267
27,5291,5266
28,5291,5242
29,5267,5242
30,5218,5218
31,5242,5193
32,5340,5364
33,5242,5218
34,5315,5340
35,5266,5193
36,5266,5291
37,5315,5242
38,5218,5291
39,5340,5266
40,5340,5267
41,5291,5315
42,5316,5291
43,5291,5340
44,5291,5218
45,5242,5266
46,5242,5193
47,5315,5291
48,5634,5487
49,5291,5340
50,5316,5340
51,5242,5217
52,5291,5291
53,5830,5781
54,5267,5267
55,5291,5242
56,5291,5291
57,5217,5242
58,5267,5242
59,5340,5291
60,5266,5291
61,5315,5242
62,5242,5242
63,5316,5315
64,5340,5193
65,5242,5389
66,5266,5242
67,5291,5266
68,5364,5340
69,5413,5389
70,5364,5291
71,5242,5291
72,5316,5169
73,5242,5291
74,5315,5316
75,5242,5217
76,5242,5242
77,5217,5193
78,5266,5267
79,5266,5217
80,5242,5193
81,5217,5217
82,5316,5365
83,5291,5169
84,5266,5315
85,5340,5267
86,5217,5242
87,5340,5291
88,5315,5266
89,5291,5291
90,5242,5267
91,5266,5291
92,5340,5266
93,5267,5267
94,5242,5242
95,5193,5242
96,5340,5168
97,5242,5340
98,5267,5193
99,5193,5267
100,5340,5217
101,5267,5316
102,5316,5291
103,5242,5217
104,5291,5242
105,5266,5291
106,5242,5291
107,5266,5193
108,5291,5340
109,5267,5193
110,5218,5242
111,5267,5193
112,5267,5316
113,5291,5193
114,5242,5315
115,5315,5193
116,5217,5267
117,5291,5242
118,5193,5217
119,5218,5169
120,5266,5217
121,5266,5267
122,5217,5242
123,5242,5266
124,5217,5144
125,5266,5267
126,5242,5193
127,5267,5291
128,5291,5242
129,5266,5266
130,5340,5266
131,5267,5340
132,5316,5242
133,5242,5242
134,5267,5193
135,5267,5267
136,5242,5193
137,5217,5218
138,5316,5291
139,5267,5242
140,5267,5242
141,5267,5217
142,5217,5291
143,5218,5144
144,5267,5242
145,5267,5242
146,5267,5291
147,5291,5217
148,5242,5291
149,5340,5242
150,5242,5267
151,5340,5267
152,5291,5315
153,5266,5218
154,5340,5315
155,5267,5242
156,5291,5266
157,5266,5316
158,5291,5193
159,5266,5315
160,5315,5242
161,5266,5291
162,5267,5242
163,5267,5242
164,5267,5217
165,5217,5242
166,5193,5218
167,5242,5193
168,5217,5217
169,5291,5218
170,5267,5340
171,5315,5266
172,5340,5340
173,5267,5193
174,5291,5316
175,5267,5217
176,5242,5291
177,5315,5267
178,5242,5266
179,5340,5316
180,5242,5217
181,5291,5242
182,5267,5267
183,5267,5242
184,5291,5266
185,5242,5267
186,5316,5217
187,5242,5291
188,5291,5267
189,5242,5266
190,5242,5169
191,5242,5266
192,5291,5218
193,5242,5242
194,5291,5291
195,5242,5266
196,5291,5218
197,5218,5266
198,5291,5242
199,5193,5218
200,5218,5193
201,5267,5193
202,5316,5340
203,5291,5242
204,5218,5267
205,5315,5218
206,5242,5266
207,5340,5242
208,5242,5291
209,5291,5242
210,5267,5242
211,5291,5242
212,5193,5242
213,5291,5242
214,5218,5218
215,5267,5266
216,5242,5193
217,5266,5267
218,5218,5217
219,5315,5291
220,5291,5242
221,5267,5316
222,5316,5193
223,5217,5291
224,5316,5218
225,5242,5266
226,5340,5316
227,5242,5217
228,5267,5242
229,5242,5218
230,5266,5266
231,5266,5242
232,5193,5218
233,5316,5242
234,5242,5291
235,5291,5217
236,5291,5316
237,5242,5193
238,5267,5291
239,5340,5266
240,5340,5365
241,5291,5242
242,5291,5291
243,5315,5291
244,5217,5242
245,5266,5193
246,5266,5242
247,5291,5291
248,5242,5217
249,5242,5291
250,5340,5267
251,5242,5266
252,5291,5218
