attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,100670,440
1,2253,2180
2,2277,2253
3,2253,2253
4,2228,2253
5,2277,2228
6,2253,2253
7,2253,2253
8,2277,2278
9,2253,2253
10,2253,2253
11,2277,2253
12,2277,2253
13,2253,2253
14,2253,2277
15,2253,2228
16,2253,2253
17,2278,2277
18,2278,2253
19,2278,2253
20,2253,2253
21,2253,2253
22,2278,2253
23,2278,2278
24,2253,2278
25,2302,2278
26,2278,2278
27,2278,2253
28,2253,2278
29,2277,2253
30,2302,2278
31,2278,2278
32,2278,2302
33,2278,2277
34,2278,2253
35,2302,2253
36,2278,2302
37,2253,2253
38,2302,2253
39,2278,2278
40,2278,2278
41,2302,2302
42,2277,2277
43,2277,2277
44,2302,2302
45,2253,2253
46,2277,2253
47,2253,2277
48,2302,2278
49,2278,2302
50,2278,2253
51,2890,2890
52,2375,2277
53,3429,2743
54,3013,3796
55,2302,2277
56,2253,2253
57,2964,2253
58,2278,2939
59,2866,2253
60,2596,3159
61,2620,2621
62,2278,2302
63,2278,2253
64,2253,2253
65,2278,2278
66,2302,2302
67,2277,2278
68,2277,2253
69,2277,2253
70,2302,2253
71,2278,2278
72,2278,2253
73,2278,2253
74,2278,2253
75,2278,2302
76,2277,2277
77,2277,2277
78,2277,2253
79,2277,2277
80,2277,2253
81,2277,2278
82,2277,2278
83,2277,2278
84,2277,2253
85,2253,2277
86,2278,2253
87,2278,2253
88,2278,2277
89,2302,2277
90,2277,2302
91,2278,2278
92,2253,2228
93,2302,2278
94,2253,2278
95,2302,2278
96,2278,2302
97,2302,2277
98,2253,2229
99,2278,2253
100,2278,2278
101,2277,2277
102,2277,2277
103,2277,2253
104,2277,2277
105,2302,2278
106,2302,2278
107,2302,2277
108,2278,2278
109,2278,2278
110,2278,2302
111,2302,2277
112,2302,2277
113,2278,2278
114,2302,2277
115,2277,2277
116,2277,2253
117,2277,2277
118,2277,2277
119,2277,2277
120,2277,2302
121,2253,2278
122,2277,2278
123,2277,2253
124,2277,2277
125,2302,2302
126,2278,2302
127,2278,2253
128,2253,2253
129,2277,2253
130,2277,2277
131,2302,2277
132,2278,2302
133,2278,2278
134,2278,2278
135,2253,2278
