attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,155280,1077
1,5070,5046
2,5021,4899
3,5070,5046
4,5120,5168
5,5070,5022
6,5168,5169
7,5144,5070
8,4997,5168
9,4899,4874
10,5120,4923
11,4899,5095
12,4850,4924
13,4899,4875
14,4923,4924
15,5267,5218
16,6051,6149
17,5218,5071
18,5463,5487
19,5071,5119
20,5291,4899
21,4874,5267
22,4948,4972
23,6639,4874
24,5046,6712
25,5413,5512
26,4899,4825
27,4875,4923
28,7080,5487
29,4973,6541
30,4850,4825
31,4972,4948
32,5046,4948
33,4923,5071
34,4875,4825
35,4875,4875
36,4948,4899
37,4850,4899
38,4948,4948
39,4899,4850
40,5022,4948
41,4948,4972
42,4899,4924
43,4924,4899
44,4924,4923
45,4973,4973
46,4826,4825
47,4948,4997
48,5046,4850
49,4924,5046
50,4924,4850
51,4899,4923
52,4972,4972
53,4923,4948
54,4972,4948
55,4923,4923
56,5021,4924
57,4923,4997
58,4997,4972
59,4997,4948
60,4850,4924
61,4948,4948
62,4899,4875
63,4875,4924
64,5022,4850
65,4899,4997
66,4948,4899
67,4850,4899
68,4948,4924
69,4850,4875
70,4973,4948
71,4899,4850
72,5021,4948
73,4948,5022
74,4924,4899
75,4948,4972
76,4874,4826
77,4874,4923
78,4948,4899
79,4924,4924
80,4924,4899
81,4948,4899
82,4948,4997
83,4899,4899
84,4948,4948
85,4899,4850
86,4948,4948
87,4948,4923
88,4923,4899
89,4948,4973
90,4899,4899
91,4972,4973
92,4874,4826
93,4899,4948
94,4948,4899
95,4899,4874
96,4924,4948
97,4899,4924
98,4923,4924
99,4997,4948
100,4973,4997
101,4899,4850
102,4948,4972
103,4997,4972
104,4923,4850
105,4972,5022
106,4825,4875
107,4899,4899
108,4924,4899
109,4924,4924
110,4948,4924
111,4874,4875
112,4997,4997
113,4826,4850
114,4973,4948
115,4899,4850
116,4923,4948
117,4997,4997
118,4948,4948
119,4948,4948
120,4875,4850
121,4924,4948
122,4875,4850
123,4924,4924
124,4924,4924
125,4948,4948
126,4923,4899
127,4874,4875
128,4948,4973
129,4924,4875
130,4899,4899
131,4899,4875
132,4972,4923
133,4948,4997
134,4850,4850
135,5021,4973
136,4923,4899
137,4997,4997
138,4899,4875
139,5021,5046
140,5021,4948
141,4923,4997
142,4899,4924
143,4899,4850
144,4923,4948
145,4923,4875
146,4923,4948
147,4972,4899
148,4874,4948
149,4972,4948
150,4874,4850
151,4948,4997
152,4924,4899
153,4875,4875
154,4973,4948
155,4997,5021
156,4923,4923
157,4948,4948
158,5022,5046
159,4899,4874
160,4948,4923
161,4899,4899
162,4874,4850
163,4899,4923
164,4850,4850
165,4972,4948
166,4899,4874
167,4850,4899
168,4948,4874
169,4899,4948
170,4972,4924
171,4899,4899
172,4997,4997
173,4874,4874
174,4874,4923
175,4948,4874
176,4826,4874
177,4899,4875
178,4850,4826
179,4973,4973
180,4899,4875
181,4850,4899
182,4924,4923
183,4899,4899
184,4997,4973
185,4875,4899
186,4899,4899
187,4899,4825
188,4923,4973
189,4899,4899
190,4997,4948
191,4972,4972
192,4850,4850
193,4924,4948
194,4899,4826
195,4850,4899
196,4972,4923
197,4874,4923
198,4972,4924
199,4874,4899
200,5046,5021
201,4924,4923
202,4973,4997
203,4948,4924
204,4874,4899
205,4948,4972
206,4924,4874
207,4973,4948
208,4924,4899
209,4973,4997
210,4924,4874
211,4899,4923
212,4948,4948
213,4850,4874
214,4973,4972
215,4899,4874
216,4923,4923
217,4923,4899
218,4899,4923
219,4948,4923
220,4850,4850
221,5022,5022
222,4899,4875
223,4899,4924
224,4924,4899
225,4850,4875
226,4972,4899
227,4899,4948
228,4997,4972
229,4948,4948
230,4924,4924
231,4948,4924
232,4874,4875
233,4948,4972
234,4924,4874
235,4924,4972
236,5071,5070
237,4948,4924
238,4899,4850
239,4875,4899
240,4899,4874
241,4924,4923
242,4875,4923
243,4875,4850
244,4924,4924
245,4875,4899
246,4874,4875
247,4924,4924
248,4924,4924
249,4924,4948
250,4899,4850
251,4923,4948
252,4923,4923
253,4850,4899
254,4850,4826
255,4874,4850
256,4972,4973
257,4899,4850
258,4948,4948
259,4850,4875
260,4826,4850
261,4875,4899
262,4875,4826
263,4948,4948
264,4899,4899
265,4875,4875
266,4899,4899
267,4972,4948
268,4923,4973
269,4899,4875
270,4875,4899
271,4924,4899
272,4924,4899
273,4899,4948
274,4997,4948
275,4875,4923
276,4899,4850
277,4923,4973
278,4874,4850
279,4899,4923
280,5389,4874
281,4850,5389
282,4899,4850
283,4923,4923
284,4923,4923
285,4874,4874
286,4874,4899
287,4997,4973
288,4924,4948
289,4924,4899
290,4997,5022
291,4899,4948
292,4850,4801
293,4874,4899
294,4874,4825
295,4825,4874
296,4874,4874
297,4924,4923
298,4924,4899
299,4875,4850
300,4948,4948
301,4997,4997
302,4948,5046
303,4924,4899
304,4850,4825
305,4874,4899
306,4899,4850
307,4997,4997
308,4899,4874
309,4875,4972
310,4948,4899
311,4899,4899
312,4997,4972
313,4850,4850
314,4948,4924
315,4899,4875
316,4801,4899
317,4923,4899
318,4874,4850
319,4899,4923
320,4924,4874
321,4899,4972
322,4972,4948
