attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,141095,416
1,2278,1934
2,2253,2229
3,2229,2204
4,2253,2277
5,2229,2204
6,2229,2204
7,2253,2229
8,2253,2228
9,2302,2278
10,2278,2253
11,2278,2253
12,2302,2277
13,2277,2253
14,2277,2278
15,2253,2253
16,2302,2253
17,2278,2277
18,2253,2253
19,2326,2278
20,2253,2277
21,2277,2253
22,2253,2278
23,2253,2253
24,2253,2253
25,2277,2228
26,2277,2253
27,2302,2278
28,2278,2253
29,2253,2253
30,2278,2253
31,4311,2988
32,3429,4041
33,2277,2964
34,2278,2253
35,2278,2277
36,2939,2253
37,2964,3601
38,2253,2228
39,2277,2228
40,2277,2278
41,2302,2302
42,2278,2253
43,2964,2939
44,2327,2277
45,2278,2302
46,2302,2253
47,2277,2278
48,2278,2253
49,2278,2277
50,2277,2253
51,2277,2253
52,2302,2278
53,2253,2302
54,2474,2277
55,2498,2694
56,2278,2229
57,2375,2375
58,3821,2498
59,2963,4287
60,2278,2253
61,2278,2253
62,5193,3233
63,2988,4899
64,4213,2253
65,2964,4899
66,4434,2473
67,2277,4213
68,2302,2278
69,2278,2277
70,2278,2253
71,2278,2229
72,2278,2253
73,2302,2253
74,2277,2253
75,2302,2278
76,2278,2253
77,2278,2277
78,2253,2253
79,2277,2253
80,2326,2278
81,2277,2277
82,2277,2278
83,2278,2253
84,2278,2277
85,2253,2229
86,2302,2253
87,2253,2277
88,2277,2228
89,2302,2278
90,2278,2253
91,2278,2253
92,2278,2277
93,2277,2253
94,2277,2253
95,2277,2278
96,2253,2228
97,2277,2253
98,2253,2229
99,2278,2253
100,2253,2277
101,2302,2278
102,2302,2253
103,2253,2277
104,2253,2229
105,2253,2253
106,2253,2228
107,2302,2253
108,2278,2253
109,2278,2253
110,2278,2277
111,2278,2253
112,2302,2253
113,2277,2253
114,2277,2278
115,2253,2228
116,2277,2253
117,2277,2278
118,2278,2277
119,2278,2229
120,2278,2253
121,2253,2253
122,2253,2253
123,2253,2253
124,2278,2253
125,2278,2253
126,2278,2277
127,2277,2278
128,2277,2228
129,2278,2278
130,2278,2253
131,2278,2253
132,2278,2277
133,2278,2229
134,2351,2277
135,2253,2302
136,2278,2229
137,2278,2253
138,2253,2253
139,2278,2253
140,2302,2253
141,2277,2278
142,2277,2253
143,2253,2253
144,2253,2253
145,2302,2253
146,2229,2228
147,2277,2253
148,2253,2229
149,2302,2277
150,2277,2253
151,2253,2228
152,2277,2253
153,2277,2253
154,2253,2278
155,2326,2253
156,2302,2302
157,2278,2228
158,2302,2302
159,2277,2253
160,2277,2278
161,2277,2253
162,2253,2253
163,2278,2253
164,2278,2253
165,2253,2253
166,2253,2253
167,2253,2228
168,2277,2253
169,2400,2253
170,3062,3062
171,4948,3894
172,6418,5169
173,4287,6565
174,2278,2302
175,2253,2277
176,2253,2253
177,2278,2253
178,2277,2253
179,2253,2229
180,2278,2253
181,2253,2229
182,2302,2277
183,2277,2278
184,2253,2228
185,2277,2253
186,2277,2253
187,2253,2253
188,2253,2253
189,2253,2229
190,2277,2277
191,2277,2278
192,2302,2253
193,2278,2253
194,2302,2253
195,2277,2253
196,2277,2278
197,2277,2253
198,2277,2228
199,2277,2278
200,2277,2253
201,2253,2253
202,2253,2253
203,2278,2253
204,2253,2228
205,2278,2278
206,2278,2253
207,2327,2253
208,2253,2302
209,2327,2277
210,2302,2302
211,2253,2253
212,2277,2278
213,2278,2253
214,2278,2253
215,2277,2277
216,2277,2253
217,2277,2253
218,2277,2253
219,2277,2253
220,2253,2278
221,2278,2253
222,2277,2277
223,2277,2253
224,2277,2278
225,2277,2253
226,2277,2253
227,2278,2253
228,2278,2253
229,2253,2228
230,2277,2253
231,2277,2278
232,2277,2228
233,2277,2278
234,2278,2253
235,2302,2277
236,2277,2253
237,2277,2253
238,2277,2278
239,2253,2228
240,2277,2253
241,2253,2253
242,2277,2253
243,2253,2253
244,2253,2253
245,2278,2253
246,2278,2229
247,2253,2253
248,2277,2277
249,2277,2253
250,2302,2278
251,2278,2253
252,2302,2277
253,2277,2253
254,2277,2278
255,2278,2253
256,2278,2253
257,2277,2253
258,2277,2253
259,2302,2278
260,2278,2253
261,2278,2253
262,2253,2253
263,2278,2253
264,2253,2228
265,2278,2253
266,2277,2277
267,2277,2253
268,2277,2253
269,2277,2228
270,2326,2278
271,2277,2278
272,2278,2253
273,2327,2277
274,2278,2278
275,2277,2277
276,2277,2278
277,2302,2253
278,2278,2253
279,2278,2277
280,2277,2253
281,2302,2278
282,2253,2277
283,2302,2253
284,2278,2278
285,2278,2253
286,2302,2277
287,2277,2253
288,2302,2278
289,2278,2253
290,2253,2253
291,2278,2253
292,2327,2277
293,2278,2278
294,2278,2277
295,2277,2253
296,2253,2229
297,2277,2277
298,2253,2253
299,2253,2253
300,2253,2253
301,2253,2253
302,2228,2229
303,2278,2253
304,2253,2253
305,2253,2253
306,2302,2253
307,2277,2253
308,2277,2278
309,2277,2228
310,2277,2253
311,2302,2278
312,2278,2253
313,2278,2253
314,2278,2229
315,2278,2253
316,2278,2253
317,2253,2253
318,2278,2277
319,2253,2253
320,2253,2229
321,2278,2253
322,2278,2253
323,2327,2253
324,2278,2302
325,2278,2253
326,2278,2253
327,2253,2253
328,2278,2253
329,2278,2277
330,2351,2278
331,2277,2302
332,2253,2253
333,2278,2253
334,2278,2253
335,2278,2253
336,2253,2253
337,2253,2253
338,2278,2253
339,2278,2253
340,2277,2277
341,2277,2278
342,2277,2253
343,2277,2253
344,2253,2228
345,2277,2278
346,2253,2228
347,2277,2253
