attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,115492,367
1,2131,2498
2,2155,2130
3,2106,2106
4,2106,2106
5,2081,2106
6,2106,2082
7,2082,2106
8,2106,2106
9,2081,2082
10,2106,2082
11,2106,2106
12,2082,2082
13,2106,2106
14,2106,2082
15,2106,2106
16,2130,2106
17,2130,2106
18,2106,2106
19,2106,2106
20,2130,2106
21,2130,2130
22,2130,2130
23,2130,2130
24,2081,2106
25,2082,2106
26,2131,2106
27,2131,2131
28,2131,2131
29,2131,2106
30,2106,2106
31,2081,2081
32,2130,2106
33,2106,2106
34,2131,2106
35,2106,2106
36,2130,2130
37,2131,2155
38,2131,2131
39,2131,2131
40,2131,2131
41,2131,2106
42,2155,2131
43,2130,2130
44,2106,2106
45,2155,2130
46,2155,2155
47,2131,2131
48,2131,2131
49,2131,2131
50,2106,2106
51,2106,2082
52,3209,2816
53,2988,2474
54,2669,2964
55,2130,2694
56,2449,2106
57,2768,3135
58,2572,2106
59,2131,2572
60,2131,2130
61,2621,2596
62,2131,2131
63,2106,2131
64,2522,2498
65,2130,2130
66,2130,2106
67,2130,2130
68,2106,2106
69,2131,2106
70,2131,2131
71,2131,2106
72,2106,2106
73,2130,2106
74,2130,2130
75,2130,2130
76,2106,2106
77,2131,2131
78,2131,2131
79,2131,2131
80,2106,2081
81,2130,2106
82,2155,2131
83,2106,2106
84,2130,2106
85,2130,2130
86,2130,2130
87,2106,2106
88,2131,2106
89,2131,2131
90,2131,2131
91,2131,2131
92,2131,2106
93,2131,2131
94,2131,2131
95,2155,2131
96,2130,2131
97,2130,2106
98,2130,2106
99,2130,2130
100,2130,2130
101,2130,2130
102,2130,2130
103,2130,2130
104,2130,2130
105,2130,2106
106,2155,2130
107,2131,2155
108,2131,2131
109,2180,2155
110,2131,2155
111,2155,2131
112,2155,2155
113,2131,2155
114,2155,2155
115,2155,2155
116,2155,2131
117,2106,2106
118,2106,2081
119,2106,2130
120,2106,2081
121,2106,2106
122,2155,2130
123,2106,2130
124,2130,2130
125,2155,2130
126,2131,2155
127,2131,2106
128,2131,2131
129,2155,2131
130,2155,2130
131,2131,2131
132,2131,2131
133,2155,2131
134,2130,2131
135,2130,2155
136,2204,2130
137,2253,2278
138,2130,2204
139,2130,2130
140,2130,2130
141,2155,2155
142,2106,2106
143,2155,2130
144,2106,2106
145,2130,2130
146,2155,2130
147,2106,2106
148,2106,2106
149,2131,2106
150,2131,2106
151,2106,2106
152,2106,2106
153,2106,2106
154,2130,2106
155,2130,2130
156,2130,2130
157,2106,2106
158,2131,2131
159,2131,2131
160,2131,2131
161,2131,2106
162,2106,2131
163,2155,2106
164,2131,2130
165,2131,2106
166,2106,2106
167,2130,2106
168,2130,2131
169,2106,2106
170,2131,2131
171,2131,2106
172,2106,2106
173,2130,2130
174,2131,2130
175,2131,2130
176,2253,2180
177,2326,2253
178,2130,2179
179,2130,2130
180,2130,2106
181,2130,2130
182,2130,2130
183,2130,2106
184,2106,2106
185,2131,2131
186,2131,2131
187,2131,2131
188,2131,2131
189,2131,2131
190,2106,2106
191,2130,2106
192,2130,2106
193,2106,2106
194,2106,2106
195,2130,2106
196,2130,2106
197,2106,2106
198,2131,2106
199,2106,2106
200,2106,2106
201,2131,2131
202,2131,2106
203,2131,2106
204,2106,2106
205,2130,2130
206,2130,2130
207,2155,2155
208,2106,2082
209,2106,2106
210,2106,2106
211,2130,2106
212,2106,2106
213,2155,2131
214,2130,2155
215,2130,2106
216,2130,2106
217,2106,2106
218,2106,2106
219,2106,2081
220,2106,2106
221,2106,2106
222,2131,2131
223,2131,2131
224,2106,2106
225,2130,2130
