attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
267,5487,5413
268,5365,5389
269,5414,5438
270,5389,5340
271,5413,5389
272,5364,5316
273,5364,5364
274,5413,5365
275,5438,5438
276,5389,5315
277,5413,5438
278,5340,5316
279,5414,5389
280,5414,5389
281,5365,5315
282,5438,5389
283,5389,5414
284,5414,5364
285,5316,5365
286,5414,5340
287,5414,5364
288,5414,5364
289,5414,5463
290,5487,5315
291,5389,5463
292,5365,5315
293,5414,5414
294,5340,5364
295,5365,5340
296,5438,5340
297,5340,5364
298,5389,5340
299,5364,5316
300,5364,5340
301,5364,5389
302,5413,5340
303,5364,5364
304,5414,5389
305,5438,5389
306,5364,5365
307,5536,5462
308,5389,5414
309,5389,5413
310,5389,5389
311,5438,5365
312,5340,5364
313,5389,5316
314,5413,5364
315,5364,5389
316,5413,5365
317,5462,5438
318,5315,5315
319,5413,5365
320,5315,5364
321,5585,5463
322,5512,5364
323,5389,5487
324,5389,5364
325,5340,5316
326,5511,5462
327,5364,5316
328,5413,5389
329,5413,5413
330,5438,5389
331,5463,5414
332,5340,5340
333,5413,5389
334,5340,5340
335,5340,5291
336,5389,5389
337,5438,5364
338,5364,5365
339,5389,5413
340,5463,5365
341,5340,5364
342,5389,5340
343,5389,5389
344,5487,5438
345,5487,5438
346,5487,5463
347,5487,5462
348,5414,5512
349,5438,5389
350,5389,5365
351,5291,5266
352,5168,5193
353,5168,5217
354,5168,5144
355,5144,5120
356,5095,5120
357,5095,5169
358,4997,5071
359,5119,5022
360,4972,4973
361,5070,4997
362,4948,5046
363,5071,5046
364,5071,5046
365,5046,5095
366,5046,5046
367,5120,5095
368,5071,5144
369,5119,5071
370,5046,5022
371,5046,5022
372,5046,5120
373,5071,5095
374,4997,4997
375,5071,5095
376,5046,4948
377,5119,5169
378,5070,5071
379,4997,5022
380,5071,5022
381,4973,5046
382,5071,5021
383,4997,5070
384,5046,4997
385,4997,4973
386,5046,5022
387,5022,5046
388,4997,4997
389,5070,5071
390,5070,5095
391,5095,5095
392,5046,5046
393,5070,5070
394,5021,5046
395,5095,5022
396,4997,4997
397,5095,5120
398,5022,5046
399,5021,4997
400,5095,5071
401,5046,5022
402,5070,5120
403,5021,5022
404,5070,5046
405,4997,5070
406,5095,5070
407,5021,5021
408,5144,5144
409,4997,5022
410,5071,4997
411,4997,5070
412,5095,5070
413,5022,5070
414,5022,4948
415,5046,5095
416,4997,4972
417,5144,5193
418,4997,4948
419,5095,5070
420,4997,4997
421,5046,5071
422,5070,5095
423,5070,4997
424,5070,5070
425,5021,5021
426,5021,5046
427,5070,5046
428,5021,5046
429,5095,5095
430,5022,5046
431,4997,4997
432,4997,4972
433,5071,5070
434,5071,5021
435,4997,5046
436,5021,4997
437,5046,5095
438,5071,5021
439,5046,5095
440,5022,5022
441,5022,4997
442,5071,5070
443,5022,5046
444,5046,5046
445,5022,5046
446,5046,5071
447,5046,5022
448,5095,5095
449,5070,5070
450,5021,4972
451,5046,5095
452,4997,4973
453,5144,5169
454,4973,4973
455,5046,5022
456,5021,5022
457,5070,5046
458,4997,5046
459,5070,5022
460,5021,5046
461,5095,5193
462,5046,4997
463,4997,5021
464,5071,4972
465,4997,5021
466,5119,5119
467,4997,5046
468,5095,5022
469,5070,5120
470,5070,5095
471,5070,5070
472,4997,4972
473,5071,5095
474,5095,5022
475,5095,5120
476,5022,5071
477,5046,5046
478,5046,5070
479,5095,5070
480,5022,5070
481,5071,5046
482,5071,5046
483,5046,5046
484,5071,5046
485,5095,5168
486,5021,5046
487,5070,5071
488,5022,4997
489,5070,5095
490,4997,4997
491,5046,5046
492,4997,4972
493,5046,5070
494,4997,4997
495,5046,5046
496,4997,4972
497,5022,5070
498,5046,4972
499,5046,5046
500,5071,5095
501,4973,5046
502,5046,4997
503,4997,5021
504,5071,5021
505,5046,5070
506,5070,5095
507,5095,5046
508,5046,4997
509,5021,5095
510,5021,5070
511,5119,5070
512,5021,4997
513,5120,5095
514,5022,5046
515,5071,5071
516,4924,4973
517,5071,5071
518,4972,4997
519,5095,5021
520,5046,5119
521,5046,5021
522,5071,5095
523,5022,4997
524,5071,5046
525,4997,5071
526,5070,5046
527,4972,5021
528,5144,5070
529,5046,5070
530,5046,4972
531,4997,5046
532,5070,4997
533,5046,5120
534,5022,4973
535,5071,5095
536,4973,5021
537,5144,5119
538,4997,4972
539,5071,5021
540,5022,5095
541,5022,5046
542,4973,4972
543,5070,5046
544,5070,5095
545,5046,5070
546,5046,4997
547,5070,5046
548,5070,5070
549,5021,5119
550,5021,4972
551,4972,4997
552,4973,4948
553,5021,5046
554,5413,4997
555,5070,5487
556,5021,5046
557,5070,5070
558,5095,5119
559,5022,4997
560,5071,5095
561,5022,5021
562,5071,5070
563,5046,5021
564,5022,5021
565,5022,5070
566,4948,4972
567,5144,5070
568,5021,5070
569,5119,5119
570,4972,4948
571,5168,5168
572,4997,4972
573,5046,5095
574,4948,4973
575,5046,5046
576,4948,4948
577,5071,5022
578,4997,5046
579,5021,4972
580,5021,5070
581,4972,5021
582,5021,4972
583,5022,5070
584,5046,5021
585,4997,4972
586,5046,5095
587,5070,4997
588,5046,5046
589,5046,5120
590,5095,5095
591,4997,4997
592,5021,5022
593,5095,5071
594,5021,5022
595,5046,5022
596,4973,5022
597,5071,5095
598,5021,5046
599,5070,5071
600,5070,5022
601,5021,5095
602,5046,4948
603,5071,5095
604,5046,5021
605,5070,5120
606,5046,5022
607,5021,5046
608,5070,5046
609,5046,5046
610,5120,5070
611,4997,5095
612,5046,4973
613,5071,5120
614,5144,5144
615,5046,5095
616,5071,5022
617,5046,5046
618,5021,5021
619,5021,4972
620,4997,5046
621,4948,4997
622,5070,5071
623,5021,4997
624,5095,5095
625,5144,5120
626,5095,5046
627,5144,5168
628,4997,4997
629,5071,5120
630,5022,5046
631,5144,5144
632,5021,4973
633,5095,5071
634,5022,5022
635,5046,5071
636,5021,5071
637,5046,5046
638,4948,4923
639,5021,5070
640,5046,5021
641,4997,4948
642,5095,5120
643,5021,5022
644,5070,5071
645,4972,5046
646,4997,4997
647,5022,4973
648,4997,4997
649,5119,5144
650,5021,4973
651,5070,5095
652,5022,4997
653,5071,5095
654,4997,5046
655,5168,5169
656,5021,5022
657,5119,5071
658,5070,5095
659,5046,5021
660,4997,5021
661,5095,5095
662,5095,5071
663,4972,4997
664,5021,5021
665,4972,4972
666,5070,5021
667,5095,5119
668,4997,4997
669,5070,5120
670,5046,4997
671,5046,5119
672,5046,5021
673,5021,4972
674,5021,5070
675,5046,5021
676,4997,5021
677,4973,5021
678,5046,5046
679,5046,4997
680,5022,5070
681,5071,4997
682,5095,5095
683,5119,5119
684,4997,5021
685,5046,5070
686,5119,5070
687,4997,5070
688,5046,4997
689,5046,5070
690,5046,5021
691,5070,5046
692,4997,4997
693,5021,5070
694,4997,4997
695,5071,5095
696,5070,5070
697,4997,4948
698,5120,5095
699,4997,5070
700,4972,4997
701,4997,4973
702,5095,5095
703,4997,4997
704,5071,5046
705,4997,5046
706,5095,4997
707,5022,5095
708,4997,4948
709,5095,5168
710,5095,5046
711,5095,5120
712,5095,5095
713,5046,5021
714,5022,4997
715,5144,5144
716,5021,5046
717,5021,5046
718,4997,5021
719,5046,5021
720,5046,5021
721,5046,4997
722,5046,5071
723,5022,5046
724,5022,5021
725,5046,5095
726,5095,5046
727,5046,5046
728,5021,5021
729,5070,5095
730,5070,4997
731,5071,5095
732,4973,4973
733,5022,5095
734,5071,5046
735,5071,5095
736,5070,5021
737,4997,5021
738,5095,5095
739,5070,5071
740,5119,5144
741,4997,5021
742,5046,5046
743,5046,5046
744,5046,5070
745,5095,5070
746,5046,4997
747,5095,5120
748,4972,4973
749,5095,5120
750,4973,5022
751,5120,4997
752,4973,5021
753,5046,5095
754,5095,5120
755,5071,4973
756,5071,5071
757,4997,5071
758,5095,5120
759,5022,4973
760,5021,5022
761,4997,4997
762,5169,5070
763,4973,5120
764,5046,5022
765,4972,5046
766,5046,5021
767,4923,4948
768,5021,5022
769,5021,4997
770,5071,5095
771,5095,5046
772,4972,4972
773,5070,5119
774,5070,5095
775,5193,5095
776,4948,5046
777,4997,4997
778,5487,4997
779,5070,5511
780,5021,5021
781,5046,5070
782,5095,5046
783,5021,5021
784,5046,5070
785,5169,5095
786,4997,5046
787,5095,5021
788,4973,5022
789,5022,5046
790,4997,4948
791,5070,5095
792,5095,5095
793,5022,4997
794,5095,5119
795,5021,4997
796,4997,5022
797,4973,4997
798,5022,4997
799,4924,4948
800,5144,5095
801,5071,5095
802,5095,5021
803,5046,5144
804,4973,4973
805,5046,5046
806,4997,5021
807,5046,4972
808,4997,5046
809,5071,4997
810,4972,4997
811,5070,5046
812,4948,4997
813,5046,5095
814,4972,4972
815,5046,5046
816,5144,5144
817,5022,4972
818,5193,5193
819,5021,5046
820,5119,5046
821,4997,5071
822,5071,5046
823,5022,5095
824,5095,4997
825,4997,5046
826,5046,4997
827,5021,5046
828,4997,5022
829,4997,5046
830,5095,5021
831,5120,5144
832,5022,5022
833,4997,4973
834,5070,5095
835,5046,4997
836,5046,5071
837,5046,5071
838,5046,5095
839,4997,4948
840,5095,5095
841,5070,5095
842,5095,5095
843,5046,5070
844,4997,4997
845,5095,5095
846,4997,4997
847,5022,5046
848,4948,4997
849,5021,4973
850,5021,4973
851,5021,5022
852,4972,4997
853,4972,4997
854,5046,5046
855,5046,5046
856,5070,5022
857,5021,5071
858,5021,4973
859,5095,5071
860,5046,5095
861,5071,5095
862,5022,5046
863,5071,5095
864,5022,4997
865,5046,4997
866,4972,4973
867,5095,5144
868,4997,4948
869,5046,5095
870,4997,5021
871,5022,4997
872,5046,5071
873,5046,4997
874,5169,5168
875,4997,4997
876,5119,5095
877,4997,5095
878,5046,5022
879,4997,4973
880,5095,5095
881,4997,4997
882,5071,5071
883,4997,4972
884,5095,5046
885,5022,5095
886,4997,4997
887,4997,4997
888,5095,5046
889,5144,5144
890,4997,4972
891,5095,5070
892,4948,5021
893,5070,5095
894,4948,4948
895,5022,5021
896,4997,4997
897,5021,4948
898,5021,5046
899,5021,4997
900,5070,5046
901,4997,5046
902,5071,5046
903,4997,5046
904,5070,5022
905,4997,5022
906,5046,4997
907,5046,5095
908,4997,4997
909,4997,5021
910,5071,5021
911,5022,5095
912,4948,4924
913,5046,4973
914,4997,5022
915,4997,4997
916,4948,4972
917,5070,5095
918,5046,5046
919,5071,5070
920,4972,4997
921,4997,4948
922,5095,5168
923,5021,4972
924,5095,5021
925,5046,5119
926,5021,5021
927,4923,4924
928,5021,5046
929,5021,4948
930,4997,4997
931,4997,5046
932,5021,4973
933,5070,5120
934,5095,5046
935,5022,5046
936,4948,4948
937,5046,5021
938,5022,5046
939,5095,5046
940,4997,5021
941,5022,5095
942,5071,5046
943,5071,5046
944,5022,4997
945,5022,4997
946,5071,5095
947,5144,5144
948,5046,4997
949,5046,5095
950,4948,4972
951,5071,5046
952,5022,5022
953,5071,5071
954,5120,5095
955,4997,4997
956,4997,4997
957,5022,5046
958,5046,5046
959,5071,5071
960,4997,4997
961,4997,4997
962,5022,5022
963,5046,5022
964,5070,5046
965,5046,5070
966,5046,5071
967,5021,5022
968,5070,5071
969,4997,4973
970,5021,4997
971,5046,5119
972,5095,5046
973,5095,5169
974,5144,5120
975,5021,5022
976,4972,4973
977,5046,5046
978,4997,4972
979,5071,5046
980,5046,5071
981,4997,5022
982,4997,5021
983,4972,4972
984,5095,5095
985,4997,4924
986,5046,5095
987,4997,4997
988,5022,5022
989,4997,4997
990,5046,5046
991,5071,5095
992,4997,4997
993,5095,5120
994,4997,4973
995,5021,5046
996,5046,4997
997,4997,5095
998,4948,4923
999,4997,5021
1000,4997,4997
1001,5021,5022
1002,5021,4997
1003,5022,5046
1004,5046,5046
1005,4972,4997
1006,5070,5071
1007,4997,4997
1008,5119,5095
1009,4997,4997
1010,5071,5070
1011,5046,5046
1012,5046,5046
1013,5046,5095
1014,4997,4997
1015,4997,4997
1016,5021,4973
1017,5119,5144
1018,5046,5070
1019,5095,4997
1020,4972,4997
1021,5070,5119
1022,5021,5046
1023,5193,5169
1024,4972,4997
1025,5021,4972
1026,5095,5144
1027,4973,4997
1028,5046,4997
1029,5095,5144
1030,4997,5021
1031,5022,5046
1032,5022,4973
1033,5071,5071
1034,5022,4973
1035,5022,5046
1036,5046,5021
1037,5021,5095
1038,5022,5022
1039,5070,5095
1040,4997,4972
1041,5071,5046
1042,5071,5144
1043,5022,4972
1044,5046,5070
1045,5071,5095
1046,5046,5071
1047,5021,4997
1048,5070,5021
1049,4997,5070
1050,5022,4948
1051,5071,5095
1052,5022,4997
1053,5071,5144
1054,4924,4923
1055,4997,4997
1056,4972,4997
1057,5046,4997
1058,5046,5046
1059,5022,5021
1060,5046,4997
1061,4972,5070
1062,5021,4997
1063,5046,4997
1064,5022,5046
1065,5046,5022
1066,5046,5095
1067,4997,4972
1068,5095,5070
1069,4973,5021
1070,5095,5046
1071,4972,4997
1072,5046,5046
1073,5046,4972
1074,5046,5021
1075,5095,5119
1076,4972,4997
1077,5119,5169
1078,4997,4973
1079,5046,5095
1080,5071,5070
1081,5022,4997
1082,4997,5022
1083,5095,5022
1084,4973,4997
1085,5046,5070
1086,4997,5021
1087,5022,4997
1088,5046,5046
1089,4997,4972
1090,5071,5070
1091,4973,5021
1092,5046,4997
1093,5021,5046
1094,5021,5021
1095,5021,5046
1096,5070,5046
1097,5021,5070
1098,5070,4972
1099,4997,5021
1100,4997,4972
1101,5021,5095
1102,5021,4997
1103,5095,5071
1104,4923,4948
1105,4997,4997
1106,4973,4948
1107,5120,5095
1108,5022,5071
1109,5022,5022
1110,5022,5046
1111,5022,4972
1112,5144,5144
1113,4997,4997
1114,5144,5071
1115,4972,5046
1116,5046,5021
1117,4973,5021
1118,5120,5095
1119,5071,5071
1120,5022,4997
1121,5095,5095
1122,5046,5022
1123,4973,5022
1124,5022,4997
1125,5046,5070
1126,5095,5119
1127,5095,5021
1128,4948,4997
1129,4997,5022
1130,5046,5022
1131,5046,5022
1132,5021,5046
1133,5070,5070
1134,4972,4997
1135,4997,4948
1136,5095,5168
1137,5021,4972
1138,5070,5021
1139,5021,5046
1140,5046,5046
1141,5022,5095
1142,5021,4997
1143,5046,4997
1144,5022,5144
1145,5071,5021
1146,4973,4948
1147,5022,4997
1148,5022,5021
1149,4997,5021
1150,5021,5046
1151,5021,4997
1152,5095,5095
1153,4997,4973
1154,5046,4997
1155,5095,5144
1156,4948,4997
1157,5071,5070
1158,5021,5021
1159,4972,4948
1160,5095,5120
1161,5095,5120
1162,5193,5144
1163,5022,5046
1164,4973,4948
1165,5071,5119
1166,4997,4972
1167,5046,5070
1168,4997,4972
1169,4997,4997
1170,5021,5022
1171,5046,5046
1172,5095,5119
1173,4997,4997
1174,5046,5071
1175,5022,4997
1176,5046,5022
1177,4972,5022
1178,5095,5022
1179,5022,5022
1180,5046,5071
1181,5119,5169
1182,5046,5022
1183,4997,5022
1184,4972,4973
1185,5168,5120
1186,5021,4997
1187,5070,5070
1188,4948,4972
1189,5120,5168
1190,4924,4948
1191,5120,5120
1192,5046,5046
1193,5022,4948
1194,5144,5144
1195,5070,5095
1196,5070,5120
1197,5095,5095
1198,5021,5021
1199,4972,4972
1200,5119,5168
1201,4997,4997
1202,5022,4973
1203,5022,5046
1204,5022,5021
1205,5022,5095
1206,5046,5046
1207,5022,5021
1208,5022,4948
1209,5022,5046
1210,5120,5119
1211,5046,4997
1212,5070,5095
1213,5021,5070
1214,5021,5046
1215,5021,5046
1216,5046,5021
1217,4997,4948
1218,5046,5022
1219,5022,5071
1220,5120,5095
1221,5046,5119
1222,4997,4972
1223,5022,4972
1224,5046,5046
1225,5046,5071
1226,4997,4973
1227,5071,5071
1228,4997,4997
1229,4948,5021
1230,5046,5021
1231,5021,5021
1232,5095,5046
1233,4997,5046
1234,5046,5046
1235,5095,5071
1236,5095,5071
1237,5022,5046
1238,5022,5046
1239,4948,4948
1240,5070,5070
1241,5022,4997
1242,5046,5095
1243,5095,5046
1244,5046,5022
1245,5046,5169
1246,4997,4973
1247,5071,5046
1248,4948,4972
1249,5021,4997
1250,5070,5120
1251,5022,4997
1252,4997,4997
1253,5021,5071
1254,5070,5046
1255,5046,5046
1256,5046,5021
1257,5046,4997
1258,5120,5120
1259,5022,5046
1260,5071,5022
1261,4973,5046
1262,5046,4972
1263,4997,5070
1264,4997,4972
1265,5120,5095
1266,4997,5022
1267,5119,5071
1268,5070,5095
1269,5070,5119
1270,4972,4997
1271,5070,5071
1272,4997,4973
1273,4997,4948
1274,5070,5119
1275,5046,5021
1276,4997,5046
1277,5046,5022
1278,5021,5071
1279,4972,4948
1280,5095,5046
1281,5046,5095
1282,5022,4997
1283,4973,5022
1284,5022,5022
1285,5022,5022
1286,5046,5071
1287,4997,4997
1288,5095,5095
1289,5046,5022
1290,5046,4973
1291,5095,5120
1292,4997,5022
1293,5021,5022
1294,5070,5071
1295,5046,5095
1296,5071,5021
1297,5022,4997
1298,5022,5022
1299,5071,5095
1300,5022,5046
1301,5046,5046
1302,4973,4997
1303,5022,4948
1304,5095,5193
1305,5095,5071
1306,5071,5022
1307,5046,5071
1308,5046,4997
1309,5071,5168
1310,5046,5021
1311,4997,5021
1312,5022,4997
1313,4997,4948
1314,5168,5169
1315,5021,5022
1316,5168,5120
1317,4972,5071
1318,5070,5022
1319,4997,5046
1320,5169,5119
1321,5046,5021
1322,5046,5046
1323,5095,5144
1324,5021,4997
1325,5046,5095
1326,4948,4948
1327,5046,5022
1328,4973,4973
1329,4997,4997
1330,5046,5022
1331,5120,5046
1332,4924,4997
1333,5095,5120
1334,5070,5046
1335,5046,4997
1336,5071,5095
1337,5071,5070
1338,5071,5070
1339,5046,5046
1340,5021,5046
1341,4997,5021
1342,5046,5021
1343,5021,5046
1344,5021,5046
1345,5095,5046
1346,5071,4973
1347,5046,5120
1348,5046,5046
1349,5071,5095
1350,4997,4973
1351,5095,5095
1352,4997,4997
1353,5046,5046
1354,4997,5046
1355,5070,5022
1356,5046,5022
1357,5022,5095
1358,4973,4997
1359,5095,5071
1360,5046,5046
1361,5021,5021
1362,5095,5046
1363,5071,5070
1364,4997,5021
1365,5070,5070
1366,4997,4997
1367,5022,4997
1368,5022,5021
1369,5071,5046
1370,5071,5095
1371,5022,5021
1372,4997,4997
1373,4972,5022
1374,5046,5046
1375,5095,5071
1376,5119,5095
1377,5021,4997
1378,5095,5144
1379,5046,4997
1380,5095,5046
1381,4997,5095
1382,5021,5022
1383,4997,4997
1384,5046,4997
1385,5046,5071
1386,5022,4997
1387,5022,5046
1388,4973,4997
1389,5022,5021
1390,5071,5046
1391,5071,5071
1392,5022,4997
1393,5046,5071
1394,5119,5071
1395,4997,4997
1396,4997,5046
1397,4997,5022
1398,5046,5071
1399,4924,4899
1400,5120,5095
1401,4997,4997
1402,5095,5095
1403,5021,5071
1404,5168,5095
1405,5046,5095
1406,4997,5022
1407,5046,5022
1408,5071,5095
1409,5095,5070
1410,5070,5021
1411,5095,5119
1412,4948,4948
1413,4997,5071
1414,4997,4973
1415,5046,4997
1416,4948,4997
1417,4997,4973
1418,5095,5095
1419,5021,4997
1420,5095,5071
1421,5022,5095
1422,5046,4997
1423,4997,5046
1424,5169,5095
1425,5095,5120
1426,5095,5120
1427,4997,4997
1428,4972,4997
1429,4972,4973
1430,5022,5046
1431,4997,4972
1432,5021,5021
1433,5070,4997
1434,4997,5046
1435,5071,5046
1436,4997,5021
1437,5095,5119
1438,5046,5046
1439,5119,5071
1440,5095,5095
1441,4997,5021
1442,5119,5119
1443,4997,5021
1444,5046,4972
1445,5046,5095
1446,4948,4973
1447,5046,5046
1448,5022,4997
1449,5046,5046
1450,5144,5119
1451,5046,5021
1452,5095,5119
1453,4997,5046
1454,5095,5120
1455,5095,5046
1456,5144,5168
1457,4973,4972
1458,5120,5095
1459,5046,5022
1460,5070,5071
1461,4972,4997
1462,4997,5021
1463,5046,5070
1464,5046,4972
1465,5095,5119
1466,4997,4972
1467,5095,5095
1468,4997,4948
1469,4997,5095
1470,5022,4997
1471,4997,4973
1472,5046,5095
1473,5046,5046
1474,4997,4948
1475,5046,5046
1476,5070,5095
1477,5070,5095
1478,4997,4997
1479,5022,5021
1480,5119,5095
1481,4997,4997
1482,5071,5046
1483,4973,5046
1484,5071,5021
1485,4948,5021
1486,4997,4972
1487,4997,5046
1488,5022,4948
1489,5144,5193
1490,4997,4997
1491,5046,4972
1492,4972,5021
1493,5119,5119
1494,4997,4997
1495,5046,4997
1496,5070,5144
1497,4997,4973
1498,5022,5022
1499,5046,5022
1500,5022,5046
1501,5022,5046
1502,5022,5046
1503,5095,5095
1504,5120,5120
1505,5046,5046
1506,5070,5046
1507,5046,5071
1508,4973,4973
1509,4997,5022
1510,5070,5022
1511,4972,4997
1512,5021,5022
1513,5046,4997
1514,5021,5046
1515,5070,5071
1516,4997,5046
1517,5071,5046
1518,5046,5071
1519,5021,4973
1520,5095,5120
1521,4997,4948
1522,5070,5095
1523,5070,5095
1524,5071,5046
1525,5071,5144
1526,4997,4972
1527,4972,4997
1528,4972,4948
1529,5046,5021
1530,5046,5021
1531,5095,5119
1532,5022,5021
1533,5022,5070
1534,5070,5046
1535,5046,5095
1536,5071,5021
1537,4948,4972
1538,5168,5119
1539,4972,4972
1540,4997,5046
1541,4973,4973
1542,5022,5071
1543,5022,4997
1544,5070,5021
1545,5021,5070
1546,5021,5021
1547,5021,5021
1548,4997,4948
1549,5095,5144
1550,4923,4972
1551,5021,4972
1552,4948,5021
1553,5120,5021
1554,4997,4997
1555,5070,5046
1556,4948,4997
1557,5022,5046
1558,4997,4972
1559,5095,5095
1560,5022,5046
1561,4997,4923
1562,5095,5169
1563,4997,4948
1564,5070,5046
1565,4972,5022
1566,5021,5046
1567,4997,4972
1568,5120,5046
1569,5046,5120
1570,5095,4997
1571,5046,5119
1572,5021,4972
1573,5119,5168
1574,4997,5021
1575,5095,5070
1576,4948,4972
1577,5022,5046
1578,4948,4899
1579,5095,5046
1580,4997,5046
1581,5070,5095
1582,4997,4997
1583,5022,5046
1584,5144,5095
1585,4972,4948
1586,5095,5071
1587,5022,5071
1588,5071,5046
1589,5046,5070
1590,5119,5070
1591,5070,5168
1592,5070,4997
1593,5095,5095
1594,5046,4997
1595,5095,5120
1596,5022,5071
1597,5022,5046
1598,5120,5095
1599,5022,5022
1600,5046,5046
1601,5070,5022
1602,4997,5071
1603,5095,5022
1604,5021,5046
1605,5095,5144
1606,4997,5022
1607,4997,4997
1608,5095,5095
1609,5046,5046
1610,5046,4948
1611,5046,5144
1612,4997,4948
1613,5070,5095
1614,5046,5021
1615,5022,5046
1616,5046,5046
1617,5021,4997
1618,18864,5046
1619,14601,28394
1620,5070,5046
1621,5046,5070
1622,5120,5144
1623,5218,4973
1624,5291,5438
1625,5217,5266
1626,5046,5046
1627,5095,5120
1628,5095,5071
1629,5022,5046
1630,5046,5070
1631,5095,5070
1632,5071,5119
1633,5071,4997
1634,5095,5144
1635,5070,4997
1636,5046,5095
1637,5071,5095
1638,5071,5046
1639,5046,5021
1640,5119,5144
1641,5168,5144
1642,5046,5046
1643,5095,5095
1644,5046,4997
1645,5095,5120
1646,5021,5095
1647,5071,5119
1648,5095,5095
1649,4972,4924
1650,4997,4997
1651,5046,4997
1652,5046,5095
1653,4997,4997
1654,5046,5046
1655,5021,5046
1656,5070,5021
1657,4972,5021
1658,5070,5021
