attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
287,2278,2277
288,2278,2278
289,2277,2253
290,2277,2277
291,2278,2253
292,2278,2278
293,2351,2277
294,2326,2302
295,2302,2302
296,2278,2253
297,2277,2302
298,2302,2253
299,2302,2302
300,2278,2278
301,2327,2253
302,2351,2302
303,2277,2302
304,2277,2229
305,2326,2253
306,2326,2278
307,2326,2326
308,2278,2327
309,2277,2253
310,2278,2277
311,2351,2302
312,2277,2302
313,2302,2253
314,2326,2302
315,2302,2302
316,2327,2278
317,2278,2277
318,2278,2278
319,2277,2253
320,2326,2302
321,2326,2277
322,2302,2302
323,2278,2278
324,2326,2277
325,2302,2302
326,2278,2253
327,2327,2278
328,2278,2302
329,2277,2253
330,2326,2277
331,2302,2302
332,2278,2278
333,2277,2253
334,2326,2277
335,2253,2302
336,2327,2278
337,2327,2302
338,2327,2277
339,2327,2327
340,2278,2277
341,2278,2278
342,2277,2253
343,2326,2277
344,2277,2302
345,2278,2253
346,2278,2253
347,2302,2278
348,2302,2277
349,2278,2278
350,2277,2253
351,2277,2277
352,2302,2278
353,2253,2277
354,2302,2278
355,2302,2253
356,2302,2253
357,2302,2302
358,2302,2326
359,2327,2253
360,2327,2327
361,2327,2302
362,2278,2277
363,2327,2278
364,2302,2302
365,2327,2302
366,2327,2302
367,2327,2302
368,2327,2302
369,2253,2302
370,2302,2253
371,2278,2302
372,2302,2253
373,2302,2302
374,2326,2326
375,2326,2302
376,2302,2302
377,2302,2278
378,2326,2253
379,2326,2302
380,2302,2327
381,2327,2253
382,2278,2302
383,2327,2253
384,2302,2302
385,2278,2277
386,2302,2278
387,2302,2277
388,2326,2302
389,2277,2278
390,2326,2277
391,2277,2302
392,2278,2253
393,2278,2278
394,2277,2253
395,2277,2253
396,2302,2277
397,2278,2253
398,2327,2278
399,2302,2277
400,2278,2302
401,2302,2253
402,2326,2277
403,2326,2302
404,2277,2302
405,2277,2253
406,2326,2253
407,2302,2302
408,2278,2253
409,2327,2278
410,2302,2277
411,2278,2302
412,2302,2253
413,2278,2302
414,2302,2278
415,2278,2277
416,2327,2278
417,2302,2302
418,2277,2277
419,2278,2253
420,2327,2278
421,2302,2326
422,2302,2253
423,2302,2278
424,2277,2277
425,2278,2278
426,2326,2277
427,2277,2302
428,2253,2253
429,2278,2253
430,2302,2253
431,2326,2302
432,2351,2327
433,2278,2302
434,2327,2253
435,2278,2302
436,2277,2253
437,2277,2277
438,2302,2253
439,2302,2302
440,2327,2278
441,2253,2302
442,2302,2253
443,2327,2302
444,2253,2302
445,2326,2277
446,2302,2278
447,2277,2326
448,2277,2253
449,2278,2278
450,2327,2253
451,2327,2302
452,2278,2302
453,2327,2277
454,2253,2278
455,2302,2253
456,2302,2253
457,2277,2302
458,2302,2277
459,2302,2302
460,2302,2278
461,2327,2302
462,2253,2302
463,2277,2253
464,2326,2277
465,2326,2302
466,2302,2278
467,2253,2302
468,2302,2253
469,2277,2326
470,2277,2253
471,2302,2278
472,2327,2302
473,2278,2277
474,2302,2253
475,2302,2302
476,2277,2277
477,2302,2253
478,2278,2278
479,2302,2253
480,2302,2277
481,2278,2302
482,2302,2253
483,2326,2302
484,2302,2302
485,2277,2278
486,2302,2253
487,2302,2278
488,2351,2302
489,2278,2302
490,2278,2228
491,2278,2278
492,2253,2253
493,2326,2253
494,2277,2302
495,2278,2278
496,2351,2277
497,2277,2278
498,2302,2278
499,2327,2253
500,2278,2302
501,2302,2253
502,2351,2326
503,2302,2278
504,2277,2278
505,2277,2253
506,2278,2253
507,2277,2278
508,2302,2253
509,2302,2326
510,2326,2278
511,2277,2326
512,2326,2253
513,2326,2302
514,2277,2278
515,2302,2302
516,2302,2277
517,2326,2253
518,2302,2278
519,2302,2302
520,2277,2302
521,2326,2253
522,2302,2278
523,2302,2302
524,2302,2326
525,2277,2253
526,2278,2253
527,2278,2278
528,2302,2253
529,2277,2253
530,2302,2302
531,2327,2253
532,2278,2277
533,2327,2278
534,2302,2302
535,2302,2302
536,2327,2302
537,2278,2302
538,2302,2253
539,2278,2302
540,2278,2253
541,2278,2253
542,2327,2253
543,2278,2277
544,2327,2278
545,2253,2302
546,2327,2253
547,2278,2277
548,2278,2278
549,2277,2253
550,2326,2277
551,2302,2302
552,2278,2302
553,2277,2278
554,2326,2302
555,2278,2277
556,2278,2253
557,2302,2253
558,2302,2277
559,2302,2278
560,2327,2302
561,2278,2302
562,2302,2277
563,2326,2302
564,2278,2302
565,2302,2253
566,2326,2302
567,2302,2302
568,2302,2278
569,2278,2302
570,2302,2253
571,2278,2302
572,2327,2253
573,2327,2302
574,2302,2302
575,2302,2277
576,2278,2228
577,2327,2278
578,2278,2277
579,2278,2253
580,2277,2253
581,2302,2277
582,2326,2302
583,2326,2302
584,2351,2302
585,2253,2277
586,2302,2253
587,2302,2302
588,2302,2278
589,2327,2302
590,2278,2302
591,2327,2253
592,2351,2326
593,2326,2302
594,2277,2302
595,2278,2253
596,2278,2253
597,2277,2253
598,2277,2277
599,2277,2253
600,2326,2278
601,2277,2253
602,2302,2277
603,2302,2253
604,2253,2302
605,2302,2278
606,2302,2302
607,2278,2277
608,2302,2278
609,2277,2277
610,2277,2253
611,2326,2253
612,2326,2302
613,2302,2302
614,2277,2302
615,2253,2253
616,2326,2253
617,2277,2302
618,2302,2253
619,2302,2278
620,2278,2277
621,2302,2278
622,2302,2277
623,2277,2302
624,2302,2253
625,2327,2278
626,2278,2302
627,2277,2253
628,2278,2302
629,2278,2253
630,2327,2253
631,2327,2302
632,2327,2302
633,2278,2302
634,2277,2253
635,2277,2277
636,2302,2253
637,2326,2302
638,2277,2302
639,2302,2253
640,2302,2302
641,2278,2253
642,2253,2253
643,2277,2253
644,2277,2277
645,2277,2253
646,2278,2253
647,2278,2278
648,2253,2253
649,2277,2277
650,2277,2253
651,2326,2253
652,2326,2302
653,2302,2302
654,2277,2302
655,2277,2253
656,2277,2253
657,2277,2253
658,2253,2253
659,2302,2253
660,2277,2302
661,2278,2253
662,2278,2278
663,2327,2253
664,2302,2302
665,2326,2277
666,2277,2302
667,2327,2278
668,2278,2302
669,2327,2253
670,2302,2302
671,2302,2277
672,2326,2302
673,2302,2302
674,2327,2278
675,2302,2278
676,2326,2302
677,2302,2302
678,2277,2277
679,2277,2253
680,2302,2253
681,2277,2302
682,2302,2253
683,2326,2302
684,2302,2302
685,2277,2302
686,2278,2253
687,2278,2253
688,2302,2278
689,2302,2253
690,2302,2302
691,2277,2302
692,2326,2277
693,2326,2302
694,2326,2302
695,2277,2302
696,2253,2253
697,2302,2253
698,2278,2253
699,2277,2278
700,2277,2277
701,2277,2229
702,2277,2277
703,2302,2278
704,2277,2277
705,2253,2253
706,2277,2253
707,2302,2253
708,2253,2253
709,2278,2278
710,2327,2253
711,2277,2326
712,2302,2253
713,2278,2278
714,2278,2253
715,2277,2253
716,2326,2277
717,2277,2278
718,2302,2277
719,2302,2278
720,2327,2277
721,2302,2277
722,2278,2302
723,2278,2228
724,2326,2253
725,2277,2302
726,2326,2277
727,2277,2278
728,2277,2277
729,2278,2253
730,2278,2278
731,2277,2253
732,2277,2277
733,2278,2253
734,2327,2253
735,2327,2327
736,2278,2277
737,2278,2278
738,2277,2253
739,2302,2277
740,2327,2278
741,2278,2302
742,2278,2253
743,2327,2253
744,2327,2302
745,2302,2277
746,2277,2278
747,2277,2253
748,2278,2253
749,2278,2278
750,2253,2253
751,2277,2253
752,2253,2253
753,2277,2253
754,2302,2229
755,2278,2302
756,2253,2253
757,2302,2253
758,2253,2253
759,2253,2253
760,2302,2253
761,2278,2302
762,2253,2253
763,2326,2277
764,2277,2302
765,2253,2253
766,2302,2253
767,2326,2302
768,2326,2302
769,2302,2278
770,2278,2277
771,2278,2278
772,2302,2253
773,2278,2302
774,2277,2253
775,2277,2277
776,2278,2253
777,2327,2278
778,2302,2277
779,2277,2302
780,2278,2253
781,2327,2278
782,2327,2302
783,2302,2302
784,2278,2277
785,2327,2278
786,2302,2302
787,2302,2253
788,2302,2302
789,2302,2253
790,2277,2302
791,2302,2277
792,2253,2253
793,2278,2228
794,2278,2278
795,2278,2253
796,2277,2253
797,2302,2277
798,2302,2278
799,2278,2302
800,2302,2253
801,2253,2302
802,2253,2253
803,2327,2277
804,2253,2278
805,2327,2253
806,2302,2277
807,2302,2327
808,2278,2277
809,2278,2253
810,2327,2278
811,2302,2302
812,2302,2302
813,2302,2277
814,2302,2302
815,2278,2278
816,2277,2253
817,2277,2277
818,2302,2253
819,2302,2278
820,2253,2277
821,2302,2229
822,2302,2302
823,2302,2302
824,2277,2277
825,2326,2253
826,2326,2278
827,2277,2326
828,2253,2253
829,2278,2253
830,2302,2278
831,2302,2277
832,2302,2302
833,2278,2278
834,2327,2253
835,2278,2277
836,2302,2253
837,2278,2302
838,2327,2253
839,2277,2278
840,2277,2253
841,2277,2253
842,2326,2277
843,2277,2278
844,2277,2253
845,2326,2277
846,2302,2278
847,2253,2302
848,2327,2253
849,2302,2302
850,2277,2253
851,2326,2277
852,2302,2277
853,2302,2302
854,2278,2253
855,2253,2278
856,2278,2228
857,2278,2278
858,2277,2253
859,2326,2277
860,2302,2278
861,2302,2302
862,2302,2302
863,2302,2277
864,2278,2277
865,2302,2253
866,2278,2302
867,2278,2278
868,2302,2253
869,2277,2253
870,2277,2253
871,2277,2277
872,2278,2253
873,2327,2278
874,2278,2277
875,2278,2253
876,2278,2253
877,2278,2278
878,2277,2253
879,2277,2277
880,2253,2253
881,2278,2253
882,2302,2253
883,2277,2302
884,2277,2253
885,2302,2278
886,2253,2277
887,2278,2253
888,2278,2278
889,2277,2253
890,2277,2277
891,2326,2229
892,2302,2326
893,2327,2278
894,2278,2277
895,2327,2253
896,2278,2302
897,2302,2253
898,2278,2302
899,2253,2228
900,2278,2228
901,2302,2278
902,2302,2277
903,2302,2302
904,2302,2278
905,2302,2302
906,2253,2277
907,2278,2253
908,2302,2278
909,2277,2277
910,2277,2253
911,2253,2253
912,2302,2253
913,2278,2302
914,2278,2253
915,2278,2253
916,2277,2253
917,2277,2277
918,2302,2253
919,2277,2302
920,2302,2253
921,2277,2302
922,2253,2253
923,2278,2253
924,2302,2253
925,2302,2302
926,2302,2253
927,2326,2302
928,2326,2302
929,2277,2302
930,2278,2253
931,2278,2278
932,2277,2253
933,2277,2277
934,2302,2253
935,2326,2302
936,2326,2278
937,2277,2302
938,2277,2277
939,2302,2253
940,2277,2278
941,2278,2277
942,2278,2253
943,2327,2278
944,2278,2277
945,51400,51327
946,2277,2302
947,2302,2302
948,2278,2253
949,2400,2351
950,2302,2302
951,2449,2277
952,3012,2841
953,2473,2694
954,2449,2474
955,2302,2277
956,2278,2278
957,2302,2253
958,2277,2253
959,2302,2277
960,2278,2278
961,2302,2253
962,2253,2302
963,2278,2253
964,2253,2253
965,2302,2277
966,2326,2253
967,2302,2278
968,2326,2302
969,2326,2326
970,2277,2302
971,2302,2253
972,2277,2278
973,2326,2277
974,2277,2278
975,2302,2277
976,2277,2302
977,2253,2253
978,2302,2253
979,2277,2302
980,2278,2253
981,2302,2278
982,2278,2302
983,2277,2253
984,2302,2277
985,2278,2278
986,2302,2228
987,2302,2327
988,2278,2277
989,2302,2278
990,2278,2302
991,2327,2277
992,2302,2278
993,2302,2277
994,2302,2302
995,2278,2278
996,2302,2253
997,2277,2302
998,2326,2277
999,2277,2302
1000,2277,2253
1001,2278,2253
1002,2302,2278
1003,2277,2277
1004,2278,2253
1005,2278,2253
1006,2424,2302
1007,2694,2400
1008,2474,2767
1009,2522,2449
1010,3111,3184
1011,2817,2474
1012,2792,2718
1013,3478,3895
1014,3797,2718
1015,2792,3699
1016,2424,2473
1017,2424,2449
1018,2645,2572
1019,3576,2522
1020,3551,4213
1021,3723,4066
1022,3184,3209
1023,2277,2302
1024,2326,2277
1025,2278,2302
1026,2327,2278
1027,2278,2302
1028,2302,2253
1029,2302,2302
1030,2302,2277
1031,2302,2278
1032,2302,2302
1033,2277,2277
1034,2278,2253
1035,2302,2278
1036,2278,2277
1037,2278,2278
1038,2302,2253
1039,2302,2253
1040,2277,2302
1041,2302,2253
1042,2277,2326
1043,2326,2253
1044,2277,2302
1045,2326,2253
1046,2277,2302
1047,2253,2253
1048,2327,2253
1049,2302,2302
1050,2277,2253
1051,2277,2277
1052,2302,2253
1053,2326,2302
1054,2277,2302
1055,2302,2253
1056,2278,2278
1057,2302,2277
1058,2302,2253
1059,2278,2302
1060,2302,2278
1061,2278,2277
1062,2327,2278
1063,2302,2302
1064,2277,2253
1065,2277,2253
1066,2278,2277
1067,2278,2278
1068,2277,2253
1069,2277,2253
1070,2302,2277
1071,2278,2253
1072,2278,2278
1073,2277,2253
1074,2326,2253
1075,2277,2278
1076,2277,2253
1077,2277,2277
1078,2302,2278
1079,2278,2277
1080,2327,2302
1081,2302,2302
1082,2326,2253
1083,2326,2302
1084,2302,2302
1085,2277,2302
1086,2302,2253
1087,2278,2278
1088,2327,2277
1089,2302,2302
1090,2253,2278
1091,2253,2253
1092,2351,2277
1093,2302,2302
1094,2278,2253
1095,2327,2278
1096,2278,2302
1097,2302,2253
1098,2302,2204
1099,2302,2278
1100,2302,2277
1101,2963,2278
1102,2277,2963
1103,2915,2866
1104,2302,2302
1105,2277,2277
1106,2253,2253
1107,2278,2253
1108,2302,2278
1109,2326,2277
1110,2253,2278
1111,2302,2253
1112,2302,2302
1113,2277,2277
1114,2302,2278
1115,2375,2253
1116,2375,2424
1117,2351,2376
1118,2400,2351
1119,2375,2400
1120,2400,2326
1121,2376,2375
1122,2376,2351
1123,2425,2351
1124,2351,2376
1125,2351,2351
1126,2351,2351
1127,2425,2375
1128,2449,2425
1129,2425,2424
1130,2449,2449
1131,2449,2425
1132,2449,2449
1133,2449,2449
1134,2449,2449
1135,2425,2449
1136,2474,2424
1137,2473,2449
1138,2474,2523
1139,2375,2351
1140,2523,2473
1141,2425,2523
1142,2351,2351
1143,2694,2596
1144,2449,2473
1145,2351,2351
1146,2400,2327
1147,2376,2375
1148,2351,2376
1149,2351,2326
1150,2376,2327
1151,2351,2351
1152,2375,2351
1153,2375,2351
1154,2351,2351
1155,2376,2351
1156,2351,2351
1157,2351,2351
1158,2351,2351
1159,2400,2351
1160,2375,2351
1161,2302,2351
1162,2376,2327
1163,2375,2351
1164,2375,2375
1165,2351,2351
1166,2327,2302
1167,2302,2327
1168,2302,2302
1169,2351,2302
1170,2302,2351
1171,2375,2326
1172,2302,2351
1173,2376,2302
1174,2351,2376
1175,2376,2326
1176,2351,2376
1177,2351,2326
1178,2351,2351
1179,2375,2326
1180,2351,2351
1181,2351,2351
1182,2376,2351
1183,2327,2376
1184,2375,2277
1185,2375,2376
1186,2375,2375
1187,2375,2327
1188,2351,2375
1189,2351,2327
1190,2351,2351
1191,2327,2351
1192,2326,2302
1193,2327,2326
1194,2351,2302
1195,2376,2351
1196,2351,2376
1197,2327,2326
1198,2326,2327
1199,2375,2326
1200,2326,2351
1201,2351,2327
1202,2326,2302
1203,2375,2302
1204,2351,2375
1205,2376,2351
1206,2376,2326
1207,2375,2400
1208,2375,2351
1209,2400,2351
1210,2351,2351
1211,2670,2743
1212,2351,2253
1213,2375,2351
1214,2375,2375
1215,2327,2351
1216,2376,2327
1217,2400,2351
1218,2351,2351
1219,2376,2351
1220,2376,2351
1221,2326,2351
1222,2326,2326
1223,2376,2327
1224,2326,2351
1225,2351,2326
1226,2351,2351
1227,2375,2351
1228,2375,2327
1229,2375,2375
1230,2327,2351
1231,2351,2327
1232,2302,2326
1233,2327,2302
1234,2375,2327
1235,2326,2375
1236,2351,2302
1237,2376,2351
1238,2375,2376
1239,2351,2351
1240,2351,2326
1241,2375,2351
1242,2326,2351
1243,2376,2302
1244,2351,2376
1245,2302,2302
1246,2376,2302
1247,2376,2351
1248,2351,2351
1249,2375,2376
1250,2302,2351
1251,2351,2302
1252,2351,2326
1253,2351,2351
1254,2400,2302
1255,2375,2400
1256,2327,2351
1257,2351,2277
1258,2326,2376
1259,2375,2326
1260,2327,2351
1261,2375,2327
1262,2375,2351
1263,2327,2375
1264,2376,2327
1265,2375,2351
1266,2375,2351
1267,2375,2375
1268,2351,2351
1269,2326,2327
1270,2327,2351
1271,2351,2302
1272,2376,2351
1273,2351,2351
1274,2351,2351
1275,2376,2326
1276,2351,2376
1277,2351,2351
1278,2375,2351
1279,2302,2351
1280,2351,2326
1281,2376,2327
1282,2302,2326
1283,2327,2302
1284,2327,2302
1285,2326,2327
1286,2375,2302
1287,2326,2351
1288,2375,2326
1289,2302,2327
1290,2327,2302
1291,2351,2351
1292,2351,2351
1293,2326,2351
1294,2376,2326
1295,2375,2376
1296,2351,2351
1297,2375,2375
1298,2351,2351
1299,2375,2327
1300,2326,2351
1301,2351,2326
1302,2302,2327
1303,2376,2351
1304,2376,2351
1305,2351,2351
1306,2326,2351
1307,2351,2302
1308,2375,2375
1309,2376,2376
1310,2400,2351
1311,2375,2351
1312,2326,2351
1313,2327,2302
1314,2376,2326
1315,2327,2376
1316,2375,2302
1317,2375,2375
1318,2302,2351
1319,2327,2302
1320,2375,2327
1321,2375,2351
1322,2302,2375
1323,2351,2302
1324,2376,2351
1325,2351,2351
1326,2351,2376
1327,2376,2351
1328,2327,2326
1329,2375,2302
1330,2351,2351
1331,2376,2351
1332,2375,2351
1333,2351,2351
1334,2375,2351
1335,2351,2375
1336,2351,2327
1337,2375,2327
1338,2351,2375
1339,2351,2351
1340,2327,2376
1341,2326,2302
1342,2326,2302
1343,2326,2302
1344,3307,3061
1345,2963,3013
1346,3233,3331
1347,4556,3600
1348,3478,3993
1349,4679,4139
1350,2400,3356
1351,2400,2375
1352,2327,2376
1353,2351,2302
1354,2351,2351
1355,2351,2351
1356,2376,2351
1357,2351,2326
1358,2351,2376
1359,2351,2351
1360,2375,2351
1361,2351,2351
1362,2351,2351
1363,2375,2351
1364,2351,2351
1365,2375,2351
1366,2326,2351
1367,2351,2302
1368,2376,2326
1369,2351,2376
1370,2327,2326
1371,2351,2327
1372,2375,2375
1373,2376,2351
1374,2351,2351
1375,2375,2327
1376,2375,2375
1377,2351,2351
1378,2302,2351
1379,2327,2302
1380,2351,2302
1381,2351,2351
1382,2351,2327
1383,2375,2375
1384,2351,2327
1385,2375,2351
1386,2376,2375
1387,2351,2326
1388,2327,2351
1389,2326,2302
1390,2400,2326
1391,2327,2376
1392,2351,2302
1393,2376,2351
1394,2327,2326
1395,2351,2327
1396,2351,2351
1397,2327,2326
1398,2351,2302
1399,2351,2327
1400,2351,2351
1401,2375,2351
1402,2351,2351
1403,2375,2351
1404,2375,2375
1405,2351,2327
1406,2326,2351
1407,2351,2326
1408,2327,2351
1409,2375,2327
1410,2351,2375
1411,2327,2327
1412,2351,2302
1413,2375,2351
1414,2351,2375
1415,2376,2302
1416,2351,2351
1417,2327,2351
1418,2327,2302
1419,2376,2302
1420,2351,2351
1421,2327,2376
1422,2351,2302
1423,2326,2351
1424,2375,2302
1425,2375,2351
1426,2302,2351
1427,2351,2302
1428,2375,2351
1429,2327,2351
1430,2376,2302
1431,2326,2376
1432,2326,2302
1433,2400,2326
1434,2327,2351
1435,2351,2327
1436,2351,2351
1437,2327,2326
1438,2351,2302
1439,2375,2351
1440,2351,2375
1441,2375,2351
1442,2376,2351
1443,2351,2351
1444,2327,2351
1445,2375,2351
1446,2375,2351
1447,2351,2351
1448,2351,2327
1449,2375,2351
1450,2351,2351
1451,2351,2351
1452,2376,2326
1453,2326,2376
1454,2375,2326
1455,2351,2327
1456,2375,2351
1457,2326,2375
1458,2376,2302
1459,2351,2326
1460,2375,2400
1461,2351,2327
1462,2375,2351
1463,2351,2351
1464,2351,2351
1465,2351,2351
1466,2351,2326
1467,2326,2376
1468,2351,2326
1469,2302,2351
1470,2302,2302
1471,2351,2327
1472,2351,2326
1473,2327,2351
1474,2375,2327
1475,2375,2351
1476,2375,2375
1477,2376,2376
1478,2376,2351
1479,2351,2326
1480,2376,2376
1481,2327,2326
1482,2375,2327
1483,2375,2351
1484,2375,2351
1485,2375,2375
1486,2376,2351
1487,2351,2351
1488,2376,2351
1489,2376,2376
1490,2375,2351
1491,2351,2351
1492,2375,2351
1493,2351,2351
1494,2375,2351
1495,2375,2375
1496,2473,2400
1497,2473,2547
1498,2376,2376
1499,2351,2326
1500,2376,2376
1501,2375,2351
1502,2326,2351
1503,2351,2326
1504,2351,2351
1505,2326,2351
1506,2351,2302
1507,2351,2351
1508,2327,2351
1509,2351,2327
1510,2375,2351
1511,2375,2351
1512,2376,2400
1513,2351,2326
1514,2375,2327
1515,2351,2400
1516,2351,2326
1517,2375,2351
1518,2351,2351
1519,2327,2351
1520,2351,2302
1521,2351,2327
1522,2351,2351
1523,2326,2302
1524,2327,2302
1525,2523,2449
1526,2498,2498
1527,2302,2326
1528,2278,2278
1529,2327,2277
1530,2351,2327
1531,2376,2375
1532,2449,2376
1533,2400,2400
1534,2400,2375
1535,2400,2351
1536,2400,2376
1537,2400,2400
1538,2400,2375
1539,2400,2376
1540,2425,2473
1541,2229,2180
1542,2278,2155
1543,2229,2326
1544,2229,2204
1545,2204,2204
1546,2228,2204
1547,2228,2229
1548,2204,2179
1549,2155,2204
1550,2106,2106
1551,2081,2082
1552,2057,2057
1553,2057,2057
1554,2032,2057
1555,2032,2032
1556,2032,2032
1557,2032,2008
1558,2032,2057
1559,2032,2008
1560,2008,2008
1561,2032,2033
1562,2032,2032
1563,2057,2081
1564,1910,1934
1565,2057,2008
1566,1910,1959
1567,1934,1935
1568,1934,1935
1569,1934,1935
1570,1910,1910
1571,1984,1935
1572,1935,1959
1573,1910,1934
1574,1934,1910
1575,1959,1935
1576,1910,1934
1577,1959,1934
1578,1910,1983
1579,1959,1934
1580,1959,1935
1581,1983,1983
1582,1959,1959
1583,1935,1959
1584,1959,1935
1585,1935,1959
1586,1959,1959
1587,1983,1959
1588,1983,1983
1589,1959,1983
1590,1983,1983
1591,1959,1983
1592,1910,1959
1593,1935,1910
1594,1959,1910
1595,1959,1935
1596,1935,1959
1597,1935,1934
1598,1910,1934
1599,1910,1934
1600,1934,1934
1601,1934,1910
1602,1910,1910
1603,1910,1935
1604,1934,1910
1605,1910,1959
1606,1934,1935
1607,1910,1935
1608,1959,1910
1609,1959,1983
1610,1910,1934
1611,1935,1910
1612,1935,1910
1613,1959,1910
1614,2008,1984
1615,1935,1959
1616,1935,1934
1617,1910,1934
1618,1959,1910
1619,1910,1934
1620,1959,1910
1621,1959,1959
1622,1959,1959
1623,1910,1983
1624,1934,1910
1625,1934,1959
1626,1934,1910
1627,1934,1934
1628,1935,1934
1629,1984,1959
1630,1984,1984
1631,1959,1984
1632,1984,1959
1633,1984,1984
1634,1984,1959
1635,1910,1959
1636,1910,1910
1637,1959,1934
1638,1935,1959
1639,1935,1910
1640,1935,1910
1641,1959,1910
1642,1934,1959
1643,1934,1935
1644,1934,1935
1645,1934,1935
1646,1934,1959
1647,1959,1910
1648,1984,1984
1649,1910,1959
1650,1959,1934
1651,1935,1934
1652,1935,1934
1653,1910,1934
1654,1934,1910
1655,1959,1910
1656,1910,1959
1657,1934,1934
1658,1959,1934
