attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
279,1959,1934
280,1959,1935
281,1934,1934
282,1935,1935
283,1959,1959
284,1935,1935
285,1959,1935
286,1959,1934
287,1959,1935
288,1959,1959
289,1934,1959
290,1959,1959
291,1959,1959
292,1935,1959
293,1959,1959
294,1959,1959
295,1934,1934
296,1959,1959
297,1959,1959
298,1959,1959
299,1934,1959
300,1983,1935
301,1934,1959
302,1935,1935
303,1934,1934
304,1935,1935
305,1959,1959
306,1959,1959
307,1934,1934
308,1959,1935
309,1959,1934
310,1959,1959
311,1983,1983
312,1959,1959
313,1984,1934
314,1959,1959
315,1935,1959
316,1984,1934
317,1959,1935
318,1959,1934
319,1935,1935
320,1959,1959
321,1935,1959
322,1959,1935
323,1959,1959
324,1959,1959
325,1959,1959
326,1934,1934
327,1959,1959
328,1959,1934
329,1959,1959
330,1984,1959
331,1959,1935
332,1934,1934
333,1935,1935
334,1934,1959
335,1935,1959
336,1959,1959
337,1959,1959
338,1959,1959
339,1983,1934
340,1983,2008
341,2008,1959
342,1984,1983
343,1959,1983
344,1959,1935
345,1959,1959
346,2008,1984
347,1959,1984
348,1984,1959
349,1959,1959
350,1959,1959
351,1959,1959
352,1984,1959
353,1934,1983
354,1959,1959
355,1983,1959
356,1959,1984
357,1959,1959
358,1959,1959
359,1959,1983
360,1983,1959
361,1959,1959
362,1959,1959
363,1959,1959
364,1959,1934
365,2008,1935
366,1959,1983
367,2008,1959
368,1959,1983
369,1983,1959
370,1983,1984
371,2033,2033
372,1959,2008
373,1983,1983
374,1983,1983
375,1959,1959
376,1984,1959
377,1959,1959
378,1935,1959
379,2008,1959
380,1959,1984
381,1934,1934
382,1984,1983
383,1984,1983
384,1959,1959
385,1959,1934
386,1959,1959
387,1959,1934
388,1984,1983
389,1959,1983
390,2008,1959
391,1959,1983
392,1935,1935
393,1959,1935
394,1959,1959
395,2008,1959
396,1959,1984
397,1984,1984
398,1983,1934
399,1959,1984
400,1984,1984
401,1959,1959
402,1983,1959
403,2032,1983
404,1983,1984
405,1959,1959
406,1984,1959
407,1959,1935
408,1959,1934
409,1959,1935
410,1959,1934
411,1984,1959
412,1959,1959
413,1959,1959
414,1959,1959
415,1983,1959
416,1983,1959
417,1959,1984
418,2008,1959
419,2179,2155
420,1959,2008
421,2008,1959
422,1959,1959
423,1959,1959
424,1959,1934
425,1959,1935
426,1934,1935
427,1959,1934
428,1959,1959
429,1934,1934
430,1959,1959
431,1959,1935
432,1934,1934
433,1935,1935
434,1959,1935
435,1959,1959
436,1935,1935
437,1959,1959
438,1959,1910
439,1959,1935
440,1959,1934
441,1935,1959
442,1959,1959
443,1959,1935
444,1959,1959
445,1959,1959
446,1959,1959
447,1983,1959
448,1959,1959
449,1959,1959
450,1959,1959
451,2008,1934
452,1959,1984
453,1934,1959
454,1959,1934
455,1935,1935
456,1959,1935
457,1934,1934
458,1935,1935
459,1959,1959
460,1959,1934
461,1959,1959
462,1959,1959
463,2008,1984
464,1959,1984
465,2008,1934
466,1959,2008
467,1959,1959
468,1959,1935
469,1983,1959
470,2008,1984
471,2033,2008
472,1935,1959
473,1935,1935
474,1934,1934
475,1983,1959
476,1959,1934
477,1935,1935
478,1934,1934
479,1959,1959
480,1934,1959
481,1959,1959
482,1959,1935
483,1959,1934
484,1935,1935
485,1934,1959
486,1935,1959
487,1959,1959
488,1959,1934
489,1959,1935
490,1934,1934
491,1959,1959
492,1934,1959
493,1959,1959
494,1959,1935
495,1959,1934
496,1959,1935
497,1959,1934
498,1959,1935
499,1959,1934
500,1959,1959
501,1959,1934
502,1959,1935
503,1934,1959
504,1959,1959
505,1959,1910
506,1959,1959
507,1959,1959
508,1983,1959
509,1934,1934
510,1959,1959
511,1959,1935
512,1934,1934
513,1935,1959
514,1934,1959
515,1959,1934
516,1959,1935
517,1959,1934
518,1959,1935
519,1959,1959
520,1935,1935
521,1959,1934
522,1959,1959
523,1934,1959
524,1959,1959
525,2008,1959
526,1934,1983
527,1959,1959
528,1959,1959
529,1935,1959
530,1959,1959
531,1959,1934
532,1959,1935
533,1934,1934
534,1959,1959
535,1959,1935
536,1959,1934
537,1959,1935
538,1959,1934
539,1959,1935
540,1959,1934
541,1959,1959
542,1959,1934
543,1959,1935
544,1959,1959
545,1984,1959
546,1959,1959
547,1959,1959
548,1959,1959
549,1959,1959
550,1959,1959
551,1959,1959
552,1959,1959
553,1959,1959
554,1959,1959
555,1983,1959
556,1959,1934
557,1959,1935
558,1934,1934
559,1959,1935
560,1984,1984
561,1984,1959
562,1959,1935
563,1983,1934
564,1959,1959
565,1935,1935
566,1934,1959
567,1959,1983
568,1959,1934
569,1935,1935
570,1983,1934
571,2008,1984
572,2008,1983
573,1959,1984
574,1984,1959
575,1984,1959
576,1959,1935
577,1959,1959
578,1983,1984
579,1983,1984
580,1983,1959
581,1983,1959
582,1935,1984
583,1984,1934
584,1984,1959
585,1959,1959
586,1983,1983
587,1959,1934
588,2008,1959
589,1959,1984
590,1959,1935
591,1959,1959
592,1959,1935
593,1959,1959
594,1935,1959
595,1959,1935
596,1959,1959
597,1983,1959
598,1959,1984
599,1983,1984
600,1959,1959
601,2008,1984
602,1959,1984
603,2033,1959
604,1959,1984
605,1934,1934
606,1935,1959
607,1934,1910
608,1959,1959
609,1934,1959
610,1959,1934
611,1959,1935
612,1934,1934
613,1935,1935
614,1934,1959
615,1959,1959
616,1959,1935
617,1934,1934
618,1935,1935
619,1959,1959
620,1959,1959
621,1934,1959
622,1959,1959
623,1959,1959
624,1959,1935
625,1983,1959
626,1935,1984
627,1934,1910
628,1934,1934
629,1935,1935
630,1959,1935
631,1959,1959
632,1935,1935
633,1959,1959
634,1959,1935
635,1959,1934
636,1935,1935
637,1934,1959
638,2008,1935
639,1959,1983
640,1934,1934
641,1935,1935
642,1959,1935
643,1983,1983
644,1959,1959
645,1983,1959
646,1983,2008
647,2008,1959
648,1959,2008
649,1983,1983
650,1959,1959
651,1984,1959
652,1935,1935
653,1959,1959
654,1959,1959
655,1983,1983
656,1983,1959
657,1959,1984
658,1984,1984
659,1959,1959
660,1959,1983
661,1983,1959
662,1959,1934
663,1935,1935
664,1934,1959
665,1935,1935
666,1934,1959
667,1959,1983
668,1959,1959
669,1959,1959
670,1935,1959
671,1959,1934
672,1959,1959
673,1934,1934
674,1935,1935
675,1959,1959
676,1959,1959
677,1959,1935
678,1983,1959
679,1959,2008
680,1959,1959
681,1934,1959
682,1984,1983
683,1984,1983
684,1959,1959
685,1959,1935
686,1959,1959
687,1959,1959
688,1959,1959
689,2008,1959
690,1983,1984
691,2032,1983
692,1959,2008
693,2033,1984
694,1984,1984
695,1984,2008
696,1959,1959
697,1983,1983
698,1959,1959
699,1935,1935
700,1959,1959
701,1959,1959
702,1935,1935
703,1959,1935
704,1959,1934
705,2008,1959
706,2008,2008
707,1959,1983
708,1984,1983
709,1959,1983
710,1984,1935
711,1959,1959
712,1959,1959
713,2008,1984
714,1959,1984
715,1959,1959
716,2008,1959
717,1959,1983
718,1959,1959
719,1959,1959
720,1959,1934
721,1959,1935
722,1934,1934
723,1959,1935
724,1959,1959
725,1983,1983
726,1959,1959
727,1934,1934
728,1959,1959
729,1934,1959
730,1935,1935
731,1934,1959
732,1959,1959
733,1959,1959
734,1959,1959
735,1959,1959
736,1959,1959
737,1984,1959
738,1959,1935
739,1959,1984
740,1959,1935
741,1934,1934
742,1935,1935
743,1934,1934
744,1959,1983
745,1959,1959
746,1934,1959
747,1983,1935
748,2008,1959
749,1959,2008
750,2008,1959
751,1959,1959
752,1959,1934
753,1959,1935
754,1959,1934
755,1959,1935
756,1959,1934
757,1959,1935
758,1934,1934
759,1935,1934
760,1959,1959
761,1983,1959
762,1959,1959
763,1959,1935
764,1959,1959
765,1984,1959
766,1959,1935
767,1959,1934
768,1935,1935
769,1934,1959
770,1959,1959
771,1984,1959
772,1959,1935
773,1934,1959
774,1984,1935
775,1959,1983
776,1959,1959
777,1959,1959
778,2008,1934
779,2008,2008
780,1959,1959
781,1983,1959
782,1959,1959
783,1935,1935
784,1959,1959
785,1983,1959
786,1959,1934
787,1959,1935
788,1935,1959
789,1934,1934
790,1935,1935
791,1934,1959
792,1984,1959
793,1983,2032
794,2008,1959
795,1959,1983
796,1959,1959
797,1910,1935
798,1934,1934
799,1959,1935
800,2008,1959
801,1959,1983
802,1959,1935
803,1983,1959
804,1934,1934
805,1983,1959
806,2008,1984
807,2008,2008
808,2008,2008
809,1935,1959
810,1959,1959
811,1984,1959
812,2008,1959
813,1983,2008
814,1983,1934
815,1935,1984
816,1959,1934
817,1959,1959
818,1959,1934
819,1959,1959
820,1935,1959
821,1959,1959
822,1959,1935
823,1959,1959
824,1935,1935
825,1934,1934
826,2008,1959
827,1959,1983
828,1959,1959
829,1934,1934
830,1959,1959
831,1959,1959
832,1959,1959
833,1984,1959
834,1984,1983
835,2008,1959
836,1983,2008
837,1959,1983
838,1959,1959
839,1984,1959
840,1984,1935
841,1934,1983
842,1959,1959
843,1959,1959
844,1935,1935
845,1959,1959
846,1959,1934
847,1935,1959
848,1959,1934
849,1935,1935
850,1959,1934
851,1959,1910
852,1959,1935
853,1934,1934
854,1935,1935
855,1959,1959
856,1959,1934
857,1959,1959
858,1959,1959
859,1959,1959
860,1959,1935
861,1959,1959
862,1983,1959
863,1959,1959
864,1959,1959
865,1959,1959
866,1959,1959
867,1935,1959
868,1959,1935
869,1959,1934
870,1935,1935
871,1959,1959
872,1959,1934
873,1959,1959
874,1959,1959
875,1935,1935
876,1934,1934
877,1959,1959
878,1959,1959
879,1959,1959
880,1959,1959
881,1983,1959
882,1934,1934
883,1959,1935
884,1934,1959
885,1959,1959
886,1935,1935
887,1934,1934
888,1959,1959
889,1959,1910
890,1959,1934
891,1959,1935
892,1934,1934
893,1935,1935
894,1959,1959
895,1935,1959
896,1934,1934
897,1935,1959
898,1983,1959
899,1959,1984
900,1959,1959
901,1984,1984
902,1959,1959
903,1959,1983
904,1959,1935
905,1983,1959
906,1934,1959
907,1959,1959
908,2008,1959
909,1934,1959
910,1935,1959
911,1959,1935
912,1959,1959
913,1959,1959
914,1959,1959
915,1935,1935
916,2008,1983
917,1959,1934
918,1959,1959
919,1959,1934
920,1959,1935
921,1959,1959
922,1959,1959
923,1959,1934
924,1959,1959
925,1935,1959
926,1959,1935
927,1959,1959
928,1959,1959
929,1959,1959
930,1959,1935
931,1959,1934
932,1959,1935
933,1934,1934
934,1935,1935
935,1959,1959
936,1935,1935
937,1934,1959
938,1935,1910
939,1959,1935
940,1934,1934
941,1935,1935
942,1959,1935
943,1934,1910
944,1959,1959
945,1959,1959
946,1959,1959
947,1983,1983
948,2008,1959
949,1959,1959
950,2008,1959
951,1959,1983
952,2008,1959
953,1959,1959
954,2008,1959
955,1984,1984
956,1959,1959
957,1983,1959
958,1934,1959
959,1984,1959
960,1959,1983
961,1934,1934
962,1935,1935
963,1934,1959
964,1935,1959
965,1934,1959
966,1935,1959
967,1934,1959
968,1959,1959
969,1959,1959
970,1959,1934
971,1959,1959
972,1935,1959
973,1934,1934
974,1959,1959
975,2008,1959
976,1959,1983
977,1959,1959
978,1959,1935
979,1959,1959
980,1984,1959
981,1959,1959
982,1959,1959
983,2032,1983
984,1959,1984
985,1959,1959
986,1959,1959
987,1959,1935
988,1959,1934
989,1959,1935
990,1959,1934
991,1935,1935
992,1934,1959
993,1959,1934
994,1935,1935
995,1983,1934
996,1959,2008
997,1959,1959
998,1959,1959
999,1959,1935
1000,1959,1934
1001,1959,1935
1002,1934,1934
1003,1959,1910
1004,1959,1959
1005,1984,1959
1006,1959,1983
1007,1959,1959
1008,1959,1959
1009,2008,1959
1010,1959,1984
1011,1959,1935
1012,1934,1934
1013,1935,1935
1014,1959,1959
1015,1959,1934
1016,1935,1935
1017,1934,1934
1018,1959,1934
1019,1959,1935
1020,1934,1934
1021,1935,1935
1022,1935,1935
1023,1934,1934
1024,1959,1959
1025,1959,1934
1026,1934,1934
1027,1935,1934
1028,1959,1959
1029,1959,1959
1030,1959,1934
1031,1959,1959
1032,1959,1959
1033,1959,1959
1034,1959,1934
1035,1935,1935
1036,1959,1935
1037,1959,1934
1038,1959,1935
1039,1934,1934
1040,1935,1935
1041,1983,1959
1042,1959,1984
1043,2008,1984
1044,1983,1959
1045,1959,1959
1046,1934,1959
1047,1935,1935
1048,1959,1959
1049,1959,1959
1050,1959,1959
1051,1959,1934
1052,1959,1935
1053,1934,1934
1054,1935,1935
1055,1934,1934
1056,1959,1934
1057,1959,1959
1058,1959,1959
1059,1959,1934
1060,1959,1959
1061,1984,1959
1062,2008,1959
1063,1959,1984
1064,1959,1959
1065,1983,1935
1066,1959,1959
1067,1959,1959
1068,1959,1959
1069,1983,1959
1070,1983,1984
1071,1983,1959
1072,1959,1959
1073,1983,1959
1074,1959,1984
1075,1959,1959
1076,1984,1959
1077,1959,1959
1078,1959,1959
1079,1983,1984
1080,1959,2008
1081,1983,1983
1082,1959,1959
1083,1984,1934
1084,1984,1959
1085,1959,1983
1086,1959,1959
1087,1959,1959
1088,1984,1959
1089,1935,1935
1090,1934,1934
1091,1984,1935
1092,1959,1983
1093,1959,1959
1094,1959,1959
1095,1959,1959
1096,1984,1983
1097,1983,2008
1098,1959,1959
1099,1984,1934
1100,1959,1959
1101,2008,1959
1102,2008,2008
1103,1983,2008
1104,1984,1959
1105,1984,2008
1106,1959,1959
1107,1959,1959
1108,1959,1959
1109,1959,1959
1110,1935,1935
1111,1984,1934
1112,1959,1983
1113,1984,1983
1114,1984,2008
1115,1959,1959
1116,1984,1959
1117,2008,1983
1118,1934,1983
1119,1983,1959
1120,1959,1959
1121,2008,1984
1122,1959,1984
1123,1984,1934
1124,1959,1959
1125,1959,1935
1126,2008,1959
1127,1984,1984
1128,1959,1959
1129,1959,1959
1130,1983,1934
1131,1959,1984
1132,1959,1934
1133,1959,1959
1134,1984,1959
1135,1984,1959
1136,1959,1983
1137,1959,1959
1138,1959,1959
1139,1934,1934
1140,1959,1959
1141,1959,1959
1142,1984,1959
1143,1959,1935
1144,1983,1959
1145,1935,1984
1146,1959,1934
1147,1959,1959
1148,1934,1934
1149,1935,1935
1150,1959,1934
1151,1959,1959
1152,1959,1935
1153,1935,1935
1154,1935,1935
1155,2033,1959
1156,1959,1983
1157,1959,1934
1158,1959,1959
1159,1959,1934
1160,1959,1935
1161,1959,1934
1162,1959,1935
1163,1934,1934
1164,1935,1959
1165,1959,1959
1166,1934,1959
1167,1959,1959
1168,1983,1959
1169,1959,1959
1170,1934,1959
1171,1959,1959
1172,1959,1959
1173,1984,1959
1174,1959,1983
1175,1959,1935
1176,1959,1959
1177,1959,1959
1178,1935,1935
1179,1959,1959
1180,1959,1959
1181,1959,1935
1182,1959,1934
1183,1935,1935
1184,1959,1934
1185,1959,1959
1186,1934,1959
1187,1935,1935
1188,1934,1934
1189,1935,1935
1190,1959,1934
1191,1959,1959
1192,1959,1959
1193,1959,1935
1194,1934,1934
1195,1983,1959
1196,1959,1934
1197,1959,1959
1198,1959,1959
1199,1935,1935
1200,1959,1934
1201,1935,1959
1202,1959,1935
1203,1959,1959
1204,1959,1959
1205,1959,1934
1206,1935,1935
1207,1959,1959
1208,1935,1935
1209,1959,1959
1210,1959,1935
1211,1959,1959
1212,2008,1959
1213,1959,1984
1214,1984,1959
1215,1959,1935
1216,1934,1934
1217,1935,1935
1218,1934,1934
1219,1935,1935
1220,1959,1959
1221,1959,1934
1222,1959,1935
1223,1959,1959
1224,1959,1935
1225,1959,1959
1226,2008,1959
1227,1959,1984
1228,1934,1959
1229,1959,1934
1230,1935,1935
1231,1984,1959
1232,2008,1959
1233,1959,1984
1234,1959,1959
1235,1959,1959
1236,1959,1959
1237,1959,1984
1238,1959,1935
1239,1959,1934
1240,1935,1935
1241,1984,1934
1242,1959,1935
1243,1959,1934
1244,1959,1935
1245,1959,1934
1246,1959,1959
1247,1934,1934
1248,1959,1959
1249,1934,1959
1250,1935,1959
1251,1959,1935
1252,1959,1934
1253,1935,1935
1254,1959,1984
1255,1935,1935
1256,1959,1935
1257,1959,1934
1258,1959,1959
1259,1934,1934
1260,1934,1934
1261,1935,1935
1262,1959,1959
1263,1959,1959
1264,1959,1959
1265,1959,1934
1266,1959,1935
1267,1959,1934
1268,1959,1935
1269,1934,1959
1270,1935,1935
1271,1959,1959
1272,1959,1983
1273,1983,1959
1274,1935,1984
1275,1959,1934
1276,1959,1959
1277,1983,1983
1278,1983,1959
1279,1959,1959
1280,1934,1959
1281,1935,1935
1282,1934,1910
1283,1959,1934
1284,1984,1959
1285,1959,1983
1286,1983,1935
1287,2008,1959
1288,1959,1983
1289,2008,1959
1290,1959,1983
1291,1959,1959
1292,1959,1959
1293,1935,1959
1294,2008,1984
1295,1959,1984
1296,1959,1959
1297,2008,1959
1298,1959,1984
1299,1935,1935
1300,1934,1934
1301,1935,1959
1302,1959,1934
1303,1959,1934
1304,1935,1935
1305,1959,1959
1306,1959,1983
1307,1983,1959
1308,1935,1984
1309,1983,1984
1310,1959,1984
1311,1983,1959
1312,1959,1984
1313,2008,1959
1314,2008,1984
1315,2008,2008
1316,1935,1984
1317,1983,1934
1318,1959,1984
1319,1959,1959
1320,1935,1959
1321,2008,1983
1322,1935,1959
1323,1983,1934
1324,1959,1984
1325,1959,1959
1326,1959,1959
1327,2008,1959
1328,1983,1984
1329,1934,1934
1330,1935,1935
1331,1959,1935
1332,1959,1959
1333,1984,1984
1334,1959,1959
1335,1984,1984
1336,1959,1959
1337,1959,1934
1338,1935,1935
1339,1934,1934
1340,1959,1959
1341,1984,1959
1342,1959,1959
1343,1934,1934
1344,1959,1935
1345,1935,1935
1346,1934,1934
1347,1959,1959
1348,1959,1959
1349,1935,1959
1350,1984,1959
1351,1959,1959
1352,1935,1959
1353,1934,1934
1354,1959,1959
1355,1959,1934
1356,1959,1959
1357,1959,1959
1358,1959,1959
1359,1959,1934
1360,1959,1935
1361,1959,1934
1362,1959,1935
1363,1934,1934
1364,1935,1935
1365,1959,1959
1366,1959,1934
1367,1959,1935
1368,1934,1934
1369,1935,1935
1370,1959,1934
1371,1959,1959
1372,1934,1959
1373,1984,1983
1374,2008,1959
1375,1959,2008
1376,1959,1959
1377,1959,1959
1378,1983,1959
1379,1983,1934
1380,1959,1984
1381,1983,1984
1382,1983,1959
1383,1959,1984
1384,1959,1959
1385,1959,1934
1386,1959,1935
1387,1984,1959
1388,1959,1959
1389,1983,1959
1390,1959,2008
1391,1959,1934
1392,2008,1959
1393,1959,1984
1394,1959,1959
1395,1959,1934
1396,2008,1959
1397,1983,1983
1398,1959,1984
1399,2008,1959
1400,1959,1984
1401,1959,1934
1402,1935,1935
1403,2008,1959
1404,1959,1983
1405,1984,1959
1406,1959,1983
1407,1935,1959
1408,1959,1934
1409,1935,1935
1410,1959,1959
1411,1959,1935
1412,1935,1935
1413,1959,1934
1414,1959,1959
1415,1959,1959
1416,1935,1935
1417,1959,1934
1418,1959,1934
1419,1959,1959
1420,1935,1935
1421,1959,1935
1422,1959,1934
1423,1959,1935
1424,1959,1959
1425,1935,1959
1426,1959,1935
1427,1959,1934
1428,1959,1935
1429,1934,1934
1430,1910,1935
1431,1935,1910
1432,1959,1959
1433,1959,1959
1434,1983,1934
1435,2032,2008
1436,1959,2008
1437,1959,1959
1438,1983,1959
1439,2008,1983
1440,1959,2008
1441,1959,1959
1442,1984,1959
1443,1984,2008
1444,1959,1959
1445,1959,1959
1446,1984,1959
1447,2008,1959
1448,2008,2008
1449,1959,1959
1450,1959,1959
1451,1984,1959
1452,1935,1935
1453,1934,1934
1454,1959,1935
1455,1959,1959
1456,1934,1959
1457,1935,1910
1458,1959,1959
1459,2008,1959
1460,1959,1959
1461,1959,1959
1462,1983,1934
1463,1983,2008
1464,1959,1959
1465,1959,1959
1466,1959,1959
1467,1959,1934
1468,1935,1935
1469,1959,1959
1470,1959,1934
1471,1935,1935
1472,1959,1959
1473,1959,1959
1474,1934,1934
1475,1935,1935
1476,1959,1959
1477,1935,1935
1478,1934,1934
1479,1959,1935
1480,1934,1934
1481,1959,1959
1482,1984,1934
1483,1959,1935
1484,1934,1934
1485,1935,1910
1486,1959,1959
1487,1934,1934
1488,1935,1935
1489,1959,1935
1490,1959,1934
1491,1959,1959
1492,1959,1934
1493,1959,1959
1494,1934,1934
1495,1959,1959
1496,1959,1959
1497,1959,1959
1498,2008,1983
1499,2008,1983
1500,1935,1984
1501,1935,1935
1502,1934,1934
1503,1935,1935
1504,1959,1959
1505,1959,1934
1506,1959,1935
1507,1959,1934
1508,1935,1935
1509,1959,1934
1510,1959,1935
1511,1935,1935
1512,1934,1934
1513,1959,1934
1514,1959,1935
1515,1959,1934
1516,1959,1935
1517,1959,1934
1518,1935,1935
1519,1934,1934
1520,1959,1959
1521,1984,1959
1522,1959,1959
1523,1983,1959
1524,1934,1934
1525,1935,1935
1526,1934,1959
1527,1959,1959
1528,1959,1959
1529,2008,1959
1530,1959,1959
1531,1983,1959
1532,1959,1984
1533,2008,1959
1534,2008,1983
1535,1983,1959
1536,1959,1984
1537,1934,1934
1538,1984,1935
1539,1959,1983
1540,1959,1934
1541,1959,1959
1542,1959,1935
1543,1959,1959
1544,1935,1935
1545,1934,1934
1546,1959,1959
1547,1959,1959
1548,1935,1935
1549,1959,1959
1550,1959,1934
1551,1959,1935
1552,1959,1959
1553,1959,1959
1554,1959,1959
1555,1959,1935
1556,1959,1934
1557,1959,1935
1558,1934,1934
1559,1935,1935
1560,1934,1934
1561,1935,1935
1562,1934,1934
1563,1935,1959
1564,1984,1959
1565,1935,1935
1566,1959,1934
1567,1959,1935
1568,1959,1934
1569,1959,1935
1570,1934,1934
1571,1983,1959
1572,1934,1934
1573,1935,1959
1574,1959,1935
1575,1934,1934
1576,1959,1959
1577,1959,1984
1578,1959,1910
1579,1934,1934
1580,1959,1959
1581,1959,1959
1582,1935,1935
1583,2008,1934
1584,2106,2130
1585,2008,2081
1586,1959,1935
1587,1959,1934
1588,2204,2106
1589,2204,2155
1590,1935,1984
1591,1959,1934
1592,1959,1959
1593,1934,1934
1594,1935,1959
1595,1959,1959
1596,1959,1959
1597,1959,1959
1598,1910,1910
1599,1959,1910
1600,2008,2008
1601,2032,2008
1602,2032,2033
1603,2033,2033
1604,2008,2033
1605,2033,2057
1606,2008,2008
1607,2057,2032
1608,2008,2008
1609,2008,2033
1610,2008,2008
1611,2033,2032
1612,1959,1983
1613,1959,1959
1614,1934,1959
1615,1959,1959
1616,1959,1959
1617,1959,1983
1618,1935,1934
1619,1935,1959
1620,1934,1935
1621,1959,1984
1622,1935,1935
1623,1984,1959
1624,1935,1934
1625,1935,1959
1626,2033,2033
1627,1886,1910
1628,1861,1861
1629,1885,1861
1630,1861,1885
1631,1861,1885
1632,1861,1861
1633,1861,1886
1634,1910,1886
1635,1910,1935
1636,2032,2008
1637,1959,1959
1638,1983,1983
1639,1983,1983
1640,1983,1983
1641,1959,1935
1642,2106,2131
1643,1984,1984
1644,1984,1984
1645,1959,1984
1646,1935,1935
1647,1934,1959
1648,1983,1983
1649,1959,1959
1650,1910,1935
1651,1934,1935
1652,1910,1910
1653,1910,1885
1654,1934,1935
1655,1910,1910
1656,1935,1910
1657,1910,1885
1658,1910,1934
1659,1935,1910
