attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,135092,440
1,2326,1910
2,2302,2277
3,2302,2302
4,2302,2302
5,2278,2229
6,2278,2277
7,2278,2253
8,2351,2302
9,2326,2327
10,2302,2326
11,2351,2302
12,2327,2302
13,2327,2327
14,2277,2277
15,2327,2302
16,2302,2302
17,2327,2327
18,2326,2302
19,2326,2326
20,2326,2278
21,2326,2326
22,2278,2278
23,2302,2302
24,2277,2277
25,2278,2278
26,2302,2302
27,2327,2277
28,2302,2302
29,2326,2278
30,3012,2302
31,2400,3061
32,3037,2621
33,2302,2694
34,2277,2277
35,2327,2302
36,3111,2327
37,2327,3061
38,4213,2302
39,2327,4238
40,4997,2767
41,2302,4433
42,5095,2816
43,2302,4556
44,2327,2302
45,2302,2278
46,2302,2302
47,2302,2302
48,2302,2277
49,3551,2326
50,2768,3993
51,3527,2277
52,2326,3576
53,2375,2278
54,2302,2375
55,3306,2253
56,2326,3282
57,2351,2375
58,2351,2302
59,2327,2302
60,2351,2327
61,2351,2302
62,2327,2351
63,2718,2694
64,2326,2277
65,2302,2327
66,2302,2302
67,2327,2277
68,2302,2278
69,2351,2326
70,2302,2278
71,2327,2326
72,2351,2327
73,2302,2302
74,2327,2302
75,2302,2277
76,2327,2302
77,2326,2351
78,2302,2278
79,2302,2302
80,2351,2302
81,2351,2351
82,2326,2302
83,2302,2302
84,2302,2277
85,2302,2302
86,2302,2278
87,2326,2302
88,2302,2302
89,2302,2277
90,2302,2302
91,2302,2302
92,2351,2302
93,2327,2327
94,2277,2277
95,2327,2302
96,2302,2302
97,3209,3209
98,2302,2302
99,2376,2326
100,2327,2327
101,2327,2302
102,2327,2302
103,2326,2326
104,2376,2351
105,2327,2302
106,2302,2302
107,2302,2302
108,2351,2327
109,2351,2326
110,2327,2327
111,2326,2302
112,2326,2302
113,2326,2326
114,2278,2278
115,2302,2302
116,2302,2277
117,2302,2278
118,2326,2302
119,2326,2302
120,2302,2302
121,2302,2302
122,2278,2278
123,2302,2277
124,2302,2278
125,2326,2302
126,2326,2302
127,2302,2277
128,2302,2302
129,2302,2302
130,2302,2302
131,2302,2278
132,2302,2277
133,2327,2302
134,2302,2277
135,2302,2302
136,2326,2253
137,2351,2326
138,2302,2278
139,2327,2351
140,2327,2277
141,2302,2278
142,2326,2326
143,2302,2302
144,2327,2278
145,2302,2302
146,2302,2277
147,2327,2302
148,2302,2278
149,2302,2302
150,2327,2326
151,2302,2278
152,2326,2302
153,2326,2302
154,2326,2326
155,2351,2302
156,2302,2327
157,2302,2326
158,2302,2278
159,2302,2302
160,2277,2277
161,2302,2278
162,2351,2326
163,2302,2302
164,2302,2302
165,2278,2278
166,2302,2277
167,2277,2327
168,2351,2302
169,2326,2302
170,2302,2302
171,2302,2302
172,2302,2302
173,2302,2277
174,2327,2302
175,2327,2302
176,2302,2278
177,2302,2278
178,2302,2302
179,2302,2277
180,2326,2327
181,2302,2302
182,2302,2302
183,2327,2277
184,2327,2302
185,2327,2327
186,2327,2277
187,2302,2302
188,2278,2278
189,2302,2253
190,2327,2326
191,2326,2327
192,2326,2302
193,2327,2326
194,2302,2278
195,2302,2302
196,2302,2277
197,2351,2327
198,2326,2302
199,2302,2302
200,2326,2302
201,2351,2326
202,2302,2302
203,2326,2302
204,2326,2278
205,2326,2302
206,2302,2277
207,2327,2327
208,2302,2277
209,2351,2302
210,2302,2277
211,2376,2327
212,2302,2326
213,2327,2302
214,2327,2302
215,2327,2327
216,2277,2277
217,2351,2327
218,2326,2302
219,2302,2277
220,2277,2278
221,2326,2302
222,2302,2302
223,2302,2277
224,2327,2302
225,2351,2327
226,2302,2302
227,2302,2302
228,2327,2302
229,2302,2277
230,2327,2302
231,2302,2302
232,2302,2278
233,2302,2277
234,2351,2327
235,2302,2277
236,2327,2327
237,2277,2253
238,2326,2302
239,2302,2302
240,2351,2326
241,2327,2302
242,2302,2302
243,2302,2278
244,2278,2302
245,2302,2277
246,2327,2302
247,2351,2327
248,2302,2277
249,2302,2277
250,2326,2327
251,2326,2302
252,2302,2302
253,2302,2277
254,2302,2302
255,2327,2327
256,2351,2302
257,2302,2302
258,2302,2277
259,2302,2302
260,2327,2302
261,2302,2278
262,2326,2302
263,2302,2277
264,2327,2302
265,2302,2302
266,2302,2278
267,2302,2277
268,2327,2302
269,2302,2278
270,2278,2277
271,2327,2278
272,2327,2326
273,2302,2302
274,2302,2278
275,2302,2277
276,2351,2327
277,2302,2277
278,2277,2302
279,2327,2327
280,2277,2277
281,2302,2278
282,2351,2326
283,2302,2302
284,2302,2302
285,2302,2278
286,2302,2302
287,2302,2326
288,2351,2327
289,2327,2277
290,2302,2278
291,2302,2302
292,2302,2277
293,2277,2302
294,2327,2327
295,2277,2277
296,2302,2278
297,2326,2278
298,2302,2277
299,2351,2327
300,2302,2302
301,2302,2302
302,2326,2302
303,2302,2302
304,2326,2302
305,2302,2278
306,2277,2253
307,2302,2326
308,2302,2278
309,2351,2326
310,2326,2327
311,2326,2302
312,2302,2277
313,2327,2327
314,2302,2253
315,2326,2302
316,2326,2326
317,2302,2278
318,2326,2302
319,2326,2277
320,2302,2302
321,2327,2327
322,2327,2277
323,2327,2302
324,2302,2278
325,2351,2351
326,2302,2253
327,2351,2326
328,2302,2302
329,2351,2327
330,2302,2277
331,2327,2302
332,2376,2327
333,2302,2326
334,2326,2278
335,2326,2302
336,2327,2326
337,2302,2302
338,2326,2327
339,2302,2326
340,2302,2278
341,2302,2302
342,2302,2302
343,2302,2253
344,2351,2302
345,2327,2326
346,2327,2302
347,2327,2327
348,2326,2302
349,2326,2302
350,2326,2302
351,2302,2302
352,2302,2302
353,2302,2277
354,2376,2327
355,2302,2326
356,2278,2278
357,2277,2277
358,2351,2302
359,2326,2327
360,2302,2277
361,2327,2327
362,2302,2277
363,2302,2302
364,2327,2327
365,2327,2277
366,2327,2302
367,2302,2278
368,2326,2302
369,2302,2302
370,2277,2277
371,2327,2302
372,2327,2302
373,2327,2302
374,2351,2351
375,2302,2278
376,2302,2277
377,2302,2302
378,2302,2278
379,2302,2277
380,2326,2351
381,2326,2278
382,2351,2326
383,2302,2302
384,2376,2302
385,2327,2376
386,2302,2302
387,2327,2277
388,2302,2302
389,2351,2302
390,2326,2327
391,2326,2302
392,2351,2351
393,2326,2302
394,2326,2302
395,2375,2326
396,2351,2351
397,2302,2302
398,2302,2302
399,2327,2327
400,2302,2302
401,2351,2302
402,2302,2302
403,2302,2302
404,2326,2302
405,2302,2277
406,2327,2327
407,2302,2302
408,2302,2277
409,2302,2302
410,2302,2302
411,2327,2302
412,2351,2327
413,2302,2277
414,2277,2302
415,2302,2302
416,2327,2302
417,2351,2327
418,2326,2326
419,2302,2278
420,2375,2302
421,2302,2351
422,2302,2302
423,2326,2302
424,2277,2277
425,2327,2302
426,2327,2302
427,2327,2302
428,2302,2302
429,2326,2278
430,2302,2302
431,2327,2277
432,2302,2278
433,2326,2326
434,2302,2253
435,2302,2278
436,2278,2277
437,2302,2327
438,2302,2302
439,2326,2302
440,2327,2326
441,2302,2302
442,2302,2302
443,2302,2302
444,2302,2278
445,2351,2302
446,2302,2302
447,2302,2277
448,2327,2302
449,2326,2327
450,2302,2277
451,2327,2302
452,2327,2277
453,2302,2278
454,2326,2302
455,2327,2326
456,2351,2302
457,2473,2474
458,2400,2498
459,2302,2277
460,2327,2327
461,2302,2277
462,2327,2302
463,2327,2302
464,2351,2327
465,2302,2302
466,2326,2302
467,2302,2302
468,2302,2277
469,2376,2327
470,2302,2326
471,2302,2302
472,2302,2278
473,2302,2277
474,2302,2302
475,2302,2327
476,2327,2277
477,2327,2302
478,2327,2302
479,2302,2302
480,2302,2278
481,2302,2302
482,2278,2253
483,2253,2253
484,2302,2277
485,2277,2228
486,2302,2278
487,2327,2302
488,2302,2277
489,2277,2253
490,2302,2253
491,2278,2278
492,2278,2253
493,2278,2253
494,2278,2228
495,2278,2253
496,2327,2302
497,2278,2228
498,2278,2253
499,2278,2278
500,2302,2253
501,2571,2498
502,2449,2400
503,2253,2253
504,2302,2253
505,2278,2278
506,2302,2277
507,2302,2253
508,2278,2278
509,2302,2253
510,2277,2277
511,2326,2278
512,2277,2277
513,2302,2253
514,2302,2278
515,2277,2277
516,2302,2253
517,2351,2302
518,2351,2351
519,2400,2327
520,2400,2375
521,2351,2351
522,2400,2351
523,2351,2376
524,2400,2375
525,2376,2327
526,2327,2302
527,2229,2278
528,2106,2106
529,2253,2179
530,2204,2228
531,2204,2179
532,2204,2204
533,2179,2180
534,2228,2204
535,2204,2204
536,2131,2180
537,2008,2008
538,2008,2032
539,1959,1959
540,1959,1984
541,1959,1959
542,1959,1959
543,1934,1935
544,1934,1935
545,1910,1959
546,1934,1934
547,1959,1934
548,1959,1934
549,1959,1959
550,1959,1984
551,1861,1910
552,1861,1836
553,1836,1861
554,1837,1861
555,1910,1885
556,1836,1861
557,1861,1837
558,1837,1861
559,1812,1812
560,1861,1837
561,1837,1861
562,1861,1836
563,1836,1836
564,1861,1861
565,1861,1886
566,1885,1861
567,1861,1837
568,1837,1836
569,1886,1861
570,1837,1861
571,1837,1836
572,1837,1836
573,1861,1861
574,1885,1861
575,1861,1861
576,1861,1861
577,1885,1861
578,1861,1885
579,1837,1836
580,1861,1861
581,1861,1886
582,1861,1861
583,1861,1836
584,1861,1861
585,1861,1886
586,1861,1861
587,1861,1836
588,1861,1885
589,1861,1885
590,1861,1861
591,1837,1861
592,1886,1861
593,1861,1836
594,1861,1885
595,1910,1885
596,1885,1885
597,1885,1885
598,1861,1861
599,1886,1886
600,1837,1861
601,1837,1836
602,1861,1861
603,1861,1861
604,1837,1812
605,1837,1861
606,1886,1885
607,1837,1836
608,1861,1836
609,1861,1837
610,1837,1861
611,1861,1836
612,1836,1861
613,1861,1837
614,1837,1861
615,1861,1836
616,1836,1861
617,1836,1837
618,1861,1837
619,1812,1837
620,1885,1861
621,1861,1885
622,1886,1885
623,1886,1885
624,1886,1861
625,1886,1886
626,1861,1886
627,1836,1837
628,1861,1837
629,1837,1861
