attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,1346,3576
1,1396,1297
2,1126,1347
3,1126,1077
4,1126,1150
5,1199,1151
6,1175,1199
7,1126,1175
8,1200,1126
9,1224,1273
10,1150,1175
11,1200,1126
12,1150,1151
13,1224,1199
14,1151,1151
15,1199,1224
16,1199,1199
17,1200,1298
18,1200,1224
19,1175,1077
20,1150,1150
21,1175,1150
22,1200,1200
23,1150,1248
24,1151,1151
25,1150,1150
26,1175,1175
27,1224,1102
28,1151,1151
29,1150,1175
30,1175,1150
31,1151,1151
32,1199,1224
33,1151,1224
34,1175,1175
35,1248,1150
36,1151,1151
37,1150,1175
38,1175,1150
39,1200,1200
40,1150,1248
41,1175,1151
42,1175,1175
43,1200,1102
44,1150,1150
45,1200,1224
46,1150,1126
47,1151,1175
48,1200,1200
49,1175,1248
50,1224,1126
51,1150,1175
52,1224,1199
53,1151,1151
54,1150,1150
55,1175,1249
56,1151,1077
57,1199,1297
58,1151,1151
59,1150,1077
60,1175,1150
61,1200,1224
62,1199,1200
63,1175,1150
64,1200,1200
65,1175,1248
66,1150,1175
67,1151,1053
68,1150,1150
69,1224,1224
70,1151,1151
71,1175,1151
72,1199,1199
73,1175,1273
74,1175,1175
75,1175,1077
76,1200,1224
77,1150,1151
78,1224,1199
79,1200,1200
80,1150,1248
81,1200,1200
82,1175,1175
83,1175,1077
84,1199,1224
85,1151,1126
86,1224,1248
87,1199,1200
88,1151,1126
89,1224,1297
90,1150,1175
91,1175,1077
92,1151,1151
93,1224,1224
94,1199,1224
95,1151,1150
96,1175,1151
97,1175,1248
98,1199,1224
99,1200,1102
100,1150,1150
101,1224,1249
102,1224,1199
103,1200,1200
104,1199,1224
105,1175,1248
106,1175,1175
107,1224,1126
108,1200,1224
109,1199,1200
110,1200,1175
111,1150,1248
112,1151,1151
113,1224,1224
114,1224,1126
115,1150,1150
116,1151,1175
117,1175,1151
118,1150,1150
119,1200,1199
120,1150,1224
121,1199,1200
122,1200,1200
123,1175,1077
124,1224,1224
125,1199,1224
126,1224,1199
127,1224,1224
128,1151,1224
129,1150,1175
130,1224,1224
131,1224,1126
132,1175,1175
133,1151,1151
134,1175,1175
135,1150,1248
136,1175,1077
137,1151,1175
138,1224,1200
139,1199,1224
140,1175,1150
141,1151,1151
142,1199,1224
143,1224,1224
144,1150,1175
145,1151,1150
146,1175,1249
147,1175,1101
148,1200,1200
149,1224,1224
150,1150,1150
151,1175,1175
152,1151,1249
153,1175,1150
154,1150,1175
155,1151,1077
156,1175,1151
157,1150,1175
158,1200,1199
159,1224,1200
160,1150,1248
161,1175,1151
162,1151,1175
163,1175,1150
164,1150,1151
165,1200,1175
166,1175,1175
167,1199,1199
168,1151,1249
169,1199,1199
170,1200,1102
171,1199,1224
172,1175,1150
173,1151,1175
174,1200,1175
175,1150,1200
176,1150,1150
177,1224,1322
178,1224,1224
179,1175,1077
180,1200,1224
181,1151,1151
182,1175,1175
183,1150,1248
184,1200,1126
185,1175,1249
186,1150,1150
187,1175,1077
188,1151,1175
189,1224,1200
190,1150,1175
191,1175,1150
192,1151,1224
193,1150,1150
194,1175,1175
195,1175,1077
196,1151,1151
197,1175,1175
198,1126,1150
199,1175,1200
200,1224,1199
201,1200,1298
202,1199,1199
203,1224,1126
204,1175,1175
205,1151,1151
206,1150,1175
207,1175,1150
208,1200,1224
209,1150,1224
210,1175,1175
211,1151,1077
212,1175,1151
213,1150,1175
214,1199,1199
215,1151,1151
216,1199,1224
217,1151,1224
218,1151,1175
219,1224,1126
220,1199,1224
221,1175,1150
222,1151,1151
223,1224,1224
224,1150,1150
225,1200,1298
226,1175,1175
227,1199,1101
228,1151,1175
229,1175,1151
230,1150,1150
231,1175,1175
232,1151,1249
233,1175,1150
234,1150,1175
235,1175,1077
236,1151,1151
237,1150,1175
238,1175,1150
239,1151,1150
240,1199,1200
241,1175,1248
242,1224,1224
243,1151,1053
244,1150,1150
245,1151,1151
246,1150,1175
247,1151,1150
248,1175,1224
249,1150,1175
250,1175,1175
251,1200,1102
252,1175,1175
253,1150,1175
254,1175,1150
255,1151,1249
256,1224,1126
257,1175,1248
258,1224,1224
259,1150,1102
260,1224,1199
261,1151,1151
262,1224,1200
263,1150,1175
264,1224,1199
265,1175,1249
266,1151,1151
267,1175,1077
268,1150,1150
269,1151,1126
270,1150,1175
271,1199,1224
272,1151,1199
273,1224,1199
274,1150,1151
275,1200,1126
276,1175,1200
277,1175,1199
278,1199,1200
279,1224,1199
280,1151,1126
281,1175,1273
282,1175,1150
283,1150,1077
284,1175,1175
285,1151,1151
286,1175,1175
287,1150,1150
288,1200,1199
289,1175,1249
290,1175,1150
291,1150,1077
292,1175,1175
293,1151,1151
294,1224,1224
295,1199,1224
296,1200,1175
297,1150,1224
298,1200,1200
299,1126,1052
300,1200,1199
301,1175,1175
302,1150,1126
303,1151,1249
304,1175,1150
305,1150,1175
306,1175,1077
307,1151,1175
308,1150,1151
309,1175,1150
310,1151,1175
311,1175,1151
312,1175,1175
313,1175,1248
314,1150,1175
315,1175,1077
316,1200,1224
317,1224,1200
318,1150,1150
319,1200,1200
320,1126,1224
321,1224,1224
322,1224,1126
323,1199,1224
324,1200,1175
325,1150,1175
326,1151,1150
327,1175,1151
328,1150,1150
329,1224,1298
330,1175,1126
331,1200,1199
332,1150,1126
333,1200,1224
334,1200,1200
335,1175,1248
336,1199,1126
337,1175,1273
338,1175,1151
339,1200,1126
340,1175,1175
341,1150,1150
342,1175,1175
343,1151,1224
344,1150,1077
345,1150,1248
346,1151,1151
347,1199,1101
348,1200,1224
349,1200,1224
350,1150,1126
351,1151,1249
352,1175,1150
353,1224,1224
354,1175,1175
355,1150,1052
356,1175,1175
357,1151,1175
358,1175,1151
359,1150,1175
360,1224,1199
361,1224,1322
362,1126,1077
363,1224,1102
364,1151,1248
365,1224,1151
366,1199,1297
367,1224,1200
368,1151,1126
369,1150,1248
370,1175,1175
371,1199,1126
372,1200,1224
373,1150,1151
374,1200,1199
375,1199,1200
376,1175,1150
377,1200,1298
378,1150,1150
379,1175,1077
380,1151,1151
381,1150,1126
382,1200,1224
383,1175,1151
384,1150,1150
385,1151,1249
386,1175,1175
387,1199,1126
388,1151,1126
389,1150,1150
390,1175,1175
391,1151,1151
392,1224,1224
393,1150,1248
394,1126,1175
395,1224,1102
396,1150,1150
397,1175,1200
398,1199,1224
399,1151,1126
400,1199,1199
401,1150,1248
402,1175,1151
403,1151,1101
404,1151,1151
405,1150,1150
406,1224,1224
407,1151,1249
408,1151,1077
409,1199,1297
410,1150,1151
411,1151,1077
412,1126,1151
413,1224,1199
414,1224,1224
415,1175,1200
416,1200,1199
417,1175,1151
418,1224,1297
419,1150,1077
420,1151,1175
421,1175,1151
422,1150,1175
423,1175,1224
424,1151,1101
425,1224,1298
426,1175,1101
427,1224,1200
428,1150,1175
429,1445,1273
430,1567,1616
431,1371,1616
432,1224,1175
433,1224,1322
434,1567,1322
435,1493,1469
436,1298,1395
437,1175,1151
438,1199,1199
439,1224,1224
440,1151,1249
441,1224,1224
442,1224,1126
443,1150,1150
444,1151,1175
445,1151,1151
446,1150,1126
447,1175,1150
448,1151,1249
449,1175,1175
450,1150,1150
451,1175,1126
452,1150,1126
453,1151,1151
454,1199,1224
455,1151,1224
456,1150,1150
457,1151,1151
458,1175,1175
459,1150,1077
460,1175,1150
461,1151,1151
462,1199,1199
463,1151,1224
464,1200,1126
465,1199,1297
466,1150,1175
467,1224,1126
468,1151,1175
469,1175,1151
470,1150,1150
471,1200,1200
472,1199,1199
473,1224,1322
474,1151,1151
475,1175,1077
476,1199,1224
477,1150,1150
478,1151,1175
479,1150,1126
480,1151,1249
481,1175,1175
482,1175,1175
483,1150,1052
484,1151,1175
485,1150,1151
486,1175,1150
487,1224,1224
488,1151,1224
489,1175,1150
490,1175,1175
491,1199,1126
492,1175,1150
493,1199,1224
494,1200,1224
495,1175,1151
496,1150,1224
497,1224,1224
498,1151,1101
499,1224,1200
500,1150,1175
501,1175,1150
502,1151,1151
503,1199,1199
504,1151,1224
505,1224,1199
506,1150,1175
507,1175,1077
508,1200,1200
509,1199,1224
510,1200,1199
511,1224,1224
512,1224,1200
513,1150,1224
514,1151,1175
515,1150,1077
516,1151,1126
517,1151,1151
518,1199,1199
519,1175,1175
520,1126,1200
521,1248,1224
522,1151,1150
523,1199,1151
524,1175,1150
525,1151,1175
526,1175,1151
527,1150,1150
528,1200,1224
529,1199,1273
530,1224,1126
531,1200,1224
532,1199,1175
533,1151,1151
534,1175,1175
535,1150,1224
536,1224,1126
537,1200,1298
538,1199,1126
539,1175,1150
540,1151,1175
541,1150,1151
542,1199,1199
543,1151,1249
544,1150,1150
545,1224,1224
546,1224,1126
547,1200,1224
548,1175,1151
549,1150,1150
550,1175,1175
551,1200,1200
552,1199,1199
553,1175,1175
554,1200,1224
555,1150,1151
556,1175,1150
557,1200,1224
558,1175,1151
559,1150,1150
560,1151,1249
561,1175,1175
562,1175,1175
563,1224,1126
564,1101,1175
565,1200,1150
566,1224,1200
567,1150,1175
568,1175,1150
569,1175,1249
570,1200,1224
571,1151,1077
572,1150,1175
573,1224,1199
574,1151,1175
575,1175,1151
576,1199,1200
577,1151,1150
578,1175,1249
579,1150,1077
580,1175,1150
581,1200,1224
582,1151,1151
583,1199,1199
584,1151,1249
585,1224,1199
586,1150,1175
587,1224,1126
588,1200,1224
589,1199,1200
590,1175,1150
591,1224,1224
592,1175,1224
593,1175,1101
594,1151,1249
595,1126,1077
596,1200,1175
597,1150,1150
598,1200,1224
599,1199,1200
600,1151,1224
601,1175,1150
602,1150,1175
603,1175,1077
604,1200,1224
605,1151,1151
606,1224,1224
607,1150,1248
608,1200,1126
609,1175,1249
610,1150,1150
611,1175,1077
612,1200,1200
613,1224,1224
614,1150,1150
615,1151,1249
616,1175,1077
617,1150,1175
618,1224,1297
619,1175,1077
620,1151,1151
621,1224,1224
622,1150,1175
623,1200,1175
624,1150,1126
625,1200,1298
626,1175,1077
627,1175,1199
628,1175,1151
629,1150,1175
630,1175,1150
631,1200,1224
632,1175,1224
633,1150,1077
634,1175,1249
635,1151,1053
636,1224,1224
637,1150,1175
638,1175,1150
639,1200,1200
640,1150,1224
641,1224,1224
642,1200,1126
643,1126,1126
644,1175,1175
645,1175,1200
646,1151,1150
647,1175,1224
648,1199,1126
649,1175,1248
650,1151,1151
651,1175,1077
652,1199,1199
653,1224,1224
654,1151,1151
655,1150,1248
656,1175,1151
657,1175,1199
658,1175,1175
659,1151,1077
660,1175,1151
661,1199,1224
662,1199,1199
663,1175,1175
664,1151,1175
665,1224,1273
666,1199,1200
667,1200,1150
668,1224,1200
669,1175,1175
670,1175,1175
671,1224,1224
672,1199,1199
673,1175,1175
674,1151,1249
675,1175,1077
676,1151,1175
677,1150,1150
678,1175,1175
679,1200,1224
680,1175,1151
681,1175,1248
682,1150,1077
683,1175,1175
684,1200,1224
685,1200,1200
686,1199,1224
687,1199,1199
688,1151,1249
689,1224,1224
690,1199,1199
691,1200,1126
692,1199,1175
693,1199,1199
694,1151,1175
695,1150,1200
696,1126,1126
697,1175,1151
698,1151,1175
699,1175,1077
700,1150,1150
701,1200,1224
702,1175,1151
703,1150,1150
704,1175,1273
705,1151,1151
706,1175,1150
707,1150,1077
708,1151,1175
709,1175,1151
710,1150,1150
711,1224,1224
712,1151,1151
713,1150,1248
714,1175,1175
715,1151,1053
716,1199,1200
717,1199,1199
718,1224,1224
719,1200,1199
720,1126,1224
721,1249,1224
722,1199,1126
723,1151,1151
724,1150,1151
725,1224,1199
726,1200,1175
727,1150,1150
728,1175,1150
729,1175,1249
730,1151,1175
731,1199,1126
732,1151,1126
733,1224,1224
734,1126,1150
735,1224,1200
736,1175,1175
737,1150,1248
738,1175,1151
739,1151,1077
740,1224,1200
741,1101,1150
742,1151,1126
743,1224,1224
744,1150,1224
745,1175,1200
746,1126,1150
747,1175,1077
748,1151,1175
749,1175,1151
750,1199,1224
751,1199,1199
752,1151,1249
753,1151,1175
754,1150,1150
755,1175,1077
756,1151,1175
757,1175,1151
758,1150,1175
759,1175,1224
760,1151,1150
761,1175,1150
762,1150,1175
763,1200,1126
764,1224,1200
765,1199,1199
766,1175,1175
767,1200,1200
768,1151,1151
769,1199,1297
770,1175,1151
771,1151,1053
772,1199,1224
773,1175,1199
774,1199,1200
775,1224,1224
776,1224,1199
777,1151,1224
778,1150,1175
779,1150,1077
780,1200,1224
781,1175,1151
782,1150,1150
783,1151,1151
784,1199,1224
785,1224,1273
786,1151,1175
787,1175,1077
788,1199,1224
789,1151,1150
790,1224,1200
791,1199,1224
792,1151,1224
793,1200,1224
794,1150,1150
795,1175,1077
796,1151,1175
797,1175,1151
798,1199,1199
799,1199,1224
800,1199,1199
801,1151,1175
802,1150,1224
803,1224,1126
804,1102,1151
805,1150,1102
806,1175,1150
807,1200,1200
808,1199,1200
809,1151,1224
810,1224,1126
811,1150,1175
812,1175,1150
813,1151,1151
814,1175,1151
815,1150,1248
816,1224,1126
817,1249,1322
818,1150,1175
819,1224,1126
820,1175,1151
821,1175,1199
822,1151,1151
823,1150,1175
