attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,114512,366
1,1910,1959
2,1910,1861
3,1886,1885
4,1910,1886
5,1885,1910
6,1885,1861
7,1886,1886
8,1886,1886
9,1886,1886
10,1886,1910
11,1910,1861
12,1910,1935
13,1910,1886
14,1910,1910
15,1910,1910
16,1910,1910
17,1910,1910
18,1910,1910
19,1910,1910
20,1885,1910
21,1910,1885
22,1886,1910
23,1910,1861
24,1910,1910
25,1935,1910
26,1886,1885
27,1910,1910
28,1910,1910
29,1910,1910
30,1861,1885
31,1885,1861
32,1934,1885
33,1885,1910
34,1886,1885
35,1910,1910
36,1910,1910
37,1910,1885
38,1934,1935
39,1910,1910
40,1910,1910
41,1910,1935
42,1910,1886
43,1910,1910
44,1910,1886
45,1934,1910
46,1910,1910
47,1910,1910
48,1885,1910
49,1885,1885
50,1910,1885
51,1910,1910
52,1885,1910
53,1934,1861
54,1910,1910
55,1910,1910
56,1910,1910
57,1861,1861
58,1934,1886
59,1910,1910
60,1886,1910
61,1910,1861
62,1910,1910
63,1910,1910
64,1934,1935
65,1861,1886
66,1885,1861
67,1910,1885
68,1910,1886
69,1934,1910
70,1861,1886
71,1885,1861
72,1910,1885
73,1886,1910
74,1935,1886
75,1910,1910
76,1910,1910
77,1910,1886
78,1959,1934
79,1910,1910
80,1885,1910
81,1910,1861
82,1910,1910
83,1910,1885
84,1910,1886
85,1910,1910
86,1935,1934
87,1910,1910
88,1910,1886
89,1910,1885
90,1885,1886
91,1910,1910
92,1935,1886
93,1910,1935
94,1885,1886
95,1910,1935
96,1910,1910
97,1910,1910
98,1934,1910
99,1910,1910
100,1910,1886
101,1910,1910
102,1910,1886
103,1910,1910
104,1886,1910
105,1910,1861
106,1910,1885
107,1861,1885
108,1934,1861
109,1910,1910
110,1910,1910
111,1885,1885
112,1910,1861
113,1935,1886
114,1886,1935
115,1910,1886
116,1910,1935
117,1935,1886
118,1886,1885
119,1910,1910
120,1934,1935
121,1910,1886
122,1935,1910
