attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
1042,5217,5217
1043,5217,5242
1044,5242,5193
1045,5267,5364
1046,5218,5217
1047,5316,5217
1048,5291,5364
1049,5217,5217
1050,5095,5144
1051,5267,5193
1052,5316,5315
1053,5242,5291
1054,5242,5242
1055,5218,5193
1056,5267,5267
1057,5316,5242
1058,5267,5340
1059,5242,5218
1060,5291,5291
1061,5218,5266
1062,5242,5217
1063,5193,5242
1064,5365,5291
1065,5242,5315
1066,5266,5217
1067,5217,5168
1068,5217,5291
1069,5266,5267
1070,5315,5316
1071,5193,5193
1072,5291,5193
1073,5291,5365
1074,5267,5267
1075,5267,5242
1076,5291,5266
1077,5266,5340
1078,5315,5291
1079,5217,5266
1080,5242,5144
1081,5144,5218
1082,5217,5144
1083,5242,5291
1084,5218,5218
1085,5291,5316
1086,5267,5291
1087,5267,5242
1088,5242,5217
1089,5266,5266
1090,5242,5193
1091,5291,5291
1092,5266,5315
1093,5291,5291
1094,5242,5291
1095,5291,5266
1096,5291,5291
1097,5242,5267
1098,5242,5193
1099,5193,5193
1100,5218,5218
1101,5169,5193
1102,5242,5267
1103,5242,5144
1104,5267,5315
1105,5291,5291
1106,5242,5242
1107,5144,5168
1108,5266,5193
1109,5291,5340
1110,5291,5315
1111,5315,5266
1112,5266,5291
1113,5389,5365
1114,5218,5169
1115,5218,5267
1116,5267,5242
1117,5267,5340
1118,5218,5193
1119,5242,5193
1120,5217,5267
1121,5291,5242
1122,5242,5242
1123,5242,5267
1124,5267,5218
1125,5218,5291
1126,5242,5242
1127,5217,5242
1128,5168,5168
1129,5242,5144
1130,5095,5193
1131,5266,5193
1132,5266,5267
1133,5242,5316
1134,5266,5267
1135,5266,5218
1136,5242,5291
1137,5168,5144
1138,5217,5242
1139,5242,5169
1140,5242,5291
1141,5168,5242
1142,5217,5120
1143,5193,5242
1144,5242,5217
1145,5217,5266
1146,5291,5266
1147,5217,5193
1148,5242,5291
1149,5242,5217
1150,5242,5291
1151,5291,5267
1152,5242,5193
1153,5120,5168
1154,5242,5193
1155,5193,5218
1156,5193,5218
1157,5316,5291
1158,5316,5340
1159,5242,5267
1160,5291,5242
1161,5242,5266
1162,5266,5193
1163,5242,5316
1164,5193,5218
1165,5266,5291
1166,5242,5217
1167,5340,5315
1168,5217,5242
1169,5217,5218
1170,5242,5193
1171,5193,5217
1172,5266,5217
1173,5266,5364
1174,5168,5193
1175,5291,5242
1176,5193,5193
1177,5242,5218
1178,5267,5218
1179,5242,5266
1180,5340,5291
1181,5242,5316
1182,5242,5242
1183,5291,5267
1184,5218,5267
1185,5365,5291
1186,5193,5217
1187,5193,5193
1188,5291,5267
1189,5217,5291
1190,5217,5193
1191,5217,5218
1192,5242,5242
1193,5291,5218
1194,5193,5242
1195,5242,5193
1196,5242,5267
1197,5340,5365
1198,5315,5291
1199,5291,5266
1200,5340,5364
1201,5315,5291
1202,5168,5218
1203,5242,5242
1204,5266,5217
1205,5291,5389
1206,5242,5218
1207,5266,5267
1208,5242,5242
1209,5242,5217
1210,5119,5144
1211,5266,5242
1212,5266,5266
1213,5291,5315
1214,5340,5291
1215,5242,5291
1216,5340,5340
1217,5266,5242
1218,5242,5242
1219,23225,21265
1220,6736,8598
1221,5364,5413
1222,5291,5364
1223,5340,5266
1224,5487,5315
1225,5340,5560
1226,5414,5413
1227,5414,5438
1228,5267,5267
1229,5315,5365
1230,5340,5267
1231,5316,5340
1232,5193,5218
1233,5462,5365
1234,5438,5389
1235,5242,5389
1236,5266,5218
1237,5266,5340
1238,5291,5217
1239,5267,5266
1240,5683,5291
1241,6418,6173
1242,5316,5977
1243,5463,5193
1244,5218,5487
1245,5242,5242
1246,5340,5315
1247,5218,5242
1248,5242,5218
1249,5879,5879
1250,5683,5732
1251,5266,5218
1252,5340,5316
1253,5267,5316
1254,5242,5242
1255,5340,5340
1256,5340,5340
1257,5315,5242
1258,5193,5267
1259,5242,5193
1260,5413,5389
1261,5267,5364
1262,5242,5168
1263,5266,5315
1264,5315,5340
1265,5266,5218
1266,5487,5438
1267,5561,5585
1268,5242,5267
1269,5242,5340
1270,5291,5217
1271,5316,5340
1272,5316,5267
1273,5291,5266
1274,5217,5242
1275,5291,5291
1276,5340,5291
1277,5242,5365
1278,5242,5193
1279,5266,5266
1280,5315,5291
1281,5291,5218
1282,5193,5340
1283,5291,5217
1284,5291,5315
1285,5413,5413
1286,5193,5168
1287,5193,5217
1288,5242,5291
1289,5218,5144
1290,5315,5315
1291,5242,5266
1292,5267,5291
1293,5169,5193
1294,5340,5291
1295,5266,5242
1296,5291,5291
1297,5291,5291
1298,5242,5291
1299,5414,5438
1300,5340,5291
1301,5340,5414
1302,5291,5291
1303,5291,5291
1304,5218,5242
1305,5267,5217
1306,5169,5242
1307,5267,5193
1308,5365,5291
1309,5267,5365
1310,5218,5193
1311,5316,5340
1312,5463,5512
1313,5267,5193
1314,5242,5291
1315,5291,5218
1316,5316,5340
1317,5316,5291
1318,5365,5340
1319,5291,5364
1320,5315,5291
1321,5315,5217
1322,5291,5389
1323,5242,5242
1324,5291,5242
1325,5291,5365
1326,5316,5291
1327,5316,5266
1328,6247,5364
1329,5340,6271
1330,5242,5267
1331,5291,5267
1332,5462,5438
1333,5340,5389
1334,5242,5291
1335,5266,5193
1336,5291,5291
1337,5242,5242
1338,5291,5267
1339,5169,5242
1340,5291,5242
1341,5193,5242
1342,5364,5364
1343,5266,5217
1344,5291,5266
1345,5267,5315
1346,5266,5242
1347,5315,5414
1348,5242,5193
1349,5267,5315
1350,5291,5266
1351,5291,5242
1352,5217,5267
1353,5266,5291
1354,5217,5217
1355,5266,5242
1356,5291,5291
1357,5266,5291
1358,5193,5242
1359,5316,5291
1360,5316,5340
1361,5340,5217
1362,5193,5291
1363,5904,5756
1364,5659,5707
1365,7520,6026
1366,5242,6835
1367,5316,5316
1368,5267,5267
1369,5291,5242
1370,5291,5266
1371,5144,5242
1372,5291,5242
1373,5267,5315
1374,5316,5291
1375,5218,5169
1376,5218,5291
1377,5266,5242
1378,5242,5242
1379,5291,5291
1380,5266,5218
1381,5266,5414
1382,5266,5193
1383,5340,5315
1384,5242,5242
1385,5266,5242
1386,5217,5242
1387,5266,5242
1388,5266,5267
1389,5242,5291
1390,5267,5242
1391,5242,5242
1392,5266,5291
1393,5291,5193
1394,5267,5340
1395,5267,5218
1396,5242,5291
1397,5217,5217
1398,5291,5291
1399,5242,5267
1400,5242,5218
1401,5266,5242
1402,5242,5267
1403,5218,5193
1404,5267,5266
1405,5242,5266
1406,5291,5291
1407,5267,5267
1408,5267,5218
1409,5267,5291
1410,5267,5291
1411,5218,5193
1412,5316,5266
1413,5218,5266
1414,5291,5315
1415,5193,5266
1416,5242,5119
1417,5291,5364
1418,5242,5217
1419,5266,5242
1420,5217,5267
1421,5315,5267
1422,5266,5291
1423,5266,5315
1424,5242,5193
1425,5291,5267
1426,5169,5193
1427,5267,5242
1428,5291,5340
1429,5266,5266
1430,5217,5217
1431,5364,5340
1432,5217,5193
1433,5266,5315
1434,5266,5266
1435,5266,5217
1436,5242,5315
1437,5291,5315
1438,5242,5217
1439,5217,5217
1440,5291,5266
1441,5291,5291
1442,5267,5267
1443,5267,5267
1444,5267,5316
1445,5291,5267
1446,5315,5291
1447,5315,5364
1448,5266,5217
1449,5266,5364
1450,5266,5168
1451,5266,5266
1452,5242,5291
1453,5291,5316
1454,5218,5267
1455,5365,5291
1456,5242,5217
1457,5242,5315
1458,5242,5193
1459,5217,5242
1460,5144,5144
1461,5291,5267
1462,5266,5291
1463,5340,5291
1464,5316,5316
1465,5291,5365
1466,5242,5193
1467,5242,5242
1468,5242,5291
1469,5340,5315
1470,5291,5340
1471,5340,5316
1472,5365,5291
1473,5242,5340
1474,5316,5242
1475,5193,5242
1476,5242,5267
1477,5267,5267
1478,5291,5316
1479,5266,5218
1480,5266,5267
1481,5291,5316
1482,5242,5193
1483,5218,5315
1484,5267,5193
1485,5291,5365
1486,5266,5267
1487,5266,5242
1488,5340,5242
1489,5218,5340
1490,5218,5193
1491,5242,5267
1492,5193,5169
1493,5193,5242
1494,5193,5168
1495,5267,5217
1496,5340,5340
1497,5291,5267
1498,5242,5291
1499,5242,5266
1500,5266,5242
1501,5242,5316
1502,5267,5193
1503,5242,5266
1504,5315,5315
1505,5266,5217
1506,5193,5242
1507,5242,5218
1508,5193,5218
1509,5218,5267
1510,5365,5340
1511,5267,5315
1512,5291,5193
1513,5193,5169
1514,5242,5316
1515,5242,5193
1516,5266,5266
1517,5217,5266
1518,5266,5266
1519,5242,5266
1520,5316,5242
1521,5242,5291
1522,5242,5217
1523,5242,5242
1524,5217,5242
1525,5266,5291
1526,5315,5242
1527,5266,5340
1528,5193,5144
1529,5242,5291
1530,5315,5291
1531,5242,5217
1532,5169,5169
1533,5242,5242
1534,5217,5193
1535,5242,5242
1536,5218,5169
1537,5169,5218
1538,5218,5218
1539,5242,5242
1540,5218,5242
1541,5291,5267
1542,5266,5340
1543,5242,5217
1544,5316,5291
1545,5267,5291
1546,5291,5242
1547,5242,5242
1548,5291,5315
1549,5266,5291
1550,5242,5267
1551,5340,5316
1552,5291,5218
1553,5242,5291
1554,5315,5242
1555,5217,5291
1556,5266,5242
1557,5315,5340
1558,5266,5291
1559,5266,5242
1560,5266,5217
1561,5291,5340
1562,5218,5168
1563,5242,5291
1564,5266,5218
1565,5266,5316
1566,5291,5340
1567,5291,5242
1568,5266,5242
1569,5242,5217
1570,5193,5168
1571,5217,5291
1572,5291,5267
1573,5291,5291
1574,5217,5217
1575,5291,5291
1576,5291,5267
1577,5242,5267
1578,5193,5144
1579,5217,5242
1580,5266,5267
1581,5242,5316
1582,5242,5242
1583,5267,5242
1584,5291,5291
1585,5242,5217
1586,5218,5242
1587,5193,5242
1588,5291,5217
1589,5193,5266
1590,5266,5266
1591,5218,5217
1592,5413,5340
1593,5340,5389
1594,5340,5291
1595,5193,5316
1596,5193,5144
1597,5266,5315
1598,5242,5168
1599,5218,5242
1600,5267,5267
1601,5291,5316
1602,5217,5144
1603,5217,5266
1604,5193,5193
1605,5242,5316
1606,5193,5120
1607,5291,5316
1608,5217,5169
1609,5217,5218
1610,5168,5242
1611,5242,5168
1612,5267,5266
1613,5218,5291
1614,5291,5218
1615,5242,5266
1616,5267,5144
1617,5291,5340
1618,5193,5266
1619,5267,5217
1620,5218,5266
1621,5267,5242
1622,5242,5291
1623,5217,5217
1624,5291,5193
1625,5266,5340
1626,5291,5291
1627,5193,5193
1628,5291,5340
1629,5193,5169
1630,5242,5242
1631,5267,5242
1632,5316,5267
1633,5242,5291
1634,5266,5242
1635,5291,5242
1636,5291,5315
1637,5217,5267
1638,5242,5267
1639,5193,5218
1640,5291,5169
1641,5217,5316
1642,5217,5144
1643,5242,5315
1644,5242,5242
1645,5291,5267
1646,5193,5242
1647,5266,5217
1648,5217,5217
1649,5315,5291
1650,5242,5242
1651,5193,5242
1652,5291,5267
1653,5242,5291
1654,5315,5291
1655,5291,5242
1656,5316,5315
1657,5193,5242
1658,5168,5169
