attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
506,2253,2229
507,2253,2278
508,2204,2229
509,2229,2253
510,2228,2228
511,2228,2229
512,2253,2229
513,2228,2228
514,2253,2253
515,2253,2253
516,2253,2253
517,2253,2253
518,2253,2229
519,2228,2228
520,2253,2253
521,2228,2229
522,2229,2229
523,2229,2228
524,2229,2228
525,2228,2204
526,2253,2229
527,2229,2228
528,2228,2229
529,2253,2253
530,2228,2228
531,2253,2229
532,2253,2253
533,2253,2229
534,2253,2253
535,2228,2253
536,2253,2229
537,2253,2253
538,2229,2228
539,2253,2253
540,2253,2229
541,2229,2228
542,2228,2229
543,2229,2253
544,2253,2228
545,2253,2253
546,2228,2228
547,2253,2229
548,2228,2253
549,2229,2253
550,2253,2253
551,2253,2228
552,2204,2253
553,2229,2228
554,2228,2228
555,2253,2253
556,2228,2204
557,2228,2229
558,2229,2204
559,2278,2253
560,2253,2228
561,2229,2229
562,2278,2253
563,2253,2228
564,2253,2253
565,2253,2253
566,2253,2228
567,2253,2229
568,2204,2228
569,2228,2204
570,2253,2253
571,2229,2228
572,2228,2228
573,2228,2229
574,2229,2228
575,2253,2253
576,2228,2229
577,2204,2204
578,2229,2228
579,2229,2228
580,2204,2228
581,2253,2253
582,2253,2229
583,2229,2228
584,2228,2229
585,2229,2253
586,2229,2228
587,2228,2253
588,2253,2229
589,2253,2253
590,2253,2253
591,2253,2228
592,2253,2229
593,2253,2253
594,2253,2229
595,2253,2228
596,2228,2229
597,2229,2228
598,2229,2228
599,2228,2253
600,2253,2253
601,2229,2228
602,2253,2253
603,2228,2229
604,2229,2228
605,2253,2253
606,2253,2253
607,2229,2228
608,2228,2229
609,2253,2229
610,2229,2228
611,2228,2204
612,2228,2229
613,2229,2229
614,2253,2228
615,2228,2229
616,2253,2229
617,2253,2253
618,2228,2229
619,2204,2229
620,2253,2228
621,2228,2229
622,2229,2253
623,2228,2228
624,2228,2229
625,2253,2253
626,2228,2253
627,2229,2229
628,2229,2228
629,2228,2228
630,2228,2229
631,2229,2253
632,2253,2228
633,2253,2229
634,2204,2228
635,2204,2228
636,2228,2228
637,2228,2204
638,2228,2229
639,2204,2229
640,2229,2204
641,2253,2228
642,2228,2229
643,2253,2253
644,2253,2228
645,2228,2229
646,2253,2228
647,2253,2253
648,2229,2228
649,2253,2229
650,2253,2278
651,2253,2253
652,2253,2228
653,2253,2253
654,2204,2228
655,2228,2229
656,2229,2229
657,2253,2253
658,2228,2204
659,2253,2278
660,2204,2229
661,2253,2253
662,2253,2253
663,2253,2253
664,2228,2253
665,2229,2228
666,2253,2253
667,2229,2253
668,2204,2228
669,2228,2229
670,2204,2204
671,2229,2228
672,2229,2228
673,2229,2228
674,2228,2229
675,2253,2228
676,2228,2229
677,2229,2204
678,2253,2228
679,2253,2253
680,2228,2253
681,2229,2228
682,2228,2253
683,2204,2228
684,2204,2204
685,2229,2228
686,2228,2253
687,2229,2253
688,2228,2253
689,2228,2204
690,2253,2228
691,2253,2253
692,2229,2204
693,2204,2228
694,2228,2253
695,2228,2229
696,2253,2228
697,2228,2229
698,2229,2253
699,2228,2253
700,2253,2229
701,2229,2228
702,2229,2228
703,2229,2228
704,2204,2228
705,2204,2228
706,2228,2229
707,2228,2229
708,2253,2253
709,2228,2229
710,2253,2228
711,2229,2228
712,2253,2229
713,2229,2228
714,2228,2253
715,2229,2228
716,2228,2229
717,2229,2228
718,2253,2229
719,2229,2228
720,2228,2253
721,2228,2253
722,2229,2204
723,2229,2228
724,2229,2228
725,2253,2204
726,2228,2204
727,2228,2229
728,2228,2204
729,2229,2253
730,2228,2228
731,2229,2229
732,2253,2253
733,2229,2228
734,2253,2228
735,2228,2229
736,2204,2229
737,2229,2228
738,2229,2228
739,2228,2228
740,2228,2204
741,2228,2229
742,2229,2253
743,2228,2229
744,2229,2229
745,2253,2253
746,2228,2229
747,2204,2229
748,2253,2228
749,2253,2253
750,2253,2228
751,2253,2253
752,2229,2228
753,2253,2229
754,2204,2228
755,2253,2253
756,2253,2228
757,2253,2229
758,2253,2228
759,2228,2229
760,2204,2228
761,2253,2253
762,2228,2229
763,2229,2228
764,2253,2253
765,2229,2228
766,2253,2253
767,2228,2229
768,2229,2253
769,2229,2228
770,2204,2204
771,2204,2204
772,2228,2204
773,2228,2229
774,2229,2228
775,2229,2228
776,2204,2228
777,2228,2204
778,2253,2253
779,2229,2228
780,2204,2228
781,2204,2204
782,2228,2253
783,2229,2228
784,2228,2228
785,2253,2253
786,2229,2228
787,2253,2253
788,2229,2228
789,2253,2253
790,2229,2228
791,2228,2253
792,2229,2229
793,2229,2228
794,2253,2229
795,2253,2228
796,2253,2253
797,2228,2253
798,2228,2229
799,2229,2253
800,2228,2253
801,2253,2253
802,2228,2229
803,2229,2253
804,2229,2228
805,2228,2229
806,2204,2204
807,2229,2228
808,2204,2228
809,2229,2228
810,2228,2204
811,2228,2229
812,2204,2229
813,2253,2253
814,2228,2229
815,2229,2253
816,2228,2253
817,2253,2229
818,2229,2228
819,2228,2228
820,2229,2253
821,2229,2228
822,2253,2253
823,2229,2228
824,2229,2228
825,2228,2229
826,2229,2253
827,2253,2228
828,2228,2229
829,2229,2253
830,2204,2228
831,2228,2253
832,2229,2253
833,2228,2253
834,2204,2229
835,2253,2253
836,2228,2229
837,2229,2229
838,2253,2253
839,2229,2229
840,2228,2228
841,2229,2253
842,2253,2253
843,2229,2229
844,2253,2228
845,2253,2229
846,2229,2228
847,2253,2277
848,2228,2228
849,2228,2229
850,2253,2253
851,2253,2229
852,2253,2228
853,2253,2253
854,2228,2253
855,2229,2229
856,2278,2253
857,2229,2204
858,2229,2228
859,2228,2229
860,2229,2253
861,2228,2253
862,2253,2253
863,2228,2229
864,2229,2229
865,2229,2204
866,2253,2228
867,2253,2229
868,2229,2228
869,2253,2277
870,2228,2253
871,2204,2229
872,2229,2228
873,2253,2253
874,2253,2229
875,2253,2253
876,2204,2229
877,2229,2253
878,2228,2253
879,2229,2253
880,2229,2228
881,2228,2253
882,2253,2278
883,2228,2229
884,2229,2228
885,2228,2229
886,2228,2229
887,2204,2204
888,2229,2228
889,2204,2204
890,2277,2253
891,2228,2229
892,2229,2228
893,2253,2277
894,2229,2228
895,2229,2228
896,2253,2253
897,2253,2253
898,2229,2228
899,2228,2204
900,2228,2253
901,2253,2253
902,2229,2228
903,2253,2229
904,2229,2228
905,2228,2229
906,2229,2228
907,2253,2228
908,2253,2253
909,2229,2228
910,2253,2277
911,2253,2253
912,2253,2253
913,2253,2253
914,2253,2253
915,2228,2253
916,2229,2253
917,2253,2277
918,2204,2228
919,2253,2277
920,2229,2228
921,2253,2228
922,2228,2229
923,2253,2253
924,2228,2204
925,2228,2229
926,2229,2253
927,2228,2253
928,2229,2229
929,2229,2228
930,2229,2228
931,2228,2229
932,2253,2253
933,2253,2253
934,2253,2228
935,2228,2229
936,2229,2228
937,2228,2229
938,2204,2204
939,2229,2228
940,2253,2253
941,2253,2253
942,2228,2229
943,2253,2253
944,2277,2229
945,2253,2253
946,2253,2253
947,2228,2229
948,2253,2253
949,2204,2204
950,2228,2229
951,2229,2204
952,2229,2228
953,2228,2228
954,2229,2229
955,2253,2253
956,2278,2253
957,2253,2253
958,2229,2229
959,2229,2204
960,2228,2228
961,2229,2229
962,2229,2228
963,2228,2228
964,2253,2253
965,2228,2204
966,2253,2253
967,2228,2228
968,2277,2253
969,2229,2253
970,2228,2253
971,2204,2229
972,2253,2278
973,2253,2253
974,2229,2229
975,2253,2253
976,2229,2253
977,2228,2229
978,2229,2229
979,2253,2253
980,2253,2228
981,2228,2229
982,2253,2253
983,2228,2229
984,2253,2253
985,2277,2253
986,2253,2229
987,2229,2228
988,2228,2253
989,2229,2253
990,2228,2229
991,2253,2253
992,2228,2229
993,2278,2228
994,2425,2424
995,2302,2400
996,2253,2253
997,2253,2229
998,2253,2253
999,2229,2228
1000,2253,2253
1001,2229,2253
1002,2204,2228
1003,2253,2253
1004,2229,2228
1005,2253,2253
1006,2253,2228
1007,2229,2229
1008,2253,2253
1009,2228,2253
1010,2253,2253
1011,2253,2229
1012,2229,2228
1013,2228,2228
1014,2228,2253
1015,2229,2229
1016,2253,2253
1017,2229,2253
1018,2253,2253
1019,2229,2253
1020,2253,2253
1021,2253,2253
1022,2228,2229
1023,2253,2253
1024,2277,2253
1025,2253,2277
1026,2228,2228
1027,2277,2253
1028,2253,2229
1029,2253,2228
1030,2277,2253
1031,2253,2229
1032,2253,2277
1033,2228,2253
1034,2229,2228
1035,2228,2253
1036,2229,2253
1037,2253,2253
1038,2229,2253
1039,2228,2253
1040,2204,2204
1041,2204,2204
1042,2228,2229
1043,2351,2302
1044,2302,2302
1045,2302,2278
1046,2302,2277
1047,2326,2302
1048,2302,2302
1049,2302,2302
1050,2522,2449
1051,2376,2424
1052,2302,2278
1053,2278,2253
1054,2229,2228
1055,2229,2228
1056,2229,2204
1057,2253,2253
1058,2253,2253
1059,2253,2228
1060,2253,2253
1061,2253,2228
1062,2204,2204
1063,2204,2180
1064,2351,2327
1065,2302,2302
1066,2326,2351
1067,2204,2204
1068,2229,2204
1069,2229,2229
1070,2229,2204
1071,2204,2229
1072,2204,2180
1073,2180,2204
1074,2229,2204
1075,2180,2204
1076,2155,2179
1077,2179,2130
1078,2155,2204
1079,2155,2131
1080,2130,2131
1081,2130,2155
1082,2130,2106
1083,2130,2155
1084,2155,2130
1085,2131,2155
1086,2155,2155
1087,2179,2155
1088,2155,2204
1089,2057,2057
1090,2057,2057
1091,2057,2057
1092,2057,2057
1093,2106,2106
1094,2081,2082
1095,2032,2033
1096,2057,2057
1097,2057,2033
1098,2057,2057
1099,2033,2008
1100,2057,2057
1101,2081,2082
1102,2057,2082
1103,2082,2057
1104,2057,2057
1105,2032,2033
1106,2081,2082
1107,2032,2057
1108,2057,2032
1109,2082,2081
1110,2082,2081
1111,2057,2057
1112,2057,2057
1113,2057,2057
1114,2081,2082
1115,2032,2033
1116,2057,2082
1117,2032,2033
1118,2057,2057
1119,2033,2032
1120,2082,2057
1121,2057,2057
1122,2057,2057
1123,2082,2081
1124,2057,2057
1125,2081,2057
1126,2032,2057
1127,2033,2057
1128,2057,2057
1129,2057,2057
1130,2057,2057
1131,2057,2082
1132,2081,2082
1133,2057,2057
1134,2057,2057
1135,2081,2106
1136,2106,2081
1137,2057,2057
1138,2057,2057
1139,2057,2057
1140,2057,2057
1141,2082,2081
1142,2033,2032
1143,2057,2057
1144,2057,2082
1145,2082,2057
1146,2033,2057
1147,2057,2033
1148,2033,2057
1149,2057,2057
1150,2057,2057
1151,2057,2057
1152,2057,2057
1153,2057,2057
1154,2057,2057
1155,2032,2033
1156,2081,2082
1157,2032,2033
1158,2032,2032
1159,2081,2057
1160,2057,2057
1161,2057,2057
1162,2057,2057
1163,2082,2057
1164,2057,2057
1165,2057,2057
1166,2057,2057
1167,2057,2057
1168,2082,2081
1169,2033,2057
1170,2082,2057
1171,2057,2057
1172,2032,2033
1173,2032,2057
1174,2081,2032
1175,2057,2057
1176,2057,2057
1177,2032,2033
1178,2081,2082
1179,2057,2057
1180,2057,2057
1181,2081,2082
1182,2081,2057
1183,2057,2081
1184,2033,2057
1185,2082,2057
1186,2033,2057
1187,2032,2033
1188,2081,2082
1189,2057,2057
1190,2057,2057
1191,2057,2057
1192,2082,2081
1193,2057,2057
1194,2081,2082
1195,2057,2057
1196,2057,2057
1197,2057,2082
1198,2057,2057
1199,2081,2057
1200,2057,2057
1201,2057,2081
1202,2057,2032
1203,2057,2057
1204,2057,2057
1205,2057,2081
1206,2057,2032
1207,2057,2057
1208,2081,2082
1209,2057,2057
1210,2057,2081
1211,2081,2057
1212,2057,2082
1213,2082,2057
1214,2057,2081
1215,2057,2057
1216,2057,2057
1217,2057,2057
1218,2032,2057
1219,2057,2032
1220,2033,2032
1221,2033,2057
1222,2057,2033
1223,2057,2057
1224,2057,2081
1225,2057,2032
1226,2057,2057
1227,2057,2082
1228,2057,2057
1229,2057,2057
1230,2032,2057
1231,2057,2032
1232,2057,2057
1233,2057,2057
1234,2057,2057
1235,2081,2057
1236,2032,2033
1237,2032,2033
1238,2057,2032
1239,2057,2057
1240,2057,2057
1241,2057,2057
1242,2057,2057
1243,2057,2057
1244,2057,2057
1245,2057,2057
1246,2081,2082
1247,2032,2057
1248,2081,2057
1249,2057,2057
1250,2033,2032
1251,2082,2081
1252,2057,2057
1253,2057,2057
1254,2057,2057
1255,2057,2057
1256,2057,2057
1257,2057,2057
1258,2033,2057
1259,2082,2057
1260,2057,2057
1261,2057,2057
1262,2033,2032
1263,2032,2033
1264,2057,2057
1265,2033,2032
1266,2033,2032
1267,2057,2057
1268,2032,2033
1269,2032,2033
1270,2057,2057
1271,2057,2057
1272,2057,2057
1273,2057,2057
1274,2032,2057
1275,2057,2032
1276,2082,2081
1277,2033,2032
1278,2032,2081
1279,2057,2032
1280,2057,2032
1281,2032,2081
1282,2033,2032
1283,2057,2033
1284,2057,2057
1285,2057,2057
1286,2057,2057
1287,2057,2057
1288,2057,2057
1289,2082,2081
1290,2033,2057
1291,2057,2057
1292,2057,2081
1293,2081,2057
1294,2057,2057
1295,2082,2057
1296,2057,2082
1297,2032,2033
1298,2057,2082
1299,2032,2033
1300,2057,2057
1301,2057,2081
1302,2057,2081
1303,2106,2081
1304,2057,2057
1305,2081,2057
1306,2081,2106
1307,2057,2057
1308,2033,2032
1309,2033,2057
1310,2032,2057
1311,2057,2057
1312,2057,2057
1313,2057,2057
1314,2032,2033
1315,2057,2082
1316,2082,2057
1317,2082,2081
1318,2033,2057
1319,2057,2033
1320,2057,2057
1321,2057,2057
1322,2081,2082
1323,2057,2057
1324,2033,2032
1325,2057,2057
1326,2032,2033
1327,2057,2057
1328,2057,2057
1329,2057,2057
1330,2057,2057
1331,2057,2057
1332,2082,2081
1333,2082,2081
1334,2057,2057
1335,2032,2057
1336,2057,2032
1337,2033,2032
1338,2057,2057
1339,2032,2033
1340,2032,2033
1341,2032,2033
1342,2057,2057
1343,2057,2057
1344,2032,2033
1345,2032,2057
1346,2032,2008
1347,2081,2082
1348,2032,2033
1349,2057,2106
1350,2032,2032
1351,2057,2032
1352,2033,2032
1353,2032,2057
1354,2057,2057
1355,2033,2057
1356,2082,2057
1357,2057,2057
1358,2057,2032
1359,2057,2057
1360,2057,2057
1361,2057,2057
1362,2081,2082
1363,2057,2057
1364,2082,2057
1365,2057,2082
1366,2081,2082
1367,2081,2082
1368,2081,2057
1369,2057,2081
1370,2082,2081
1371,2082,2057
1372,2057,2082
1373,2057,2057
1374,2057,2032
1375,2057,2057
1376,2057,2032
1377,2057,2057
1378,2057,2057
1379,2057,2057
1380,2033,2032
1381,2082,2081
1382,2057,2057
1383,2057,2057
1384,2057,2057
1385,2057,2057
1386,2057,2057
1387,2032,2033
1388,2057,2082
1389,2057,2057
1390,2033,2032
1391,2057,2033
1392,2032,2033
1393,2033,2057
1394,2057,2057
1395,2032,2033
1396,2057,2057
1397,2057,2057
1398,2057,2033
1399,2057,2032
1400,2057,2081
1401,2057,2057
1402,2033,2057
1403,2033,2032
1404,2057,2057
1405,2057,2057
1406,2033,2032
1407,2057,2057
1408,2057,2057
1409,2057,2032
1410,2032,2033
1411,2032,2033
1412,2057,2057
1413,2032,2057
1414,2057,2057
1415,2057,2057
1416,2057,2033
1417,2033,2057
1418,2057,2057
1419,2081,2057
1420,2081,2106
1421,2057,2057
1422,2057,2057
1423,2081,2082
1424,2081,2057
1425,2032,2033
1426,2057,2057
1427,2082,2081
1428,2082,2057
1429,2057,2082
1430,2057,2057
1431,2057,2057
1432,2081,2082
1433,2057,2057
1434,2057,2032
1435,2081,2106
1436,2032,2033
1437,2081,2082
1438,2032,2033
1439,2032,2033
1440,2032,2057
1441,2057,2032
1442,2057,2057
1443,2081,2082
1444,2057,2057
1445,2057,2032
1446,2057,2057
1447,2057,2057
1448,2057,2033
1449,2057,2082
1450,2057,2057
1451,2057,2057
1452,2057,2057
1453,2057,2057
1454,2057,2033
1455,2033,2057
1456,2082,2057
1457,2057,2082
1458,2057,2057
1459,2057,2057
1460,2032,2033
1461,2032,2033
1462,2057,2057
1463,2033,2032
1464,2057,2057
1465,2057,2082
1466,2057,2033
1467,2032,2033
1468,2081,2082
1469,2057,2033
1470,2057,2082
1471,2057,2057
1472,2057,2032
1473,2032,2057
1474,2057,2057
1475,2057,2057
1476,2032,2033
1477,2081,2082
1478,2081,2082
1479,2032,2033
1480,2057,2082
1481,2057,2057
1482,2033,2032
1483,2033,2032
1484,2057,2057
1485,2032,2032
1486,2032,2032
1487,2057,2032
1488,2057,2057
1489,2057,2057
1490,2033,2032
1491,2057,2057
1492,2057,2057
1493,2057,2057
1494,2057,2057
1495,2057,2057
1496,2032,2033
1497,2032,2033
1498,2032,2033
1499,2081,2082
1500,2032,2033
1501,2032,2033
1502,2057,2082
1503,2082,2057
1504,2057,2032
1505,2032,2057
1506,2057,2057
1507,2082,2081
1508,2057,2032
1509,2032,2057
1510,2057,2057
1511,2082,2081
1512,2057,2057
1513,2057,2057
1514,2033,2032
1515,2033,2057
1516,2057,2033
1517,2032,2033
1518,2057,2057
1519,2033,2032
1520,2057,2057
1521,2057,2057
1522,2057,2057
1523,2057,2057
1524,2082,2057
1525,2057,2032
1526,2032,2057
1527,2081,2032
1528,2032,2033
1529,2057,2057
1530,2033,2032
1531,2106,2106
1532,2057,2057
1533,2057,2057
1534,2032,2033
1535,2032,2033
1536,2057,2082
1537,2057,2057
1538,2033,2032
1539,2033,2032
1540,2057,2057
1541,2032,2033
1542,2081,2082
1543,2057,2057
1544,2057,2057
1545,2057,2057
1546,2057,2057
1547,2057,2057
1548,2082,2057
1549,2057,2082
1550,2057,2057
1551,2057,2057
1552,2081,2082
1553,2032,2033
1554,2057,2057
1555,2057,2033
1556,2057,2057
1557,2057,2057
1558,2032,2057
1559,2057,2032
1560,2057,2057
1561,2032,2033
1562,2057,2057
1563,2057,2057
1564,2057,2057
1565,2057,2032
1566,2057,2057
1567,2057,2057
1568,2057,2057
1569,2057,2033
1570,2057,2057
1571,2057,2057
1572,2032,2033
1573,2057,2057
1574,2033,2057
1575,2057,2033
1576,2057,2033
1577,2033,2032
1578,2057,2057
1579,2057,2057
1580,2033,2032
1581,2057,2057
1582,2081,2082
1583,2032,2033
1584,2081,2082
1585,2032,2033
1586,2081,2082
1587,2057,2057
1588,2033,2032
1589,2033,2032
1590,2057,2081
1591,2033,2032
1592,2057,2057
1593,2057,2057
1594,2057,2057
1595,2057,2033
1596,2033,2057
1597,2082,2057
1598,2082,2081
1599,2033,2032
1600,2082,2057
1601,2057,2082
1602,2057,2057
1603,2033,2032
1604,2082,2057
1605,2033,2057
1606,2082,2081
1607,2106,2081
1608,2057,2057
1609,2057,2081
1610,2081,2057
1611,2057,2057
1612,2057,2057
1613,2081,2082
1614,2032,2057
1615,2081,2057
1616,2081,2082
1617,2057,2057
1618,2057,2057
1619,2106,2082
1620,2082,2082
1621,2057,2082
1622,2057,2057
1623,2057,2081
1624,2057,2032
1625,2057,2057
1626,2057,2057
1627,2057,2057
1628,2081,2082
1629,2057,2057
1630,2082,2057
1631,2033,2057
1632,2057,2057
1633,2057,2057
1634,2032,2033
1635,2057,2082
1636,2057,2082
1637,2057,2057
1638,2057,2057
1639,2057,2057
1640,2082,2081
1641,2057,2057
1642,2057,2057
1643,2057,2057
1644,2081,2082
1645,2032,2057
1646,2081,2057
1647,2081,2057
1648,2057,2081
1649,2057,2032
1650,2032,2033
1651,2057,2057
1652,2057,2081
1653,2057,2057
1654,2057,2057
1655,2082,2081
1656,2057,2057
1657,2057,2057
1658,2057,2057
1659,2057,2057
