attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,2351,93834
1,1494,1640
2,2327,2204
3,2278,2302
4,2302,2228
5,2253,2278
6,2277,2253
7,2302,2229
8,2302,2277
9,2326,2278
10,2351,2326
11,2302,2302
12,2326,2278
13,2302,2326
14,2327,2327
15,2327,2277
16,2302,2327
17,2302,2326
18,2326,2278
19,2326,2302
20,2302,2326
21,2351,2278
22,2302,2302
23,2302,2253
24,2351,2327
25,2326,2302
26,2326,2302
27,2327,2327
28,2327,2302
29,2302,2302
30,2326,2302
31,2326,2302
32,2326,2326
33,2302,2302
34,2327,2302
35,2327,2327
36,2327,2277
37,2327,2302
38,2327,2302
39,2327,2302
40,2327,2302
41,2327,2327
42,2302,2302
43,2326,2326
44,2326,2302
45,2326,2278
46,2302,2302
47,2302,2302
48,2277,2302
49,2351,2277
50,2327,2327
51,2327,2277
52,2302,2327
53,2302,2302
54,2302,2326
55,2326,2278
56,2351,2302
57,2302,2327
58,2351,2302
59,2326,2278
60,2718,2669
61,2302,2327
62,3184,2498
63,2351,2988
64,2326,2302
65,3625,3625
66,3331,3306
67,2670,2670
68,2326,2302
69,2326,2278
70,2326,2326
71,2326,2302
72,3943,3895
73,2326,2302
74,2326,2302
75,2326,2302
76,2326,2302
77,2326,2326
78,2327,2302
79,2327,2302
80,2327,2302
81,2327,2302
82,2351,2327
83,2326,2302
84,2326,2326
85,2351,2302
86,2327,2327
87,2327,2302
88,2302,2277
89,2327,2327
90,2326,2326
91,2326,2302
92,2326,2302
93,2302,2278
94,2327,2326
95,2327,2302
96,2278,2302
97,2327,2278
98,2326,2302
99,2326,2302
100,2326,2302
101,2326,2326
102,2326,2278
103,2326,2302
104,2351,2302
105,2327,2326
106,2302,2302
107,2302,2302
108,2327,2327
109,2327,2302
110,2302,2302
111,2302,2302
112,2326,2302
113,2302,2326
114,2302,2302
115,2302,2302
116,2327,2302
117,2326,2326
118,2302,2302
119,2302,2302
120,2327,2302
121,2327,2302
122,2327,2327
123,2327,2277
124,2327,2277
125,2351,2327
126,2302,2302
127,2302,2302
128,2302,2277
129,2327,2302
130,2327,2302
131,2327,2327
132,2302,2302
133,2302,2302
134,2326,2302
135,2277,2326
136,2327,2253
137,2327,2327
138,2302,2302
139,2326,2302
140,2326,2302
141,2326,2302
142,2326,2302
143,2302,2302
144,2326,2302
145,2326,2326
146,2326,2278
147,2326,2302
148,2326,2326
149,2302,2302
150,2326,2302
151,2326,2302
152,2326,2302
153,2302,2302
154,2327,2302
155,2327,2327
156,2326,2326
157,2326,2302
158,2326,2278
159,2326,2326
160,2302,2302
161,2327,2302
162,2327,2327
163,2327,2302
164,2302,2302
165,2326,2302
166,2326,2278
167,2326,2326
168,2327,2302
169,2302,2327
170,2351,2302
171,2326,2302
172,2302,2302
173,2326,2278
174,2253,2302
175,2326,2277
176,2351,2302
177,2327,2327
178,2277,2302
179,2327,2277
180,2327,2327
181,2302,2302
182,2302,2302
183,2326,2302
184,2277,2302
185,2327,2277
186,2327,2327
187,2302,2302
188,2326,2302
189,2326,2326
190,2302,2278
191,2327,2277
192,2351,2327
193,2326,2302
194,2326,2326
195,2326,2302
196,2326,2278
197,2326,2326
198,2302,2302
199,2302,2302
200,2327,2302
201,2327,2302
202,2327,2327
203,2327,2277
204,2327,2302
205,2327,2302
206,2302,2302
207,2326,2302
208,2326,2302
209,2351,2351
210,2351,2302
211,2326,2326
212,2326,2278
213,2326,2302
214,2326,2302
215,2327,2326
216,2327,2302
217,2327,2327
218,2327,2302
219,2351,2302
220,2326,2326
221,2351,2327
222,2302,2302
223,2326,2253
224,2326,2302
225,2326,2302
226,2351,2326
227,2327,2302
228,2326,2302
229,2302,2302
230,2302,2277
231,2302,2302
232,2302,2278
233,2302,2302
234,2326,2302
235,2302,2277
236,2327,2327
237,2302,2302
238,2326,2326
239,2326,2302
240,2302,2302
241,2327,2302
242,2351,2302
243,2326,2302
244,2326,2326
245,2327,2327
246,2327,2302
247,2277,2302
248,2326,2253
249,2326,2326
250,2302,2302
251,2351,2302
252,2327,2302
253,2327,2302
254,2327,2302
255,2302,2302
256,2326,2326
257,2326,2278
258,2326,2302
259,2327,2302
260,2302,2327
261,2351,2302
262,2326,2326
263,2326,2278
264,2326,2302
265,2326,2326
266,2326,2302
267,2351,2302
268,2302,2302
269,2327,2302
270,2327,2327
271,2326,2302
272,2351,2326
273,2327,2302
274,2327,2302
275,2302,2327
276,2326,2253
277,2326,2326
278,2327,2327
279,2327,2277
280,2327,2327
281,2327,2302
282,2327,2277
283,2327,2327
284,2351,2302
285,2326,2326
286,2327,2302
287,2327,2327
288,2327,2302
289,2302,2302
290,2326,2326
291,2327,2327
292,2302,2302
293,2326,2302
294,2326,2302
295,2302,2302
296,2302,2302
297,2326,2302
298,2326,2326
299,2326,2302
300,2326,2302
301,2302,2278
302,2326,2302
303,2326,2278
304,2326,2326
305,2327,2327
306,2327,2302
307,2326,2302
308,2326,2302
309,2326,2326
310,2326,2278
311,2326,2302
312,2326,2351
313,2327,2277
314,2327,2302
315,2327,2302
316,2327,2327
317,2326,2302
318,2326,2302
319,2326,2326
320,2302,2302
321,2327,2302
322,2327,2302
323,2327,2302
324,2327,2327
325,2351,2302
326,2326,2302
327,2302,2302
328,2327,2277
329,2327,2327
330,2351,2302
331,2326,2302
332,2326,2326
333,2302,2278
334,2326,2302
335,2326,2326
336,2326,2302
337,2302,2302
338,2278,2302
339,2326,2278
340,2326,2326
341,2326,2302
342,2351,2302
343,2327,2351
344,2302,2278
345,2326,2302
346,2326,2302
347,2326,2326
348,2302,2327
349,2327,2277
350,2327,2302
351,2327,2302
352,2327,2327
353,2327,2277
354,2327,2302
355,2351,2351
356,2302,2278
357,2302,2302
358,2326,2302
359,2326,2326
360,2326,2302
361,2278,2302
362,2327,2278
363,2326,2302
364,2326,2326
365,2326,2302
366,2327,2327
367,2327,2277
368,2277,2327
369,2326,2277
370,2302,2302
371,2327,2327
372,2327,2302
373,2327,2302
374,2302,2302
375,2326,2302
376,2326,2302
377,2302,2302
378,2302,2302
379,2326,2302
380,2326,2302
381,2326,2302
382,2326,2326
383,2326,2302
384,2351,2302
385,2327,2327
386,2351,2302
387,2326,2302
388,2326,2326
389,2326,2302
390,2302,2302
391,2327,2302
392,2327,2302
393,2327,2302
394,2327,2327
395,2326,2302
396,2277,2326
397,2302,2229
398,2326,2326
399,2327,2302
400,2327,2302
401,2327,2327
402,2351,2302
403,2326,2302
404,2326,2302
405,2326,2278
406,2326,2326
407,2326,2278
408,2326,2302
409,2326,2302
410,2351,2326
411,2327,2327
412,2302,2253
413,2326,2302
414,2327,2327
415,2351,2302
416,2302,2326
417,2327,2278
418,2302,2277
419,2327,2327
420,2327,2302
421,2327,2277
422,2327,2327
423,2302,2302
424,2302,2302
425,2326,2302
426,2326,2302
427,2326,2302
428,2326,2302
429,2326,2302
430,2326,2302
431,2326,2302
432,2302,2326
433,2327,2302
434,2302,2302
435,2327,2327
436,2302,2302
437,2302,2277
438,2351,2327
439,2326,2302
440,2326,2302
441,2326,2302
442,2326,2302
443,2327,2302
444,2327,2327
445,2302,2302
446,2351,2326
447,2351,2302
448,2302,2302
449,2302,2278
450,2326,2302
451,2302,2326
452,2327,2253
453,2327,2302
454,2302,2302
455,2302,2302
456,2302,2302
457,2327,2302
458,2351,2302
459,2351,2326
460,2327,2302
461,2327,2327
462,2302,2277
463,2327,2327
464,2351,2302
465,2326,2302
466,2326,2326
467,2302,2302
468,2302,2302
469,2327,2327
470,2327,2277
471,2327,2302
472,2327,2302
473,2351,2327
474,2326,2302
475,2326,2302
476,2326,2302
477,2351,2351
478,2302,2277
479,2326,2278
480,2326,2326
481,2302,2302
482,2326,2278
483,2326,2302
484,2326,2302
485,2326,2326
486,2302,2302
487,2302,2302
488,2327,2302
489,2327,2302
490,2327,2302
491,2327,2302
492,2327,2302
493,2278,2302
494,2326,2278
495,2326,2326
496,2327,2302
497,2327,2327
498,2327,2302
499,2302,2302
500,2277,2302
501,2327,2277
502,2327,2327
503,2326,2302
504,2302,2302
505,2326,2302
506,2326,2326
507,2326,2278
508,2326,2326
509,2326,2302
510,2326,2302
511,2326,2278
512,2351,2302
513,2327,2327
514,2327,2302
515,2302,2302
516,2302,2302
517,2326,2302
518,2326,2302
519,2326,2302
520,2326,2302
521,2326,2326
522,2326,2302
523,2326,2278
524,2302,2326
525,2327,2302
526,2425,2449
527,2327,2351
528,2351,2327
529,2326,2302
530,2326,2302
531,2326,2326
532,2326,2302
533,2326,2278
534,2326,2302
535,2302,2327
536,2327,2277
537,2327,2302
538,2327,2302
539,2327,2302
540,2327,2302
541,2327,2327
542,2327,2302
543,2302,2277
544,2351,2277
545,2327,2327
546,2351,2277
547,2571,2523
548,2351,2351
549,2278,2326
550,2302,2253
551,2277,2278
552,2302,2253
553,2278,2277
554,2302,2253
555,2277,2253
556,2302,2278
557,2278,2253
558,2278,2277
559,2302,2278
560,2302,2277
561,2278,2253
562,2278,2253
563,2327,2253
564,2278,2253
565,2302,2277
566,2302,2278
567,2302,2277
568,2277,2253
569,2302,2278
570,2302,2277
571,2302,2277
572,2278,2253
573,2277,2253
574,2302,2277
575,2278,2253
576,2302,2253
577,2302,2302
578,2277,2278
579,2277,2228
580,2302,2278
581,2302,2277
582,2277,2278
583,2302,2277
584,2425,2278
585,2351,2424
586,2351,2327
587,2400,2351
588,2400,2375
589,2400,2351
590,2400,2376
591,2376,2375
592,2400,2376
593,2376,2375
594,2425,2351
595,2155,2302
596,2106,2082
597,2179,2130
598,2204,2204
599,2179,2204
600,2179,2180
601,2179,2155
602,2155,2130
603,2180,2155
604,2057,2130
605,1984,2008
606,1959,1959
607,1934,1934
608,1934,1959
609,1910,1910
610,1935,1934
611,1935,1934
612,1935,1934
613,1935,1910
614,1910,1935
615,1934,1935
616,1910,1910
617,1910,1910
618,1934,1910
619,1836,1885
620,1836,1836
621,1861,1861
622,1837,1861
623,1959,1934
624,1885,1885
625,1836,1836
626,1885,1837
627,1836,1886
628,1836,1837
629,1836,1812
630,1861,1861
631,1837,1837
632,1837,1837
633,1886,1861
634,1837,1861
635,1861,1861
636,1812,1836
637,1812,1836
638,1861,1836
639,1861,1861
640,1837,1837
641,1837,1837
642,1837,1837
643,1837,1837
644,1861,1837
645,1836,1861
646,1861,1885
647,1837,1836
648,1837,1836
649,1837,1812
650,1861,1886
651,1836,1837
652,1812,1837
653,1812,1837
654,1861,1837
655,1836,1861
656,1861,1861
657,1837,1861
658,1837,1836
659,1861,1836
660,1836,1836
661,1836,1836
662,1836,1861
663,1836,1837
664,1861,1837
665,1861,1861
666,1861,1861
667,1861,1861
668,1861,1861
669,1836,1861
670,1861,1837
671,1861,1861
672,1861,1861
673,1837,1837
674,1861,1836
675,1836,1836
676,1861,1861
677,1886,1861
678,1837,1861
679,1886,1861
680,1886,1885
681,1861,1885
682,1861,1861
683,1861,1812
684,1836,1861
685,1836,1837
686,1861,1837
687,1836,1861
688,1885,1861
689,1861,1886
690,1812,1837
691,1861,1837
692,1836,1861
693,1836,1836
694,1836,1836
695,1861,1836
696,1861,1885
697,1836,1836
698,1861,1836
699,1837,1861
700,1837,1837
701,1837,1837
702,1837,1837
703,1837,1861
704,1837,1836
705,1837,1836
706,1886,1861
707,1836,1861
708,1836,1836
709,1861,1861
710,1812,1861
711,1837,1836
712,1886,1836
713,1861,1861
714,1861,1886
715,1861,1861
716,1836,1861
717,1861,1861
718,1861,1836
719,1836,1861
720,1861,1837
721,1861,1861
722,1836,1861
723,1836,1812
724,1861,1836
725,1837,1861
726,1861,1861
727,1861,1861
728,1836,1861
729,1812,1836
730,1861,1836
731,1861,1836
732,1861,1885
733,1836,1836
734,1836,1836
735,1861,1836
736,1861,1885
737,1836,1861
738,1861,1812
739,1861,1885
740,1836,1861
741,1836,1837
742,1861,1837
743,1837,1837
744,1861,1837
745,1836,1861
746,1836,1837
747,1836,1812
748,1836,1861
749,1861,1861
750,1837,1812
751,1837,1861
752,1861,1836
753,1861,1885
754,1836,1861
755,1885,1837
756,1836,1861
757,1861,1861
758,1812,1837
759,1837,1837
760,1837,1837
761,1837,1837
762,1886,1836
763,1837,1861
764,1837,1837
765,1837,1861
766,1836,1836
767,1861,1836
768,1837,1861
769,1837,1837
770,1886,1861
