attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
736,2473,2473
737,2474,2449
738,2498,2474
739,2498,2473
740,2449,2474
741,2473,2473
742,2473,2425
743,2498,2498
744,2449,2449
745,2498,2473
746,2498,2474
747,2498,2498
748,2473,2449
749,2498,2449
750,2498,2474
751,2474,2449
752,2498,2474
753,2498,2473
754,2474,2474
755,2473,2449
756,2473,2473
757,2498,2474
758,2498,2498
759,2498,2449
760,2498,2473
761,2474,2474
762,2473,2449
763,2498,2498
764,2473,2473
765,2474,2474
766,2474,2449
767,2498,2473
768,2474,2449
769,2498,2474
770,2473,2449
771,2498,2474
772,2474,2473
773,2498,2449
774,2498,2473
775,2498,2474
776,2473,2473
777,2498,2474
778,2473,2473
779,2474,2449
780,2449,2449
781,2498,2473
782,2474,2449
783,2498,2474
784,2498,2498
785,2498,2473
786,2498,2474
787,2498,2449
788,2474,2474
789,2498,2449
790,32584,51081
791,2473,2473
792,2522,2498
793,2498,2474
794,2473,2473
795,2474,2498
796,2474,2425
797,2498,2449
798,2449,2449
799,2449,2449
800,2473,2449
801,2498,2473
802,2474,2474
803,2498,2449
804,2474,2473
805,2498,2498
806,2474,2449
807,2498,2498
808,2498,2474
809,2473,2473
810,2498,2474
811,2498,2498
812,2498,2473
813,2474,2474
814,2473,2449
815,2498,2473
816,2498,2474
817,2473,2473
818,2474,2474
819,2498,2449
820,2473,2449
821,2792,2792
822,2473,2449
823,2498,2473
824,2498,2474
825,2473,2473
826,2474,2474
827,2473,2449
828,2498,2473
829,2498,2474
830,2498,2498
831,2498,2449
832,2473,2449
833,2498,2473
834,2498,2474
835,2473,2449
836,2474,2473
837,2498,2498
838,2498,2474
839,2498,2473
840,2523,2498
841,2474,2474
842,2473,2473
843,2498,2449
844,2498,2449
845,2498,2473
846,2498,2474
847,2522,2498
848,2596,2498
849,4385,4335
850,4654,4728
851,4973,4948
852,3601,3429
853,3674,3870
854,4066,3625
855,3600,3894
856,4115,4091
857,2963,3013
858,3209,3257
859,2498,2425
860,2473,2473
861,2473,2449
862,2498,2474
863,2498,2498
864,2449,2449
865,2473,2449
866,2473,2473
867,2474,2474
868,2498,2473
869,2498,2498
870,2498,2449
871,2498,2474
872,2473,2473
873,2498,2449
874,2474,2474
875,2498,2473
876,2474,2449
877,2474,2449
878,2498,2473
879,2498,2425
880,2474,2498
881,2498,2449
882,2498,2498
883,2473,2449
884,2473,2473
885,2498,2474
886,2523,2473
887,2498,2474
888,2498,2473
889,2498,2474
890,2473,2473
891,2473,2449
892,2474,2449
893,2474,2474
894,2473,2473
895,2473,2449
896,2498,2474
897,2498,2473
898,2473,2449
899,2474,2474
900,2474,2449
901,2474,2449
902,2449,2449
903,2473,2473
904,2474,2474
905,2498,2473
906,2473,2449
907,2473,2449
908,2474,2449
909,2474,2474
910,2474,2449
911,2473,2473
912,2449,2425
913,2473,2473
914,2473,2449
915,2474,2474
916,2449,2449
917,2498,2473
918,3502,3380
919,2743,2792
920,3503,3552
921,4066,3625
922,2792,3257
923,2498,2400
924,2473,2449
925,2498,2473
926,2498,2474
927,2473,2449
928,2522,2498
929,2473,2473
930,2474,2449
931,2473,2498
932,2474,2474
933,2498,2473
934,2498,2449
935,2473,2474
936,2498,2473
937,2498,2498
938,2474,2449
939,2498,2474
940,2473,2473
941,2498,2474
942,2522,2473
943,2498,2498
944,2498,2474
945,2498,2498
946,2473,2449
947,2473,2473
948,2572,2547
949,2572,2547
950,2571,2547
951,2596,2572
952,2547,2547
953,2596,2571
954,2571,2572
955,2547,2547
956,2572,2571
957,2596,2547
958,2596,2572
959,2596,2596
960,2621,2596
961,2670,2620
962,2596,2645
963,2620,2596
964,2645,2621
965,2645,2620
966,2621,2621
967,2645,2645
968,2596,2596
969,2547,2547
970,2890,2669
971,2841,2988
972,2547,2596
973,2547,2523
974,2547,2498
975,2547,2547
976,2547,2522
977,2547,2523
978,2522,2498
979,2547,2547
980,2522,2498
981,2523,2522
982,2523,2498
983,2522,2498
984,2547,2522
985,2522,2523
986,2523,2498
987,2522,2547
988,2523,2498
989,2522,2523
990,2547,2522
991,2547,2522
992,2522,2523
993,2547,2547
994,2547,2522
995,2522,2523
996,2523,2522
997,2547,2523
998,2523,2498
999,2547,2547
1000,2523,2522
1001,2522,2547
1002,2547,2523
1003,2547,2522
1004,2522,2523
1005,2547,2522
1006,2522,2523
1007,2522,2498
1008,2523,2522
1009,2522,2523
1010,2547,2522
1011,2523,2498
1012,2522,2523
1013,2547,2522
1014,2572,2523
1015,2572,2547
1016,2547,2522
1017,2547,2523
1018,2547,2547
1019,2547,2522
1020,2547,2523
1021,2523,2522
1022,2522,2523
1023,2547,2522
1024,3331,3307
1025,2547,2522
1026,2547,2547
1027,2522,2523
1028,2547,2522
1029,2547,2547
1030,2547,2523
1031,2571,2522
1032,2547,2523
1033,2547,2547
1034,2522,2547
1035,2547,2547
1036,2571,2522
1037,2547,2547
1038,2522,2523
1039,2571,2522
1040,2547,2523
1041,2522,2547
1042,2523,2522
1043,2547,2523
1044,2547,2547
1045,2547,2547
1046,2523,2522
1047,2522,2523
1048,2547,2522
1049,2547,2547
1050,2547,2523
1051,2547,2523
1052,2523,2522
1053,2547,2498
1054,2547,2547
1055,2547,2523
1056,2523,2522
1057,2571,2522
1058,2547,2547
1059,2547,2523
1060,2547,2522
1061,2523,2522
1062,2547,2523
1063,2547,2547
1064,2571,2522
1065,2547,2547
1066,2523,2523
1067,2522,2498
1068,2523,2522
1069,2522,2523
1070,2547,2498
1071,2547,2522
1072,2547,2547
1073,2547,2523
1074,2547,2522
1075,2547,2547
1076,2547,2547
1077,2522,2523
1078,2571,2522
1079,2547,2547
1080,2522,2498
1081,2547,2523
1082,2522,2547
1083,2547,2522
1084,2547,2547
1085,2523,2498
1086,2522,2523
1087,2547,2547
1088,2547,2522
1089,2522,2523
1090,2523,2522
1091,2522,2523
1092,2547,2498
1093,2522,2547
1094,2571,2522
1095,2547,2523
1096,2523,2522
1097,2547,2523
1098,2522,2498
1099,2523,2522
1100,2572,2547
1101,2547,2523
1102,2523,2522
1103,2523,2523
1104,2547,2498
1105,2572,2523
1106,2523,2522
1107,2547,2523
1108,2523,2522
1109,2547,2523
1110,2547,2498
1111,2522,2547
1112,2523,2522
1113,2572,2523
1114,2547,2498
1115,2547,2547
1116,2522,2523
1117,2523,2522
1118,2522,2523
1119,2523,2522
1120,2522,2523
1121,2523,2522
1122,2522,2523
1123,2547,2522
1124,2522,2523
1125,2523,2522
1126,2547,2523
1127,2547,2547
1128,2522,2498
1129,2547,2522
1130,2547,2523
1131,2547,2522
1132,2547,2547
1133,2547,2498
1134,2522,2523
1135,2522,2498
1136,2523,2522
1137,2547,2523
1138,2547,2522
1139,2522,2523
1140,2523,2522
1141,2523,2498
1142,2522,2498
1143,2523,2498
1144,2523,2522
1145,2547,2547
1146,2547,2523
1147,2547,2522
1148,2522,2498
1149,2547,2522
1150,2522,2547
1151,2523,2498
1152,2522,2523
1153,4017,2743
1154,2718,3772
1155,3968,3625
1156,3649,3723
1157,4532,4066
1158,3454,3821
1159,3037,3502
1160,2522,2523
1161,2547,2522
1162,2547,2498
1163,2547,2547
1164,2547,2523
1165,2523,2522
1166,2547,2498
1167,2547,2547
1168,2547,2498
1169,2547,2523
1170,2547,2498
1171,2522,2523
1172,2523,2522
1173,2547,2523
1174,2547,2498
1175,2547,2547
1176,2547,2547
1177,2523,2498
1178,2547,2522
1179,2547,2547
1180,2547,2498
1181,2547,2523
1182,2498,2522
1183,2522,2523
1184,2522,2522
1185,2523,2498
1186,2522,2523
1187,2547,2522
1188,2522,2523
1189,2547,2522
1190,2522,2523
1191,2523,2498
1192,2547,2523
1193,2523,2547
1194,2547,2498
1195,2547,2522
1196,2523,2547
1197,2547,2523
1198,2523,2522
1199,2522,2498
1200,2547,2523
1201,2547,2547
1202,2522,2498
1203,2547,2522
1204,2498,2523
1205,2547,2522
1206,2522,2523
1207,2547,2522
1208,2522,2523
1209,2498,2498
1210,2547,2547
1211,2547,2522
1212,2522,2523
1213,2498,2498
1214,2547,2498
1215,2547,2547
1216,2523,2498
1217,2522,2523
1218,2523,2522
1219,2547,2523
1220,2522,2498
1221,2523,2522
1222,2522,2523
1223,2547,2498
1224,2547,2547
1225,2547,2498
1226,2547,2547
1227,2523,2522
1228,2522,2523
1229,2547,2522
1230,2547,2547
1231,2523,2498
1232,2547,2522
1233,2547,2523
1234,2523,2522
1235,2522,2523
1236,2523,2522
1237,2547,2523
1238,2523,2522
1239,2522,2498
1240,2547,2522
1241,2547,2547
1242,2547,2523
1243,2523,2522
1244,2523,2498
1245,2522,2498
1246,2523,2498
1247,2547,2547
1248,2523,2522
1249,2547,2498
1250,2547,2522
1251,2547,2547
1252,2522,2523
1253,2523,2522
1254,2547,2498
1255,2547,2547
1256,2522,2523
1257,2547,2547
1258,2498,2522
1259,2547,2498
1260,2498,2523
1261,2523,2522
1262,2547,2523
1263,2522,2498
1264,2523,2522
1265,2572,2523
1266,2547,2547
1267,2547,2522
1268,2547,2523
1269,2522,2498
1270,2523,2522
1271,2547,2523
1272,2547,2522
1273,2522,2523
1274,2523,2498
1275,2522,2523
1276,2547,2522
1277,2522,2523
1278,2523,2522
1279,2547,2523
1280,2547,2522
1281,2547,2547
1282,2523,2498
1283,2522,2523
1284,2571,2547
1285,2522,2522
1286,2523,2498
1287,2498,2498
1288,2522,2498
1289,2547,2498
1290,2523,2522
1291,2522,2523
1292,2547,2498
1293,2547,2547
1294,2522,2498
1295,2523,2522
1296,2523,2498
1297,2522,2523
1298,2523,2522
1299,2547,2547
1300,2523,2498
1301,2522,2523
1302,2523,2522
1303,2547,2523
1304,2523,2522
1305,2522,2523
1306,2547,2522
1307,2645,2572
1308,2621,2743
1309,2522,2473
1310,2522,2523
1311,2523,2522
1312,2522,2523
1313,2523,2522
1314,2547,2523
1315,2547,2522
1316,2522,2523
1317,2523,2522
1318,2498,2523
1319,2522,2522
1320,2523,2523
1321,2522,2498
1322,2547,2522
1323,2547,2523
1324,2547,2522
1325,2547,2523
1326,2547,2522
1327,2865,2743
1328,2571,2596
1329,2523,2522
1330,2498,2523
1331,2498,2449
1332,2522,2498
1333,2522,2498
1334,2498,2498
1335,2523,2473
1336,2474,2498
1337,2523,2474
1338,2523,2473
1339,2719,2670
1340,2596,2596
1341,2596,2547
1342,2596,2571
1343,2596,2572
1344,2571,2596
1345,2620,2547
1346,2596,2596
1347,2596,2596
1348,2498,2571
1349,2351,2327
1350,2400,2302
1351,2424,2449
1352,2400,2400
1353,2400,2425
1354,2400,2400
1355,2400,2400
1356,2400,2400
1357,2326,2351
1358,2277,2278
1359,2277,2253
1360,2253,2228
1361,2253,2277
1362,2229,2253
1363,2228,2253
1364,2253,2253
1365,2253,2253
1366,2253,2253
1367,2253,2253
1368,2229,2253
1369,2302,2351
1370,2130,2130
1371,2131,2155
1372,2131,2131
1373,2155,2131
1374,2130,2155
1375,2155,2130
1376,2131,2131
1377,2155,2155
1378,2155,2130
1379,2131,2155
1380,2106,2131
1381,2130,2155
1382,2130,2130
1383,2155,2155
1384,2130,2155
1385,2155,2130
1386,2155,2131
1387,2130,2155
1388,2130,2130
1389,2131,2155
1390,2131,2131
1391,2155,2131
1392,2130,2131
1393,2130,2155
1394,2179,2155
1395,2130,2155
1396,2155,2155
1397,2131,2106
1398,2131,2131
1399,2130,2155
1400,2130,2130
1401,2131,2130
1402,2131,2155
1403,2155,2131
1404,2130,2155
1405,2130,2130
1406,2155,2130
1407,2131,2155
1408,2155,2155
1409,2155,2130
1410,2106,2130
1411,2131,2130
1412,2155,2131
1413,2130,2155
1414,2130,2130
1415,2106,2130
1416,2155,2155
1417,2155,2131
1418,2130,2155
1419,2131,2155
1420,2130,2131
1421,2155,2130
1422,2131,2155
1423,2155,2155
1424,2130,2130
1425,2155,2155
1426,2131,2131
1427,2130,2155
1428,2155,2130
1429,2131,2155
1430,2130,2155
1431,2130,2130
1432,2155,2130
1433,2155,2131
1434,2130,2130
1435,2155,2130
1436,2131,2131
1437,2130,2131
1438,2130,2130
1439,2155,2130
1440,2131,2131
1441,2155,2131
1442,2130,2155
1443,2131,2155
1444,2155,2131
1445,2130,2130
1446,2130,2130
1447,2131,2130
1448,2155,2131
1449,2155,2180
1450,2130,2155
1451,2155,2130
1452,2131,2131
1453,2130,2155
1454,2131,2155
1455,2131,2131
1456,2130,2155
1457,2155,2130
1458,2131,2155
1459,2131,2131
1460,2155,2131
1461,2130,2130
1462,2155,2130
1463,2131,2106
1464,2131,2131
1465,2155,2131
1466,2130,2131
1467,2155,2155
1468,2180,2155
1469,2155,2155
1470,2130,2155
1471,2155,2130
1472,2131,2131
1473,2131,2131
1474,2130,2155
1475,2155,2155
1476,2131,2131
1477,2155,2155
1478,2155,2130
1479,2131,2131
1480,2155,2155
1481,2155,2130
1482,2130,2155
1483,2155,2155
1484,2155,2155
1485,2131,2155
1486,2130,2155
1487,2131,2155
1488,2155,2131
1489,2155,2130
1490,2155,2155
1491,2130,2155
1492,2130,2130
1493,2131,2130
1494,2155,2155
1495,2130,2155
1496,2179,2155
1497,2155,2155
1498,2131,2130
1499,2155,2155
1500,2130,2130
1501,2131,2130
1502,2155,2155
1503,2155,2155
1504,2131,2131
1505,2130,2131
1506,2130,2131
1507,2130,2130
1508,2131,2106
1509,2155,2131
1510,2130,2155
1511,2131,2155
1512,2131,2131
1513,2155,2155
1514,2131,2155
1515,2180,2155
1516,2155,2155
1517,2130,2155
1518,2131,2130
1519,2155,2155
1520,2155,2155
1521,2155,2155
1522,2130,2155
1523,2155,2130
1524,2155,2131
1525,2130,2155
1526,2130,2130
1527,2131,2155
1528,2180,2155
1529,2155,2155
1530,2130,2130
1531,2155,2130
1532,2131,2155
1533,2131,2131
1534,2131,2131
1535,2106,2131
1536,2130,2106
1537,2155,2155
1538,2131,2155
1539,2155,2131
1540,2155,2155
1541,2155,2155
1542,2130,2131
1543,2155,2130
1544,2131,2155
1545,2155,2131
1546,2130,2130
1547,2155,2155
1548,2131,2131
1549,2155,2131
1550,2130,2130
1551,2130,2130
1552,2131,2130
1553,2155,2131
1554,2130,2130
1555,2131,2130
1556,2155,2155
1557,2155,2155
1558,2131,2130
1559,2130,2155
1560,2155,2155
1561,2155,2130
1562,2131,2155
1563,2131,2131
1564,2155,2155
1565,2155,2155
1566,2130,2155
1567,2155,2130
1568,2131,2155
1569,2130,2131
1570,2130,2155
1571,2155,2155
1572,2130,2155
1573,2131,2155
1574,2155,2155
1575,2155,2155
1576,2155,2155
1577,2131,2130
1578,2131,2131
1579,2130,2131
1580,2155,2155
1581,2131,2155
1582,2131,2131
1583,2155,2131
1584,2130,2130
1585,2131,2155
1586,2130,2155
1587,2131,2155
1588,2131,2131
1589,2130,2155
1590,2131,2130
1591,2155,2155
1592,2130,2155
1593,2155,2130
1594,2131,2155
1595,2106,2131
1596,2130,2155
1597,2155,2155
1598,2155,2131
1599,2130,2130
1600,2130,2130
1601,2131,2155
1602,2131,2131
1603,2130,2130
1604,2155,2130
1605,2155,2155
1606,2130,2155
1607,2155,2130
1608,2131,2155
1609,2130,2155
1610,2155,2130
1611,2131,2155
1612,2155,2131
1613,2130,2130
1614,2130,2130
1615,2131,2155
1616,2131,2131
1617,2155,2155
1618,2155,2155
1619,2131,2131
1620,2131,2131
1621,2130,2155
1622,2155,2130
1623,2131,2131
1624,2155,2131
1625,2130,2131
1626,2155,2155
1627,2131,2155
1628,2131,2131
1629,2130,2130
1630,2130,2130
1631,2155,2130
1632,2131,2155
1633,2131,2131
1634,2130,2155
1635,2155,2155
1636,2155,2131
1637,2130,2130
1638,2130,2130
1639,2155,2155
1640,2130,2155
1641,2155,2155
1642,2155,2155
1643,2130,2130
1644,2131,2130
1645,2155,2155
1646,2155,2130
1647,2131,2131
1648,2131,2131
1649,2130,2155
1650,2130,2130
1651,2131,2155
1652,2130,2131
1653,2130,2130
1654,2131,2130
1655,2131,2131
1656,2155,2131
1657,2130,2155
1658,2131,2130
1659,2155,2155
