attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,148861,1150
1,5120,4997
2,4924,4923
3,5021,4948
4,4997,4948
5,5120,5070
6,5144,5193
7,5413,5291
8,5120,5266
9,5071,5046
10,5291,5119
11,5095,5242
12,5095,5095
13,5168,5144
14,5070,5119
15,5364,5242
16,5193,5119
17,5120,5193
18,5095,5119
19,5242,5193
20,5071,5071
21,5120,5119
22,5095,5095
23,5095,5046
24,5193,5095
25,5144,5193
26,5144,5217
27,5119,5046
28,5070,5046
29,5095,5071
30,5071,5070
31,5169,5120
32,5218,5169
33,5095,5120
34,5193,5144
35,5193,5193
36,5413,5291
37,5340,5340
38,5414,5340
39,5512,5511
40,5414,5316
41,5389,5438
42,5487,5414
43,5585,5487
44,5536,5512
45,5610,5536
46,5536,5512
47,5462,5438
48,5536,5487
49,5561,5536
50,5536,5536
51,5561,5585
52,5536,5487
53,5536,5512
54,5585,5536
55,5561,5536
56,5659,5610
57,5512,5560
58,5585,5512
59,5463,5511
60,5511,5438
61,5536,5512
62,5536,5487
63,5536,5536
64,5609,5511
65,5683,5781
66,5511,5536
67,6320,6320
68,5585,5512
69,5585,5585
70,5561,5463
71,5413,5438
72,5634,5585
73,5585,5536
74,5585,5585
75,5511,5585
76,5634,5536
77,5609,5585
78,5561,5512
79,5512,5512
80,5585,5560
81,5561,5561
82,5536,5487
83,5609,5536
84,5610,5609
85,5683,5683
86,5487,5438
87,5585,5511
88,5487,5536
89,5536,5511
90,5610,5585
91,5561,5536
92,5634,5585
93,5536,5560
94,5560,5487
95,5536,5487
96,5560,5585
97,5512,5462
98,5487,5511
99,5561,5463
100,5585,5536
101,5487,5536
102,5634,5560
103,5585,5536
104,5536,5536
105,5561,5487
106,5609,5634
107,5561,5463
108,5585,5585
109,5536,5536
110,5585,5463
111,5414,5487
112,5658,5585
113,5609,5536
114,5487,5487
115,5536,5487
116,5585,5536
117,5585,5536
118,5536,5560
119,5585,5585
120,5634,5512
121,5585,5609
122,5609,5585
123,5536,5487
124,5560,5610
125,5487,5487
126,5536,5463
127,5585,5561
128,5634,5512
129,5560,5560
130,5634,5585
131,5634,5634
132,5560,5560
133,5610,5610
134,5561,5487
135,5659,5610
136,5585,5536
137,5512,5536
138,5560,5560
139,5585,5536
140,5634,5585
141,5585,5536
142,5585,5561
143,5536,5536
144,5585,5536
145,5438,5438
146,5438,5487
147,5438,5389
148,5585,5536
149,5414,5389
150,5536,5340
151,5291,5463
152,5438,5389
153,5389,5389
154,5340,5340
155,5315,5291
156,5365,5316
157,5340,5315
158,5315,5316
159,5242,5217
160,5316,5316
161,5291,5242
162,5267,5266
163,5316,5267
164,5365,5413
165,5315,5316
166,5291,5242
167,5340,5266
168,5291,5340
169,5291,5267
170,5365,5340
171,5340,5364
172,5389,5340
173,5316,5316
174,5267,5242
175,5364,5364
176,5315,5267
177,5315,5266
178,5389,5414
179,5315,5340
180,5340,5266
181,5315,5267
182,5340,5413
183,5267,5193
184,5364,5364
185,5364,5316
186,5242,5242
187,5389,5315
188,5315,5365
189,5316,5266
190,5291,5267
191,5291,5266
192,5315,5340
193,5316,5316
194,5389,5364
195,5291,5291
196,5291,5267
197,5291,5266
198,5291,5267
199,5266,5242
200,5389,5340
201,5291,5266
202,5291,5365
203,5291,5242
204,5389,5413
205,5266,5242
206,5291,5267
207,5266,5242
208,5438,5414
209,5315,5266
210,5315,5316
211,5315,5315
212,5340,5291
213,5316,5291
214,5340,5291
215,5340,5365
216,5291,5218
217,5242,5291
218,5267,5217
219,5340,5315
220,5340,5291
221,5242,5242
222,5340,5291
223,5218,5217
224,5316,5291
225,5242,5267
226,5267,5266
227,5389,5316
228,5291,5340
229,5266,5217
230,5364,5316
231,5267,5291
232,5364,5315
233,5364,5365
234,5413,5365
235,5340,5315
236,5316,5267
237,5267,5266
238,5267,5217
239,5291,5267
240,5315,5291
241,5242,5266
242,5291,5242
243,5242,5242
244,5316,5242
245,5291,5316
246,5365,5291
247,5291,5266
248,5389,5414
249,5316,5242
250,5266,5364
251,5316,5242
252,5365,5365
253,5340,5315
254,5291,5267
255,5266,5266
256,5315,5242
257,5340,5315
258,5340,5315
259,5266,5291
260,5316,5242
261,5242,5291
262,5364,5315
263,5315,5267
264,5365,5340
265,5365,5364
266,5340,5316
267,5218,5242
268,5438,5413
269,5218,5218
270,5365,5315
271,5218,5193
272,5364,5414
273,5218,5193
274,5291,5291
275,5242,5193
276,5413,5389
277,5315,5291
278,5340,5315
279,5340,5340
280,5340,5267
281,5266,5266
282,5315,5340
283,5316,5340
284,5340,5316
285,5315,5291
286,5316,5266
287,5291,5340
288,5340,5291
289,5365,5291
290,5316,5389
291,5340,5267
292,5365,5365
293,5316,5266
294,5291,5291
295,5242,5218
296,5414,5413
297,5266,5218
298,5291,5315
299,5365,5267
300,5340,5364
301,5291,5291
