attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
0,164884,464
1,2547,2473
2,2522,2547
3,2523,2498
4,2523,2498
5,2523,2498
6,2522,2522
7,2498,2449
8,2547,2498
9,2547,2547
10,2547,2523
11,2547,2522
12,2572,2547
13,2547,2523
14,2572,2596
15,2522,2498
16,2547,2523
17,2571,2522
18,2547,2547
19,2547,2547
20,2572,2523
21,2547,2547
22,2547,2547
23,2547,2522
24,2571,2596
25,2571,2523
26,2620,2596
27,2547,2522
28,2571,2547
29,2547,2547
30,2547,2547
31,2571,2522
32,2620,2621
33,2571,2522
34,2620,2620
35,2572,2523
36,2547,2547
37,2572,2523
38,2572,2547
39,2547,2547
40,2596,2547
41,2547,2522
42,2571,2572
43,2547,2522
44,2571,2572
45,2547,2547
46,2596,2547
47,2572,2547
48,2547,2571
49,2547,2523
50,2645,2596
51,2547,2522
52,2669,2645
53,3355,3356
54,2571,2571
55,2523,2498
56,3012,3013
57,3454,2547
58,2571,3453
59,3502,2572
60,2572,3502
61,2572,2547
62,2547,2547
63,2523,2523
64,2596,2571
65,2547,2547
66,2572,2523
67,2547,2547
68,2571,2547
69,2571,2547
70,2620,2571
71,2547,2547
72,2572,2523
73,2522,2523
74,2547,2547
75,2572,2547
76,2547,2547
77,2547,2522
78,2547,2523
79,2547,2547
80,2571,2547
81,2547,2522
82,2620,2596
83,2547,2547
84,2547,2547
85,2547,2547
86,2571,2547
87,2571,2572
88,2571,2522
89,2571,2572
90,2547,2547
91,2547,2498
92,2572,2547
93,2572,2547
94,2621,2596
95,2547,2498
96,2547,2547
97,2547,2523
98,2572,2571
99,2547,2523
100,2572,2547
101,2572,2547
102,2547,2522
103,2571,2522
104,2621,2572
105,2572,2572
106,2547,2571
107,2547,2523
108,2547,2547
109,2547,2522
110,2547,2547
111,2547,2547
112,2572,2547
113,2522,2523
114,2547,2547
115,2547,2522
116,2547,2523
117,2523,2522
118,2620,2571
119,2571,2572
120,2571,2547
121,2547,2547
122,2547,2547
123,2571,2522
124,2620,2596
125,2547,2522
126,2547,2523
127,2547,2547
128,2547,2522
129,2547,2547
130,2621,2596
131,2571,2547
132,2596,2596
133,2547,2547
134,2547,2523
135,2547,2571
136,2547,2523
137,2523,2522
138,2572,2547
139,2547,2523
140,2596,2596
141,2572,2547
142,2572,2547
143,2572,2547
144,2596,2571
145,2596,2547
146,2572,2571
147,2547,2522
148,2596,2547
149,2547,2547
150,2547,2572
151,2547,2498
152,2522,2523
153,2547,2547
154,2547,2522
155,2572,2523
156,2547,2547
157,2571,2547
158,2571,2547
159,2547,2522
160,2572,2547
161,2547,2547
162,2547,2523
163,2547,2522
164,2547,2523
165,2572,2547
166,2571,2596
167,2547,2522
168,2596,2547
169,2547,2547
170,2596,2572
171,2572,2571
172,2596,2572
173,2571,2547
174,2547,2522
175,2547,2547
176,2547,2523
177,2571,2571
178,2547,2498
179,2571,2547
180,2620,2596
181,2571,2522
182,2571,2572
183,2522,2498
184,2572,2571
185,2547,2523
186,2571,2522
187,2547,2547
188,2547,2547
189,2547,2547
190,2596,2572
191,2547,2522
192,2572,2547
193,18668,2547
194,36014,807
195,2547,2547
196,2547,2523
197,2547,2547
198,2547,2571
199,2547,2523
200,2547,2522
201,2572,2523
202,2547,2522
203,2571,2547
204,2523,2522
205,2522,2523
206,2571,2547
207,2523,2522
208,2596,2596
209,2572,2547
210,2621,2572
211,2547,2547
212,2547,2522
213,2547,2547
214,2522,2523
215,2572,2547
216,2547,2522
217,2547,2547
218,2547,2523
219,2571,2547
220,2571,2547
221,2523,2522
222,2572,2547
223,2547,2523
224,2547,2522
225,2522,2523
226,2547,2522
227,2547,2523
228,2547,2498
229,2547,2547
230,2547,2522
231,2547,2523
232,2547,2522
233,2523,2473
234,2572,2547
235,2523,2498
236,2596,2547
237,2547,2522
238,2547,2522
239,2547,2523
240,2571,2547
241,2547,2522
242,2621,2596
