attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
929,2057,2057
930,2057,2057
931,2057,2057
932,2057,2057
933,2033,2057
934,2057,2057
935,2057,2033
936,2033,2057
937,2057,2032
938,2057,2081
939,2082,2057
940,2057,2057
941,2057,2081
942,2057,2057
943,2057,2033
944,2057,2057
945,2057,2081
946,2057,2032
947,2057,2033
948,2033,2057
949,2057,2032
950,2057,2081
951,2057,2057
952,2081,2057
953,2057,2057
954,2033,2057
955,2082,2057
956,2057,2057
957,2057,2081
958,2057,2057
959,2057,2033
960,2033,2033
961,2033,2057
962,2082,2057
963,2082,2082
964,2033,2033
965,2057,2057
966,2057,2081
967,2057,2032
968,2057,2081
969,2057,2032
970,2057,2057
971,2057,2057
972,2057,2057
973,2057,2057
974,2032,2057
975,2057,2057
976,2057,2032
977,2057,2081
978,2057,2032
979,2057,2057
980,2057,2057
981,2081,2081
982,2032,2057
983,2057,2033
984,2057,2057
985,2032,2057
986,2032,2033
987,2081,2057
988,2057,2081
989,2057,2057
990,2057,2057
991,2057,2057
992,2033,2033
993,2057,2057
994,2057,2057
995,2057,2057
996,2057,2057
997,2033,2057
998,2033,2032
999,2082,2081
1000,2082,2057
1001,2033,2057
1002,2057,2032
1003,2057,2057
1004,2033,2057
1005,2057,2057
1006,2081,2057
1007,2057,2057
1008,2057,2082
1009,2057,2057
1010,2082,2057
1011,2057,2057
1012,2057,2081
1013,2057,2057
1014,2081,2082
1015,2057,2033
1016,2082,2082
1017,2033,2033
1018,2057,2057
1019,2057,2057
1020,2033,2057
1021,2057,2057
1022,2057,2033
1023,2032,2057
1024,2081,2081
1025,2057,2081
1026,2057,2032
1027,2081,2081
1028,2032,2032
1029,2057,2057
1030,2057,2057
1031,2032,2033
1032,2057,2033
1033,2057,2082
1034,2033,2033
1035,2082,2082
1036,2033,2057
1037,2057,2057
1038,2057,2057
1039,2057,2057
1040,2032,2033
1041,2081,2057
1042,2032,2057
1043,2057,2057
1044,2057,2032
1045,2057,2033
1046,2033,2057
1047,2082,2057
1048,2033,2057
1049,2057,2032
1050,2032,2057
1051,2057,2033
1052,2057,2032
1053,2057,2057
1054,2057,2057
1055,2032,2057
1056,2057,2033
1057,2057,2082
1058,2032,2033
1059,2032,2033
1060,2057,2057
1061,2057,2057
1062,2057,2057
1063,2082,2081
1064,2057,2032
1065,2057,2081
1066,2057,2057
1067,2057,2057
1068,2082,2057
1069,2057,2057
1070,2057,2057
1071,2033,2033
1072,2033,2057
1073,2082,2057
1074,2057,2057
1075,2057,2057
1076,2033,2057
1077,2082,2057
1078,2057,2082
1079,2032,2033
1080,2057,2057
1081,2057,2057
1082,2057,2033
1083,2033,2057
1084,2057,2032
1085,2057,2057
1086,2057,2082
1087,2081,2057
1088,2032,2057
1089,2057,2033
1090,2033,2057
1091,2082,2081
1092,2032,2032
1093,2057,2057
1094,2057,2082
1095,2057,2057
1096,2032,2057
1097,2057,2033
1098,2057,2082
1099,2057,2033
1100,2057,2057
1101,2057,2057
1102,2057,2057
1103,2057,2081
1104,2082,2057
1105,2057,2057
1106,2057,2057
1107,2033,2057
1108,2057,2057
1109,2081,2057
1110,2057,2057
1111,2057,2082
1112,2033,2033
1113,2057,2057
1114,2057,2057
1115,2057,2057
1116,2057,2081
1117,2082,2057
1118,2082,2082
1119,2033,2057
1120,2057,2057
1121,2033,2057
1122,2057,2032
1123,2032,2057
1124,2033,2033
1125,2033,2057
1126,2057,2057
1127,2057,2033
1128,2057,2057
1129,2032,2033
1130,2033,2033
1131,2082,2082
1132,2057,2082
1133,2057,2033
1134,2057,2082
1135,2057,2033
1136,2057,2057
1137,2057,2057
1138,2033,2057
1139,2082,2057
1140,2057,2057
1141,2033,2081
1142,2057,2032
1143,2057,2081
1144,2082,2057
1145,2057,2082
1146,2081,2057
1147,2057,2057
1148,2057,2082
1149,2057,2057
1150,2081,2081
1151,2081,2081
1152,2057,2057
1153,2082,2082
1154,2057,2057
1155,2057,2081
1156,2082,2057
1157,2057,2057
1158,2081,2057
1159,2057,2057
1160,2081,2106
1161,2081,2081
1162,2057,2057
1163,2082,2106
1164,2082,2057
1165,2082,2082
1166,2082,2082
1167,2057,2082
1168,2081,2057
1169,2081,2057
1170,2057,2057
1171,2082,2082
1172,2082,2082
1173,2057,2057
1174,2081,2057
1175,2081,2081
1176,2081,2081
1177,2081,2081
1178,2057,2081
1179,2082,2057
1180,2082,2082
1181,2082,2082
1182,2082,2082
1183,2082,2082
1184,2082,2082
1185,2082,2081
1186,2082,2057
1187,2082,2082
1188,2082,2106
1189,2057,2081
1190,2057,2057
1191,2057,2057
1192,2082,2057
1193,2082,2082
1194,2082,2082
1195,2057,2057
1196,2057,2057
1197,2057,2057
1198,2081,2057
1199,2081,2081
1200,2081,2081
1201,2081,2081
1202,2057,2057
1203,2057,2057
1204,2081,2081
1205,2081,2081
1206,2081,2081
1207,2081,2081
1208,2081,2081
1209,2057,2081
1210,2082,2057
1211,2082,2082
1212,2057,2082
1213,2057,2057
1214,2057,2057
1215,2081,2057
1216,2057,2081
1217,2082,2057
1218,2082,2082
1219,2082,2082
1220,2057,2082
1221,2082,2082
1222,2082,2082
1223,2082,2082
1224,2057,2082
1225,2081,2057
1226,2081,2081
1227,2057,2081
1228,2082,2057
1229,2057,2082
1230,2057,2057
1231,2057,2057
1232,2057,2057
1233,2082,2057
1234,2057,2057
1235,2057,2081
1236,2082,2057
1237,2082,2082
1238,2033,2033
1239,2033,2057
1240,2057,2057
1241,2057,2082
1242,2057,2057
1243,2057,2057
1244,2057,2057
1245,2033,2032
1246,2033,2032
1247,2057,2057
1248,2081,2057
1249,2032,2057
1250,2057,2057
1251,2057,2081
1252,2082,2057
1253,2057,2082
1254,2057,2057
1255,2082,2057
1256,2057,2057
1257,2057,2081
1258,2032,2057
1259,2033,2057
1260,2032,2032
1261,2057,2057
1262,2057,2057
1263,2032,2057
1264,2057,2057
1265,2057,2081
1266,2082,2081
1267,2057,2032
1268,2032,2057
1269,2081,2082
1270,2081,2057
1271,2057,2057
1272,2033,2057
1273,2082,2057
1274,2057,2057
1275,2057,2081
1276,2033,2032
1277,2057,2057
1278,2057,2057
1279,2057,2057
1280,2057,2082
1281,2057,2033
1282,2082,2082
1283,2057,2057
1284,2057,2057
1285,2057,2082
1286,2057,2033
1287,2057,2082
1288,2033,2057
1289,2082,2081
1290,2057,2057
1291,2057,2057
1292,2057,2057
1293,2106,2082
1294,2057,2082
1295,2033,2057
1296,2057,2032
1297,2057,2057
1298,2057,2082
1299,2057,2057
1300,2057,2057
1301,2081,2057
1302,2032,2057
1303,2057,2057
1304,2032,2032
1305,2057,2057
1306,2057,2057
1307,2057,2057
1308,2057,2082
1309,2057,2057
1310,2082,2057
1311,2057,2082
1312,2057,2082
1313,2057,2057
1314,2057,2057
1315,2057,2082
1316,2057,2057
1317,2033,2032
1318,2033,2032
1319,2057,2057
1320,2033,2057
1321,2057,2057
1322,2081,2057
1323,2057,2057
1324,2057,2082
1325,2081,2057
1326,2057,2081
1327,2082,2081
1328,2057,2032
1329,2057,2057
1330,2057,2057
1331,2057,2081
1332,2033,2032
1333,2057,2057
1334,2057,2057
1335,2057,2057
1336,2032,2033
1337,2032,2033
1338,2057,2033
1339,2057,2057
1340,2032,2057
1341,2033,2057
1342,2057,2057
1343,2081,2057
1344,2057,2081
1345,2082,2057
1346,2057,2057
1347,2057,2081
1348,2082,2081
1349,2033,2032
1350,2032,2057
1351,2057,2057
1352,2082,2057
1353,2057,2057
1354,2081,2057
1355,2057,2081
1356,2057,2057
1357,2082,2082
1358,2057,2057
1359,2081,2081
1360,2057,2081
1361,2082,2057
1362,2033,2033
1363,2057,2057
1364,2057,2033
1365,2033,2057
1366,2057,2032
1367,2032,2057
1368,2057,2057
1369,2057,2081
1370,2057,2032
1371,2032,2057
1372,2081,2057
1373,2057,2057
1374,2057,2057
1375,2057,2033
1376,2033,2033
1377,2057,2057
1378,2057,2081
1379,2057,2057
1380,2032,2033
1381,2081,2057
1382,2057,2057
1383,2033,2057
1384,2082,2057
1385,2057,2057
1386,2057,2081
1387,2057,2057
1388,2033,2057
1389,2032,2057
1390,2057,2057
1391,2057,2057
1392,2057,2057
1393,2057,2032
1394,2057,2057
1395,2082,2082
1396,2057,2057
1397,2057,2081
1398,2082,2081
1399,2057,2057
1400,2057,2033
1401,2057,2082
1402,2081,2082
1403,2081,2057
1404,2057,2081
1405,2057,2057
1406,2057,2057
1407,2057,2032
1408,2032,2057
1409,2033,2057
1410,2057,2057
1411,2057,2033
1412,2057,2057
1413,2081,2057
1414,2057,2057
1415,2057,2082
1416,2033,2057
1417,2082,2057
1418,2057,2057
1419,2081,2057
1420,2081,2081
1421,2081,2081
1422,2081,2081
1423,2032,2057
1424,2057,2033
1425,2057,2057
1426,2081,2057
1427,2057,2057
1428,2057,2057
1429,2057,2081
1430,2057,2057
1431,2057,2057
1432,2032,2057
1433,2081,2057
1434,2057,2057
1435,2082,2082
1436,2057,2057
1437,2081,2081
1438,2081,2081
1439,2057,2081
1440,2082,2057
1441,2057,2057
1442,2057,2057
1443,2082,2082
1444,2057,2057
1445,2057,2081
1446,2057,2057
1447,2081,2057
1448,2081,2106
1449,2057,2057
1450,2057,2057
1451,2057,2057
1452,2057,2057
1453,2057,2057
1454,2032,2057
1455,2057,2057
1456,2057,2057
1457,2057,2057
1458,2081,2081
1459,2057,2057
1460,2033,2057
1461,2057,2057
1462,2057,2057
1463,2082,2057
1464,2057,2057
1465,2081,2081
1466,2057,2057
1467,2057,2032
1468,2057,2081
1469,2057,2057
1470,2082,2082
1471,2033,2057
1472,2082,2057
1473,2057,2057
1474,2081,2081
1475,2057,2081
1476,2082,2057
1477,2033,2057
1478,2057,2057
1479,2082,2082
1480,2057,2057
1481,2057,2081
1482,2057,2057
1483,2081,2057
1484,2057,2057
1485,2057,2057
1486,2057,2057
1487,2057,2057
1488,2057,2081
1489,2082,2081
1490,2057,2057
1491,2057,2057
1492,2057,2057
1493,2033,2057
1494,2057,2057
1495,2057,2057
1496,2057,2057
1497,2057,2082
1498,2057,2033
1499,2057,2057
1500,2057,2057
1501,2082,2057
1502,2057,2082
1503,2057,2033
1504,2082,2082
1505,2057,2057
1506,2057,2057
1507,2082,2082
1508,2057,2057
1509,2081,2081
1510,2081,2081
1511,2057,2057
1512,2057,2057
1513,2057,2057
1514,2057,2057
1515,2032,2057
1516,2081,2057
1517,2057,2057
1518,2057,2082
1519,2179,2106
1520,2228,2179
1521,2106,2131
1522,2057,2057
1523,2057,2057
1524,2033,2032
1525,2082,2081
1526,2082,2057
1527,2082,2106
1528,2057,2081
1529,2082,2057
1530,2057,2057
1531,2081,2057
1532,2057,2057
1533,2106,2106
1534,2057,2081
1535,2082,2057
1536,2106,2106
1537,2057,2057
1538,2081,2057
1539,2081,2106
1540,2057,2057
1541,2057,2057
1542,2081,2081
1543,2057,2057
1544,2057,2057
1545,2081,2081
1546,2057,2057
1547,2082,2082
1548,2057,2057
1549,2081,2081
1550,2081,2081
1551,2057,2081
1552,2057,2057
1553,2057,2057
1554,2057,2057
1555,2082,2082
1556,2057,2082
1557,2081,2082
1558,2057,2057
1559,2081,2106
1560,2106,2082
1561,2082,2082
1562,2082,2082
1563,2057,2057
1564,2081,2081
1565,2081,2081
1566,2057,2081
1567,2106,2081
1568,2081,2081
1569,2081,2081
1570,2081,2081
1571,2081,2081
1572,2057,2081
1573,2082,2057
1574,2082,2106
1575,2057,2081
1576,2082,2057
1577,2082,2082
1578,2057,2082
1579,2081,2057
1580,2057,2081
1581,2106,2081
1582,2057,2081
1583,2057,2081
1584,2106,2081
1585,2081,2081
1586,2081,2081
1587,2081,2081
1588,2057,2057
1589,2082,2057
1590,2082,2082
1591,2082,2082
1592,2082,2082
1593,2057,2057
1594,2081,2081
1595,2057,2081
1596,2082,2057
1597,2057,2057
1598,2081,2106
1599,2081,2057
1600,2106,2106
1601,2057,2057
1602,2081,2081
1603,2081,2081
1604,2081,2081
1605,2081,2106
1606,2057,2033
1607,2082,2106
1608,2082,2057
1609,2057,2082
1610,2057,2082
1611,2081,2057
1612,2057,2081
1613,2082,2057
1614,2057,2082
1615,2081,2057
1616,2057,2081
1617,2106,2057
1618,2081,2106
1619,2106,2082
1620,2033,2057
1621,2057,2057
1622,2082,2082
1623,2082,2082
1624,2057,2057
1625,2081,2081
1626,2032,2057
1627,2057,2057
1628,2057,2032
1629,2057,2057
1630,2057,2032
1631,2057,2081
1632,2057,2057
1633,2057,2057
1634,2033,2032
1635,2057,2057
1636,2033,2057
1637,2033,2032
1638,2057,2032
1639,2057,2057
1640,2057,2057
1641,2057,2057
1642,2082,2082
1643,2057,2082
1644,2057,2033
1645,2057,2057
1646,2057,2057
1647,2057,2057
1648,2057,2057
1649,2033,2057
1650,2057,2057
1651,2057,2033
1652,2057,2057
1653,2057,2081
1654,2057,2032
1655,2057,2057
1656,2082,2082
1657,2033,2057
1658,2057,2057
1659,2057,2033
