attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
350,1984,1959
351,2008,1984
352,1983,1959
353,1983,1984
354,1984,1983
355,1983,1984
356,1983,1959
357,1984,1983
358,2008,2008
359,1983,1984
360,2008,1984
361,1983,2008
362,1983,1984
363,1959,1959
364,1983,1959
365,1984,1983
366,2008,1983
367,1983,1984
368,1984,1983
369,1984,1983
370,2008,2008
371,2008,1984
372,1984,1983
373,1984,1983
374,2033,1983
375,1984,2008
376,1984,1983
377,2008,2008
378,2008,2033
379,1983,1984
380,1984,1984
381,2008,1983
382,1983,2008
383,2008,1984
384,1983,2033
385,1984,1959
386,1984,1983
387,2033,1959
388,2008,2033
389,2008,2008
390,2008,1983
391,2008,2008
392,1984,1983
393,1984,1983
394,1984,1983
395,2008,1984
396,2008,2008
397,2008,1984
398,1984,1983
399,1983,1984
400,2032,1959
401,2008,2032
402,2008,1983
403,1983,1984
404,2008,1959
405,1983,2008
406,2008,1959
407,1984,1983
408,2008,1983
409,1984,2008
410,2008,1984
411,1983,1984
412,1984,1983
413,2033,2008
414,2008,2033
415,1983,1984
416,2008,2008
417,1984,1983
418,1984,1983
419,2008,1984
420,1984,1983
421,1983,1983
422,1983,1984
423,1983,1984
424,1984,1959
425,1984,1983
426,1984,1983
427,2033,1983
428,2008,2008
429,1983,2008
430,2033,2008
431,2008,2008
432,1983,2008
433,2008,1959
434,1984,1983
435,2033,1983
436,2033,2008
437,1984,2008
438,2008,1983
439,2008,1984
440,1984,1983
441,1984,1983
442,1983,2008
443,1983,1984
444,2008,1983
445,1984,1959
446,1983,1983
447,2008,2008
448,2033,1983
449,1984,2008
450,1983,1984
451,2008,1984
452,1959,1959
453,2008,1983
454,2032,2008
455,2008,2008
456,1984,1983
457,1984,1983
458,2008,1984
459,2008,2033
460,2032,2008
461,1983,2008
462,1984,1983
463,1984,1983
464,2008,2008
465,1983,1959
466,2032,2008
467,2032,2032
468,1983,2008
469,1984,1959
470,2033,1983
471,1984,2008
472,1983,1984
473,1959,1984
474,1983,1984
475,1983,1959
476,1984,1983
477,2008,2008
478,1983,1984
479,1983,1984
480,1983,1984
481,1983,1983
482,1984,1959
483,1984,1983
484,1983,1959
485,1983,1959
486,2008,1984
487,2008,2008
488,1983,1984
489,2008,1984
490,2008,1983
491,1959,1984
492,1984,1959
493,1984,1983
494,1984,1983
495,1959,1959
496,1983,1959
497,1983,1984
498,1983,1959
499,2008,1959
500,2033,1983
501,1984,2008
502,1984,1983
503,2008,1983
504,1983,1984
505,2008,1983
506,2032,2008
507,2008,2032
508,1984,1983
509,2008,1984
510,1984,1983
511,1984,1983
512,1984,1959
513,1983,1984
514,1983,1984
515,2008,1959
516,2032,2008
517,2032,2033
518,1983,1983
519,1983,1984
520,1983,1984
521,1983,1984
522,2032,2008
523,2008,2032
524,1984,1983
525,2008,1984
526,2008,2008
527,1983,2008
528,2008,1959
529,1984,1983
530,2033,1983
531,1984,2008
532,2008,1959
533,1983,1984
534,2032,1959
535,1983,2008
536,2032,1983
537,2008,2008
538,2008,1983
539,1959,2032
540,1984,1959
541,1984,1983
542,2008,2008
543,1983,1984
544,2008,1983
545,1983,2008
546,2008,1983
547,1984,1983
548,2008,1983
549,2032,1984
550,2008,2008
551,2008,1983
552,2032,1984
553,1983,2008
554,2008,2008
555,1984,1983
556,2033,1984
557,1959,1983
558,1983,1984
559,1983,1984
560,2008,1983
561,1983,2008
562,2032,1984
563,2008,2032
564,1983,1983
565,2008,1984
566,1984,1983
567,2033,1983
568,2008,2032
569,1983,2008
570,1983,1984
571,1984,1983
572,1959,1959
573,2033,2008
574,2008,2008
575,1984,2032
576,1984,1983
577,2033,1983
578,2033,2008
579,2033,2008
580,1984,2008
581,2008,1984
582,1983,1984
583,1983,1984
584,2008,1983
585,2008,2032
586,1984,1983
587,2008,1983
588,1983,1984
589,1983,1984
590,2008,1983
591,2008,2032
592,2008,1983
593,1983,1984
594,2032,1959
595,1983,1983
596,1983,1984
597,1983,1984
598,1983,1959
599,1983,1959
600,1984,1983
601,2008,1983
602,1984,2008
603,2033,2008
604,2033,2033
605,1984,2008
606,1959,1959
607,1983,1959
608,2008,1984
609,1984,1984
610,2008,1983
611,2032,2033
612,1983,1984
613,2008,1984
614,1984,1959
615,1984,1983
616,2008,1959
617,1983,1984
618,2032,1984
619,2032,2008
620,1983,2008
621,1984,1983
622,2033,1983
623,1984,2008
624,1984,1983
625,2008,1984
626,1984,1983
627,1984,1983
628,1959,1959
629,2033,1983
630,1984,2008
631,1983,1983
632,1983,1984
633,1983,1984
634,1984,2008
635,1983,1983
636,1983,1984
637,1983,1984
638,1983,1984
639,2032,2008
640,2008,2008
641,1984,1983
642,1984,1983
643,2008,1959
644,1983,1984
645,1983,1984
646,2032,1984
647,1983,2008
648,2008,1984
649,1959,2008
650,1983,1984
651,2008,2008
652,2008,1983
653,2008,2008
654,1984,1983
655,2033,1983
656,2008,2008
657,1984,2032
658,1984,1983
659,2008,2008
660,1983,1984
661,1983,1984
662,1984,1959
663,1984,1983
664,2008,1959
665,1983,1984
666,1983,1984
667,2008,2008
668,2008,1983
669,2008,2008
670,2008,1983
671,2032,2008
672,1983,2008
673,2008,1984
674,2008,1983
675,2008,2008
676,2008,2008
677,1983,1984
678,2008,1984
679,1983,2008
680,2008,1983
681,1984,1983
682,2008,2008
683,2033,2008
684,1984,2032
685,1983,1984
686,1983,1984
687,2033,1983
688,1984,2008
689,2008,1959
690,1984,2008
691,1984,1983
692,1983,1984
693,1983,1984
694,1983,1984
695,1983,1984
696,1984,1959
697,1984,1983
698,1984,1983
699,2008,1983
700,1983,1984
701,2008,2008
702,2008,2008
703,2008,2008
704,1983,2008
705,2032,2008
706,2008,2008
707,1984,1983
708,1984,1983
709,1983,2008
710,2032,1984
711,2032,2008
712,2008,1983
713,2033,2008
714,2033,2008
715,2008,2033
716,1983,1984
717,1984,1984
718,2008,2008
719,2008,1959
720,2057,2033
721,2130,2130
722,2008,2106
723,2033,1959
724,1984,2008
725,1984,1983
726,1983,1984
727,1984,1983
728,2008,2008
729,1983,1984
730,1983,1959
731,1984,1959
732,1984,1959
733,1984,1983
734,1984,1983
735,1983,2008
736,1984,1983
737,2008,1983
738,2032,2032
739,2008,2032
740,2008,1983
741,2032,2008
742,2008,2032
743,2008,1983
744,1983,1984
745,2008,1959
746,1984,2008
747,2033,1983
748,1984,2008
749,1983,1984
750,2008,1984
751,1984,1983
752,1983,1984
753,2008,1983
754,2008,2008
755,2032,1984
756,1983,1983
757,2008,2008
758,1959,1959
759,1984,1983
760,1984,1983
761,1959,1984
762,2008,1959
763,2033,2033
764,1984,2008
765,2008,1983
766,2008,1984
767,1984,1959
768,2033,1983
769,1984,2008
770,2008,1959
771,1984,2008
772,2008,1984
773,1984,2008
774,2008,1983
775,2155,2082
776,2106,2130
777,2057,2081
778,2081,2081
779,2081,2057
780,2106,2081
781,2106,2082
782,2106,2106
783,2327,2277
784,2229,2253
785,2106,2081
786,2106,2106
787,2057,2057
788,2032,2032
789,2057,2008
790,2008,2033
791,2081,2033
792,2008,2033
793,2033,2032
794,2033,2032
795,2033,2008
796,2033,2008
797,1984,2008
798,2082,2033
799,2082,2057
800,2057,2033
801,1983,1983
802,1983,1983
803,2008,1983
804,2008,2008
805,2008,2008
806,2033,1983
807,1984,2008
808,2008,1983
809,2008,2008
810,1984,1984
811,1959,1984
812,1935,1959
813,1935,1934
814,1935,1934
815,1910,1910
816,1934,1935
817,1934,1910
818,1910,1934
819,1935,1934
820,1935,1934
821,1935,1934
822,1935,1934
823,1935,1934
824,1935,1934
825,1910,1959
826,1861,1837
827,1837,1837
828,1837,1861
829,1837,1836
830,1837,1836
831,1861,1836
832,1836,1861
833,1837,1861
834,1861,1836
835,1836,1861
836,1861,1837
837,1861,1861
838,1836,1861
839,1836,1837
840,1836,1837
841,1837,1861
842,1861,1836
843,1836,1861
844,1861,1837
845,1837,1861
846,1837,1836
847,1886,1836
848,1837,1837
849,1861,1861
850,1836,1836
851,1836,1861
852,1861,1837
853,1837,1812
854,1837,1861
855,1837,1836
856,1837,1836
857,1861,1836
858,1836,1836
859,1836,1836
860,1836,1836
861,1836,1861
862,1861,1861
863,1861,1836
864,1861,1885
865,1837,1836
866,1837,1836
867,1836,1861
868,1836,1837
869,1861,1861
870,1837,1836
871,1886,1836
872,1837,1861
873,1861,1861
874,1861,1861
875,1861,1861
876,1861,1861
877,1837,1861
878,1861,1836
879,1861,1861
880,1861,1861
881,1837,1861
882,1861,1837
883,1836,1886
884,1836,1837
885,1861,1837
886,1861,1861
887,1836,1836
888,1837,1861
889,1837,1861
890,1837,1812
891,1837,1837
892,1837,1836
893,1837,1812
894,1837,1837
895,1837,1861
896,1861,1836
897,1836,1861
898,1837,1837
899,1837,1837
900,1837,1836
901,1837,1836
902,1861,1836
903,1836,1861
904,1861,1837
905,1837,1861
906,1861,1861
907,1836,1837
908,1836,1837
909,1861,1861
910,1861,1836
911,1836,1861
912,1861,1837
913,1836,1886
914,1861,1837
915,1837,1861
916,1837,1836
917,1861,1836
918,1836,1861
919,1861,1837
920,1837,1837
921,1837,1836
922,1837,1836
923,1861,1861
924,1861,1837
925,1837,1836
926,1886,1836
927,1812,1861
928,1910,1837
929,1886,1885
930,1837,1861
931,1837,1861
932,1861,1836
933,1812,1836
934,1836,1861
935,1836,1837
936,1861,1837
937,1837,1861
938,1861,1836
939,1836,1861
940,1861,1837
941,1812,1837
942,1861,1837
943,1837,1837
944,1837,1837
945,1837,1861
946,1837,1836
947,1861,1836
948,1836,1836
949,1861,1861
950,1837,1837
951,1837,1861
952,1837,1836
953,1837,1836
954,1837,1836
955,1837,1836
956,1861,1836
957,1836,1836
958,1812,1836
959,1861,1836
960,1861,1861
961,1837,1861
962,1861,1836
963,1837,1885
964,1861,1836
965,1836,1836
966,1836,1861
967,1837,1861
968,1837,1812
969,1837,1837
970,1861,1861
971,1836,1861
972,1861,1837
973,1861,1861
974,1812,1836
975,1837,1836
976,1837,1836
977,1837,1836
978,1861,1836
979,1836,1861
980,1836,1837
981,1837,1861
982,1837,1836
983,1861,1836
984,1836,1861
985,1861,1837
986,1861,1861
987,1836,1836
988,1861,1861
989,1837,1837
990,1837,1837
991,1837,1861
992,1861,1836
993,1836,1861
994,1836,1837
995,1861,1837
996,1837,1837
997,1837,1861
998,1837,1836
999,1837,1836
1000,1886,1861
1001,1837,1837
1002,1837,1837
1003,1837,1836
1004,1837,1836
1005,1837,1812
1006,1837,1812
1007,1837,1837
1008,1861,1861
1009,1836,1861
1010,1836,1812
1011,1861,1861
1012,1837,1837
1013,1837,1861
1014,1837,1812
1015,1837,1837
1016,1886,1861
1017,1861,1885
1018,1836,1836
1019,1836,1861
1020,1837,1837
1021,1837,1861
1022,1837,1836
1023,1861,1836
1024,1836,1861
1025,1861,1837
1026,1812,1837
1027,1812,1837
1028,1861,1837
1029,1837,1837
1030,1837,1837
1031,1812,1837
1032,1837,1837
1033,1837,1837
1034,1837,1861
1035,1861,1836
1036,1836,1861
1037,1836,1837
1038,1836,1837
1039,1861,1837
1040,1861,1836
1041,1836,1861
1042,1861,1837
1043,1837,1861
1044,1837,1836
1045,1837,1812
1046,1812,1837
1047,1837,1837
1048,1837,1861
1049,1861,1836
1050,1836,1861
1051,1861,1861
1052,1861,1836
1053,1836,1861
1054,1836,1837
1055,1861,1837
1056,1861,1861
1057,1836,1861
1058,1861,1837
1059,1837,1861
1060,1837,1836
1061,1837,1836
1062,1861,1861
1063,1836,1837
1064,1861,1861
1065,1837,1836
1066,1836,1861
1067,1836,1837
1068,1861,1861
1069,1837,1836
1070,1861,1836
1071,1836,1861
1072,1861,1837
1073,1837,1837
1074,1861,1861
1075,1885,1861
1076,1836,1861
1077,1836,1836
1078,1836,1861
1079,1861,1837
1080,1837,1836
1081,1837,1836
1082,1861,1861
1083,1861,1837
1084,1837,1861
1085,1836,1836
1086,1836,1861
1087,1861,1837
1088,1861,1886
1089,1836,1837
1090,1836,1837
1091,1861,1861
1092,1837,1836
1093,1861,1861
1094,1836,1837
1095,1836,1837
1096,1861,1861
1097,1837,1836
1098,1837,1836
1099,1861,1836
1100,1836,1836
1101,1836,1861
1102,1836,1837
1103,1836,1837
1104,1861,1837
1105,1837,1836
1106,1837,1836
1107,1861,1861
1108,1836,1837
1109,1861,1837
1110,1837,1861
1111,1861,1861
1112,1837,1837
1113,1837,1837
1114,1837,1861
1115,1837,1836
1116,1837,1836
1117,1837,1812
1118,1812,1837
1119,1812,1837
1120,1837,1837
1121,1837,1837
1122,1837,1837
1123,1837,1861
1124,1837,1836
1125,1861,1836
1126,1836,1836
1127,1836,1836
1128,1836,1836
1129,1836,1837
1130,1836,1837
1131,1836,1837
1132,1836,1837
1133,1836,1837
1134,1885,1837
1135,1836,1861
1136,1836,1837
1137,1836,1837
1138,1861,1837
1139,1837,1837
1140,1837,1861
1141,1837,1836
1142,1837,1836
1143,1837,1812
1144,1837,1836
1145,1861,1836
1146,1836,1836
1147,1836,1861
1148,1836,1837
1149,1836,1837
1150,1861,1837
1151,1861,1861
1152,1861,1861
1153,1837,1861
1154,1837,1812
1155,1837,1836
1156,1837,1836
1157,1837,1836
1158,1861,1836
1159,1836,1861
1160,1861,1837
1161,1837,1861
1162,1861,1836
1163,1836,1861
1164,1836,1837
1165,1861,1837
1166,1837,1861
1167,1861,1861
1168,1836,1837
1169,1836,1837
1170,1837,1861
1171,1837,1861
1172,1861,1812
1173,1836,1861
1174,1836,1837
1175,1861,1837
1176,1837,1861
1177,1861,1836
1178,1836,1861
1179,1836,1837
1180,1861,1837
1181,1861,1861
1182,1836,1836
1183,1861,1861
1184,1837,1861
1185,1861,1861
1186,1836,1837
1187,1861,1861
1188,1837,1836
1189,1837,1836
1190,1861,1861
1191,1837,1837
1192,1837,1861
1193,1861,1812
1194,1836,1861
1195,1861,1837
1196,1837,1837
1197,1861,1861
1198,1861,1861
1199,1861,1861
1200,1836,1861
1201,1836,1837
1202,1836,1837
1203,1861,1837
1204,1886,1861
1205,1861,1885
1206,1861,1861
1207,1837,1837
1208,1837,1861
1209,1861,1836
1210,1861,1837
1211,1837,1861
1212,1836,1836
1213,1861,1837
1214,1861,1861
1215,1836,1861
1216,1836,1837
1217,1837,1837
1218,1837,1861
1219,1861,1836
1220,1836,1861
1221,1861,1837
1222,1837,1812
1223,1837,1837
1224,1837,1861
1225,1837,1812
1226,1812,1837
1227,1812,1837
1228,1836,1837
1229,1837,1837
1230,1812,1837
1231,1861,1837
1232,1837,1837
1233,1837,1837
1234,1812,1837
1235,1812,1837
1236,1812,1837
1237,1836,1837
1238,1836,1837
1239,1836,1812
1240,1836,1861
1241,1861,1837
1242,1837,1837
1243,1861,1861
1244,1836,1861
1245,1861,1837
1246,1837,1837
1247,1812,1837
1248,1837,1837
1249,1837,1861
1250,1837,1836
1251,1861,1836
1252,1836,1861
1253,1836,1812
1254,1836,1837
1255,1836,1837
1256,1836,1837
1257,1836,1837
1258,1836,1837
1259,1836,1812
1260,1836,1836
1261,1836,1861
1262,1836,1812
1263,1836,1837
1264,1836,1837
1265,1837,1837
1266,1812,1837
1267,1812,1812
1268,1836,1836
1269,1836,1836
1270,1836,1861
1271,1836,1837
1272,1812,1837
1273,1861,1837
1274,1861,1861
1275,1836,1836
1276,1812,1812
1277,1861,1836
1278,1836,1812
1279,1836,1861
1280,1861,1837
1281,1837,1861
1282,1861,1836
1283,1836,1861
1284,1836,1837
1285,1836,1837
1286,1837,1861
1287,1837,1836
1288,1861,1836
1289,1836,1861
1290,1861,1861
1291,1837,1836
1292,1837,1836
1293,1861,1836
1294,1836,1836
1295,1836,1837
1296,1836,1837
1297,1836,1837
1298,1836,1837
1299,1836,1837
1300,1836,1812
1301,1836,1836
1302,1836,1836
1303,1836,1861
1304,1836,1837
1305,1861,1837
1306,1837,1837
1307,1837,1837
1308,1837,1837
1309,1837,1837
1310,1812,1837
1311,1861,1861
1312,1837,1836
1313,1861,1836
1314,1836,1836
1315,1861,1837
1316,1837,1861
1317,1837,1836
1318,1837,1812
1319,1837,1861
1320,1837,1812
1321,1837,1861
1322,1861,1836
1323,1812,1836
1324,1837,1836
1325,1861,1836
1326,1836,1836
1327,1836,1861
1328,1837,1837
1329,1837,1861
1330,1886,1861
1331,1837,1861
1332,1837,1836
1333,1837,1836
1334,1836,1836
1335,1861,1861
1336,1861,1861
1337,1836,1861
1338,1861,1861
1339,1836,1836
1340,1836,1836
1341,1861,1885
1342,1861,1836
1343,1836,1836
1344,1836,1861
1345,1885,1837
1346,1836,1861
1347,1861,1861
1348,1837,1861
1349,1837,1836
1350,1837,1836
1351,1836,1836
1352,1836,1861
1353,1861,1837
1354,1812,1837
1355,1861,1837
1356,1837,1861
1357,1837,1836
1358,1861,1836
1359,1836,1861
1360,1861,1837
1361,1837,1861
1362,1837,1812
1363,1812,1837
1364,1836,1837
1365,1836,1837
1366,1861,1837
1367,1861,1861
1368,1836,1861
1369,1861,1837
1370,1812,1837
1371,1836,1837
1372,1836,1837
1373,1836,1812
1374,1812,1836
1375,1837,1836
1376,1861,1836
1377,1836,1861
1378,1861,1861
1379,1861,1836
1380,1836,1836
1381,1836,1861
1382,1836,1837
1383,1861,1837
1384,1861,1886
1385,1861,1837
1386,1837,1861
1387,1837,1836
1388,1836,1861
1389,1836,1837
1390,1836,1837
1391,1836,1812
1392,1861,1861
1393,1837,1861
1394,1837,1812
1395,1837,1837
1396,1837,1837
1397,1837,1861
1398,1837,1812
1399,1861,1861
1400,1861,1861
1401,1837,1861
1402,1861,1836
1403,1836,1861
1404,1837,1837
1405,1837,1861
1406,1886,1836
1407,1837,1861
1408,1837,1836
1409,1861,1836
1410,1836,1861
1411,1836,1812
1412,1836,1861
1413,1836,1837
1414,1836,1837
1415,1836,1837
1416,1861,1837
1417,1837,1861
1418,1861,1836
1419,1836,1836
1420,1836,1861
1421,1861,1837
1422,1861,1861
1423,1836,1836
1424,1836,1836
1425,1836,1861
1426,1885,1837
1427,1836,1861
1428,1836,1836
1429,1885,1861
1430,1836,1861
1431,1836,1836
1432,1861,1836
1433,1837,1861
1434,1861,1861
1435,1836,1836
1436,1836,1836
1437,1836,1836
1438,1836,1861
1439,1836,1837
1440,1812,1837
1441,1836,1837
1442,1861,1861
1443,1861,1836
1444,1836,1836
1445,1861,1861
1446,1837,1837
1447,1837,1861
1448,1861,1836
1449,1836,1837
1450,1836,1837
1451,1836,1812
1452,1836,1812
1453,1836,1836
1454,1836,1861
1455,1861,1837
1456,1861,1861
1457,1836,1861
1458,1836,1837
1459,1885,1837
1460,1836,1861
1461,1836,1861
1462,1861,1837
1463,1837,1861
1464,1837,1836
1465,1836,1836
1466,1836,1861
1467,1836,1837
1468,1861,1837
1469,1812,1837
1470,1836,1837
1471,1861,1837
1472,1837,1861
1473,1837,1836
1474,1837,1836
1475,1837,1836
1476,1837,1836
1477,1861,1836
1478,1836,1836
1479,1861,1861
1480,1837,1861
1481,1837,1836
1482,1861,1861
1483,1861,1837
1484,1837,1837
1485,1837,1861
1486,1837,1836
1487,1861,1836
1488,1836,1836
1489,1836,1836
1490,1812,1836
1491,1836,1836
1492,1836,1861
1493,1836,1837
1494,1836,1837
1495,1861,1837
1496,1837,1861
1497,1861,1861
1498,1861,1837
1499,1861,1861
1500,1836,1861
1501,1836,1837
1502,1885,1837
1503,1861,1886
1504,1837,1837
1505,1837,1861
1506,1837,1812
1507,1861,1861
1508,1836,1861
1509,1836,1837
1510,1836,1812
1511,1836,1812
1512,1812,1836
1513,1836,1836
1514,1836,1836
1515,1836,1836
1516,1836,1836
1517,1812,1836
1518,1837,1836
1519,1861,1836
1520,1836,1836
1521,1836,1836
1522,1812,1836
1523,1812,1836
1524,1812,1836
1525,1837,1836
1526,1837,1836
1527,1837,1836
1528,1861,1836
1529,1836,1836
1530,1836,1861
1531,1861,1837
1532,1837,1861
1533,1837,1836
1534,1837,1836
1535,1861,1836
1536,1836,1861
1537,1836,1837
1538,1836,1837
1539,1836,1837
1540,1836,1812
1541,1836,1836
1542,1861,1861
1543,1861,1861
1544,1836,1836
1545,1836,1836
1546,1836,1836
1547,1861,1861
1548,1837,1861
1549,1861,1836
1550,1812,1836
1551,1836,1836
1552,1812,1836
1553,1861,1836
1554,1861,1836
1555,1837,1885
1556,1837,1812
1557,1861,1861
1558,1836,1836
1559,1836,1861
1560,1836,1837
1561,1836,1837
1562,1836,1837
1563,1861,1837
1564,1837,1837
1565,1837,1861
1566,1861,1836
1567,1836,1837
1568,1836,1837
1569,1861,1837
1570,1837,1861
1571,1836,1861
1572,1836,1837
1573,1861,1837
1574,1861,1861
1575,1836,1836
1576,1836,1836
1577,1836,1861
1578,1836,1837
1579,1837,1861
1580,1837,1836
1581,1837,1861
1582,1836,1812
1583,1836,1837
1584,1836,1837
1585,1861,1837
1586,1812,1837
1587,1885,1861
1588,1836,1861
1589,1836,1837
1590,1836,1837
1591,1836,1837
1592,1836,1812
1593,1836,1836
1594,1836,1861
1595,1836,1837
1596,1836,1837
1597,1861,1837
1598,1837,1861
1599,1837,1836
1600,1861,1836
1601,1836,1861
1602,1836,1837
1603,1836,1837
1604,1812,1812
1605,1836,1861
1606,1836,1837
1607,1836,1837
1608,1836,1837
1609,1836,1812
1610,1836,1836
1611,1836,1837
1612,1836,1812
1613,1812,1836
1614,1861,1836
1615,1861,1836
1616,1837,1885
1617,1837,1812
1618,1837,1861
1619,1861,1836
1620,1861,1861
1621,1812,1837
1622,1836,1837
1623,1812,1837
1624,1812,1837
1625,1837,1861
1626,1837,1836
1627,1837,1836
1628,1837,1812
1629,1837,1836
1630,1837,1836
1631,1861,1836
1632,1836,1836
1633,1836,1861
1634,1836,1837
1635,1836,1837
1636,1836,1837
1637,1836,1837
1638,1861,1861
1639,1861,1836
1640,1836,1861
1641,1836,1837
1642,1836,1837
1643,1836,1837
1644,1837,1861
1645,1861,1836
1646,1836,1861
1647,1861,1837
1648,1837,1861
1649,1837,1836
1650,1837,1836
1651,1837,1836
1652,1837,1836
1653,1861,1861
1654,1836,1837
1655,1836,1837
1656,1861,1861
1657,1861,1836
1658,1812,1836
1659,1836,1861
